Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Base excision repair	13/33	0.000272680159119719	0.00186634420019719	0	0	4.02527017291066	33.0362417535091	MBD4;FEN1;PCNA;LIG1;PARP1;PARP2;APEX2;UNG;POLD3;NEIL3;TDG;APEX1;POLE3
Viral myocarditis	19/60	0.000346137541413578	0.00231761658163874	0	0	2.87250154089989	22.8900293302303	HLA-DRB5;HLA-DRB4;ITGB2;PRF1;HLA-C;HLA-A;HLA-G;HLA-DMA;CD40LG;SGCB;CASP3;RAC2;CD28;FYN;RAC1;HLA-DRB3;EIF4G2;HLA-DRB1;EIF4G1
Central carbon metabolism in cancer	21/70	0.000396760372873511	0.00260004669883067	0	0	2.65720478943022	20.8117010375318	NTRK1;MAP2K1;PDHA1;PGAM1;IDH2;PTEN;SLC2A1;PIK3R1;SLC1A5;HIF1A;HK1;SLC7A5;LDHA;PFKL;PKM;AKT3;PGAM4;RAF1;HRAS;SLC16A3;PDK1
Natural killer cell mediated cytotoxicity	33/131	0.000428026553009062	0.00274650371514148	0	0	2.09090740795593	16.2177580796513	ITGB2;PRF1;FASLG;PIK3R1;TNF;PAK1;CASP3;RAC2;FYN;KLRC1;RAC1;HRAS;IFNAR2;MAP2K1;KLRC2;KLRC3;HLA-C;NFATC2;GZMB;BRAF;KIR3DL1;HLA-A;KIR3DL2;HLA-G;VAV1;TYROBP;FAS;KLRD1;LCP2;PTPN6;RAF1;HCST;LAT
Necroptosis	38/159	0.000508767438129081	0.00314094729820295	0	0	1.95096598982789	14.7951887162199	PYGB;CAMK2D;HSP90AB1;VPS4B;TNFAIP3;FASLG;TNF;PYCARD;SMPD1;CAPN2;STAT4;FADD;GLUL;JAK3;CAMK2G;JAK1;IFNAR2;STAT5A;HSP90AA1;PARP1;STAT2;EIF2AK2;TICAM1;TNFRSF1A;CYLD;GLUD1;CHMP2B;VDAC3;CHMP4B;VDAC2;FAS;SLC25A5;PPIA;SQSTM1;PPID;IRF9;FTL;BIRC3
Legionellosis	18/57	0.000509894041916063	0.00314094729820295	0	0	2.86017266746245	21.683848823419	HSPA8;ARF1;VCP;RAB1B;ITGB2;HSPA6;TNF;CLK4;HSPD1;NFKB2;PYCARD;EEF1A1;NFKBIA;CASP3;HSF1;HSPA1B;MYD88;HSPA1A
Kaposi sarcoma-associated herpesvirus infection	44/193	0.000574916371219512	0.00347204396736489	0	0	1.83549834354103	13.6951780369725	GSK3B;BECN1;ITPR2;PIK3R1;HIF1A;GABARAP;PIK3R5;IKBKB;ZFP36;GNG4;CASP3;AKT3;E2F1;E2F3;FADD;RAC1;HRAS;JAK1;LYN;IFNAR2;ATG3;JUN;MAP2K1;STAT2;NFATC3;HLA-C;EIF2AK2;NFATC2;HLA-A;FOS;TICAM1;HLA-G;TNFRSF1A;NFKBIA;CDK6;GNB2;CTNNB1;FAS;PIK3C3;CALM1;IL6ST;RAF1;UBA52;IRF9
Non-alcoholic fatty liver disease	37/155	0.000612813581534944	0.00362974198293774	0	0	1.94755432104848	14.4069352773595	GSK3B;UQCRB;NDUFB5;NDUFA10;NDUFB1;FASLG;PIK3R1;UQCR10;ADIPOR1;TNF;IKBKB;CDC42;SOCS3;CASP3;AKT3;COX3;COX2;COX1;RAC1;JUN;TGFB1;NDUFC2;SDHD;FOS;SDHA;EIF2S1;UQCRHL;COX6B1;TNFRSF1A;NDUFS6;NDUFAB1;UQCRC1;NDUFS2;FAS;NDUFS1;CYTB;MAP3K11
Influenza A	40/172	0.000659895894266959	0.0038348667063061	0	0	1.88266807764807	13.7875850019394	CALCOCO2;FASLG;PIK3R1;TNF;PYCARD;IKBKB;SOCS3;CCND3;HLA-DMA;CASP3;CCL5;AKT3;FADD;KPNA2;RAE1;KPNA1;JAK1;IFNAR2;MAP2K1;HLA-DRB5;HLA-DRB4;STAT2;EIF2AK2;TICAM1;EIF2S1;TNFRSF1A;RAB11B;NFKBIA;DNAJC3;CDK6;HNRNPUL1;OAS3;FAS;NUP98;RAF1;HLA-DRB3;SLC25A5;HLA-DRB1;MYD88;IRF9
Lysine degradation	19/63	0.000685503454108895	0.00386757895223481	0	0	2.67618148999015	19.4969376053162	KMT2E;GCDH;SETD2;ECHS1;PHYKPL;EHMT2;SUV39H1;KMT2C;SETDB2;ASH1L;ACAT2;HADHA;NSD1;SMYD3;HADH;COLGALT1;DLD;ALDH9A1;EZH2
Purine metabolism	32/129	0.000690639098613359	0.00386757895223481	0	0	2.04782577805698	14.9038572213231	PRPS2;PRPS1;CANT1;AK1;AK2;GMPS;ADK;ADCY7;PAPSS1;NT5C;GUK1;PPAT;PDE4B;NUDT16;PGM1;ENTPD1;RRM1;RRM2;PDE4D;ENTPD6;NME2;AMPD2;PAICS;NME1;NUDT9;NT5C3B;PKM;NME6;IMPDH2;HPRT1;PDE7B;GART
p53 signaling pathway	21/73	0.000736206988471855	0.00404913843659521	0	0	2.50346681858604	18.0600077377543	RRM2;CD82;SIVA1;PTEN;SHISA5;PPM1D;DDB2;GADD45G;CCND3;CCND2;CDK6;CCNE2;CASP3;PERP;CHEK1;CCNG1;CDK2;CDK1;MDM2;PMAIP1;FAS
One carbon pool by folate	9/20	0.000769969576890113	0.00416053736284482	0	0	5.06213211249182	36.2912328000548	DHFR;MTHFD1;MTHFD1L;SHMT2;SHMT1;MTHFS;MTR;TYMS;GART
C-type lectin receptor signaling pathway	27/104	0.000835511180611078	0.00443685247634848	0	0	2.17524474077696	15.4169749432081	ITPR2;CBLB;PIK3R1;LSP1;TNF;MALT1;PYCARD;IKBKB;PAK1;AKT3;HRAS;EGR2;JUN;ARHGEF12;STAT2;NFATC3;NFATC2;RHOA;NFKB2;NFKBIA;CYLD;IRF1;MDM2;RAF1;CALM1;MAP3K14;IRF9
Ferroptosis	14/41	0.000882172594454148	0.00452848598486463	0	0	3.21089089089089	22.5825900479201	PRNP;ACSL1;NCOA4;MAP1LC3B2;ACSL3;MAP1LC3B;PCBP1;LPCAT3;PCBP2;VDAC3;VDAC2;GCLM;ATG5;FTL
Homologous recombination	14/41	0.000882172594454148	0.00452848598486463	0	0	3.21089089089089	22.5825900479201	MUS81;BARD1;BLM;RPA1;RPA2;BRCA1;BRCA2;POLD3;RAD50;RPA3;RBBP8;RAD54L;TOPBP1;SSBP1
Lipid and atherosclerosis	47/215	0.00100432533951025	0.00507101974703534	0	0	1.73887021986037	12.0041849557687	GSK3B;CAMK2D;HSP90AB1;CCL3L1;FASLG;PIK3R1;TNF;HSP90B1;HSPD1;IKBKB;PYCARD;CDC42;RAP1A;CASP3;CCL5;AKT3;CCL3;RAC1;HRAS;CAMK2G;LYN;MAP2K3;HSPA8;JUN;HSP90AA1;HSPA5;HSPA6;NFATC3;NFATC2;CYBA;FOS;TICAM1;POU2F2;SOD2;EIF2S1;RHOA;VAV1;TNFRSF1A;NFKBIA;CD40LG;FAS;CALM1;ATF6;HSPA1B;ABCG1;MYD88;HSPA1A
Ubiquitin mediated proteolysis	33/140	0.00146931716788724	0.00729918851143984	0	0	1.91402954301914	12.4851333585551	MGRN1;UBE2D2;CUL2;CUL1;UBE2D1;CBLB;UBE2L6;UBE3A;BRCA1;PRPF19;SOCS3;HERC3;CDC27;BTRC;SKP2;SKP1;UBE2F;UBE2I;FBXW11;UBE2E3;WWP2;PIAS1;DDB2;DDB1;CUL4A;UBE2W;UBE2S;MDM2;UBA2;TRIM37;SAE1;UBA52;BIRC3
Human papillomavirus infection	66/331	0.00153376542854357	0.00749840876176858	0	0	1.54994976406433	10.0437201987307	GSK3B;CDKN1B;PTEN;UBE3A;FASLG;TCIRG1;RBPJ;TNF;OASL;IKBKB;CCND3;CCND2;PPP2R1A;PPP2R5E;CASP3;AKT3;ITGB7;HRAS;JAK1;IFNAR2;MAP2K1;ITGA4;ITGA1;HLA-C;HLA-A;TUBG1;TICAM1;HLA-G;TNFRSF1A;CCNA2;RBL2;CREB3;PKM;CCNE2;NFX1;IRF1;ITGA5;RAF1;ATP6V0C;IRF9;PTGER4;HDAC2;PIK3R1;PSEN1;PPP2CA;CDC42;SLC9A3R1;PPP2R3C;DVL2;E2F1;FADD;ATP6V0E2;ATP6V1D;CSNK1A1;STAT2;EIF2AK2;ISG15;CDK6;RHEB;PSMC1;CDK2;TADA3;GNAS;MDM2;CTNNB1;FAS
Pathogenic Escherichia coli infection	43/197	0.00165419822427856	0.00796082895434057	0	0	1.73440234201341	11.1078737306091	CYFIP2;ARF1;TMED10;ROCK1;BRK1;FASLG;TNF;IKBKB;PYCARD;CDC42;SLC9A3R1;TUBA1B;PAK1;TUBA1A;CYTH4;CASP3;RPS3;FYN;FADD;RAC1;PAK2;WASF2;CYTH1;JUN;ARHGEF12;TUBB;ARPC4;FOS;RHOA;TNFRSF1A;NFKBIA;MYO1E;MYO1C;LPAR5;NCL;ABI1;FAS;MYH9;TMBIM6;PTPN6;EZR;GAPDH;MYD88
Pathways in cancer	98/531	0.00199729568255948	0.00946410877274338	0	0	1.41112235378728	8.77148176027201	CRKL;CCND3;CCND2;RASSF5;AKT3;PIM1;SKP2;SKP1;IFNAR2;MAP2K1;IL4R;TPM3;EML4;MSH6;MSH2;CCNE2;IL6ST;RAF1;CUL2;CUL1;PIK3R1;STK4;HIF1A;HSP90B1;TPR;DVL2;PMAIP1;FADD;GSTM4;STAT5A;GSTM2;JUN;GSTM1;TGFB1;BRAF;NFKB2;GADD45G;NFKBIA;CDK6;LPAR5;GNB2;CDK2;MDM2;GNAS;CALM1;IL7R;GSK3B;CDKN1B;HSP90AB1;PTEN;SLC2A1;FASLG;BRCA2;IKBKB;CASP3;RAC2;RAC1;JAK3;HRAS;APPL1;JAK1;NCOA1;HSP90AA1;ARHGEF12;GSTO1;NCOA4;FOS;RHOA;DDB2;TGFBR2;CCNA2;PPARD;BIRC3;PTGER4;HDAC2;CAMK2D;RALA;ROCK1;GSTP1;PTGER2;GNAI3;CXCR4;ADCY7;CDC42;GNG4;STAT4;E2F1;CTNNA1;E2F3;CAMK2G;EGLN1;NTRK1;STAT2;MLH1;IL2RB;CCDC6;CTNNB1;FAS
Renal cell carcinoma	19/69	0.00226215629456031	0.0105567293746148	0	0	2.35421660649819	14.3405616906791	EGLN1;MAP2K1;JUN;TGFB1;CUL2;PRCC;SLC2A1;BRAF;PIK3R1;HIF1A;CRKL;CDC42;PAK1;RAP1A;AKT3;RAC1;RAF1;HRAS;PAK2
Hepatitis C	35/157	0.00294948200362489	0.0135588127927831	0	0	1.7801677440861	10.371481072685	GSK3B;YWHAB;FASLG;PIK3R1;TNF;IKBKB;PPP2CA;SOCS3;YWHAQ;PPP2R1A;CASP3;AKT3;E2F1;E2F3;FADD;HRAS;JAK1;IFNAR2;MAP2K1;STAT2;EIF2AK2;BRAF;TICAM1;EIF2S1;PIAS1;TNFRSF1A;NFKBIA;CDK6;OAS3;CDK2;CTNNB1;FAS;EIF3E;RAF1;IRF9
Chronic myeloid leukemia	20/76	0.00314956476787592	0.0142656757133203	0	0	2.21263478305732	12.745862764309	STAT5A;MAP2K1;HDAC2;CDKN1B;TGFB1;BRAF;PIK3R1;CRKL;DDB2;TGFBR2;GADD45G;IKBKB;NFKBIA;CDK6;AKT3;E2F1;MDM2;E2F3;RAF1;HRAS
Th1 and Th2 cell differentiation	23/92	0.00330134346056801	0.0147364316790572	0	0	2.06579898770788	11.8027892011238	STAT5A;HLA-DRB5;JUN;IL4R;HLA-DRB4;NFATC3;NFATC2;FOS;RBPJ;CD3D;RUNX3;IKBKB;NFKBIA;HLA-DMA;CD4;IL2RB;STAT4;PRKCQ;HLA-DRB3;JAK3;HLA-DRB1;LAT;JAK1
Rheumatoid arthritis	23/93	0.00381901561047506	0.0168036686860902	0	0	2.03616878421651	11.3369043697698	HLA-DRB5;JUN;HLA-DRB4;TGFB1;CSF1;CCL3L1;CCL20;ITGB2;TCIRG1;FOS;TNF;HLA-DMA;CCL5;CCL3;CD28;ACP5;CTLA4;ATP6V0E2;HLA-DRB3;ATP6V0C;ATP6V1D;HLA-DRB1;IL17A
Glutathione metabolism	16/57	0.00395591566988265	0.0171608736101952	0	0	2.41633170028058	13.3684594749624	GSTM4;GSTM2;RRM1;GSTM1;RRM2;GSTO1;GSTP1;GSR;IDH2;TXNDC12;PGD;PRDX6;GGCT;SMS;LAP3;GCLM
Spinocerebellar ataxia	32/143	0.00408061396653477	0.0174559597457321	0	0	1.78807752257154	9.83712247300316	BECN1;PSMD12;GTF2B;ITPR2;RORA;PIK3R1;RBPJ;PSMD6;KAT5;PSMD4;OPA1;PSMB3;AKT3;PSMD1;WIPI2;ATG13;PSMA5;AFG3L2;PSMA6;PSMA3;PSMA4;PSMC6;PSMA1;PSMA2;PSMC1;PSMC2;VDAC3;VDAC2;PIK3C3;ATXN10;SLC25A5;ATG2B
Autoimmune thyroid disease	15/53	0.00476457200974016	0.0201025777945201	0	0	2.44369711228323	13.0653428464529	HLA-DRB5;HLA-DRB4;PRF1;HLA-C;GZMB;FASLG;HLA-A;HLA-G;HLA-DMA;CD40LG;CD28;CTLA4;FAS;HLA-DRB3;HLA-DRB1
RNA degradation	20/79	0.00507232209163765	0.0211118270841135	0	0	2.09976066743792	11.0950441531212	HSPA9;BTG3;BTG2;BTG1;PARN;WDR61;CNOT10;ENO2;TOB1;PATL1;HSPD1;LSM2;CNOT4;PFKL;CNOT7;CNOT2;XRN2;EXOSC8;NUDT16;PABPC1
Chagas disease	24/102	0.00621955074123438	0.0255416217106692	0	0	1.90657949645291	9.6855336665594	JUN;TGFB1;CCL3L1;GNAI3;FASLG;PIK3R1;FOS;TICAM1;TNF;CD3D;TGFBR2;TNFRSF1A;NFKBIA;IKBKB;PPP2CA;PPP2R1A;CCL5;AKT3;GNAS;CCL3;FAS;FADD;CALR;MYD88
Prostate cancer	23/97	0.00661619583247728	0.0268130041631974	0	0	1.92565613335678	9.66339447079007	GSK3B;MAP2K1;HSP90AA1;CDKN1B;HSP90AB1;GSTP1;PTEN;PLAT;BRAF;PIK3R1;HSP90B1;NFKBIA;IKBKB;CREB3;CCNE2;AKT3;CDK2;MDM2;E2F1;CTNNB1;E2F3;RAF1;HRAS
B cell receptor signaling pathway	20/81	0.00682559371871587	0.0273023748748635	0	0	2.03067924148506	10.1271516072555	LYN;GSK3B;IFITM1;MAP2K1;JUN;NFATC3;NFATC2;LILRB1;FOS;PIK3R1;VAV1;MALT1;IKBKB;NFKBIA;AKT3;RAC2;PTPN6;RAC1;RAF1;HRAS
Pancreatic cancer	19/76	0.0071649970612011	0.0282925524980761	0	0	2.06425992779783	10.1944459697175	MAP2K1;RALA;TGFB1;BRAF;PIK3R1;BRCA2;DDB2;TGFBR2;GADD45G;IKBKB;CDC42;CDK6;AKT3;RAC2;E2F1;E2F3;RAC1;RAF1;JAK1
Circadian rhythm	10/31	0.00741880099952675	0.0289239330108131	0	0	2.94556109597491	14.4442593628294	PER1;FBXW11;BHLHE40;CUL1;CRY1;RORA;FBXL3;NR1D1;BTRC;SKP1
Thermogenesis	46/232	0.00803604723131525	0.0309387818405637	0	0	1.53499229710818	7.40452340293384	ND6;UQCRB;ATP8;NDUFB5;NDUFA10;ATP6;NDUFB1;UQCR10;ADCY7;RPS6KA1;COX3;COX2;COX11;COX1;HRAS;MAP2K3;SMARCE1;SMARCC2;COA1;ACSL1;ACTL6A;NDUFC2;ND4L;ACSL3;SDHD;SDHA;SMARCA2;UQCRHL;COX6B1;CREB3;RHEB;NDUFS6;NDUFAB1;AKT1S1;UQCRC1;GNAS;NDUFAF3;NDUFS2;ND1;NDUFS1;CYTB;ND3;ND2;ND5;ND4;COX20
Fatty acid elongation	9/27	0.00862052430205458	0.0327792775929977	0	0	3.09226618705036	14.6994255282605	ELOVL1;HADHA;ACAA2;ECHS1;ELOVL5;TECR;PPT1;THEM4;HADH
Glycolysis / Gluconeogenesis	17/67	0.0091166276395691	0.0342429428413083	0	0	2.10488455988456	9.88802214997627	GPI;TPI1;PDHA1;ADPGK;PGAM1;ENO2;HK1;LDHA;PFKL;PKM;PGK1;PGAM4;DLAT;DLD;GAPDH;PGM1;ALDH9A1
Thyroid cancer	11/37	0.00995730232978789	0.0369499893683695	0	0	2.61719831644238	12.0638424098395	NTRK1;MAP2K1;TPM3;TPR;NCOA4;CCDC6;CTNNB1;BRAF;HRAS;DDB2;GADD45G
Phagosome	32/152	0.0103913089011193	0.0381014659707708	0	0	1.65310119695321	7.54935858420823	STX12;RAB5B;ITGB2;TCIRG1;SEC61A1;TUBA1B;HLA-DMA;TUBA1A;LAMP1;SEC61G;RAC1;ATP6V0E2;ATP6V1D;DYNC1H1;HLA-DRB5;HLA-DRB4;TUBB;M6PR;HLA-C;TAP1;CYBA;HLA-A;HLA-G;DYNC1LI1;HGS;PIK3C3;CALR;ITGA5;HLA-DRB3;ATP6V0C;HLA-DRB1;RAB7A
TNF signaling pathway	25/112	0.0106107466793975	0.0384483526735815	0	0	1.78027845700883	8.09294639207523	CSF1;ATF6B;TNFAIP3;PIK3R1;TNF;IKBKB;SOCS3;CASP3;CCL5;AKT3;FADD;JUNB;MAP2K3;MAP2K1;JUN;CCL20;FOS;TNFRSF1B;TNFRSF1A;NFKBIA;CREB3;IRF1;FAS;MAP3K14;BIRC3
Primary immunodeficiency	11/38	0.0122874511807419	0.043762107256866	0	0	2.52011839052876	11.086446272695	CD4;CD40LG;PTPRC;CD8B;CD8A;RFX5;TAP1;IL7R;CD3D;JAK3;UNG
Fatty acid degradation	12/43	0.0123613744524264	0.043762107256866	0	0	2.39478666929966	10.5207256225262	GCDH;HADHA;ACADVL;ACAA2;ECHS1;ACSL1;ECI2;ACADM;ACSL3;HADH;ACAT2;ALDH9A1
Autophagy	29/137	0.0131860156866477	0.046151054903267	0	0	1.66393921095008	7.20252465388363	BECN1;MTMR3;MTMR14;PTEN;PIK3R1;HIF1A;GABARAP;PPP2CA;LAMP1;AKT3;CTSD;HRAS;SNAP29;RAB8A;ATG5;CTSB;ATG3;MAP2K1;WIPI2;ATG13;EIF2S1;RHEB;AKT1S1;PRKCQ;PIK3C3;RAF1;SQSTM1;ATG2B;RAB7A
Glioma	18/75	0.0133794455156027	0.0463019013348948	0	0	1.95490892514578	8.43354682769353	MAP2K1;CAMK2D;PTEN;BRAF;PIK3R1;DDB2;GADD45G;CDK6;CAMK4;AKT3;E2F1;MDM2;E2F3;CAMK1;RAF1;CALM1;HRAS;CAMK2G
mRNA surveillance pathway	22/98	0.014836651779622	0.0507743194235954	0	0	1.79260266676811	7.5480308225816	UPF2;CPSF7;NCBP1;FUS;EIF4A3;CSTF2;GSPT1;SRRM1;SMG6;PPP2CA;PNN;PPP1CC;NUDT21;PPP2R1A;WDR82;PPP2R5E;PPP2R3C;CSTF1;SAP18;ACIN1;PABPC1;PELO
Chemokine signaling pathway	38/192	0.0153127473957066	0.0516249835946279	0	0	1.52994188653949	6.39373368036252	GSK3B;CCL3L1;ROCK1;GNAI3;CXCR4;PIK3R1;CXCR6;CXCL13;ADCY7;CRKL;PIK3R5;IKBKB;CDC42;PAK1;RAP1A;GNG4;CCL5;CXCR3;AKT3;RAC2;CCL3;RAC1;HRAS;JAK3;LYN;MAP2K1;CCL20;STAT2;BRAF;RHOA;VAV1;NFKBIA;TIAM1;GNB2;ELMO1;XCL2;XCL1;RAF1
NF-kappa B signaling pathway	23/104	0.0154204496451486	0.0516249835946279	0	0	1.75852280335288	7.33666396831948	LYN;EDARADD;UBE2I;TNFSF14;PARP1;CSNK2A3;TNFAIP3;TICAM1;TNF;MALT1;GADD45G;NFKB2;TNFRSF1A;NFKBIA;IKBKB;CYLD;CD40LG;CSNK2B;PRKCQ;MAP3K14;LAT;MYD88;BIRC3
Hematopoietic cell lineage	22/99	0.0166337712370918	0.0550881886131642	0	0	1.76921885487119	7.24728700129704	HLA-DRB5;IL4R;HLA-DRB4;CSF1;ITGA4;ITGA1;TNF;CD3D;CD2;HLA-DMA;CD4;CD8B;CD8A;CD5;CD38;CD9;CD59;ITGA5;HLA-DRB3;IL7R;HLA-DRB1;CD44
Citrate cycle (TCA cycle)	9/30	0.0178672043427296	0.0585436057187309	0	0	2.65005138746146	10.6658961001337	ACLY;PDHA1;IDH2;OGDH;DLAT;SDHD;ACO2;SDHA;DLD
Non-small cell lung cancer	17/72	0.0186444892496436	0.0604473967251602	0	0	1.91297389479208	7.61785355667091	STAT5A;MAP2K1;BRAF;PIK3R1;STK4;DDB2;GADD45G;EML4;CDK6;KIF5B;RASSF5;AKT3;E2F1;E2F3;RAF1;HRAS;JAK3
Pyrimidine metabolism	14/56	0.0193252577254215	0.0620018685357272	0	0	2.06234234234234	8.13870892212085	ENTPD1;DUT;RRM1;CANT1;RRM2;ENTPD6;NME2;TYMS;NME1;NT5C;NT5C3B;NME6;TK1;UPP1
Sphingolipid signaling pathway	25/119	0.0221295058416455	0.0702668845281116	0	0	1.64703097576747	6.27657721412492	ASAH1;ROCK1;PTEN;GNAI3;PIK3R1;SGMS2;TNF;PPP2CA;SPTLC1;PPP2R1A;PPP2R5E;PPP2R3C;SMPD1;AKT3;RAC2;FYN;RAC1;CTSD;HRAS;MAP2K1;RHOA;TNFRSF1A;DEGS1;RAF1;CERS2
Non-homologous end-joining	5/13	0.0255890403634159	0.0804226982850215	0	0	3.86202406609195	14.156601160383	FEN1;XRCC6;RAD50;PRKDC;XRCC5
Endometrial cancer	14/58	0.0258823677586213	0.0805229219157108	0	0	1.96837018837019	7.19280520078259	GSK3B;MAP2K1;PTEN;ILK;BRAF;PIK3R1;MLH1;DDB2;GADD45G;AKT3;CTNNA1;CTNNB1;RAF1;HRAS
Intestinal immune network for IgA production	12/48	0.029065225565527	0.0895208947418231	0	0	2.06157724162766	7.29429901983471	HLA-DMA;HLA-DRB5;HLA-DRB4;TGFB1;CD40LG;ITGA4;CD28;CXCR4;ITGB7;HLA-DRB3;MAP3K14;HLA-DRB1
Leishmaniasis	17/77	0.0344306777276947	0.104905100624417	0	0	1.75304834054834	5.90568207775531	HLA-DRB5;JUN;HLA-DRB4;TGFB1;ITGA4;ITGB2;CYBA;FOS;TNF;EEF1A1;NFKBIA;HLA-DMA;PTPN6;HLA-DRB3;HLA-DRB1;MYD88;JAK1
Toxoplasmosis	23/112	0.0347412995574367	0.104905100624417	0	0	1.59970589907951	5.37473364927633	MAP2K3;HSPA8;HLA-DRB5;HLA-DRB4;TGFB1;HSPA6;GNAI3;TNF;PIK3R5;TNFRSF1A;NFKBIA;IKBKB;HLA-DMA;CD40LG;CASP3;AKT3;HLA-DRB3;HLA-DRB1;MYD88;HSPA1B;JAK1;BIRC3;HSPA1A
Neurotrophin signaling pathway	24/119	0.0381976687973628	0.114222155238716	0	0	1.56384886266299	5.10593649737067	NTRK1;GSK3B;NTRK2;MAP2K1;JUN;CAMK2D;BRAF;FASLG;PIK3R1;PSEN1;RHOA;CRKL;NFKBIA;IKBKB;CDC42;RAP1A;CAMK4;AKT3;RPS6KA1;RAC1;RAF1;CALM1;HRAS;CAMK2G
Cysteine and methionine metabolism	12/50	0.0389845112690037	0.115454129527434	0	0	1.95284574417679	6.33618544997763	DNMT1;LDHA;MAT2A;ADI1;GOT2;APIP;SMS;MTR;PHGDH;BCAT1;GCLM;ENOPH1
Longevity regulating pathway	21/102	0.0411939962751383	0.120835722407072	0	0	1.60444765574823	5.11732603991048	HSPA8;HDAC2;ATF6B;EHMT2;HSPA6;PIK3R1;ADIPOR1;SOD2;ATG13;ADCY7;CREB3;RHEB;CAMK4;AKT3;AKT1S1;EIF4EBP2;HRAS;HSPA1B;ATG5;APPL1;HSPA1A
Leukocyte transendothelial migration	23/114	0.0416108703795486	0.120907057329254	0	0	1.56436477477692	4.9737317263253	VASP;ITGA4;ROCK1;ITGB2;GNAI3;MSN;RHOH;CXCR4;CYBA;PIK3R1;MYL12A;RHOA;VAV1;CDC42;RAP1A;RASSF5;RAC2;CTNNA1;CTNNB1;RAC1;EZR;MYL9;CD99
Fluid shear stress and atherosclerosis	27/139	0.0446869775544389	0.128631673708105	0	0	1.49242590772732	4.63856889170264	HSP90AB1;GSTP1;PLAT;PIK3R1;TXN;TNF;HSP90B1;IKBKB;SUMO3;AKT3;SUMO2;RAC2;RAC1;GSTM4;GSTM2;JUN;HSP90AA1;GSTM1;DUSP1;GSTO1;CYBA;FOS;RHOA;TNFRSF1A;CTNNB1;CALM1;SQSTM1
Tuberculosis	33/180	0.0587484855842859	0.167227918420258	0	0	1.38994698024348	3.93979068201006	RAB5B;CAMK2D;ITGB2;LSP1;TCIRG1;TNF;MALT1;HSPD1;HLA-DMA;LAMP1;CASP3;AKT3;FADD;CTSD;CAMK2G;JAK1;HSPA9;HLA-DRB5;HLA-DRB4;TGFB1;ARHGEF12;VDR;RHOA;TNFRSF1A;RFX5;PIK3C3;RAF1;CALM1;HLA-DRB3;ATP6V0C;HLA-DRB1;MYD88;RAB7A
Regulation of actin cytoskeleton	39/218	0.0591813087915848	0.167227918420258	0	0	1.34941188420518	3.8149891564181	CYFIP2;ROCK1;ITGB2;CXCR4;BRK1;PIK3R1;ITGAE;IQGAP2;MYL12A;CRKL;CDC42;PPP1CC;PAK1;TMSB4X;CFL1;RAC2;ITGB7;RAC1;HRAS;PAK2;WASF2;MAP2K1;ARHGEF12;PPP1R12A;ITGA4;ITGA1;MSN;BRAF;ARPC4;RHOA;VAV1;TIAM1;DIAPH3;LPAR5;MYH9;ITGA5;EZR;RAF1;MYL9
Inflammatory bowel disease	14/65	0.061757196041093	0.17292014891506	0	0	1.69750927397986	4.72679057968923	HLA-DRB5;JUN;IL4R;HLA-DRB4;TGFB1;RORA;TNF;HLA-DMA;IL18RAP;IL21R;STAT4;HLA-DRB3;HLA-DRB1;IL17A
Valine, leucine and isoleucine degradation	11/48	0.062829276598868	0.174337091823886	0	0	1.83793512735197	5.08618059977264	BCKDHA;HADHA;ACAA2;ECHS1;IVD;ACADM;HADH;BCAT1;DLD;ACAT2;ALDH9A1
Focal adhesion	36/201	0.0666612879345675	0.183318541820061	0	0	1.35093616880758	3.65851196286879	GSK3B;ROCK1;PTEN;ILK;PIK3R1;MYL12A;CRKL;CDC42;PPP1CC;PAK1;CCND3;CCND2;RAP1A;AKT3;RAC2;CAPN2;ITGB7;FYN;RAC1;HRAS;PAK2;VASP;JUN;MAP2K1;PPP1R12A;ITGA4;ITGA1;BRAF;RHOA;VAV1;ZYX;CTNNB1;ITGA5;RAF1;MYL9;BIRC3
ErbB signaling pathway	17/85	0.077127772421819	0.209424327821599	0	0	1.54608585858586	3.96152319528804	STAT5A;GSK3B;MAP2K1;CAMK2D;JUN;CDKN1B;CBLB;BRAF;PIK3R1;AREG;CRKL;PAK1;AKT3;RAF1;HRAS;CAMK2G;PAK2
Vasopressin-regulated water reabsorption	10/44	0.0775141992586437	0.209424327821599	0	0	1.81794128230637	4.64901059385872	DYNC1H1;CREB3;DYNC1LI1;RAB5B;DCTN2;DCTN4;GNAS;AQP3;VAMP2;RAB11B
N-Glycan biosynthesis	11/50	0.0803405781136559	0.213318086715569	0	0	1.7434789832198	4.39614817856436	FUT8;RPN2;DAD1;MGAT4A;ALG5;RPN1;SRD5A3;MGAT1;ALG1;ALG10B;DDOST
Vibrio cholerae infection	11/50	0.0803405781136559	0.213318086715569	0	0	1.7434789832198	4.39614817856436	SEC61A1;ARF1;KDELR1;SEC61G;GNAS;KDELR2;TCIRG1;ATP6V0E2;ATP6V0C;ATP6V1D;PDIA4
