Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Melanoma	4/72	0.0574016105760007	0.1213902912181	0	0	2.87910953855226	8.2275821451689	CDKN1A;CDK6;GADD45B;BAX
Non-small cell lung cancer	4/72	0.0574016105760007	0.1213902912181	0	0	2.87910953855226	8.2275821451689	CDKN1A;CDK6;GADD45B;BAX
Rap1 signaling pathway	8/210	0.0631406694839814	0.132441404283473	0	0	1.94460458704098	5.37175664000163	VASP;ITGB2;CALM3;PFN1;CALM2;RAPGEF6;ACTB;ACTG1
Thyroid hormone synthesis	4/75	0.064777129871061	0.134778221828498	0	0	2.75703342864203	7.54545645432389	GPX1;HSPA5;ATP1B3;HSP90B1
Glucagon signaling pathway	5/107	0.0653546273316818	0.134891950812591	0	0	2.40109863040694	6.55002186273053	LDHB;PKM;PGAM1;CALM3;CALM2
Pancreatic cancer	4/76	0.067340558801865	0.137887810880009	0	0	2.71860206070732	7.33476815260314	CDKN1A;CDK6;GADD45B;BAX
Spinocerebellar ataxia	6/143	0.0697350273588962	0.141004839058995	0	0	2.14675761642979	5.71692832930511	XBP1;PSMA4;CYCS;VDAC1;RBPJ;SLC25A5
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.069955889145548	0.141004839058995	0	0	2.68122360696261	7.13176090728354	LEF1;TCF7;ACTB;ACTG1
cAMP signaling pathway	8/216	0.07181152624727	0.14362305249454	0	0	1.88792599805258	4.97225011484099	NFKBIA;JUN;PTGER2;FXYD1;CALM3;ATP1B3;FOS;CALM2
Regulation of actin cytoskeleton	8/218	0.0748552181401194	0.148558817539622	0	0	1.86975286317058	4.84677235460742	ARPC1B;TMSB4X;CFL1;ITGB2;ITGAE;PFN1;ACTB;ACTG1
B cell receptor signaling pathway	4/81	0.0809283485802073	0.158987732303673	0	0	2.54141848126811	6.38961173006967	NFKBIA;JUN;PTPN6;FOS
Gastric cancer	6/149	0.0813425607135069	0.158987732303673	0	0	2.05604974370717	5.15880541628155	CDKN1A;GADD45B;MYC;TCF7;LEF1;BAX
Neutrophil extracellular trap formation	7/189	0.0885945861118107	0.171860174562761	0	0	1.88568376068376	4.57030255560381	FCGR3A;ITGB2;VDAC1;HMGB1;SLC25A5;ACTB;ACTG1
ErbB signaling pathway	4/85	0.0926968921230702	0.178476105729493	0	0	2.41542126922244	5.74488705984843	CDKN1A;JUN;MYC;EIF4EBP1
GABAergic synapse	4/89	0.105228095321976	0.201102582170888	0	0	2.30128261831048	5.18162535702012	GABARAPL1;GNG5;GLUL;GABARAP
Phototransduction	2/28	0.108706746388597	0.206223092413661	0	0	3.75426817571456	8.33110184913097	CALM3;CALM2
Chemical carcinogenesis	8/239	0.111429745038771	0.209845797226299	0	0	1.69793413337717	3.72588040211831	JUN;GSTO1;MYC;MGST3;GSTP1;EIF4EBP1;FOS;HSP90B1
Focal adhesion	7/201	0.112777413109805	0.210844728857462	0	0	1.76795011975424	3.8582668470793	VASP;JUN;CCND2;FLNA;ACTB;ACTG1;BIRC3
Diabetic cardiomyopathy	7/203	0.117116177274189	0.216800064989862	0	0	1.74972943722944	3.75245027431143	COX2;VDAC1;COX1;SLC25A5;CTSD;COX5A;GAPDH
GnRH signaling pathway	4/93	0.118483756447948	0.216800064989862	0	0	2.19740362141308	4.68701666716971	EGR1;JUN;CALM3;CALM2
Salivary secretion	4/93	0.118483756447948	0.216800064989862	0	0	2.19740362141308	4.68701666716971	CD38;ATP1B3;CALM3;CALM2
Wnt signaling pathway	6/166	0.119645193285443	0.217383520194679	0	0	1.83598866498741	3.89821636961993	JUN;CCND2;MYC;TCF7;LEF1;CACYBP
Alzheimer disease	11/369	0.128053388430386	0.230243197050334	0	0	1.50801647474632	3.09943833208371	XBP1;PSMA4;COX2;CYCS;VDAC1;COX1;CALM3;SLC25A5;CALM2;COX5A;GAPDH
Dopaminergic synapse	5/132	0.128507830911814	0.230243197050334	0	0	1.92596842480117	3.95163544397873	GNG5;CALM3;FOS;COMT;CALM2
Circadian entrainment	4/97	0.132421682531196	0.234005438993483	0	0	2.10246045220578	4.25067860885334	GNG5;CALM3;FOS;CALM2
Fc gamma R-mediated phagocytosis	4/97	0.132421682531196	0.234005438993483	0	0	2.10246045220578	4.25067860885334	VASP;FCGR3A;ARPC1B;CFL1
Aldosterone synthesis and secretion	4/98	0.136007504449457	0.238707048625577	0	0	2.07998720204767	4.14966851469192	NR4A1;ATP1B3;CALM3;CALM2
AGE-RAGE signaling pathway in diabetic complications	4/100	0.143295632888876	0.248690355221517	0	0	2.03644527986633	3.95649838489952	EGR1;JUN;PIM1;BAX
Autophagy	5/137	0.143623499720953	0.248690355221517	0	0	1.85253921120755	3.59496347072071	GABARAPL1;DDIT4;HMGB1;CTSD;GABARAP
Melanogenesis	4/101	0.146996437977075	0.25283387332057	0	0	2.01534764746919	3.86412061255575	TCF7;LEF1;CALM3;CALM2
Riboflavin metabolism	1/8	0.150302267547126	0.254178995944396	0	0	6.96162046908316	13.1930149550208	ACP5
Sulfur relay system	1/8	0.150302267547126	0.254178995944396	0	0	6.96162046908316	13.1930149550208	MPST
Longevity regulating pathway	4/102	0.150734055734467	0.254178995944396	0	0	1.99468057899852	3.7744108187794	SESN3;EIF4EBP1;BAX;HSPA1A
Adipocytokine signaling pathway	3/69	0.16239933619942	0.270316314448066	0	0	2.21943181818182	4.03425442157337	NFKBIA;SOCS3;TNFRSF1B
Renin secretion	3/69	0.16239933619942	0.270316314448066	0	0	2.21943181818182	4.03425442157337	PTGER2;CALM3;CALM2
Prolactin signaling pathway	3/70	0.167309019362692	0.27670337817676	0	0	2.18619402985075	3.90872420427497	SOCS3;CCND2;FOS
African trypanosomiasis	2/37	0.170754686415941	0.278827272755144	0	0	2.78760242251514	4.92716348046414	IFNG;FASLG
Aldosterone-regulated sodium reabsorption	2/37	0.170754686415941	0.278827272755144	0	0	2.78760242251514	4.92716348046414	ATP1B3;SGK1
Sulfur metabolism	1/10	0.184214307831073	0.298913782518344	0	0	5.41404090657822	9.15869198293664	MPST
PPAR signaling pathway	3/74	0.187360483798595	0.302118780125235	0	0	2.06260563380282	3.45428855083346	FABP5;UBC;DBI
Metabolism of xenobiotics by cytochrome P450	3/76	0.197610354540587	0.316667524667524	0	0	2.0058904109589	3.25246724156366	GSTO1;GSTP1;MGST3
Taurine and hypotaurine metabolism	1/11	0.200660589447878	0.319570568379953	0	0	4.87238805970149	7.82573934586798	CDO1
Bacterial invasion of epithelial cells	3/77	0.202785536584839	0.320404764935747	0	0	1.97868243243243	3.15719821112978	ARPC1B;ACTB;ACTG1
Cushing syndrome	5/155	0.203668145152955	0.320404764935747	0	0	1.6287269681742	2.59173353024657	NR4A1;CDKN1A;CDK6;TCF7;LEF1
Vasopressin-regulated water reabsorption	2/44	0.222125145149477	0.347322954233728	0	0	2.32217076356727	3.49373921150733	DYNLL1;AQP3
Thyroid hormone signaling pathway	4/121	0.227690071748118	0.353879750066352	0	0	1.66913009018272	2.46992848199091	MYC;ATP1B3;ACTB;ACTG1
Peroxisome	3/82	0.229099539158081	0.353938210196317	0	0	1.8529746835443	2.73054108676135	PRDX5;PRDX1;IDH2
Type II diabetes mellitus	2/46	0.237045371279376	0.364033963036185	0	0	2.21639084107912	3.19050285222284	SOCS3;PKM
Pyruvate metabolism	2/47	0.244526132126485	0.373300249045167	0	0	2.16702687725132	3.05211237365923	LDHB;PKM
Cocaine addiction	2/49	0.259511305720529	0.391706522482626	0	0	2.07460073221202	2.79854305147	JUN;FOSB
Oocyte meiosis	4/129	0.262655923990288	0.391706522482626	0	0	1.561664160401	2.0878050216522	PTTG1;YWHAQ;CALM3;CALM2
Purine metabolism	4/129	0.262655923990288	0.391706522482626	0	0	1.561664160401	2.0878050216522	ENTPD1;PKM;IMPDH2;NME2
Relaxin signaling pathway	4/129	0.262655923990288	0.391706522482626	0	0	1.561664160401	2.0878050216522	NFKBIA;JUN;GNG5;FOS
Arginine and proline metabolism	2/50	0.267009067821733	0.393647654274327	0	0	2.03127597672485	2.68224439071629	SMS;LAP3
Cholesterol metabolism	2/50	0.267009067821733	0.393647654274327	0	0	2.03127597672485	2.68224439071629	NPC2;VDAC1
Hypertrophic cardiomyopathy	3/90	0.272347240560777	0.399236295822048	0	0	1.68189655172414	2.18760484601375	TPM4;ACTB;ACTG1
MicroRNAs in cancer	8/310	0.288616049972767	0.419422202207703	0	0	1.29398943750524	1.60798635357601	CDKN1A;ZEB2;CCND2;CDK6;MYC;STMN1;DDIT4;PIM1
Endocrine and other factor-regulated calcium reabsorption	2/53	0.289485848927109	0.419422202207703	0	0	1.91149577037798	2.36958356075742	AP2S1;ATP1B3
Nitrogen metabolism	1/17	0.292620141075142	0.419422202207703	0	0	3.04430970149254	3.74109117787122	GLUL
Primary bile acid biosynthesis	1/17	0.292620141075142	0.419422202207703	0	0	3.04430970149254	3.74109117787122	CH25H
TGF-beta signaling pathway	3/94	0.294302493297412	0.419503001495759	0	0	1.60763736263736	1.96637706126932	IFNG;MYC;ID2
Insulin signaling pathway	4/137	0.298545304846616	0.423212575002346	0	0	1.46712646277348	1.77351173817396	SOCS3;EIF4EBP1;CALM3;CALM2
Dilated cardiomyopathy	3/96	0.305325201661482	0.430458481030942	0	0	1.57290322580645	1.86605752439484	TPM4;ACTB;ACTG1
Choline metabolism in cancer	3/98	0.316364531494273	0.441200265543364	0	0	1.53963157894737	1.77190062924557	JUN;EIF4EBP1;FOS
Inflammatory mediator regulation of TRP channels	3/98	0.316364531494273	0.441200265543364	0	0	1.53963157894737	1.77190062924557	PTGER2;CALM3;CALM2
One carbon pool by folate	1/20	0.334562322191772	0.464070317878909	0	0	2.56323644933229	2.80656987414295	MTHFD2
Amoebiasis	3/102	0.338454958239994	0.466959247197424	0	0	1.47712121212121	1.60026032637407	IFNG;PRDX1;ITGB2
Adrenergic signaling in cardiomyocytes	4/150	0.35785275322883	0.487817478507371	0	0	1.33559927215299	1.37250679641039	TPM4;ATP1B3;CALM3;CALM2
Spliceosome	4/150	0.35785275322883	0.487817478507371	0	0	1.33559927215299	1.37250679641039	SNRPD1;SNRPG;SNRPE;HSPA1A
Parathyroid hormone synthesis, secretion and action	3/106	0.360501273119244	0.487817478507371	0	0	1.41946601941748	1.44822410391345	EGR1;CDKN1A;FOS
Arginine biosynthesis	1/22	0.361136195329101	0.487817478507371	0	0	2.31888178156835	2.36178137144546	GLUL
Mismatch repair	1/23	0.374023454814528	0.497412635784269	0	0	2.21336499321574	2.17670452003844	RPA3
Protein export	1/23	0.374023454814528	0.497412635784269	0	0	2.21336499321574	2.17670452003844	HSPA5
Proximal tubule bicarbonate reclamation	1/23	0.374023454814528	0.497412635784269	0	0	2.21336499321574	2.17670452003844	ATP1B3
mTOR signaling pathway	4/154	0.376152313268532	0.497678445247597	0	0	1.29971595655806	1.27081174124326	DDIT4;EIF4EBP1;SGK1;ATP6V1F
Long-term potentiation	2/67	0.392241162077203	0.5163174480404	0	0	1.49871475158258	1.40261479220527	CALM3;CALM2
Renal cell carcinoma	2/69	0.406426744844555	0.532274620151753	0	0	1.45382811627647	1.30895643531329	CDKN1A;JUN
RIG-I-like receptor signaling pathway	2/70	0.413459617042049	0.538750410085094	0	0	1.43237494499047	1.26506700633973	NFKBIA;ISG15
Fatty acid elongation	1/27	0.423030709666394	0.548451874843867	0	0	1.87246460007654	1.61090096172985	THEM4
Growth hormone synthesis, secretion and action	3/119	0.431081585731295	0.553328602580468	0	0	1.2595474137931	1.05985613782267	SOCS3;FOS;JUNB
Sphingolipid signaling pathway	3/119	0.431081585731295	0.553328602580468	0	0	1.2595474137931	1.05985613782267	S1PR1;BAX;CTSD
Citrate cycle (TCA cycle)	1/30	0.457257314188083	0.575796995808563	0	0	1.67850403156631	1.31344450419012	IDH2
Glyoxylate and dicarboxylate metabolism	1/30	0.457257314188083	0.575796995808563	0	0	1.67850403156631	1.31344450419012	GLUL
Pentose phosphate pathway	1/30	0.457257314188083	0.575796995808563	0	0	1.67850403156631	1.31344450419012	TALDO1
Platelet activation	3/124	0.457513116824634	0.575796995808563	0	0	1.20719008264463	0.94396195196681	VASP;ACTB;ACTG1
Base excision repair	1/33	0.489458283345998	0.60711652453494	0	0	1.52091106965174	1.08662410554264	HMGB1
Fructose and mannose metabolism	1/33	0.489458283345998	0.60711652453494	0	0	1.52091106965174	1.08662410554264	TPI1
SNARE interactions in vesicular transport	1/33	0.489458283345998	0.60711652453494	0	0	1.52091106965174	1.08662410554264	VAMP5
Propanoate metabolism	1/34	0.499762677597147	0.612996158672984	0	0	1.47474747474747	1.02291720156154	LDHB
Ras signaling pathway	5/232	0.502712412417914	0.612996158672984	0	0	1.07198990547451	0.737247139938113	GNG5;FLT3LG;CALM3;FASLG;CALM2
Thermogenesis	5/232	0.502712412417914	0.612996158672984	0	0	1.07198990547451	0.737247139938113	COX2;COX1;COX5A;ACTB;ACTG1
Vascular smooth muscle contraction	3/133	0.503702269917336	0.612996158672984	0	0	1.12309615384615	0.770185559299121	MYL6;CALM3;CALM2
Nicotinate and nicotinamide metabolism	1/35	0.509859600712327	0.617576417764227	0	0	1.43129938542581	0.964151725814763	CD38
Alcoholism	4/186	0.518082544387203	0.617955440959629	0	0	1.06943182131152	0.703280500066014	GNG5;FOSB;CALM3;CALM2
DNA replication	1/36	0.519753219721858	0.617955440959629	0	0	1.39033404406539	0.909836207764941	RPA3
Mucin type O-glycan biosynthesis	1/36	0.519753219721858	0.617955440959629	0	0	1.39033404406539	0.909836207764941	GALNT2
Tyrosine metabolism	1/36	0.519753219721858	0.617955440959629	0	0	1.39033404406539	0.909836207764941	COMT
Alanine, aspartate and glutamate metabolism	1/37	0.529447618201605	0.626593970165203	0	0	1.35164455500276	0.859539218890751	GLUL
Calcium signaling pathway	5/240	0.532714235119199	0.627581153702071	0	0	1.03506896183043	0.651855527935673	CD38;VDAC1;CALM3;SLC25A5;CALM2
Ubiquitin mediated proteolysis	3/140	0.538190438530355	0.631150605185598	0	0	1.06532846715328	0.660016588375141	SOCS3;UBC;BIRC3
Signaling pathways regulating pluripotency of stem cells	3/143	0.552546889117648	0.645054739331915	0	0	1.04233928571429	0.618333365301868	MYC;ID2;TCF7
Glycine, serine and threonine metabolism	1/40	0.557375109029434	0.647760261845018	0	0	1.24748054598801	0.729173362279417	PGAM1
Homologous recombination	1/41	0.566311849351203	0.655194875034127	0	0	1.21623134328358	0.691561768610415	RPA3
Endocytosis	5/252	0.576115359661069	0.663561441038195	0	0	0.984171871503265	0.542718981458227	SNX3;ARPC1B;IL2RB;AP2S1;HSPA1A
Phosphatidylinositol signaling system	2/97	0.584876280394636	0.670658134852516	0	0	1.02386139913374	0.549153119937128	CALM3;CALM2
mRNA surveillance pathway	2/98	0.590470271256351	0.674076681345746	0	0	1.01314422277639	0.533760839262442	PABPC1;PELO
Basal transcription factors	1/45	0.6002946386193	0.682273201602552	0	0	1.10543871551334	0.564143713067202	TAF4B
Pancreatic secretion	2/102	0.612284193619026	0.688308720921585	0	0	0.972418952618454	0.477028611867097	CD38;ATP1B3
Carbohydrate digestion and absorption	1/47	0.616276412918163	0.688308720921585	0	0	1.05726800778715	0.511780828139996	ATP1B3
Nucleotide excision repair	1/47	0.616276412918163	0.688308720921585	0	0	1.05726800778715	0.511780828139996	RPA3
Other types of O-glycan biosynthesis	1/47	0.616276412918163	0.688308720921585	0	0	1.05726800778715	0.511780828139996	GALNT2
Sphingolipid metabolism	1/49	0.631620693278642	0.702405770973662	0	0	1.01311152570481	0.465490537207513	PSAP
Insulin resistance	2/108	0.643324274884305	0.709306251795516	0	0	0.917094057309556	0.404536027212894	NFKBIA;SOCS3
Ribosome biogenesis in eukaryotes	2/108	0.643324274884305	0.709306251795516	0	0	0.917094057309556	0.404536027212894	RNR2;RNR1
Fanconi anemia pathway	1/54	0.667356367640378	0.726827938154265	0	0	0.917300290997841	0.370984757854703	RPA3
Cholinergic synapse	2/113	0.667667524583569	0.726827938154265	0	0	0.875558850621195	0.353695084719249	GNG5;FOS
Serotonergic synapse	2/113	0.667667524583569	0.726827938154265	0	0	0.875558850621195	0.353695084719249	GNG5;DUSP1
Glutamatergic synapse	2/114	0.672372279801402	0.728874152053621	0	0	0.867696829355183	0.344426272821951	GNG5;GLUL
Hedgehog signaling pathway	1/56	0.680662681719026	0.734773940935183	0	0	0.883853459972863	0.340008194051457	CCND2
Neuroactive ligand-receptor interaction	6/341	0.687179653763153	0.738718127795389	0	0	0.86899507500282	0.326011771915057	NMB;LPAR6;PTGER2;GZMA;S1PR1;NR3C1
Notch signaling pathway	1/59	0.699633148120208	0.745889885186007	0	0	0.838008234688626	0.299335833672115	RBPJ
VEGF signaling pathway	1/59	0.699633148120208	0.745889885186007	0	0	0.838008234688626	0.299335833672115	SH2D2A
Arachidonic acid metabolism	1/61	0.711651310577307	0.752483762823546	0	0	0.809991708126036	0.275532627465682	GPX1
Steroid hormone biosynthesis	1/61	0.711651310577307	0.752483762823546	0	0	0.809991708126036	0.275532627465682	COMT
RNA transport	3/186	0.726868874068964	0.765437426570583	0	0	0.795655737704918	0.253821487239361	EEF1A1;EIF4EBP1;PABPC1
Cortisol synthesis and secretion	1/65	0.734267568024391	0.770085498171923	0	0	0.759211753731343	0.23450667993998	NR4A1
Fc epsilon RI signaling pathway	1/68	0.750060560232744	0.783464066963756	0	0	0.72510581421252	0.208541395640742	ALOX5AP
Inositol phosphate metabolism	1/73	0.774328762238136	0.805551696199351	0	0	0.674578496406855	0.172529345032703	TPI1
Complement and coagulation cascades	1/85	0.82340845906667	0.853170210599201	0	0	0.577854773750296	0.112278856215659	ITGB2
Insulin secretion	1/86	0.826981932685594	0.853445354531533	0	0	0.571027216856892	0.108479428559268	ATP1B3
Bile secretion	1/90	0.840568836609889	0.863886239731376	0	0	0.545251271731231	0.0946972942681943	ATP1B3
Morphine addiction	1/91	0.843795862063204	0.863886239731376	0	0	0.539165284687673	0.0915743569889285	GNG5
Protein digestion and absorption	1/103	0.877794876556916	0.895142601390057	0	0	0.475441420349234	0.0619701465153541	ATP1B3
AMPK signaling pathway	1/120	0.913710501170324	0.928099642921038	0	0	0.407165851415193	0.0367432555623458	EIF4EBP1
Phospholipase D signaling pathway	1/148	0.951386807295326	0.95881951672732	0	0	0.329136629776289	0.0164023796851814	LPAR6
Retrograde endocannabinoid signaling	1/148	0.951386807295326	0.95881951672732	0	0	0.329136629776289	0.0164023796851814	GNG5
Axon guidance	1/182	0.975807404338792	0.979604320308982	0	0	0.266842582666777	0.00653498650027836	CFL1
Olfactory transduction	3/440	0.99383427890882	0.99383427890882	0	0	0.32883295194508	0.00203376855505928	RGS2;CALM3;CALM2
