Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Glycine, serine and threonine metabolism	3/40	0.121564435568776	0.281891131182982	0	0	2.58951030238159	5.4569030861666	ALAS1;SHMT2;PGAM1
One carbon pool by folate	2/20	0.122742263762332	0.281891131182982	0	0	3.54622002562694	7.43879417882824	SHMT2;MTHFD2
Steroid biosynthesis	2/20	0.122742263762332	0.281891131182982	0	0	3.54622002562694	7.43879417882824	MSMO1;LIPA
Neutrophil extracellular trap formation	9/189	0.124212790066307	0.282871143764446	0	0	1.60091666666667	3.33912656216976	FCGR3A;NCF1;ITGB2;CYBB;VDAC1;HMGB1;SLC25A5;ACTB;ACTG1
cGMP-PKG signaling pathway	8/167	0.138316441628981	0.312364630678782	0	0	1.61006289308176	3.18504438916281	ATP2A2;ATP1B3;VDAC1;ADRB2;ATP2B1;SLC25A5;CALM2;GTF2I
Hypertrophic cardiomyopathy	5/90	0.139750906313855	0.31299583149632	0	0	1.88021036229061	3.70005409225007	TPM4;LMNA;ATP2A2;ACTB;ACTG1
Mismatch repair	2/23	0.154196420698738	0.339733577311854	0	0	3.0391464658351	5.68176950573995	RFC4;RPA3
Protein export	2/23	0.154196420698738	0.339733577311854	0	0	3.0391464658351	5.68176950573995	HSPA5;SEC11C
Glycosphingolipid biosynthesis	3/45	0.156815078172848	0.342716824071304	0	0	2.28064592173503	4.22532536308558	B4GALT1;HEXA;GLA
Renin secretion	4/69	0.158584835982463	0.34381192440998	0	0	1.96577240940877	3.61990224196148	PTGER4;ADRB2;CALM2;CTSB
Focal adhesion	9/201	0.161263701748079	0.345447067717853	0	0	1.499921875	2.73692897644363	PDGFRB;CCND2;COL6A2;PXN;FLNA;ARHGAP5;ACTB;ACTG1;BIRC3
Breast cancer	7/147	0.162151903236686	0.345447067717853	0	0	1.59892026578073	2.90879045813442	TCF7L2;CDKN1A;CDK6;MYC;LEF1;BAX;GADD45G
Epithelial cell signaling in Helicobacter pylori infection	4/70	0.164437903083406	0.345447067717853	0	0	1.9358878036564	3.49470777324903	NFKBIA;CCL5;ATP6V0D1;ATP6V1F
Prolactin signaling pathway	4/70	0.164437903083406	0.345447067717853	0	0	1.9358878036564	3.49470777324903	SOCS3;CCND2;STAT1;IRF1
Dilated cardiomyopathy	5/96	0.168806311852022	0.349367016395964	0	0	1.75569463648934	3.12338656093988	TPM4;LMNA;ATP2A2;ACTB;ACTG1
Gastric cancer	7/149	0.170035297277564	0.349367016395964	0	0	1.57623648869964	2.79269578899707	TCF7L2;CDKN1A;MYC;LEF1;CTNNA1;BAX;GADD45G
Pyruvate metabolism	3/47	0.17170942528765	0.349367016395964	0	0	2.17675517551755	3.83533730492117	LDHB;LDHA;PKM
Coronavirus disease	10/232	0.171788747751146	0.349367016395964	0	0	1.44151664185053	2.53921681471412	NFKBIA;STAT1;RPS8;MX2;RPLP0;MX1;CYBB;ISG15;IL6ST;RPS12
Fc gamma R-mediated phagocytosis	5/97	0.17386463630645	0.349367016395964	0	0	1.73652101929168	3.03800572750837	FCGR3A;MARCKSL1;NCF1;ARPC1B;CFL1
Spliceosome	7/150	0.174038919606846	0.349367016395964	0	0	1.56513254187673	2.73659720102799	SNRPD1;EIF4A3;SNRPE;RP9;BCAS2;HSPA1B;HSPA1A
Non-small cell lung cancer	4/72	0.176370575384997	0.351444308303928	0	0	1.8787554691298	3.25995628631198	CDKN1A;CDK6;BAX;GADD45G
MAPK signaling pathway	12/294	0.187836215548657	0.368655741286991	0	0	1.36205851954809	2.27761367534666	PDGFRB;DUSP1;MYC;DDIT3;FLT3LG;FLNA;MAP3K8;AREG;HSPA1B;GADD45G;HSPA1A;CDC25B
PPAR signaling pathway	4/74	0.18858655818283	0.368655741286991	0	0	1.82488783943329	3.04427457771662	GK;UBC;DBI;PLIN2
AGE-RAGE signaling pathway in diabetic complications	5/100	0.18937781376907	0.368655741286991	0	0	1.68142209829209	2.79790527854821	EGR1;STAT1;PIM1;CYBB;BAX
Oxytocin signaling pathway	7/154	0.190449460443464	0.368655741286991	0	0	1.52222749564942	2.52441400550554	GNAO1;MYL6;CDKN1A;MYL6B;CALM2;ACTB;ACTG1
Thyroid hormone synthesis	4/75	0.194793705366402	0.374390738682942	0	0	1.79909207309976	2.94298036318046	GPX1;HSPA5;ATP1B3;HSP90B1
Collecting duct acid secretion	2/27	0.198102296297242	0.378068466877132	0	0	2.55235584843493	4.13219197305788	ATP6V0D1;ATP6V1F
Gastric acid secretion	4/76	0.20106315785528	0.381035774676789	0	0	1.77401285583104	2.84575824501835	ATP1B3;CALM2;ACTB;ACTG1
C-type lectin receptor signaling pathway	5/104	0.21078932652396	0.396693801999952	0	0	1.6131513813633	2.51150908916766	NFKBIA;FCER1G;STAT1;IRF1;CALM2
Synaptic vesicle cycle	4/78	0.213777561315957	0.399542890459479	0	0	1.72588787134242	2.66273300993132	AP2S1;ATP6V0D1;SLC1A7;ATP6V1F
Endocrine and other factor-regulated calcium reabsorption	3/53	0.218495351799142	0.40556328998334	0	0	1.9149504950495	2.91262158352342	AP2S1;ATP1B3;ATP2B1
Hepatitis B	7/162	0.225011768095635	0.414817613291953	0	0	1.4430607651913	2.15247315395972	NFKBIA;CDKN1A;STAT1;MYC;IRF7;CYCS;BAX
Glucagon signaling pathway	5/107	0.227334021602822	0.416267026043006	0	0	1.56546227762628	2.31897387866769	LDHB;LDHA;PKM;PGAM1;CALM2
B cell receptor signaling pathway	4/81	0.233245170232949	0.424224437135095	0	0	1.65838789309864	2.41405745430959	NFKBIA;CD79A;CD19;LILRB1
MicroRNAs in cancer	12/310	0.237682946082126	0.429413855921708	0	0	1.287848639169	1.85040365881844	PDGFRB;CDKN1A;ZEB2;CCND2;CDK6;MYC;DDIT4;RDX;PIM1;VIM;EZH2;CDC25B
Estrogen signaling pathway	6/137	0.23964303134303	0.430087824463319	0	0	1.46291443545631	2.08992663169935	GNAO1;HSP90AA1;CALM2;HSPA1B;HSP90B1;HSPA1A
Complement and coagulation cascades	4/85	0.259822543822846	0.460208558013015	0	0	1.57616569737782	2.12428741358863	SERPINA1;ITGB2;PLAUR;CD59
ErbB signaling pathway	4/85	0.259822543822846	0.460208558013015	0	0	1.57616569737782	2.12428741358863	CDKN1A;MYC;EIF4EBP1;AREG
Signaling pathways regulating pluripotency of stem cells	6/143	0.270295588073108	0.472581318502014	0	0	1.39840941279006	1.82945393897718	MYC;ID2;ID3;IL6ST;JARID2;KLF4
Spinocerebellar ataxia	6/143	0.270295588073108	0.472581318502014	0	0	1.39840941279006	1.82945393897718	ERN1;CYCS;ATP2A2;VDAC1;RBPJ;SLC25A5
Cardiac muscle contraction	4/87	0.273327168885987	0.47481835107758	0	0	1.53802648610973	1.99495228516902	TPM4;ATP2A2;ATP1B3;COX5A
Propanoate metabolism	2/34	0.277399322245058	0.478370312695633	0	0	1.99330724876442	2.55601233242428	LDHB;LDHA
Diabetic cardiomyopathy	8/203	0.278902248730295	0.478370312695633	0	0	1.31036307009685	1.6731946391989	NCF1;TBC1D4;CYBB;ATP2A2;VDAC1;SLC25A5;COX5A;GAPDH
Arachidonic acid metabolism	3/61	0.28411273399216	0.484242458565254	0	0	1.65013656538068	2.0765057304119	GPX1;AKR1C3;PTGDS
Neurotrophin signaling pathway	5/119	0.296691461660272	0.498976942080502	0	0	1.39980539096085	1.70085107954957	NFKBIA;YWHAE;MATK;BAX;CALM2
Sphingolipid signaling pathway	5/119	0.296691461660272	0.498976942080502	0	0	1.39980539096085	1.70085107954957	FCER1G;S1PR1;BAX;S1PR5;S1PR4
Starch and sucrose metabolism	2/36	0.300122662579785	0.498976942080502	0	0	1.87586006395969	2.2577176657055	UGP2;GAA
Tyrosine metabolism	2/36	0.300122662579785	0.498976942080502	0	0	1.87586006395969	2.2577176657055	MIF;COMT
Adrenergic signaling in cardiomyocytes	6/150	0.307161124386934	0.507565028712555	0	0	1.32994748479823	1.56984718109238	TPM4;ATP2A2;ATP1B3;ADRB2;ATP2B1;CALM2
Aldosterone-regulated sodium reabsorption	2/37	0.311442940360106	0.511521435379325	0	0	1.82216992233467	2.12563252419912	ATP1B3;SGK1
Non-alcoholic fatty liver disease	6/155	0.33400622743957	0.545275226723635	0	0	1.28498447360513	1.40910837270158	ERN1;SOCS3;DDIT3;CYCS;BAX;COX5A
cAMP signaling pathway	8/216	0.337211498049985	0.547211472883508	0	0	1.22763343146039	1.33449272804923	NFKBIA;TIAM1;FXYD1;ATP2A2;ATP1B3;ADRB2;ATP2B1;CALM2
Mitophagy	3/68	0.342719355544066	0.552838960431202	0	0	1.47189642041127	1.57617052627375	UBC;SQSTM1;HIF1A
Aldosterone synthesis and secretion	4/98	0.349105070349481	0.556404370976409	0	0	1.35727096887638	1.42836799948377	NR4A2;ATP1B3;ATP2B1;CALM2
Herpes simplex virus 1 infection	17/498	0.349358514321314	0.556404370976409	0	0	1.12894729448783	1.18726489857317	ZNF331;CD74;HLA-DRB4;TNFSF14;STAT1;NFKBIA;SOCS3;HLA-DMA;HLA-DMB;CCL5;EIF4EBP1;IRF7;CYCS;BAX;HLA-DRB1;HLA-DQB1;BIRC3
Adipocytokine signaling pathway	3/69	0.351089104933454	0.556404370976409	0	0	1.4495199519952	1.51723460635331	NFKBIA;SOCS3;TNFRSF1B
Purine metabolism	5/129	0.356807191148451	0.562178772100176	0	0	1.28625026703696	1.32555772008364	ENTPD1;PKM;IMPDH2;ADK;NME2
RIG-I-like receptor signaling pathway	3/70	0.35944661978827	0.563063780130758	0	0	1.4278114378602	1.4609218103251	NFKBIA;IRF7;ISG15
Melanogenesis	4/101	0.369936966647072	0.57616619518021	0	0	1.31508903467666	1.30775432057423	GNAO1;TCF7L2;LEF1;CALM2
Chagas disease	4/102	0.376873768618986	0.582455492632722	0	0	1.30160229381009	1.27016206287682	NFKBIA;GNAO1;CCL5;CCL3
Porphyrin and chlorophyll metabolism	2/43	0.378273677872174	0.582455492632722	0	0	1.55502872985896	1.51170147720816	ALAS1;BLVRB
Vasopressin-regulated water reabsorption	2/44	0.389166423594508	0.595842377367863	0	0	1.51792578645956	1.43253973280918	DYNLL1;AQP3
Parathyroid hormone synthesis, secretion and action	4/106	0.404529827326582	0.611521783701917	0	0	1.25029978933722	1.13155857634422	NR4A2;EGR1;CDKN1A;RUNX2
Phenylalanine metabolism	1/17	0.40898131074622	0.611521783701917	0	0	1.99167351973684	1.78072705003549	MIF
Primary bile acid biosynthesis	1/17	0.40898131074622	0.611521783701917	0	0	1.99167351973684	1.78072705003549	CH25H
Metabolism of xenobiotics by cytochrome P450	3/76	0.409144302215598	0.611521783701917	0	0	1.3100501831005	1.17077530009823	GSTO1;GSTP1;MGST2
Type II diabetes mellitus	2/46	0.410689906397598	0.611521783701917	0	0	1.44877939194249	1.28929317095169	SOCS3;PKM
Nucleotide excision repair	2/47	0.421311257787941	0.620135835807056	0	0	1.41651107450119	1.2244086428596	RFC4;RPA3
Other types of O-glycan biosynthesis	2/47	0.421311257787941	0.620135835807056	0	0	1.41651107450119	1.2244086428596	B4GALT1;GALNT2
Ubiquitin mediated proteolysis	5/140	0.423339961713304	0.620135835807056	0	0	1.18077017414766	1.01496610834751	UBE2F;SOCS3;UBC;SYVN1;BIRC3
Amino sugar and nucleotide sugar metabolism	2/48	0.431833366435387	0.628324641151015	0	0	1.38564572738343	1.16354818231266	UGP2;HEXA
RNA degradation	3/79	0.433567187805313	0.628324641151015	0	0	1.25814226159458	1.05144018927048	BTG2;ENO1;TOB1
Sphingolipid metabolism	2/49	0.442252424375174	0.637289979562113	0	0	1.35609379929195	1.10640230169368	PSAP;GLA
Glycosaminoglycan degradation	1/19	0.444456849214905	0.637289979562113	0	0	1.77019371345029	1.43545416407747	HEXA
N-Glycan biosynthesis	2/50	0.452564946907819	0.645500529536942	0	0	1.32777320153762	1.05269045683674	B4GALT1;MGAT1
Peroxisome	3/82	0.457608913044861	0.649277567723337	0	0	1.21017671387392	0.946043981538723	PRDX1;IDH2;SOD2
mTOR signaling pathway	5/154	0.505863369238312	0.710981616410476	0	0	1.06904751322281	0.728543765200369	SLC7A5;DDIT4;EIF4EBP1;SGK1;ATP6V1F
Mannose type O-glycan biosynthesis	1/23	0.509156800960436	0.710981616410476	0	0	1.44804126794258	0.977426774137734	B4GALT1
Proximal tubule bicarbonate reclamation	1/23	0.509156800960436	0.710981616410476	0	0	1.44804126794258	0.977426774137734	ATP1B3
Cushing syndrome	5/155	0.511591938007538	0.710981616410476	0	0	1.06186534216336	0.711691850346779	TCF7L2;CDKN1A;CDK6;LEF1;AHR
VEGF signaling pathway	2/59	0.540148870596208	0.746838489446797	0	0	1.11760455504494	0.688344370385768	SH2D2A;PXN
TGF-beta signaling pathway	3/94	0.548851276261141	0.755018760745021	0	0	1.04994015885105	0.629888261823124	MYC;ID2;ID3
Folate biosynthesis	1/26	0.552694384896928	0.756432768034618	0	0	1.27407894736842	0.755465213258022	AKR1C3
Glycerolipid metabolism	2/61	0.558252965339202	0.756432768034618	0	0	1.07960796358864	0.629349987630399	GK;GLA
Steroid hormone biosynthesis	2/61	0.558252965339202	0.756432768034618	0	0	1.07960796358864	0.629349987630399	AKR1C3;COMT
Circadian entrainment	3/97	0.570220247213071	0.766742417700781	0	0	1.01627343585422	0.570873913505241	GNAO1;PER1;CALM2
Choline metabolism in cancer	3/98	0.577202827299705	0.766742417700781	0	0	1.00552371026576	0.552597172589136	PDGFRB;EIF4EBP1;HIF1A
Phototransduction	1/28	0.579555521514946	0.766742417700781	0	0	1.17958089668616	0.643454079244092	CALM2
Oxidative phosphorylation	4/133	0.580008101950775	0.766742417700781	0	0	0.987225318726376	0.537754669057992	PPA1;ATP6V0D1;COX5A;ATP6V1F
Vascular smooth muscle contraction	4/133	0.580008101950775	0.766742417700781	0	0	0.987225318726376	0.537754669057992	MYL6;MYL6B;CALM2;RAMP1
Neuroactive ligand-receptor interaction	10/341	0.593013426427843	0.77312478393562	0	0	0.961320226560884	0.502326578023225	PTGER4;P2RY8;GZMA;S1PR1;TSPO;ADRB2;NR3C1;S1PR5;S1PR4;PTGDR
Calcium signaling pathway	7/240	0.599085428257467	0.77312478393562	0	0	0.956083441461224	0.489850377023855	PDGFRB;ATP2A2;VDAC1;ADRB2;ATP2B1;SLC25A5;CALM2
Amoebiasis	3/102	0.604410585052482	0.77312478393562	0	0	0.964696469646965	0.485726153675526	IL1R2;PRDX1;ITGB2
Pancreatic secretion	3/102	0.604410585052482	0.77312478393562	0	0	0.964696469646965	0.485726153675526	ATP2A2;ATP1B3;ATP2B1
Citrate cycle (TCA cycle)	1/30	0.604806104038197	0.77312478393562	0	0	1.09811705989111	0.552185266197553	IDH2
Glyoxylate and dicarboxylate metabolism	1/30	0.604806104038197	0.77312478393562	0	0	1.09811705989111	0.552185266197553	SHMT2
Pentose phosphate pathway	1/30	0.604806104038197	0.77312478393562	0	0	1.09811705989111	0.552185266197553	TALDO1
Circadian rhythm	1/31	0.616857797094932	0.782045451724009	0	0	1.06145833333333	0.512808307016295	PER1
Fc epsilon RI signaling pathway	2/68	0.617556186970251	0.782045451724009	0	0	0.964754630322999	0.464997476190763	FCER1G;ALOX5AP
Amphetamine addiction	2/69	0.62551042194469	0.784783909013939	0	0	0.950306129976149	0.445871555353415	FOSB;CALM2
Renal cell carcinoma	2/69	0.62551042194469	0.784783909013939	0	0	0.950306129976149	0.445871555353415	CDKN1A;HIF1A
Base excision repair	1/33	0.639871515824251	0.791804478485716	0	0	0.995014391447368	0.444261865517596	HMGB1
Fructose and mannose metabolism	1/33	0.639871515824251	0.791804478485716	0	0	0.995014391447368	0.444261865517596	PFKFB3
SNARE interactions in vesicular transport	1/33	0.639871515824251	0.791804478485716	0	0	0.995014391447368	0.444261865517596	VAMP5
Insulin resistance	3/108	0.642994996002745	0.792052926894291	0	0	0.909288071664309	0.401558286099734	NFKBIA;SOCS3;TBC1D4
Pentose and glucuronate interconversions	1/34	0.650855511888095	0.79810789014332	0	0	0.964812599681021	0.414355760657901	UGP2
Nicotinate and nicotinamide metabolism	1/35	0.66150502546847	0.80751289145025	0	0	0.936387383900929	0.386950567311458	NAMPT
Mucin type O-glycan biosynthesis	1/36	0.671830225855402	0.816439422452081	0	0	0.909586466165413	0.361787662609715	GALNT2
Ribosome	4/158	0.712755480101338	0.858704029254266	0	0	0.825888161425351	0.279659658036062	RPS8;MRPL18;RPLP0;RPS12
Ras signaling pathway	6/232	0.712946149749852	0.858704029254266	0	0	0.843789900057236	0.285495796046693	PDGFRB;TIAM1;RALA;REL;FLT3LG;CALM2
Homologous recombination	1/41	0.718926364578647	0.862075419472626	0	0	0.795682565789474	0.262572334643995	RPA3
Platelet activation	3/124	0.732544645877051	0.874535678558065	0	0	0.788397021520334	0.24537358547785	FCER1G;ACTB;ACTG1
Wnt signaling pathway	4/166	0.748091597292845	0.889179047659479	0	0	0.784777063564942	0.2277657311927	TCF7L2;CCND2;MYC;LEF1
Basal transcription factors	1/45	0.751695230853384	0.88956073170859	0	0	0.723198265550239	0.206418369770948	GTF2I
Oocyte meiosis	3/129	0.756617824075006	0.89149317532316	0	0	0.756914977212007	0.211101323165429	YWHAE;SMC1A;CALM2
Carbohydrate digestion and absorption	1/47	0.766620102414141	0.89637357805535	0	0	0.691683352402746	0.183824467761374	ATP1B3
Dopaminergic synapse	3/132	0.770204425098448	0.89637357805535	0	0	0.739197175531507	0.193003874132926	GNAO1;COMT;CALM2
GnRH signaling pathway	2/93	0.779697900502145	0.89637357805535	0	0	0.698806959103499	0.173897232233348	EGR1;CALM2
Cocaine addiction	1/49	0.780649260856746	0.89637357805535	0	0	0.662794682017544	0.16412739629202	FOSB
Ether lipid metabolism	1/49	0.780649260856746	0.89637357805535	0	0	0.662794682017544	0.16412739629202	PAFAH1B3
Endocytosis	6/252	0.782972939488901	0.89637357805535	0	0	0.77438013186102	0.189457631143595	RAB11FIP1;ARPC1B;AP2S1;STAM;HSPA1B;HSPA1A
Arginine and proline metabolism	1/50	0.787344848224658	0.89637357805535	0	0	0.649234693877551	0.155224838549206	SMS
Apelin signaling pathway	3/137	0.791466943403153	0.89637357805535	0	0	0.71143047140535	0.166380227461418	EGR1;CALM2;KLF2
Insulin signaling pathway	3/137	0.791466943403153	0.89637357805535	0	0	0.71143047140535	0.166380227461418	SOCS3;EIF4EBP1;CALM2
Ovarian steroidogenesis	1/51	0.793836379089609	0.89637357805535	0	0	0.636217105263158	0.146888475980558	AKR1C3
Inflammatory mediator regulation of TRP channels	2/98	0.803797466731189	0.898464568371598	0	0	0.662239154310818	0.144638295167573	PTGER4;CALM2
mRNA surveillance pathway	2/98	0.803797466731189	0.898464568371598	0	0	0.662239154310818	0.144638295167573	EIF4A3;PELO
Glycosaminoglycan biosynthesis	1/53	0.806231918719074	0.898464568371598	0	0	0.611683957489879	0.131746838112721	B4GALT1
Fanconi anemia pathway	1/54	0.812147785235742	0.898464568371598	0	0	0.600111717974181	0.124867017804213	RPA3
Progesterone-mediated oocyte maturation	2/100	0.812763224221811	0.898464568371598	0	0	0.648656826816394	0.134476581279957	HSP90AA1;CDC25B
Regulation of lipolysis in adipocytes	1/55	0.817883322104287	0.898464568371598	0	0	0.588968079922027	0.118403545772518	ADRB2
RNA transport	4/186	0.82177218315544	0.898464568371598	0	0	0.697811279629461	0.136974821793339	EEF1A1;RANBP2;EIF4A3;EIF4EBP1
Hedgehog signaling pathway	1/56	0.823444017395001	0.898464568371598	0	0	0.57822966507177	0.112326728773756	CCND2
Protein digestion and absorption	2/103	0.825526485330361	0.898464568371598	0	0	0.629291924250086	0.120656615107171	COL6A2;ATP1B3
Phospholipase D signaling pathway	3/148	0.832512352328488	0.902443389924081	0	0	0.657084329122567	0.120448301417999	PDGFRB;RALA;FCER1G
Notch signaling pathway	1/59	0.839129463689168	0.905992369162408	0	0	0.548236161524501	0.0961552923850302	RBPJ
Long-term depression	1/60	0.844042413521636	0.907680532001442	0	0	0.538916146297948	0.0913745974967761	GNAO1
Lysine degradation	1/63	0.85790054518474	0.91893694760895	0	0	0.512759974533107	0.078589234762402	EZH2
Serotonergic synapse	2/113	0.862602539379487	0.920213803467667	0	0	0.572302120901791	0.0845869693654097	GNAO1;DUSP1
Glutamatergic synapse	2/114	0.865883837211273	0.920213803467667	0	0	0.567162861849847	0.0816740137464051	GNAO1;SLC1A7
Long-term potentiation	1/67	0.874484478539623	0.925723803454054	0	0	0.481583931419458	0.0645903901888601	CALM2
Growth hormone synthesis, secretion and action	2/119	0.881236680191911	0.928653609741983	0	0	0.542784325321393	0.0686237009851401	SOCS3;STAT1
AMPK signaling pathway	2/120	0.884105650603069	0.928653609741983	0	0	0.53815653533633	0.0662894273858197	PFKFB3;EIF4EBP1
Relaxin signaling pathway	2/129	0.907181968022985	0.949213564997023	0	0	0.499785961680655	0.0486852614135961	NFKBIA;GNAO1
Alcoholism	3/186	0.925270347886185	0.961712606900848	0	0	0.519612616999405	0.040357956644281	GNAO1;FOSB;CALM2
Insulin secretion	1/86	0.930409788932276	0.961712606900848	0	0	0.373568111455108	0.0269455263892319	ATP1B3
ECM-receptor interaction	1/88	0.934601033602999	0.961712606900848	0	0	0.364942528735632	0.0246830860165636	COL6A2
GABAergic synapse	1/89	0.93660117025232	0.961712606900848	0	0	0.360776764354067	0.0236300600994281	GNAO1
Bile secretion	1/90	0.938540230663592	0.961712606900848	0	0	0.356704612655234	0.0226256155217995	ATP1B3
Morphine addiction	1/91	0.940420076858763	0.961712606900848	0	0	0.352722953216374	0.0216672818840616	GNAO1
Phosphatidylinositol signaling system	1/97	0.950553000759319	0.968420538367576	0	0	0.330574972587719	0.0167639056759848	CALM2
Cholinergic synapse	1/113	0.96993026699194	0.983539584251422	0	0	0.283115014097744	0.00864381274121638	GNAO1
Thermogenesis	3/232	0.974003454769684	0.983539584251422	0	0	0.414241860867309	0.0109113080575814	COX5A;ACTB;ACTG1
Axon guidance	2/182	0.976280989533699	0.983539584251422	0	0	0.351656598938312	0.00844145859607151	DPYSL2;CFL1
Retrograde endocannabinoid signaling	1/148	0.989883421267481	0.993549656161064	0	0	0.21531507339778	0.00218934500032738	GNAO1
Olfactory transduction	1/440	0.999995271817389	0.999995271817389	0	0	0.0710046756983575	3.35723866594899e-07	CALM2
