Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Hepatitis B	11/162	0.0124750132545477	0.0354343461591941	0	0	2.29625447834111	10.0668429519348	NFKBIA;JUN;YWHAQ;STAT1;MYC;BCL2;BAX;FASLG;PIK3R1;FOS;TNF
Basal cell carcinoma	6/63	0.0132971735713379	0.0373720562478654	0	0	3.3071459135644	14.2875442760379	GADD45B;GADD45A;LEF1;TCF7;BAX;GADD45G
Amoebiasis	8/102	0.0141122627604528	0.0392497308025092	0	0	2.67744958522786	11.4078393287722	IFNG;IL1R2;ITGB2;HSPB1;PIK3R1;CD1D;CD1C;TNF
Glycolysis / Gluconeogenesis	6/67	0.0176190388534805	0.0484977667410237	0	0	3.08964414234306	12.4783781654066	LDHB;LDHA;TPI1;PGAM1;ENO1;GAPDH
Vibrio cholerae infection	5/50	0.0190565584570887	0.0519193990616601	0	0	3.48737373737374	13.8111995194984	KDELR2;ATP6V0C;ACTB;ACTG1;ATP6V1F
Non-alcoholic fatty liver disease	10/155	0.0230410230913374	0.062140941064516	0	0	2.17100287826627	8.18572084640332	ERN1;SOCS3;XBP1;JUN;BAX;FASLG;PIK3R1;FOS;TNF;COX5A
Melanoma	6/72	0.0242627997650023	0.0641402726460952	0	0	2.85484109386548	10.6166143931427	CDK6;GADD45B;GADD45A;BAX;PIK3R1;GADD45G
Non-small cell lung cancer	6/72	0.0242627997650023	0.0641402726460952	0	0	2.85484109386548	10.6166143931427	CDK6;GADD45B;GADD45A;BAX;PIK3R1;GADD45G
Human papillomavirus infection	17/331	0.0301547326227325	0.0789344471595057	0	0	1.70890981566626	5.9835997260556	PTGER4;STAT1;TCF7;PXN;MX1;ISG15;FASLG;PIK3R1;RBPJ;TNF;OASL;CCND2;CDK6;IRF1;BAX;ATP6V0C;ATP6V1F
Gastric acid secretion	6/76	0.0306493475436897	0.079450250428788	0	0	2.69114982578397	9.37904441047172	ITPR1;ATP1B3;CALM3;EZR;ACTB;ACTG1
Hippo signaling pathway	10/163	0.0311763895793108	0.080039384785346	0	0	2.05663061733149	7.13258874614334	CCND2;YWHAQ;MYC;ID2;TCF7;ITGB2;LEF1;AREG;ACTB;ACTG1
Neurotrophin signaling pathway	8/119	0.0321748997701542	0.0810443230059544	0	0	2.26539100274826	7.78517167885878	NFKBIA;JUN;MATK;BCL2;BAX;CALM3;FASLG;PIK3R1
Sphingolipid signaling pathway	8/119	0.0321748997701542	0.0810443230059544	0	0	2.26539100274826	7.78517167885878	ASAH1;FCER1G;BCL2;BAX;PIK3R1;TNF;CTSD;S1PR4
RNA degradation	6/79	0.0360993646852425	0.0892597714263679	0	0	2.58015369194788	8.56992891709882	BTG3;BTG2;ENO1;NUDT16;TOB1;LSM4
Amyotrophic lateral sclerosis	18/364	0.0361050760825758	0.0892597714263679	0	0	1.64204986627556	5.45377603696123	GABARAPL1;XBP1;HSPA5;TUBB4B;TNFRSF1B;COX5A;TNF;ACTB;GABARAP;TUBA4A;ACTG1;ERN1;TUBA1A;TUBB2A;BCL2;BAX;PFN1;BCL2L1
Tight junction	10/169	0.038476598505861	0.0939356607806152	0	0	1.97840430678648	6.44505770810261	TIAM1;MYL6;JUN;TUBA1A;CD1D;EZR;CD1C;ACTB;TUBA4A;ACTG1
Herpes simplex virus 1 infection	23/498	0.0387000849657965	0.0939356607806152	0	0	1.53068825910931	4.97766578875647	ZNF331;CD74;HLA-DRB4;SYK;STAT1;FASLG;PIK3R1;POU2F2;TNF;NFKBIA;SOCS3;HLA-DMA;HLA-DMB;IFNG;CCL5;BCL2;BAX;HLA-DRB3;HLA-DOA;HLA-DOB;HLA-DRB1;HLA-DQB1;BCL2L1
Longevity regulating pathway	7/102	0.0396117680384059	0.0952823609572466	0	0	2.31421224069947	7.47173282695267	HSPA8;BAX;PIK3R1;SOD2;HSPA1B;APPL1;HSPA1A
Regulation of actin cytoskeleton	12/218	0.0401069231155497	0.0956120399272479	0	0	1.83394710411784	5.89835225451877	TIAM1;GSN;CFL1;PXN;ITGB2;CXCR4;PIK3R1;ITGAE;PFN1;EZR;ACTB;ACTG1
Gastric cancer	9/149	0.0430899728856724	0.101814360712164	0	0	2.02090336134454	6.35465980042975	GADD45B;GADD45A;MYC;TCF7;LEF1;BCL2;BAX;PIK3R1;GADD45G
Complement and coagulation cascades	6/85	0.0487697258414461	0.114223831576018	0	0	2.38345168261809	7.19956267282302	C1QB;C1QA;SERPINA1;ITGB2;PLAUR;CD59
Oxytocin signaling pathway	9/154	0.0512093946839882	0.118894855483694	0	0	1.95070993914807	5.79718275407484	RGS2;MEF2C;MYL6;JUN;ITPR1;CALM3;FOS;ACTB;ACTG1
Type II diabetes mellitus	4/46	0.0538625450893061	0.123976720162455	0	0	2.98479586323995	8.71954366889425	SOCS3;SOCS1;PIK3R1;TNF
Mitophagy	5/68	0.0599514726083288	0.136812334926699	0	0	2.48866213151927	7.00364233031826	GABARAPL1;JUN;TFEB;GABARAP;BCL2L1
MicroRNAs in cancer	15/310	0.0608696410564467	0.137730459000604	0	0	1.60127538177547	4.4820029934427	PIK3R1;CDC25B;ZEB2;MARCKS;CCND2;SOCS1;CDK6;MYC;STMN1;DDIT4;PIM1;BCL2;HMOX1;VIM;EZR
Apelin signaling pathway	8/137	0.0639675937798225	0.143523928900946	0	0	1.9474689226956	5.35432951859155	EGR1;GABARAPL1;MEF2C;GNG7;ITPR1;CALM3;GABARAP;KLF2
Epithelial cell signaling in Helicobacter pylori infection	5/70	0.0662669946111641	0.14744406300984	0	0	2.41183816183816	6.54588149986593	NFKBIA;JUN;CCL5;ATP6V0C;ATP6V1F
Pathways of neurodegeneration	21/475	0.0673663848949777	0.148651444355033	0	0	1.45897577092511	3.93574635412456	GABARAPL1;XBP1;HSPA5;LRRK2;ITPR1;CYBB;FASLG;TUBB4B;TNFRSF1B;TNF;COX5A;GABARAP;TUBA4A;ERN1;TUBA1A;TUBB2A;BCL2;BAX;CALM3;IFT57;BCL2L1
Cysteine and methionine metabolism	4/50	0.0691299248595353	0.149775335225251	0	0	2.7246846592911	7.27972412743664	LDHB;LDHA;MAT2A;SMS
Salivary secretion	6/93	0.0694505630447431	0.149775335225251	0	0	2.16338659938324	5.7700551566834	CST3;ITPR1;ATP1B3;CALM3;ATP2B1;LYZ
Adherens junction	5/71	0.0695585826514274	0.149775335225251	0	0	2.37517217630854	6.33122561909339	LEF1;TCF7;PTPN6;ACTB;ACTG1
Circadian rhythm	3/31	0.0704686893745643	0.150521120504069	0	0	3.35488904299584	8.8991343579102	PER1;BHLHE40;BHLHE41
TGF-beta signaling pathway	6/94	0.0723430844756732	0.153298440912736	0	0	2.13869179600887	5.61692200514937	TGIF1;IFNG;MYC;ID2;ID3;TNF
Thyroid hormone signaling pathway	7/121	0.0830692224830183	0.174641593724141	0	0	1.92661009200526	4.79356198928701	TBC1D4;STAT1;MYC;ATP1B3;PIK3R1;ACTB;ACTG1
Arrhythmogenic right ventricular cardiomyopathy	5/77	0.0911508507919032	0.189872018671813	0	0	2.17656475468975	5.21339375269012	LEF1;TCF7;LMNA;ACTB;ACTG1
Platelet activation	7/124	0.0917359191335724	0.189872018671813	0	0	1.87691750883933	4.4836580125563	FCER1G;SYK;BTK;ITPR1;PIK3R1;ACTB;ACTG1
Nitrogen metabolism	2/17	0.0963137258730041	0.197813575446862	0	0	4.17102854065697	9.76080923976097	GLUD1;GLUL
Glutathione metabolism	4/57	0.100547002624168	0.20493167710422	0	0	2.36396440475826	5.43033348930413	GSTP1;MGST3;IDH2;SMS
African trypanosomiasis	3/37	0.106591746737357	0.215606033173291	0	0	2.76199314677327	6.18340992833885	IFNG;FASLG;TNF
VEGF signaling pathway	4/59	0.110551211505993	0.221933635128573	0	0	2.27776631796081	5.01627103601189	SH2D2A;PXN;HSPB1;PIK3R1
Alzheimer disease	16/369	0.113499180596555	0.226151352382687	0	0	1.42540210240442	3.10161747624982	XBP1;ITPR1;CYBB;PIK3R1;TUBB4B;COX5A;TNF;TUBA4A;RTN4;ERN1;BACE2;TUBA1A;TUBB2A;CALM3;APOE;GAPDH
One carbon pool by folate	2/20	0.126739515207288	0.250662596743302	0	0	3.47531861425238	7.17869236306715	SHMT2;MTHFD2
Cytosolic DNA-sensing pathway	4/63	0.131811738659013	0.258777457514387	0	0	2.12290195862978	4.30180733766176	NFKBIA;CCL4L1;CCL5;CCL4
Ferroptosis	3/41	0.133903152212043	0.260964537522742	0	0	2.47074603985692	4.9677770744553	HMOX1;CYBB;SLC39A8
Neutrophil extracellular trap formation	9/189	0.135132701130116	0.261452400012616	0	0	1.56854575163399	3.13944120364133	FCGR3A;NCF1;SYK;ITGB2;CYBB;PIK3R1;HDAC9;ACTB;ACTG1
cAMP signaling pathway	10/216	0.136526849911097	0.262249416735704	0	0	1.52328666995058	3.03322018009394	NFKBIA;TIAM1;JUN;PTGER2;PDE4D;CALM3;ATP1B3;PIK3R1;FOS;ATP2B1
Gap junction	5/88	0.138465016235142	0.26407256667702	0	0	1.88702863401659	3.73091521858705	TUBA1A;TUBB2A;ITPR1;TUBB4B;TUBA4A
D-Glutamine and D-glutamate metabolism	1/5	0.145917035817474	0.276310982718196	0	0	7.8125	15.0368520829164	GLUD1
Arginine biosynthesis	2/22	0.148105035751717	0.278479186941609	0	0	3.12746365105008	5.97293502566921	GLUD1;GLUL
Proximal tubule bicarbonate reclamation	2/23	0.159043642147471	0.296955611562062	0	0	2.97838295253481	5.47598530813011	GLUD1;ATP1B3
Growth hormone synthesis, secretion and action	6/119	0.165652485103936	0.304516461170854	0	0	1.66337146557306	2.99051425974138	SOCS3;SOCS1;STAT1;ITPR1;PIK3R1;FOS
Adipocytokine signaling pathway	4/69	0.166514619217021	0.304516461170854	0	0	1.92634334870964	3.45330211169522	NFKBIA;SOCS3;TNFRSF1B;TNF
Renin secretion	4/69	0.166514619217021	0.304516461170854	0	0	1.92634334870964	3.45330211169522	PTGER4;PTGER2;ITPR1;CALM3
Proteasome	3/46	0.17096171042274	0.310522290359671	0	0	2.18288552720704	3.85566489769765	IFNG;POMP;PSME2
Circadian entrainment	5/97	0.183646329465016	0.331307905183509	0	0	1.70163396386222	2.88383308856363	PER1;GNG7;ITPR1;CALM3;FOS
Aldosterone synthesis and secretion	5/98	0.188971822352142	0.336369843786813	0	0	1.68324954615277	2.80455862529275	NR4A2;ITPR1;ATP1B3;CALM3;ATP2B1
Inflammatory mediator regulation of TRP channels	5/98	0.188971822352142	0.336369843786813	0	0	1.68324954615277	2.80455862529275	PTGER4;PTGER2;ITPR1;CALM3;PIK3R1
Cholesterol metabolism	3/50	0.202445446033498	0.356066720367028	0	0	1.9966948977484	3.18929047237765	APOC1;TSPO;APOE
Collecting duct acid secretion	2/27	0.204038233019308	0.356066720367028	0	0	2.50132471728595	3.97572528393194	ATP6V0C;ATP6V1F
Fatty acid elongation	2/27	0.204038233019308	0.356066720367028	0	0	2.50132471728595	3.97572528393194	PPT1;THEM4
Bacterial invasion of epithelial cells	4/77	0.21706579481593	0.376341345557489	0	0	1.71452676450345	2.61903353652069	PXN;PIK3R1;ACTB;ACTG1
Riboflavin metabolism	1/8	0.223052470994012	0.384225869389686	0	0	4.46359447004608	6.69694610391543	ACP5
Glyoxylate and dicarboxylate metabolism	2/30	0.238600896591075	0.406706447875702	0	0	2.23297945995846	3.19977697180361	SHMT2;GLUL
Glucagon signaling pathway	5/107	0.239149484331405	0.406706447875702	0	0	1.53401133180545	2.19465856951898	LDHB;LDHA;PGAM1;ITPR1;CALM3
Drug metabolism	5/108	0.244941114167162	0.411316210582593	0	0	1.51903921321397	2.1368893456986	DUT;MGST3;GSTP1;IMPDH2;UPP1
Insulin resistance	5/108	0.244941114167162	0.411316210582593	0	0	1.51903921321397	2.1368893456986	NFKBIA;SOCS3;TBC1D4;PIK3R1;TNF
Pyrimidine metabolism	3/56	0.251812751027616	0.420212528277335	0	0	1.77010441472797	2.44109704406067	NT5E;DUT;UPP1
ErbB signaling pathway	4/85	0.271101162030792	0.449493598491181	0	0	1.54455049322688	2.01604497515842	JUN;MYC;PIK3R1;AREG
Fructose and mannose metabolism	2/33	0.273420070500406	0.449493598491181	0	0	2.01657199437178	2.61498155979274	PFKFB3;TPI1
Cholinergic synapse	5/113	0.274409949640684	0.449493598491181	0	0	1.44833754208754	1.87289180230655	GNG7;ITPR1;BCL2;PIK3R1;FOS
Signaling pathways regulating pluripotency of stem cells	6/143	0.28498937665693	0.461222490152344	0	0	1.37026882677586	1.7201030819446	MYC;ID2;TCF7;ID3;PIK3R1;IL6ST
Propanoate metabolism	2/34	0.285025134363808	0.461222490152344	0	0	1.95345315024233	2.4519312460216	LDHB;LDHA
Focal adhesion	8/201	0.287508219994738	0.462437920112019	0	0	1.29734846884007	1.61714983248707	JUN;CCND2;PXN;BCL2;FLNA;PIK3R1;ACTB;ACTG1
Nicotinate and nicotinamide metabolism	2/35	0.296611175959857	0.47422265857055	0	0	1.89415969060557	2.30203510078862	NT5E;NAMPT
GABAergic synapse	4/89	0.298952137125896	0.47512036078937	0	0	1.47156068261989	1.77686801875773	GABARAPL1;GNG7;GLUL;GABARAP
Hypertrophic cardiomyopathy	4/90	0.305970988533856	0.483397952299051	0	0	1.45437412837812	1.72236436294506	LMNA;TNF;ACTB;ACTG1
DNA replication	2/36	0.308168201773405	0.484005352197054	0	0	1.83835408153568	2.16394411885073	MCM5;MCM6
Alanine, aspartate and glutamate metabolism	2/37	0.319686855328987	0.496258083563021	0	0	1.78573736441265	2.03647871104912	GLUD1;GLUL
Aldosterone-regulated sodium reabsorption	2/37	0.319686855328987	0.496258083563021	0	0	1.78573736441265	2.03647871104912	ATP1B3;PIK3R1
Chemical carcinogenesis	9/239	0.325426182966137	0.50195866702895	0	0	1.22436061381074	1.37449125129717	JUN;HSP90AA1;MYC;MGST3;GSTP1;BCL2;PIK3R1;FOS;KPNA2
GnRH signaling pathway	4/93	0.327119131322237	0.50195866702895	0	0	1.40513175386521	1.57013758197337	EGR1;JUN;ITPR1;CALM3
Dilated cardiomyopathy	4/96	0.348350558652467	0.53148342377262	0	0	1.35910083855965	1.43323429010525	LMNA;TNF;ACTB;ACTG1
Glycine, serine and threonine metabolism	2/40	0.353927954487737	0.536924794592191	0	0	1.64450301845081	1.70808263785209	SHMT2;PGAM1
Amphetamine addiction	3/69	0.362458297716189	0.546759127063403	0	0	1.42049132097676	1.44157972502031	JUN;CALM3;FOS
RIG-I-like receptor signaling pathway	3/70	0.370959850920989	0.555196381097459	0	0	1.39921750470946	1.38755004667437	NFKBIA;ISG15;TNF
Relaxin signaling pathway	5/129	0.372210307926761	0.555196381097459	0	0	1.26040793883536	1.24565642753116	NFKBIA;JUN;GNG7;PIK3R1;FOS
Endocytosis	9/252	0.382395787411875	0.567220417994281	0	0	1.15807310578552	1.11325465059433	SNX3;HSPA8;RAB11FIP1;RAB31;IL2RB;CXCR4;STAM;HSPA1B;HSPA1A
Vasopressin-regulated water reabsorption	2/44	0.398577604820421	0.587957019265483	0	0	1.48757596738211	1.36835130167681	DYNLL1;AQP3
Thyroid hormone synthesis	3/75	0.413080361411794	0.605306224411965	0	0	1.30171251348436	1.15086111848632	HSPA5;ITPR1;ATP1B3
Primary bile acid biosynthesis	1/17	0.415170873845788	0.605306224411965	0	0	1.95191532258065	1.71586063684633	CH25H
cGMP-PKG signaling pathway	6/167	0.417139870006747	0.605306224411965	0	0	1.16455082563248	1.01820602492728	RGS2;MEF2C;ITPR1;ATP1B3;CALM3;ATP2B1
Carbohydrate digestion and absorption	2/47	0.431103776791813	0.617115314425657	0	0	1.38818883503859	1.16803102079848	ATP1B3;PIK3R1
Pyruvate metabolism	2/47	0.431103776791813	0.617115314425657	0	0	1.38818883503859	1.16803102079848	LDHB;LDHA
Ras signaling pathway	8/232	0.432211849429205	0.617115314425657	0	0	1.11599860172454	0.93614361838945	TIAM1;GNG7;REL;FLT3LG;CALM3;FASLG;PIK3R1;BCL2L1
Diabetic cardiomyopathy	7/203	0.4432474918692	0.629505746431257	0	0	1.11580967892043	0.907852873313023	NCF1;TBC1D4;CYBB;PIK3R1;CTSD;COX5A;GAPDH
Ether lipid metabolism	2/49	0.452260482506602	0.638907665763295	0	0	1.3289794795999	1.05454119877222	PLD4;PLD3
Spinocerebellar ataxia	5/143	0.458104821869687	0.643757828627403	0	0	1.13171701486919	0.883483095257934	ERN1;XBP1;ITPR1;PIK3R1;RBPJ
Serotonergic synapse	4/113	0.467253631604075	0.653176542608837	0	0	1.14611987569328	0.872063198583633	DUSP1;ALOX5;GNG7;ITPR1
Rap1 signaling pathway	7/210	0.478401522804555	0.66382699698977	0	0	1.07694035718297	0.79403339506883	TIAM1;ITGB2;CALM3;PIK3R1;PFN1;ACTB;ACTG1
Huntington disease	10/306	0.479844982842792	0.66382699698977	0	0	1.05514884770204	0.774787547235804	ERN1;TUBA1A;TUBB2A;ITPR1;BAX;TUBB4B;IFT57;SOD2;COX5A;TUBA4A
Endocrine and other factor-regulated calcium reabsorption	2/53	0.493182745483628	0.678761819815096	0	0	1.22449238176692	0.865563656195807	ATP1B3;ATP2B1
Adrenergic signaling in cardiomyocytes	5/150	0.499881460606985	0.68096096929625	0	0	1.07669055082848	0.746560310394223	CREM;BCL2;ATP1B3;CALM3;ATP2B1
Spliceosome	5/150	0.499881460606985	0.68096096929625	0	0	1.07669055082848	0.746560310394223	HSPA8;SNRPG;LSM4;HSPA1B;HSPA1A
Protein export	1/23	0.516099715733733	0.699485401527445	0	0	1.4191348973607	0.93869427745426	HSPA5
Hedgehog signaling pathway	2/56	0.52257621147382	0.701975225091205	0	0	1.15628552623706	0.750411322240414	CCND2;BCL2
mTOR signaling pathway	5/154	0.523195017951872	0.701975225091205	0	0	1.04756820360847	0.678615731068094	SLC7A5;DDIT4;PIK3R1;TNF;ATP6V1F
Maturity onset diabetes of the young	1/26	0.559840659149235	0.747387279964228	0	0	1.24864516129032	0.724342895119694	HHEX
Arachidonic acid metabolism	2/61	0.568957783531315	0.751434533828372	0	0	1.05802141233811	0.596670161642913	ALOX5;PTGDS
Oocyte meiosis	4/129	0.571315394633556	0.751434533828372	0	0	0.998586709886548	0.559022687539527	PTTG1;YWHAQ;ITPR1;CALM3
Purine metabolism	4/129	0.571315394633556	0.751434533828372	0	0	0.998586709886548	0.559022687539527	NT5E;PDE4D;IMPDH2;NUDT16
Phosphatidylinositol signaling system	3/97	0.583563112089694	0.75714947931098	0	0	0.99592026440818	0.536405315363774	ITPR1;CALM3;PIK3R1
Phototransduction	1/28	0.586785259042682	0.75714947931098	0	0	1.15603345280765	0.616277218737533	CALM3
Dopaminergic synapse	4/132	0.589538308307475	0.75714947931098	0	0	0.97503038897893	0.515221245301952	GNG7;ITPR1;CALM3;FOS
Wnt signaling pathway	5/166	0.590054084015476	0.75714947931098	0	0	0.968883600871179	0.511125899706534	JUN;CCND2;MYC;TCF7;LEF1
Choline metabolism in cancer	3/98	0.590543475224232	0.75714947931098	0	0	0.985385794583546	0.519014543948332	JUN;PIK3R1;FOS
GnRH secretion	2/64	0.595182722259879	0.75714947931098	0	0	1.00667048830059	0.522348052836942	ITPR1;PIK3R1
Oxidative phosphorylation	4/133	0.595510826424367	0.75714947931098	0	0	0.967421758194816	0.501449243863192	PPA1;ATP6V0C;COX5A;ATP6V1F
Progesterone-mediated oocyte maturation	3/100	0.604276036878788	0.76309669555833	0	0	0.964968471624462	0.486077943165794	HSP90AA1;PIK3R1;CDC25B
Melanogenesis	3/101	0.611027055763526	0.76309669555833	0	0	0.955072320190212	0.470482033828021	TCF7;LEF1;CALM3
Citrate cycle (TCA cycle)	1/30	0.612082917043924	0.76309669555833	0	0	1.0761957730812	0.528291074384978	IDH2
Pentose phosphate pathway	1/30	0.612082917043924	0.76309669555833	0	0	1.0761957730812	0.528291074384978	TKT
Pancreatic secretion	3/102	0.617700557792526	0.76309669555833	0	0	0.945376091007159	0.455436324632614	ITPR1;ATP1B3;ATP2B1
Insulin signaling pathway	4/137	0.618876016896481	0.76309669555833	0	0	0.938131390063489	0.450162649754865	SOCS3;SOCS1;CALM3;PIK3R1
Long-term potentiation	2/67	0.620194692644785	0.76309669555833	0	0	0.960059649558842	0.458641452544978	ITPR1;CALM3
Galactose metabolism	1/31	0.62414579717053	0.764435448828127	0	0	1.0402688172043	0.490352852848407	UGP2
Ubiquitin mediated proteolysis	4/140	0.635834966113393	0.772112424749316	0	0	0.917294308323005	0.415365756510665	SOCS3;SOCS1;UBE2S;UBE2E2
Renal cell carcinoma	2/69	0.636197503538762	0.772112424749316	0	0	0.931304704265426	0.421179035612815	JUN;PIK3R1
SNARE interactions in vesicular transport	1/33	0.647159577025974	0.781862475411471	0	0	0.975151209677419	0.424349114856507	VAMP5
Pentose and glucuronate interconversions	1/34	0.658133337926731	0.79153874426323	0	0	0.9455522971652	0.395569654240627	UGP2
Phospholipase D signaling pathway	4/148	0.678613643657616	0.80582869622021	0	0	0.86597334773996	0.33574074302226	FCER1G;SYK;LPAR6;PIK3R1
Mucin type O-glycan biosynthesis	1/36	0.679069126028267	0.80582869622021	0	0	0.891428571428571	0.345011695719322	GALNT2
Starch and sucrose metabolism	1/36	0.679069126028267	0.80582869622021	0	0	0.891428571428571	0.345011695719322	UGP2
Metabolism of xenobiotics by cytochrome P450	2/76	0.688045185057052	0.812867541638199	0	0	0.842902676505261	0.315161957462688	GSTP1;MGST3
Glutamatergic synapse	3/114	0.69163800219291	0.81351254002426	0	0	0.842648473716435	0.310678238507265	GNG7;ITPR1;GLUL
Synaptic vesicle cycle	2/78	0.701697971042364	0.821725255562769	0	0	0.820636000340107	0.290712115262682	ATP6V0C;ATP6V1F
Various types of N-glycan biosynthesis	1/39	0.708097106162449	0.825597936006	0	0	0.820925297113752	0.283362100601417	MGAT1
Cushing syndrome	4/155	0.713070122203474	0.827781402731859	0	0	0.825528352313587	0.279173475931998	CDK6;TCF7;LEF1;ITPR1
Bladder cancer	1/41	0.725977522090089	0.837267399920229	0	0	0.779798387096774	0.249719692481924	MYC
Peroxisome	2/82	0.727513246372633	0.837267399920229	0	0	0.779442649434572	0.247958690109255	IDH2;SOD2
Tryptophan metabolism	1/42	0.734503353429509	0.839343127935968	0	0	0.760739575137687	0.234734349350916	KYNU
Neuroactive ligand-receptor interaction	9/341	0.735604089651747	0.839343127935968	0	0	0.843683557760454	0.259064195520724	PTGER4;NMB;CYSLTR1;LPAR6;PTGER2;GZMA;TSPO;NR3C1;S1PR4
Porphyrin and chlorophyll metabolism	1/43	0.742764327391894	0.843906703887811	0	0	0.742588325652842	0.220828298784736	HMOX1
Cardiac muscle contraction	2/87	0.757096788056957	0.85530130463989	0	0	0.733403021951915	0.204079787807402	ATP1B3;COX5A
Calcium signaling pathway	6/240	0.759200034455633	0.85530130463989	0	0	0.798207212841359	0.219898094132054	CYSLTR1;ORAI2;ITPR1;CXCR4;CALM3;ATP2B1
Other types of O-glycan biosynthesis	1/47	0.773320179642546	0.86496004820059	0	0	0.677875175315568	0.174256024386402	GALNT2
Morphine addiction	2/91	0.778727000531952	0.86496004820059	0	0	0.700295874099218	0.175140316757616	PDE4D;GNG7
Amino sugar and nucleotide sugar metabolism	1/48	0.780375119822648	0.86496004820059	0	0	0.663417982155113	0.164514757458225	UGP2
Vascular smooth muscle contraction	3/133	0.785841274740085	0.86496004820059	0	0	0.718782673637043	0.173226945987332	MYL6;ITPR1;CALM3
Cocaine addiction	1/49	0.787210830384807	0.86496004820059	0	0	0.649563172043011	0.155413948801465	JUN
Sphingolipid metabolism	1/49	0.787210830384807	0.86496004820059	0	0	0.649563172043011	0.155413948801465	ASAH1
Arginine and proline metabolism	1/50	0.793834112913742	0.86511717611416	0	0	0.636273864384463	0.14690339679043	SMS
N-Glycan biosynthesis	1/50	0.793834112913742	0.86511717611416	0	0	0.636273864384463	0.14690339679043	MGAT1
Ovarian steroidogenesis	1/51	0.80025155866625	0.868565716113369	0	0	0.623516129032258	0.138937570546168	ALOX5
Glycerophospholipid metabolism	2/98	0.81253663750643	0.878329077790351	0	0	0.64899703823371	0.134728068642323	PLD4;PLD3
Axon guidance	4/182	0.820509307171188	0.883370907317367	0	0	0.699324385846703	0.138347360891953	SEMA7A;CFL1;CXCR4;PIK3R1
Regulation of lipolysis in adipocytes	1/55	0.82398778081944	0.883553162565423	0	0	0.57721027479092	0.111747665781429	PIK3R1
Notch signaling pathway	1/59	0.844907382562742	0.902361084577009	0	0	0.537291434927697	0.0905487928263312	RBPJ
Long-term depression	1/60	0.849737203666526	0.903903718641285	0	0	0.528157463094587	0.0859989023383176	ITPR1
Glycerolipid metabolism	1/61	0.854416849285613	0.905274995076424	0	0	0.519327956989247	0.081709030369845	GK
Cortisol synthesis and secretion	1/65	0.871724779823215	0.916897642362067	0	0	0.486769153225806	0.0668244113663892	ITPR1
Ribosome	3/158	0.872254685992379	0.916897642362067	0	0	0.602067021609771	0.0822868037283877	RPS18;RPS8;RPS27L
AMPK signaling pathway	2/120	0.890695880534962	0.932610980795431	0	0	0.527395197283755	0.0610471720384788	PFKFB3;PIK3R1
Inositol phosphate metabolism	1/73	0.900419837063282	0.938679608995792	0	0	0.432504480286738	0.0453671849879227	TPI1
PPAR signaling pathway	1/74	0.903523069333028	0.938679608995792	0	0	0.426557666813964	0.0432758262533029	GK
Alcoholism	3/186	0.931147602856243	0.962875497982002	0	0	0.509204732346544	0.0363253783352662	GNG7;CALM3;HDAC9
Insulin secretion	1/86	0.934025295795275	0.962875497982002	0	0	0.366110056925996	0.0249876549435086	ATP1B3
Bile secretion	1/90	0.94187805743565	0.967236312828149	0	0	0.349583182312432	0.020932853402168	ATP1B3
Retrograde endocannabinoid signaling	2/148	0.946683946074754	0.968446795409806	0	0	0.425631265629495	0.0233203301340185	GNG7;ITPR1
mRNA surveillance pathway	1/98	0.954894170450015	0.973117341641809	0	0	0.320618556701031	0.0147980728325557	PELO
Protein digestion and absorption	1/103	0.961505964056318	0.976129628908885	0	0	0.304822896900696	0.0119656737917073	ATP1B3
Ribosome biogenesis in eukaryotes	1/108	0.967149849365593	0.978140188562929	0	0	0.290503466988242	0.00970334811156315	RAN
Thermogenesis	3/232	0.976698472689486	0.984069781917331	0	0	0.405943952177047	0.00957106245559034	COX5A;ACTB;ACTG1
RNA transport	1/186	0.99724311077514	0.999900760267427	0	0	0.167340889276373	0.000461977397786155	RAN
Olfactory transduction	3/440	0.999900760267427	0.999900760267427	0	0	0.210415231832219	2.0882587544581e-05	RGS2;GNG7;CALM3
