p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.139114419653198	0.625628987909227	0.112	0.083	1	GALNT1	CD8 TCM
0.357987377062036	0.625628987909226	0.058	0.045	1	RBBP9	CD8 TCM
0.00241685571395899	0.625601036557553	0.485	0.385	1	ETFB	CD8 TCM
0.0573547551121529	0.625456920994968	0.126	0.089	1	NUP188	CD8 TCM
0.0266497606282045	0.625305114287732	0.141	0.095	1	CPSF4	CD8 TCM
0.215426154774067	0.625085241538561	0.379	0.339	1	GBP1	CD8 TCM
0.00823788673386804	0.624866244987085	0.277	0.208	1	MRPL24	CD8 TCM
0.0154413569418921	0.624796854623892	0.18	0.124	1	DDX19A	CD8 TCM
0.00175554981818611	0.624219483232748	0.286	0.201	1	TMEM106C	CD8 TCM
0.235998315449718	0.624109345432795	0.16	0.135	1	RFC4	CD8 TCM
0.00777507744706221	0.623309310845982	0.578	0.517	1	MRPL41	CD8 TCM
0.00608921324420382	0.623239999915737	0.33	0.257	1	DCPS	CD8 TCM
0.0857251682352459	0.622878376893192	0.15	0.114	1	CARD8-AS1	CD8 TCM
0.239486804057954	0.622878376893192	0.044	0.03	1	FAM84B	CD8 TCM
0.387134420207019	0.622878376893192	0.029	0.02	1	PPARGC1B	CD8 TCM
0.458637294816018	0.622878376893192	0.029	0.022	1	RNF122	CD8 TCM
0.6604775530207	0.622878376893192	0.019	0.016	1	SENP3	CD8 TCM
0.782042425566938	0.622878376893192	0.034	0.031	1	ZNF527	CD8 TCM
0.000173604140166907	0.622878376893192	0.626	0.521	1	POLR2E	CD8 TCM
0.0147393438860372	0.622878376893192	0.471	0.397	1	SLBP	CD8 TCM
0.0991077090734839	0.622878376893192	0.092	0.064	1	TM7SF2	CD8 TCM
0.417932525247478	0.622878376893192	0.053	0.042	1	ZNF275	CD8 TCM
0.385762574476766	0.622878376893191	0.034	0.024	1	SLC33A1	CD8 TCM
0.394797872035828	0.622878376893191	0.044	0.033	1	TMEM91	CD8 TCM
0.525955273941608	0.622878376893191	0.034	0.027	1	TMEM201	CD8 TCM
0.668271295925796	0.622878376893191	0.015	0.011	1	C16orf45	CD8 TCM
0.746444113365751	0.622878376893191	0.015	0.012	1	NEK3	CD8 TCM
0.77514773243307	0.622878376893191	0.015	0.012	1	EPS8L1	CD8 TCM
0.77514773243307	0.622878376893191	0.015	0.012	1	DDTL	CD8 TCM
0.894067982071304	0.622878376893191	0.01	0.009	1	PPP5D1	CD8 TCM
0.179437902849097	-0.622878037508767	0.01	0.024	1	RASL11A	CD8 TCM
0.227509499281674	-0.622878037508767	0.015	0.029	1	YOD1	CD8 TCM
0.330137950457618	-0.622878037508767	0.015	0.025	1	FGFR1	CD8 TCM
0.0030081228074589	0.622532033105455	0.383	0.292	1	VPS26B	CD8 TCM
0.729609027980117	0.621867201074058	0.044	0.05	1	TRAV21	CD8 TCM
0.016095424178651	0.621848248294703	0.17	0.116	1	WDR59	CD8 TCM
0.0992699188956658	0.621333459693027	0.383	0.341	1	AKR1B1	CD8 TCM
0.0875063898793727	0.621230524011709	0.097	0.067	1	UBL7-AS1	CD8 TCM
0.25926081339609	0.621230524011709	0.092	0.073	1	CUL4B	CD8 TCM
0.112402901188227	0.621161904304171	0.097	0.069	1	DLG3	CD8 TCM
0.125571503563682	0.621161904304171	0.097	0.07	1	CLUAP1	CD8 TCM
0.0143304406508109	0.621125405789441	0.189	0.131	1	KCTD5	CD8 TCM
0.0300109342048958	0.62088524504375	0.214	0.163	1	SGTA	CD8 TCM
0.0363237019328291	0.620783972885065	0.218	0.165	1	HIBCH	CD8 TCM
0.0224732327685139	0.620621520678729	0.238	0.181	1	GART	CD8 TCM
0.0613165479785867	0.62052487712022	0.141	0.102	1	PDHX	CD8 TCM
0.174233850813387	0.620455714626336	0.073	0.052	1	ZNF627	CD8 TCM
0.243295787960366	0.620455714626336	0.068	0.05	1	PBX3	CD8 TCM
0.0622371441428252	0.620382364089122	0.131	0.093	1	RPE	CD8 TCM
0.5064180370328	0.620327191363859	0.146	0.133	1	CENPM	CD8 TCM
0.010614391004634	0.620304433229366	0.199	0.138	1	PRRC1	CD8 TCM
0.00315322651482671	0.619711097814509	0.218	0.145	1	DYNC1LI2	CD8 TCM
0.035463019557987	0.61958455116815	0.189	0.139	1	WWP1	CD8 TCM
0.0226024544482176	0.61954009146797	0.141	0.094	1	MAFF	CD8 TCM
0.00712110164444607	0.619447471492919	0.204	0.139	1	ZDHHC7	CD8 TCM
0.138639133439003	0.619447471492919	0.097	0.071	1	SCPEP1	CD8 TCM
0.00493964069161827	0.619374562078329	0.393	0.317	1	SRA1	CD8 TCM
5.00722713685088e-05	0.619230599878048	0.306	0.191	1	GTPBP4	CD8 TCM
0.056009753637468	0.619135975207375	0.16	0.119	1	INTS13	CD8 TCM
0.421413498930635	0.619135975207375	0.044	0.034	1	ARRB1	CD8 TCM
0.023641068348059	0.619135975207375	0.209	0.152	1	MAGOHB	CD8 TCM
0.00228133536749189	0.61876226842096	0.602	0.506	1	ELOC	CD8 TCM
0.0753439813290034	0.61876226842096	0.257	0.211	1	FAM136A	CD8 TCM
0.585216207979262	-0.61852601296906	0.015	0.02	1	TNS3	CD8 TCM
0.749688865547583	-0.61852601296906	0.015	0.017	1	CX3CR1	CD8 TCM
0.282039726320489	0.618476557945546	0.102	0.082	1	MKI67	CD8 TCM
0.00934486017559836	0.618305647103368	0.16	0.103	1	HPS5	CD8 TCM
0.582983896215695	0.618305647103368	0.034	0.028	1	XKR6	CD8 TCM
0.800467430584603	0.618175210410463	0.068	0.073	1	CDKN2C	CD8 TCM
0.00301836901345324	0.617989261654764	0.35	0.267	1	VPS72	CD8 TCM
0.0682860587747621	0.617735073617232	0.131	0.094	1	GALC	CD8 TCM
0.401616714472837	0.617735073617232	0.034	0.025	1	HAR1A	CD8 TCM
0.412192540721924	0.617735073617232	0.034	0.025	1	AC010422.3	CD8 TCM
0.000123119539543136	0.617681030986787	0.369	0.253	1	TP53I13	CD8 TCM
0.0127009131473665	0.617625840602538	0.194	0.135	1	GALNT11	CD8 TCM
0.004410396467001	0.617471055979716	0.442	0.359	1	KXD1	CD8 TCM
0.0142578136864266	0.617392837809462	0.17	0.115	1	PELO	CD8 TCM
0.000908384462351743	0.617351979257487	0.272	0.182	1	AP3M1	CD8 TCM
0.207984775239407	0.617268408550608	0.087	0.066	1	RHBDD1	CD8 TCM
0.154568681731613	0.616708609652985	0.083	0.059	1	ACER3	CD8 TCM
0.0561165257043718	0.616550756921181	0.112	0.076	1	CAMKK2	CD8 TCM
0.515043201340129	0.616550756921181	0.049	0.04	1	SLC16A13	CD8 TCM
0.11263878860626	0.616480605695041	0.16	0.126	1	OGFOD1	CD8 TCM
0.0662614754422232	0.616452107733759	0.131	0.094	1	VPS45	CD8 TCM
0.224804635221908	0.616384614807691	0.073	0.054	1	FNDC3B	CD8 TCM
0.00692122039828189	0.61633553102642	0.374	0.3	1	MRPL14	CD8 TCM
0.0203900894253579	0.616275642068945	0.476	0.404	1	LSM3	CD8 TCM
0.0326972954430131	0.61602470585213	0.15	0.105	1	GPR89A	CD8 TCM
0.296452955032705	0.616024705852129	0.049	0.035	1	MSH5	CD8 TCM
0.534206733431761	0.616024705852129	0.024	0.018	1	HARBI1	CD8 TCM
0.555595867498232	0.616024705852129	0.024	0.019	1	STARD5	CD8 TCM
0.131586471047232	-0.615908482693925	0.044	0.071	1	TAF1C	CD8 TCM
0.181035821131027	0.615829364298667	0.117	0.091	1	ZMIZ1	CD8 TCM
4.00188996302679e-05	0.61571394762995	0.617	0.483	1	PIN1	CD8 TCM
0.0388540308465466	0.615543277929989	0.451	0.387	1	SNRPE	CD8 TCM
0.0627809044048651	0.615536401552024	0.121	0.085	1	C16orf58	CD8 TCM
0.0827415762160451	0.615265192783317	0.112	0.079	1	INTS4	CD8 TCM
0.229087297574886	0.615048262470768	0.083	0.063	1	PHOSPHO2	CD8 TCM
0.00297471599235837	0.614866286775204	0.359	0.271	1	LARP7	CD8 TCM
0.0187385024543406	0.614747951262171	0.291	0.23	1	MRPS31	CD8 TCM
0.627711160851069	0.614657870088224	0.019	0.015	1	PYROXD2	CD8 TCM
0.668834829942804	0.614657870088224	0.019	0.016	1	AL118506.1	CD8 TCM
0.355414153538602	0.614657870088223	0.058	0.045	1	AC097376.2	CD8 TCM
0.0044987558391106	0.614518942355352	0.233	0.161	1	SLC25A12	CD8 TCM
0.0577136871504798	0.614447702553306	0.155	0.114	1	MUL1	CD8 TCM
0.0960744252214486	0.613945252123184	0.049	0.029	1	KIF14	CD8 TCM
0.0116639262700034	0.613693823917443	0.282	0.212	1	AP1S1	CD8 TCM
0.000465363536573291	0.613584835422997	0.335	0.232	1	LENG1	CD8 TCM
0.0970739346972239	0.613584835422997	0.257	0.218	1	SFSWAP	CD8 TCM
0.0628646272790559	0.613540512313855	0.165	0.123	1	RPP38	CD8 TCM
0.020235686757847	0.613397323882306	0.359	0.293	1	GBP4	CD8 TCM
0.0380284243371789	0.613039591689841	0.549	0.521	1	HMGA1	CD8 TCM
0.259912812677612	0.612940139837072	0.194	0.17	1	NAGK	CD8 TCM
0.00229836205957028	0.612803108691696	0.223	0.147	1	KIF13B	CD8 TCM
0.396517341656443	0.612610041439365	0.034	0.025	1	SERPINI1	CD8 TCM
0.501771004942313	0.612610041439365	0.053	0.044	1	RGPD2	CD8 TCM
0.69808536163942	0.612610041439365	0.015	0.012	1	GRAMD1C	CD8 TCM
0.746444113224299	0.612610041439365	0.015	0.012	1	AMN	CD8 TCM
0.765744081128884	0.612610041439365	0.015	0.012	1	AC002116.2	CD8 TCM
0.0445422025319174	0.612610041439365	0.209	0.159	1	PGRMC1	CD8 TCM
0.0247932726097601	0.612610041439364	0.583	0.506	1	HMGB2	CD8 TCM
0.215879878620241	0.612610041439364	0.117	0.093	1	KLHDC7B	CD8 TCM
0.00154003938222152	0.612325850550848	0.413	0.325	1	GTF2I	CD8 TCM
0.000332449639034419	0.612022122183953	0.257	0.162	1	CLECL1	CD8 TCM
0.0285664091987812	-0.611973261169894	0.131	0.19	1	STAM	CD8 TCM
0.0992115008787923	0.611962599414008	0.238	0.2	1	CDK11B	CD8 TCM
0.0221309574127996	0.611823188384196	0.121	0.078	1	HEMK1	CD8 TCM
0.0639258411966073	0.611521954020045	0.175	0.132	1	EDEM1	CD8 TCM
0.00152863529094013	0.611391213254677	0.476	0.367	1	FIBP	CD8 TCM
0.0301477471856552	0.611382738055363	0.257	0.206	1	SEC22C	CD8 TCM
0.477260554509274	0.611149084311085	0.029	0.022	1	IFT140	CD8 TCM
0.148970274713362	0.611149084311085	0.087	0.063	1	KIAA1328	CD8 TCM
0.000230709696597755	0.611076075275828	0.306	0.203	1	NUDT2	CD8 TCM
0.13400422251133	0.610805544592617	0.18	0.145	1	SMG5	CD8 TCM
0.160150217407589	0.610565115454341	0.083	0.059	1	PNPO	CD8 TCM
0.257846412078773	0.610565115454341	0.044	0.03	1	GNAO1	CD8 TCM
0.303926620598112	0.610565115454341	0.044	0.031	1	LINC00115	CD8 TCM
0.000841683697874503	0.610396591079428	0.49	0.393	1	ILK	CD8 TCM
0.159592890948229	0.610387432709995	0.092	0.068	1	PANK3	CD8 TCM
0.00628871543894396	0.610301465044087	0.243	0.173	1	CERS5	CD8 TCM
0.021732399970681	0.610193621943625	0.194	0.139	1	KIF21A	CD8 TCM
0.0943039417418126	0.610054336535608	0.126	0.092	1	LRRC40	CD8 TCM
0.0606390818568344	-0.609973023444224	0.097	0.142	1	LSR	CD8 TCM
0.0928085886598116	0.60991995108156	0.087	0.059	1	TOM1L2	CD8 TCM
0.0517744023694386	0.609822224067746	0.097	0.063	1	MAK16	CD8 TCM
0.0898959357999041	-0.609782379897084	0.029	0.057	1	LINC02361	CD8 TCM
0.0297395055592389	0.609628825533884	0.248	0.192	1	PPIF	CD8 TCM
0.00482057970723183	0.609310611933979	0.364	0.276	1	PSMD14	CD8 TCM
0.373033038222233	0.609203439996115	0.058	0.045	1	SLC9A6	CD8 TCM
0.520257240052668	0.609203439996115	0.024	0.018	1	HYAL3	CD8 TCM
0.554872047581951	0.609203439996115	0.034	0.027	1	AL592295.4	CD8 TCM
0.927462573113104	0.609203439996115	0.01	0.009	1	NEURL2	CD8 TCM
0.949189053103526	0.609203439996115	0.01	0.009	1	POMT2	CD8 TCM
0.959912080480334	0.609203439996115	0.01	0.009	1	AC103736.1	CD8 TCM
0.0904017217013625	0.608353045016651	0.175	0.137	1	OGFOD3	CD8 TCM
0.245156871111614	0.608231600928791	0.058	0.042	1	BIVM	CD8 TCM
0.012058511447834	0.608050482977276	0.403	0.338	1	SRRT	CD8 TCM
0.00161788205003427	0.607867329991143	0.359	0.267	1	FARSA	CD8 TCM
0.000409249807128237	0.607615443092923	0.709	0.626	1	PSMA5	CD8 TCM
0.380575713099747	0.607503151006276	0.034	0.024	1	AC008438.1	CD8 TCM
0.0567294195601374	0.607365377521868	0.146	0.104	1	PPP1R8	CD8 TCM
0.0138645082928244	0.607203307912421	0.136	0.087	1	NRM	CD8 TCM
0.171338275587956	0.607111061034875	0.058	0.039	1	SPSB2	CD8 TCM
0.0520692250600225	0.606983054731532	0.354	0.307	1	MRPS12	CD8 TCM
0.0827216370216854	0.60693683302417	0.083	0.054	1	CCNY	CD8 TCM
0.131711861805719	0.60693683302417	0.078	0.054	1	CCHCR1	CD8 TCM
0.0350900304424481	0.606730954316595	0.141	0.097	1	RIPK3	CD8 TCM
0.100685132046559	0.606483938642524	0.126	0.093	1	TP53	CD8 TCM
0.144068094478003	0.606483938642524	0.068	0.046	1	ANGEL1	CD8 TCM
0.594744669371249	0.606483938642524	0.019	0.015	1	AL109955.1	CD8 TCM
0.183326099163839	0.606483938642523	0.18	0.148	1	GAR1	CD8 TCM
0.0178831235371262	0.6062898845645	0.165	0.113	1	PTPRN2	CD8 TCM
0.00177246024886177	0.606202903277674	0.408	0.318	1	LAGE3	CD8 TCM
0.0423666915644896	0.605887660460491	0.16	0.115	1	ASH2L	CD8 TCM
0.186721740966139	0.60580486353425	0.053	0.036	1	MRM1	CD8 TCM
0.823392093145285	0.60580486353425	0.126	0.124	1	LIG1	CD8 TCM
0.0663855125629543	-0.605757102599726	0.18	0.227	1	PELI1	CD8 TCM
0.0277546644257511	0.605725922052964	0.16	0.113	1	PRIM2	CD8 TCM
0.311455369453106	0.605626212671427	0.126	0.105	1	GEMIN6	CD8 TCM
0.0963197996606071	0.605435204538045	0.282	0.244	1	DCUN1D5	CD8 TCM
0.263652848770497	-0.605390610779925	0.015	0.027	1	PLXND1	CD8 TCM
0.417060809169096	0.605320005508887	0.029	0.021	1	NEK8	CD8 TCM
0.26601989990856	0.605320005508887	0.058	0.043	1	ZNF678	CD8 TCM
0.00152671243480659	0.605026500935985	0.534	0.451	1	TMEM160	CD8 TCM
0.0935285010726329	0.604854695057865	0.325	0.281	1	CDV3	CD8 TCM
0.0687211401793823	0.604673781515601	0.16	0.118	1	KHSRP	CD8 TCM
0.0211106790328609	-0.604355307512755	0.063	0.116	1	WDTC1	CD8 TCM
0.422291901747437	0.604262698725845	0.044	0.034	1	TESK1	CD8 TCM
0.101412869909046	0.604099206639556	0.393	0.346	1	FDPS	CD8 TCM
0.00860753779866539	0.603978171549913	0.238	0.17	1	GMEB1	CD8 TCM
0.154968006479806	0.603978171549912	0.058	0.039	1	RNF157	CD8 TCM
0.000172280441987633	0.603931463495165	0.417	0.302	1	ADAM8	CD8 TCM
0.0499236438506678	0.603832621202645	0.165	0.121	1	CARD19	CD8 TCM
0.0688574232885069	0.603769553945487	0.248	0.203	1	LZIC	CD8 TCM
0.0552257669995747	0.603523044753792	0.199	0.153	1	TTC9C	CD8 TCM
0.0633334229496462	0.603495511767649	0.432	0.39	1	SUCLG1	CD8 TCM
0.0289704489412129	0.603484126099886	0.272	0.214	1	ANAPC13	CD8 TCM
0.103024722798869	0.603382201267395	0.136	0.103	1	BAG2	CD8 TCM
0.0305457391916074	0.603227289311819	0.117	0.076	1	ZNF680	CD8 TCM
0.0622609884108816	0.603167050265446	0.199	0.154	1	KAT5	CD8 TCM
0.000222982066719296	0.602985024475351	0.835	0.779	1	ATP5MC3	CD8 TCM
0.00102914264017922	0.602868778951931	0.597	0.504	1	VDAC1	CD8 TCM
0.00150881804101347	0.602805089733642	0.51	0.42	1	RAB8A	CD8 TCM
0.292419662308519	0.602414274333476	0.044	0.031	1	LBHD1	CD8 TCM
0.304230341646349	0.602414274333476	0.044	0.031	1	ASAH2B	CD8 TCM
0.414738658428139	0.602414274333476	0.073	0.06	1	ZNF184	CD8 TCM
0.51396034336687	0.602414274333476	0.039	0.031	1	ARL6	CD8 TCM
0.56300349657184	0.602414274333476	0.024	0.019	1	MAP3K7CL	CD8 TCM
0.570111292837789	0.602414274333476	0.024	0.019	1	INO80B	CD8 TCM
0.0114761845660893	0.602044873476026	0.204	0.141	1	FBXO6	CD8 TCM
0.54123700210123	0.601988050969042	0.282	0.277	1	CCDC167	CD8 TCM
0.0993022728375274	-0.601867544216228	0.015	0.036	1	ZNF584	CD8 TCM
0.200953805064306	-0.601867544216228	0.019	0.036	1	SLC27A1	CD8 TCM
0.00165399613317363	0.601758950660664	0.257	0.174	1	ATG13	CD8 TCM
0.396194576328271	0.601219495763419	0.058	0.046	1	HLA-DMB	CD8 TCM
0.017796605768456	0.601170750302265	0.194	0.138	1	HPS3	CD8 TCM
0.26448854393411	0.601060266687501	0.063	0.047	1	CHIC1	CD8 TCM
0.0207747176178871	0.600767675287444	0.155	0.105	1	WDR83	CD8 TCM
0.0856720782331121	0.600673640652522	0.141	0.105	1	PEX13	CD8 TCM
8.34575962605168e-05	0.600351186955451	0.534	0.419	1	HERPUD2	CD8 TCM
0.010258227638741	0.599977974783113	0.32	0.245	1	PPP6R1	CD8 TCM
0.696027351205681	0.599977974783113	0.039	0.045	1	CXorf21	CD8 TCM
0.568609673961987	0.599876551531576	0.039	0.032	1	CCNE2	CD8 TCM
0.00485605410776133	0.599627995281131	0.194	0.128	1	AIMP2	CD8 TCM
0.013314677867983	0.599514383827682	0.194	0.134	1	NUP153	CD8 TCM
0.434800567410609	0.599514383827682	0.029	0.021	1	STARD9	CD8 TCM
0.00602906373512967	0.599514383827682	0.262	0.189	1	EBAG9	CD8 TCM
0.000853080765632572	0.599514383827681	0.83	0.795	1	PSME2	CD8 TCM
0.248520484778838	0.599514383827681	0.058	0.042	1	EVA1C	CD8 TCM
0.435697508099977	0.599514383827681	0.053	0.043	1	GLCE	CD8 TCM
0.00247299872971377	0.5994709298122	0.583	0.51	1	ANXA5	CD8 TCM
0.0579355710574602	0.599291556575576	0.112	0.076	1	IMPACT	CD8 TCM
0.00432516665808021	0.599031634938824	0.272	0.196	1	ZFX	CD8 TCM
0.346017042528222	0.599031634938823	0.049	0.036	1	CYTH3	CD8 TCM
0.00716229584095534	0.598935104542288	0.257	0.188	1	OARD1	CD8 TCM
0.052298457487903	0.598884743421018	0.175	0.13	1	TAF8	CD8 TCM
0.102947654787532	0.598575129210594	0.218	0.177	1	HAUS1	CD8 TCM
0.0158963984691603	0.598356057759123	0.194	0.138	1	IMMP1L	CD8 TCM
0.0413981065272875	0.598356057759123	0.146	0.103	1	MUM1	CD8 TCM
0.0152972630977464	0.598356057759123	0.17	0.115	1	ZDHHC4	CD8 TCM
0.550464869635269	0.598356057759123	0.039	0.032	1	TADA2B	CD8 TCM
0.644467424829795	0.598356057759123	0.019	0.015	1	PIANP	CD8 TCM
0.066703989697711	0.59804263767235	0.413	0.345	1	GALM	CD8 TCM
0.00570604388853247	0.597960744688863	0.184	0.12	1	RIOX1	CD8 TCM
0.0329643207605456	0.597960744688863	0.16	0.113	1	CLIC5	CD8 TCM
0.00163799189408302	0.597960744688862	0.398	0.307	1	NUDT16L1	CD8 TCM
0.128084389919188	0.597732728719014	0.102	0.074	1	PCBD2	CD8 TCM
0.134158086525614	0.597343284786054	0.073	0.05	1	ZNF71	CD8 TCM
0.00723722641695409	0.597310054832675	0.684	0.615	1	POMP	CD8 TCM
0.12221690540137	0.597295976329363	0.272	0.227	1	DBF4	CD8 TCM
0.436184337471366	0.596883168360247	0.044	0.034	1	AC006504.5	CD8 TCM
0.275492689496769	0.596620310558502	0.058	0.043	1	LIG4	CD8 TCM
0.291370605405513	0.596620310558502	0.058	0.043	1	SPRYD4	CD8 TCM
0.260462060401651	-0.596566760392919	0.005	0.014	1	MINDY1	CD8 TCM
0.0200045472221411	0.596331222281633	0.16	0.109	1	DDX10	CD8 TCM
0.156062433118024	0.596331222281633	0.146	0.115	1	FKBP15	CD8 TCM
0.00194722254303219	0.596269907972314	0.262	0.179	1	C5orf24	CD8 TCM
0.042838748737588	-0.596181887764016	0.068	0.114	1	NELL2	CD8 TCM
7.22727567873196e-05	0.596058726065325	0.869	0.796	1	PPP1CA	CD8 TCM
0.000788155794644331	0.595926595987888	0.223	0.139	1	HDHD5	CD8 TCM
0.539018911038088	0.595656908158168	0.063	0.054	1	PITPNA	CD8 TCM
0.000149150463015695	0.595656908158167	0.617	0.49	1	HM13	CD8 TCM
0.102538258094636	0.595656908158167	0.092	0.064	1	RIC8B	CD8 TCM
0.123926802367721	0.595656908158167	0.087	0.061	1	TRIM47	CD8 TCM
0.354146388787259	0.595656908158167	0.049	0.036	1	ASPH	CD8 TCM
0.563003496513415	0.595656908158167	0.024	0.019	1	HIRA	CD8 TCM
0.740022145510911	0.595656908158167	0.01	0.008	1	ETV1	CD8 TCM
0.848383970303705	0.595656908158167	0.01	0.008	1	MYO1B	CD8 TCM
0.89417306376983	0.595656908158167	0.01	0.009	1	LINC00672	CD8 TCM
0.949292313004816	0.595656908158167	0.01	0.009	1	AC092343.1	CD8 TCM
0.960014931897738	0.595656908158167	0.01	0.009	1	ATXN7	CD8 TCM
0.103817782510332	0.595292545221292	0.136	0.103	1	AHCYL1	CD8 TCM
0.0250354594443698	0.595175448103344	0.126	0.082	1	C12orf4	CD8 TCM
0.0764818264153213	0.595044168696466	0.097	0.066	1	POLR3F	CD8 TCM
0.00782476192339732	0.594908039705906	0.34	0.272	1	HARS	CD8 TCM
0.196981016888463	0.594814458475315	0.068	0.048	1	CCDC125	CD8 TCM
0.02600491203857	0.594676649896647	0.204	0.148	1	NRAS	CD8 TCM
0.166679626380684	-0.594522800134775	0.102	0.134	1	GADD45A	CD8 TCM
0.0190833068649704	0.594484938117367	0.248	0.188	1	PREP	CD8 TCM
0.00228775345722019	0.594385475061962	0.214	0.14	1	MRPL35	CD8 TCM
0.0711237626513552	0.594030550745219	0.393	0.35	1	STIP1	CD8 TCM
0.00531665608658039	0.593941893048125	0.223	0.153	1	SIRT6	CD8 TCM
0.000454835770564158	0.593902774477959	0.476	0.36	1	LAMTOR2	CD8 TCM
0.012112744516799	0.59384301204383	0.209	0.147	1	NUP133	CD8 TCM
0.173732116179429	0.593732031233675	0.107	0.081	1	WDYHV1	CD8 TCM
0.271168185602946	0.593732031233675	0.097	0.077	1	TMEM238	CD8 TCM
0.147088224965064	0.59350121849166	0.097	0.071	1	UBAC1	CD8 TCM
0.00411741256537625	0.59350121849166	0.262	0.189	1	MTX1	CD8 TCM
0.0228389837572972	0.593219585858662	0.505	0.443	1	RANBP1	CD8 TCM
0.445465733604235	0.593207510216849	0.044	0.034	1	DISC1	CD8 TCM
0.449872443607319	0.593207510216849	0.044	0.034	1	AC019205.1	CD8 TCM
0.00199362597396913	0.593021313115208	0.422	0.334	1	TRAPPC5	CD8 TCM
0.0665041612112939	0.592861232932973	0.194	0.15	1	KIAA0100	CD8 TCM
0.0802604601950261	0.59277055499623	0.16	0.122	1	TRMU	CD8 TCM
0.000554501603362282	0.592757205670168	0.748	0.646	1	BST2	CD8 TCM
0.169165193894477	0.592663763846184	0.107	0.081	1	CRAT	CD8 TCM
0.128902191663505	0.592615538175845	0.121	0.092	1	LINC01003	CD8 TCM
0.176603875331253	0.592548766831984	0.141	0.112	1	FAM210A	CD8 TCM
0.0182505070511556	0.592290057059769	0.146	0.096	1	BAP1	CD8 TCM
0.0242929221599049	0.592290057059769	0.136	0.09	1	NUP205	CD8 TCM
0.0921573815523091	0.592290057059769	0.073	0.047	1	CALHM6	CD8 TCM
0.242180999354272	0.592290057059769	0.053	0.038	1	NKRF	CD8 TCM
0.766002742176648	0.592290057059769	0.015	0.012	1	SPA17	CD8 TCM
0.803913511382281	0.592290057059769	0.015	0.013	1	SIAE	CD8 TCM
0.158526271094916	0.591696721644912	0.126	0.099	1	NVL	CD8 TCM
0.0499961021416553	0.591617628690155	0.117	0.079	1	ATAD3B	CD8 TCM
0.201258389377145	0.591425563850506	0.126	0.101	1	COX15	CD8 TCM
0.00289656141725984	0.591373186967969	0.199	0.128	1	BAG4	CD8 TCM
0.0224025489184319	0.591295731683312	0.388	0.322	1	CCDC124	CD8 TCM
0.363321855941984	0.591169517165853	0.039	0.028	1	FAM161B	CD8 TCM
0.372640478984452	0.591169517165853	0.039	0.028	1	VPS33B	CD8 TCM
0.0398435427722476	0.591101375514562	0.529	0.484	1	CANX	CD8 TCM
4.89273378387397e-05	0.591071362907149	0.99	0.936	1	CHCHD2	CD8 TCM
0.0707068121530062	0.591060242782852	0.16	0.121	1	ALKBH3	CD8 TCM
0.00733224724259855	0.591015028217707	0.306	0.23	1	FAM13B	CD8 TCM
0.0230498003858204	0.590273711461264	0.17	0.119	1	NME7	CD8 TCM
0.00714924434264828	0.590273711461264	0.602	0.519	1	NDUFAB1	CD8 TCM
0.524795268328391	0.590273711461264	0.039	0.031	1	ZSCAN21	CD8 TCM
0.389088616197858	-0.590230803608919	0.029	0.041	1	LIMS2	CD8 TCM
0.000266088281993954	0.590123069815425	0.534	0.441	1	PSTPIP1	CD8 TCM
0.0720923498608692	0.589963754420456	0.112	0.078	1	ZNHIT6	CD8 TCM
0.00212916355147407	0.589602222018893	0.248	0.168	1	GCLM	CD8 TCM
0.242540112449044	0.589541193019079	0.049	0.034	1	ZSCAN29	CD8 TCM
0.0113952396554301	0.589541193019079	0.214	0.151	1	ENOSF1	CD8 TCM
0.000444699414272748	0.589325817182165	0.388	0.278	1	MRPS33	CD8 TCM
0.0243761695977194	0.589325817182165	0.248	0.189	1	CDK13	CD8 TCM
0.0305382696298476	0.589094717899962	0.165	0.117	1	MED13	CD8 TCM
0.212779476812588	0.588931044969854	0.053	0.037	1	AC008267.5	CD8 TCM
0.213318492211498	0.588931044969854	0.16	0.134	1	MCOLN2	CD8 TCM
0.570421835146955	0.588931044969854	0.024	0.019	1	FANCE	CD8 TCM
0.00694818162565252	0.588780984191452	0.607	0.521	1	NDUFA6	CD8 TCM
0.0243541645869626	0.58849892670642	0.558	0.526	1	CCT7	CD8 TCM
0.0463933247864755	0.588435745408185	0.393	0.332	1	SQOR	CD8 TCM
0.0581050646183953	0.588414967324971	0.204	0.159	1	MRPL15	CD8 TCM
0.049676072591935	0.58841496732497	0.112	0.075	1	STK39	CD8 TCM
0.00397086151970721	0.588260180023616	0.291	0.214	1	GAK	CD8 TCM
0.0310039437427647	0.588260180023616	0.218	0.166	1	PDCL	CD8 TCM
0.0181115468815239	0.588056065639958	0.252	0.19	1	RABGGTA	CD8 TCM
0.798762022666142	0.587972761944991	0.019	0.022	1	ZIK1	CD8 TCM
0.182450121507825	0.587972761944991	0.063	0.044	1	IRF2BP1	CD8 TCM
0.127167733878272	0.587774575937276	0.189	0.153	1	DPM1	CD8 TCM
7.26429458602127e-05	0.587747376060938	0.456	0.333	1	MAP2K2	CD8 TCM
0.243872047609957	0.587711522461997	0.087	0.067	1	FEM1C	CD8 TCM
0.239342951349145	-0.587688609046467	0.01	0.022	1	SPATA24	CD8 TCM
