p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_ref_annotations
0.392661958589892	2.53198651329754	0.333	0.201	1	RAPGEF6	CD4 Proliferating
0.516292693138465	2.53179316141882	0.333	0.252	1	GFI1	CD4 Proliferating
0.679651119010073	2.53140653538385	0	0.054	1	RBM45	CD4 Proliferating
0.680757493028942	2.53140653538385	0	0.053	1	LINC00954	CD4 Proliferating
0.681031296702586	2.53140653538385	0	0.053	1	MECR	CD4 Proliferating
0.681587758622394	2.53140653538385	0	0.053	1	CEP89	CD4 Proliferating
0.682700159114505	2.53140653538385	0	0.053	1	C11orf21	CD4 Proliferating
0.202706677689337	2.53140653538384	0.333	0.105	1	KLHL12	CD4 Proliferating
0.211436311831388	2.53140653538384	0.333	0.107	1	NFKBIL1	CD4 Proliferating
0.156033246469478	2.53089119512443	0.667	0.35	1	CEP57	CD4 Proliferating
0.285570040264886	2.5306335940094	0.333	0.156	1	CUL2	CD4 Proliferating
0.0238807708061262	2.530247278559	0.667	0.193	1	RBM18	CD4 Proliferating
0.196720060872621	2.530247278559	0.333	0.103	1	NOL10	CD4 Proliferating
0.121641491127682	2.52937844683091	0.667	0.321	1	U2AF2	CD4 Proliferating
0.0150432869204121	2.52908895249045	0.667	0.15	1	ZDHHC20	CD4 Proliferating
0.264542226574332	2.52908895249045	0.333	0.146	1	PLIN3	CD4 Proliferating
0.211930059203634	2.52793155568478	0.333	0.107	1	HPS4	CD4 Proliferating
0.000918243235273752	2.52723756302766	1	0.224	1	SLC25A46	CD4 Proliferating
0.00191835216697229	2.52694023976793	1	0.494	1	PNRC2	CD4 Proliferating
0.00395495375194778	2.5267750866522	1	0.512	1	RBM4	CD4 Proliferating
0.0525536582418811	2.5267750866522	0.333	0.06	1	FANCI	CD4 Proliferating
0.199830933816513	2.5267750866522	0.333	0.104	1	KLHL18	CD4 Proliferating
0.678269784211513	2.5267750866522	0	0.054	1	PRAG1	CD4 Proliferating
0.678273402458921	2.5267750866522	0	0.054	1	UTP15	CD4 Proliferating
0.67855060265432	2.5267750866522	0	0.054	1	INPPL1	CD4 Proliferating
0.680756150192395	2.5267750866522	0	0.053	1	CCDC138	CD4 Proliferating
0.282995388698501	2.52600462199256	0.333	0.154	1	PGS1	CD4 Proliferating
0.197632233076677	2.52561954390649	0.333	0.103	1	PDCD4-AS1	CD4 Proliferating
0.208588448780875	2.52561954390649	0.333	0.106	1	TRMT13	CD4 Proliferating
0.67608396497622	2.524464925965	0	0.055	1	AMMECR1L	CD4 Proliferating
0.676354978984254	2.524464925965	0	0.055	1	TEP1	CD4 Proliferating
0.679926681817457	2.524464925965	0	0.054	1	CAD	CD4 Proliferating
0.709143058723494	2.524464925965	0	0.044	1	GINS4	CD4 Proliferating
0.768706523193494	2.524464925965	0	0.028	1	ESCO2	CD4 Proliferating
0.00439253944448576	2.52420846964206	1	0.349	1	DCAF7	CD4 Proliferating
0.0158915613639333	2.52369569372023	0.667	0.153	1	EPM2AIP1	CD4 Proliferating
0.202385952525629	2.52331123134863	0.333	0.104	1	KLHL22	CD4 Proliferating
0.208821584775541	2.52331123134863	0.333	0.107	1	ARV1	CD4 Proliferating
0.0165845691009891	2.52292687140473	0.667	0.155	1	SPTLC2	CD4 Proliferating
0.676905091950538	2.52215845858183	0	0.055	1	ARMC5	CD4 Proliferating
0.706417688212169	2.52215845858183	0	0.045	1	COPRS	CD4 Proliferating
0.176310272270539	2.52190241189718	0.667	0.373	1	FDX1	CD4 Proliferating
0.0164172582136676	2.52139045481555	0.667	0.154	1	TFB1M	CD4 Proliferating
0.540846392856804	2.52113454438634	0.333	0.261	1	KLRD1	CD4 Proliferating
0.48069905256958	2.51985567271241	0.333	0.237	1	KDM2A	CD4 Proliferating
0.203516886914406	2.51985567271241	0.333	0.105	1	TMEM63A	CD4 Proliferating
0.679649041650933	2.51985567271241	0	0.054	1	PDCD2L	CD4 Proliferating
0.714346637061332	2.51985567271241	0	0.043	1	RFC3	CD4 Proliferating
0.287161432686237	2.51908889350707	0.333	0.156	1	CACUL1	CD4 Proliferating
0.0259106828829584	2.51813099224295	0.667	0.197	1	ZFX	CD4 Proliferating
0.673367006005467	2.51755655662282	0	0.056	1	LIPT1	CD4 Proliferating
0.673367006005467	2.51755655662282	0	0.056	1	HCFC2	CD4 Proliferating
0.67745098800934	2.51755655662282	0	0.055	1	UQCC1	CD4 Proliferating
0.264734968645864	2.51755655662282	0.333	0.146	1	RARS	CD4 Proliferating
0.284556684802786	2.51755655662282	0.333	0.155	1	AFF1	CD4 Proliferating
0.340086797073386	2.51755655662282	0.333	0.176	1	HAUS4	CD4 Proliferating
0.213251730548462	2.51755655662282	0.333	0.108	1	AMDHD2	CD4 Proliferating
0.0120741186080361	2.51717372657125	1	0.337	1	TMPO	CD4 Proliferating
0.142634046663533	2.5165231485347	0.667	0.59	1	SMCHD1	CD4 Proliferating
0.271457786463821	2.51602584556051	0.333	0.149	1	LTV1	CD4 Proliferating
0.90886461330699	2.51549048015101	0.333	0.554	1	SYTL3	CD4 Proliferating
0.676358682486192	2.51526109863516	0	0.055	1	FIG4	CD4 Proliferating
0.676359412975954	2.51526109863516	0	0.055	1	B3GLCT	CD4 Proliferating
0.688034095668141	2.51526109863516	0	0.051	1	ZDBF2	CD4 Proliferating
0.00478683438275308	2.51526109863516	0.667	0.129	1	ATAD2	CD4 Proliferating
0.384678514162282	2.51526109863516	0.333	0.196	1	PMPCA	CD4 Proliferating
0.283215253995179	2.51449675687376	0.333	0.154	1	CUL3	CD4 Proliferating
0.0135847343911817	2.51373281984723	0.667	0.147	1	KANSL1-AS1	CD4 Proliferating
0.0168991531068725	2.51373281984723	0.667	0.155	1	MTA1	CD4 Proliferating
0.052162813105498	2.5134273582664	0.667	0.248	1	RAF1	CD4 Proliferating
0.199885916126298	2.51296928712717	0.333	0.104	1	THUMPD2	CD4 Proliferating
0.213246496303791	2.51296928712717	0.333	0.108	1	SETDB2	CD4 Proliferating
0.673365431737248	2.51296928712717	0	0.056	1	ZNF429	CD4 Proliferating
0.674724935489337	2.51296928712717	0	0.056	1	SCMH1	CD4 Proliferating
0.676086188975276	2.51296928712717	0	0.055	1	DUSP14	CD4 Proliferating
0.677455996539541	2.51296928712717	0	0.055	1	TFCP2	CD4 Proliferating
0.683261951261247	2.51296928712717	0	0.053	1	CARD17	CD4 Proliferating
0.71902687175275	2.51296928712717	0	0.041	1	CPA5	CD4 Proliferating
0.269759836109161	2.5106811105319	0.333	0.147	1	LUZP1	CD4 Proliferating
0.671477766831579	2.5106811105319	0	0.057	1	PSKH1	CD4 Proliferating
0.674997033530152	2.5106811105319	0	0.055	1	DGAT1	CD4 Proliferating
0.677731048234305	2.5106811105319	0	0.055	1	RBM43	CD4 Proliferating
0.00202343844951151	2.51056078065645	1	0.62	1	MAT2B	CD4 Proliferating
0.0380875836464426	2.51022391038835	0.667	0.219	1	PTPN11	CD4 Proliferating
0.0161491474572442	2.50991919076722	0.667	0.154	1	SPOUT1	CD4 Proliferating
0.213443369967274	2.50953838172689	0.333	0.108	1	PCMTD2	CD4 Proliferating
0.218609041683314	2.50953838172689	0.333	0.109	1	NAT9	CD4 Proliferating
0.000803610104974103	2.50896735656967	1	0.196	1	YTHDC2	CD4 Proliferating
0.21579423329624	2.50839655733734	0.333	0.108	1	PIGG	CD4 Proliferating
0.674726438229847	2.50839655733734	0	0.056	1	CLN8	CD4 Proliferating
0.674999292584205	2.50839655733734	0	0.055	1	ZNRF2	CD4 Proliferating
0.0246598458738472	2.50782598385121	0.667	0.194	1	TM7SF3	CD4 Proliferating
0.205887341876652	2.50725563593277	0.333	0.105	1	NUDT14	CD4 Proliferating
0.206098157234334	2.50725563593277	0.333	0.106	1	SLC25A17	CD4 Proliferating
0.212977849138949	2.50725563593277	0.333	0.107	1	ZNF266	CD4 Proliferating
0.217715163343469	2.50725563593277	0.333	0.109	1	COQ6	CD4 Proliferating
0.21559629558744	2.50611561608611	0.333	0.108	1	RNF31	CD4 Proliferating
0.00189694705183828	2.50546458040679	1	0.301	1	FAM104A	CD4 Proliferating
0.159759673073525	2.50542744964394	0.667	0.438	1	GZMA	CD4 Proliferating
0.20843205945502	2.50383827537504	0.333	0.106	1	SREBF1	CD4 Proliferating
0.67800354340151	2.50383827537504	0	0.054	1	LCORL	CD4 Proliferating
0.683538780972033	2.50383827537504	0	0.053	1	CEP85	CD4 Proliferating
0.00617422897070669	2.50286337160494	1	0.311	1	SYNE1	CD4 Proliferating
0.209991512791548	2.50270095167334	0.333	0.107	1	CTC1	CD4 Proliferating
0.0460261047577213	2.50247359448417	0.667	0.235	1	SBNO1	CD4 Proliferating
0.0939852565020844	2.50239092802524	0.667	0.354	1	GPR171	CD4 Proliferating
0.6712125643709	2.50156452385492	0	0.057	1	ZNF575	CD4 Proliferating
0.672018501660663	2.50156452385492	0	0.056	1	ALKBH1	CD4 Proliferating
0.0261563068708299	2.50156452385492	0.667	0.198	1	CCAR2	CD4 Proliferating
0.289247752593424	2.50080740232566	0.333	0.156	1	SLC30A7	CD4 Proliferating
0.0472769012879536	2.50065602568832	0.667	0.237	1	ERBIN	CD4 Proliferating
0.0166185525521931	2.50005067792285	0.667	0.154	1	SCRN2	CD4 Proliferating
0.336536657278953	2.49986155882434	0.333	0.173	1	VRK1	CD4 Proliferating
0.0178285383094442	2.49929435023009	0.667	0.157	1	YTHDF3	CD4 Proliferating
0.675547046032285	2.49929435023009	0	0.055	1	CTSZ	CD4 Proliferating
0.702834616513953	2.49929435023009	0	0.046	1	ADAM23	CD4 Proliferating
0.0336973589860892	2.49891633502005	0.667	0.264	1	ABCF1	CD4 Proliferating
0.352440287259789	2.49872736455139	0.333	0.182	1	IL18R1	CD4 Proliferating
0.0022928420104548	2.49864638478426	1	0.32	1	FOXN3	CD4 Proliferating
0.237872380362652	2.49853841883167	0.333	0.134	1	GPATCH4	CD4 Proliferating
0.00291346744734614	2.49841246876472	1	0.584	1	MBP	CD4 Proliferating
0.670407810189925	2.49702774325815	0	0.057	1	BBS9	CD4 Proliferating
0.671214161472566	2.49702774325815	0	0.057	1	PICK1	CD4 Proliferating
0.672560051791447	2.49702774325815	0	0.056	1	ZNF445	CD4 Proliferating
0.696368215947836	2.49702774325815	0	0.048	1	MIR3142HG	CD4 Proliferating
0.0180968102740336	2.49702774325815	0.667	0.157	1	MACO1	CD4 Proliferating
0.206953388293846	2.49702774325815	0.333	0.106	1	MPI	CD4 Proliferating
0.0275823630635889	2.49646164749225	0.667	0.201	1	GPN1	CD4 Proliferating
0.00374736607557612	2.49627299825486	1	0.291	1	ZNF394	CD4 Proliferating
0.214961020888865	2.49589577376823	0.333	0.108	1	UBE4B	CD4 Proliferating
0.290700672640268	2.49551864788949	0.333	0.157	1	PCNX1	CD4 Proliferating
0.310707281614901	2.49533012191198	0.333	0.163	1	SESN3	CD4 Proliferating
0.0744877748836329	2.49521701814955	0.667	0.387	1	PHIP	CD4 Proliferating
0.0084988353971046	2.4949908372224	1	0.415	1	RAB10	CD4 Proliferating
0.679661223919304	2.49476469174958	0	0.054	1	IFT74	CD4 Proliferating
0.0257310299415084	2.49419948310733	0.667	0.195	1	ZKSCAN1	CD4 Proliferating
0.0509049619881871	2.49411875708874	0.667	0.312	1	ZNF655	CD4 Proliferating
0.117846272715886	2.49363449581172	0.333	0.08	1	AKAP5	CD4 Proliferating
0.220267069698597	2.49363449581172	0.333	0.109	1	PLA2G12A	CD4 Proliferating
0.000979538610476965	2.49306972968946	1	0.203	1	FMC1	CD4 Proliferating
0.669337314185381	2.49250518456745	0	0.057	1	TNK2	CD4 Proliferating
0.670945156268264	2.49250518456745	0	0.057	1	MAP3K14-AS1	CD4 Proliferating
0.672024006464561	2.49250518456745	0	0.056	1	ZNF354A	CD4 Proliferating
0.672293858889442	2.49250518456745	0	0.056	1	ZNF621	CD4 Proliferating
0.672833432125824	2.49250518456745	0	0.056	1	TMEM8A	CD4 Proliferating
0.673916037810149	2.49250518456745	0	0.056	1	TYW5	CD4 Proliferating
0.68021057707746	2.49250518456745	0	0.054	1	SRD5A3	CD4 Proliferating
0.216621229968353	2.49250518456745	0.333	0.108	1	CNPY4	CD4 Proliferating
0.0181605125444066	2.49175280121747	0.667	0.157	1	ZZEF1	CD4 Proliferating
0.208821261328468	2.49137675663281	0.333	0.106	1	WDR83	CD4 Proliferating
0.0285244005605849	2.49024921062709	0.667	0.203	1	SUPT7L	CD4 Proliferating
0.214333268475765	2.49024921062709	0.333	0.108	1	MAPK3	CD4 Proliferating
0.217682364929683	2.49024921062709	0.333	0.109	1	METTL2A	CD4 Proliferating
0.671484153819589	2.49024921062709	0	0.057	1	PDIK1L	CD4 Proliferating
0.672294629066604	2.49024921062709	0	0.056	1	DEPDC5	CD4 Proliferating
0.384649322929929	2.48968576791698	0.333	0.196	1	ZC3H18	CD4 Proliferating
0.789945897487667	2.48934780788555	0.333	0.384	1	SNX5	CD4 Proliferating
0.0298710057642755	2.4891225451728	0.667	0.207	1	MKL1	CD4 Proliferating
0.670411029063826	2.48799675889571	0	0.057	1	FBXL17	CD4 Proliferating
0.684095665438997	2.48799675889571	0	0.052	1	CUL9	CD4 Proliferating
0.0197070038914276	2.48724672246556	0.667	0.161	1	RCOR3	CD4 Proliferating
0.287184952128435	2.48724672246556	0.333	0.155	1	LCOR	CD4 Proliferating
0.0196616771604251	2.48649707576598	0.667	0.161	1	BRAF	CD4 Proliferating
0.678834781658418	2.48574781839214	0	0.054	1	PGLYRP2	CD4 Proliferating
0.297193521398157	2.48499894993988	0.333	0.16	1	AC118549.1	CD4 Proliferating
0.211268353525752	2.48462466143321	0.333	0.107	1	GPATCH11	CD4 Proliferating
0.215958129265363	2.48462466143321	0.333	0.108	1	SMIM30	CD4 Proliferating
0.217549476586305	2.48462466143321	0.333	0.109	1	SUGP1	CD4 Proliferating
0.689330437984608	2.48406341068079	0.333	0.331	1	TCF7	CD4 Proliferating
0.682152810766538	2.4835023781865	0	0.053	1	PRR5L	CD4 Proliferating
0.0455383075015602	2.48260517974907	0.667	0.232	1	CHRAC1	CD4 Proliferating
0.0228519539973469	2.48238096729375	0.667	0.189	1	TIMM50	CD4 Proliferating
0.219707760549258	2.48238096729375	0.333	0.109	1	TBCK	CD4 Proliferating
0.670143485473847	2.48126042739983	0	0.057	1	SLC25A43	CD4 Proliferating
0.672295377821793	2.48126042739983	0	0.056	1	CTSO	CD4 Proliferating
0.687479802780264	2.48126042739983	0	0.051	1	CEP57L1	CD4 Proliferating
0.0609846767797709	2.48126042739983	0.667	0.253	1	DNAJB11	CD4 Proliferating
0.218246208734496	2.48126042739983	0.333	0.109	1	ATP8B2	CD4 Proliferating
0.0949164064453717	2.48107375533631	0.667	0.422	1	VDAC3	CD4 Proliferating
0.0178527107691683	2.48051388402437	0.667	0.156	1	PYROXD1	CD4 Proliferating
0.277350480084432	2.48051388402437	0.333	0.15	1	AIFM1	CD4 Proliferating
0.0847667318588275	2.4801407571528	0.667	0.288	1	NBR1	CD4 Proliferating
0.624820520667987	2.4797028617523	0.667	0.758	1	PKM	CD4 Proliferating
0.210721151167485	2.47902195520383	0.333	0.106	1	FBXO31	CD4 Proliferating
0.228629142887965	2.47902195520383	0.333	0.112	1	TBC1D25	CD4 Proliferating
0.369666373491471	2.47902195520383	0.333	0.189	1	C16orf87	CD4 Proliferating
0.390433462985092	2.47902195520383	0.333	0.197	1	RPP30	CD4 Proliferating
0.668270263382235	2.47902195520383	0	0.058	1	SLC35F6	CD4 Proliferating
0.668272760720127	2.47902195520383	0	0.058	1	PGBD2	CD4 Proliferating
0.668807480656877	2.47902195520383	0	0.058	1	SIDT2	CD4 Proliferating
0.670145078569633	2.47902195520383	0	0.057	1	LLGL2	CD4 Proliferating
3.11130110412375e-05	2.47864921394329	0.667	0.067	1	NUSAP1	CD4 Proliferating
0.0175467851658926	2.47827656896101	0.667	0.155	1	FAM122B	CD4 Proliferating
0.440311192201573	2.47768053712403	0.333	0.209	1	SMC4	CD4 Proliferating
0.66934219787674	2.47678695082052	0	0.057	1	AC009779.3	CD4 Proliferating
0.670681149715514	2.47678695082052	0	0.057	1	TBC1D19	CD4 Proliferating
0.675275956984607	2.47678695082052	0	0.055	1	SRF	CD4 Proliferating
0.697229509716611	2.47678695082052	0	0.048	1	CMPK2	CD4 Proliferating
0.028562467472561	2.47622874031215	0.667	0.203	1	ARHGAP1	CD4 Proliferating
0.0189309692996133	2.47604271812881	0.667	0.159	1	ZNF276	CD4 Proliferating
0.298228302745177	2.47604271812881	0.333	0.159	1	PPM1A	CD4 Proliferating
0.218412364697945	2.47567074570419	0.333	0.109	1	EAF1	CD4 Proliferating
0.220070794533563	2.47567074570419	0.333	0.109	1	DPH5	CD4 Proliferating
0.0176973622951167	2.47529886916111	0.667	0.156	1	ESYT2	CD4 Proliferating
0.0188216362759521	2.47529886916111	0.667	0.159	1	PSMD10	CD4 Proliferating
0.0290630238811533	2.47511296682971	0.667	0.204	1	PRKRA	CD4 Proliferating
0.207988292581603	2.47455540352194	0.333	0.106	1	RNF8	CD4 Proliferating
0.301857824024874	2.47455540352194	0.333	0.161	1	NDUFV3	CD4 Proliferating
0.672028588079789	2.47455540352194	0	0.056	1	ENDOV	CD4 Proliferating
0.414910955678911	2.47321813009924	0.333	0.207	1	ADAM19	CD4 Proliferating
0.0264372611436065	2.47316243726437	0.667	0.215	1	HLA-DRA	CD4 Proliferating
0.0195973664091784	2.47306962065026	0.667	0.16	1	SCAF1	CD4 Proliferating
0.294942635718526	2.47306962065026	0.333	0.158	1	PDPK1	CD4 Proliferating
0.00178746049324995	2.47277264760662	1	0.254	1	TP53I13	CD4 Proliferating
0.0456841673909315	2.47254995793405	0.667	0.282	1	PDCD1	CD4 Proliferating
0.0149692687106286	2.47232730262982	0.667	0.149	1	DNAJC21	CD4 Proliferating
0.0528009202854345	2.47232730262982	0.667	0.246	1	UBE2G2	CD4 Proliferating
0.0940839099814509	2.47232730262982	0.667	0.302	1	GNPTG	CD4 Proliferating
0.230458397271113	2.47232730262982	0.333	0.112	1	RGL2	CD4 Proliferating
0.665619243434131	2.47232730262982	0	0.059	1	HTD2	CD4 Proliferating
0.669076346356797	2.47232730262982	0	0.057	1	ZNF687	CD4 Proliferating
0.67014666335586	2.47232730262982	0	0.057	1	RHPN1	CD4 Proliferating
0.675276670534065	2.47232730262982	0	0.055	1	ALMS1	CD4 Proliferating
0.0185503361858387	2.47158536636205	1	0.504	1	UQCRC2	CD4 Proliferating
0.201636614619449	2.47121454126275	0.333	0.104	1	GEMIN6	CD4 Proliferating
0.0551215583449057	2.47121454126275	0.667	0.343	1	MED15	CD4 Proliferating
0.00157135316212748	2.470992091946	1	0.246	1	POLDIP3	CD4 Proliferating
0.225947482413592	2.47010263751531	0.333	0.111	1	AC091959.3	CD4 Proliferating
0.66988014464324	2.47010263751531	0	0.057	1	FAM173B	CD4 Proliferating
0.699580015754364	2.47010263751531	0	0.047	1	NETO2	CD4 Proliferating
0.70017257189565	2.47010263751531	0	0.047	1	SLCO4A1	CD4 Proliferating
0.223530501745415	2.46899159006657	0.333	0.11	1	PACSIN2	CD4 Proliferating
0.0276558074802338	2.46843638704225	0.667	0.199	1	ECSIT	CD4 Proliferating
0.365133766102665	2.46843638704225	0.333	0.186	1	WDR18	CD4 Proliferating
0.0160195675958597	2.46788139759863	0.667	0.153	1	PSMG3	CD4 Proliferating
0.018496230648829	2.46788139759863	0.667	0.157	1	PUS7L	CD4 Proliferating
0.276689714614891	2.46788139759863	0.333	0.15	1	TSPAN17	CD4 Proliferating
0.668276053763842	2.46788139759863	0	0.058	1	AC099063.4	CD4 Proliferating
0.670953011361856	2.46788139759863	0	0.057	1	ABHD11	CD4 Proliferating
0.677466971077913	2.46788139759863	0	0.055	1	HIPK2	CD4 Proliferating
0.00130870742678683	2.46743755971145	1	0.235	1	OGDH	CD4 Proliferating
0.0457162042785238	2.46644594494981	1	0.546	1	SURF4	CD4 Proliferating
0.669344606766328	2.46566357234881	0	0.057	1	STRADB	CD4 Proliferating
0.670683503278541	2.46566357234881	0	0.057	1	ASH1L-AS1	CD4 Proliferating
0.670955310243891	2.46566357234881	0	0.057	1	TAOK2	CD4 Proliferating
0.671494186761173	2.46566357234881	0	0.057	1	LINC00243	CD4 Proliferating
0.683823969427589	2.46566357234881	0	0.052	1	TBXAS1	CD4 Proliferating
0.69061036210793	2.46566357234881	0	0.05	1	C15orf53	CD4 Proliferating
0.211241613866478	2.46455593694631	0.333	0.107	1	MRM2	CD4 Proliferating
0.221536288906793	2.46455593694631	0.333	0.109	1	HEXDC	CD4 Proliferating
0.0314677245733132	2.46400243797889	0.667	0.209	1	UNC119	CD4 Proliferating
0.0518685711285698	2.46344915128337	0.667	0.31	1	UBL7	CD4 Proliferating
0.66801189280775	2.46344915128337	0	0.058	1	OXSM	CD4 Proliferating
0.674464150286924	2.46344915128337	0	0.056	1	TCEAL3	CD4 Proliferating
0.800299627747342	2.46344915128337	0	0.021	1	TRAV39	CD4 Proliferating
0.0285420266611663	2.4623432140572	0.667	0.201	1	FBXW2	CD4 Proliferating
0.221371035447628	2.4623432140572	0.333	0.109	1	SNX13	CD4 Proliferating
0.0328661193028033	2.46179056320161	0.667	0.213	1	NDEL1	CD4 Proliferating
0.048797619814605	2.46168005843031	0.667	0.239	1	ZNF511	CD4 Proliferating
0.663513002999611	2.46123812396802	0	0.059	1	TOM1L2	CD4 Proliferating
0.66774550383779	2.46123812396802	0	0.058	1	PPP1R3F	CD4 Proliferating
0.0196197212123894	2.46123812396802	0.667	0.16	1	SOAT1	CD4 Proliferating
0.0230049188755919	2.46123812396802	0.667	0.186	1	GABPB1	CD4 Proliferating
0.218345575306406	2.46123812396802	0.333	0.109	1	FAHD2A	CD4 Proliferating
0.294647538505173	2.46050186723303	0.333	0.158	1	UTP6	CD4 Proliferating
0.226054589284823	2.46013387971901	0.333	0.111	1	B9D2	CD4 Proliferating
0.302125372915048	2.45976598604345	0.333	0.161	1	ZNF451	CD4 Proliferating
0.0726651445290189	2.45939818615851	0.667	0.267	1	PREX1	CD4 Proliferating
0.231737541998192	2.45903048001636	0.333	0.112	1	FBXL12	CD4 Proliferating
0.667481791452305	2.45903048001636	0	0.058	1	FAM189B	CD4 Proliferating
0.668280103485764	2.45903048001636	0	0.058	1	MON1A	CD4 Proliferating
0.671764252023147	2.45903048001636	0	0.057	1	SH3GLB2	CD4 Proliferating
0.189821835383575	2.45792792356921	0.333	0.1	1	TCTEX1D2	CD4 Proliferating
0.0204543953084011	2.45682620908963	0.667	0.161	1	BCL2L13	CD4 Proliferating
0.449238209465647	2.45682620908963	0.333	0.221	1	FKBP4	CD4 Proliferating
0.666950065712557	2.45682620908963	0	0.058	1	ZNF548	CD4 Proliferating
0.669080341786209	2.45682620908963	0	0.057	1	FUZ	CD4 Proliferating
0.671227253431751	2.45682620908963	0	0.057	1	SPATA20	CD4 Proliferating
0.690898121122809	2.45682620908963	0	0.05	1	SLAMF8	CD4 Proliferating
0.00218619710840805	2.45643756946777	1	0.235	1	FABP5	CD4 Proliferating
0.00132189705015172	2.45627566718603	1	0.213	1	ANAPC13	CD4 Proliferating
0.126950809901847	2.45588255155623	0.667	0.332	1	UBQLN1	CD4 Proliferating
0.211883197874842	2.45572533529269	0.333	0.107	1	AC012615.1	CD4 Proliferating
0.223268532068732	2.45572533529269	0.333	0.11	1	RABEP2	CD4 Proliferating
0.223836421731046	2.45572533529269	0.333	0.11	1	SGK3	CD4 Proliferating
0.0476201597119133	2.45550526130235	0.667	0.235	1	AGTRAP	CD4 Proliferating
0.00147898502546043	2.45462530089636	1	0.239	1	ZNF831	CD4 Proliferating
0.666155727748604	2.45462530089636	0	0.058	1	CNNM2	CD4 Proliferating
0.668275236781975	2.45462530089636	0	0.058	1	KIF1BP	CD4 Proliferating
0.669350927095577	2.45462530089636	0	0.057	1	CARF	CD4 Proliferating
0.673652977165602	2.45462530089636	0	0.056	1	EAF2	CD4 Proliferating
0.0551601622574703	2.45303784163665	1	0.559	1	NAP1L4	CD4 Proliferating
0.049794440875149	2.45242774519212	0.333	0.062	1	TRGV4	CD4 Proliferating
0.0610783174713806	2.45242774519212	0.667	0.37	1	DNAJB14	CD4 Proliferating
0.665360723500818	2.45242774519212	0	0.059	1	ZNF671	CD4 Proliferating
0.668814705577179	2.45242774519212	0	0.058	1	IPO11	CD4 Proliferating
0.669083480148879	2.45242774519212	0	0.057	1	PAFAH2	CD4 Proliferating
0.671763514053348	2.45242774519212	0	0.057	1	PIAS2	CD4 Proliferating
0.672033833509573	2.45242774519212	0	0.056	1	CASP9	CD4 Proliferating
0.677739941284778	2.45242774519212	0	0.055	1	FAH	CD4 Proliferating
0.00226118980221996	2.45228136042806	1	0.532	1	PPIG	CD4 Proliferating
0.233111664133105	2.45133022133478	0.333	0.113	1	PARP11	CD4 Proliferating
0.0189317469032055	2.45096456551205	0.667	0.158	1	GNPDA1	CD4 Proliferating
0.667215822153272	2.45023353177921	0	0.058	1	ABCD1	CD4 Proliferating
0.667218265162793	2.45023353177921	0	0.058	1	MFAP3	CD4 Proliferating
0.676646203492517	2.45023353177921	0	0.055	1	IFT22	CD4 Proliferating
0.692616528154156	2.45023353177921	0	0.05	1	CEP152	CD4 Proliferating
0.0192537957764515	2.45023353177921	0.667	0.159	1	EEF1AKMT2	CD4 Proliferating
0.234739823369534	2.45023353177921	0.333	0.113	1	WDTC1	CD4 Proliferating
0.101309776817163	2.44960722612974	0.667	0.298	1	SYAP1	CD4 Proliferating
0.189962427243485	2.44852922556696	0.667	0.379	1	P2RY10	CD4 Proliferating
0.0281815815059869	2.4480426505064	0.667	0.2	1	EI24	CD4 Proliferating
0.191712729331389	2.4480426505064	0.333	0.101	1	SH3TC1	CD4 Proliferating
0.669085034235333	2.4480426505064	0	0.057	1	TRIM32	CD4 Proliferating
0.701650191852963	2.4480426505064	0	0.047	1	CCR1	CD4 Proliferating
0.757875091008174	2.4480426505064	0	0.031	1	SOX4	CD4 Proliferating
0.0237155198153416	2.44749544964989	0.667	0.19	1	BOLA2-SMG1P6	CD4 Proliferating
0.0524095509233677	2.44716722873142	0.667	0.244	1	SETD2	CD4 Proliferating
0.300491296694793	2.44658390918809	0.333	0.16	1	CDC37L1	CD4 Proliferating
0.0292390699488792	2.44640167018818	0.667	0.202	1	RUNX1	CD4 Proliferating
0.0160061697568771	2.44627151356648	1	0.527	1	CBLB	CD4 Proliferating
0.666158207391134	2.44585509126863	0	0.058	1	PANX1	CD4 Proliferating
0.666422496861053	2.44585509126863	0	0.058	1	ZNF526	CD4 Proliferating
0.681050639511504	2.44585509126863	0	0.053	1	SLC25A19	CD4 Proliferating
0.0551616122273244	2.44460654507137	0.667	0.323	1	INTS11	CD4 Proliferating
0.019528771414937	2.44439855904912	0.667	0.159	1	SMG6	CD4 Proliferating
0.6685524192649	2.44367084400676	0	0.058	1	ALDH5A1	CD4 Proliferating
0.224973760129978	2.44367084400676	0.333	0.11	1	SPIN1	CD4 Proliferating
0.228401438851251	2.44367084400676	0.333	0.111	1	HSD17B4	CD4 Proliferating
0.0012122228556596	2.44257995923577	1	0.208	1	PLAA	CD4 Proliferating
0.215769378794053	2.44257995923577	0.333	0.107	1	SLC27A3	CD4 Proliferating
0.0188264341758558	2.44221651420528	0.667	0.158	1	ZMPSTE24	CD4 Proliferating
0.274248533953878	2.44221651420528	0.333	0.148	1	PIGX	CD4 Proliferating
0.663520921454715	2.44148989870723	0	0.059	1	PLBD2	CD4 Proliferating
0.702542563240817	2.44148989870723	0	0.046	1	CLU	CD4 Proliferating
0.00134575463533061	2.44105410500481	1	0.236	1	MBD4	CD4 Proliferating
0.237628001223181	2.44040066117652	0.333	0.114	1	RIT1	CD4 Proliferating
