statistic	p.value	sumsq	meansq	gene	method	p_adjust
10.2563630030259	4.52796595042172e-05	19.6118125750731	9.80590628753657	PDIA3	anova	0.00240209467794573
10.1836593634353	4.85228779274068e-05	19.4795113008024	9.73975565040119	CD2	anova	0.00256424747200988
10.1277573486029	5.1174551960554e-05	19.3777223992935	9.68886119964677	PRKCA	anova	0.00269401664344066
10.0614352749719	5.45100660365118e-05	19.2568900877721	9.62844504388604	POLG	anova	0.00285865766160944
10.0371110681114	5.57874326766014e-05	19.2125546889465	9.60627734447327	ECI2	anova	0.00291452214819963
10.0309741747031	5.61144318979619e-05	19.2013674389346	9.60068371946732	PLK2	anova	0.00292050111468938
9.99656323758862	5.79839995190134e-05	19.1386259366197	9.56931296830983	MPV17	anova	0.00300641567317451
9.94728262421201	6.0771009370572e-05	19.0487368027257	9.52436840136284	AC016831.7	anova	0.00313907394267541
9.9179816590226	6.24915148962696e-05	18.9952711126327	9.49763555631635	EIF5A	anova	0.0032158554856732
9.8892470055341	6.42263081291986e-05	18.9428243123348	9.4714121561674	KDM6B	anova	0.00329279654363876
9.88452063486476	6.45162526511388e-05	18.9341963174375	9.46709815871873	LGALS1	anova	0.00329536546998754
9.84390019587591	6.70630266150329e-05	18.8600276748875	9.43001383744374	LCP1	anova	0.00341276290996501
9.77106887366374	7.18850113777072e-05	18.7269736021192	9.3634868010596	SPINT2	anova	0.00364464965435313
9.74628550557083	7.36041111902677e-05	18.6816763459109	9.34083817295544	GADD45G	anova	0.00371809002850838
9.71782035692693	7.56296440973142e-05	18.6296366178288	9.31481830891438	OSER1	anova	0.00380641505456812
9.67701989065584	7.86310349539638e-05	18.5550209911778	9.27751049558888	DEDD2	anova	0.00394303073090315
9.66418277505018	7.95999057134277e-05	18.5315385662736	9.26576928313682	RNPEPL1	anova	0.00397710074364544
9.6530631326263	8.04488441600781e-05	18.511195527963	9.25559776398151	HIST1H2BH	anova	0.00400495332883867
9.6191133790083	8.30974857555321e-05	18.4490721924378	9.22453609621889	ARL4A	anova	0.00412187528621304
9.60842130322947	8.39496576087833e-05	18.4295030212669	9.21475151063343	PCLAF	anova	0.00414916653073627
9.59855546936075	8.4743766138597e-05	18.4114443124598	9.2057221562299	NAMPT	anova	0.00417340267650295
9.55496442575588	8.83438024369205e-05	18.3316336945735	9.16581684728674	PDE4D	anova	0.00428920086743211
9.56386068187638	8.75968154850341e-05	18.3479244944141	9.17396224720703	SASH3	anova	0.00428920086743211
9.5572434074413	8.81518367008855e-05	18.3358070910608	9.16790354553039	NME2	anova	0.00428920086743211
9.55786778368764	8.80993167391044e-05	18.3369504673475	9.16847523367377	TMIGD2	anova	0.00428920086743211
9.53226067496914	9.02793023202756e-05	18.2900523932245	9.14502619661223	HAX1	anova	0.00436773807704432
9.52296147800291	9.10843113349733e-05	18.2730185720056	9.13650928600282	SLC44A2	anova	0.00439122258857029
9.46297056795824	9.64538379101317e-05	18.1630938473165	9.08154692365823	AC243829.4	anova	0.00463383123386437
9.44827544006423	9.78169469843524e-05	18.136157557688	9.068078778844	CH25H	anova	0.00468294373367597
9.42894479893738	9.96395725809141e-05	18.1007185912888	9.05035929564439	CDKN1B	anova	0.00475363794188111
9.39906776447139	0.000102523961390244	18.0459320254452	9.02296601272261	GLO1	anova	0.00487432259343234
9.34593026659947	0.000107862904870018	17.9484533850837	8.97422669254185	AC068775.1	anova	0.00511047004453119
9.34121071913145	0.000108350400529088	17.9397931746052	8.96989658730262	KLRB1	anova	0.00511592612807448
9.33320909825549	0.000109181975936828	17.9251095799413	8.96255478997064	TPT1	anova	0.00513753544305483
9.32954148443485	0.000109565276729651	17.9183788499397	8.95918942496986	WDR24	anova	0.00513797577564986
9.27816872456033	0.000115078570404424	17.8240758737258	8.91203793686289	TCF7	anova	0.00537816175971695
9.24877803004252	0.000118357283116777	17.7701037456022	8.88505187280108	WARS	anova	0.00551264091533734
9.21870616051609	0.000121809189232282	17.7148650719048	8.85743253595238	MT-CO2	anova	0.00565425087855256
9.18051656240801	0.000126339155606029	17.644692197948	8.822346098974	CDKN2A	anova	0.00584478113813751
9.17243012660835	0.000127319864167829	17.6298302012863	8.81491510064314	DLGAP1-AS1	anova	0.00587038568344286
9.15086533415878	0.000129972774921017	17.5901908336418	8.7950954168209	KANSL1	anova	0.00597266196459791
9.14247688284331	0.000131019671565963	17.5747693815164	8.7873846907582	RPL22	anova	0.00600070095772112
9.12900239517395	0.000132719085843811	17.5499951019172	8.77499755095862	HSPA8	anova	0.00605833966609292
9.11832504275745	0.000134081441693451	17.5303613912653	8.76518069563265	ZNF394	anova	0.00610026161876826
9.11298674160868	0.000134767832819544	17.5205444755933	8.76027223779664	RPL36	anova	0.00611125420112388
9.09746368195409	0.000136783896268711	17.4919953678006	8.7459976839003	DDIT4	anova	0.00618227215372397
9.07156899796113	0.000140214662314264	17.4443619602519	8.72218098012594	TMEM109	anova	0.00631655560720653
9.05712037128901	0.000142166403446215	17.4177785186323	8.70888925931613	PER1	anova	0.00638355027238887
9.04899172084467	0.000143276410543231	17.4028213333448	8.70141066667238	PCBP2	anova	0.00641243609401953
9.04059294710424	0.000144432454365662	17.3873658866792	8.6936829433396	DUSP4	anova	0.006443188061637
8.99358137559657	0.00015107860535347	17.3008321809501	8.65041609047506	SPINK2	anova	0.00671786419921257
8.98816465716548	0.000151863867620074	17.2908591889455	8.64542959447277	ACP5	anova	0.00673099851967685
8.97131478599197	0.000154332919164752	17.2598327482143	8.62991637410713	DKK3	anova	0.0068184382936453
8.95249508777527	0.000157138341327138	17.2251732731161	8.61258663655806	COX7C	anova	0.00692013080075282
8.94478871392596	0.000158301856290187	17.2109789594038	8.60548947970192	TMA7	anova	0.00694909746142866
8.90302835055809	0.000164759127948677	17.1340426809322	8.56702134046608	BAIAP2	anova	0.00720952362425103
8.87985122736635	0.000168456494583773	17.0913295794763	8.54566478973817	PPP2CA	anova	0.00734791185898745
8.85008008644892	0.000173328405122212	17.0364504917607	8.51822524588033	HVCN1	anova	0.00753649457714935
8.6972770594	0.00020065458457561	16.7545328706309	8.37726643531546	RPRD1A	anova	0.00869142786601365
8.69467657281346	0.000201155317423023	16.7497314761937	8.37486573809687	RELB	anova	0.00869142786601365
8.66273414287622	0.000207409373475217	16.6907450023789	8.34537250118945	CCL5	anova	0.00893355734028049
8.65809479832112	0.000208333828860365	16.68217626044	8.34108813022	MTHFD2	anova	0.00894533377669191
8.64710631550838	0.000210539994165428	16.6618793180572	8.33093965902859	TFIP11	anova	0.00901189881567906
8.63494524867292	0.000213008962500192	16.6394139969168	8.31970699845838	TNF	anova	0.00908926442469764
8.62915340926428	0.000214195043914808	16.6287137266222	8.31435686331109	MMP28	anova	0.00911157864826458
8.57066600035235	0.000226550741840313	16.52062656239	8.26031328119502	STX5	anova	0.00960742960767252
8.54620427741463	0.000231928527819878	16.4754023432426	8.23770117162132	TSTD1	anova	0.009805224529985
8.53549369939716	0.000234323403391825	16.4555975637499	8.22779878187495	DUSP5	anova	0.00987608454786404
8.53053908883959	0.000235439642025151	16.446435376322	8.22321768816101	CHN2	anova	0.009892784958488
8.52325618413848	0.00023709013716845	16.4329668617441	8.21648343087207	TRBV6-2	anova	0.00993176367284909
8.50246655198189	0.000241865863158099	16.3945147489275	8.19725737446377	COPG1	anova	0.0101010241938975
8.46675488729707	0.000250296217711171	16.3284452659514	8.16422263297572	DHRS7	anova	0.0104214243374288
8.4359091534713	0.000257815244516445	16.2713599716923	8.13567998584615	MAGED2	anova	0.0107020587905014
8.39651354939669	0.000267749480756023	16.1984271681333	8.09921358406663	RFC4	anova	0.0110476812780413
8.39834053511566	0.000267280381920814	16.201810062166	8.10090503108299	TRAV9-2	anova	0.0110476812780413
8.38379366044117	0.000271038468164322	16.174873052383	8.08743652619148	TRGC2	anova	0.0111499058460413
8.37247574508661	0.000273999069871071	16.1539126360898	8.07695631804488	B3GNT2	anova	0.0111981396292768
8.36998117487604	0.000274655971984445	16.1492924665461	8.07464623327304	TRGV3	anova	0.0111981396292768
8.37432057314393	0.000273514282000724	16.1573293534434	8.0786646767217	IL16	anova	0.0111981396292768
8.36169356310475	0.000276849757204358	16.1339422679396	8.06697113396978	YPEL5	anova	0.0112209901592563
8.36389672982497	0.000276264851811285	16.1380230613985	8.06901153069923	PPIA	anova	0.0112209901592563
8.34898106862395	0.000280249111783761	16.1103939958888	8.0551969979444	PDXDC1	anova	0.0112591309821897
8.35017796914795	0.000279927276552463	16.1126112234567	8.05630561172836	SREBF1	anova	0.0112591309821897
8.35134878069664	0.000279612815780422	16.1147800972776	8.05739004863878	SCUBE1	anova	0.0112591309821897
8.34325297614628	0.00028179449758172	16.0997824994183	8.04989124970916	CACYBP	anova	0.0112882110693086
8.33968365384655	0.000282761795462827	16.0931699076449	8.04658495382244	NOP53	anova	0.011294032179242
8.3355291659237	0.000283891878375488	16.0854729426729	8.04273647133646	SH2D1B	anova	0.0113063026344325
8.32905426252699	0.000285662205778939	16.0734763639673	8.03673818198366	HSP90AB1	anova	0.0113439269000076
8.30318218131523	0.000292847424439595	16.0255336346568	8.0127668173284	FOSL2	anova	0.0114949230292416
8.3017978664487	0.000293236956918643	16.0229680700293	8.01148403501466	CBLB	anova	0.0114949230292416
8.30034053914146	0.00029364759703521	16.0202671539559	8.01013357697794	SEPT6	anova	0.0114949230292416
8.31044691131075	0.000290811710656138	16.0389968739482	8.01949843697408	BLOC1S1	anova	0.0114949230292416
8.30576258863478	0.000292122710988411	16.0303158386205	8.01515791931023	AC020916.1	anova	0.0114949230292416
8.28973568790987	0.000296653247260888	16.0006116738483	8.00030583692417	CD63	anova	0.0115795898220585
8.24566456991051	0.000309478844373789	15.9189070035083	7.95945350175414	CYFIP2	anova	0.0120460037441809
8.23584897830465	0.000312410435929857	15.9007049076737	7.95035245383687	JUN	anova	0.0120916039145809
8.23858185438111	0.000311591424298513	15.9057729425017	7.95288647125084	PIN4	anova	0.0120916039145809
8.22080726615017	0.000316957144025493	15.8728081385483	7.93640406927415	CPD	anova	0.012233121232894
8.19117364408403	0.000326110097652064	15.8178370504336	7.9089185252168	ATF3	anova	0.0125511281281215
8.17697387058715	0.000330589670661454	15.791490592969	7.89574529648452	COMMD5	anova	0.0126175057635788
8.18051898963604	0.000329465539906301	15.7980685920522	7.89903429602611	RNF213	anova	0.0126175057635788
8.17837647993689	0.000330144453606656	15.7940931734796	7.89704658673978	PACSIN2	anova	0.0126175057635788
8.16973968958827	0.00033289554827616	15.7780668141043	7.88903340705214	TMEM200A	anova	0.0126511265315059
8.1684383248893	0.000333312067278393	15.7756518971261	7.88782594856307	LDLR	anova	0.0126511265315059
8.1495532174474	0.00033941578186834	15.7406037826908	7.87030189134541	TAGLN2	anova	0.0128473081070826
8.13428745071932	0.000344431728574636	15.7122680202515	7.85613401012573	MCL1	anova	0.0130013515126799
8.12036079016486	0.0003490726359376	15.6864142408804	7.84320712044018	XIST	anova	0.013033309830931
8.1248362595181	0.000347574422264275	15.69472298357	7.84736149178502	RAMMET	anova	0.013033309830931
8.12692823044353	0.000346876329485695	15.6986066211506	7.84930331057528	TBX21	anova	0.013033309830931
8.12262721803073	0.000348313114338438	15.6906219259014	7.84531096295069	GRAP2	anova	0.013033309830931
8.08579432947086	0.000360864943681245	15.6222293337469	7.81111466687344	YWHAZ	anova	0.0134370848947976
8.08039355762231	0.000362743237808371	15.6121989616545	7.80609948082723	ITM2C	anova	0.0134705191553703
8.07465927838277	0.000364748275485866	15.6015486274632	7.8007743137316	BTG2	anova	0.0135084671298539
8.06861406334735	0.000366874096230875	15.5903201549845	7.79516007749223	RNF139	anova	0.013514343383947
8.068844699129	0.000366792764358042	15.5907485532645	7.79537427663224	RPL27	anova	0.013514343383947
8.05229780291369	0.000372674131560803	15.5600108402588	7.7800054201294	CALM1	anova	0.013691290287822
8.04792302142748	0.000374244867530274	15.5518833783928	7.77594168919639	DNAAF2	anova	0.0137123319463092
8.02378017344807	0.000383033641261854	15.5070247010193	7.75351235050963	THRAP3	anova	0.0139970272099412
7.99796587872328	0.000392660489961775	15.4590488954713	7.72952444773563	MT-ND1	anova	0.0143107563185008
7.99332781501712	0.000394415744798677	15.4504278060637	7.72521390303187	KLRF2	anova	0.014336699295063
7.98792312278852	0.000396471077721585	15.4403812473487	7.72019062367433	RPS5	anova	0.0143733841896954
7.96196829033406	0.000406492328859519	15.3921276255809	7.69606381279046	THEMIS	anova	0.0146593296549339
7.96432898791106	0.000405570426665904	15.3965169854757	7.69825849273783	LAMTOR4	anova	0.0146593296549339
7.93856909208235	0.000415744884291357	15.3486149806366	7.67430749031829	MGST3	anova	0.0149147120369797
7.94110077133046	0.000414733676160294	15.3533233081369	7.67666165406843	CORO1B	anova	0.0149147120369797
7.91821265325063	0.00042396627633649	15.3107526383455	7.65537631917273	PIM3	anova	0.0151700433251651
7.9120451647711	0.000426489256428921	15.2992798419202	7.64963992096012	NT5E	anova	0.0152206815151516
7.90259162980854	0.000430385805595737	15.2816930053825	7.64084650269127	ID2	anova	0.0153199506965944
7.89202273103549	0.000434784460187697	15.2620293182347	7.63101465911737	RBL2	anova	0.0153967486674715
7.89455167003387	0.000433727850048356	15.2667346508231	7.63336732541154	KIR3DL3	anova	0.0153967486674715
7.88673862461372	0.000437000557457209	15.2521973648467	7.62609868242334	CD247	anova	0.0154354438546582
7.88238089262542	0.000438836681982907	15.2440887090395	7.62204435451976	EGR3	anova	0.0154605538729362
7.87923394331528	0.000440167464246878	15.2382328078806	7.61911640394031	KLF9	anova	0.0154677773881128
7.876017781925	0.000441531705616214	15.2322479328574	7.61612396642868	PET100	anova	0.0154761368244051
7.86369318992791	0.00044679904922644	15.2093116944912	7.6046558472456	CCNH	anova	0.0156209133241
7.85470072021364	0.000450682102212701	15.1925748701815	7.59628743509073	PPP1R16B	anova	0.0157166804172653
7.83027742906259	0.000461400375842932	15.1471108417581	7.57355542087904	ARL2	anova	0.0160497244660301
7.82125831557606	0.000465422907310322	15.1303190402315	7.56515952011576	SH2D2A	anova	0.0161487645112218
7.80971722504398	0.00047062169096791	15.1088296965646	7.55441484828231	PMCH	anova	0.0162880151987383
7.76429894582638	0.000491653815191127	15.0242383884621	7.51211919423104	RHOC	anova	0.0169731744239349
7.75850019738848	0.000494406218656626	15.0134355936688	7.50671779683442	EPAS1	anova	0.0170254171537395
7.73962190185635	0.000503474622212784	14.978262051965	7.48913102598249	CD38	anova	0.0172512252099842
7.74100429775026	0.000502804937176195	14.9808379118879	7.49041895594397	HNRNPH2	anova	0.0172512252099842
7.73000121152224	0.000508160143588674	14.9603345825226	7.48016729126131	PRDX6	anova	0.0173684586390756
7.70745050344957	0.000519315390946468	14.9183064553145	7.45915322765723	RHOB	anova	0.0177056909965371
7.69866942934658	0.000523725442212929	14.9019385596004	7.45096927980019	STMN1	anova	0.0178118504356575
7.69401407604108	0.00052607871077154	14.8932604350097	7.44663021750485	PFN1	anova	0.0178477073728419
7.68941021029139	0.000528416403661713	14.8846779075713	7.44233895378567	RASAL3	anova	0.0178828605574186
7.66036630261621	0.000543406548320652	14.8305254971851	7.41526274859254	GZMM	anova	0.0183449778229134
7.59467934490109	0.000578904421923406	14.7079963102869	7.35399815514345	SPRY1	anova	0.0194954577383029
7.57283610519976	0.000591217835309645	14.66723387599	7.33361693799501	HIST1H4C	anova	0.0198614500174927
7.56938338886151	0.000593188141343346	14.6607898578244	7.33039492891218	SF1	anova	0.0198790367367258
7.56273146167148	0.000597002712775088	14.6483743515357	7.32418717576785	WDR41	anova	0.0199581928796343
7.5350756809328	0.000613128150187124	14.5967476372747	7.29837381863735	STAT4	anova	0.0204475261737162
7.52239202740753	0.000620669410365693	14.5730657046085	7.28653285230425	SNX6	anova	0.0206489048388005
7.51589328327648	0.0006245693846195	14.560930635409	7.28046531770448	PRSS21	anova	0.0206872109086195
7.5154570369506	0.000624832061650443	14.5601160078844	7.2800580039422	HIC1	anova	0.0206872109086195
7.50237945838925	0.000632758228101255	14.5356939165963	7.26784695829816	ACOT7	anova	0.0208992741685366
7.49290990467109	0.000638560618500739	14.5180078155858	7.2590039077929	TENT5C	anova	0.0210403426815351
7.48976784406848	0.000640497681279708	14.5121390943736	7.25606954718681	MTFP1	anova	0.0210536797626392
7.46764232930185	0.000654306178458458	14.4708081747803	7.23540408739015	SORBS3	anova	0.0214562455656783
7.46211000736022	0.000657805401078581	14.4604723084399	7.23023615421996	GPCPD1	anova	0.021519633835285
7.45136335944771	0.00066465655476916	14.4403931060883	7.22019655304414	EGR1	anova	0.0216921165380719
7.42946451130799	0.000678840179392371	14.3994705372518	7.19973526862589	STRAP	anova	0.02210252148069
7.39983774205266	0.000698514504037301	14.3440930134214	7.1720465067107	RPS18	anova	0.0226893363722754
7.37919604260903	0.000712559861633614	14.3055007994253	7.15275039971267	EIF4A1	anova	0.0230909728746365
7.37487666471876	0.000715534645285796	14.2974242177198	7.14871210885989	CD101	anova	0.0231328141793573
7.36921392163494	0.000719453529145608	14.2868352383267	7.14341761916334	HSPA5	anova	0.0232049096020203
7.36303771131695	0.000723752353911577	14.2752854491704	7.13764272458522	PCM1	anova	0.0232888930743444
7.34693694926309	0.000735080718940123	14.2451730778971	7.12258653894856	PSMB9	anova	0.02358898134424
7.34492065915548	0.000736511862931512	14.2414017925113	7.12070089625563	RPS15A	anova	0.02358898134424
7.3016589275277	0.000767902379604204	14.1604670673967	7.08023353369836	RNF144A	anova	0.0245371597575855
7.29644676011045	0.000771773954755417	14.150713788283	7.07535689414151	WDSUB1	anova	0.0246036522931309
7.29284617535083	0.000774459904039077	14.1439759008172	7.07198795040862	RPL21	anova	0.0246321275034651
7.28252896058013	0.000782208438147826	14.1246676792089	7.06233383960445	S100PBP	anova	0.0247432499571771
7.28100949329713	0.000783356166766525	14.1218238998565	7.06091194992823	ANXA7	anova	0.0247432499571771
7.28125882943194	0.000783167714871243	14.1222905510929	7.06114527554645	FBL	anova	0.0247432499571771
7.27077707189411	0.000791129419735774	14.1026721912843	7.05133609564214	LSM6	anova	0.0249314638237833
7.26719431288187	0.000793869414755285	14.0959660054947	7.04798300274735	ZNF274	anova	0.0249605623769739
7.21236382049372	0.000837012178117506	13.993305772452	6.99665288622601	PEA15	anova	0.0261971465315137
7.21238116174576	0.0008369981673927	13.9933382493949	6.99666912469743	CORO1A	anova	0.0261971465315137
7.20964199518899	0.000839214179267794	13.9882082321843	6.99410411609217	VCP	anova	0.0262063700525898
7.2041396147127	0.000843683492390106	13.9779027520334	6.98895137601669	DUSP1	anova	0.0262861931642632
7.1952710294018	0.000850937412295643	13.9612915136543	6.98064575682717	MBNL1	anova	0.0263925057447904
7.19568792172637	0.000850595021987687	13.9620724025267	6.98103620126333	SLC12A7	anova	0.0263925057447904
7.18835569769203	0.000856637165975667	13.9483378181615	6.97416890908073	IRF4	anova	0.0265094474335713
7.18172522295645	0.000862138163111803	13.9359169023868	6.9679584511934	JAK3	anova	0.0266197266542835
7.17684815509572	0.000866207088204672	13.9267801500126	6.96339007500632	ALOX5AP	anova	0.0266853932554533
7.14493823540128	0.000893309908802956	13.8669891659117	6.93349458295586	RGS1	anova	0.0274587878007889
7.10926020180681	0.000924623748877876	13.8001159415682	6.90005797078412	IL6ST	anova	0.028357880155317
7.10194382778324	0.000931180240478715	13.786399634923	6.89319981746148	CKS2	anova	0.0284953596975001
7.09254310819868	0.000939673231951496	13.7687743008876	6.88438715044381	RPS3	anova	0.0285558127292927
7.09095984653748	0.000941111255285089	13.7658056991843	6.88290284959215	CD27	anova	0.0285558127292927
7.09056641929514	0.000941468934961398	13.7650680195376	6.88253400976881	KAT8	anova	0.0285558127292927
7.09061644671942	0.000941423445545927	13.7651618215669	6.88258091078347	NFKBIB	anova	0.0285558127292927
7.08489702630649	0.000946638391070201	13.7544375458089	6.87721877290447	SLAMF6	anova	0.0285863988863837
7.08551402113308	0.000946074423391393	13.7555944786491	6.87779723932455	GRAMD1A	anova	0.0285863988863837
7.07521789173627	0.000955530014923719	13.7362872087017	6.86814360435083	STXBP5	anova	0.0287916280812542
7.0638435350126	0.000966086271186106	13.7149558233628	6.85747791168138	PIK3IP1	anova	0.0290460073656392
7.02210686195217	0.00100583515579589	13.6366631399383	6.81833156996916	GPR65	anova	0.0301750546738768
7.01828209036532	0.00100955897867641	13.6294867802808	6.81474339014042	AHNAK	anova	0.0302207851133198
7.00735431479668	0.00102027485449917	13.6089817066387	6.80449085331935	SERPINB9	anova	0.0304751663061273
6.99048035600261	0.00103704659225104	13.577314865894	6.78865743294702	CCDC28A	anova	0.0309089374783715
6.97796284481054	0.00104966704259547	13.5538203089167	6.77691015445833	POMZP3	anova	0.0311499463612565
6.97957665240673	0.00104803133591666	13.5568494803331	6.77842474016655	LUC7L2	anova	0.0311499463612565
6.97228660162712	0.00105544072092525	13.543165434191	6.77158271709551	LAMP1	anova	0.0312537834170539
6.95951383678148	0.00106854972254481	13.5191875482246	6.75959377411228	LGALS3	anova	0.0315739208339047
6.93683840024445	0.00109222651295844	13.4766124322844	6.73830621614222	LPAR6	anova	0.0322042752962425
6.92300905556787	0.0011069246805998	13.4506420579716	6.72532102898581	AP002387.2	anova	0.0324711543934986
6.92166134982784	0.00110836764268929	13.4481109920149	6.72405549600747	RFNG	anova	0.0324711543934986
6.92545305186564	0.00110431275613853	13.4552319343566	6.72761596717831	DSTN	anova	0.0324711543934986
6.91575871536444	0.00111470978162341	13.437025130364	6.718512565182	NEAT1	anova	0.032491539806458
6.91441586962257	0.00111615769931937	13.4345030154965	6.71725150774826	NAA20	anova	0.032491539806458
6.91783939269062	0.00111247002761511	13.4409329661186	6.72046648305932	ZFP36	anova	0.032491539806458
6.89235327132735	0.00114021906962892	13.3930606627093	6.69653033135464	PSMD2	anova	0.0331217970754787
6.87342153151266	0.00116128113152546	13.3574922800735	6.67874614003674	AL357060.1	anova	0.0336624530530797
6.86334281879228	0.0011726530062803	13.3385540490169	6.66927702450847	TXNDC11	anova	0.0339205311711396
6.85573745076573	0.00118130822293072	13.3242620948195	6.66213104740977	SELENOK	anova	0.034099107107286
6.84819748185025	0.00118995238976116	13.3100920032219	6.65504600161095	HCST	anova	0.0342766160069568
6.81866988337704	0.0012244205429768	13.2545899727542	6.6272949863771	ZFP14	anova	0.0351956867374502
6.80302950746736	0.0012430825765453	13.2251848804293	6.61259244021465	LPIN2	anova	0.0356575252645772
6.79979306971169	0.00124697983546277	13.2190995780313	6.60954978901567	PSMB10	anova	0.0356947977901219
6.78362266178211	0.00126663667054756	13.1886923703511	6.59434618517557	ZNF589	anova	0.0361625166203113
6.7820351321781	0.00126858318857278	13.1857068873572	6.59285344367859	FUNDC2	anova	0.0361625166203113
6.75849416665104	0.00129780282882598	13.1414307534741	6.57071537673707	OPA3	anova	0.0369188630808882
6.74900924689894	0.00130976605695556	13.1235885584383	6.56179427921914	TBCD	anova	0.0371822016995235
6.74043029888037	0.0013206820232109	13.1074491909288	6.55372459546438	CPNE1	anova	0.037414785564779
6.72779047077966	0.00133693192686507	13.0836677530783	6.54183387653914	NBL1	anova	0.0377312342055771
6.72747170168515	0.0013373443273738	13.0830679615779	6.54153398078897	STN1	anova	0.0377312342055771
6.72514077395526	0.00134036380180865	13.0786820642595	6.53934103212973	ARL4D	anova	0.037738931632891
6.71948925098778	0.0013477132373651	13.0680476915381	6.53402384576905	SDCBP	anova	0.0378682615161481
6.71545257817899	0.00135298744792839	13.0604515992121	6.53022579960604	RPS6	anova	0.0379388725194614
6.71303704136715	0.00135615344003321	13.0559059714514	6.52795298572569	CCNJL	anova	0.0379502001345342
6.69315729994059	0.00138249379188323	13.0184916675182	6.50924583375909	CHRM3-AS2	anova	0.0385481771766482
6.69267940394439	0.00138313328588701	13.0175921637231	6.50879608186157	MALAT1	anova	0.0385481771766482
6.68595016305891	0.0013921696132685	13.0049258339775	6.50246291698875	TOMM7	anova	0.0387214787172251
6.68313733020103	0.0013959643733796	12.9996310451585	6.49981552257924	MARCH6	anova	0.0387485868489611
6.67298413390875	0.00140974862366238	12.9805177890715	6.49025889453574	APOBEC3H	anova	0.0390181701725293
6.67180672058598	0.00141135593709949	12.9783012030323	6.48915060151613	TMEM50B	anova	0.0390181701725293
6.66630220901757	0.00141889473605043	12.9679381327353	6.48396906636764	SUSD6	anova	0.0391478186211503
6.65342075652047	0.00143669530316508	12.9436847100356	6.47184235501781	AP1S1	anova	0.0395595059428622
6.64890720409608	0.00144298542625181	12.9351858014423	6.46759290072117	ICAM3	anova	0.0396532395133997
6.64384039851949	0.00145007954743482	12.9256446894691	6.46282234473454	ARID4B	anova	0.0397686486661766
6.62463774390751	0.00147728513336545	12.8894806522034	6.44474032610168	CDT1	anova	0.0404340592279706
6.61416989701277	0.00149233101204012	12.8697639076147	6.43488195380733	PRKACB	anova	0.0406837859234747
6.61467471308228	0.00149160189666562	12.8707148011844	6.4353574005922	COA3	anova	0.0406837859234747
6.60354568006157	0.00150775913582701	12.8497505937245	6.42487529686223	YPEL3	anova	0.041022991141115
6.5824010520808	0.00153894328778019	12.8099133992628	6.4049566996314	DDX59	anova	0.041624174752165
6.58566748428082	0.00153408394584993	12.8160679993299	6.40803399966496	TNFSF9	anova	0.041624174752165
6.58318760749972	0.00153777174825568	12.8113954419654	6.4056977209827	RPS19	anova	0.041624174752165
6.57778703634691	0.00154583374682365	12.8012193561955	6.40060967809773	HIST1H2BK	anova	0.0416465797673665
6.57856282986171	0.001544673031074	12.8026811863307	6.40134059316535	TMEM140	anova	0.0416465797673665
6.54617117744092	0.00159388962017556	12.7416361747052	6.37081808735261	AKNA	anova	0.042857227751883
6.54252582909006	0.00159952619215308	12.734764988811	6.3673824944055	ITGA4	anova	0.042924784922233
6.53699576713706	0.0016081152474414	12.724340808728	6.36217040436401	PCSK6	anova	0.0430711569197755
6.53159410286927	0.00161654962959041	12.7141581209505	6.35707906047523	ZFAND2A	anova	0.0431550353680479
6.53096896078943	0.00161752861823469	12.7129796300988	6.35648981504942	RPS25	anova	0.0431550353680479
6.52456634133618	0.0016275896520798	12.7009092786757	6.35045463933783	DAZAP2	anova	0.0433393058518923
6.51514057981826	0.00164251579421366	12.6831382782575	6.34156913912877	ATP6V0E1	anova	0.0436521605657557
6.49186901133229	0.00167995922858951	12.6392559478927	6.31962797394636	DPF2	anova	0.0445610806965634
6.46303310327192	0.00172754789274723	12.5848674594893	6.29243372974467	SUB1	anova	0.0457350829409383
6.4604533029486	0.00173187087359413	12.5800008626633	6.29000043133166	TGIF1	anova	0.0457613573138142
6.37577400275641	0.00187996846438985	12.4201924343089	6.21009621715444	ASAP1	anova	0.0495792067192255
6.37292236359808	0.00188517145631649	12.4148084881598	6.20740424407991	TCIRG1	anova	0.0496211797122385
6.36984913780533	0.00189079495021034	12.4090060162683	6.20450300813417	TNFRSF14	anova	0.0496392860563093
6.36663321323632	0.00189669761132186	12.4029339342004	6.2014669671002	SAMD12	anova	0.0496392860563093
6.36746728111251	0.00189516494710524	12.4045087804999	6.20225439024996	ZNF217	anova	0.0496392860563093
