Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Fc epsilon RI signaling pathway	4/68	0.0598383199068374	0.12801476635807	0	0	2.84134615384615	8.00154053884973	ALOX5AP;PIK3R1;TNF;MAPK13
Amphetamine addiction	4/69	0.0624848843615567	0.131520603373922	0	0	2.79748968979738	7.7569650198254	JUN;CREB3L2;CALM3;FOS
Renin secretion	4/69	0.0624848843615567	0.131520603373922	0	0	2.79748968979738	7.7569650198254	PTGER4;PTGER2;CALM3;CTSB
Epithelial cell signaling in Helicobacter pylori infection	4/70	0.0651921927351122	0.136121298430914	0	0	2.75496220950766	7.52219168555546	NFKBIA;JUN;CCL5;MAPK13
AGE-RAGE signaling pathway in diabetic complications	5/100	0.0661697160653894	0.136252784287374	0	0	2.39449090014757	6.50231757764582	JUN;STAT1;PIK3R1;TNF;MAPK13
Ras signaling pathway	9/232	0.0662992475268064	0.136252784287374	0	0	1.84127252728657	4.99643428616487	TIAM1;GNG5;REL;FLT3LG;GNG8;CALM3;FASLG;PIK3R1;BCL2L1
Longevity regulating pathway	5/102	0.0707581351442044	0.144280259942479	0	0	2.34487908276327	6.21038356039621	HSPA8;SESN1;CREB3L2;PIK3R1;HSPA1A
Diabetic cardiomyopathy	8/203	0.0749497846356035	0.151642587518547	0	0	1.86999698340875	4.84504423933526	TBC1D4;COX3;COX2;VDAC1;PIK3R1;COX5A;GAPDH;MAPK13
Type II diabetes mellitus	3/46	0.0773032101511675	0.155201060380421	0	0	3.1677663601947	8.10954459048981	PKM;PIK3R1;TNF
Glioma	4/75	0.0796244633493971	0.158641106367883	0	0	2.56029416592797	6.47865516382183	GADD45A;CALM3;PIK3R1;CAMK1
Pancreatic cancer	4/76	0.0826865061323256	0.162826181990318	0	0	2.52460502460502	6.29308005856035	STAT1;GADD45A;PIK3R1;BCL2L1
Glucagon signaling pathway	5/107	0.0829727287536868	0.162826181990318	0	0	2.22936137071651	5.54942284287036	LDHA;PKM;PGAM1;CREB3L2;CALM3
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.0858057456337877	0.167129101570288	0	0	2.48989366797586	6.11435546387257	TCF7;CTNNA1;ACTB;ACTG1
Signaling pathways regulating pluripotency of stem cells	6/143	0.0909225634779869	0.175783622724108	0	0	1.99285457871075	4.77836125797046	MYC;ID2;TCF7;ID3;PIK3R1;MAPK13
Cholinergic synapse	5/113	0.0990008822680342	0.189994340234977	0	0	2.10485894773278	4.86775261725873	GNG5;CREB3L2;GNG8;PIK3R1;FOS
Endocrine and other factor-regulated calcium reabsorption	3/53	0.107108443618548	0.203998845182234	0	0	2.7233023255814	6.08362173708941	VDR;AP2S1;ATP1B1
Adrenergic signaling in cardiomyocytes	6/150	0.107861458372216	0.203998845182234	0	0	1.89529664324746	4.22065062834412	TPM4;CREB3L2;CREM;CALM3;ATP1B1;MAPK13
ErbB signaling pathway	4/85	0.112737674436173	0.211687287970081	0	0	2.24305735416847	4.89590249957562	JUN;MYC;PIK3R1;AREG
Pyrimidine metabolism	3/56	0.121058390746039	0.225687428462258	0	0	2.56875822729267	5.4238874827323	ENTPD1;PNP;TYMP
Gap junction	4/88	0.123694055435274	0.228965591975933	0	0	2.16261516261516	4.51974470677604	TUBA1A;TUBB;TUBB4B;TUBA4A
Hypertrophic cardiomyopathy	4/90	0.131240116740709	0.24122303147412	0	0	2.11210494931425	4.28910787442363	TPM4;TNF;ACTB;ACTG1
Glyoxylate and dicarboxylate metabolism	2/30	0.137029919701211	0.250103559734378	0	0	3.23815048060988	6.43600536812646	SHMT2;GLUL
Focal adhesion	7/201	0.147192133504965	0.26678574197775	0	0	1.64090557088234	3.14400217333059	JUN;CCND2;PXN;PIK3R1;ACTB;ACTG1;BIRC3
Dilated cardiomyopathy	4/96	0.154959615593182	0.278927308067728	0	0	1.97375088679436	3.68023762770985	TPM4;TNF;ACTB;ACTG1
Circadian entrainment	4/97	0.15906069836597	0.28241389301713	0	0	1.9524275008146	3.58947821378097	GNG5;GNG8;CALM3;FOS
Phosphatidylinositol signaling system	4/97	0.15906069836597	0.28241389301713	0	0	1.9524275008146	3.58947821378097	INPP5F;INPP1;CALM3;PIK3R1
Riboflavin metabolism	1/8	0.160654562500677	0.283316491977545	0	0	6.46825396825397	11.827194577459	ACP5
Aldosterone synthesis and secretion	4/98	0.163201448754254	0.285876363254095	0	0	1.93155780389823	3.50146996159848	CREB3L2;CALM3;CAMK1;ATP1B1
Systemic lupus erythematosus	5/135	0.169370789079923	0.294705172999067	0	0	1.74667505391804	3.10150967084582	HLA-DMA;CD40LG;IFNG;CD28;TNF
Rap1 signaling pathway	7/210	0.171850520102064	0.297039640706216	0	0	1.56742755382872	2.7604440784809	TIAM1;CALM3;PIK3R1;PFN1;ACTB;ACTG1;MAPK13
DNA replication	2/36	0.18285718732313	0.311932848962986	0	0	2.66589327146172	4.5294855042113	RPA3;MCM5
Starch and sucrose metabolism	2/36	0.18285718732313	0.311932848962986	0	0	2.66589327146172	4.5294855042113	UGP2;PGM2L1
Adipocytokine signaling pathway	3/69	0.187971966987231	0.31857586612771	0	0	2.06141649048626	3.44558023506647	NFKBIA;TNFRSF1B;TNF
Inositol phosphate metabolism	3/73	0.210191830629963	0.353935921254325	0	0	1.94322259136213	3.03091167844904	TPI1;INPP5F;INPP1
Glycine, serine and threonine metabolism	2/40	0.21449103540802	0.358809670844561	0	0	2.38478446696788	3.67134548230689	SHMT2;PGAM1
PPAR signaling pathway	3/74	0.215835702385426	0.358809670844561	0	0	1.9157549950868	2.93730796985572	GK;FABP5;SLC27A2
Thyroid hormone synthesis	3/75	0.221511171459378	0.362924008381818	0	0	1.8890503875969	2.84733212856642	GPX1;CREB3L2;ATP1B1
Gastric cancer	5/149	0.221931821138089	0.362924008381818	0	0	1.57572365005192	2.37207083559779	GADD45A;MYC;TCF7;CTNNA1;PIK3R1
Bladder cancer	2/41	0.222482150732149	0.362924008381818	0	0	2.32351716342436	3.49203346715348	MYC;TYMP
MicroRNAs in cancer	9/310	0.231090798894197	0.374625456592455	0	0	1.35863160534069	1.99032000222922	CCND2;MYC;STMN1;HMOX1;PIK3R1;VIM;EZR;SOX4;CDC25B
Thermogenesis	7/232	0.238705904274834	0.38458173466501	0	0	1.41256129368805	2.02352655739641	CREB3L2;COX3;COX2;COX5A;ACTB;ACTG1;MAPK13
Vasopressin-regulated water reabsorption	2/44	0.246574202472998	0.394821268990506	0	0	2.15722019666335	3.02030740091902	CREB3L2;DYNLL1
Sphingolipid signaling pathway	4/119	0.257549440077191	0.409880511342359	0	0	1.57713590757069	2.13945358548413	S1PR1;PIK3R1;TNF;MAPK13
Chemical carcinogenesis	7/239	0.261572252588721	0.41188344642786	0	0	1.3694451189898	1.83648716410535	JUN;VDR;MYC;CREB3L2;MGST2;PIK3R1;FOS
Peroxisome	3/82	0.261964184318102	0.41188344642786	0	0	1.72104798351487	2.30542549898559	PRDX5;PRDX1;SLC27A2
Carbohydrate digestion and absorption	2/47	0.270751051966925	0.420631098591473	0	0	2.01309615880382	2.63022187387023	PIK3R1;ATP1B1
Pyruvate metabolism	2/47	0.270751051966925	0.420631098591473	0	0	2.01309615880382	2.63022187387023	LDHA;PKM
Complement and coagulation cascades	3/85	0.279589035080265	0.431791350035202	0	0	1.65782756664776	2.11279262251641	CD59;CD55;F5
Platelet activation	4/124	0.281507094471616	0.432196186218187	0	0	1.51103341103341	1.9153823696706	PIK3R1;ACTB;ACTG1;MAPK13
Cocaine addiction	2/49	0.286862243985519	0.43784237239895	0	0	1.92723502986622	2.40664084240769	JUN;CREB3L2
Wnt signaling pathway	5/166	0.291186438852325	0.440548262151705	0	0	1.40810936320892	1.73731341073719	JUN;CCND2;MYC;TCF7;CACYBP
Cysteine and methionine metabolism	2/50	0.294904856407953	0.440548262151705	0	0	1.88698762567672	2.30420529834104	LDHA;ADI1
Vibrio cholerae infection	2/50	0.294904856407953	0.440548262151705	0	0	1.88698762567672	2.30420529834104	ACTB;ACTG1
cGMP-PKG signaling pathway	5/167	0.29538676581053	0.440548262151705	0	0	1.39934521749163	1.70645910768482	RGS2;CREB3L2;VDAC1;CALM3;ATP1B1
GABAergic synapse	3/89	0.303245132616437	0.449698747800512	0	0	1.58039480800433	1.88574886593693	GNG5;GNG8;GLUL
Oocyte meiosis	4/129	0.305787495969952	0.450906985582811	0	0	1.45021911421911	1.71831369078497	YWHAE;PTTG1;CALM3;MAPK13
Nitrogen metabolism	1/17	0.310812845668446	0.452812089115017	0	0	2.82855902777778	3.3053531861879	GLUL
Primary bile acid biosynthesis	1/17	0.310812845668446	0.452812089115017	0	0	2.82855902777778	3.3053531861879	CH25H
Protein processing in endoplasmic reticulum	5/171	0.312284199389667	0.452812089115017	0	0	1.36534455579327	1.58904480643762	ERN1;HSPA8;CALR;PDIA6;HSPA1A
Oxidative phosphorylation	4/133	0.325367216181264	0.458836305055674	0	0	1.4049619631015	1.57749247031814	PPA1;COX3;COX2;COX5A
Vascular smooth muscle contraction	4/133	0.325367216181264	0.458836305055674	0	0	1.4049619631015	1.57749247031814	MYL6;CALM3;MYL6B;ACTG2
Other glycan degradation	1/18	0.325746417530697	0.458836305055674	0	0	2.66203703703704	2.98583673550277	MAN2B1
Fanconi anemia pathway	2/54	0.326912445529276	0.458836305055674	0	0	1.74147777976084	1.947081687341	FANCL;RPA3
GnRH signaling pathway	3/93	0.326986792108641	0.458836305055674	0	0	1.50984496124031	1.68775829717915	JUN;CALM3;MAPK13
Salivary secretion	3/93	0.326986792108641	0.458836305055674	0	0	1.50984496124031	1.68775829717915	CD38;CALM3;ATP1B1
Apelin signaling pathway	4/137	0.345024438348717	0.478996693664974	0	0	1.36242704663757	1.44981315646442	GNG5;GNG8;CALM3;KLF2
Autophagy	4/137	0.345024438348717	0.478996693664974	0	0	1.36242704663757	1.44981315646442	ERN1;PIK3R1;BCL2L1;CTSB
Glutathione metabolism	2/57	0.350665513414307	0.484252375667377	0	0	1.64623497152499	1.7251266062026	GPX1;MGST2
Choline metabolism in cancer	3/98	0.356641471714868	0.489912758513582	0	0	1.43001223990208	1.47437734395617	JUN;PIK3R1;FOS
Progesterone-mediated oocyte maturation	3/100	0.368461775376536	0.503500122373173	0	0	1.4003836010549	1.3981686185907	PIK3R1;CDC25B;MAPK13
Melanogenesis	3/101	0.374357996125994	0.508892900983774	0	0	1.38602278120551	1.36182660799038	CREB3L2;TCF7;CALM3
Arginine biosynthesis	1/22	0.382321042600953	0.517024829631341	0	0	2.15454144620811	2.07157996100355	GLUL
Neutrophil extracellular trap formation	5/189	0.38935426707153	0.520994435654451	0	0	1.23063541243397	1.16081609689419	VDAC1;PIK3R1;ACTB;ACTG1;MAPK13
Mismatch repair	1/23	0.395708494284055	0.520994435654451	0	0	2.05650252525253	1.90653714653312	RPA3
Protein export	1/23	0.395708494284055	0.520994435654451	0	0	2.05650252525253	1.90653714653312	SEC11C
Proximal tubule bicarbonate reclamation	1/23	0.395708494284055	0.520994435654451	0	0	2.05650252525253	1.90653714653312	ATP1B1
Renin-angiotensin system	1/23	0.395708494284055	0.520994435654451	0	0	2.05650252525253	1.90653714653312	CTSA
Basal cell carcinoma	2/63	0.397233305345731	0.520994435654451	0	0	1.48385379027043	1.36994056058663	GADD45A;TCF7
Parathyroid hormone synthesis, secretion and action	3/106	0.40365349320129	0.526767808627683	0	0	1.31840144502145	1.1960517594559	VDR;CREB3L2;FOS
Calcium signaling pathway	6/240	0.418941400860936	0.543998535446289	0	0	1.16093196421065	1.01003893080058	GNA15;CD38;CXCR4;VDAC1;CALM3;CAMK1
Mitophagy	2/68	0.434832298046074	0.561837771237749	0	0	1.37108908106588	1.14183591732046	JUN;BCL2L1
Renal cell carcinoma	2/69	0.442201260537044	0.568544477833342	0	0	1.35055580565848	1.10204024789276	JUN;PIK3R1
Glutamatergic synapse	3/114	0.449630574666889	0.575262647000285	0	0	1.22287869264613	0.97748237629868	GNG5;GNG8;GLUL
Phototransduction	1/28	0.458426147907379	0.581782517165597	0	0	1.67524005486968	1.30661365540907	CALM3
Neuroactive ligand-receptor interaction	8/341	0.45918466872074	0.581782517165597	0	0	1.0872425366543	0.846203933896245	PTGER4;P2RY8;P2RY10;LPAR6;PTGER2;GZMA;S1PR1;NR3C1
Melanoma	2/72	0.463983668509595	0.582210276350982	0	0	1.29247596950613	0.992499954326031	GADD45A;PIK3R1
Non-small cell lung cancer	2/72	0.463983668509595	0.582210276350982	0	0	1.29247596950613	0.992499954326031	GADD45A;PIK3R1
Circadian rhythm	1/31	0.49289413725538	0.612596999160258	0	0	1.50748456790123	1.0664863284388	BHLHE40
Galactose metabolism	1/31	0.49289413725538	0.612596999160258	0	0	1.50748456790123	1.0664863284388	UGP2
Fructose and mannose metabolism	1/33	0.514647966175741	0.633599618735229	0	0	1.41312210648148	0.938697692212164	TPI1
SNARE interactions in vesicular transport	1/33	0.514647966175741	0.633599618735229	0	0	1.41312210648148	0.938697692212164	STX11
Pentose and glucuronate interconversions	1/34	0.525173178562762	0.640514951424677	0	0	1.37023007856341	0.882465450245337	UGP2
Propanoate metabolism	1/34	0.525173178562762	0.640514951424677	0	0	1.37023007856341	0.882465450245337	LDHA
Purine metabolism	3/129	0.531515526401358	0.645235127398857	0	0	1.07646733111849	0.680351971220648	ENTPD1;PNP;PKM
Mucin type O-glycan biosynthesis	1/36	0.545545323841637	0.656162808860217	0	0	1.29179894179894	0.782790617248663	GCNT1
Tyrosine metabolism	1/36	0.545545323841637	0.656162808860217	0	0	1.29179894179894	0.782790617248663	COMT
Alanine, aspartate and glutamate metabolism	1/37	0.555401983321505	0.664953750673911	0	0	1.25585133744856	0.738519872254583	GLUL
Insulin secretion	2/86	0.558584338381639	0.665710101906884	0	0	1.07628991271683	0.626777068104014	CREB3L2;ATP1B1
Insulin signaling pathway	3/137	0.572300039887652	0.678919449370416	0	0	1.0117841027421	0.564668491921901	PRKAR1B;CALM3;PIK3R1
Alcoholism	4/186	0.574870491612498	0.678919449370416	0	0	0.993109454647916	0.549795817304733	GNG5;CREB3L2;GNG8;CALM3
Morphine addiction	2/91	0.589370841767035	0.692908962618	0	0	1.01556349227039	0.536928094343407	GNG5;GNG8
Homologous recombination	1/41	0.592741193974366	0.693746419853406	0	0	1.13003472222222	0.591005233349331	RPA3
Spinocerebellar ataxia	3/143	0.601404230840973	0.700743322542383	0	0	0.96812292358804	0.492278863481069	ERN1;VDAC1;PIK3R1
Porphyrin and chlorophyll metabolism	1/43	0.610220427177018	0.707855695525341	0	0	1.07611331569665	0.531530064012969	HMOX1
Fc gamma R-mediated phagocytosis	2/97	0.624173031696116	0.718201347958	0	0	0.951129564049334	0.448293666707714	ARPC1B;PIK3R1
Retrograde endocannabinoid signaling	3/148	0.624642551672283	0.718201347958	0	0	0.934498797113071	0.439752435111202	GNG5;GNG8;MAPK13
Spliceosome	3/150	0.633674481924847	0.723785839716481	0	0	0.921689606074988	0.420493132400766	HSPA8;SNRPE;HSPA1A
Proteasome	1/46	0.635045813391089	0.723785839716481	0	0	1.00421810699588	0.455973401417734	IFNG
Nucleotide excision repair	1/47	0.642965257900872	0.729625792661425	0	0	0.982336956521739	0.433863446651462	RPA3
Amino sugar and nucleotide sugar metabolism	1/48	0.650713239226765	0.729677425522655	0	0	0.961386918833727	0.413094717416096	UGP2
mTOR signaling pathway	3/154	0.651282239689661	0.729677425522655	0	0	0.897089172955491	0.384682766437369	PIK3R1;SGK1;TNF
Pancreatic secretion	2/102	0.6513978549685	0.729677425522655	0	0	0.903341067285383	0.387203308494956	CD38;ATP1B1
Ether lipid metabolism	1/49	0.658293461351506	0.734250399199757	0	0	0.941309799382716	0.393565822713688	PAFAH1B3
Arginine and proline metabolism	1/50	0.665709548322704	0.736229627594177	0	0	0.922052154195011	0.375184697091923	SAT1
Cholesterol metabolism	1/50	0.665709548322704	0.736229627594177	0	0	0.922052154195011	0.375184697091923	VDAC1
Drug metabolism	2/108	0.68197109655336	0.747875866388349	0	0	0.851945891520378	0.32609762709874	MGST2;TYMP
Ribosome biogenesis in eukaryotes	2/108	0.68197109655336	0.747875866388349	0	0	0.851945891520378	0.32609762709874	RNR2;RNR1
Regulation of lipolysis in adipocytes	1/55	0.700449424284286	0.764925940327191	0	0	0.836462620027435	0.297808392409413	PIK3R1
Serotonergic synapse	2/113	0.705745601467865	0.765620808691735	0	0	0.813360924729834	0.283456643636795	GNG5;GNG8
Hedgehog signaling pathway	1/56	0.706952547489303	0.765620808691735	0	0	0.821212121212121	0.284789575051777	CCND2
AMPK signaling pathway	2/120	0.736525130310215	0.785572864692722	0	0	0.764835424122065	0.233895791369278	CREB3L2;PIK3R1
Arachidonic acid metabolism	1/61	0.737415141186655	0.785572864692722	0	0	0.75258487654321	0.229240559546729	GPX1
Glycerolipid metabolism	1/61	0.737415141186655	0.785572864692722	0	0	0.75258487654321	0.229240559546729	GK
Steroid hormone biosynthesis	1/61	0.737415141186655	0.785572864692722	0	0	0.75258487654321	0.229240559546729	COMT
GnRH secretion	1/64	0.754154119863678	0.799305909367471	0	0	0.716637272192828	0.202205318447744	PIK3R1
Axon guidance	3/182	0.757546526502272	0.799305909367471	0	0	0.755671040665194	0.209827421459396	ABLIM1;CXCR4;PIK3R1
Cortisol synthesis and secretion	1/65	0.759493737636524	0.799305909367471	0	0	0.705403645833333	0.194058801922936	CREB3L2
Long-term potentiation	1/67	0.769828338908857	0.804267128924145	0	0	0.683957631874299	0.178914921240148	CALM3
RNA transport	3/186	0.770370813145733	0.804267128924145	0	0	0.739001143728555	0.192793060435293	EEF1A1;TPR;PABPC1
Ubiquitin mediated proteolysis	2/140	0.809706865951516	0.840085596856177	0	0	0.653317192911665	0.137904146956873	FANCL;BIRC3
Metabolism of xenobiotics by cytochrome P450	1/76	0.811117127999067	0.840085596856177	0	0	0.601604938271605	0.125941668966473	MGST2
Synaptic vesicle cycle	1/78	0.81923787526538	0.845142630214483	0	0	0.585918710918711	0.116820936226814	AP2S1
Phospholipase D signaling pathway	2/148	0.833521644795675	0.856492713746737	0	0	0.617264723643645	0.112401195499058	LPAR6;PIK3R1
Cushing syndrome	2/155	0.852119008868284	0.871602233778437	0	0	0.588811549368394	0.0942269706195394	CREB3L2;TCF7
ECM-receptor interaction	1/88	0.854904872978083	0.871602233778437	0	0	0.518305661983823	0.0812522264454508	SDC4
Bile secretion	1/90	0.861146726085209	0.874549787969804	0	0	0.50660632542655	0.0757327698194388	ATP1B1
Staphylococcus aureus infection	1/95	0.875604136259221	0.885785579704096	0	0	0.479536052009456	0.0637021395237169	HLA-DMA
mRNA surveillance pathway	1/98	0.883547168614979	0.890369926673782	0	0	0.464633447880871	0.0575265460963471	PABPC1
Protein digestion and absorption	1/103	0.895676868208733	0.899121779240305	0	0	0.441743827160494	0.0486693776035967	ATP1B1
Olfactory transduction	2/440	0.999350841215579	0.999350841215579	0	0	0.202661327061416	0.000131602100677274	RGS2;CALM3
