Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Riboflavin metabolism	1/8	0.138434759349138	0.240549763091744	0	0	7.61801242236025	15.0635234548528	ACP5
Sulfur relay system	1/8	0.138434759349138	0.240549763091744	0	0	7.61801242236025	15.0635234548528	MPST
Prolactin signaling pathway	3/70	0.139113116004864	0.240549763091744	0	0	2.39344262295082	4.72098872651881	SOCS3;CISH;FOS
RIG-I-like receptor signaling pathway	3/70	0.139113116004864	0.240549763091744	0	0	2.39344262295082	4.72098872651881	NFKBIA;ISG15;TNF
Mucin type O-glycan biosynthesis	2/36	0.142262184373139	0.244298509716632	0	0	3.14104824491104	6.12530652786149	GALNT2;GCNT1
Alzheimer disease	10/369	0.146649358971809	0.248507311665197	0	0	1.49533290399671	2.87060680721007	XBP1;PSMA4;CYBB;CYCS;VDAC1;CALM3;CALM2;COX5A;TNF;GAPDH
Melanoma	3/72	0.147707157134334	0.248507311665197	0	0	2.32382988833452	4.44437958139205	CDKN1A;GADD45B;BAX
Non-small cell lung cancer	3/72	0.147707157134334	0.248507311665197	0	0	2.32382988833452	4.44437958139205	CDKN1A;GADD45B;BAX
PPAR signaling pathway	3/74	0.156468426694781	0.26148079360403	0	0	2.25813899792196	4.18862436603317	FABP5;UBC;DBI
Leukocyte transendothelial migration	4/114	0.159889787412293	0.265417047104406	0	0	1.94480697384807	3.56535731125258	VASP;CYBB;ACTB;ACTG1
Focal adhesion	6/201	0.168433008764808	0.276579533537134	0	0	1.64746768383132	2.93449774578916	VASP;JUN;ITGA1;ACTB;ACTG1;BIRC3
Bacterial invasion of epithelial cells	3/77	0.169900803497471	0.276579533537134	0	0	2.1662605228179	3.83978455590594	ARPC1B;ACTB;ACTG1
Sulfur metabolism	1/10	0.169946460366191	0.276579533537134	0	0	5.92451690821256	10.4998544260896	MPST
Peroxisome	3/82	0.192975786114682	0.311458652989845	0	0	2.02863664660718	3.3374938576126	PRDX5;PRDX1;IDH2
Vasopressin-regulated water reabsorption	2/44	0.194724659639297	0.311458652989845	0	0	2.54171532373167	4.15867510804323	DYNLL1;AQP3
Platelet activation	4/124	0.196356491910714	0.311458652989845	0	0	1.78182648401826	2.90049890877257	VASP;FCER1G;ACTB;ACTG1
cGMP-PKG signaling pathway	5/167	0.196381560318898	0.311458652989845	0	0	1.65081060914394	2.68701745525872	VASP;RGS2;VDAC1;CALM3;CALM2
Pyruvate metabolism	2/47	0.214990869127374	0.337434935993904	0	0	2.37190432939752	3.64599579705248	LDHA;PKM
Oocyte meiosis	4/129	0.215470501297312	0.337434935993904	0	0	1.71011506849315	2.62490908322164	PTTG1;YWHAQ;CALM3;CALM2
Cocaine addiction	2/49	0.228606959621771	0.355769580911381	0	0	2.27074033277291	3.35104750653935	JUN;FOSB
Cysteine and methionine metabolism	2/50	0.235437482383398	0.364123808158175	0	0	2.22331970935513	3.21560923614815	MPST;LDHA
Insulin signaling pathway	4/137	0.247026194301284	0.379688409759381	0	0	1.60659182202081	2.24643452405825	SOCS3;PRKAR1B;CALM3;CALM2
Circadian entrainment	3/97	0.265922492232175	0.402336010271169	0	0	1.70361004534356	2.25651735890556	CALM3;FOS;CALM2
Inflammatory mediator regulation of TRP channels	3/98	0.270918047521643	0.402336010271169	0	0	1.6855910267472	2.20127891071463	PTGER2;CALM3;CALM2
Nitrogen metabolism	1/17	0.271455621387776	0.402336010271169	0	0	3.33135190217391	4.34393833342215	GLUL
Phenylalanine metabolism	1/17	0.271455621387776	0.402336010271169	0	0	3.33135190217391	4.34393833342215	MIF
Primary bile acid biosynthesis	1/17	0.271455621387776	0.402336010271169	0	0	3.33135190217391	4.34393833342215	CH25H
Selenocompound metabolism	1/17	0.271455621387776	0.402336010271169	0	0	3.33135190217391	4.34393833342215	SEPHS2
Pyrimidine metabolism	2/56	0.276563190435242	0.407480677031806	0	0	1.97567867595116	2.53937130892871	ENTPD1;UPP1
Amoebiasis	3/102	0.290992871204711	0.42372646157879	0	0	1.61715515813876	1.99630771214158	IFNG;PRDX1;TNF
Longevity regulating pathway	3/102	0.290992871204711	0.42372646157879	0	0	1.61715515813876	1.99630771214158	SESN3;SESN1;BAX
Adrenergic signaling in cardiomyocytes	4/150	0.300137256421839	0.434501028192081	0	0	1.46256333270783	1.76021747618146	TPM4;CREM;CALM3;CALM2
One carbon pool by folate	1/20	0.31107607056759	0.447733766308266	0	0	2.80491990846682	3.27535489576243	MTHFD2
mTOR signaling pathway	4/154	0.316769268741749	0.451960863201718	0	0	1.42326940639269	1.63616436268053	SLC7A5;SGK1;TNF;ATP6V1F
Diabetic cardiomyopathy	5/203	0.320808307151696	0.451960863201718	0	0	1.34816572316572	1.53274512564646	CYBB;VDAC1;CTSD;COX5A;GAPDH
Cushing syndrome	4/155	0.320940193406927	0.451960863201718	0	0	1.41377120566089	1.606751663153	NR4A1;CDKN1A;TCF7;LEF1
Insulin resistance	3/108	0.321273384685559	0.451960863201718	0	0	1.52427790788447	1.73076094148199	NFKBIA;SOCS3;TNF
Ribosome	4/158	0.333475415797406	0.465198973117387	0	0	1.38601672300302	1.52210434405161	RPS18;RPS8;RPLP0;RPS12
Huntington disease	7/306	0.335994121662687	0.465198973117387	0	0	1.25024483083575	1.3635940453739	PSMA4;GPX1;AP2S1;CYCS;BAX;VDAC1;COX5A
Arginine biosynthesis	1/22	0.336288414301725	0.465198973117387	0	0	2.53752587991718	2.76536046103574	GLUL
Mismatch repair	1/23	0.348547357679045	0.479493326309847	0	0	2.42206027667984	2.55280591931717	RPA3
Long-term potentiation	2/67	0.351313462763447	0.48064314411043	0	0	1.6404108153427	1.71599503654002	CALM3;CALM2
Renal cell carcinoma	2/69	0.364659010436731	0.496175374856535	0	0	1.59128065395095	1.60527211645864	CDKN1A;JUN
Wnt signaling pathway	4/166	0.366976964416314	0.496615565976425	0	0	1.31703027228141	1.32026516224101	JUN;MYC;TCF7;LEF1
Growth hormone synthesis, secretion and action	3/119	0.376718042882521	0.507042122582421	0	0	1.37895703787451	1.3462182097339	SOCS3;FOS;JUNB
Thyroid hormone signaling pathway	3/121	0.386722105507675	0.517708625115114	0	0	1.35544595721034	1.28773996439679	MYC;ACTB;ACTG1
Collecting duct acid secretion	1/27	0.395365997893585	0.523649646146291	0	0	2.04901755852843	1.90137225054629	ATP6V1F
Fatty acid elongation	1/27	0.395365997893585	0.523649646146291	0	0	2.04901755852843	1.90137225054629	THEM4
Synaptic vesicle cycle	2/78	0.423265213101117	0.549679015396645	0	0	1.40219417754195	1.20554529911012	AP2S1;ATP6V1F
Purine metabolism	3/129	0.426303942316411	0.549679015396645	0	0	1.26886546968514	1.0818381349098	ENTPD1;PKM;PDE4D
Relaxin signaling pathway	3/129	0.426303942316411	0.549679015396645	0	0	1.26886546968514	1.0818381349098	NFKBIA;JUN;FOS
Citrate cycle (TCA cycle)	1/30	0.428263971835137	0.549679015396645	0	0	1.83676911544228	1.55760871084376	IDH2
Glyoxylate and dicarboxylate metabolism	1/30	0.428263971835137	0.549679015396645	0	0	1.83676911544228	1.55760871084376	GLUL
Pentose phosphate pathway	1/30	0.428263971835137	0.549679015396645	0	0	1.83676911544228	1.55760871084376	TALDO1
Dopaminergic synapse	3/132	0.440923950411746	0.563025967448845	0	0	1.23916634896429	1.01473209185085	CALM3;FOS;CALM2
Vascular smooth muscle contraction	3/133	0.445765728739342	0.566304420694368	0	0	1.22957124842371	0.993446521457931	MYL6;CALM3;CALM2
Base excision repair	1/33	0.459376558157322	0.577700823137238	0	0	1.66431725543478	1.2946474567265	HMGB1
Fructose and mannose metabolism	1/33	0.459376558157322	0.577700823137238	0	0	1.66431725543478	1.2946474567265	TPI1
Propanoate metabolism	1/34	0.469367524523444	0.58729906334843	0	0	1.61380105401845	1.2206293848148	LDHA
Cardiac muscle contraction	2/87	0.478963224395668	0.590665404193663	0	0	1.25314954319602	0.9224828032204	TPM4;COX5A
Ubiquitin mediated proteolysis	3/140	0.479165508912614	0.590665404193663	0	0	1.16632762953213	0.858077980281896	SOCS3;UBC;BIRC3
Nicotinate and nicotinamide metabolism	1/35	0.479174343964337	0.590665404193663	0	0	1.56625639386189	1.15228037699217	CD38
DNA replication	1/36	0.488800401447503	0.596138810840693	0	0	1.52142857142857	1.08904016867471	RPA3
Tyrosine metabolism	1/36	0.488800401447503	0.596138810840693	0	0	1.52142857142857	1.08904016867471	MIF
GABAergic synapse	2/89	0.490890607688919	0.596138810840693	0	0	1.22421622975978	0.871071435251411	GABARAPL1;GLUL
Signaling pathways regulating pluripotency of stem cells	3/143	0.493191144711577	0.596138810840693	0	0	1.14115925058548	0.806638073467441	MYC;ID2;TCF7
Alanine, aspartate and glutamate metabolism	1/37	0.498249019926053	0.596461567123015	0	0	1.47909118357488	1.03041669287964	GLUL
Aldosterone-regulated sodium reabsorption	1/37	0.498249019926053	0.596461567123015	0	0	1.47909118357488	1.03041669287964	SGK1
Phospholipase D signaling pathway	3/148	0.516142886673584	0.612571929382772	0	0	1.10152628603731	0.728518245942226	RALA;FCER1G;LPAR6
Various types of N-glycan biosynthesis	1/39	0.516626928395109	0.612571929382772	0	0	1.40110125858124	0.925335291780986	FUT8
Spliceosome	3/150	0.525167066884061	0.617288105895581	0	0	1.08642801382848	0.699701842524125	SNRPD1;SNRPG;SNRPE
Glycine, serine and threonine metabolism	1/40	0.525562564055675	0.617288105895581	0	0	1.36510590858417	0.878153573443177	PGAM1
Homologous recombination	1/41	0.534333454366166	0.624640576009445	0	0	1.33091032608696	0.834128334135126	RPA3
Phosphatidylinositol signaling system	2/97	0.536839691831411	0.624640576009445	0	0	1.12066542377743	0.69711637572374	CALM3;CALM2
Choline metabolism in cancer	2/98	0.54237972289603	0.625243291671812	0	0	1.10893505903724	0.678434189987526	JUN;FOS
mRNA surveillance pathway	2/98	0.54237972289603	0.625243291671812	0	0	1.10893505903724	0.678434189987526	PABPC1;PELO
Nucleotide excision repair	1/47	0.583664952335284	0.666663179502229	0	0	1.15695888468809	0.622939257991292	RPA3
Other types of O-glycan biosynthesis	1/47	0.583664952335284	0.666663179502229	0	0	1.15695888468809	0.622939257991292	GALNT2
Drug metabolism	2/108	0.595220502542581	0.6767575576854	0	0	1.00380443164876	0.520797177551669	GSTP1;UPP1
Sphingolipid metabolism	1/49	0.598921845831005	0.677034225338351	0	0	1.10863903985507	0.56831516074498	PSAP
Neuroactive ligand-receptor interaction	6/341	0.603440383561873	0.677034225338351	0	0	0.952066115702479	0.480896238048566	NMB;LPAR6;PTGER2;GZMA;S1PR1;TSPO
Arginine and proline metabolism	1/50	0.606339888556033	0.677034225338351	0	0	1.08595829636202	0.543320766702825	SAT1
N-Glycan biosynthesis	1/50	0.606339888556033	0.677034225338351	0	0	1.08595829636202	0.543320766702825	FUT8
Ras signaling pathway	4/232	0.622811405818727	0.691672458286388	0	0	0.932612352799808	0.441602697795612	RALA;CALM3;FASLG;CALM2
Endocrine and other factor-regulated calcium reabsorption	1/53	0.627783034428609	0.691672458286388	0	0	1.02315008361204	0.476338426964216	AP2S1
Glycosaminoglycan biosynthesis	1/53	0.627783034428609	0.691672458286388	0	0	1.02315008361204	0.476338426964216	FUT8
Fanconi anemia pathway	1/54	0.63466866032457	0.696178398329594	0	0	1.00379409351928	0.456377204043583	RPA3
Chemical carcinogenesis	4/239	0.645960219076299	0.705456555043852	0	0	0.904505974934421	0.395284810984318	JUN;MYC;GSTP1;FOS
Calcium signaling pathway	4/240	0.649189819252049	0.705887620060089	0	0	0.900626886463896	0.3890979467469	CD38;VDAC1;CALM3;CALM2
Axon guidance	3/182	0.655759934759623	0.70993140763107	0	0	0.890740910339775	0.375857488916676	ABLIM1;CFL1;SRGAP3
Notch signaling pathway	1/59	0.667237322533468	0.71922984117244	0	0	0.917025862068966	0.371037366784101	RBPJ
Alcoholism	3/186	0.670137986987585	0.719242925689262	0	0	0.871092000358327	0.348673421025776	FOSB;CALM3;CALM2
Arachidonic acid metabolism	1/61	0.679438904154065	0.726095652937177	0	0	0.886367753623188	0.34257046701545	GPX1
Cortisol synthesis and secretion	1/65	0.702519635989329	0.747552945988645	0	0	0.830799932065217	0.293340440614991	NR4A1
Oxidative phosphorylation	2/133	0.706967630042028	0.74908485055517	0	0	0.811198702082077	0.281299697655278	COX5A;ATP6V1F
Inositol phosphate metabolism	1/73	0.743826849577003	0.784800362477431	0	0	0.738186896135266	0.218464197570393	TPI1
Thyroid hormone synthesis	1/75	0.753226605180287	0.791364661138783	0	0	0.718162455934195	0.203519455102105	GPX1
Metabolism of xenobiotics by cytochrome P450	1/76	0.757796684553774	0.792820901066764	0	0	0.708550724637681	0.196509568151501	GSTP1
Thermogenesis	3/232	0.804531857613298	0.836721512516786	0	0	0.694466318276183	0.151042753319866	COX5A;ACTB;ACTG1
ECM-receptor interaction	1/88	0.80647856628124	0.836721512516786	0	0	0.610444777611194	0.131293216232271	ITGA1
Morphine addiction	1/91	0.817039603891149	0.844161250493345	0	0	0.590006038647343	0.119221169423641	PDE4D
Endocytosis	3/252	0.84680277569783	0.871297070862644	0	0	0.638027519915728	0.106095976883448	ARPC1B;IL2RB;AP2S1
Pancreatic secretion	1/102	0.851077068426666	0.872091317029793	0	0	0.525452001721911	0.0847304974151708	CD38
RNA transport	2/186	0.860460529554223	0.878092917454924	0	0	0.575968487146073	0.0865608833539149	EEF1A1;PABPC1
Cholinergic synapse	1/113	0.878796145118613	0.888178996746708	0	0	0.473578222049689	0.0611874073629045	FOS
Serotonergic synapse	1/113	0.878796145118613	0.888178996746708	0	0	0.473578222049689	0.0611874073629045	DUSP1
Glutamatergic synapse	1/114	0.881045028901353	0.888178996746708	0	0	0.469363216621778	0.0594432289029728	GLUL
MicroRNAs in cancer	3/310	0.92765184256923	0.931392374192494	0	0	0.515939552517755	0.0387464341646612	CDKN1A;MYC;STMN1
Olfactory transduction	3/440	0.988639610278159	0.988639610278159	0	0	0.360018006527366	0.00411335400501064	RGS2;CALM3;CALM2
