Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
GnRH signaling pathway	3/93	0.0994207438773657	0.166654915995872	0	0	2.79035460992908	6.44123922393224	EGR1;JUN;CALM3
Salivary secretion	3/93	0.0994207438773657	0.166654915995872	0	0	2.79035460992908	6.44123922393224	CST3;CALM3;LYZ
Proteasome	2/46	0.10386669425455	0.172863855437929	0	0	3.79776579352851	8.60059886561487	POMP;PSME2
Circadian entrainment	3/97	0.109248635637016	0.180531433357623	0	0	2.67107288365776	5.9140997552815	GNG5;CALM3;FOS
Choline metabolism in cancer	3/98	0.111762502085463	0.18338495060502	0	0	2.64282194848824	5.79142498448247	JUN;PIK3R1;FOS
Cocaine addiction	2/49	0.115375301872347	0.187989128225573	0	0	3.55481428056257	7.67685239415442	JUN;FOSB
Progesterone-mediated oocyte maturation	3/100	0.116856100496193	0.189079662608424	0	0	2.58806755867515	5.55609452136573	HSP90AA1;HSP90AB1;PIK3R1
Arginine and proline metabolism	2/50	0.119281166276902	0.191561273319843	0	0	3.4805790960452	7.40065728725666	LAP3;SAT1
Ribosome	4/158	0.120034102595266	0.191561273319843	0	0	2.17649017649018	4.61411431295318	RPS18;RPS8;RPLP0;RPS12
Longevity regulating pathway	3/102	0.122035207062804	0.193429954051927	0	0	2.53552546744036	5.3333401249904	HSPA8;PIK3R1;HSPA1B
JAK-STAT signaling pathway	4/162	0.128201137062518	0.201830168483559	0	0	2.12095639943741	4.3567729065534	CDKN1A;PIK3R1;IL6ST;IL7R
Parathyroid hormone synthesis, secretion and action	3/106	0.132638774590629	0.207414996507494	0	0	2.43656269365834	4.92216322473376	EGR1;CDKN1A;FOS
Glucagon signaling pathway	3/107	0.13533873672297	0.210226171043014	0	0	2.41301145662848	4.82596133880554	PKM;PGAM1;CALM3
Drug metabolism	3/108	0.138057624031916	0.21162780525945	0	0	2.38990881458967	4.73222048134	GSTP1;UPP1;TYMP
Insulin resistance	3/108	0.138057624031916	0.21162780525945	0	0	2.38990881458967	4.73222048134	NFKBIA;PIK3R1;TNF
HIF-1 signaling pathway	3/109	0.140795084745641	0.214413429710681	0	0	2.36724207145725	4.64085911615721	CDKN1A;CYBB;PIK3R1
Cholinergic synapse	3/113	0.151923628284336	0.229858476560067	0	0	2.28069632495164	4.29769245112897	GNG5;PIK3R1;FOS
Arachidonic acid metabolism	2/61	0.164117428402991	0.24670555366385	0	0	2.83007756391841	5.11443998934044	GPX1;PTGDS
Growth hormone synthesis, secretion and action	3/119	0.16911397915189	0.252586904758913	0	0	2.16206896551724	3.84239082345385	PIK3R1;FOS;JUNB
Basal cell carcinoma	2/63	0.17256617715648	0.256101396671719	0	0	2.73701028063351	4.80885721563907	CDKN1A;GADD45B
Thyroid hormone signaling pathway	3/121	0.174965619162944	0.258018919398519	0	0	2.12520735665344	3.70458875288123	PIK3R1;ACTB;ACTG1
Nitrogen metabolism	1/17	0.184207102026083	0.269938709258348	0	0	5.20727848101266	8.80912488621878	GLUL
Acute myeloid leukemia	2/67	0.189664104114607	0.276198351616896	0	0	2.56805736636245	4.2693970265223	SPI1;PIK3R1
Mitophagy	2/68	0.193974622648909	0.280721037746557	0	0	2.52901900359527	4.1476618255831	JUN;GABARAP
Oocyte meiosis	3/129	0.198906522397714	0.284326501341517	0	0	1.98946301925025	3.21282421849947	PTTG1;YWHAQ;CALM3
Purine metabolism	3/129	0.198906522397714	0.284326501341517	0	0	1.98946301925025	3.21282421849947	ENTPD1;PKM;NUDT16
Prolactin signaling pathway	2/70	0.202632366149715	0.287886227517583	0	0	2.45438683948156	3.91808975126148	FOS;PIK3R1
Adherens junction	2/71	0.206977803170916	0.292065060827688	0	0	2.41869319577499	3.80978940403845	ACTB;ACTG1
Dopaminergic synapse	3/132	0.208080687113288	0.292065060827688	0	0	1.9428995546759	3.05002075608334	GNG5;CALM3;FOS
One carbon pool by folate	1/20	0.21301128338441	0.297195383404596	0	0	4.38441039307129	6.78009669432678	MTHFD2
p53 signaling pathway	2/73	0.21569748238843	0.299151865455383	0	0	2.35032227261876	3.60510856107456	CDKN1A;GADD45B
PPAR signaling pathway	2/74	0.220070050989977	0.303410188642986	0	0	2.31756120527307	3.50834586744617	GK;DBI
Arginine biosynthesis	1/22	0.231649132172021	0.317495575271065	0	0	3.96644564998995	5.80105136271781	GLUL
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.233229014589302	0.317791581282499	0	0	2.2245197740113	3.23830998722394	ACTB;ACTG1
Synaptic vesicle cycle	2/78	0.237626509116768	0.321901026884924	0	0	2.19513826940232	3.15453470530961	ATP6V0B;AP2S1
Gastric cancer	3/149	0.26157745434829	0.352297958746541	0	0	1.71518507723696	2.30010580543024	CDKN1A;GADD45B;PIK3R1
Cardiac muscle contraction	2/87	0.27731594027386	0.371348356803502	0	0	1.96181455633101	2.51621912058088	TPM4;COX5A
Phototransduction	1/28	0.284966255706036	0.379412214740036	0	0	3.08407563681825	3.87170077212187	CALM3
Glyoxylate and dicarboxylate metabolism	1/30	0.301906772715478	0.397425299676307	0	0	2.87108977156991	3.43852336625591	GLUL
Pentose phosphate pathway	1/30	0.301906772715478	0.397425299676307	0	0	2.87108977156991	3.43852336625591	TALDO1
Hippo signaling pathway	3/163	0.30682304658621	0.401627920531387	0	0	1.56398936170213	1.84782855256509	YWHAQ;ACTB;ACTG1
MicroRNAs in cancer	5/310	0.309799024331932	0.403257947873408	0	0	1.36895799620066	1.60418810260739	CDKN1A;ZEB2;STMN1;PIK3R1;VIM
cGMP-PKG signaling pathway	3/167	0.319831648487396	0.413538328674086	0	0	1.52553191489362	1.73904615513679	VASP;VDAC1;CALM3
Phosphatidylinositol signaling system	2/97	0.321255184417599	0.413538328674086	0	0	1.75441570026762	1.99217324689707	CALM3;PIK3R1
Aldosterone synthesis and secretion	2/98	0.325619614905039	0.413538328674086	0	0	1.73605225988701	1.9478947388393	NR4A1;CALM3
Fructose and mannose metabolism	1/33	0.326571040669665	0.413538328674086	0	0	2.60152953586498	2.91139192133186	TPI1
SNARE interactions in vesicular transport	1/33	0.326571040669665	0.413538328674086	0	0	2.60152953586498	2.91139192133186	VAMP5
Nicotinate and nicotinamide metabolism	1/35	0.342529830590325	0.429672077578079	0	0	2.44825018615041	2.62304675023932	NAMPT
Amoebiasis	2/102	0.343000027594518	0.429672077578079	0	0	1.66627118644068	1.78295141197903	PIK3R1;TNF
African trypanosomiasis	1/37	0.35811198300278	0.441481968463745	0	0	2.31200187529301	2.37421678179687	TNF
Alanine, aspartate and glutamate metabolism	1/37	0.35811198300278	0.441481968463745	0	0	2.31200187529301	2.37421678179687	GLUL
Aldosterone-regulated sodium reabsorption	1/37	0.35811198300278	0.441481968463745	0	0	2.31200187529301	2.37421678179687	PIK3R1
Glycine, serine and threonine metabolism	1/40	0.380798323600528	0.465352126854041	0	0	2.13383100724873	2.06018263744138	PGAM1
Alcoholism	3/186	0.3814689108546	0.465352126854041	0	0	1.36581792814789	1.31627414405577	GNG5;FOSB;CALM3
Serotonergic synapse	2/113	0.389982628742421	0.473260169255125	0	0	1.5003053901359	1.41276719536768	GNG5;DUSP1
Glutamatergic synapse	2/114	0.394183233875687	0.475879240896555	0	0	1.48683414043584	1.38415250816025	GNG5;GLUL
Carbohydrate digestion and absorption	1/47	0.430675858728645	0.514602436327048	0	0	1.8084755090809	1.52345893647776	PIK3R1
Pyruvate metabolism	1/47	0.430675858728645	0.514602436327048	0	0	1.8084755090809	1.52345893647776	PKM
Sphingolipid metabolism	1/49	0.444176997613244	0.528026736958601	0	0	1.73294655414909	1.40634184762685	PSAP
Malaria	1/50	0.45080752247898	0.533188592576662	0	0	1.69749418754844	1.35241875911127	TNF
Endocrine and other factor-regulated calcium reabsorption	1/53	0.470230201477041	0.548969762012686	0	0	1.59931840311587	1.20673837481218	AP2S1
Oxidative phosphorylation	2/133	0.471218679839216	0.548969762012686	0	0	1.26995730366153	0.955557789337257	ATP6V0B;COX5A
Vascular smooth muscle contraction	2/133	0.471218679839216	0.548969762012686	0	0	1.26995730366153	0.955557789337257	MYL6;CALM3
Regulation of lipolysis in adipocytes	1/55	0.482797089681574	0.559660307939337	0	0	1.53992811376778	1.12131223478268	PIK3R1
Insulin signaling pathway	2/137	0.486688072315928	0.561377825988174	0	0	1.23207784055242	0.887258518938287	CALM3;PIK3R1
Notch signaling pathway	1/59	0.507047203853387	0.578928981729904	0	0	1.43343518114361	0.973519188244588	RBPJ
VEGF signaling pathway	1/59	0.507047203853387	0.578928981729904	0	0	1.43343518114361	0.973519188244588	PIK3R1
Signaling pathways regulating pluripotency of stem cells	2/143	0.509358116972663	0.578928981729904	0	0	1.17928837600673	0.795552585003473	PIK3R1;IL6ST
Mineral absorption	1/60	0.51293068427357	0.5801594632803	0	0	1.40906815418723	0.940714417621748	ATOX1
Glycerolipid metabolism	1/61	0.518744235580079	0.583399254117584	0	0	1.38551336146273	0.909373824572733	GK
Ras signaling pathway	3/232	0.523306627084013	0.583399254117584	0	0	1.08889714763542	0.705156401181	GNG5;CALM3;PIK3R1
Thermogenesis	3/232	0.523306627084013	0.583399254117584	0	0	1.08889714763542	0.705156401181	COX5A;ACTB;ACTG1
Phospholipase D signaling pathway	2/148	0.527745298548123	0.585545974103394	0	0	1.13861156257256	0.727733902903915	FCER1G;PIK3R1
Adrenergic signaling in cardiomyocytes	2/150	0.534969082171596	0.586080918155801	0	0	1.12311039853413	0.70255758134974	TPM4;CALM3
Spliceosome	2/150	0.534969082171596	0.586080918155801	0	0	1.12311039853413	0.70255758134974	HSPA8;HSPA1B
GnRH secretion	1/64	0.535773543206806	0.586080918155801	0	0	1.31933561047485	0.823323077491272	PIK3R1
Cortisol synthesis and secretion	1/65	0.541315558134324	0.589376285258399	0	0	1.29865506329114	0.797053289671357	NR4A1
Calcium signaling pathway	3/240	0.546190727659425	0.590725640758941	0	0	1.05171020737948	0.63606070975526	CXCR4;VDAC1;CALM3
mTOR signaling pathway	2/154	0.549188908770378	0.590725640758941	0	0	1.09333184656557	0.655247770883897	PIK3R1;TNF
Long-term potentiation	1/67	0.552202706671076	0.590725640758941	0	0	1.25917401866769	0.74774799731565	CALM3
Cushing syndrome	2/155	0.552696093070597	0.590725640758941	0	0	1.0861304973967	0.644017808064744	NR4A1;CDKN1A
Inositol phosphate metabolism	1/73	0.58334412074638	0.6206355257256	0	0	1.15389123300516	0.621921998439479	TPI1
Thyroid hormone synthesis	1/75	0.593237639309962	0.628292590723733	0	0	1.12259094537576	0.586172334371271	GPX1
Metabolism of xenobiotics by cytochrome P450	1/76	0.598096316326008	0.630572134407058	0	0	1.10756680731364	0.569293186547306	GSTP1
Peroxisome	1/82	0.626058364445034	0.657079274395013	0	0	1.02521227275095	0.480118880055809	PRDX5
Axon guidance	2/182	0.640063170367098	0.668765554688492	0	0	0.921939736346516	0.411358819360908	CXCR4;PIK3R1
RNA transport	2/186	0.651805505361573	0.677994119416279	0	0	0.901713338246131	0.385941483898442	EEF1A1;PABPC1
Morphine addiction	1/91	0.664410164450905	0.688033636964715	0	0	0.922269104547586	0.377074890561982	GNG5
TGF-beta signaling pathway	1/94	0.67630272270479	0.697250152169098	0	0	0.892382378294996	0.349023677456618	TNF
mRNA surveillance pathway	1/98	0.69150910330247	0.709786876958042	0	0	0.855409108704163	0.315542425293693	PABPC1
Melanogenesis	1/101	0.702445129254492	0.717849627703055	0	0	0.829620253164557	0.293011908556502	CALM3
AMPK signaling pathway	1/120	0.763279931052205	0.776612331594602	0	0	0.696486189412474	0.188142115833609	PIK3R1
Neuroactive ligand-receptor interaction	3/341	0.774514235252876	0.784616594843131	0	0	0.733627093037895	0.187455836792711	PTGER4;NMB;PTGER2
Retrograde endocannabinoid signaling	1/148	0.831081487521826	0.838276998236301	0	0	0.563018456327679	0.104173857645941	GNG5
Wnt signaling pathway	1/166	0.864058530224325	0.86778292044081	0	0	0.501137961897456	0.073223657618639	JUN
Olfactory transduction	1/440	0.995136121548802	0.995136121548802	0	0	0.185721288313486	0.000905529755042956	CALM3
