statistic	p.value	sumsq	meansq	gene	method	p_adjust
13.2599756727524	2.06235376570032e-06	25.9027177412939	12.951358870647	ZNF595	anova	6.43091193103282e-05
13.2604260225559	2.06144856411062e-06	25.9035753316551	12.9517876658275	LSM1	anova	6.43091193103282e-05
13.2549645723509	2.07245297109644e-06	25.8931751236978	12.9465875618489	SERPINB9	anova	6.44888399416077e-05
13.2469074559563	2.08879500616864e-06	25.8778316098966	12.9389158049483	RNF166	anova	6.48616637197336e-05
13.1459767162431	2.30478928536928e-06	25.685585078157	12.8427925390785	AC004832.6	anova	7.14196579803807e-05
13.1366426401362	2.32586129135447e-06	25.6678023939498	12.8339011969749	COX5A	anova	7.19227876249612e-05
13.088100426587	2.43859963944124e-06	25.5753127122468	12.7876563561234	GIMAP2	anova	7.52525540187739e-05
13.0723195289396	2.47641724830736e-06	25.5452409790781	12.7726204895391	DUSP4	anova	7.62613460689931e-05
13.0697961672273	2.48251853231305e-06	25.5404323490781	12.7702161745391	SPON2	anova	7.62912823339347e-05
13.0618618248675	2.50180143738171e-06	25.5253120140686	12.7626560070343	FXYD5	anova	7.6725349648692e-05
13.0167871373404	2.61422973146937e-06	25.4394053362432	12.7197026681216	LAIR2	anova	8.00083395594144e-05
12.9608986175659	2.76068602290485e-06	25.3328684285885	12.6664342142942	NR4A1	anova	8.43171332745109e-05
12.9482669303366	2.79491044350295e-06	25.3087862725921	12.6543931362961	SEMA4A	anova	8.50132882140346e-05
12.9492484992355	2.79223580468933e-06	25.3106576630106	12.6553288315053	LINC00861	anova	8.50132882140346e-05
12.889724497843	2.95916102531535e-06	25.1971607556235	12.5985803778117	PDIA3	anova	8.9825634878654e-05
12.8835962034714	2.97690466052744e-06	25.1854742225812	12.5927371112906	XIST	anova	9.01802035044503e-05
12.8749613421147	3.00208678699142e-06	25.1690072553154	12.5845036276577	CRTAP	anova	9.07582090847773e-05
12.8688121053055	3.020150021127e-06	25.1572801272089	12.5786400636044	CPA5	anova	9.11190900897425e-05
12.8505002081468	3.07458834127095e-06	25.1223561276258	12.5611780638129	ACOT7	anova	9.25737388422351e-05
12.8399426334498	3.10642001111615e-06	25.1022198765962	12.5511099382981	GRK6	anova	9.33432146370538e-05
12.8268677620475	3.14629953868394e-06	25.0772813162068	12.5386406581034	ITGAE	anova	9.43509260854535e-05
12.7780761460004	3.29970066717321e-06	24.9842069244525	12.4921034622262	CCDC88A	anova	9.87520074920207e-05
12.7544765964569	3.37656467475294e-06	24.9391824704954	12.4695912352477	ZC3H12A	anova	0.000100849443719428
12.7518029163385	3.38538524987175e-06	24.9340812291683	12.4670406145842	CD70	anova	0.000100910260935055
12.7452795021101	3.40700325201658e-06	24.9216346797059	12.4608173398529	GLIPR1	anova	0.000101351532740989
12.7032963975991	3.5494797076517e-06	24.8415243359716	12.4207621679858	OGT	anova	0.000105379164015192
12.6666884622097	3.67857865300677e-06	24.7716602236972	12.3858301118486	MRFAP1	anova	0.000108994380248651
12.6390613754888	3.77911235417351e-06	24.7189291009441	12.359464550472	AKAP13	anova	0.000111750531125202
12.5917094162387	3.9578687738024e-06	24.6285367311468	12.3142683655734	RCAN3	anova	0.000116804246312573
12.5773055090317	4.01390684349741e-06	24.6010372111963	12.3005186055981	FBXO7	anova	0.000118223466119169
12.5409911090073	4.15874136256066e-06	24.5317001322704	12.2658500661352	REX1BD	anova	0.000122247270803809
12.5088341286385	4.29136033993653e-06	24.47029305067	12.235146525335	IMPDH2	anova	0.00012572637430401
12.508203552378	4.2940028335644e-06	24.4690888249908	12.2345444124954	CXCR5	anova	0.00012572637430401
12.483582882052	4.39846284009375e-06	24.4220679193937	12.2110339596968	PLP2	anova	0.000128531898395981
12.4631354269843	4.48714962551166e-06	24.3830137333783	12.1915068666891	SELENOM	anova	0.000130866399078158
12.4547627652815	4.52397938956715e-06	24.3670212588112	12.1835106294056	RBCK1	anova	0.000131682327672058
12.4512721270919	4.53942336834661e-06	24.3603537015147	12.1801768507573	LSM2	anova	0.000131873795274976
12.4410522197034	4.58494473758134e-06	24.3408318860932	12.1704159430466	SERF2	anova	0.000132936584847534
12.4249366786868	4.65765742981184e-06	24.3100468350293	12.1550234175147	ATP1A1	anova	0.000134782094573972
12.4147136015592	4.70438136121946e-06	24.2905170089665	12.1452585044832	TRAV8-1	anova	0.00013586984148889
12.3776140787754	4.87792200350838e-06	24.2196369384759	12.1098184692379	HSPA5	anova	0.000140608937752294
12.3627537332387	4.94922051226441e-06	24.1912428693437	12.0956214346719	BUD31	anova	0.000142388212571414
12.3552375475063	4.98567912863648e-06	24.1768808763371	12.0884404381686	HPGD	anova	0.000143160214979419
12.3504956488712	5.00881887969315e-06	24.1678198040046	12.0839099020023	PPDPF	anova	0.000143547537604154
12.3197765882971	5.16135211019551e-06	24.109116229159	12.0545581145795	JPT1	anova	0.000147634521705862
12.3103338671501	5.20916797994819e-06	24.0910699798037	12.0455349899018	OSBPL8	anova	0.000148716246705853
12.2973595963843	5.2755915654848e-06	24.0662734297352	12.0331367148676	PDIA4	anova	0.000150324040124561
12.268318037519	5.42736601298203e-06	24.0107644898188	12.0053822449094	ACP1	anova	0.000154353044124464
12.2441813636161	5.55683078917279e-06	23.9646258955875	11.9823129477938	ERN1	anova	0.000157733399156786
12.2395894534436	5.58180907853577e-06	23.9558477243205	11.9779238621602	ANXA6	anova	0.000158140625207888
12.2328580078778	5.6186291255689e-06	23.9429792115402	11.9714896057701	IL16	anova	0.00015857967668636
12.2337817202203	5.61356218093707e-06	23.9447450930706	11.9723725465353	GATD3A	anova	0.00015857967668636
12.2281955543488	5.6442746388677e-06	23.9340658002128	11.9670329001064	APOBEC3H	anova	0.000159001782156284
12.170743837857	5.97007909195054e-06	23.8242199246642	11.9121099623321	CSK	anova	0.000167861921386904
12.1668127246228	5.99304893562888e-06	23.8167028820886	11.9083514410443	SLC4A4	anova	0.000167873088264678
12.1673095337787	5.9901411544651e-06	23.8176528826999	11.90882644135	HIKESHI	anova	0.000167873088264678
12.15057387201	6.08887617423984e-06	23.7856498894314	11.8928249447157	PTPRM	anova	0.00017023673724745
12.1478911390165	6.10485438752156e-06	23.7805196078339	11.890259803917	RBMX	anova	0.000170363234821755
12.1458258410586	6.11718380572938e-06	23.7765700325914	11.8882850162957	TMF1	anova	0.000170387625330372
12.1394263088378	6.15554639202029e-06	23.7643316817235	11.8821658408618	MAP1LC3B	anova	0.000171135695392355
12.1242389542899	6.24755602291124e-06	23.7352864639281	11.867643231964	HLA-DPB1	anova	0.000173369679635787
12.1213637668265	6.26512929603834e-06	23.7297875921148	11.8648937960574	SP110	anova	0.000173533581283565
12.0906549308603	6.45594080107151e-06	23.6710523810433	11.8355261905217	NEK6	anova	0.000178486363336687
12.0792396070155	6.5283459358567e-06	23.6492171283492	11.8246085641746	IRF7	anova	0.00018015327912789
12.0656461845855	6.61562839993152e-06	23.6232143673599	11.8116071836799	RABGAP1L	anova	0.000182223808927003
12.0567958798019	6.67308309618504e-06	23.6062839593717	11.8031419796858	PSMA5	anova	0.000183466613627831
12.0505773221048	6.7137517317847e-06	23.594387675548	11.797193837774	FCRL6	anova	0.000184244175753811
12.0094805919508	6.98883513944137e-06	23.5157613430631	11.7578806715316	YIPF3	anova	0.000191440025532322
11.9573522499101	7.35406685630287e-06	23.4160116182094	11.7080058091047	PDE4B	anova	0.000201074247096781
11.9143245163989	7.6699016025465e-06	23.3336613703075	11.6668306851537	ODF2L	anova	0.000209324984286746
11.8903533580375	7.85171443962583e-06	23.2877774158191	11.6438887079096	TCEAL1	anova	0.000213894506547609
11.8839995554359	7.90062564725511e-06	23.2756146987558	11.6378073493779	GBP1	anova	0.000214833465954794
11.8702032272174	8.00788266283453e-06	23.2492041721752	11.6246020860876	CRLF3	anova	0.000217352640012775
11.861728206964	8.07449228372649e-06	23.2329796207721	11.616489810386	HTATSF1	anova	0.000218761381107737
11.8350903584367	8.28748931066171e-06	23.1819808010961	11.590990400548	SCMH1	anova	0.000224123847285059
11.8014597388127	8.56446002250033e-06	23.1175867610882	11.5587933805441	FAM96A	anova	0.000231193790153666
11.7567188686656	8.94736133896147e-06	23.0319066492165	11.5159533246083	CAPG	anova	0.000241092486513973
11.7411798612639	9.08432219381771e-06	23.0021455675501	11.501072783775	TRAV13-2	anova	0.000244340340525939
11.7233898377607	9.24370457966041e-06	22.9680710654986	11.4840355327493	BST2	anova	0.000248178451115287
11.7147218846783	9.3223736660878e-06	22.9514678797994	11.4757339398997	LMNB1	anova	0.000249839614251153
11.7128140783189	9.33977851440795e-06	22.9478134644157	11.4739067322079	KLRC1	anova	0.000249855873423208
11.7107161310588	9.35895560088107e-06	22.9437948022609	11.4718974011305	RPL19	anova	0.000249919399654408
11.7025746992658	9.43374982160147e-06	22.928199414178	11.464099707089	ASNA1	anova	0.000251465223739248
11.7001480041177	9.45615918364538e-06	22.9235508443587	11.4617754221794	GSTM3	anova	0.000251611648832811
11.6911002441006	9.54018206229918e-06	22.906218604215	11.4531093021075	PHF1	anova	0.000253394049990425
11.6753665606034	9.68807977989986e-06	22.8760771274191	11.4380385637095	N4BP3	anova	0.0002568636339505
11.6265561887824	1.0161679256057e-05	22.7825581800441	11.391279090022	LRRC8C	anova	0.000268940955969025
11.6209447413919	1.02175920569354e-05	22.7718057309278	11.3859028654639	ATP6V0B	anova	0.000269940433845216
11.6171258589286	1.02558198037649e-05	22.7644879973863	11.3822439986931	RNF139	anova	0.000270469971207799
11.6142630305844	1.02845712162525e-05	22.7590021826837	11.3795010913418	ZBTB10	anova	0.000270748163310691
11.6095965535183	1.03316099010553e-05	22.7500600483747	11.3750300241873	TAPBP	anova	0.000271505946410418
11.5894650790408	1.05370212065654e-05	22.7114812987875	11.3557406493937	RPL35A	anova	0.000276249509660373
11.5882778667977	1.05492618990918e-05	22.7092061041206	11.3546030520603	WIPI2	anova	0.000276249509660373
11.5277008697639	1.119312134396e-05	22.593101612232	11.296550806116	NKILA	anova	0.000292594880263727
11.5091369554232	1.13982070090653e-05	22.5575158478356	11.2787579239178	SPAG16	anova	0.000297433212373399
11.4914665780867	1.15969179068089e-05	22.5236405953895	11.2618202976947	KCNQ5	anova	0.000302088541061079
11.4836647567829	1.16857537317338e-05	22.5086832753245	11.2543416376623	GIMAP4	anova	0.00030387045630386
11.4793325969927	1.17353761715888e-05	22.5003776508157	11.2501888254078	UFC1	anova	0.000304628246380823
11.4395557626843	1.22009817792366e-05	22.4241110249344	11.2120555124672	BCL2A1	anova	0.000316162722969278
11.4297351481492	1.2318757668305e-05	22.40527956399	11.202639781995	INSIG1	anova	0.000318659480971076
11.4207092817825	1.24280066787999e-05	22.3879714462659	11.193985723133	CARS	anova	0.000320927380799428
11.4150103590817	1.24974858281545e-05	22.3770428120542	11.1885214060271	TMPO	anova	0.000322162225663725
11.407622213294	1.25881390003103e-05	22.3628744577644	11.1814372288822	HINT2	anova	0.000323937680779613
11.393878825554	1.27585279296019e-05	22.3365175027915	11.1682587513957	EFTUD2	anova	0.000327755344429876
11.3865146905903	1.28507764978365e-05	22.3223940579311	11.1611970289656	PSMB10	anova	0.000329555947635897
11.367096758352	1.30972368723828e-05	22.2851511107952	11.1425755553976	HIST1H2BK	anova	0.000334722167078732
11.3675908100707	1.30909078295118e-05	22.2860987196969	11.1430493598484	WARS	anova	0.000334722167078732
11.3512064640597	1.33024426225312e-05	22.2546720054406	11.1273360027203	ATP5F1D	anova	0.000339383416067803
11.330376725723	1.35763230360073e-05	22.2147157782789	11.1073578891394	GABARAPL2	anova	0.000345777789105433
11.3239125851063	1.366246032843e-05	22.2023154255282	11.1011577127641	PRRC2C	anova	0.000347376811837723
11.3108596219062	1.3838069221586e-05	22.1772746077065	11.0886373038533	MAP3K21	anova	0.00035124136792128
11.2896696894762	1.41279780956622e-05	22.136621167381	11.0683105836905	DPP4	anova	0.000357989005442726
11.2586821243643	1.4562925153535e-05	22.0771648009156	11.0385824004578	OAS2	anova	0.000368382565873604
11.2529599489825	1.46446980601004e-05	22.0661847979453	11.0330923989726	CD27	anova	0.000368570624273999
11.2537187706334	1.46338276947647e-05	22.0676408775358	11.0338204387679	SYNE2	anova	0.000368570624273999
11.2553399085697	1.46106314475832e-05	22.0707516152883	11.0353758076441	TACO1	anova	0.000368570624273999
11.2398175993012	1.48342551725455e-05	22.0409656781805	11.0204828390903	COX8A	anova	0.000372710661210205
11.2023116834614	1.53888451137862e-05	21.9689878729482	10.9844939364741	RPL38	anova	0.000385992718756249
11.1921111775748	1.55432386012452e-05	21.9494102472351	10.9747051236175	EIF3E	anova	0.000388554841941044
11.1926004353181	1.55357979497783e-05	21.9503492871576	10.9751746435788	UBE2V1	anova	0.000388554841941044
11.1891947557354	1.5587665797813e-05	21.9438126775448	10.9719063387724	GSDMA	anova	0.000389011646101796
11.1751398177353	1.58035617670845e-05	21.9168357708816	10.9584178854408	ATP5F1A	anova	0.000393738991161834
11.1461228943243	1.62588116234492e-05	21.8611364075016	10.9305682037508	AC092159.2	anova	0.000404403953323048
11.1442271701549	1.62890070855259e-05	21.8574972604629	10.9287486302315	CPNE7	anova	0.000404478616677984
11.1216268827057	1.66533461865302e-05	21.8141103528368	10.9070551764184	TMEM14C	anova	0.000410811424117783
11.1260628504887	1.65811956071539e-05	21.8226265979767	10.9113132989883	LAMP1	anova	0.000410811424117783
11.1232463346312	1.66269695752187e-05	21.8172194204197	10.9086097102098	AC004585.1	anova	0.000410811424117783
11.1215550456398	1.66545171939642e-05	21.8139724376513	10.9069862188257	HCST	anova	0.000410811424117783
11.1072195377148	1.68898572826536e-05	21.7864498974683	10.8932249487341	SLC16A7	anova	0.00041592671725528
11.0865944789076	1.72343080919207e-05	21.74684949799	10.873424748995	SUSD3	anova	0.000423707600924344
11.0722850981655	1.74774103769067e-05	21.7193734584743	10.8596867292372	RNASE4	anova	0.000428975250736156
11.0421788998298	1.80001626883285e-05	21.6615603949263	10.8307801974631	COX6C	anova	0.000441078121624709
11.036857749134	1.80941730816219e-05	21.6513414759701	10.8256707379851	TOP1MT	anova	0.000442652517131651
11.0309803908866	1.81985820437907e-05	21.6400541561215	10.8200270780607	CLU	anova	0.000444475713168052
11.0195936063769	1.84025845745181e-05	21.6181854008513	10.8090927004257	SPINT2	anova	0.000448721381903906
11.0020362692471	1.87216364562562e-05	21.5844640024309	10.7922320012154	SATB1	anova	0.000455753879951481
10.994116442971	1.88673637185662e-05	21.5692520948369	10.7846260474185	CNBP	anova	0.000458550928022801
10.9835043820134	1.90644122630881e-05	21.5488683908347	10.7744341954173	SEC61B	anova	0.000462584123982337
10.9614796858928	1.94799802062197e-05	21.5065606029619	10.753280301481	ZBTB20	anova	0.000471897761542853
10.9514860178442	1.96715252482024e-05	21.4873623448524	10.7436811724262	TPGS1	anova	0.000475763035027256
10.9481563149628	1.97357626778309e-05	21.480965682585	10.7404828412925	RPL27	anova	0.000476541776087753
10.9189684675955	2.03079347468875e-05	21.4248896945649	10.7124448472824	EGR1	anova	0.000489562757577318
10.9097104421784	2.04928701332503e-05	21.4071017783707	10.7035508891854	MAPK8IP1	anova	0.000493221602527451
10.9051624899431	2.05843357110188e-05	21.3983633358427	10.6991816679213	S100A11	anova	0.000494622632254755
10.8951697144605	2.07867434651367e-05	21.3791626690315	10.6895813345157	LINC02018	anova	0.000498538711770313
10.8921715467459	2.08478606105375e-05	21.3734016824514	10.6867008412257	AC136475.5	anova	0.000498538711770313
10.8930928491286	2.08290608781206e-05	21.3751719742393	10.6875859871196	MYO1C	anova	0.000498538711770313
10.8439833630442	2.18552412636793e-05	21.2807989308932	10.6403994654466	ETV6	anova	0.000521789500089833
10.7951205700826	2.29265414909532e-05	21.1868824080161	10.593441204008	UTY	anova	0.000546489388039163
10.7916076060327	2.30055594264492e-05	21.1801296559223	10.5900648279611	AOAH	anova	0.000547495505454408
10.7730184646659	2.34282542538664e-05	21.1443954003296	10.5721977001648	KIF16B	anova	0.000556664303150173
10.7650120338048	2.36127002014881e-05	21.1290037071383	10.5645018535692	AC020659.1	anova	0.000560151998081235
10.7418333202232	2.4154917583994e-05	21.0844419196855	10.5422209598428	CHST11	anova	0.000572102299592878
10.7390385536208	2.42211324667918e-05	21.0790686290058	10.5395343145029	CCNI	anova	0.000572758544214725
10.7315303803099	2.43999215116205e-05	21.0646329367633	10.5323164683816	JAZF1	anova	0.000576070527879115
10.7279903773302	2.44846762560586e-05	21.0578265581107	10.5289132790554	DDRGK1	anova	0.000577155427310009
10.7040613969853	2.50653718737277e-05	21.011815795827	10.5059078979135	PARP8	anova	0.000589908767800356
10.7006248044555	2.51498948731134e-05	21.0052075536768	10.5026037768384	KTN1-AS1	anova	0.000590962932610882
10.6831895636577	2.5583134656602e-05	20.97167990098	10.48583995049	SLC20A2	anova	0.00060019486574495
10.6745634522197	2.58002377548504e-05	20.9550912199792	10.4775456099896	TRAV16	anova	0.000604335017898653
10.665243958467	2.60368669969607e-05	20.9371684974445	10.4685842487223	ZSWIM1	anova	0.000608918804579865
10.660970363737	2.6146102923213e-05	20.9289495489768	10.4644747744884	AC020916.1	anova	0.000610513555541398
10.6563642344874	2.62643528827411e-05	20.9200909222998	10.4600454611499	MMP25-AS1	anova	0.000612313455764719
10.6543561001724	2.63160739103757e-05	20.9162287778109	10.4581143889055	SLFN5	anova	0.000612559128862173
10.6208776742685	2.71935249994083e-05	20.8518370329342	10.4259185164671	NMB	anova	0.000631994516939373
10.5946671252998	2.790090008397e-05	20.8014184378775	10.4007092189388	HIST1H1C	anova	0.000647422757954712
10.5847859012053	2.8172336295502e-05	20.7824096126184	10.3912048063092	SLAMF7	anova	0.000652703006322892
10.5623048599012	2.87997868140494e-05	20.7391594473559	10.3695797236779	ITGA1	anova	0.000666202222507264
10.5505706545516	2.91328329965789e-05	20.7165831152012	10.3582915576006	RTN4	anova	0.000672859872657011
10.5474735777532	2.92213776571779e-05	20.710624244423	10.3553121222115	DRAP1	anova	0.000673858560112968
10.5390571807686	2.94633647831752e-05	20.6944304826309	10.3472152413154	ITGAL	anova	0.000678387132794036
10.5361110642662	2.95485447171891e-05	20.6887618166457	10.3443809083228	RPL5	anova	0.000679296837903356
10.5121945474223	3.02492287386633e-05	20.6427413366591	10.3213706683295	AHNAK	anova	0.000694331833732836
10.4808494459672	3.11928185876656e-05	20.5824203142225	10.2912101571113	ITM2A	anova	0.000714887494103141
10.4309833964526	3.27551051241849e-05	20.4864424038611	10.2432212019305	LARS	anova	0.000749537590180193
10.4212719381882	3.30683632369256e-05	20.4677484934431	10.2338742467216	NDUFS3	anova	0.000755543525016946
10.404755112444	3.36080485367187e-05	20.4359531121397	10.2179765560698	SLAMF1	anova	0.000766696493765574
10.4021260677176	3.36947627206232e-05	20.4308919378157	10.2154459689079	GSTCD	anova	0.000767497550852296
10.3868181875082	3.42041361360801e-05	20.4014217267832	10.2007108633916	HERPUD1	anova	0.000777908747535253
10.3650326104758	3.49423886493641e-05	20.3594779041305	10.1797389520653	SEPHS2	anova	0.000793485631710904
10.3617799157126	3.50539749322258e-05	20.3532151839437	10.1766075919719	OTULIN	anova	0.000794806132838303
10.359698380968	3.51255709171822e-05	20.3492073678547	10.1746036839273	EIF4B	anova	0.00079521726304744
10.3486960562834	3.55064453987557e-05	20.3280228090355	10.1640114045178	RPL35	anova	0.000802618341734183
10.3357291174994	3.59606459747996e-05	20.3030543178572	10.1515271589286	HMGB2	anova	0.000810936330006079
10.3350821490095	3.59834595807458e-05	20.3018085151953	10.1509042575977	CARHSP1	anova	0.000810936330006079
10.3214578326432	3.64672670054819e-05	20.2755728139397	10.1377864069699	RPL37	anova	0.000820596262389619
10.3130506924814	3.67690557317632e-05	20.2593829010829	10.1296914505415	CFD	anova	0.000826137363979223
10.2976755677112	3.73274599943252e-05	20.2297731613454	10.1148865806727	ZNF14	anova	0.000837418763130608
10.2675573420325	3.84460596045218e-05	20.1717658088014	10.0858829044007	MT-CO3	anova	0.000861214895418158
10.2567454239501	3.88557584391984e-05	20.1509405529501	10.0754702764751	SRD5A3	anova	0.000867778605142098
10.2571377333058	3.88408163545021e-05	20.1516962102882	10.0758481051441	TPT1	anova	0.000867778605142098
10.2272694755528	3.99950549952257e-05	20.0941614151239	10.0470807075619	MMADHC	anova	0.000889217411059771
10.2302934071758	3.98766503837593e-05	20.0999866696649	10.0499933348325	CCND2	anova	0.000889217411059771
10.2280060930437	3.99661796982836e-05	20.0955804297245	10.0477902148622	LETMD1	anova	0.000889217411059771
10.2234236384075	4.01461510443356e-05	20.0867527574718	10.0433763787359	EPB41L4A-AS1	anova	0.00089124455318425
10.2105500556643	4.06561049717681e-05	20.0619521721719	10.0309760860859	ICE2	anova	0.000901220425260921
10.1747465827687	4.21087533525646e-05	19.9929714044635	9.99648570223177	UQCRH	anova	0.000932032138937568
10.1697679877515	4.23148261111802e-05	19.983378646447	9.99168932322351	ATF3	anova	0.000935201669506233
10.1584274774843	4.27880098438052e-05	19.9615270677197	9.98076353385987	EFHD2	anova	0.000942603195363837
10.1580968771052	4.28018834167004e-05	19.9608900327847	9.98044501639235	TBX21	anova	0.000942603195363837
10.1571929710674	4.28398386490489e-05	19.959148289224	9.97957414461202	JMJD6	anova	0.000942603195363837
10.1439026242622	4.34018125150633e-05	19.9335383226176	9.96676916130882	RHOB	anova	0.000953557694754876
10.1393368341158	4.35965738367521e-05	19.9247399276467	9.96236996382334	AURKAIP1	anova	0.000956423951692995
10.1239937895636	4.42574951920086e-05	19.8951723622649	9.94758618113246	UQCRQ	anova	0.00096949334828562
10.0953773506862	4.55171265109191e-05	19.8400210223751	9.92001051118757	ELF1	anova	0.000995620205475604
10.0890360801254	4.58010815256402e-05	19.8277989244609	9.91389946223047	REEP5	anova	0.00100036018592125
10.0742893180345	4.64683072344575e-05	19.7993750261495	9.89968751307475	SPTBN1	anova	0.00100753586268997
10.0754076911105	4.64173662808358e-05	19.8015307095348	9.90076535476742	SNRPG	anova	0.00100753586268997
10.0753691611248	4.64191203583173e-05	19.8014564424763	9.90072822123813	CLTA	anova	0.00100753586268997
10.0792201882974	4.62441303524169e-05	19.8088792943847	9.90443964719237	DDIT4	anova	0.00100753586268997
10.0784847154451	4.62774989731233e-05	19.8074616794641	9.90373083973203	TMEM204	anova	0.00100753586268997
10.0454739042372	4.78003163987226e-05	19.7438296436324	9.87191482181621	LINC002481	anova	0.00103490816028326
10.033400284054	4.83697372195401e-05	19.7205543842855	9.86027719214276	H1FX	anova	0.00104571434797012
10.0294607391299	4.85570023050369e-05	19.7129595839634	9.85647979198172	RPS19	anova	0.00104823926311338
10.0137279185775	4.93121285318566e-05	19.6826281312319	9.84131406561596	MPP1	anova	0.00106299797069976
9.99689650770376	5.01330159507328e-05	19.6501766773622	9.8250883386811	HLA-DQB2	anova	0.0010777868968333
9.9966913801536	5.01431042496062e-05	19.6497811725578	9.82489058627891	PPP4C	anova	0.0010777868968333
9.98949800601392	5.04981681021755e-05	19.6359114888495	9.81795574442473	NINJ1	anova	0.00108385245649604
9.97885335416351	5.1028213807181e-05	19.6153866305029	9.80769331525146	GSPT1	anova	0.00109365079563114
9.96635425002002	5.16577212990122e-05	19.591284979459	9.79564248972952	C7orf50	anova	0.0011035605403744
9.96526061045473	5.17131704074865e-05	19.5891760920287	9.79458804601437	HDAC9	anova	0.0011035605403744
9.96762065975479	5.15935869188732e-05	19.5937270121132	9.79686350605662	PQBP1	anova	0.0011035605403744
9.9624671831646	5.1855072059659e-05	19.5837894293371	9.79189471466854	GALNT2	anova	0.00110500335503634
9.95787421486264	5.20892361180158e-05	19.5749325243462	9.78746626217312	BLOC1S1	anova	0.00110840529044259
9.93749236426064	5.31412167777619e-05	19.5356270653004	9.76781353265018	EPB41	anova	0.00112917494050347
9.93098269645069	5.34816689500192e-05	19.5230728261532	9.76153641307662	NCF4	anova	0.00113478793717915
9.9032266629463	5.49579915218685e-05	19.4695403410916	9.7347701705458	NFKBIA	anova	0.00116445180327104
9.88046761553683	5.61989467462293e-05	19.4256412026744	9.71282060133722	NKAP	anova	0.00118905139957812
9.86163315062153	5.72471152581502e-05	19.389309168311	9.69465458415549	KIR3DL2	anova	0.00120950794367859
9.8527937839176	5.77457719423929e-05	19.3722569633157	9.68612848165784	AC119396.1	anova	0.00121831292463993
9.84648169318141	5.81045182960917e-05	19.3600798260906	9.68003991304531	RPS6	anova	0.00122414533305392
9.82958819305242	5.90756811923978e-05	19.3274878372054	9.66374391860271	SPRY2	anova	0.00124284537773087
9.81916073954668	5.96832285896632e-05	19.3073694964939	9.65368474824697	CCDC125	anova	0.00125385359045572
9.81580035410902	5.98803495537223e-05	19.3008859230766	9.65044296153829	ZNF564	anova	0.00125622047850785
9.80880720238202	6.02926631940518e-05	19.2873929739686	9.64369648698428	COA6	anova	0.00126308883429342
9.78902026021702	6.1474770256675e-05	19.2492130692028	9.62460653460141	PIM1	anova	0.00128423557977217
9.789984905231	6.14166058465042e-05	19.2510744674525	9.62553723372625	PDLIM1	anova	0.00128423557977217
9.78123784723203	6.19460433305236e-05	19.2341957189379	9.61709785946896	BX284668.5	anova	0.00129045581022158
9.78236480079044	6.18775758590121e-05	19.236370374999	9.61818518749952	SNX9	anova	0.00129045581022158
9.77063165177581	6.25941476609734e-05	19.2137287314225	9.60686436571123	AC124312.1	anova	0.00130213335987317
9.74928973035208	6.39189345656976e-05	19.172542284199	9.58627114209952	AEBP1	anova	0.00132413681438745
9.75210229437681	6.37427518271068e-05	19.1779702688479	9.58898513442397	OSTF1	anova	0.00132413681438745
9.750041208544	6.38718132653484e-05	19.1739925723067	9.58699628615333	POLR1D	anova	0.00132413681438745
9.73949997550922	6.45359913138293e-05	19.1536485209318	9.57682426046588	STK4	anova	0.00133506027093449
9.73035476903743	6.51178125763484e-05	19.1359980667773	9.56799903338866	TYMP	anova	0.00134522547813973
9.7074056695744	6.66010901805529e-05	19.0917030717651	9.54585153588254	HLA-DRB5	anova	0.00137395924458466
9.70123987468676	6.70053441103194e-05	19.0798015567464	9.53990077837318	NDUFS8	anova	0.00138038433282118
9.68664698901358	6.79719338170612e-05	19.0516325465476	9.52581627327378	GRAMD1B	anova	0.00139836036458502
9.68370492317444	6.81684933976934e-05	19.0459532133359	9.52297660666793	PTMA	anova	0.00140046708673659
9.67754191592871	6.85820922741504e-05	19.0340560013772	9.51702800068859	MED15	anova	0.00140702074549754
9.66518723695399	6.9418801445653e-05	19.0102053987035	9.50510269935173	DCP2	anova	0.0014222248659816
9.64772979319568	7.06185570762481e-05	18.9765020315061	9.48825101575303	TMED4	anova	0.00144481488026426
9.64337160803041	7.09212983820224e-05	18.9680877617966	9.4840438808983	AC093495.1	anova	0.00144901564853599
9.64057554446303	7.11162113359483e-05	18.9626893783339	9.48134468916694	STMN3	anova	0.00145100483869807
9.628699752813	7.19500689783631e-05	18.9397600443758	9.46988002218788	MRPL28	anova	0.00146200181145379
9.62939562674986	7.19009391688364e-05	18.9411036404373	9.47055182021866	FN3K	anova	0.00146200181145379
9.63057568585327	7.18177019327226e-05	18.9433820949017	9.47169104745086	ANKEF1	anova	0.00146200181145379
9.59795744877048	7.41544247939145e-05	18.8803991186528	9.44019955932638	CCZ1B	anova	0.00150473794595455
9.59647389441623	7.42624972073935e-05	18.8775343175941	9.43876715879704	PTGES3	anova	0.00150487790662503
9.57800935697369	7.56208615839534e-05	18.8418772191202	9.42093860956012	SEM1	anova	0.0015303193131969
9.572107742901	7.60602489151487e-05	18.8304800077133	9.41524000385663	COQ5	anova	0.00153711975864663
9.55961212261611	7.6999033878305e-05	18.8063475867565	9.40317379337827	IL12RB1	anova	0.00155398050190761
9.55663266552149	7.72245866780764e-05	18.8005932793706	9.4002966396853	PDGFB	anova	0.0015564207347557
9.53055061980142	7.92275452913588e-05	18.7502175086221	9.37510875431105	RFC5	anova	0.00159462856382093
