Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Systemic lupus erythematosus	5/135	0.14054584180869	0.25104395192035	0	0	1.86687128333014	3.66321509534871	FCGR3A;CD40LG;SNRPD1;CD28;TNF
Riboflavin metabolism	1/8	0.151342499906424	0.268477448464136	0	0	6.90899470899471	13.0456315133499	ACP5
Amoebiasis	4/102	0.153585972557033	0.268775451974808	0	0	1.97949030358412	3.70856476455795	GNA15;PRDX1;PIK3R1;TNF
Longevity regulating pathway	4/102	0.153585972557033	0.268775451974808	0	0	1.97949030358412	3.70856476455795	HSPA8;SESN1;EIF4EBP1;PIK3R1
Regulation of actin cytoskeleton	7/218	0.156388105346326	0.271842411306701	0	0	1.61162384634572	2.99023026358909	ITGB1;TIAM1;ARPC1B;TMSB4X;CXCR4;PIK3R1;ACTB
Fc epsilon RI signaling pathway	3/68	0.15998156727704	0.274405469700354	0	0	2.23657186485971	4.09895781991079	ALOX5AP;PIK3R1;TNF
Mitophagy	3/68	0.15998156727704	0.274405469700354	0	0	2.23657186485971	4.09895781991079	GABARAPL1;JUN;HIF1A
Signaling pathways regulating pluripotency of stem cells	5/143	0.166198128776786	0.283192864165708	0	0	1.75792403050345	3.15472591141529	MYC;TCF7;PIK3R1;IL6ST;JARID2
Glucagon signaling pathway	4/107	0.173075245828827	0.292983586076249	0	0	1.88291551948993	3.30268810951658	PKM;PGAM1;ITPR1;CALM3
Drug metabolism	4/108	0.177072180317925	0.293985222450914	0	0	1.86471488710295	3.22819036822681	GSTO1;GSTP1;UPP1;TYMP
Insulin resistance	4/108	0.177072180317925	0.293985222450914	0	0	1.86471488710295	3.22819036822681	SOCS3;TBC1D4;PIK3R1;TNF
Ribosome biogenesis in eukaryotes	4/108	0.177072180317925	0.293985222450914	0	0	1.86471488710295	3.22819036822681	NHP2;RNR2;RNR1;RAN
Inositol phosphate metabolism	3/73	0.185032015429107	0.305243898064578	0	0	2.07628500531726	3.50316290085478	TPI1;INPP5F;INPP1
Gastric cancer	5/149	0.186559595864535	0.305816046385535	0	0	1.68415766140205	2.82770836305878	CDKN1A;GADD45B;MYC;TCF7;PIK3R1
Serotonergic synapse	4/113	0.197507040903792	0.321207675105439	0	0	1.77872107353143	2.88505186584238	GNG5;DUSP1;GNG4;ITPR1
Gastric acid secretion	3/76	0.200526801119075	0.321207675105439	0	0	1.99065229953431	3.19859478550532	ITPR1;CALM3;ACTB
Glutamatergic synapse	4/114	0.201678242317138	0.321207675105439	0	0	1.76246042514699	2.82184315367575	GNG5;GNG4;ITPR1;GLUL
Leukocyte transendothelial migration	4/114	0.201678242317138	0.321207675105439	0	0	1.76246042514699	2.82184315367575	ITGB1;CXCR4;PIK3R1;ACTB
Ferroptosis	2/41	0.202150004023886	0.321207675105439	0	0	2.48222899212998	3.96845184282403	MAP1LC3A;FTL
Neurotrophin signaling pathway	4/119	0.222909615442627	0.349900547876608	0	0	1.68539909149903	2.52976533110603	JUN;MATK;CALM3;PIK3R1
Sphingolipid signaling pathway	4/119	0.222909615442627	0.349900547876608	0	0	1.68539909149903	2.52976533110603	S1PR1;PIK3R1;TNF;CTSD
Vasopressin-regulated water reabsorption	2/44	0.224561073310246	0.350369385465986	0	0	2.3045733144743	3.44212814195493	DYNLL1;AQP3
Human papillomavirus infection	9/331	0.232099775758795	0.35996312527861	0	0	1.35682212869816	1.98175802683364	ITGB1;CDKN1A;CDK6;PKM;TCF7;EIF4EBP1;PIK3R1;RBPJ;TNF
cGMP-PKG signaling pathway	5/167	0.25231003531458	0.388977971109977	0	0	1.4956436070318	2.05964579904386	ITPR1;VDAC1;CALM3;ADRB2;ATP2B1
Rap1 signaling pathway	6/210	0.255275514726877	0.391221055113971	0	0	1.42573529411765	1.94671589004604	ITGB1;TIAM1;CALM3;PIK3R1;RAPGEF6;ACTB
Cardiac muscle contraction	3/87	0.259515183996504	0.395379015618204	0	0	1.72899680964197	2.3323130697815	TPM4;COX3;COX5A
Cocaine addiction	2/49	0.262245791775425	0.397202690466872	0	0	2.05887929218454	2.75575450436448	JUN;FOSB
Arginine and proline metabolism	2/50	0.26979995409647	0.403920162491247	0	0	2.01588283828383	2.6409567122034	SMS;LAP3
Cysteine and methionine metabolism	2/50	0.26979995409647	0.403920162491247	0	0	2.01588283828383	2.6409567122034	ADI1;SMS
Glycosaminoglycan biosynthesis	2/53	0.292438863441373	0.429777445992286	0	0	1.89701028926422	2.33237348296405	CSGALNACT1;FUT8
Nitrogen metabolism	1/17	0.294459548648236	0.429777445992286	0	0	3.0212962962963	3.69387806643581	GLUL
Phenylalanine metabolism	1/17	0.294459548648236	0.429777445992286	0	0	3.0212962962963	3.69387806643581	MIF
Primary bile acid biosynthesis	1/17	0.294459548648236	0.429777445992286	0	0	3.0212962962963	3.69387806643581	CH25H
MicroRNAs in cancer	8/310	0.29536828334605	0.429777445992286	0	0	1.28403607441179	1.56592344546931	CDKN1A;BCL2L11;CDK6;MYC;STMN1;PIM1;PIK3R1;VIM
TGF-beta signaling pathway	3/94	0.298154945107442	0.431408551859372	0	0	1.59542442668994	1.9306900707923	TGIF1;MYC;TNF
Insulin signaling pathway	4/137	0.303164357987028	0.436219826214668	0	0	1.45595331612614	1.7376514329899	SOCS3;EIF4EBP1;CALM3;PIK3R1
Regulation of lipolysis in adipocytes	2/55	0.307483063666618	0.439989577290907	0	0	1.82523818419578	2.15256776815878	ADRB2;PIK3R1
Axon guidance	5/182	0.31083047752837	0.442335679559604	0	0	1.3678374684757	1.59832848260906	ITGB1;ABLIM1;CXCR4;PIK3R1;SRGAP3
Fc gamma R-mediated phagocytosis	3/97	0.314829266194058	0.4455780324823	0	0	1.5442690459849	1.78475003305157	FCGR3A;ARPC1B;PIK3R1
Legionellosis	2/57	0.322463873700137	0.453902952653997	0	0	1.75868586858686	1.99041764981138	HSPA8;TNF
Ras signaling pathway	6/232	0.332381326777966	0.465333857489153	0	0	1.28548672566372	1.41592814186674	TIAM1;GNG5;GNG4;FLT3LG;CALM3;PIK3R1
VEGF signaling pathway	2/59	0.337362123167591	0.469767687636591	0	0	1.69680389091541	1.84374435240521	MAPKAPK3;PIK3R1
Pancreatic secretion	3/102	0.342646415560801	0.474574447220575	0	0	1.46589969170614	1.57006098554106	ITPR1;CD38;ATP2B1
Arachidonic acid metabolism	2/61	0.352160277516888	0.482590009930551	0	0	1.63911730156066	1.71069570710056	GPX1;TBXAS1
Glycerolipid metabolism	2/61	0.352160277516888	0.482590009930551	0	0	1.63911730156066	1.71069570710056	AGPAT5;GK
Adrenergic signaling in cardiomyocytes	4/150	0.362964042247103	0.49262273541067	0	0	1.32542765623935	1.34325665536259	TPM4;CALM3;ADRB2;ATP2B1
Arginine biosynthesis	1/22	0.363285492136826	0.49262273541067	0	0	2.30135214579659	2.33027156769494	GLUL
Cytosolic DNA-sensing pathway	2/63	0.366842337771922	0.494855028556916	0	0	1.58521343937672	1.58968868806533	CCL5;CCL4
GnRH secretion	2/64	0.374135229560902	0.497154474576197	0	0	1.55956563398275	1.53326819234041	ITPR1;PIK3R1
Mismatch repair	1/23	0.376225007787392	0.497154474576197	0	0	2.196632996633	2.14735788276751	RPA3
Protein export	1/23	0.376225007787392	0.497154474576197	0	0	2.196632996633	2.14735788276751	SEC11C
Renin-angiotensin system	1/23	0.376225007787392	0.497154474576197	0	0	2.196632996633	2.14735788276751	PRCP
Cortisol synthesis and secretion	2/65	0.381393746312256	0.501426295913068	0	0	1.53473204463303	1.47936348997671	NR4A1;ITPR1
Focal adhesion	5/201	0.38705887904174	0.506304291271771	0	0	1.23403226627309	1.1713168402891	ITGB1;JUN;PIK3R1;ACTB;BIRC3
Neuroactive ligand-receptor interaction	8/341	0.389453451255079	0.506876602387264	0	0	1.16262996665007	1.09637276584768	NMB;CYSLTR1;PTGER2;GZMA;S1PR1;TSPO;ADRB2;NR3C1
Long-term potentiation	2/67	0.395801297085838	0.51256267972616	0	0	1.48735719725819	1.37854656021612	ITPR1;CALM3
Endocytosis	6/252	0.404621044265969	0.521377365496945	0	0	1.17975609756098	1.06744844084848	SNX3;HSPA8;ARPC1B;AP2S1;CXCR4;STAM
Adipocytokine signaling pathway	2/69	0.41005305093188	0.525761090056223	0	0	1.44281069898035	1.28622062886285	SOCS3;TNF
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.417117099675807	0.532183885793271	0	0	1.42152009318579	1.24296051215766	JUN;CCL5
Adherens junction	2/71	0.424138255718417	0.537472152202721	0	0	1.40084660639977	1.20150025368591	TCF7;ACTB
Fatty acid elongation	1/27	0.425412321241536	0.537472152202721	0	0	1.85830959164293	1.58829054173574	THEM4
Phototransduction	1/28	0.437092196039375	0.549547955214554	0	0	1.7893918609968	1.48092062227568	CALM3
Thyroid hormone synthesis	2/75	0.451771493659419	0.56525998482024	0	0	1.32381662823817	1.05187659079503	GPX1;ITPR1
Metabolism of xenobiotics by cytochrome P450	2/76	0.458561888096977	0.569733316047678	0	0	1.30586031576131	1.0181270758591	GSTO1;GSTP1
Pentose phosphate pathway	1/30	0.459746189397547	0.569733316047678	0	0	1.66581524052788	1.29447287976839	TALDO1
Circadian rhythm	1/31	0.470729793838361	0.580566745733979	0	0	1.61020576131687	1.21324340267709	BHLHE40
Oocyte meiosis	3/129	0.488328414485122	0.598293914781635	0	0	1.15018315018315	0.824413462852116	YWHAQ;ITPR1;CALM3
Fructose and mannose metabolism	1/33	0.492033219492232	0.598293914781635	0	0	1.50941358024691	1.07048976447542	TPI1
SNARE interactions in vesicular transport	1/33	0.492033219492232	0.598293914781635	0	0	1.50941358024691	1.07048976447542	VAMP5
Peroxisome	2/82	0.498248924509907	0.603020894617131	0	0	1.20754950495049	0.841245978095116	PRDX5;PRDX1
Oxidative phosphorylation	3/133	0.508669909044333	0.609932900196678	0	0	1.11456384806261	0.753396099926376	PPA1;COX3;COX5A
Vascular smooth muscle contraction	3/133	0.508669909044333	0.609932900196678	0	0	1.11456384806261	0.753396099926376	ITPR1;CALM3;MYL6B
Nicotinate and nicotinamide metabolism	1/35	0.512481194641181	0.611240679601064	0	0	1.42047930283224	0.949578001831931	CD38
Complement and coagulation cascades	2/85	0.517384248665204	0.611240679601064	0	0	1.16372420374568	0.766858701913336	CD59;CD55
DNA replication	1/36	0.522395151687647	0.611240679601064	0	0	1.37982363315697	0.895962234574814	RPA3
Starch and sucrose metabolism	1/36	0.522395151687647	0.611240679601064	0	0	1.37982363315697	0.895962234574814	PGM2L1
Tyrosine metabolism	1/36	0.522395151687647	0.611240679601064	0	0	1.37982363315697	0.895962234574814	MIF
Alcoholism	4/186	0.523920582515198	0.611240679601064	0	0	1.06128697173473	0.686031994254809	GNG5;GNG4;FOSB;CALM3
African trypanosomiasis	1/37	0.532107989038691	0.612515418493427	0	0	1.34142661179698	0.846317885225294	TNF
Alanine, aspartate and glutamate metabolism	1/37	0.532107989038691	0.612515418493427	0	0	1.34142661179698	0.846317885225294	GLUL
Aldosterone-regulated sodium reabsorption	1/37	0.532107989038691	0.612515418493427	0	0	1.34142661179698	0.846317885225294	PIK3R1
Neutrophil extracellular trap formation	4/189	0.536531017825181	0.614874042551867	0	0	1.04391555734839	0.649974086584629	FCGR3A;VDAC1;PIK3R1;ACTB
Various types of N-glycan biosynthesis	1/39	0.550946502481745	0.628612969791947	0	0	1.27069525666017	0.757483763817214	FUT8
Herpes simplex virus 1 infection	10/498	0.558806734904145	0.634784843597253	0	0	0.988677761218745	0.575362604265132	BST2;SOCS3;CD74;IFNGR1;CCL5;EIF4EBP1;PIK3R1;CALR;TNF;BIRC3
Homologous recombination	1/41	0.569028320220271	0.643573515008952	0	0	1.20703703703704	0.680557746943327	RPA3
Retrograde endocannabinoid signaling	3/148	0.580925381891334	0.654172495260242	0	0	0.998494053221528	0.542315031525072	GNG5;GNG4;ITPR1
Spliceosome	3/150	0.590040312770699	0.661560350682298	0	0	0.984807818909201	0.519549563515983	HSPA8;SNRPD1;BCAS2
mRNA surveillance pathway	2/98	0.594531465523223	0.663722627459115	0	0	1.00546617161716	0.522823945405663	PABPC1;PELO
mTOR signaling pathway	3/154	0.607883903112368	0.673530426465488	0	0	0.958522998044468	0.477125300236116	EIF4EBP1;PIK3R1;TNF
Melanogenesis	2/101	0.610973098524949	0.673530426465488	0	0	0.974847484748475	0.48030964602331	TCF7;CALM3
Proteasome	1/46	0.611118340615404	0.673530426465488	0	0	1.07264746227709	0.528240962521822	PSMA4
Carbohydrate digestion and absorption	1/47	0.619030810925618	0.673651176595525	0	0	1.04927536231884	0.503232707422647	PIK3R1
Nucleotide excision repair	1/47	0.619030810925618	0.673651176595525	0	0	1.04927536231884	0.503232707422647	RPA3
Pyruvate metabolism	1/47	0.619030810925618	0.673651176595525	0	0	1.04927536231884	0.503232707422647	PKM
Sphingolipid metabolism	1/49	0.634377188247558	0.687463145423086	0	0	1.00545267489712	0.457593142722081	PSAP
N-Glycan biosynthesis	1/50	0.641817533535822	0.689754112804058	0	0	0.984882842025699	0.436747509046946	FUT8
Vibrio cholerae infection	1/50	0.641817533535822	0.689754112804058	0	0	0.984882842025699	0.436747509046946	ACTB
Wnt signaling pathway	3/166	0.658248417508084	0.704489008820636	0	0	0.887408850796937	0.371090319044391	JUN;MYC;TCF7
Fanconi anemia pathway	1/54	0.670098748300736	0.714220476583912	0	0	0.910365711623573	0.364446880064232	RPA3
Notch signaling pathway	1/59	0.702338025528403	0.743555900752486	0	0	0.831673052362707	0.293863749704952	RBPJ
AMPK signaling pathway	2/120	0.703363689901001	0.743555900752486	0	0	0.81708340325558	0.287516273006923	EIF4EBP1;PIK3R1
Long-term depression	1/60	0.708398413263966	0.745834101769785	0	0	0.817535049173467	0.28184407425126	ITPR1
RNA transport	3/186	0.73149062647289	0.767028632617322	0	0	0.789610706585852	0.246888268738657	EIF4EBP1;PABPC1;RAN
Retinol metabolism	1/68	0.752653467870208	0.786037291041871	0	0	0.719624101713654	0.204481446947227	RDH10
RIG-I-like receptor signaling pathway	1/70	0.762627558871439	0.79325517167752	0	0	0.698693862945071	0.189335901722904	TNF
Ubiquitin mediated proteolysis	2/140	0.780161282398447	0.808247088564791	0	0	0.697948055675133	0.17326882122231	SOCS3;BIRC3
Synaptic vesicle cycle	1/78	0.798669249234828	0.824124842835938	0	0	0.625845759179092	0.140695368009416	AP2S1
Phospholipase D signaling pathway	2/148	0.805656469357892	0.828035815728944	0	0	0.659433066594331	0.142502063959415	AGPAT5;PIK3R1
ECM-receptor interaction	1/88	0.836141400037926	0.855970840355031	0	0	0.553625656307649	0.0990754863079161	ITGB1
Thermogenesis	3/232	0.852986675841226	0.869777752137313	0	0	0.629503613726744	0.100098220684107	COX3;COX5A;ACTB
Staphylococcus aureus infection	1/95	0.858148556040777	0.871609709861025	0	0	0.512214342001576	0.0783575523702766	FCGR3A
Glycerophospholipid metabolism	1/98	0.866653011344542	0.876809101321236	0	0	0.496296296296296	0.0710282384717255	AGPAT5
Progesterone-mediated oocyte maturation	1/100	0.872038126427246	0.878824415348859	0	0	0.486220226960968	0.0665743106133628	PIK3R1
Protein digestion and absorption	1/103	0.879711731822745	0.883121467217406	0	0	0.471847010409102	0.0604723859510861	PRCP
Olfactory transduction	1/440	0.999887972574699	0.999887972574699	0	0	0.107736438032566	1.20701118683303e-05	CALM3
