statistic	p.value	sumsq	meansq	gene	method	p_adjust
14.4742254464338	6.00526753597304e-07	28.3982786303852	14.1991393151926	LINC00402	anova	3.5970851536486e-05
14.3972617445133	6.47554990288277e-07	28.2503434098969	14.1251717049484	RCSD1	anova	3.84882684189102e-05
14.3993449382956	6.46234754376789e-07	28.2543480286509	14.1271740143254	CRLF3	anova	3.84882684189102e-05
14.3496720151439	6.78462014846649e-07	28.1588530842105	14.0794265421052	BZW1	anova	4.0016261519346e-05
14.3503924562338	6.7798328706295e-07	28.1602382097202	14.0801191048601	SLC25A25	anova	4.0016261519346e-05
14.3050829252166	7.08759538970566e-07	28.073120281328	14.036560140664	PPP1R2C	anova	4.16436806981408e-05
14.2688959324551	7.34341285299942e-07	28.0035345173169	14.0017672586585	IGHV3-21	anova	4.29826986536399e-05
14.0741326651796	8.88773494845253e-07	27.6288924965816	13.8144462482908	CMTM8	anova	5.16293553948975e-05
14.0746439918985	8.88328179605629e-07	27.629876342223	13.8149381711115	SAMD3	anova	5.16293553948975e-05
13.9366927776356	1.01695226246682e-06	27.3643924027746	13.6821962013873	POLR2L	anova	5.88532448436627e-05
13.7987971033816	1.16416752608688e-06	27.0989119977317	13.5494559988659	RASA3	anova	6.71205801370092e-05
13.7943439141964	1.16926191673536e-06	27.0903368769123	13.5451684384561	GSTM3	anova	6.71627535306869e-05
13.7654993911815	1.20280466250193e-06	27.0347908652796	13.5173954326398	AC108134.3	anova	6.88326207232518e-05
13.6000335620384	1.41471050597587e-06	26.7160652282867	13.3580326141433	STK38	anova	8.06594575147874e-05
13.5705485315725	1.45622031388883e-06	26.6592545708398	13.3296272854199	MZT2B	anova	8.22101418466588e-05
13.5701309364075	1.45681689203315e-06	26.6584499300651	13.3292249650326	ZFP36L1	anova	8.22101418466588e-05
13.5693524950269	1.45792962999466e-06	26.6569499923597	13.3284749961798	ZNF14	anova	8.22101418466588e-05
13.5465457659486	1.49091107334761e-06	26.6130034432275	13.3065017216138	UBB	anova	8.37630841719457e-05
13.464834256798	1.61533149932406e-06	26.4555293496574	13.2277646748287	KLRB1	anova	9.04233203657985e-05
13.4594869698032	1.62382715547637e-06	26.4452228122974	13.2226114061487	TAGAP	anova	9.05695479398669e-05
13.4307953263383	1.67018190006903e-06	26.3899189331416	13.1949594665708	HLA-A	anova	9.28187009735114e-05
13.4095901091419	1.70529099564923e-06	26.349042451792	13.174521225896	SBF1	anova	9.44289553490081e-05
13.3679562716693	1.77638812050611e-06	26.2687793805933	13.1343896902966	NUCB2	anova	9.80133287708637e-05
13.2703313058824	1.9549607151224e-06	26.0805377535737	13.0402688767868	PI16	anova	0.000107480947316408
13.2589066369135	1.97700021200431e-06	26.0585051759838	13.0292525879919	SELENON	anova	0.00010830584079571
13.2149812930249	2.06407967878471e-06	25.9737881272669	12.9868940636334	ZNF143	anova	0.000112675328280893
13.1718105527592	2.15340512242984e-06	25.8905162049296	12.9452581024648	PRPF3	anova	0.000117136107613728
13.1460452733062	2.20855077139444e-06	25.840812786718	12.920406393359	TAGLN2	anova	0.000119292738859109
13.1477530067279	2.20485232593793e-06	25.8441072619143	12.9220536309571	ITGB2	anova	0.000119292738859109
13.11808704755	2.26999113134024e-06	25.7868748935977	12.8934374467989	PSME1	anova	0.000122182669495985
13.0909304395878	2.33130828268617e-06	25.7344794260635	12.8672397130317	AC020571.1	anova	0.000125045852626031
13.0842472833147	2.34665086747061e-06	25.7215844487327	12.8607922243663	SYPL1	anova	0.00012543174810362
13.0708274009549	2.37776507709345e-06	25.6956903968363	12.8478451984182	C1orf162	anova	0.000126655071269123
13.0627230380822	2.39675490926305e-06	25.6800523181242	12.8400261590621	RPS10	anova	0.000127226362321364
13.0400267039116	2.45074824154834e-06	25.6362558449737	12.8181279224868	TPT1	anova	0.000129645424159433
13.0285577728975	2.47849378636916e-06	25.6141235049872	12.8070617524936	TSPYL1	anova	0.000130664155299201
13.0090558582562	2.52639680071065e-06	25.5764877481083	12.7882438740541	PCBP2	anova	0.000132734990956109
12.9502895275382	2.67642588915438e-06	25.4630650371716	12.7315325185858	PPIA	anova	0.00014013911611443
12.9106666842169	2.78258651000569e-06	25.3865798234597	12.6932899117298	KLF6	anova	0.000145203853339077
12.8699104336169	2.89618534207989e-06	25.3078978185363	12.6539489092681	JUNB	anova	0.000150621206608033
12.8482042592584	2.95857002023687e-06	25.2659892497274	12.6329946248637	CDC42SE2	anova	0.000153253245943314
12.845407372939	2.96670568345508e-06	25.2605890552385	12.6302945276193	EIF4B	anova	0.000153253245943314
12.8243452176122	3.02869584823899e-06	25.2199211271462	12.6099605635731	NDUFA12	anova	0.000155932253805321
12.8022603750188	3.09508967340151e-06	25.177275938874	12.588637969437	HSP90B1	anova	0.000158819368107809
12.7943176315625	3.11932272188324e-06	25.1619380813039	12.580969040652	MIR4435-2HG	anova	0.000159531076347743
12.7075863978244	3.396628994612e-06	24.9944330623037	12.4972165311519	ITM2C	anova	0.000173138101798202
12.6836804218311	3.4773144343337e-06	24.9482559555718	12.4741279777859	SLC2A4RG	anova	0.000176665935320571
12.6791866571507	3.49269436410105e-06	24.9395753903135	12.4697876951567	NDUFA11	anova	0.000176863608687407
12.6197644117647	3.70259070047622e-06	24.8247795921352	12.4123897960676	B4GALT1	anova	0.000186877643420101
12.5969877034358	3.78635321382223e-06	24.7807729352515	12.3903864676257	DUSP2	anova	0.000190480788802547
12.5675442620872	3.89745138862492e-06	24.7238813468766	12.3619406734383	RPL6	anova	0.000195431161812677
12.5502192614757	3.9643429183068e-06	24.6904031950478	12.3452015975239	TRGV10	anova	0.000198139918455892
12.4968144979889	4.17785904490314e-06	24.58719560009	12.293597800045	U2SURP	anova	0.00020813579979689
12.4798224801584	4.24818058695586e-06	24.5543543364528	12.2771771682264	ZNF148	anova	0.000210956425663221
12.452044566272	4.36570155816792e-06	24.5006632696154	12.2503316348077	LINC00426	anova	0.000216095208316518
12.3674205347874	4.74417412237089e-06	24.3370700984834	12.1685350492417	CCR4	anova	0.000233328487028043
12.3676224411978	4.74323309582452e-06	24.3374604657851	12.1687302328926	POMZP3	anova	0.000233328487028043
12.3629559526896	4.7650300711094e-06	24.328438186457	12.1642190932285	CEP68	anova	0.000233607875524389
12.3424693670795	4.86191511593612e-06	24.2888276152684	12.1444138076342	AP002387.2	anova	0.00023760101998324
12.3222372679237	4.95953268546562e-06	24.2497068370882	12.1248534185441	PCSK1N	anova	0.000241604576455879
12.2952660407957	5.09272502251358e-06	24.1975518010327	12.0987759005164	DUSP5	anova	0.000247310438474997
12.2882713937209	5.12784790166687e-06	24.1840254012139	12.0920127006069	HIST1H4C	anova	0.000248232989302704
12.2567796562898	5.28900939308495e-06	24.1231226818799	12.06156134094	LINC00957	anova	0.000255232008141535
12.2381944430058	5.38649077825072e-06	24.0871776905131	12.0435888452566	USP46	anova	0.000259123872001223
12.2211836189935	5.47729063758352e-06	24.0542760116057	12.0271380058028	HMGN2	anova	0.000262538163950859
12.218533463388	5.49157391140552e-06	24.0491500403721	12.024575020186	MTHFD2	anova	0.000262538163950859
12.1842354827247	5.67982668149136e-06	23.9828068966233	11.9914034483117	CD28	anova	0.000270697374411387
12.1715664332149	5.75098674109194e-06	23.9582993186722	11.9791496593361	TAPBP	anova	0.000273242870038177
12.1012361366862	6.16256957169237e-06	23.8222332558648	11.9111166279324	BIN2	anova	0.000291897218420407
12.0867672753691	6.25083492214949e-06	23.7942373940415	11.8971186970207	AES	anova	0.000295169793839169
12.0781389890761	6.30407207856112e-06	23.7775419401485	11.8887709700743	RPS4X	anova	0.00029677335038951
12.026749619738	6.63068787354595e-06	23.6780967317365	11.8390483658682	C12orf57	anova	0.000311197588796849
12.0079087674864	6.7546349870544e-06	23.6416335730936	11.8208167865468	YME1L1	anova	0.000316051218816764
11.982785952025	6.9235261396355e-06	23.5930097529632	11.7965048764816	SARAF	anova	0.000322972004222875
11.968332234137	7.02260273037708e-06	23.5650338140948	11.7825169070474	ZNF799	anova	0.000326604067768655
11.9447578570922	7.18725484552513e-06	23.5194018986214	11.7597009493107	LINC01891	anova	0.000333254822566307
11.8852431272966	7.6203339981178e-06	23.4041882257871	11.7020941128936	SLC9A9	anova	0.000352274539240316
11.8819443025455	7.64508936502647e-06	23.3978015125509	11.6989007562754	LINC00243	anova	0.000352360795464723
11.8762387584135	7.68809572907926e-06	23.3867551122471	11.6933775561235	JUN	anova	0.000352910941045743
11.8736348755238	7.70780330634554e-06	23.3817137226025	11.6908568613013	AL121748.1	anova	0.000352910941045743
11.8712626748489	7.72580142473792e-06	23.3771208616054	11.6885604308027	NOL11	anova	0.000352910941045743
11.8593277321865	7.81699355748644e-06	23.3540129333805	11.6770064666903	NAAA	anova	0.000355831636837507
11.8568616637155	7.83597017590717e-06	23.3492381391776	11.6746190695888	HIF1A	anova	0.000355831636837507
11.8398322668033	7.96827823247834e-06	23.3162649630985	11.6581324815493	DIMT1	anova	0.000360775515031681
11.8123976486836	8.18615010714626e-06	23.2631413295561	11.631570664778	MMP28	anova	0.000369553063781259
11.7661000549028	8.56743611376185e-06	23.1734825940216	11.5867412970108	TUBB2A	anova	0.000385634829050438
11.7518112468074	8.68866604200232e-06	23.145808880052	11.572904440026	MORC2	anova	0.000389951384987125
11.73458664602	8.83708983148488e-06	23.1124478087833	11.5562239043917	HKDC1	anova	0.000395459769958948
11.7169634120998	8.99157695780363e-06	23.0783129698348	11.5391564849174	CD74	anova	0.000401206770111389
11.7095191415364	9.05764403136812e-06	23.0638934825979	11.531946741299	ZNF75A	anova	0.00040298662491006
11.6770170152967	9.35183888419106e-06	23.0009335859282	11.5004667929641	TNFRSF14	anova	0.000413684505124245
11.6794743156712	9.32926592417944e-06	23.0056938271141	11.502846913557	RNF144A	anova	0.000413684505124245
11.6225975205142	9.86600192072852e-06	22.8955045594127	11.4477522797064	ERAP1	anova	0.000435178319678209
11.5804411937499	1.02836821286772e-05	22.8138222796146	11.4069111398073	GLUL	anova	0.000452305721968161
11.5468185811505	1.06294700233704e-05	22.7486679688711	11.3743339844356	VIM	anova	0.000464858129374329
11.5476074073424	1.06212255492e-05	22.7501966370182	11.3750983185091	ZMYM2	anova	0.000464858129374329
11.5190554638783	1.09237568555298e-05	22.6948635822967	11.3474317911483	RNF139-AS1	anova	0.000476374824458996
11.5128986235069	1.09901164062604e-05	22.6829311709757	11.3414655854879	CSTB	anova	0.000477914836039471
11.4870337077699	1.1273332320604e-05	22.632800780477	11.3164003902385	CD84	anova	0.000487501747968487
11.4869813155059	1.12739133608407e-05	22.632699232067	11.3163496160335	YWHAB	anova	0.000487501747968487
11.3968993292476	1.23186384682165e-05	22.4580770676954	11.2290385338477	NEPRO	anova	0.000531185211707912
11.3783458254442	1.25455701897149e-05	22.4221059291522	11.2110529645761	SP140	anova	0.000539459518157741
11.3587666607737	1.27895887045849e-05	22.3841442104373	11.1920721052186	TNFRSF25	anova	0.000548420413700222
11.3410943955098	1.30139200302134e-05	22.3498779391195	11.1749389695598	CCR6	anova	0.00055648968040307
11.3019378978033	1.35251102453933e-05	22.2739479331392	11.1369739665696	TNFRSF1B	anova	0.000576746667915746
11.2964262519297	1.35986617277551e-05	22.2632593931913	11.1316296965957	FADD	anova	0.00057828121170459
11.2871472945315	1.37233929488379e-05	22.2452646621254	11.1226323310627	PARVB	anova	0.000581977716403336
11.276807551502	1.38637338173177e-05	22.2252121864952	11.1126060932476	CD3E	anova	0.00058470772159942
11.2784549666189	1.38412776492226e-05	22.2284071554847	11.1142035777424	NR4A1	anova	0.00058470772159942
11.2516095381405	1.42117942120319e-05	22.1763417270785	11.0881708635393	WNT7A	anova	0.000597749617759616
11.1968662781195	1.49984189231203e-05	22.0701575097063	11.0350787548531	BLOC1S1	anova	0.000627406687235091
11.1971819729324	1.4993759851065e-05	22.0707699027575	11.0353849513787	KAT7	anova	0.000627406687235091
11.1828593499834	1.52066010910624e-05	22.0429859528617	11.0214929764308	PSME2	anova	0.000634391374514404
11.1615988449881	1.55281347511163e-05	22.001741371205	11.0008706856025	HBEGF	anova	0.000640858193991112
11.1625350410969	1.55138339113998e-05	22.0035576088244	11.0017788044122	RPS18	anova	0.000640858193991112
11.1654571876701	1.54692815142394e-05	22.0092265957672	11.0046132978836	UBE2L6	anova	0.000640858193991112
11.1666418311424	1.54512564140134e-05	22.0115247998869	11.0057623999435	TMEM256	anova	0.000640858193991112
11.1256776761528	1.6086934482774e-05	21.932050004891	10.9660250024455	LIPA	anova	0.000662145105421985
11.0855564199312	1.67349141112554e-05	21.85420157743	10.927100788715	SPINT2	anova	0.000686979380876443
11.0442262072847	1.74297629894255e-05	21.7739981190345	10.8869990595173	HSPA5	anova	0.000713600456008554
11.0355081215304	1.75799831175183e-05	21.7570790135266	10.8785395067633	SLC25A6	anova	0.00071784153875617
10.9683560064878	1.87813779632555e-05	21.626743531618	10.813371765809	DUSP1	anova	0.000762851008882205
10.9695014872643	1.87602106971393e-05	21.6289670022824	10.8144835011412	DDX3Y	anova	0.000762851008882205
10.9543679631867	1.90417996449654e-05	21.599591027818	10.799795513909	SH2B1	anova	0.000771393325617362
10.8457256764154	2.11914979005856e-05	21.3886663897001	10.69433319485	RMI2	anova	0.000856225508350696
10.8037874931071	2.20849108564647e-05	21.3072277072648	10.6536138536324	CDK17	anova	0.000889987219173868
10.7992081847925	2.21847204995325e-05	21.2983346794155	10.6491673397077	ID2	anova	0.00089167516284544
10.795726859248	2.22609008776146e-05	21.2915738595009	10.6457869297504	CYBA	anova	0.00089240705236979
10.7876435366102	2.24387966780295e-05	21.2758755905326	10.6379377952663	INTS9	anova	0.000897202171588534
10.7543178477957	2.31873805821005e-05	21.211151421142	10.605575710571	AC016831.7	anova	0.000924731960313098
10.7412421241426	2.34878823509341e-05	21.1857544656362	10.5928772328181	RPS2	anova	0.000934295764626046
10.7124715680584	2.41628803298371e-05	21.1298701482639	10.5649350741319	ZC3H11A	anova	0.000958668504632764
10.6914209860254	2.46690324293882e-05	21.0889783241649	10.5444891620824	STAT1	anova	0.000976234152231366
10.6794147451681	2.49624581917459e-05	21.0656544985748	10.5328272492874	SOD2	anova	0.00098531302924035
10.6569134863646	2.55218225262187e-05	21.0219404731395	10.5109702365697	ATF1	anova	0.00100481569301435
10.6477655846468	2.57528057167e-05	21.004167709393	10.5020838546965	ZNF766	anova	0.00101132319184408
10.6383168580244	2.59935828419229e-05	20.9858100116426	10.4929050058213	LRMP	anova	0.00101818120679023
10.6190581328067	2.64913462886395e-05	20.9483911863748	10.4741955931874	RPS6	anova	0.00103504513900334
10.6095433090583	2.67407794033526e-05	20.9299035631284	10.4649517815642	UQCRH	anova	0.001042145716798
10.5923033461235	2.71987355582025e-05	20.8964044629842	10.4482022314921	LINC00476	anova	0.0010573165029873
10.579403075206	2.7546543838898e-05	20.8713367791314	10.4356683895657	LAPTM4A	anova	0.00106549105217123
10.5793696946632	2.75474495754286e-05	20.8712719131879	10.4356359565939	PDCL3	anova	0.00106549105217123
10.5624534429134	2.80103080901827e-05	20.8383990203247	10.4191995101624	BAG5	anova	0.00108067840285783
10.4960031264573	2.99051439976134e-05	20.7092526541363	10.3546263270682	HLA-G	anova	0.00115089946674815
10.4653430413653	3.08221867354588e-05	20.6496564891204	10.3248282445602	CDK5R1	anova	0.00118323377208392
10.436014394744	3.17257494800768e-05	20.5926434834695	10.2963217417348	SND1	anova	0.00121489101367239
10.4238239167365	3.21090765637516e-05	20.5689445812986	10.2844722906493	SKAP2	anova	0.00122348298173859
10.4242711439779	3.20949319753462e-05	20.5698140280259	10.2849070140129	XRCC6	anova	0.00122348298173859
10.379135633478	3.35543870048488e-05	20.4820613014641	10.241030650732	EIF1AY	anova	0.00127539810753739
10.3378964036972	3.49458876552754e-05	20.4018739215275	10.2009369607637	TNFRSF18	anova	0.00132501722799337
10.2491416323632	3.81398361786125e-05	20.2292633909362	10.1146316954681	GBP2	anova	0.00144256667846084
10.2362016375678	3.86293067600952e-05	20.2040940209559	10.1020470104779	GZMK	anova	0.00145749889280614
10.2280295776528	3.89416604151449e-05	20.1881982061101	10.0940991030551	ETV6	anova	0.00146569173699448
10.2196701784412	3.9263791715553e-05	20.1719376083432	10.0859688041716	AC243960.1	anova	0.00147421173090054
10.209073794586	3.96759638608742e-05	20.1513251018654	10.0756625509327	U2AF1L5	anova	0.00148606274373308
10.1979416858973	4.01136423725157e-05	20.1296698144833	10.0648349072416	ATM	anova	0.00149880924922939
10.1849803778918	4.06293350099818e-05	20.1044553242078	10.0522276621039	CAPN2	anova	0.00151440189623162
10.17095010873	4.1195044371634e-05	20.0771602675836	10.0385801337918	HAPLN3	anova	0.00153177901704573
10.1546020318477	4.18641674447257e-05	20.0453546823806	10.0226773411903	GPR183	anova	0.00155290841841953
10.1395772105572	4.24887242515e-05	20.0161222219719	10.0080611109859	TBC1D10C	anova	0.00157228707001825
10.1242812822913	4.3134136618682e-05	19.9863610121962	9.99318050609811	GUK1	anova	0.00159194455624193
10.1221048608266	4.32267652662807e-05	19.9821262550239	9.99106312751197	TMEM116	anova	0.00159194455624193
10.1041081565166	4.40003801039697e-05	19.9471082882085	9.97355414410425	RGS1	anova	0.00161656766424943
10.0969551234446	4.43117006901516e-05	19.9331894277784	9.96659471388918	CCAR2	anova	0.00162027154495058
10.0979863666611	4.42666822969769e-05	19.9351961087158	9.96759805435789	SPOCK2	anova	0.00162027154495058
10.0830558744085	4.49229577456602e-05	19.906142511327	9.95307125566351	C5orf17	anova	0.00163872988515804
10.0684479180215	4.5574485364595e-05	19.8777153523591	9.93885767617956	VCP	anova	0.00165856649575077
10.0259970883632	4.75220344407654e-05	19.7950991270008	9.89754956350038	AOAH	anova	0.00172536367495552
10.0081535464657	4.83653342448023e-05	19.7603697175885	9.88018485879427	CSDE1	anova	0.00175184930673997
9.93763581970744	5.18472949532497e-05	19.6231017798018	9.81155088990088	XRCC5	anova	0.0018735616396956
9.93510708710882	5.19767148243768e-05	19.6181789055261	9.80908945276307	LDHB	anova	0.00187383969088163
9.92960352912128	5.22595048535891e-05	19.6074645923604	9.80373229618019	CAPZA1	anova	0.00187963275167325
9.91884627140536	5.28167032606309e-05	19.5865219060436	9.79326095302181	RPS12	anova	0.00189524552446189
9.91419971400159	5.30592193044684e-05	19.5774755928761	9.78873779643805	GCSAM	anova	0.00189952005109997
9.910065930152	5.32759095448759e-05	19.569427490561	9.78471374528052	SF3B2	anova	0.00190285232374436
9.88180637102344	5.47811850213661e-05	19.5144061612138	9.7572030806069	CD40LG	anova	0.00194757866563259
9.88297687533149	5.47179994936963e-05	19.516685219409	9.7583426097045	UTP6	anova	0.00194757866563259
9.87601367843114	5.50949602295178e-05	19.5031272501129	9.75156362505646	TTC32	anova	0.00194972831671999
9.87809080668889	5.49822411075403e-05	19.5071716333028	9.75358581665141	ANKHD1	anova	0.00194972831671999
9.83414117848821	5.74172557751902e-05	19.4215920818335	9.71079604091673	SLAMF6	anova	0.00202725053991578
9.81981452148188	5.82341323116173e-05	19.3936926347323	9.69684631736616	GFI1	anova	0.00205138726042343
9.80343365410955	5.91824069285012e-05	19.361791468368	9.68089573418398	TMEM9	anova	0.00208003190013093
9.79155309025474	5.98798234175331e-05	19.3386535572988	9.66932677864939	CD5	anova	0.00209974943437245
9.78298941730615	6.03876296432872e-05	19.3219749503416	9.66098747517078	NUDT16	anova	0.00210899084150551
9.78249014776262	6.04173678773503e-05	19.3210025606101	9.66050128030507	SNX2	anova	0.00210899084150551
9.7745476774405	6.08924263398252e-05	19.3055334232339	9.65276671161693	RPL9	anova	0.00211612971273604
9.7744747095115	6.08968080253387e-05	19.3053913057668	9.65269565288341	PAPOLA	anova	0.00211612971273604
9.76639021028066	6.13842386027808e-05	19.2896451844652	9.64482259223258	FBXL3	anova	0.00212826344380903
9.75810671877544	6.18877196849248e-05	19.2735111123639	9.63675555618193	DYNLT1	anova	0.00214089788051625
9.74363479165334	6.277728618423e-05	19.2453226775695	9.62266133878476	COL18A1	anova	0.00216680166708528
9.74118404930933	6.29291922734687e-05	19.24054900436	9.62027450218002	HERPUD1	anova	0.00216718565068854
9.68285060032675	6.66556034299135e-05	19.126914513144	9.563457256572	TRAV8-1	anova	0.00229039365892877
9.6511904538505	6.87697949639156e-05	19.0652321593794	9.53261607968971	AP003774.4	anova	0.00235777778101229
9.64595730755346	6.91256636918166e-05	19.0550360696687	9.52751803483437	GADD45B	anova	0.00236471214860405
9.61346189860681	7.13770979865701e-05	18.9917196937327	9.49585984686635	DBNDD1	anova	0.00243631717606488
9.60864583826487	7.17169687613932e-05	18.9823352404858	9.4911676202429	SNAI3	anova	0.00244250225024975
9.60504801196872	7.19719255767427e-05	18.9753245234813	9.48766226174065	DIDO1	anova	0.002445774442226
9.55770454594879	7.54126717058673e-05	18.8830644669795	9.44153223348976	RGCC	anova	0.00255705433533066
9.52410385306078	7.79541372103963e-05	18.8175779594793	9.40878897973966	TMBIM6	anova	0.00263163593907202
9.52617449059088	7.77950688300579e-05	18.8216137361652	9.41080686808258	SPATC1L	anova	0.00263163593907202
9.50894422803295	7.91286789253046e-05	18.7880303647244	9.39401518236218	MT-ND5	anova	0.00266544175793466
9.50039185684802	7.97991043983214e-05	18.7713603937351	9.38568019686753	DHRS7	anova	0.00268215592381607
9.48524724256941	8.10002856925017e-05	18.7418400685147	9.37092003425737	WDR1	anova	0.00271183087474279
9.48482151565317	8.10343122243524e-05	18.7410102108007	9.37050510540034	LINC00861	anova	0.00271183087474279
9.47434606624032	8.18760945773752e-05	18.72059039052	9.36029519526001	CSRNP1	anova	0.00273405770048615
9.41677237677487	8.66613701679867e-05	18.6083510013066	9.30417550065328	MTSS1	anova	0.00288265823406357
9.41631235254038	8.67007121197501e-05	18.6074541142666	9.30372705713331	EIF1	anova	0.00288265823406357
9.38916549285938	8.90543029394391e-05	18.5545251167812	9.27726255839059	THRAP3	anova	0.00294417189210092
9.38836575726615	8.91246006053675e-05	18.5529657878458	9.27648289392288	DMTF1	anova	0.00294417189210092
9.39029170835517	8.89554014665329e-05	18.5567210120494	9.27836050602471	RPS25	anova	0.00294417189210092
9.38474469785713	8.9443591932461e-05	18.5459053816016	9.2729526908008	ZNF595	anova	0.00294838255719123
9.37963382867721	8.98957723479883e-05	18.535939994061	9.26796999703051	CCND3	anova	0.00295695623830114
9.34767970111947	9.27752543772906e-05	18.4736312120523	9.23681560602615	TKTL1	anova	0.00303868567209364
9.34815718279397	9.27315545240184e-05	18.4745623165557	9.23728115827784	APOBEC3G	anova	0.00303868567209364
9.32325598532958	9.50382759871298e-05	18.4260025017755	9.21300125088774	POLR3C	anova	0.00310619792047957
9.29167044455609	9.80470587860683e-05	18.3644026082513	9.18220130412563	CDC42	anova	0.00319774665879817
9.28455645806245	9.87377806708518e-05	18.3505277498007	9.17526387490037	SF3B1	anova	0.00321346595274227
9.28189552195677	9.8997390699006e-05	18.3453378854913	9.17266894274567	UQCRB	anova	0.00321511778991666
9.25679951935119	0.000101479718047025	18.2963889517112	9.14819447585561	RAB4A	anova	0.0032681564427111
9.25783065140642	0.000101376508012194	18.2984002098941	9.14920010494706	TMLHE	anova	0.0032681564427111
9.25856331183456	0.000101303237056879	18.2998292854241	9.14991464271203	PDCD4	anova	0.0032681564427111
9.25849292000692	0.000101310274408129	18.2996919842408	9.14984599212039	UNK	anova	0.0032681564427111
9.22939261841022	0.000104261888213375	18.2429286979774	9.12146434898871	MED12	anova	0.00334680673704379
9.22847146874077	0.00010435671260108	18.2411318192469	9.12056590962344	RFNG	anova	0.00334680673704379
9.21801916206946	0.000105438756184743	18.2207422650714	9.11037113253568	CD48	anova	0.00337447861269842
9.21186172589154	0.000106081437837154	18.2087305296927	9.10436526484635	EGR1	anova	0.00338800343167044
9.17811882936611	0.000109673642328684	18.1429022020565	9.07145110102823	AIF1	anova	0.00349547836440529
9.16634708456775	0.000110955294761632	18.1199354601242	9.05996773006211	TNFRSF10A	anova	0.00352902026355489
9.16069415286612	0.00011157607956848	18.1089062846937	9.05445314234685	AP002884.1	anova	0.00354144777088078
9.15815989506276	0.000111855510762684	18.1039617531503	9.05198087657513	E2F3	anova	0.00354301179563941
9.15515496887896	0.000112187746864025	18.0980988653083	9.04904943265417	SEPT7	anova	0.00354623855282301
9.14938529409688	0.000112828437057829	18.0868415578441	9.04342077892207	XYLT2	anova	0.00355918229522175
9.14389153967163	0.000113441893068188	18.0761224315498	9.03806121577488	NFATC1	anova	0.00357121575028976
9.13275826958255	0.000114695343951668	18.0543992639441	9.02719963197207	NLRC5	anova	0.00360330637712648
9.10341310984505	0.000118066061386571	17.9971378760461	8.99856893802303	PSMD3	anova	0.00370164755394067
9.08360145409418	0.00012039763773352	17.9584765712727	8.97923828563633	GIMAP6	anova	0.00376707568144269
9.04591189086061	0.000124961274077234	17.884921548857	8.94246077442851	PER1	anova	0.00390193479339745
9.04230797428404	0.000125406626523248	17.8778877256787	8.93894386283934	CMPK1	anova	0.00390791418764954
9.02603918775246	0.000127436900852761	17.8461347708738	8.9230673854369	THAP7	anova	0.00396315889237858
9.01856580292	0.000128380548640134	17.8315479386737	8.91577396933684	SLC27A1	anova	0.00398445597936738
9.01097372417033	0.000129346349199279	17.8167291179104	8.90836455895521	EIF4G2	anova	0.004006353520269
9.0080687327973	0.000129717819565551	17.8110588410042	8.90552942050208	EWSR1	anova	0.00400979139436162
8.97353323693047	0.00013421669162138	17.7436451306638	8.87182256533188	AREG	anova	0.00414054459082068
8.96686752127799	0.000135102846487236	17.7306328101095	8.86531640505473	DIS3L	anova	0.00415954643764903
8.96432833923486	0.000135441949920369	17.7256759405468	8.8628379702734	PRRC2B	anova	0.00416166342729372
8.9592949598013	0.000136116670720767	17.7158499125323	8.85792495626614	ACTN1	anova	0.00417406380293923
8.95558177009641	0.000136616577659294	17.7086010332851	8.85430051664255	EDA	anova	0.00418106480414944
8.95068927163591	0.000137278063378966	17.6990497937203	8.84952489686015	ST8SIA1	anova	0.0041929732294758
8.94746044323456	0.000137716370060701	17.6927463334607	8.84637316673035	FKBP11	anova	0.00419803128854343
8.93870184036124	0.000138912401979788	17.6756471138322	8.83782355691612	ISCU	anova	0.00422612157327443
8.90570442317924	0.000143512538978926	17.6112231884739	8.80561159423696	LFNG	anova	0.00435745961546664
8.87362078706017	0.000148131525353446	17.5485775269606	8.77428876348029	CRIP2	anova	0.00448885177419479
8.82986681629391	0.00015467155785688	17.4631354659547	8.73156773297735	WNT10A	anova	0.00467782703663813
8.82750090051346	0.000155033326618374	17.4585150401379	8.72925752006895	EVI2B	anova	0.00467957456855539
8.80414349597509	0.000158650668507938	17.4128984112425	8.70644920562126	RUFY1	anova	0.00477939019767357
8.79685064235325	0.000159797330650377	17.3986549667289	8.69932748336445	WDYHV1	anova	0.00480453146099982
8.78580915899046	0.000161549208160043	17.3770896284258	8.6885448142129	TGFBR2	anova	0.0048477358877499
8.7747430440682	0.000163324292362684	17.3554755023159	8.67773775115797	AC073578.1	anova	0.00489146723079991
8.76796015967414	0.000164421957448139	17.3422269647228	8.67111348236142	CNN2	anova	0.00490918493322345
8.76714921553572	0.000164553684912518	17.3406429866848	8.6703214933424	ZNF100	anova	0.00490918493322345
8.76518497210084	0.000164873189228465	17.3368063096653	8.66840315483266	C9orf16	anova	0.00490920285296517
8.75568268385688	0.000166427627894214	17.3182455728836	8.65912278644178	FUT7	anova	0.00494592066371337
8.73093383563923	0.000170545427381104	17.2699015089297	8.63495075446486	P2RY8	anova	0.00505297925639313
8.73009612348227	0.000170686580052256	17.2682650738422	8.63413253692111	NINJ2	anova	0.00505297925639313
8.71026972567403	0.000174061651062757	17.2295339104463	8.61476695522314	EPHA1	anova	0.00514300394714026
8.70124513495278	0.000175619973370387	17.2119035147563	8.60595175737816	FUS	anova	0.00517910703077344
