Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Non-small cell lung cancer	1/72	0.599321771350913	0.709274736221454	0	0	1.10414679310925	0.565275286915842	GADD45A
Human papillomavirus infection	4/331	0.602331365207854	0.709274736221454	0	0	0.957926408207556	0.485618440515303	TCF7;EIF4EBP1;FASLG;TNF
Inositol phosphate metabolism	1/73	0.60438854137941	0.709274736221454	0	0	1.08875608676405	0.548230070510814	TPI1
Glioma	1/75	0.614331419089144	0.709274736221454	0	0	1.05922256918273	0.516075189105343	GADD45A
Endocytosis	3/252	0.618027200167492	0.709274736221454	0	0	0.943484782503508	0.454026397546431	IL2RB;AP2S1;STAM
Gastric acid secretion	1/76	0.619209118401137	0.709274736221454	0	0	1.04504648074369	0.500903559886141	ACTB
Metabolism of xenobiotics by cytochrome P450	1/76	0.619209118401137	0.709274736221454	0	0	1.04504648074369	0.500903559886141	GSTP1
Pancreatic cancer	1/76	0.619209118401137	0.709274736221454	0	0	1.04504648074369	0.500903559886141	GADD45A
Wnt signaling pathway	2/166	0.621174781058445	0.709274736221454	0	0	0.955317073170732	0.454867332416451	TCF7;LEF1
Bacterial invasion of epithelial cells	1/77	0.624025368887144	0.709274736221454	0	0	1.03124344726358	0.486297549140328	ACTB
Synaptic vesicle cycle	1/78	0.628780941785771	0.710795847236089	0	0	1.0177989341336	0.472230560438799	AP2S1
B cell receptor signaling pathway	1/81	0.642691161718905	0.722593306148823	0	0	0.979482071713147	0.433020187505171	NFKBIA
Complement and coagulation cascades	1/85	0.660433755177092	0.734600112710349	0	0	0.932650350977044	0.38691788367311	CD55
ErbB signaling pathway	1/85	0.660433755177092	0.734600112710349	0	0	0.932650350977044	0.38691788367311	EIF4EBP1
Morphine addiction	1/91	0.685415537979435	0.755413389098391	0	0	0.87020805666224	0.32870368911672	PDE4D
Alzheimer disease	4/369	0.686409281440365	0.755413389098391	0	0	0.856517896597437	0.322291589651415	PSMA4;CYCS;COX5A;TNF
Choline metabolism in cancer	1/98	0.712256109048	0.779733003589389	0	0	0.8071220273545	0.273870812967597	EIF4EBP1
AGE-RAGE signaling pathway in diabetic complications	1/100	0.719496972287061	0.783535969820464	0	0	0.790736045716125	0.260312647415728	TNF
Parathyroid hormone synthesis, secretion and action	1/106	0.740148534331346	0.801827578858958	0	0	0.745323468032631	0.224271104139424	PDE4D
Ribosome biogenesis in eukaryotes	1/108	0.74669011334272	0.804723023706144	0	0	0.731317719775105	0.213621578255241	RAN
Glutamatergic synapse	1/114	0.765346876551062	0.820578094446499	0	0	0.692275147198815	0.185132452797864	GLUL
AMPK signaling pathway	1/120	0.782634572656135	0.829333466596538	0	0	0.657169640764672	0.161065308694116	EIF4EBP1
Ras signaling pathway	2/232	0.792747362475672	0.829333466596538	0	0	0.678886956521739	0.157671965866984	TIAM1;FASLG
Thermogenesis	2/232	0.792747362475672	0.829333466596538	0	0	0.678886956521739	0.157671965866984	COX5A;ACTB
Cell cycle	1/124	0.793448845445726	0.829333466596538	0	0	0.635668707284682	0.147072258400126	GADD45A
Platelet activation	1/124	0.793448845445726	0.829333466596538	0	0	0.635668707284682	0.147072258400126	ACTB
Purine metabolism	1/129	0.806216062288859	0.834293238587476	0	0	0.610682270916335	0.131543101623143	PDE4D
Relaxin signaling pathway	1/129	0.806216062288859	0.834293238587476	0	0	0.610682270916335	0.131543101623143	NFKBIA
Oxidative phosphorylation	1/133	0.81586139149028	0.835956499655066	0	0	0.592056018350839	0.120489795014687	COX5A
Vascular smooth muscle contraction	1/133	0.81586139149028	0.835956499655066	0	0	0.592056018350839	0.120489795014687	MYL6
Apelin signaling pathway	1/137	0.825028442698694	0.841205470986904	0	0	0.574525427700961	0.110502736904618	GABARAPL1
Phospholipase D signaling pathway	1/148	0.847960477332948	0.860065854508117	0	0	0.531235601810445	0.0876120401299409	LPAR6
Adrenergic signaling in cardiomyocytes	1/150	0.851795990522462	0.860065854508117	0	0	0.524051445225808	0.0840621640074861	TPM4
Axon guidance	1/182	0.901562015313911	0.905917387368568	0	0	0.430697101098369	0.044631610514921	CFL1
Calcium signaling pathway	1/240	0.953188309108863	0.953188309108863	0	0	0.32520962176399	0.0155914594382511	CYSLTR1
