Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Fructose and mannose metabolism	1/33	0.409027758656791	0.612222193602423	0	0	1.94960317460317	1.74289114765333	TPI1
GABAergic synapse	2/89	0.411720739749823	0.612302638602302	0	0	1.43473167874661	1.27319520402195	GABARAPL1;GLUL
Hypertrophic cardiomyopathy	2/90	0.417205738302962	0.614330911253701	0	0	1.4183555298205	1.23989208227509	ITGA1;TNF
Propanoate metabolism	1/34	0.418380534388297	0.614330911253701	0	0	1.89042809042809	1.64725077698906	LDHA
Nicotinate and nicotinamide metabolism	1/35	0.427585753061286	0.623898708869297	0	0	1.83473389355742	1.55879068428868	NAMPT
Mucin type O-glycan biosynthesis	1/36	0.436645735190329	0.630491408631074	0	0	1.78222222222222	1.47680830222364	GALNT2
Oxytocin signaling pathway	3/154	0.44025693188894	0.630491408631074	0	0	1.23984935361699	1.01716842530636	PPP3CA;CDKN1A;FOS
mTOR signaling pathway	3/154	0.44025693188894	0.630491408631074	0	0	1.23984935361699	1.01716842530636	SGK1;TNF;ATP6V1F
Alanine, aspartate and glutamate metabolism	1/37	0.445562765262465	0.634175224177251	0	0	1.7326278659612	1.40068608966098	GLUL
Dilated cardiomyopathy	2/96	0.449554405246032	0.635955012299264	0	0	1.32741563897547	1.06126667599747	ITGA1;TNF
Fc gamma R-mediated phagocytosis	2/97	0.454847669660313	0.638376065680321	0	0	1.31337579617834	1.034667875148	VASP;FCGR3A
Ribosome	3/158	0.456769081478161	0.638376065680321	0	0	1.20760589508399	0.946252576348194	RPS18;RPS8;RPLP0
Aldosterone synthesis and secretion	2/98	0.460111693006143	0.639197082499552	0	0	1.29962845010616	1.00888338153293	NR4A2;NR4A1
Melanogenesis	2/101	0.475724424884941	0.656952777222061	0	0	1.26005275686804	0.936114023914293	TCF7;LEF1
Bladder cancer	1/41	0.479845808878411	0.658723240590482	0	0	1.55904761904762	1.14479379052957	CDKN1A
cGMP-PKG signaling pathway	3/167	0.493135960186578	0.672985545666388	0	0	1.14080885217798	0.806518046796197	VASP;PPP3CA;FXYD2
Tight junction	3/169	0.501055116799275	0.678717358745952	0	0	1.12694868932599	0.778765687329185	VASP;RAPGEF6;TUBA4A
Vasopressin-regulated water reabsorption	1/44	0.504163817392594	0.678717358745952	0	0	1.4500553709856	0.993076263402786	AQP3
Glucagon signaling pathway	2/107	0.5061125132028	0.678717358745952	0	0	1.18768577494692	0.808809590158405	PPP3CA;LDHA
Chemical carcinogenesis	4/239	0.523851715507863	0.691213653436433	0	0	1.06104746317512	0.686016651379829	MGST3;GSTP1;FOS;HSP90B1
Carbohydrate digestion and absorption	1/47	0.527348347664865	0.691213653436433	0	0	1.35527950310559	0.867235151268093	FXYD2
Other types of O-glycan biosynthesis	1/47	0.527348347664865	0.691213653436433	0	0	1.35527950310559	0.867235151268093	GALNT2
Pyruvate metabolism	1/47	0.527348347664865	0.691213653436433	0	0	1.35527950310559	0.867235151268093	LDHA
Huntington disease	5/306	0.532412022509387	0.693930276529089	0	0	1.03529499738279	0.652585375323299	PSMA4;GPX1;BAX;SOD2;TUBA4A
Glutamatergic synapse	2/114	0.540089997427702	0.694976000325629	0	0	1.11305732484076	0.685665007155484	PPP3CA;GLUL
Cocaine addiction	1/49	0.542201103702323	0.694976000325629	0	0	1.29867724867725	0.794944117916166	FOSB
Sphingolipid metabolism	1/49	0.542201103702323	0.694976000325629	0	0	1.29867724867725	0.794944117916166	PSAP
Vibrio cholerae infection	1/50	0.549452071957765	0.700400443374734	0	0	1.27210884353742	0.761781683906121	ATP6V1F
Endocytosis	4/252	0.565672658402689	0.717136922128	0	0	1.00475599669148	0.572449390304316	RAB31;IL2RA;IL2RB;HSPA1B
Endocrine and other factor-regulated calcium reabsorption	1/53	0.570525222207224	0.717846382121966	0	0	1.1985347985348	0.672615211957401	FXYD2
Thyroid hormone signaling pathway	2/121	0.572420606433464	0.717846382121966	0	0	1.04720869239416	0.584218075358103	TBC1D4;FXYD2
Neutrophil extracellular trap formation	3/189	0.576523593688418	0.719104697503833	0	0	1.00474080181387	0.553349958889962	FCGR3A;CYBB;HMGB1
Cell cycle	2/124	0.585763658370438	0.722857280542242	0	0	1.02130103372664	0.546231505227793	CDKN1A;GADD45B
Platelet activation	2/124	0.585763658370438	0.722857280542242	0	0	1.02130103372664	0.546231505227793	VASP;FCER1G
Pyrimidine metabolism	1/56	0.590615702859612	0.724988587637196	0	0	1.13298701298701	0.596619316252937	UPP1
Relaxin signaling pathway	2/129	0.607313902741259	0.74066206292787	0	0	0.980841566778675	0.489154991294124	NFKBIA;FOS
VEGF signaling pathway	1/59	0.609769198358721	0.74066206292787	0	0	1.07422003284072	0.531389533450711	PPP3CA
Focal adhesion	3/201	0.618237130040126	0.745081979351993	0	0	0.943266531125956	0.453601018087439	VASP;ITGA1;BIRC3
Dopaminergic synapse	2/132	0.619831129374719	0.745081979351993	0	0	0.958059774620284	0.458247855890068	PPP3CA;FOS
Diabetic cardiomyopathy	3/203	0.624913401905787	0.747319119804858	0	0	0.933738019169329	0.438989642630829	TBC1D4;CYBB;CTSD
Cortisol synthesis and secretion	1/65	0.645437482690894	0.767905107611731	0	0	0.973214285714286	0.426099417465429	NR4A1
Ubiquitin mediated proteolysis	2/140	0.651705203846834	0.770322536402856	0	0	0.90215083541032	0.386267572634406	SOCS3;BIRC3
Long-term potentiation	1/67	0.656589335008003	0.770322536402856	0	0	0.943626743626744	0.396980484203224	PPP3CA
Mitophagy	1/68	0.662033440102103	0.770322536402856	0	0	0.929495380241649	0.383360340856726	GABARAPL1
Signaling pathways regulating pluripotency of stem cells	2/143	0.663098967487422	0.770322536402856	0	0	0.88282061706645	0.362690101391111	ID2;TCF7
cAMP signaling pathway	3/216	0.666344999704088	0.770322536402856	0	0	0.876164334248301	0.355676918207954	NFKBIA;FXYD2;FOS
Renal cell carcinoma	1/69	0.667391507831784	0.770322536402856	0	0	0.91577964519141	0.370321541560253	CDKN1A
Regulation of actin cytoskeleton	3/218	0.67241511894131	0.772278750467247	0	0	0.867924808678208	0.34446147094262	TMSB4X;ITGA1;ITGAE
Inositol phosphate metabolism	1/73	0.687990197806359	0.783022555363248	0	0	0.864726631393298	0.323391060994168	TPI1
Spliceosome	2/150	0.688519833164235	0.783022555363248	0	0	0.840764331210191	0.313782627040907	SNRPG;HSPA1B
PPAR signaling pathway	1/74	0.692937990232336	0.784202993823912	0	0	0.852837573385519	0.312833413194722	DBI
Synaptic vesicle cycle	1/78	0.71195921726586	0.801818147600386	0	0	0.808369408369408	0.27463109667445	ATP6V1F
RNA degradation	1/79	0.716528057654878	0.80306526268566	0	0	0.797964997964998	0.265991955275932	HSPD1
Insulin secretion	1/86	0.746549623643148	0.829624936743585	0	0	0.731988795518207	0.213955339455092	FXYD2
Cardiac muscle contraction	1/87	0.750571409865084	0.829624936743585	0	0	0.7234403839055	0.207569864165524	FXYD2
ECM-receptor interaction	1/88	0.75452957609007	0.829624936743585	0	0	0.715088487502281	0.201412396857459	ITGA1
Gap junction	1/88	0.75452957609007	0.829624936743585	0	0	0.715088487502281	0.201412396857459	TUBA4A
Bile secretion	1/90	0.762259045707621	0.834170276434755	0	0	0.698947743891564	0.189742523518672	FXYD2
GnRH signaling pathway	1/93	0.773400674008067	0.842389466525218	0	0	0.676052449965493	0.173717104585589	EGR1
Axon guidance	2/182	0.785280533166019	0.84549057756474	0	0	0.690162774239207	0.166822182839715	PPP3CA;SRGAP3
Circadian entrainment	1/97	0.787450616033164	0.84549057756474	0	0	0.647751322751323	0.154783171213533	FOS
Choline metabolism in cancer	1/98	0.790825238498054	0.84549057756474	0	0	0.641040746195385	0.150438335270661	FOS
mRNA surveillance pathway	1/98	0.790825238498054	0.84549057756474	0	0	0.641040746195385	0.150438335270661	PELO
Pancreatic secretion	1/102	0.80379796825386	0.854812820174338	0	0	0.615527267012416	0.134435663635119	FXYD2
Protein digestion and absorption	1/103	0.806913825940431	0.854812820174338	0	0	0.609461562402739	0.13075290823705	FXYD2
Cholinergic synapse	1/113	0.835483812302065	0.88105565660945	0	0	0.554761904761905	0.0997152935651481	FOS
Rap1 signaling pathway	2/210	0.847245854779155	0.889416462935584	0	0	0.59639882410583	0.098861670018547	VASP;RAPGEF6
MicroRNAs in cancer	3/310	0.87055000864538	0.907909143001236	0	0	0.604957800418353	0.083865344178252	CDKN1A;SPRY2;VIM
Oocyte meiosis	1/129	0.872688529695153	0.907909143001236	0	0	0.485019841269841	0.0660483375743337	PPP3CA
Oxidative phosphorylation	1/133	0.880596183046678	0.912046046726917	0	0	0.47022607022607	0.0597921226887355	ATP6V1F
Insulin signaling pathway	1/137	0.888014120041585	0.915641225998435	0	0	0.456302521008403	0.0541939713416634	SOCS3
Phospholipase D signaling pathway	1/148	0.906128619957391	0.925042303893434	0	0	0.421919879062736	0.0415903379145883	FCER1G
Neuroactive ligand-receptor interaction	3/341	0.908118095178555	0.925042303893434	0	0	0.548594438247916	0.0528739972040946	NMB;GZMA;S1PR1
Adrenergic signaling in cardiomyocytes	1/150	0.909093298653892	0.925042303893434	0	0	0.416213912858208	0.0396683288467203	FXYD2
Alcoholism	1/186	0.949010056988928	0.957262318354049	0	0	0.334603174603175	0.0175117525870899	FOSB
RNA transport	1/186	0.949010056988928	0.957262318354049	0	0	0.334603174603175	0.0175117525870899	EEF1A1
Ras signaling pathway	1/232	0.975680126366851	0.978621884140061	0	0	0.267340067340067	0.00658204229577558	FASLG
Calcium signaling pathway	1/240	0.978621884140061	0.978621884140061	0	0	0.258285182971375	0.00558152670645813	PPP3CA
