Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Drug metabolism	5/108	0.0668902680773669	0.139354725161181	0	0	2.38377638111076	6.44740425001613	GSTO1;MGST3;GSTP1;IMPDH2;TYMP
Pyruvate metabolism	3/47	0.0683256934802187	0.14116878818227	0	0	3.34142173615858	8.96660297309191	LDHB;LDHA;PKM
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.0694561858008784	0.142328249591964	0	0	2.68809802436842	7.16931641946476	LEF1;TCF7;ACTB;ACTG1
RNA degradation	4/79	0.0748079225431355	0.152048623055153	0	0	2.61614740368509	6.78322935311934	BTG3;ENO1;PABPC1;TOB1
Protein export	2/23	0.0772841608563844	0.155814840436259	0	0	4.66119047619048	11.9338886573666	HSPA5;SEC11C
Arginine and proline metabolism	3/50	0.0791070894592197	0.158214178918439	0	0	3.12765957446809	7.93472465761347	SMS;LAP3;SAT1
Neutrophil extracellular trap formation	7/189	0.0877178975150657	0.174043447450527	0	0	1.89055501460565	4.60091012190768	FCGR3A;ITGB2;VDAC1;HMGB1;SLC25A5;ACTB;ACTG1
Cardiac muscle contraction	4/87	0.0981980920891451	0.193303330884144	0	0	2.36301991887147	5.48402217519267	TPM4;COX2;COX1;COX5A
GABAergic synapse	4/89	0.10452089088225	0.204142365004394	0	0	2.30718297369199	5.21046892425132	GABARAPL1;GNG5;GLUL;GABARAP
Phototransduction	2/28	0.108258163260606	0.209802641977919	0	0	3.76384615384615	8.36792016376515	CALM3;CALM2
Diabetic cardiomyopathy	7/203	0.116017976058259	0.223111492419729	0	0	1.75424954792043	3.77867130354396	COX2;VDAC1;COX1;SLC25A5;CTSD;COX5A;GAPDH
cGMP-PKG signaling pathway	6/167	0.121104936023806	0.229370757595575	0	0	1.82919254658385	3.8616044877322	VASP;RGS2;VDAC1;CALM3;SLC25A5;CALM2
TGF-beta signaling pathway	4/94	0.121107760010464	0.229370757595575	0	0	2.1784477945282	4.59886569996402	TGIF1;IFNG;MYC;ID2
Dopaminergic synapse	5/132	0.127547631990177	0.239751187951461	0	0	1.93091889962117	3.9762744800264	GNG5;CALM3;FOS;COMT;CALM2
Circadian entrainment	4/97	0.131568176924449	0.243644772082313	0	0	2.10785108337386	4.27520702629901	GNG5;CALM3;FOS;CALM2
Fc gamma R-mediated phagocytosis	4/97	0.131568176924449	0.243644772082313	0	0	2.10785108337386	4.27520702629901	VASP;FCGR3A;ARPC1B;CFL1
Endocytosis	8/252	0.13682576182613	0.251517944533327	0	0	1.61055171839893	3.20346302208191	SNX3;HSPA8;ARPC1B;IL2RB;AP2S1;CXCR4;HSPA1B;HSPA1A
Apelin signaling pathway	5/137	0.142575461237971	0.258288879054296	0	0	1.85730096939165	3.61780659423666	GABARAPL1;GNG5;CALM3;CALM2;GABARAP
Autophagy	5/137	0.142575461237971	0.258288879054296	0	0	1.85730096939165	3.61780659423666	GABARAPL1;HMGB1;SQSTM1;CTSD;GABARAP
cAMP signaling pathway	7/216	0.146050323315986	0.260837394456769	0	0	1.64403125189268	3.16279395838503	NFKBIA;PTGER2;PDE4D;FXYD1;CALM3;FOS;CALM2
Melanogenesis	4/101	0.146068940895791	0.260837394456769	0	0	2.02051494586334	3.88681726232425	TCF7;LEF1;CALM3;CALM2
Propanoate metabolism	2/34	0.148823651787431	0.262159572726179	0	0	3.0571875	5.82392145680341	LDHB;LDHA
Riboflavin metabolism	1/8	0.149955275599375	0.262159572726179	0	0	6.97933737085857	13.2427216956845	ACP5
Sulfur relay system	1/8	0.149955275599375	0.262159572726179	0	0	6.97933737085857	13.2427216956845	MPST
Spinocerebellar ataxia	5/143	0.161563546714968	0.274772736601687	0	0	1.77600116818165	3.23739569185407	PSMA4;CYCS;VDAC1;RBPJ;SLC25A5
Adipocytokine signaling pathway	3/69	0.161566369121792	0.274772736601687	0	0	2.22510822510823	4.05601464476922	NFKBIA;SOCS3;TNFRSF1B
Amphetamine addiction	3/69	0.161566369121792	0.274772736601687	0	0	2.22510822510823	4.05601464476922	CALM3;FOS;CALM2
Renin secretion	3/69	0.161566369121792	0.274772736601687	0	0	2.22510822510823	4.05601464476922	PTGER2;CALM3;CALM2
Tyrosine metabolism	2/36	0.162947118371812	0.275248510763196	0	0	2.87705882352941	5.21993286357672	MIF;COMT
African trypanosomiasis	2/37	0.170096221506615	0.285396344809757	0	0	2.79471428571429	4.95053171425939	IFNG;FASLG
Melanoma	3/72	0.176363371880704	0.291992337550835	0	0	2.12803748501689	3.69258936938998	CDK6;GADD45B;BAX
Non-small cell lung cancer	3/72	0.176363371880704	0.291992337550835	0	0	2.12803748501689	3.69258936938998	CDK6;GADD45B;BAX
Gastric cancer	5/149	0.18150666102012	0.298530692467303	0	0	1.70147635040582	2.90350631162947	GADD45B;MYC;TCF7;LEF1;BAX
Sulfur metabolism	1/10	0.18379783623128	0.30018924666661	0	0	5.42781934053755	9.1942854494039	MPST
Spliceosome	5/150	0.184916575946632	0.30018924666661	0	0	1.68965517241379	2.85188532156634	HSPA8;SNRPG;SNRPE;HSPA1B;HSPA1A
Thyroid hormone synthesis	3/75	0.19151757117581	0.30889930834808	0	0	2.0390559732665	3.37010220246696	GPX1;HSPA5;HSP90B1
Metabolism of xenobiotics by cytochrome P450	3/76	0.196640603980786	0.313121980861124	0	0	2.01102070244103	3.2706789464917	GSTO1;GSTP1;MGST3
Pancreatic cancer	3/76	0.196640603980786	0.313121980861124	0	0	2.01102070244103	3.2706789464917	CDK6;GADD45B;BAX
Bladder cancer	2/41	0.199157756419131	0.314798244435744	0	0	2.5075641025641	4.04635093101018	MYC;TYMP
Taurine and hypotaurine metabolism	1/11	0.200211683461133	0.314798244435744	0	0	4.88478802992519	7.85659563953646	CDO1
Bacterial invasion of epithelial cells	3/77	0.201796730058312	0.315307390716112	0	0	1.98374314163788	3.17496973977014	ARPC1B;ACTB;ACTG1
Focal adhesion	6/201	0.218827015789445	0.339793502778642	0	0	1.50761460761461	2.29078081162809	VASP;CCND2;FLNA;ACTB;ACTG1;BIRC3
Vasopressin-regulated water reabsorption	2/44	0.221313712677379	0.341533507218177	0	0	2.32809523809524	3.51117286975971	DYNLL1;AQP3
B cell receptor signaling pathway	3/81	0.222720155817311	0.341595331008146	0	0	1.88162714478504	2.82590141000991	NFKBIA;PTPN6;FOS
Peroxisome	3/82	0.228017882894191	0.347588236119194	0	0	1.8577139050157	2.74631646241834	PRDX5;PRDX1;IDH2
Type II diabetes mellitus	2/46	0.236192919515008	0.357868059871225	0	0	2.22204545454545	3.20664791059675	SOCS3;PKM
Wnt signaling pathway	5/166	0.242325555353211	0.364948125531945	0	0	1.52048750723595	2.15525027242591	CCND2;MYC;TCF7;LEF1;CACYBP
Gap junction	3/88	0.260249076327776	0.386446860357788	0	0	1.72605042016807	2.32346429567085	TUBA1B;TUBB;TUBA4A
Oocyte meiosis	4/129	0.261238077601865	0.386446860357788	0	0	1.56566834170854	2.10163280192654	PTTG1;YWHAQ;CALM3;CALM2
Purine metabolism	4/129	0.261238077601865	0.386446860357788	0	0	1.56566834170854	2.10163280192654	ENTPD1;PKM;PDE4D;IMPDH2
Cholesterol metabolism	2/50	0.266078824339558	0.391292388734644	0	0	2.03645833333333	2.69619483677009	TSPO;VDAC1
Hypertrophic cardiomyopathy	3/90	0.271127352988338	0.396385018988798	0	0	1.68619825425633	2.20076969514762	TPM4;ACTB;ACTG1
Nitrogen metabolism	1/17	0.292006002868632	0.421973992584728	0	0	3.05205735660848	3.75702437015436	GLUL
Phenylalanine metabolism	1/17	0.292006002868632	0.421973992584728	0	0	3.05205735660848	3.75702437015436	MIF
Insulin signaling pathway	4/137	0.297007619520282	0.426735085517646	0	0	1.4708882759663	1.78565466855994	SOCS3;EIF4EBP1;CALM3;CALM2
Dilated cardiomyopathy	3/96	0.304011681681268	0.434302402401811	0	0	1.57692618643383	1.87762890326742	TPM4;ACTB;ACTG1
Pyrimidine metabolism	2/56	0.31084317969051	0.441538607514929	0	0	1.80962962962963	2.11449203275631	ENTPD1;TYMP
Inflammatory mediator regulation of TRP channels	3/98	0.315021923468792	0.444946219588689	0	0	1.54356944994064	1.78299720635497	PTGER2;CALM3;CALM2
RNA transport	5/186	0.319460398287429	0.448680334673355	0	0	1.351086185062	1.54175411815204	EEF1A1;TPR;EIF4EBP1;PABPC1;RAN
One carbon pool by folate	1/20	0.333882542237594	0.466316399773176	0	0	2.56975981099882	2.81893918658191	MTHFD2
Amoebiasis	3/102	0.337057532352335	0.468135461600465	0	0	1.48089921774132	1.61048033397232	IFNG;PRDX1;ITGB2
Adrenergic signaling in cardiomyocytes	4/150	0.356148926822721	0.491918407213703	0	0	1.33902388655607	1.38241669878888	TPM4;CREM;CALM3;CALM2
Parathyroid hormone synthesis, secretion and action	3/106	0.359053649642491	0.492374624795341	0	0	1.42309657639244	1.45765428483715	JUND;PDE4D;FOS
Arginine biosynthesis	1/22	0.36041822535019	0.492374624795341	0	0	2.3247832798955	2.37241851878675	GLUL
Mismatch repair	1/23	0.373287953613191	0.50718471958314	0	0	2.21899795964634	2.18661204738915	RPA3
Long-term potentiation	2/67	0.391052450382751	0.528449257273988	0	0	1.50253846153846	1.41075377170823	CALM3;CALM2
RIG-I-like receptor signaling pathway	2/70	0.412238026280987	0.554083368657241	0	0	1.43602941176471	1.2725437282938	NFKBIA;ISG15
Fatty acid elongation	1/27	0.4222347288423	0.564484931607353	0	0	1.87723000191828	1.61853623796688	THEM4
Growth hormone synthesis, secretion and action	3/119	0.429503858144073	0.567607494360341	0	0	1.26276899144413	1.06719708161462	SOCS3;FOS;JUNB
Sphingolipid signaling pathway	3/119	0.429503858144073	0.567607494360341	0	0	1.26276899144413	1.06719708161462	S1PR1;BAX;CTSD
MicroRNAs in cancer	7/310	0.431381695713859	0.567607494360341	0	0	1.12850398963947	0.948803244129588	ZEB2;CCND2;CDK6;MYC;STMN1;VIM;EZR
Thyroid hormone signaling pathway	3/121	0.440119771550479	0.576072999411622	0	0	1.2412386899452	1.01869499571218	MYC;ACTB;ACTG1
Platelet activation	3/124	0.455898890486674	0.585160549750298	0	0	1.21027776051699	0.950654089290171	VASP;ACTB;ACTG1
Citrate cycle (TCA cycle)	1/30	0.456425228805232	0.585160549750298	0	0	1.68277581907301	1.31985220551055	IDH2
Glyoxylate and dicarboxylate metabolism	1/30	0.456425228805232	0.585160549750298	0	0	1.68277581907301	1.31985220551055	GLUL
Pentose phosphate pathway	1/30	0.456425228805232	0.585160549750298	0	0	1.68277581907301	1.31985220551055	TALDO1
Relaxin signaling pathway	3/129	0.481769609989208	0.613815530146149	0	0	1.16195250029837	0.848561439474071	NFKBIA;GNG5;FOS
Base excision repair	1/33	0.488597161996334	0.613815530146149	0	0	1.52478179551122	1.0920745343893	HMGB1
Fructose and mannose metabolism	1/33	0.488597161996334	0.613815530146149	0	0	1.52478179551122	1.0920745343893	TPI1
SNARE interactions in vesicular transport	1/33	0.488597161996334	0.613815530146149	0	0	1.52478179551122	1.0920745343893	VAMP5
Thermogenesis	5/232	0.500522976909537	0.624428841455339	0	0	1.07474561413242	0.743833345462073	COX2;COX1;COX5A;ACTB;ACTG1
Vascular smooth muscle contraction	3/133	0.502040788530092	0.624428841455339	0	0	1.12596876807403	0.775875702161778	MYL6;CALM3;CALM2
ErbB signaling pathway	2/85	0.51207379058102	0.633754691313143	0	0	1.17560240963855	0.786814871629871	MYC;EIF4EBP1
DNA replication	1/36	0.51886942240697	0.63586939020462	0	0	1.39387246170289	0.914523934493736	RPA3
Mucin type O-glycan biosynthesis	1/36	0.51886942240697	0.63586939020462	0	0	1.39387246170289	0.914523934493736	GALNT2
Alanine, aspartate and glutamate metabolism	1/37	0.5285575617276	0.641002151064462	0	0	1.35508451094486	0.864006714131468	GLUL
Calcium signaling pathway	5/240	0.530506723909276	0.641002151064462	0	0	1.0377297818747	0.657840409516382	CXCR4;VDAC1;CALM3;SLC25A5;CALM2
Neuroactive ligand-receptor interaction	7/341	0.530749781081374	0.641002151064462	0	0	1.02211778973698	0.64747542749585	NMB;LPAR6;PTGER2;GZMA;S1PR1;TSPO;NR3C1
Ubiquitin mediated proteolysis	3/140	0.53650784873587	0.644841164345998	0	0	1.06805334504144	0.665049142026488	SOCS3;UBC;BIRC3
Morphine addiction	2/91	0.548784454272389	0.655784776802321	0	0	1.09601123595506	0.6576610267189	GNG5;PDE4D
Signaling pathways regulating pluripotency of stem cells	3/143	0.55085921251395	0.655784776802321	0	0	1.04500537056928	0.62311163818072	MYC;ID2;TCF7
Glycine, serine and threonine metabolism	1/40	0.556469855571941	0.657444944666878	0	0	1.25065541275018	0.733062012145634	PGAM1
GnRH signaling pathway	2/93	0.560583854488431	0.657444944666878	0	0	1.07181318681319	0.62034022176556	CALM3;CALM2
Salivary secretion	2/93	0.560583854488431	0.657444944666878	0	0	1.07181318681319	0.62034022176556	CALM3;CALM2
Ferroptosis	1/41	0.565402652413515	0.657444944666878	0	0	1.21932668329177	0.695280977142182	SAT1
Homologous recombination	1/41	0.565402652413515	0.657444944666878	0	0	1.21932668329177	0.695280977142182	RPA3
Phosphatidylinositol signaling system	2/97	0.58351631658052	0.67249993822284	0	0	1.02647368421053	0.552943784395671	CALM3;CALM2
Aldosterone synthesis and secretion	2/98	0.589109945883208	0.67249993822284	0	0	1.01572916666667	0.537465417159621	CALM3;CALM2
Choline metabolism in cancer	2/98	0.589109945883208	0.67249993822284	0	0	1.01572916666667	0.537465417159621	EIF4EBP1;FOS
mRNA surveillance pathway	2/98	0.589109945883208	0.67249993822284	0	0	1.01572916666667	0.537465417159621	PABPC1;PELO
Basal transcription factors	1/45	0.59937474472143	0.678879455062438	0	0	1.10825209703015	0.567279071719716	TAF4B
Progesterone-mediated oocyte maturation	2/100	0.600129438275195	0.678879455062438	0	0	0.994897959183674	0.508004763938221	HSP90AA1;HSP90AB1
Cushing syndrome	3/155	0.605547045019137	0.681922347994523	0	0	0.96191135734072	0.48251688278941	CDK6;TCF7;LEF1
Nucleotide excision repair	1/47	0.615353956326487	0.686778969114383	0	0	1.05995879865553	0.5146710906443	RPA3
Other types of O-glycan biosynthesis	1/47	0.615353956326487	0.686778969114383	0	0	1.05995879865553	0.5146710906443	GALNT2
Insulin resistance	2/108	0.641975206858168	0.710149565108593	0	0	0.919433962264151	0.407498275976462	NFKBIA;SOCS3
Ribosome biogenesis in eukaryotes	2/108	0.641975206858168	0.710149565108593	0	0	0.919433962264151	0.407498275976462	RNR1;RAN
Endocrine and other factor-regulated calcium reabsorption	1/53	0.659576614339428	0.726405962928885	0	0	0.937368118166123	0.390092438212506	AP2S1
Cholinergic synapse	2/113	0.666333092094857	0.727551613686219	0	0	0.877792792792793	0.356353673578431	GNG5;FOS
Fanconi anemia pathway	1/54	0.666437278136577	0.727551613686219	0	0	0.91963487507646	0.373196339032878	RPA3
Glutamatergic synapse	2/114	0.671041406056782	0.729392832670415	0	0	0.869910714285714	0.347028641006791	GNG5;GLUL
Hedgehog signaling pathway	1/56	0.679747585278913	0.735657559825663	0	0	0.886102924506915	0.342065632921432	CCND2
Ras signaling pathway	4/232	0.688718501761904	0.742153557933086	0	0	0.853830556290223	0.318412755435897	GNG5;CALM3;FASLG;CALM2
Notch signaling pathway	1/59	0.69872616391041	0.746502311870096	0	0	0.840141026743486	0.30118750633101	RBPJ
VEGF signaling pathway	1/59	0.69872616391041	0.746502311870096	0	0	0.840141026743486	0.30118750633101	SH2D2A
Arachidonic acid metabolism	1/61	0.710751009423644	0.749737351712704	0	0	0.812053200332502	0.277261848236695	GPX1
Glycerolipid metabolism	1/61	0.710751009423644	0.749737351712704	0	0	0.812053200332502	0.277261848236695	GK
Steroid hormone biosynthesis	1/61	0.710751009423644	0.749737351712704	0	0	0.812053200332502	0.277261848236695	COMT
Alcoholism	3/186	0.725314635039787	0.761885120840113	0	0	0.797690948683183	0.256178239895726	GNG5;CALM3;CALM2
Fc epsilon RI signaling pathway	1/68	0.749190320504104	0.783671883372494	0	0	0.726951278520118	0.209916071030129	ALOX5AP
Inositol phosphate metabolism	1/73	0.77348502905999	0.80571357193749	0	0	0.676295372679413	0.173705765803094	TPI1
mTOR signaling pathway	2/154	0.818746990101722	0.849322603839961	0	0	0.639671052631579	0.127921524730602	EIF4EBP1;ATP6V1F
Complement and coagulation cascades	1/85	0.822639220994484	0.849833905986037	0	0	0.579325495784349	0.113106087564218	ITGB2
AGE-RAGE signaling pathway in diabetic complications	1/100	0.869392565302463	0.894436795578666	0	0	0.491171062243381	0.0687445533467309	BAX
Protein digestion and absorption	1/103	0.877149226760817	0.89871847004182	0	0	0.476651508483693	0.0624785956117488	SLC1A5
Axon guidance	2/182	0.883575450472005	0.901607602522454	0	0	0.539388888888889	0.0667647968582065	CFL1;CXCR4
Serotonergic synapse	1/113	0.899835112208956	0.914466577448126	0	0	0.433870680441753	0.0457923347671208	GNG5
AMPK signaling pathway	1/120	0.913178901048724	0.924270142761867	0	0	0.408202183616589	0.037074338372641	EIF4EBP1
Phospholipase D signaling pathway	1/148	0.951016913477664	0.954836258511711	0	0	0.32997438376847	0.0165724459111582	LPAR6
Retrograde endocannabinoid signaling	1/148	0.951016913477664	0.954836258511711	0	0	0.32997438376847	0.0165724459111582	GNG5
Olfactory transduction	3/440	0.993721288069294	0.993721288069294	0	0	0.329674300166893	0.00207645553782634	RGS2;CALM3;CALM2
