statistic	p.value	sumsq	meansq	gene	method	p_adjust
12.1148258888158	8.07598296779846e-06	22.835101361238	11.417550680619	EIF4A2	anova	0.000383531237466877
12.0992679150156	8.19461426831484e-06	22.8076137658065	11.4038068829033	UBQLN2	anova	0.000387668290385664
12.0654557591781	8.45851360518064e-06	22.7478596783208	11.3739298391604	FGL2	anova	0.000398619606680927
12.0498568978098	8.58312508718172e-06	22.7202857400953	11.3601428700477	PMPCB	anova	0.000402948238825707
12.0169946093905	8.85171988318432e-06	22.6621808440765	11.3310904220383	LOC554223	anova	0.000413977774004438
11.9689727931979	9.25949413886907e-06	22.57723629691	11.288618148455	IL7R	anova	0.000431408249651855
11.8848648752195	1.00197456312719e-05	22.4283580641671	11.2141790320835	RGS2	anova	0.000465067438734509
11.7845820803668	1.10087004888162e-05	22.2506791308929	11.1253395654465	LBH	anova	0.000509048932377592
11.7787237765053	1.10694182491448e-05	22.2402937972476	11.1201468986238	DOCK8	anova	0.000509939492376336
11.7092497363424	1.18156762604374e-05	22.1170852455706	11.0585426227853	RNASEL	anova	0.000542286634340968
11.6587984655611	1.23891258487485e-05	22.0275568791261	11.013778439563	GPR183	anova	0.000566491628028278
11.6077695922046	1.29976209617843e-05	21.9369558170382	10.9684779085191	SEC11A	anova	0.000589928921881725
11.6079504975761	1.29954115178593e-05	21.9372770968292	10.9686385484146	USP5	anova	0.000589928921881725
11.5428857799373	1.38149330350417e-05	21.8216861499589	10.9108430749794	TAX1BP1	anova	0.000624719398275784
11.4885270445113	1.45393282655266e-05	21.7250550378782	10.8625275189391	LAPTM5	anova	0.000652677874693349
11.4898849096008	1.45207760435997e-05	21.7274695190286	10.8637347595143	ND3	anova	0.000652677874693349
11.4790877594546	1.46689556236554e-05	21.7082696779159	10.854134838958	RUNX2	anova	0.000656102378803496
11.4083970479829	1.56774043095844e-05	21.5825119338745	10.7912559669373	GDI2	anova	0.000698666931188
11.3816436454114	1.60769944336091e-05	21.5348939141293	10.7674469570647	PPDPF	anova	0.000713888200481561
11.3253756292405	1.69511584318671e-05	21.4347000002259	10.717350000113	VAT1	anova	0.000749997297525057
11.3137342462787	1.7137899727806e-05	21.4139633957274	10.7069816978637	CCL3L1	anova	0.000755541815957041
11.3058535195972	1.72654885617871e-05	21.3999241615077	10.6999620807538	RPL11	anova	0.000758448247535649
11.2843620016684	1.76183111727982e-05	21.3616319384915	10.6808159692458	TRAPPC3	anova	0.000771192980161629
11.2421793248639	1.83320386938361e-05	21.2864486275681	10.643224313784	TOX	anova	0.000799588921752424
11.2243800148909	1.86418578215404e-05	21.2547145429929	10.6273572714964	ANKRD36C	anova	0.000810229156201227
11.1900467744251	1.92544232132989e-05	21.193485793109	10.5967428965545	VCP	anova	0.000833906357477384
11.1641595936475	1.97296461029502e-05	21.1473049952757	10.5736524976378	PRNP	anova	0.000848512751980026
11.1643126134889	1.97268026780861e-05	21.1475780078049	10.5737890039025	GLO1	anova	0.000848512751980026
11.1527457994826	1.99429039676464e-05	21.1269396860348	10.5634698430174	TUBGCP2	anova	0.000854695884327704
11.1471973271197	2.0047408587965e-05	21.1170388302036	10.5585194151018	PPCS	anova	0.000856191408444338
11.1410594557344	2.01636560841812e-05	21.1060855674193	10.5530427837097	ARPC4	anova	0.000858176366212555
11.1330675202921	2.0316034878995e-05	21.0918226086112	10.5459113043056	ENDOD1	anova	0.000861680100040134
11.0715464171945	2.15284655806335e-05	20.9819880718054	10.4909940359027	ATP10D	anova	0.00090684974877326
11.0734625636289	2.14896270217078e-05	20.985410058017	10.4927050290085	RPAP2	anova	0.00090684974877326
11.0584003225847	2.17968351030527e-05	20.9585090298573	10.4792545149286	C1orf21	anova	0.000915020722756139
11.0222805192066	2.25516462457186e-05	20.8939821886445	10.4469910943223	SUPT20H	anova	0.000943487240892311
11.0184189163896	2.26338833525007e-05	20.887082125763	10.4435410628815	NOLC1	anova	0.000943717848256808
11.0080113755473	2.28570281361215e-05	20.8684841428939	10.434242071447	XRCC5	anova	0.000949802182683429
11.0014435402528	2.29989841540872e-05	20.8567465682229	10.4283732841114	PLRG1	anova	0.000952483182138963
10.9779035604971	2.35150954957143e-05	20.8146709694729	10.4073354847364	AMICA1	anova	0.000960915862449454
10.979110382602	2.34883550328982e-05	20.816828306489	10.4084141532445	CTNNB1	anova	0.000960915862449454
10.9883390373665	2.32848771510105e-05	20.8333247199087	10.4166623599544	PSMD6	anova	0.000960915862449454
10.9824638577344	2.34142099877671e-05	20.822822896875	10.4114114484375	CCNL1	anova	0.000960915862449454
10.9688823982586	2.37159562225973e-05	20.798543717533	10.3992718587665	CACYBP	anova	0.000965914773304459
10.9303446330203	2.4593630558805e-05	20.7296321695599	10.36481608478	YTHDF2	anova	0.00099339784717356
10.9343050436198	2.45019488805066e-05	20.7367152785589	10.3683576392795	ARF1	anova	0.00099339784717356
10.9286469776614	2.46330360477997e-05	20.726595860032	10.363297930016	CBLB	anova	0.00099339784717356
10.9192000593265	2.48534776777911e-05	20.7096987709734	10.3548493854867	SIT1	anova	0.0009957582261786
10.919821976744	2.48389045767667e-05	20.7108112054026	10.3554056027013	ALDH9A1	anova	0.0009957582261786
10.8769204621955	2.5864624642919e-05	20.6340556159761	10.3170278079881	ERLIN1	anova	0.00103290546463605
10.8658876725493	2.61352209074821e-05	20.6143111773893	10.3071555886946	APOBEC3G	anova	0.00104033403612307
10.8577755539663	2.63359976084142e-05	20.5997921649625	10.2998960824813	CD27	anova	0.00104494442123708
10.7834805215166	2.82485117277365e-05	20.4667623048569	10.2333811524285	HLA-C	anova	0.00111722409727061
10.75471637043	2.90259317448391e-05	20.4152306286647	10.2076153143324	ZNF595	anova	0.00114429153994077
10.7447597234934	2.93000169047069e-05	20.3973894514333	10.1986947257167	TMEM59	anova	0.0011514064151051
10.7378088232808	2.94929014631826e-05	20.3849331316632	10.1924665658316	TAPT1	anova	0.00115529518470429
10.7274541423412	2.97826098840635e-05	20.3663754118032	10.1831877059016	OAT	anova	0.00116294000499676
10.6466450621205	3.21440842156797e-05	20.2214800126332	10.1107400063166	NELL2	anova	0.00125117796155969
10.640427107714	3.23334095956805e-05	20.2103257943115	10.1051628971558	IQSEC3	anova	0.00125457709156742
10.6274317286221	3.27327237215531e-05	20.1870114018788	10.0935057009394	LINC-PINT	anova	0.00126607704960724
10.6090966308055	3.33045620595513e-05	20.154111895084	10.077055947542	RHOA	anova	0.00128415709508615
10.6030957135884	3.34938932427823e-05	20.1433428065039	10.0716714032519	HTRA1	anova	0.00128742152151945
10.5846699015563	3.40820249132589e-05	20.1102721117834	10.0551360558917	SUCLA2	anova	0.00130594674901272
10.5685896565772	3.46037686913486e-05	20.0814060483011	10.0407030241505	RBM15B	anova	0.00132182097796145
10.5430173322959	3.54500882745559e-05	20.0354905253372	10.0177452626686	KLRC2	anova	0.00134995692191033
10.5338144382775	3.57597262549906e-05	20.0189635797633	10.0094817898817	PRR11	anova	0.0013575451633839
10.5219715802155	3.61621928193406e-05	19.9976933382513	9.99884666912566	POMC	anova	0.00136440175361316
10.52375221867	3.61013900874565e-05	20.0008916033677	10.0004458016838	AP4B1	anova	0.00136440175361316
10.5013317611723	3.68745319162948e-05	19.9606171190176	9.98030855950879	CRIP1	anova	0.0013870236775854
10.4621555096662	3.82656588295066e-05	19.8902211007764	9.9451105503882	LAIR1	anova	0.0014349622061065
10.4535868253289	3.85768941723885e-05	19.8748201457895	9.93741007289474	RASAL3	anova	0.0014422364690589
10.4460060240468	3.88543687933947e-05	19.86119361652	9.93059680826	EGR1	anova	0.00144820829139017
10.4308735298288	3.94142685964706e-05	19.8339896530121	9.91699482650604	LILRB1	anova	0.00146463898409846
10.4105927585916	4.01773983071116e-05	19.7975237917298	9.89876189586492	DYNC2LI1	anova	0.00148849999752251
10.3647152213827	4.19589650925686e-05	19.7150051210785	9.85750256053925	SYNE2	anova	0.00154983564756335
10.3543771653582	4.23712687358015e-05	19.696404879902	9.84820243995101	GHITM	anova	0.0015603790582346
10.348059221029	4.26252449015354e-05	19.6850366384097	9.84251831920485	SLAMF1	anova	0.00156038842943121
10.3493369335168	4.25737587216223e-05	19.6873357607139	9.84366788035693	MRPL47	anova	0.00156038842943121
10.3383086678276	4.30202167249215e-05	19.6674904324687	9.83374521623434	PDLIM2	anova	0.00157017408224491
10.334284507933	4.31842968298344e-05	19.6602484001326	9.8301242000663	ANKRA2	anova	0.0015714995591922
10.3290508033185	4.3398636391191e-05	19.6508291690262	9.82541458451308	SEPT7	anova	0.00157464078941489
10.298360243824	4.46772335433824e-05	19.5955842171049	9.79779210855246	GTPBP3	anova	0.00161314401677246
10.2972988685774	4.47221227414152e-05	19.5936733572868	9.79683667864339	HNRNPR	anova	0.00161314401677246
10.2255568364442	4.78638859547651e-05	19.4644625438283	9.73223127191416	NME2	anova	0.00171640174123502
10.2285159792374	4.77300123074821e-05	19.4697940177848	9.73489700889242	SH3BGRL3	anova	0.00171640174123502
10.2165711022188	4.82727252294604e-05	19.4482719764892	9.72413598824462	HNRNPA2B1	anova	0.00172603058233245
10.1804344706504	4.99526628832696e-05	19.3831453389946	9.69157266949729	CCSER2	anova	0.00177577385394282
10.1832326494463	4.98205056529033e-05	19.388189189138	9.69409459456898	KRT10	anova	0.00177577385394282
10.1681296646146	5.05380116845092e-05	19.3609635895539	9.68048179477694	RPS26P11	anova	0.00178334394880309
10.1724778457921	5.03303816049135e-05	19.3688023380393	9.68440116901963	SUN2	anova	0.00178334394880309
10.1638011209482	5.07455595187872e-05	19.3531598886989	9.67657994434944	SMAD7	anova	0.00178334394880309
10.1665095741125	5.06155927038674e-05	19.3580428560489	9.67902142802444	DNAJA1	anova	0.00178334394880309
10.1514651617355	5.13417660765168e-05	19.3309181059388	9.6654590529694	PSPH	anova	0.00179915590524546
10.1408317691954	5.18613359442054e-05	19.3117437536548	9.6558718768274	CLEC2D	anova	0.00181220009123218
10.1282684192076	5.24820256472902e-05	19.2890865128618	9.64454325643089	SAP18	anova	0.00182869381150614
10.1011707729379	5.38463300296873e-05	19.2402074067778	9.62010370338892	GPR137B	anova	0.00187093180611625
10.0963546008647	5.40925196460097e-05	19.2315184786792	9.61575923933958	PTPN4	anova	0.00187419152576315
10.0611731393157	5.59255680582541e-05	19.1680337901018	9.58401689505092	PIGP	anova	0.00193225979527114
10.0562083240653	5.61892297361451e-05	19.1590729349709	9.57953646748546	CHURC1	anova	0.00193593144469072
10.0520347427664	5.64118388763508e-05	19.1515397953934	9.57576989769671	YME1L1	anova	0.00193817211781876
10.0204693626405	5.81244331569592e-05	19.0945549457147	9.54727747285735	SON	anova	0.00199144993824679
9.99449804923466	5.95726577516731e-05	19.0476549171778	9.52382745858891	TANK	anova	0.00203539913984883
9.98655730899445	6.00226549909839e-05	19.0333126670941	9.51665633354706	TCP1	anova	0.00204509323099474
9.98314321065604	6.02171792083829e-05	19.0271458914602	9.51357294573012	IL16	anova	0.00204605332669367
9.94717109838645	6.23056838973353e-05	18.9621572238274	9.48107861191368	TOMM22	anova	0.00211118433040558
9.9399196744065	6.27354360297237e-05	18.949053543406	9.47452677170299	EIF1	anova	0.00211990621748792
9.93436328936522	6.30667484175157e-05	18.9390122083401	9.46950610417007	SLC2A3	anova	0.00212526302886423
9.90886569122102	6.46098082601309e-05	18.8929262061521	9.44646310307607	DDX17	anova	0.00217131322841424
9.90557568084603	6.4811658587126e-05	18.8869787326474	9.44348936632371	RPS23	anova	0.0021721618545549
9.89302539802756	6.55874900471609e-05	18.864289239345	9.43214461967252	C14orf166	anova	0.0021921905640763
9.88694266513727	6.59668646100345e-05	18.8532912721182	9.42664563605912	CDKN1B	anova	0.00219889548700115
9.87756616362246	6.65559954950934e-05	18.8363365890601	9.41816829453003	ZNF714	anova	0.00221253714753959
9.86631824542442	6.72696927132963e-05	18.8159957940646	9.40799789703228	C1GALT1	anova	0.00223023509534648
9.83437257734091	6.93389406628592e-05	18.758212002407	9.37910600120352	TRMT10C	anova	0.00229265852191712
9.82196434135752	7.01598240958173e-05	18.7357625868401	9.36788129342004	MAP1LC3B2	anova	0.0023135813307736
9.7705699276891	7.3665270023047e-05	18.6427469133573	9.32137345667863	CREM	anova	0.00242268134033015
9.76734536661845	7.38909893660025e-05	18.6369093023572	9.31845465117859	RALGAPA1P	anova	0.00242362445120488
9.74587829758846	7.54115152245812e-05	18.5980411843429	9.29902059217143	CASC3	anova	0.00246691924803816
9.73681010707249	7.60632365706625e-05	18.5816197564844	9.29080987824219	STK10	anova	0.00248163875283594
9.73009568888234	7.65494413668925e-05	18.5694597276901	9.28472986384503	BMS1	anova	0.00248432223961155
9.73146941789253	7.64497132019626e-05	18.5719476650799	9.28597383253993	QPCT	anova	0.00248432223961155
9.72588702337705	7.68557915552524e-05	18.5618372616368	9.28091863081839	SF3A1	anova	0.00248770062139369
9.7109715898608	7.79514515975814e-05	18.5348206725683	9.26741033628414	ATP6AP2	anova	0.00250995511688547
9.71286050729956	7.78118312543542e-05	18.5382423359001	9.26912116795007	TBXAS1	anova	0.00250995511688547
9.70290108898028	7.85508300544463e-05	18.520200669317	9.26010033465849	UBE2E3	anova	0.00252265067798875
9.69851549383456	7.88784797547223e-05	18.5122554866974	9.25612774334869	TMC8	anova	0.00252657630464345
9.6822925545958	8.01024922426301e-05	18.4828619514514	9.24143097572572	HLA-DRB3	anova	0.00255911858333597
9.66846269640123	8.11610183251868e-05	18.4578003709707	9.22890018548535	MT2A	anova	0.00258621897771968
9.65041411113089	8.25636281354387e-05	18.4250884155124	9.21254420775621	CCT5	anova	0.00262411531283177
9.63352142773823	8.38984853249849e-05	18.3944658496273	9.19723292481363	MGA	anova	0.00265966847808586
9.6195417087013	8.50195568951151e-05	18.3691197165828	9.18455985829138	MRPL3	anova	0.00268827904835454
9.56053617014409	8.99197702713025e-05	18.2620978922166	9.13104894610828	HLA-DQB2	anova	0.00283593121624877
9.54177971484055	9.15361650708323e-05	18.2280643195412	9.11403215977059	SSRP1	anova	0.0028795264203868
9.52786444714861	9.27542066342016e-05	18.2028107480527	9.10140537402637	PSMB10	anova	0.00291039985102214
9.51020746635152	9.43232608397023e-05	18.170761366492	9.085380683246	NFKBIZ	anova	0.00295210205681511
9.46923700499431	9.80676202387757e-05	18.0963725377214	9.0481862688607	PER1	anova	0.00306150185009376
9.46147960868	9.8793234752505e-05	18.0822840641345	9.04114203206727	YWHAB	anova	0.00307634629735648
9.43336708874211	0.00010146836606377	18.0312183352931	9.01560916764655	METTL9	anova	0.00315166894592012
9.42840248651303	0.000101948299909255	18.0221986861115	9.01109934305574	AGGF1	anova	0.00315859972011043
9.42345889265549	0.000102428471001211	18.013216737441	9.00660836872052	PPP4R2	anova	0.00316550299827863
9.41182043601251	0.000103567912312518	17.992069141841	8.99603457092051	PCBP1	anova	0.00319269504121295
9.39640096755385	0.000105097180624048	17.964047297157	8.98202364857849	CUL2	anova	0.00323173830418948
9.37920385065417	0.000106829552690253	17.9327895725223	8.96639478626117	AP3B1	anova	0.00327681670346663
9.36221671333573	0.000108568962485637	17.9019079652032	8.95095398260161	ZNF84	anova	0.00332188616560532
9.35520640621708	0.00010929506306495	17.8891620363466	8.9445810181733	HSPE1	anova	0.00333580465433967
9.34575636702061	0.000110281595707249	17.8719787744367	8.93598938721837	SF1	anova	0.00335758323564149
9.33002699166406	0.000111943553193588	17.8433738419764	8.9216869209882	DDOST	anova	0.00339976717106451
9.31911108955226	0.000113111703204363	17.8235197567778	8.9117598783889	KMT2C	anova	0.00342678312663464
9.31556809485025	0.000113493480549444	17.8170751897477	8.90853759487384	AKAP13	anova	0.00342990125493407
9.3067018687623	0.00011445455373314	17.8009468240674	8.90047341203368	RAC2	anova	0.00345046816401378
9.29629219594987	0.000115593382022695	17.7820088887563	8.89100444437817	AREG	anova	0.00347628019285856
9.29052618175627	0.000116229086069686	17.7715180992731	8.88575904963654	RGS18	anova	0.00348687258209059
9.28779007640989	0.000116531970831602	17.766539757783	8.88326987889149	FAM172A	anova	0.00348745314167569
9.25336122687487	0.00012041173944683	17.7038842565619	8.85194212828095	PLEKHA1	anova	0.00359481649319421
9.24426997475179	0.000121457732181451	17.6873357145328	8.84366785726641	ENOPH1	anova	0.0035998315803177
9.24520642368911	0.000121349568430748	17.689040378385	8.84452018919252	CD5	anova	0.0035998315803177
9.24500754679116	0.000121372531436793	17.6886783544336	8.8443391772168	LMNA	anova	0.0035998315803177
9.23004316974671	0.000123112962369203	17.6614359004788	8.83071795023942	CCT6A	anova	0.00364011883928173
9.20614994896761	0.00012594403812865	17.6179297163803	8.80896485819017	ANAPC16	anova	0.00371489608868678
9.18700900234272	0.000128259183852537	17.5830688667676	8.79153443338382	GCC2	anova	0.00375921236435878
9.18904598977366	0.000128010784000618	17.5867791063922	8.79338955319609	DNAJB6	anova	0.00375921236435878
9.18615598261116	0.000128363349026885	17.5815151234046	8.79075756170229	DDX54	anova	0.00375921236435878
9.18234848162531	0.000128829334292559	17.5745797335894	8.78728986679471	DESI1	anova	0.00376389741519828
9.13638066700715	0.000134591226303245	17.4908271164314	8.74541355821568	GPATCH8	anova	0.00392291962921779
9.12271663023645	0.000136353415062636	17.4659236532178	8.73296182660889	SERINC3	anova	0.00396488653728231
9.11428819697843	0.000137451941864331	17.4505605820787	8.72528029103936	NFATC1	anova	0.00398740303049827
9.10919931717736	0.000138119509388138	17.4412840796861	8.72064203984305	FASLG	anova	0.00399734109523316
9.09362598999576	0.000140182766946699	17.4128924266649	8.70644621333243	PAK1	anova	0.00404753059493989
9.08320875640092	0.000141580182754016	17.3938982246826	8.6969491123413	PNMA1	anova	0.00407830503015081
9.07902812847175	0.000142144922442934	17.3862749157686	8.69313745788429	MTOR	anova	0.00408500594871048
9.06104941599322	0.000144599506356996	17.3534871955937	8.67674359779683	MAPRE2	anova	0.00414585997247332
9.05576811169188	0.000145328614766831	17.3438545191571	8.67192725957856	DCAF13	anova	0.00415707432937679
9.04197021385379	0.000147250971514887	17.3186857310473	8.65934286552363	HSDL2	anova	0.00419792676574401
9.04062765938754	0.000147439379089546	17.3162365781868	8.65811828909339	CSRNP1	anova	0.00419792676574401
9.02920523522876	0.000149052182794999	17.2953978392684	8.64769891963421	HSP90B1	anova	0.0042340458392113
9.01679719276097	0.00015082426136934	17.2727581279853	8.63637906399264	CYP4F22	anova	0.00427185337081501
9.01503432858222	0.00015107774116297	17.2695413665503	8.63477068327516	CD3G	anova	0.00427185337081501
9.00929965068094	0.000151905289602167	17.2590766813876	8.62953834069382	SETDB2	anova	0.00428135241625251
9.00788703065541	0.00015210983787824	17.2564988243334	8.62824941216668	FADD	anova	0.00428135241625251
8.97651274441785	0.000156724931558722	17.1992347462653	8.59961737313264	ZNF7	anova	0.00439218251809678
8.9762669606047	0.000156761636214999	17.1987860690918	8.59939303454589	RPS10P7	anova	0.00439218251809678
8.95814936626921	0.000159491205501755	17.1657092901801	8.58285464509006	BNIP3	anova	0.00444319818919765
8.95699884577999	0.000159666146311005	17.1636086044447	8.58180430222234	ODF2L	anova	0.00444319818919765
8.96142399262131	0.000158994340926682	17.1716881499102	8.58584407495508	CLDND1	anova	0.00444319818919765
8.95307912924552	0.000160263603157857	17.1564515720641	8.57822578603207	ATXN1	anova	0.00444673844576782
8.9514249550662	0.000160516412188692	17.1534311175337	8.57671555876684	TARP	anova	0.00444673844576782
8.94124799011262	0.000162080614391515	17.134847237449	8.56742361872449	TIGIT	anova	0.00447998102700142
8.93887968957266	0.000162446815825038	17.1305222623311	8.56526113116553	ZNF800	anova	0.004480035503695
8.92335709691718	0.000164867700279689	17.1021723337607	8.55108616688036	METTL10	anova	0.00453643986798604
8.92105581832048	0.000165229679744532	17.0979689633518	8.54898448167591	SELPLG	anova	0.00453643986798604
8.87139106984814	0.000173239419957015	17.0072296370168	8.50361481850838	TMEM14B	anova	0.00473521081215841
8.87203259037203	0.000173133508535665	17.0084020212842	8.50420101064209	SPG7	anova	0.00473521081215841
8.8677163947049	0.000173847344686631	17.0005139839698	8.50025699198488	HSPH1	anova	0.0047412912187263
8.86287858207422	0.000174650966909188	16.9916722424517	8.49583612122587	YY1AP1	anova	0.00475267011721906
8.85931780836504	0.000175244842245091	16.9851641703455	8.49258208517273	TAF7	anova	0.00475830366360842
8.84757240870199	0.000177218205104326	16.9636952208924	8.4818476104462	EIF1B	anova	0.0048012861735313
8.83604439716048	0.000179176771603924	16.9426210432276	8.47131052161378	LINC00685	anova	0.00483376553171771
8.83589079274138	0.000179203014834413	16.9423402241113	8.47117011205565	NDEL1	anova	0.00483376553171771
8.82770700426168	0.00018060681351698	16.9273779906066	8.46368899530329	EIF3M	anova	0.00486097112966926
8.81637820951707	0.000182568355326016	16.906663684848	8.45333184242399	TAP1	anova	0.00490303661683405
8.80855875687668	0.00018393474899499	16.8923646462647	8.44618232313233	TSPAN14	anova	0.00491457755463654
8.80915473780312	0.000183830244530833	16.8934545279955	8.44672726399775	RFFL	anova	0.00491457755463654
8.80706597546968	0.000184196768511175	16.8896347382835	8.44481736914175	VPS13D	anova	0.00491457755463654
8.7978218753649	0.000185827712568874	16.8727287330819	8.43636436654094	AMZ2	anova	0.0049473611787817
8.77818439112812	0.000189340721628248	16.8368093973609	8.41840469868044	RPL13	anova	0.00503000189206792
8.76258478246054	0.000192178919925517	16.8082705264165	8.40413526320823	LOC101929531	anova	0.00509439809285316
8.75397044901381	0.000193764509333923	16.7925089309117	8.39625446545587	GTF3A	anova	0.00512538379528441
8.74647620492346	0.00019515462705882	16.77879559225	8.389397796125	PTP4A1	anova	0.00515107706614483
8.73783438759554	0.000196770063951375	16.762981022475	8.38149051123752	ITGB1BP1	anova	0.00518259483212401
8.73199524495096	0.000197869195241638	16.7522945460973	8.37614727304865	LOC374443	anova	0.00520040833647895
8.7281059483032	0.000198604720596044	16.7451762051956	8.37258810259782	TNIK	anova	0.0052086099431372
8.71378074592083	0.000201337626643754	16.7189551494054	8.3594775747027	CLSTN3	anova	0.00526904852705994
8.6952448884374	0.000204930025286066	16.6850209727325	8.34251048636627	TCERG1	anova	0.00535167581957242
8.69213583796025	0.000205538865592911	16.6793284868712	8.33966424343559	RPS29	anova	0.0053562034889678
8.6878827339485	0.000206374691088628	16.6715410050348	8.3357705025174	SERTAD1	anova	0.00536661458856263
8.6788253234286	0.000208166072033882	16.6549556195391	8.32747780976955	CCNH	anova	0.00540177781860074
8.66220802750713	0.000211493411005259	16.6245229073538	8.31226145367691	SPIN2B	anova	0.00547195923215153
8.66088618343015	0.000211760373536921	16.622101869331	8.31105093466552	RHBDD2	anova	0.00547195923215153
8.65579750761822	0.000212791260570368	16.6127813342826	8.30639066714128	SQSTM1	anova	0.00548707024112269
8.63664982764728	0.00021671570939369	16.5777055232774	8.2888527616387	DYNC1H1	anova	0.00557657578565353
8.6306606249614	0.00021795811808914	16.5667327062638	8.28336635313188	SLC38A10	anova	0.00557797152192014
8.62983267833365	0.000218130431060454	16.5652157708852	8.28260788544258	RCSD1	anova	0.00557797152192014
8.63289135146489	0.000217494538214136	16.5708197008353	8.28540985041766	MPC2	anova	0.00557797152192014
8.6055924089939	0.000223236510212943	16.5207977100004	8.26039885500021	TSPYL1	anova	0.00569669932701079
8.59934916508898	0.000224570968322352	16.5093557012523	8.25467785062615	SMC3	anova	0.00570707212885317
8.5994937994038	0.000224539962979428	16.5096207814497	8.25481039072486	FNTA	anova	0.00570707212885317
8.59145715842745	0.000226269324941711	16.4948909225079	8.24744546125395	NT5DC1	anova	0.00573837669439803
8.5861259605331	0.00022742389975934	16.4851190127946	8.24255950639728	EXOSC3	anova	0.00575579005563763
8.56669673503292	0.000231682042650452	16.4495012323317	8.22475061616587	UTP18	anova	0.00583952689467327
8.56867585284044	0.000231244653492548	16.453129697731	8.22656484886552	XCL2	anova	0.00583952689467327
8.56298024337366	0.000232505644127452	16.4426873041682	8.22134365208411	ZNF646	anova	0.00584830147805247
8.55936214365932	0.000233310269302829	16.4360535141008	8.21802675705038	TXNIP	anova	0.00585656390290774
8.55403819355528	0.000234499350821708	16.4262915848552	8.21314579242761	MAX	anova	0.00586248377054271
8.55438547700671	0.000234421601096381	16.4269283762266	8.21346418811332	BTF3	anova	0.00586248377054271
8.52532150581307	0.00024101897903434	16.3736275631158	8.18681378155788	PIK3IP1	anova	0.00601325241809814
8.52071250788106	0.000242082217164069	16.3651735571632	8.18258677858161	PROSER1	anova	0.00602599377986117
8.5188659989044	0.000242509505774901	16.3617865021371	8.18089325106854	TMC6	anova	0.00602599377986117
8.50851600718802	0.000244918606890811	16.3428002702473	8.17140013512365	DNAJC1	anova	0.00606136592506434
8.50978376254837	0.000244622231100431	16.3451259774998	8.17256298874992	TMEM223	anova	0.00606136592506434
8.4950031237267	0.000248100171863885	16.3180088448957	8.15900442244787	RNPS1	anova	0.00612777532916824
8.49055279704235	0.000249157058146957	16.3098432745279	8.15492163726395	R3HCC1L	anova	0.00614154672386286
8.47665120621352	0.000252487726332147	16.2843338185435	8.14216690927177	TRIM44	anova	0.00621119806777081
8.46973542293117	0.000254161311517239	16.2716419435809	8.13582097179046	KPNA2	anova	0.00623988848635137
8.45516255605802	0.000257724481094048	16.2448947227525	8.12244736137624	SRSF7	anova	0.0063050751714412
8.45468662853095	0.000257841691970319	16.2440211300733	8.12201056503664	AKR7A2	anova	0.0063050751714412
8.44835679756059	0.000259405702173768	16.2324019394802	8.11620096974008	PRPF40A	anova	0.00632949629525288
8.44648684488199	0.000259869563341683	16.2289692606147	8.11448463030737	KDM2A	anova	0.00632949629525288
8.41758657329072	0.000267145561138845	16.1759083098246	8.08795415491232	PTPRE	anova	0.00649385454942251
8.40772058580643	0.000269676064609666	16.1577906315973	8.07889531579865	FOSB	anova	0.00652154400644264
8.4095417520703	0.000269207150870624	16.16113512254	8.08056756127	USP36	anova	0.00652154400644264
8.40694785110368	0.000269875276364171	16.1563715192083	8.07818575960414	GON4L	anova	0.00652154400644264
8.38876904494872	0.000274604718090721	16.1229831513221	8.06149157566103	TPR	anova	0.00662281967159973
8.37564708819747	0.000278070267716521	16.0988785357602	8.0494392678801	RPL7	anova	0.00669327650276557
8.36054947768226	0.000282112039902772	16.0711405742674	8.03557028713368	GVINP1	anova	0.00677730095860174
8.34512195721471	0.000286303165870008	16.0427919189413	8.02139595947064	RGCC	anova	0.00686457883080136
8.32715248284195	0.000291263856566824	16.0097665020825	8.00488325104125	BLOC1S2	anova	0.00696993275442011
8.30041407109394	0.000298805770317157	15.9606133811387	7.98030669056933	TAPBP	anova	0.00712412459275707
8.29615844732258	0.000300024108865704	15.9527890031945	7.97639450159727	RPL9	anova	0.00712412459275707
8.29881157944759	0.000299263961118402	15.9576670857816	7.9788335428908	DMTF1	anova	0.00712412459275707
8.29647082775992	0.000299934508137139	15.9533633569557	7.97668167847783	JAK1	anova	0.00712412459275707
8.28395995718633	0.000303544154742266	15.9303589437682	7.9651794718841	SLC25A3	anova	0.00718774075592116
8.28283119423709	0.000303871966916992	15.9282832768305	7.96414163841526	DRAXIN	anova	0.00718774075592116
8.27778553890875	0.000305341669637677	15.9190045867448	7.95950229337239	GIMAP7	anova	0.00720864210468988
8.27165185616059	0.000307137923260483	15.9077244062445	7.95386220312225	CC2D1A	anova	0.00723715796188493
8.26571807494815	0.000308885746776118	15.8968111599042	7.94840557995212	MT1F	anova	0.00726442578460085
8.26034193425301	0.000310477948922714	15.8869229197135	7.94346145985675	ACADS	anova	0.00728793658730799
8.22967851282611	0.000319718320941195	15.8305134913901	7.91525674569505	TRIM4	anova	0.00749054351919371
8.22490292469908	0.00032118212007869	15.8217265186383	7.91086325931914	E2F4	anova	0.00751053246571842
8.20859325724584	0.0003262323096067	15.7917137599302	7.8958568799651	SMIM3	anova	0.00761415067962508
