Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Alzheimer disease	11/369	0.0724616995596119	0.141145760023591	0	0	1.69266560255387	4.44273456371097	ERN1;TUBA1B;TUBA1A;PSMA4;COX2;CYBB;COX1;CALM3;CALM2;COX5A;GAPDH
Cardiac muscle contraction	4/87	0.0726058436335343	0.141145760023591	0	0	2.63993790287199	6.9237911929158	TPM4;COX2;COX1;COX5A
Hepatitis B	6/162	0.0738419301142437	0.142139624312099	0	0	2.11083423618635	5.50047211694478	NFKBIA;JUN;CDKN1A;MYC;BAX;FOS
Cell cycle	5/124	0.0742869641466523	0.142139624312099	0	0	2.30384288546879	5.98957633026902	CDKN1A;PTTG1;GADD45B;MYC;CDC14A
GABAergic synapse	4/89	0.0775053673575429	0.147139095842835	0	0	2.57755808205635	6.59186788838875	GABARAPL1;GNG5;GLUL;GABARAP
GnRH signaling pathway	4/93	0.0877856514030698	0.164091640699584	0	0	2.46120920278224	5.98777056747805	EGR1;JUN;CALM3;CALM2
Salivary secretion	4/93	0.0877856514030698	0.164091640699584	0	0	2.46120920278224	5.98777056747805	CST3;CALM3;LYZ;CALM2
Phototransduction	2/28	0.0903411055014668	0.167579302571423	0	0	4.20248553674737	10.1034590239488	CALM3;CALM2
Dopaminergic synapse	5/132	0.0911990046096115	0.167889076667694	0	0	2.15783420330886	5.16738994227034	GNG5;CALM3;FOS;COMT;CALM2
cAMP signaling pathway	7/216	0.0973695454236491	0.177639132669719	0	0	1.83832076338767	4.28189355019249	NFKBIA;JUN;PTGER2;FXYD1;CALM3;FOS;CALM2
Circadian entrainment	4/97	0.0986884070387329	0.177639132669719	0	0	2.35486882925213	5.45337649593712	GNG5;CALM3;FOS;CALM2
Fc gamma R-mediated phagocytosis	4/97	0.0986884070387329	0.177639132669719	0	0	2.35486882925213	5.45337649593712	VASP;FCGR3A;ARPC1B;CFL1
Melanogenesis	4/101	0.110187794279558	0.19687966183774	0	0	2.25729879580698	4.97862858210058	TCF7;LEF1;CALM3;CALM2
Mitophagy	3/68	0.124642225682305	0.22073758769222	0	0	2.52350666093683	5.25471770469625	GABARAPL1;JUN;GABARAP
Parathyroid hormone synthesis, secretion and action	4/106	0.125357148565952	0.22073758769222	0	0	2.14609765474817	4.45656155339899	EGR1;CDKN1A;GATA3;FOS
Adipocytokine signaling pathway	3/69	0.128667352313755	0.224936450447788	0	0	2.48514474352463	5.09585110049747	NFKBIA;SOCS3;TNFRSF1B
Riboflavin metabolism	1/8	0.135621419748584	0.23540003570647	0	0	7.79047619047619	15.564498530667	ACP5
Melanoma	3/72	0.141011946200253	0.241309175539869	0	0	2.37673062909886	4.65580298280303	CDKN1A;GADD45B;BAX
Non-small cell lung cancer	3/72	0.141011946200253	0.241309175539869	0	0	2.37673062909886	4.65580298280303	CDKN1A;GADD45B;BAX
Chemical carcinogenesis	7/239	0.142798021549695	0.242656777878153	0	0	1.65411309175921	3.21944014793006	JUN;GSTO1;MYC;GSTP1;EIF4EBP1;FOS;HSP90B1
Gastric acid secretion	3/76	0.158053264603627	0.264875471025388	0	0	2.24603964184587	4.14354600575603	CALM3;CALM2;ACTB
Pancreatic cancer	3/76	0.158053264603627	0.264875471025388	0	0	2.24603964184587	4.14354600575603	CDKN1A;GADD45B;BAX
Diabetic cardiomyopathy	6/203	0.162116915266335	0.269824728833695	0	0	1.66800600557661	3.03483268490192	COX2;CYBB;COX1;CTSD;COX5A;GAPDH
Proteoglycans in cancer	6/205	0.167270092678134	0.276507704223037	0	0	1.65107226272206	2.95235735684158	CD63;CDKN1A;MYC;FLNA;PTPN6;ACTB
Sphingolipid signaling pathway	4/119	0.168499033279681	0.27665719653353	0	0	1.90222871757399	3.3875369627631	FCER1G;S1PR1;BAX;CTSD
Rap1 signaling pathway	6/210	0.180448774966388	0.294204969716577	0	0	1.61019055509528	2.7571427111439	VASP;ITGB2;CALM3;PFN1;CALM2;ACTB
Taurine and hypotaurine metabolism	1/11	0.181608005997887	0.294204969716577	0	0	5.4525	9.30144552884884	CDO1
Peroxisome	3/82	0.184701767324354	0.297235294435882	0	0	2.07481790538151	3.50439404799729	PRDX5;PRDX1;IDH2
MicroRNAs in cancer	8/310	0.199406633859286	0.318788237025042	0	0	1.45110031330319	2.33976742695202	CDKN1A;ZEB2;MYC;STMN1;DDIT4;PIM1;HMOX1;VIM
Type II diabetes mellitus	2/46	0.201484689897441	0.320005095719465	0	0	2.48100785008863	3.97467848327894	SOCS3;PKM
Purine metabolism	4/129	0.204733389316258	0.320969120024844	0	0	1.74915406162465	2.77424000309379	ENTPD1;PKM;IMPDH2;NME2
Relaxin signaling pathway	4/129	0.204733389316258	0.320969120024844	0	0	1.74915406162465	2.77424000309379	NFKBIA;JUN;GNG5;FOS
Pyruvate metabolism	2/47	0.208093318033334	0.324145360782694	0	0	2.42575054162798	3.80786716631118	LDHB;PKM
Cocaine addiction	2/49	0.221374161166012	0.341209541590276	0	0	2.32229004919102	3.50178342263982	JUN;FOSB
Hypertrophic cardiomyopathy	3/90	0.221856409758287	0.341209541590276	0	0	1.88325948757465	2.83567072105585	TPM4;LMNA;ACTB
Arginine and proline metabolism	2/50	0.228040587638984	0.34851486035392	0	0	2.27379294336119	3.36119269421898	SMS;LAP3
Insulin signaling pathway	4/137	0.235200952438867	0.35721144651653	0	0	1.64326783344917	2.37832620652119	SOCS3;EIF4EBP1;CALM3;CALM2
TGF-beta signaling pathway	3/94	0.240962581445949	0.363688865163761	0	0	1.80011050402112	2.56176177803827	IFNG;MYC;ID2
Dilated cardiomyopathy	3/96	0.25061693178704	0.375925397680561	0	0	1.76121823752027	2.43722605913661	TPM4;LMNA;ACTB
Neutrophil extracellular trap formation	5/189	0.256396262692054	0.381081858798723	0	0	1.48502381533952	2.02116364165541	FCGR3A;ITGB2;CYBB;HMGB1;ACTB
Aldosterone synthesis and secretion	3/98	0.260327524940691	0.381081858798723	0	0	1.72396354013525	2.32013552530887	NR4A1;CALM3;CALM2
Choline metabolism in cancer	3/98	0.260327524940691	0.381081858798723	0	0	1.72396354013525	2.32013552530887	JUN;EIF4EBP1;FOS
Inflammatory mediator regulation of TRP channels	3/98	0.260327524940691	0.381081858798723	0	0	1.72396354013525	2.32013552530887	PTGER2;CALM3;CALM2
Nitrogen metabolism	1/17	0.266389845971885	0.387621153120767	0	0	3.40677083333333	4.50645757379683	GLUL
Amoebiasis	3/102	0.279884916231048	0.402438074817424	0	0	1.65396986626037	2.10612681219921	IFNG;PRDX1;ITGB2
Longevity regulating pathway	3/102	0.279884916231048	0.402438074817424	0	0	1.65396986626037	2.10612681219921	EIF4EBP1;BAX;HSPA1B
Focal adhesion	5/201	0.297890532436765	0.425808231659611	0	0	1.39324409539097	1.68725928333155	VASP;JUN;FLNA;ACTB;BIRC3
Arachidonic acid metabolism	2/61	0.301730353834296	0.427229023394939	0	0	1.84882677871677	2.21530404881777	GPX1;PTGDS
mTOR signaling pathway	4/154	0.302886327798815	0.427229023394939	0	0	1.45576097105509	1.73875755505504	DDIT4;EIF4EBP1;SGK1;ATP6V1F
Endocytosis	6/252	0.30415893435113	0.427229023394939	0	0	1.33239436619718	1.5858223084808	RAB31;ARPC1B;IL2RB;AP2S1;CXCR4;HSPA1B
Cushing syndrome	4/155	0.306949074740171	0.428670259550928	0	0	1.4460459680561	1.70788646489324	NR4A1;CDKN1A;TCF7;LEF1
Arginine biosynthesis	1/22	0.330309232806114	0.458657963267918	0	0	2.59497354497354	2.87451964999568	GLUL
Long-term potentiation	2/67	0.34154819134106	0.471569377817487	0	0	1.67765159631455	1.80224489728893	CALM3;CALM2
Wnt signaling pathway	4/166	0.35190255146804	0.483120452015445	0	0	1.34709686343673	1.40690928989488	JUN;MYC;TCF7;LEF1
Renal cell carcinoma	2/69	0.354671955361528	0.483285607504119	0	0	1.62740614476365	1.6869073456502	CDKN1A;JUN
cGMP-PKG signaling pathway	4/167	0.356000509231429	0.483285607504119	0	0	1.33876372634944	1.38270612571961	VASP;RGS2;CALM3;CALM2
Prolactin signaling pathway	2/70	0.361199418305006	0.484925185901196	0	0	1.60339177453711	1.63277403766276	SOCS3;FOS
RIG-I-like receptor signaling pathway	2/70	0.361199418305006	0.484925185901196	0	0	1.60339177453711	1.63277403766276	NFKBIA;ISG15
Growth hormone synthesis, secretion and action	3/119	0.363760309636502	0.485679973855329	0	0	1.41034964361395	1.42623034738162	SOCS3;FOS;JUNB
PPAR signaling pathway	2/74	0.387050356986653	0.510527759804455	0	0	1.51400495202724	1.43709421659597	FABP5;DBI
Platelet activation	3/124	0.388269203965556	0.510527759804455	0	0	1.35172445634609	1.2788075125277	VASP;FCER1G;ACTB
Fatty acid elongation	1/27	0.388673397381992	0.510527759804455	0	0	2.09540598290598	1.98019193610214	THEM4
Thyroid hormone synthesis	2/75	0.393442575884802	0.514013687849499	0	0	1.49318884267562	1.39287664535674	GPX1;HSP90B1
Metabolism of xenobiotics by cytochrome P450	2/76	0.399804447464929	0.519531982534641	0	0	1.47293533087405	1.35035725900157	GSTO1;GSTP1
Bacterial invasion of epithelial cells	2/77	0.406134984371231	0.524951070224517	0	0	1.45322191272052	1.30945423411551	ARPC1B;ACTB
Oocyte meiosis	3/129	0.412545088637013	0.530415113961874	0	0	1.29775206171854	1.149042358888	PTTG1;CALM3;CALM2
Citrate cycle (TCA cycle)	1/30	0.421227501531812	0.533116056626199	0	0	1.87835249042146	1.62399014276024	IDH2
Glyoxylate and dicarboxylate metabolism	1/30	0.421227501531812	0.533116056626199	0	0	1.87835249042146	1.62399014276024	GLUL
Pentose phosphate pathway	1/30	0.421227501531812	0.533116056626199	0	0	1.87835249042146	1.62399014276024	TALDO1
Vascular smooth muscle contraction	3/133	0.431747589362119	0.542801157905311	0	0	1.25756338633434	1.05624527689715	MYL6;CALM3;CALM2
Alcoholism	4/186	0.433347426475845	0.542801157905311	0	0	1.19783297934558	1.0016465062469	GNG5;FOSB;CALM3;CALM2
Base excision repair	1/33	0.452052590408671	0.557608017610696	0	0	1.70199652777778	1.35131164099256	HMGB1
Fructose and mannose metabolism	1/33	0.452052590408671	0.557608017610696	0	0	1.70199652777778	1.35131164099256	TPI1
SNARE interactions in vesicular transport	1/33	0.452052590408671	0.557608017610696	0	0	1.70199652777778	1.35131164099256	VAMP5
Propanoate metabolism	1/34	0.461959366610817	0.566950131749639	0	0	1.6503367003367	1.27451929204287	LDHB
Nicotinate and nicotinamide metabolism	1/35	0.471687517170808	0.573242067054645	0	0	1.60171568627451	1.20359091686531	NAMPT
Gap junction	2/88	0.473463245249145	0.573242067054645	0	0	1.26663211763944	0.947036759379397	TUBA1B;TUBA1A
Signaling pathways regulating pluripotency of stem cells	3/143	0.478675190033516	0.573242067054645	0	0	1.16713886671987	0.859869732378557	MYC;ID2;TCF7
Spinocerebellar ataxia	3/143	0.478675190033516	0.573242067054645	0	0	1.16713886671987	0.859869732378557	ERN1;PSMA4;RBPJ
Mucin type O-glycan biosynthesis	1/36	0.481240253823653	0.573242067054645	0	0	1.55587301587302	1.137947857463	GALNT2
Tyrosine metabolism	1/36	0.481240253823653	0.573242067054645	0	0	1.55587301587302	1.137947857463	COMT
African trypanosomiasis	1/37	0.490620731094413	0.575946075632571	0	0	1.51257716049383	1.07708183054375	IFNG
Alanine, aspartate and glutamate metabolism	1/37	0.490620731094413	0.575946075632571	0	0	1.51257716049383	1.07708183054375	GLUL
Aldosterone-regulated sodium reabsorption	1/37	0.490620731094413	0.575946075632571	0	0	1.51257716049383	1.07708183054375	SGK1
Adrenergic signaling in cardiomyocytes	3/150	0.510426182753428	0.596315203889822	0	0	1.11116178314901	0.747266577157733	TPM4;CALM3;CALM2
Glycine, serine and threonine metabolism	1/40	0.517759307174111	0.601988093987124	0	0	1.3960113960114	0.918917245899092	PGAM1
Phosphatidylinositol signaling system	2/97	0.525005223586824	0.607506044436182	0	0	1.14610760885501	0.738491075946524	CALM3;CALM2
mRNA surveillance pathway	2/98	0.530519339311442	0.610977248590902	0	0	1.13411095636026	0.718911649968195	PABPC1;PELO
Porphyrin and chlorophyll metabolism	1/43	0.543455788337206	0.622923380028024	0	0	1.29609788359788	0.790369460923743	HMOX1
Vasopressin-regulated water reabsorption	1/44	0.551714144920206	0.629420362514601	0	0	1.26589147286822	0.752857585005097	AQP3
Basal transcription factors	1/45	0.559823523175838	0.635687458559479	0	0	1.23705808080808	0.717659059397065	TAF4B
Other types of O-glycan biosynthesis	1/47	0.575606017388937	0.650568661514007	0	0	1.18315217391304	0.653492628940031	GALNT2
Insulin resistance	2/108	0.583229985968309	0.653110076452991	0	0	1.02659378777527	0.553512353848823	NFKBIA;SOCS3
Ribosome biogenesis in eukaryotes	2/108	0.583229985968309	0.653110076452991	0	0	1.02659378777527	0.553512353848823	RNR2;RNR1
Sphingolipid metabolism	1/49	0.590824140692523	0.658579202698546	0	0	1.13373842592593	0.596614958545234	PSAP
Cholesterol metabolism	1/50	0.59822788134879	0.662426033688775	0	0	1.11054421768707	0.570579322977747	APOC1
Ras signaling pathway	4/232	0.605585898486808	0.662426033688775	0	0	0.95390436876505	0.478439189963231	GNG5;FLT3LG;CALM3;CALM2
Thermogenesis	4/232	0.605585898486808	0.662426033688775	0	0	0.95390436876505	0.478439189963231	COX2;COX1;COX5A;ACTB
Cholinergic synapse	2/113	0.607905372479822	0.662426033688775	0	0	0.98009987703581	0.487831037968427	GNG5;FOS
Serotonergic synapse	2/113	0.607905372479822	0.662426033688775	0	0	0.98009987703581	0.487831037968427	GNG5;DUSP1
Glutamatergic synapse	2/114	0.612705431040903	0.664675980995265	0	0	0.971299243931556	0.475811327241033	GNG5;GLUL
Endocrine and other factor-regulated calcium reabsorption	1/53	0.619647068403827	0.669218833876133	0	0	1.0463141025641	0.500771378203574	AP2S1
Thyroid hormone signaling pathway	2/121	0.645051306515246	0.693572864969932	0	0	0.913836286603778	0.400649058099072	MYC;ACTB
RNA transport	3/186	0.65561404745835	0.701824729217529	0	0	0.890924077296456	0.376133004597168	EEF1A1;EIF4EBP1;PABPC1
Notch signaling pathway	1/59	0.659129124348116	0.702492882528913	0	0	0.937787356321839	0.390903365262066	RBPJ
Steroid hormone biosynthesis	1/61	0.671359512201771	0.712403325174805	0	0	0.906435185185185	0.361169552570377	COMT
Cortisol synthesis and secretion	1/65	0.694522943447505	0.733778588077146	0	0	0.849609375	0.309708174637046	NR4A1
Fc epsilon RI signaling pathway	1/68	0.710820477593467	0.747746216689232	0	0	0.811442786069652	0.276974126778922	FCER1G
Ubiquitin mediated proteolysis	2/140	0.722077385043232	0.756313812782351	0	0	0.787251221186064	0.256347076316999	SOCS3;BIRC3
Inositol phosphate metabolism	1/73	0.736078716131204	0.767670077338552	0	0	0.754899691358025	0.231315015708728	TPI1
Neuroactive ligand-receptor interaction	5/341	0.739994635457517	0.768455967590499	0	0	0.806873662386303	0.242959618334122	NMB;LPAR6;PTGER2;GZMA;S1PR1
Phospholipase D signaling pathway	2/148	0.750048140545085	0.775581694265769	0	0	0.743808906017476	0.213932745968488	FCER1G;LPAR6
Spliceosome	2/150	0.756652185177106	0.779095258466257	0	0	0.73368215011669	0.20458843843634	SNRPE;HSPA1B
Morphine addiction	1/91	0.810112597463657	0.827996105042006	0	0	0.603364197530864	0.127057658608586	GNG5
Calcium signaling pathway	3/240	0.810959148148138	0.827996105042006	0	0	0.686019376281734	0.143746852515677	CXCR4;CALM3;CALM2
Axon guidance	2/182	0.843399487888962	0.857514960489614	0	0	0.602259362426493	0.102573529204252	CFL1;CXCR4
Protein digestion and absorption	1/103	0.847557839638507	0.858152312633989	0	0	0.532053376906318	0.0879996039150394	DPP4
AMPK signaling pathway	1/120	0.888347395530199	0.895719573086467	0	0	0.455648926237162	0.0539453705317469	EIF4EBP1
Retrograde endocannabinoid signaling	1/148	0.933184956938538	0.937041093124235	0	0	0.36832955404384	0.0254706733254379	GNG5
Olfactory transduction	3/440	0.986909013084022	0.986909013084022	0	0	0.368216509210846	0.00485214695211421	RGS2;CALM3;CALM2
