Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Prostate cancer	6/97	0.100463324325907	0.255126241921863	0	0	1.94677408481089	4.47361394053195	CDKN1A;GSTP1;CREB3L2;LEF1;BCL2;HSP90B1
Thyroid hormone synthesis	5/75	0.100756378150301	0.255126241921863	0	0	2.10807263180923	4.8381316160634	GPX1;HSPA5;CREB3L2;PDIA4;HSP90B1
Hepatocellular carcinoma	9/168	0.103499575719758	0.259689844533212	0	0	1.67308195482164	3.79486402079119	CDKN1A;CDK6;MYC;GSTP1;LEF1;MGST1;MGST2;ACTB;ACTG1
Arrhythmogenic right ventricular cardiomyopathy	5/77	0.109551182968315	0.272397536029324	0	0	2.04930236515229	4.53175227568165	ITGB1;LEF1;DSG2;ACTB;ACTG1
DNA replication	3/36	0.114006174128006	0.280827765247105	0	0	2.67994448299792	5.81950660841964	RNASEH2B;RPA3;POLD2
Platelet activation	7/124	0.114976585046822	0.280827765247105	0	0	1.76684128297032	3.82172501043542	LYN;ITGB1;FCER1G;SYK;BTK;ACTB;ACTG1
Other glycan degradation	2/18	0.116970140915285	0.283190867479111	0	0	3.68254573170732	7.90214134822157	HEXA;MAN2B1
Thyroid cancer	3/37	0.121197994984727	0.290875187963345	0	0	2.60098787606646	5.48894209038746	CDKN1A;MYC;LEF1
VEGF signaling pathway	4/59	0.12898538768312	0.306896267246045	0	0	2.14478732276897	4.39264487715693	MAPKAPK3;SH2D2A;PXN;HSPB1
Human papillomavirus infection	15/331	0.132534116849309	0.312262879419888	0	0	1.40456129298974	2.83849923971038	PTGER4;ITGB1;CDKN1A;ATP6V0B;ATP6AP1;MX2;PXN;MX1;FASLG;TUBG1;TNF;CDK6;IRF1;CREB3L2;ATP6V0C
Relaxin signaling pathway	7/129	0.133503694824445	0.312262879419888	0	0	1.69398907103825	3.41106064880076	GNG10;JUN;GNA15;GNG5;GNG7;CREB3L2;GNB4
Various types of N-glycan biosynthesis	3/39	0.136058489319178	0.313061092414699	0	0	2.45623409669211	4.89937749032998	B4GALT1;HEXA;MGAT1
Oxytocin signaling pathway	8/154	0.136113518441173	0.313061092414699	0	0	1.61820864067439	3.22713854904174	RGS2;MEF2C;JUN;CDKN1A;CD38;CALM3;ACTB;ACTG1
Cellular senescence	8/156	0.14328433325532	0.326827963082003	0	0	1.59617463617464	3.10124645322164	CDKN1A;CDK6;MYC;CALM3;MYBL2;SLC25A5;KIR2DL4;ZFP36L1
Dopaminergic synapse	7/132	0.145285551534474	0.326827963082003	0	0	1.6530752688172	3.18887171121847	GNG10;GNG5;GNG7;CREB3L2;GNB4;CALM3;COMT
Drug metabolism	6/108	0.145651592243067	0.326827963082003	0	0	1.73583543846987	3.34415269728675	DUT;GSTP1;MGST1;MGST2;NME4;UPP1
Herpes simplex virus 1 infection	21/498	0.1477985178862	0.328970894649929	0	0	1.30382196419932	2.49278412146023	CD74;HLA-DRB4;SYK;FASLG;EIF2AK4;TNF;BST2;HLA-DMA;HLA-DMB;OAS1;IFNG;CCL5;BCL2;IRF7;CALR;HLA-DRB3;BID;HLA-DRB1;MYD88;HLA-DQB1;BIRC3
Tryptophan metabolism	3/42	0.159426034110916	0.352012683316901	0	0	2.26694069289489	4.16250028083938	ALDH2;KYNU;KMO
Gap junction	5/88	0.164007156625983	0.359253771656915	0	0	1.7766932969243	3.21198647385118	TUBB6;TUBA1B;TUBA1A;TUBB;TUBA4A
Apelin signaling pathway	7/137	0.165969571218563	0.360689776821443	0	0	1.58908188585608	2.8539129053678	MEF2C;GNG10;GNG5;GNG7;GNB4;CALM3;GABARAP
Cholinergic synapse	6/113	0.168790611489237	0.361133401325809	0	0	1.65429161171951	2.94314411449236	GNG10;GNG5;GNG7;CREB3L2;GNB4;BCL2
Serotonergic synapse	6/113	0.168790611489237	0.361133401325809	0	0	1.65429161171951	2.94314411449236	APP;GNG10;GNG5;DUSP1;GNG7;GNB4
Mismatch repair	2/23	0.174175840457872	0.365704425956721	0	0	2.80502322880372	4.90231080190601	RPA3;POLD2
Protein export	2/23	0.174175840457872	0.365704425956721	0	0	2.80502322880372	4.90231080190601	HSPA5;SEC11C
Hypertrophic cardiomyopathy	5/90	0.17490211676191	0.365704425956721	0	0	1.73470858481218	3.02451436739607	ITGB1;TPM2;TNF;ACTB;ACTG1
Morphine addiction	5/91	0.180450839490888	0.374469411274324	0	0	1.71444852024645	2.9356448790493	GNG10;GNG5;PDE4D;GNG7;GNB4
Regulation of actin cytoskeleton	10/218	0.183017452817486	0.375977315137946	0	0	1.4196047008547	2.41073545270726	ITGB1;GSN;TMSB4X;CFL1;PXN;ITGB2;PFN1;BAIAP2;ACTB;ACTG1
Glycosphingolipid biosynthesis	3/45	0.183901947621821	0.375977315137946	0	0	2.10468920392585	3.56398084467604	B4GALT1;FUT7;HEXA
Renin secretion	4/69	0.191831637147042	0.389305381268996	0	0	1.81387908727358	2.99496320375418	PTGER4;PTGER2;CALM3;CTSB
TGF-beta signaling pathway	5/94	0.197477136295872	0.397837150493874	0	0	1.656400020648	2.68690025172134	IFNG;MYC;ID2;ID3;TNF
Pyruvate metabolism	3/47	0.200734584264814	0.401469168529628	0	0	2.0088133240805	3.22569562619521	LDHA;ALDH2;ACYP1
Adherens junction	4/71	0.205408378883023	0.405833009451079	0	0	1.75955086950568	2.78493826957504	LEF1;BAIAP2;ACTB;ACTG1
Dilated cardiomyopathy	5/96	0.209123591275945	0.405833009451079	0	0	1.61982733958232	2.53475418250369	ITGB1;TPM2;TNF;ACTB;ACTG1
Amino sugar and nucleotide sugar metabolism	3/48	0.209283478747374	0.405833009451079	0	0	1.96407124681934	3.07193625030912	UGP2;HEXA;NANS
Endocytosis	11/252	0.209741444595888	0.405833009451079	0	0	1.34749594361464	2.1046265912159	SNX3;HSPA8;DAB2;RAB11FIP1;TFRC;CHMP1B;IL2RA;HSPA6;IL2RB;AP2S1;HSPA1B
Huntington disease	13/306	0.210268551998204	0.405833009451079	0	0	1.31035267349261	2.04332431592053	GPX1;TUBB;COX5A;TUBA4A;TUBA1B;TUBB6;TUBA1A;PSMA4;CREB3L2;COX3;AP2S1;COX1;SLC25A5
Focal adhesion	9/201	0.218269197474121	0.418349295158732	0	0	1.3831375192604	2.1051714418187	ITGB1;JUN;PXN;BCL2;FLNA;FLNB;ACTB;ACTG1;BIRC3
Cell cycle	6/124	0.224464137452433	0.427255875426701	0	0	1.49922013101799	2.23989383804083	YWHAE;CDKN1A;CDK6;PTTG1;MYC;CDC14A
PPAR signaling pathway	4/74	0.226268759582138	0.427740942771712	0	0	1.68387942332896	2.50229834443209	FABP4;DBI;PLIN2;CD36
Coronavirus disease	10/232	0.235298940113858	0.441785765111734	0	0	1.32910688466244	1.92308274135985	NRP1;JUN;SYK;OAS1;RPS18;MX2;MX1;CYBB;TNF;MYD88
Gastric acid secretion	4/76	0.240463864214291	0.442453510154296	0	0	1.63693510023785	2.33293609313774	HRH2;CALM3;ACTB;ACTG1
Metabolism of xenobiotics by cytochrome P450	4/76	0.240463864214291	0.442453510154296	0	0	1.63693510023785	2.33293609313774	GSTP1;EPHX1;MGST1;MGST2
Pancreatic cancer	4/76	0.240463864214291	0.442453510154296	0	0	1.63693510023785	2.33293609313774	CDKN1A;RALA;CDK6;BRCA2
Amoebiasis	5/102	0.245291064808963	0.445396933468906	0	0	1.5191582071644	2.13488784631507	GNA15;IFNG;ITGB2;HSPB1;TNF
Longevity regulating pathway	5/102	0.245291064808963	0.445396933468906	0	0	1.5191582071644	2.13488784631507	HSPA8;CREB3L2;HSPA6;HSPA1B;APPL1
Bacterial invasion of epithelial cells	4/77	0.247637162037029	0.446718017792287	0	0	1.61442754807088	2.25340289354048	ITGB1;PXN;ACTB;ACTG1
Rap1 signaling pathway	9/210	0.255970183539708	0.458751757512724	0	0	1.32058505622887	1.79955374441582	ITGB1;CSF1R;RALA;ITGB2;CALM3;PFN1;ACTB;EPHA2;ACTG1
Chemical carcinogenesis	10/239	0.263323579501977	0.468885857693844	0	0	1.28800743975416	1.71868062900765	JUN;MYC;GSTP1;CREB3L2;EPHX1;MGST1;BCL2;MGST2;KLF4;HSP90B1
Galactose metabolism	2/31	0.271646766310524	0.48060581731862	0	0	2.0303826745164	2.64610172277304	B4GALT1;UGP2
Oxidative phosphorylation	6/133	0.273831537893528	0.481385378717284	0	0	1.3923240423168	1.80339683741976	ATP6V0B;ATP6AP1;COX3;COX1;ATP6V0C;COX5A
Endometrial cancer	3/58	0.29799847699176	0.520554301580543	0	0	1.60613462873005	1.94449403717635	CDKN1A;MYC;LEF1
ErbB signaling pathway	4/85	0.306383059787731	0.53183474529191	0	0	1.45437384377242	1.72040664276002	CDKN1A;JUN;MYC;AREG
Nicotinate and nicotinamide metabolism	2/35	0.320715234166175	0.547865994578139	0	0	1.78390613451589	2.02866103628381	PNP;CD38
Cardiac muscle contraction	4/87	0.321324459813645	0.547865994578139	0	0	1.41918131240559	1.61120206190544	TPM2;COX3;COX1;COX5A
Glutamatergic synapse	5/114	0.321573518556734	0.547865994578139	0	0	1.35106846312713	1.53282647111332	GNG10;GNG5;GNG7;GNB4;GLUL
Arachidonic acid metabolism	3/61	0.325185546017529	0.550620924545018	0	0	1.52282179520927	1.71067610010851	GPX1;LTA4H;PTGDS
Tyrosine metabolism	2/36	0.332874589157353	0.5573559900755	0	0	1.73134863701578	1.90446526801264	MIF;COMT
Neuroactive ligand-receptor interaction	13/341	0.333201950588614	0.5573559900755	0	0	1.168377765173	1.28405477543786	PTGER4;NMB;CALCRL;SCT;PTGER2;P2RY14;GZMA;P2RY6;LPAR6;HRH2;S1PR1;TSPO;S1PR4
Diabetic cardiomyopathy	8/203	0.35244124125108	0.582738151718935	0	0	1.20848915187377	1.26029872791058	NCF1;COX3;CYBB;COX1;CD36;SLC25A5;COX5A;GAPDH
Neurotrophin signaling pathway	5/119	0.354211812095036	0.582738151718935	0	0	1.29147524247065	1.34037076058802	YWHAE;JUN;BCL2;CALM3;FASLG
Breast cancer	6/147	0.354710179307178	0.582738151718935	0	0	1.25316538310925	1.29884854875102	JUN;CDKN1A;CDK6;MYC;LEF1;BRCA2
Salivary secretion	4/93	0.366358600698506	0.596350405590578	0	0	1.32309383912311	1.32857494313298	CST3;CD38;CALM3;ATP2B1
Thyroid hormone signaling pathway	5/121	0.367317278805791	0.596350405590578	0	0	1.26907641125838	1.27101719014709	PFKFB2;MYC;HIF1A;ACTB;ACTG1
Mitophagy	3/68	0.388383067931608	0.626262026798651	0	0	1.35833235466823	1.28466067009481	JUN;HIF1A;GABARAP
Axon guidance	7/182	0.39165342572515	0.626262026798651	0	0	1.17769585253456	1.10394612197337	ITGB1;NRP1;ABLIM1;DPYSL2;CFL1;PLXNB2;EPHA2
Bladder cancer	2/41	0.392548299406401	0.626262026798651	0	0	1.50898999374609	1.41105004471362	CDKN1A;MYC
Amphetamine addiction	3/69	0.397317221467041	0.626626017856591	0	0	1.33768216516308	1.23470775439493	JUN;CREB3L2;CALM3
Renal cell carcinoma	3/69	0.397317221467041	0.626626017856591	0	0	1.33768216516308	1.23470775439493	CDKN1A;JUN;HIF1A
Cushing syndrome	6/155	0.401814984857189	0.629637466807667	0	0	1.18538724420472	1.08079286172336	NR4A1;CDKN1A;CDK6;RASD1;CREB3L2;LEF1
Aldosterone synthesis and secretion	4/98	0.40378924501796	0.629637466807667	0	0	1.2523911770447	1.13574622795187	NR4A1;CREB3L2;CALM3;ATP2B1
Alcoholism	7/186	0.413240163831712	0.640754411334565	0	0	1.15113834324503	1.01729128014083	GNG10;GNG5;GNG7;CREB3L2;GNB4;CALM3;SLC29A1
Melanogenesis	4/101	0.426060111783042	0.650810293365557	0	0	1.2134682682304	1.03530058976251	CREB3L2;LEF1;ASIP;CALM3
Vasopressin-regulated water reabsorption	2/44	0.427186605656724	0.650810293365557	0	0	1.40098722415796	1.19158775193167	CREB3L2;AQP3
Neutrophil extracellular trap formation	7/189	0.429398784298378	0.650810293365557	0	0	1.13198629327662	0.956946375123939	NCF1;SYK;ITGB2;CYBB;SLC25A5;ACTB;ACTG1
Nitrogen metabolism	1/17	0.433873528910372	0.650810293365557	0	0	1.8384703196347	1.53512675305419	GLUL
Phenylalanine metabolism	1/17	0.433873528910372	0.650810293365557	0	0	1.8384703196347	1.53512675305419	MIF
Primary bile acid biosynthesis	1/17	0.433873528910372	0.650810293365557	0	0	1.8384703196347	1.53512675305419	CH25H
Proteasome	2/46	0.449694458763242	0.667816944364056	0	0	1.33716740576497	1.06864668362998	PSMA4;IFNG
Glioma	3/75	0.450050549462734	0.667816944364056	0	0	1.22582697201018	0.97869457934862	CDKN1A;CDK6;CALM3
Chronic myeloid leukemia	3/76	0.458663697577925	0.676433921195737	0	0	1.20897207989125	0.942318807186207	CDKN1A;CDK6;MYC
Nucleotide excision repair	2/47	0.460759337626082	0.676433921195737	0	0	1.30738482384824	1.01306558943539	RPA3;POLD2
Glucagon signaling pathway	4/107	0.469895524886295	0.678290707526812	0	0	1.14242451233633	0.862810282536844	LDHA;CREB3L2;CALM3;FBP1
Glycosaminoglycan degradation	1/19	0.470543346175352	0.678290707526812	0	0	1.63402672078471	1.23183914268316	HEXA
Autophagy	5/137	0.471200577751896	0.678290707526812	0	0	1.11432085015546	0.838494593027856	BCL2;EIF2AK4;HIF1A;GABARAP;CTSB
cGMP-PKG signaling pathway	6/167	0.471854405236043	0.678290707526812	0	0	1.09634950272454	0.823451451878267	RGS2;MEF2C;CREB3L2;CALM3;ATP2B1;SLC25A5
Synaptic vesicle cycle	3/78	0.47571332327044	0.680294700635448	0	0	1.1766106870229	0.874150988763319	ATP6V0B;AP2S1;ATP6V0C
Cocaine addiction	2/49	0.482492289049746	0.682912162962717	0	0	1.25162169174883	0.912169797748877	JUN;CREB3L2
Ether lipid metabolism	2/49	0.482492289049746	0.682912162962717	0	0	1.25162169174883	0.912169797748877	ENPP2;PLD4
N-Glycan biosynthesis	2/50	0.493154013683493	0.694441366207368	0	0	1.22548272357724	0.866335100703546	B4GALT1;MGAT1
Pantothenate and CoA biosynthesis	1/21	0.504841311503874	0.707290365355682	0	0	1.47047184170472	1.00508387564843	ALDH2
Arginine biosynthesis	1/22	0.521149116979545	0.722799780333439	0	0	1.40037689352758	0.912652319931735	GLUL
Histidine metabolism	1/22	0.521149116979545	0.722799780333439	0	0	1.40037689352758	0.912652319931735	ALDH2
Endocrine and other factor-regulated calcium reabsorption	2/53	0.524289278922579	0.723519204913159	0	0	1.15321616451459	0.744645156191139	AP2S1;ATP2B1
Fanconi anemia pathway	2/54	0.53437763209347	0.730000449873126	0	0	1.13098030018762	0.708731648112278	RPA3;BRCA2
Mannose type O-glycan biosynthesis	1/23	0.536920620740017	0.730000449873126	0	0	1.33665421336654	0.831271958948627	B4GALT1
Renin-angiotensin system	1/23	0.536920620740017	0.730000449873126	0	0	1.33665421336654	0.831271958948627	CTSA
Adrenergic signaling in cardiomyocytes	5/150	0.551424140322706	0.742405184044228	0	0	1.01372973543856	0.603423640062391	TPM2;CREB3L2;BCL2;CALM3;ATP2B1
Spliceosome	5/150	0.551424140322706	0.742405184044228	0	0	1.01372973543856	0.603423640062391	HSPA8;EIF4A3;HSPA6;LSM4;HSPA1B
AMPK signaling pathway	4/120	0.560000161851227	0.750291478985139	0	0	1.0137087419593	0.587766784405484	PFKFB2;CREB3L2;CD36;FBP1
MicroRNAs in cancer	10/310	0.57030193740088	0.760402583201173	0	0	0.979526748971193	0.550091784056536	ST14;CDKN1A;ZEB2;BCL2L11;CDK6;MYC;STMN1;PIM1;BCL2;SOX4
Maturity onset diabetes of the young	1/26	0.58119056229904	0.771195169204496	0	0	1.17607305936073	0.638227312410653	HHEX
Collecting duct acid secretion	1/27	0.594987287706309	0.785724839267662	0	0	1.13078093900012	0.58711869534606	ATP6V0C
Phototransduction	1/28	0.608330177536414	0.799519661905002	0	0	1.08884379051807	0.541196183833791	CALM3
Purine metabolism	4/129	0.617246520635722	0.805122113447196	0	0	0.940281345565749	0.453673325911959	ENTPD1;PNP;PDE4D;NME4
Basal cell carcinoma	2/63	0.61842713061886	0.805122113447196	0	0	0.963664534186325	0.463113960826971	CDKN1A;LEF1
Inflammatory mediator regulation of TRP channels	3/98	0.629974234579124	0.80813867945556	0	0	0.92793893129771	0.428778641752104	PTGER4;PTGER2;CALM3
Ascorbate and aldarate metabolism	1/30	0.63371358824279	0.80813867945556	0	0	1.01364614496405	0.462382980829786	ALDH2
Glyoxylate and dicarboxylate metabolism	1/30	0.63371358824279	0.80813867945556	0	0	1.01364614496405	0.462382980829786	GLUL
beta-Alanine metabolism	1/30	0.63371358824279	0.80813867945556	0	0	1.01364614496405	0.462382980829786	ALDH2
Cortisol synthesis and secretion	2/65	0.635441540477893	0.80813867945556	0	0	0.932975222609369	0.423043790229762	NR4A1;CREB3L2
Vascular smooth muscle contraction	4/133	0.641143712281429	0.80813867945556	0	0	0.910935684991584	0.4049124123477	PPP1R14A;CALCRL;CALM3;RAMP1
Wnt signaling pathway	5/166	0.641240473915825	0.80813867945556	0	0	0.912225466789685	0.40534805948106	JUN;DAAM1;MYC;SERPINF1;LEF1
Circadian rhythm	1/31	0.645782471793605	0.810163464613795	0	0	0.979807204464739	0.428462403564549	BHLHE40
Pancreatic secretion	3/102	0.656783891338346	0.820236895970061	0	0	0.890261392551469	0.37426610943148	SCT;CD38;ATP2B1
Adipocytokine signaling pathway	2/69	0.667676360165779	0.82768074042061	0	0	0.877093192573717	0.354303298143589	CD36;TNF
Base excision repair	1/33	0.668742047513754	0.82768074042061	0	0	0.918474124809741	0.369554376248735	POLD2
RIG-I-like receptor signaling pathway	2/70	0.675366372366179	0.830025304925727	0	0	0.864149928263989	0.339178813558502	IRF7;TNF
Pentose and glucuronate interconversions	1/34	0.679658401859472	0.830025304925727	0	0	0.890595452239288	0.343916754731037	UGP2
Propanoate metabolism	1/34	0.679658401859472	0.830025304925727	0	0	0.890595452239288	0.343916754731037	LDHA
Melanoma	2/72	0.690311607790835	0.835640367325748	0	0	0.839372822299652	0.311081789692129	CDKN1A;CDK6
Non-small cell lung cancer	2/72	0.690311607790835	0.835640367325748	0	0	0.839372822299652	0.311081789692129	CDKN1A;CDK6
Insulin resistance	3/108	0.694325512820274	0.835786051105307	0	0	0.839127589967285	0.306125819692929	CREB3L2;CD36;TNF
Signaling pathways regulating pluripotency of stem cells	4/143	0.696488375921089	0.835786051105307	0	0	0.844960728664775	0.305625823416897	MYC;ID2;ID3;KLF4
Starch and sucrose metabolism	1/36	0.700425273243833	0.83687175504458	0	0	0.839617308110459	0.298960515792933	UGP2
Alanine, aspartate and glutamate metabolism	1/37	0.710299008663529	0.841384233438343	0	0	0.816252325384745	0.279214827806053	GLUL
Aldosterone-regulated sodium reabsorption	1/37	0.710299008663529	0.841384233438343	0	0	0.816252325384745	0.279214827806053	SGK1
cAMP signaling pathway	6/216	0.718446093381489	0.844098204719261	0	0	0.838387379491674	0.277225029904766	JUN;PTGER2;PDE4D;CREB3L2;CALM3;ATP2B1
Phospholipase D signaling pathway	4/148	0.721765131571542	0.844098204719261	0	0	0.815409446143391	0.265868731033662	RALA;FCER1G;SYK;LPAR6
Retrograde endocannabinoid signaling	4/148	0.721765131571542	0.844098204719261	0	0	0.815409446143391	0.265868731033662	GNG10;GNG5;GNG7;GNB4
Gastric cancer	4/149	0.726628845850347	0.846200681243442	0	0	0.809743751977222	0.258583132670121	CDKN1A;MYC;LEF1;BCL2
RNA degradation	2/79	0.738197714366372	0.856061214979491	0	0	0.762789040228065	0.231539719576993	TOB1;LSM4
Fat digestion and absorption	1/43	0.763079121012803	0.877540989164723	0	0	0.699427411756179	0.189120664895307	CD36
Fatty acid degradation	1/43	0.763079121012803	0.877540989164723	0	0	0.699427411756179	0.189120664895307	ALDH2
Thermogenesis	6/232	0.778959308928157	0.892086179519384	0	0	0.778381019599327	0.194436830609632	CREB3L2;COX3;COX1;COX5A;ACTB;ACTG1
Type II diabetes mellitus	1/46	0.785750385182942	0.895362875661833	0	0	0.652697446304752	0.157375871279399	TNF
ECM-receptor interaction	2/88	0.790351591579845	0.895362875661833	0	0	0.682643221781055	0.160610508623662	ITGB1;CD36
Other types of O-glycan biosynthesis	1/47	0.792815396064504	0.895362875661833	0	0	0.638475282906492	0.148231535073757	B4GALT1
Valine, leucine and isoleucine degradation	1/48	0.799647774180575	0.895362875661833	0	0	0.624858317950711	0.139708278758776	ALDH2
Bile secretion	2/90	0.800619820350853	0.895362875661833	0	0	0.667059312638581	0.148333362894712	SCT;EPHX1
Oocyte meiosis	3/129	0.801284892349539	0.895362875661833	0	0	0.698509632860778	0.154746932976144	YWHAE;PTTG1;CALM3
Calcium signaling pathway	6/240	0.805298777924559	0.896219607690235	0	0	0.751455088878402	0.162721526027974	GNA15;HRH2;CD38;CALM3;ATP2B1;SLC25A5
GnRH signaling pathway	2/93	0.815185963752846	0.903579622473035	0	0	0.644967837041008	0.131792092776395	JUN;CALM3
Glycosaminoglycan biosynthesis	1/53	0.830579259866033	0.916535550068278	0	0	0.564629434492448	0.10481324497432	B4GALT1
Choline metabolism in cancer	2/98	0.837357139618702	0.916535550068278	0	0	0.611216971544715	0.10849382978843	JUN;HIF1A
mRNA surveillance pathway	2/98	0.837357139618702	0.916535550068278	0	0	0.611216971544715	0.10849382978843	EIF4A3;PELO
Regulation of lipolysis in adipocytes	1/55	0.841572569413402	0.916535550068278	0	0	0.543660860251423	0.0937722729619331	FABP4
Ubiquitin mediated proteolysis	3/140	0.843544105243558	0.916535550068278	0	0	0.642057168328969	0.109241590569077	UBE2E2;SAE1;BIRC3
Hedgehog signaling pathway	1/56	0.846799149519605	0.916535550068278	0	0	0.533748443337484	0.0887579595362611	BCL2
Spinocerebellar ataxia	3/143	0.853628202516499	0.920317905838101	0	0	0.628200654307525	0.0994187466042939	XBP1;PSMA4;SLC25A5
Notch signaling pathway	1/59	0.861468303435461	0.924026695173078	0	0	0.506062037474413	0.0754624609333903	PTCRA
Long-term depression	1/60	0.866039423641616	0.924026695173078	0	0	0.497458917008487	0.071546952936103	LYN
Glycerolipid metabolism	1/61	0.870459930235508	0.924026695173078	0	0	0.489142567224759	0.0678604855797828	ALDH2
Steroid hormone biosynthesis	1/61	0.870459930235508	0.924026695173078	0	0	0.489142567224759	0.0678604855797828	COMT
Ribosome biogenesis in eukaryotes	2/108	0.874621763684034	0.924887382286564	0	0	0.553267372296364	0.0741177753511348	NHP2;RNR2
Lysine degradation	1/63	0.878868760762684	0.925831213627866	0	0	0.473314675700889	0.0611142477989767	ALDH2
mTOR signaling pathway	3/154	0.885897090787514	0.929686680826441	0	0	0.582104039229564	0.0705245153661982	SLC7A5;SGK1;TNF
Long-term potentiation	1/67	0.894086476325841	0.934726770704288	0	0	0.444536691112034	0.0497671178555167	CALM3
Prolactin signaling pathway	1/70	0.90423315955258	0.941767366175518	0	0	0.425142831932588	0.0427982922038296	IRF1
Inositol phosphate metabolism	1/73	0.913409088330049	0.947747775861254	0	0	0.407365127684762	0.0368956414461527	TPI1
Peroxisome	1/82	0.935996408235482	0.965023090294085	0	0	0.361933216829209	0.0239395803499145	PRDX5
Insulin signaling pathway	2/137	0.942711010262836	0.965023090294085	0	0	0.433762420957543	0.0255900314044973	CALM3;FBP1
Insulin secretion	1/86	0.944044327461605	0.965023090294085	0	0	0.344829438624765	0.0198560228325266	CREB3L2
Taste transduction	1/86	0.944044327461605	0.965023090294085	0	0	0.344829438624765	0.0198560228325266	SCN9A
Phosphatidylinositol signaling system	1/97	0.961337142286592	0.97677138302998	0	0	0.305143328259767	0.0120318341130979	CALM3
Glycerophospholipid metabolism	1/98	0.962615276029546	0.97677138302998	0	0	0.301981829308478	0.0115059463821246	PLD4
Ribosome	2/158	0.968175054941019	0.978814341259052	0	0	0.374960913070669	0.012127123151568	RPS18;RNR2
Growth hormone synthesis, secretion and action	1/119	0.98155254167155	0.988717158764043	0	0	0.247968423496633	0.00461710625566656	CREB3L2
RNA transport	1/186	0.99807028274632	0.999950592983412	0	0	0.157612406927475	0.000304441218342512	EIF4A3
Olfactory transduction	3/440	0.999950592983412	0.999950592983412	0	0	0.198141387321606	9.78981665498937e-06	RGS2;GNG7;CALM3
