Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Necroptosis	11/159	0.0115757183143807	0.0328799658504219	0	0	2.32351131619424	10.3601782634524	HSP90AA1;IFNG;STAT1;TNFSF10;BCL2;CYBB;TNFAIP3;BAX;FASLG;TNF;GLUL
Hepatitis B	11/162	0.0131764206808438	0.037032677071424	0	0	2.27699348516664	9.85784791415925	NFKBIA;JUN;YWHAQ;STAT1;MYC;BCL2;BAX;FASLG;PIK3R1;FOS;TNF
Basal cell carcinoma	6/63	0.0137875701441927	0.0383466794635359	0	0	3.27962648556876	14.0498798753454	GADD45B;GADD45A;LEF1;TCF7;BAX;GADD45G
Amoebiasis	8/102	0.0147454057499043	0.0405878694353036	0	0	2.65509880878606	11.1960836339672	IFNG;IL1R2;ITGB2;HSPB1;PIK3R1;CD1D;CD1C;TNF
Glycolysis / Gluconeogenesis	6/67	0.0182540670955029	0.0497330195357069	0	0	3.06393442622951	12.2660551034397	LDHB;LDHA;TPI1;PGAM1;ENO1;GAPDH
Vibrio cholerae infection	5/50	0.0196557764464986	0.0530110334466174	0	0	3.45840042941492	13.5893833721567	KDELR2;ATP6V0C;ACTB;ACTG1;ATP6V1F
Amyotrophic lateral sclerosis	19/364	0.0211948946193336	0.0565903686336208	0	0	1.72648091110952	6.65384870603825	GABARAPL1;XBP1;HSPA5;TUBB4B;TNFRSF1B;COX5A;TNF;ACTB;GABARAP;TUBA4A;ACTG1;ERN1;TUBA1A;TUBB2A;BCL2;COX2;BAX;PFN1;BCL2L1
Melanoma	6/72	0.0251121230034891	0.065734674920898	0	0	2.83108504398827	10.430862649382	CDK6;GADD45B;GADD45A;BAX;PIK3R1;GADD45G
Non-small cell lung cancer	6/72	0.0251121230034891	0.065734674920898	0	0	2.83108504398827	10.430862649382	CDK6;GADD45B;GADD45A;BAX;PIK3R1;GADD45G
Gastric acid secretion	6/76	0.0316970575721707	0.0821661589492191	0	0	2.66875576036866	9.21129436849027	ITPR1;ATP1B3;CALM3;EZR;ACTB;ACTG1
Human papillomavirus infection	17/331	0.0321801882010081	0.0826164447083575	0	0	1.69443485718469	5.82276321074642	PTGER4;STAT1;TCF7;PXN;MX1;ISG15;FASLG;PIK3R1;RBPJ;TNF;OASL;CCND2;CDK6;IRF1;BAX;ATP6V0C;ATP6V1F
Hippo signaling pathway	10/163	0.0326680090617766	0.0830700801856606	0	0	2.03940667175961	6.97754236312324	CCND2;YWHAQ;MYC;ID2;TCF7;ITGB2;LEF1;AREG;ACTB;ACTG1
Neurotrophin signaling pathway	8/119	0.0335012281650389	0.0835965226174335	0	0	2.24647948919794	7.62943338879243	NFKBIA;JUN;MATK;BCL2;BAX;CALM3;FASLG;PIK3R1
Sphingolipid signaling pathway	8/119	0.0335012281650389	0.0835965226174335	0	0	2.24647948919794	7.62943338879243	ASAH1;FCER1G;BCL2;BAX;PIK3R1;TNF;CTSD;S1PR4
RNA degradation	6/79	0.0373113144423867	0.0922418607047892	0	0	2.55868316394167	8.41412381396304	BTG3;BTG2;ENO1;NUDT16;TOB1;LSM4
Longevity regulating pathway	7/102	0.0410697010863278	0.100601928349078	0	0	2.29492390102882	7.32650927919852	HSPA8;BAX;PIK3R1;SOD2;HSPA1B;APPL1;HSPA1A
Herpes simplex virus 1 infection	23/498	0.0417167123315674	0.101257838113895	0	0	1.51759448372174	4.82117527909615	ZNF331;CD74;HLA-DRB4;SYK;STAT1;FASLG;PIK3R1;POU2F2;TNF;NFKBIA;SOCS3;HLA-DMA;HLA-DMB;IFNG;CCL5;BCL2;BAX;HLA-DRB3;HLA-DOA;HLA-DOB;HLA-DRB1;HLA-DQB1;BCL2L1
Pathways of neurodegeneration	22/475	0.0445074928290136	0.107058563831952	0	0	1.52135871233718	4.73461698879645	GABARAPL1;XBP1;HSPA5;LRRK2;ITPR1;CYBB;FASLG;TUBB4B;TNFRSF1B;TNF;COX5A;GABARAP;TUBA4A;ERN1;TUBA1A;TUBB2A;BCL2;COX2;BAX;CALM3;IFT57;BCL2L1
Gastric cancer	9/149	0.0449365452597981	0.107125514146126	0	0	2.00400555684186	6.21743503504978	GADD45B;GADD45A;MYC;TCF7;LEF1;BCL2;BAX;PIK3R1;GADD45G
Complement and coagulation cascades	6/85	0.0503480694191381	0.118964022432831	0	0	2.36361780318497	7.06436908097497	C1QB;C1QA;SERPINA1;ITGB2;PLAUR;CD59
Oxytocin signaling pathway	9/154	0.0533501652150753	0.124951702740571	0	0	1.93439892695468	5.66948765367314	RGS2;MEF2C;MYL6;JUN;ITPR1;CALM3;FOS;ACTB;ACTG1
Type II diabetes mellitus	4/46	0.0551686294981411	0.128087165878293	0	0	2.9600367478181	8.5762944202679	SOCS3;SOCS1;PIK3R1;TNF
Mitophagy	5/68	0.0616227167980749	0.141838494699017	0	0	2.46798558392761	6.87759637915218	GABARAPL1;JUN;TFEB;GABARAP;BCL2L1
MicroRNAs in cancer	15/310	0.0642626214902651	0.146650597759836	0	0	1.58775555493911	4.35803513692788	PIK3R1;CDC25B;ZEB2;MARCKS;CCND2;SOCS1;CDK6;MYC;STMN1;DDIT4;PIM1;BCL2;HMOX1;VIM;EZR
Apelin signaling pathway	8/137	0.0663656600232214	0.15016636632373	0	0	1.93121095807933	5.23855557772992	EGR1;GABARAPL1;MEF2C;GNG7;ITPR1;CALM3;GABARAP;KLF2
Epithelial cell signaling in Helicobacter pylori infection	5/70	0.0680887519800718	0.152770561165371	0	0	2.39179982658244	6.42663039611137	NFKBIA;JUN;CCL5;ATP6V0C;ATP6V1F
Cysteine and methionine metabolism	4/50	0.0707545287211398	0.155898128243642	0	0	2.70208304208025	7.15657160028407	LDHB;LDHA;MAT2A;SMS
Adherens junction	5/71	0.0714574836226605	0.155898128243642	0	0	2.35543844239496	6.2151838662569	LEF1;TCF7;PTPN6;ACTB;ACTG1
Salivary secretion	6/93	0.0715881265380589	0.155898128243642	0	0	2.14538375973304	5.6570037832826	CST3;ITPR1;ATP1B3;CALM3;ATP2B1;LYZ
Circadian rhythm	3/31	0.0718182388538127	0.155898128243642	0	0	3.32710387525797	8.76231670165793	PER1;BHLHE40;BHLHE41
Alzheimer disease	17/369	0.0735255391410269	0.158317088311727	0	0	1.50849940289595	3.93736817512726	XBP1;ITPR1;CYBB;PIK3R1;TUBB4B;COX5A;TNF;TUBA4A;RTN4;ERN1;BACE2;TUBA1A;TUBB2A;COX2;CALM3;APOE;GAPDH
TGF-beta signaling pathway	6/94	0.0745555065193104	0.159250561925247	0	0	2.12089442815249	5.50629024391491	TGIF1;IFNG;MYC;ID2;ID3;TNF
Regulation of actin cytoskeleton	11/218	0.0820129629418717	0.173789373853014	0	0	1.65615647460822	4.14184522492198	GSN;CFL1;PXN;ITGB2;CXCR4;PIK3R1;ITGAE;PFN1;EZR;ACTB;ACTG1
Tight junction	9/169	0.084467466615497	0.177581209341242	0	0	1.75168152350081	4.32908614953458	MYL6;JUN;TUBA1A;CD1D;EZR;CD1C;ACTB;TUBA4A;ACTG1
Thyroid hormone signaling pathway	7/121	0.0858083295966234	0.178990812517957	0	0	1.9105518238245	4.69162594391284	TBC1D4;STAT1;MYC;ATP1B3;PIK3R1;ACTB;ACTG1
Arrhythmogenic right ventricular cardiomyopathy	5/77	0.0935353809729817	0.193596486199892	0	0	2.15848094471283	5.11433822442055	LEF1;TCF7;LMNA;ACTB;ACTG1
Platelet activation	7/124	0.0947067091869644	0.194513010407073	0	0	1.86127335238805	4.38696626219882	FCER1G;SYK;BTK;ITPR1;PIK3R1;ACTB;ACTG1
Glutathione metabolism	4/57	0.102780930693348	0.209484797672702	0	0	2.34435478978341	5.33377155856426	GSTP1;MGST3;IDH2;SMS
African trypanosomiasis	3/37	0.108521705574169	0.219509813547751	0	0	2.73911811915778	6.08304741904862	IFNG;FASLG;TNF
VEGF signaling pathway	4/59	0.112967562624513	0.226784505419136	0	0	2.25887167494885	4.92581881368527	SH2D2A;PXN;HSPB1;PIK3R1
One carbon pool by folate	2/20	0.128414809346197	0.255871299219661	0	0	3.4465811965812	7.07407191261149	SHMT2;MTHFD2
Cytosolic DNA-sensing pathway	4/63	0.134598865362289	0.266206644827638	0	0	2.10529184151725	4.22207076903064	NFKBIA;CCL4L1;CCL5;CCL4
Neutrophil extracellular trap formation	9/189	0.139827104676609	0.274363571065416	0	0	1.55542949756888	3.06007202292637	FCGR3A;NCF1;SYK;ITGB2;CYBB;PIK3R1;HDAC9;ACTB;ACTG1
cAMP signaling pathway	10/216	0.141563009046086	0.274363571065416	0	0	1.51052830664481	2.95309849974284	NFKBIA;JUN;PTGER2;PDE4D;PDE4B;CALM3;ATP1B3;PIK3R1;FOS;ATP2B1
Gap junction	5/88	0.141805890663024	0.274363571065416	0	0	1.87135013483887	3.65530096445614	TUBA1A;TUBB2A;ITPR1;TUBB4B;TUBA4A
Adipocytokine signaling pathway	4/69	0.169861101557017	0.319528254740158	0	0	1.91036359139253	3.38664333627556	NFKBIA;SOCS3;TNFRSF1B;TNF
Amphetamine addiction	4/69	0.169861101557017	0.319528254740158	0	0	1.91036359139253	3.38664333627556	JUN;FOSB;CALM3;FOS
Renin secretion	4/69	0.169861101557017	0.319528254740158	0	0	1.91036359139253	3.38664333627556	PTGER4;PTGER2;ITPR1;CALM3
Growth hormone synthesis, secretion and action	6/119	0.169936375180159	0.319528254740158	0	0	1.64952897516415	2.92351162779191	SOCS3;SOCS1;STAT1;ITPR1;PIK3R1;FOS
Proteasome	3/46	0.1737986724039	0.32450521350938	0	0	2.16480645040875	3.78810324669766	IFNG;POMP;PSME2
Circadian entrainment	5/97	0.187782296073418	0.348179673969463	0	0	1.68749562416859	2.8222891592042	PER1;GNG7;ITPR1;CALM3;FOS
Aldosterone synthesis and secretion	5/98	0.193194604406039	0.353307940934332	0	0	1.66926393434107	2.74436553200591	NR4A2;ITPR1;ATP1B3;CALM3;ATP2B1
Inflammatory mediator regulation of TRP channels	5/98	0.193194604406039	0.353307940934332	0	0	1.66926393434107	2.74436553200591	PTGER4;PTGER2;ITPR1;CALM3;PIK3R1
Cholesterol metabolism	3/50	0.205673275992407	0.370069925497077	0	0	1.98015778149653	3.13155301428449	APOC1;TSPO;APOE
Collecting duct acid secretion	2/27	0.206518422842938	0.370069925497077	0	0	2.48064102564103	3.91287795827584	ATP6V0C;ATP6V1F
Fatty acid elongation	2/27	0.206518422842938	0.370069925497077	0	0	2.48064102564103	3.91287795827584	PPT1;THEM4
Bacterial invasion of epithelial cells	4/77	0.221133922202385	0.393618381520245	0	0	1.70030392459146	2.56573614109882	PXN;PIK3R1;ACTB;ACTG1
Riboflavin metabolism	1/8	0.224655000229495	0.397237649412419	0	0	4.42674285714286	6.6099654481647	ACP5
Glyoxylate and dicarboxylate metabolism	2/30	0.241396305198156	0.424031667683604	0	0	2.21451465201465	3.14752350418886	SHMT2;GLUL
Glucagon signaling pathway	5/107	0.244123451078118	0.426019355802991	0	0	1.52126551103533	2.14510794994828	LDHB;LDHA;PGAM1;ITPR1;CALM3
Drug metabolism	5/108	0.249994249567325	0.430635255706296	0	0	1.50641777277489	2.08837311450305	DUT;MGST3;GSTP1;IMPDH2;UPP1
Insulin resistance	5/108	0.249994249567325	0.430635255706296	0	0	1.50641777277489	2.08837311450305	NFKBIA;SOCS3;TBC1D4;PIK3R1;TNF
Pyrimidine metabolism	3/56	0.255588786881726	0.437450039086031	0	0	1.75544383536752	2.39475089853063	NT5E;DUT;UPP1
ErbB signaling pathway	4/85	0.27582753673765	0.467259850069657	0	0	1.53173752530666	1.97284649439949	JUN;MYC;PIK3R1;AREG
Fructose and mannose metabolism	2/33	0.276505828880172	0.467259850069657	0	0	1.99989660876758	2.57091384275571	PFKFB3;TPI1
Cholinergic synapse	5/113	0.27984258649481	0.469924343359209	0	0	1.43630345321167	1.82917270005715	GNG7;ITPR1;BCL2;PIK3R1;FOS
Propanoate metabolism	2/34	0.288201619136084	0.480936451933341	0	0	1.93729967948718	2.41018480084011	LDHB;LDHA
Signaling pathways regulating pluripotency of stem cells	6/143	0.291165129481258	0.482863910381962	0	0	1.35886508123381	1.67665567956419	MYC;ID2;TCF7;ID3;PIK3R1;IL6ST
Focal adhesion	8/201	0.294815730605171	0.485900000441856	0	0	1.2865167597297	1.57135769393336	JUN;CCND2;PXN;BCL2;FLNA;PIK3R1;ACTB;ACTG1
Arachidonic acid metabolism	3/61	0.298322280906553	0.488211487368118	0	0	1.6036973487574	1.93980167811124	ALOX5;LTA4H;PTGDS
Nicotinate and nicotinamide metabolism	2/35	0.299875220705511	0.488211487368118	0	0	1.8784965034965	2.26244019065953	NT5E;NAMPT
GABAergic synapse	4/89	0.303974198089734	0.488952332515836	0	0	1.45935313031965	1.7378158851162	GABARAPL1;GNG7;GLUL;GABARAP
Diabetic cardiomyopathy	8/203	0.303992835946175	0.488952332515836	0	0	1.27318894697535	1.51605119491005	NCF1;TBC1D4;COX2;CYBB;PIK3R1;CTSD;COX5A;GAPDH
Hypertrophic cardiomyopathy	4/90	0.311062980329609	0.495088846703724	0	0	1.44230913033725	1.68427073437901	LMNA;TNF;ACTB;ACTG1
DNA replication	2/36	0.31151657770122	0.495088846703724	0	0	1.82315233785822	2.12634753650022	MCM5;MCM6
Aldosterone-regulated sodium reabsorption	2/37	0.323116283590995	0.510485489460329	0	0	1.7709706959707	2.00074176367881	ATP1B3;PIK3R1
GnRH signaling pathway	4/93	0.332410751885281	0.521142937155688	0	0	1.39347519780339	1.53475110652194	EGR1;JUN;ITPR1;CALM3
Chemical carcinogenesis	9/239	0.333765701324429	0.521142937155688	0	0	1.21412162638292	1.33227511718089	JUN;HSP90AA1;MYC;MGST3;GSTP1;BCL2;PIK3R1;FOS;KPNA2
Dilated cardiomyopathy	4/96	0.353825937007334	0.549253053377664	0	0	1.34782608695652	1.40032416932347	LMNA;TNF;ACTB;ACTG1
Glycine, serine and threonine metabolism	2/40	0.357580531538688	0.551872843473004	0	0	1.63090418353576	1.67721318458542	SHMT2;PGAM1
Huntington disease	11/306	0.363003452949016	0.557022539870042	0	0	1.15678103899683	1.17221589032472	ERN1;TUBA1A;TUBB2A;ITPR1;COX2;BAX;TUBB4B;IFT57;SOD2;COX5A;TUBA4A
Ferroptosis	2/41	0.368931504457732	0.562884066801225	0	0	1.58900394477318	1.58446618957808	HMOX1;CYBB
RIG-I-like receptor signaling pathway	3/70	0.375747871069505	0.567947996531658	0	0	1.38762847080808	1.35826197317137	NFKBIA;ISG15;TNF
Purine metabolism	5/129	0.378631997687772	0.567947996531658	0	0	1.24993506830814	1.21392509890917	NT5E;PDE4D;IMPDH2;PDE4B;NUDT16
Relaxin signaling pathway	5/129	0.378631997687772	0.567947996531658	0	0	1.24993506830814	1.21392509890917	NFKBIA;JUN;GNG7;PIK3R1;FOS
Vasopressin-regulated water reabsorption	2/44	0.402480580743379	0.598571939661515	0	0	1.47527472527473	1.34265996387282	DYNLL1;AQP3
Oxidative phosphorylation	5/133	0.403531644715628	0.598571939661515	0	0	1.21062298711755	1.098640807265	PPA1;COX2;ATP6V0C;COX5A;ATP6V1F
Nitrogen metabolism	1/17	0.417731808800379	0.610046844844567	0	0	1.9358	1.6897901309793	GLUL
Primary bile acid biosynthesis	1/17	0.417731808800379	0.610046844844567	0	0	1.9358	1.6897901309793	CH25H
Thyroid hormone synthesis	3/75	0.418121994781108	0.610046844844567	0	0	1.29093097913323	1.12566862286817	HSPA5;ITPR1;ATP1B3
cGMP-PKG signaling pathway	6/167	0.424586121111921	0.616111382265668	0	0	1.15485874574234	0.989298677781339	RGS2;MEF2C;ITPR1;ATP1B3;CALM3;ATP2B1
Carbohydrate digestion and absorption	2/47	0.435159544405794	0.624664507292188	0	0	1.3767094017094	1.1454807962342	ATP1B3;PIK3R1
Pyruvate metabolism	2/47	0.435159544405794	0.624664507292188	0	0	1.3767094017094	1.1454807962342	LDHB;LDHA
Cocaine addiction	2/49	0.456401874006597	0.648187767871071	0	0	1.317989634479	1.03380675888858	JUN;FOSB
Ether lipid metabolism	2/49	0.456401874006597	0.648187767871071	0	0	1.317989634479	1.03380675888858	PLD4;PLD3
Spinocerebellar ataxia	5/143	0.465059447135587	0.656988742778845	0	0	1.12231323951551	0.859231835984537	ERN1;XBP1;ITPR1;PIK3R1;RBPJ
Serotonergic synapse	4/113	0.473449331084294	0.665320902102666	0	0	1.13661169946016	0.849856367315678	DUSP1;ALOX5;GNG7;ITPR1
Endocrine and other factor-regulated calcium reabsorption	2/53	0.497458010018582	0.695399417146395	0	0	1.2143665158371	0.847924288823785	ATP1B3;ATP2B1
Arginine biosynthesis	1/22	0.503404258630098	0.69775166402364	0	0	1.47451428571429	1.01205018575886	GLUL
Adrenergic signaling in cardiomyocytes	5/150	0.50698060981493	0.69775166402364	0	0	1.06774390582487	0.725299772198665	CREM;BCL2;ATP1B3;CALM3;ATP2B1
Spliceosome	5/150	0.50698060981493	0.69775166402364	0	0	1.06774390582487	0.725299772198665	HSPA8;SNRPG;LSM4;HSPA1B;HSPA1A
Cardiac muscle contraction	3/87	0.515189952982374	0.699816149808612	0	0	1.1058243522128	0.733404390716382	COX2;ATP1B3;COX5A
Protein export	1/23	0.51896478525133	0.699816149808612	0	0	1.40741818181818	0.92315267722959	HSPA5
Proximal tubule bicarbonate reclamation	1/23	0.51896478525133	0.699816149808612	0	0	1.40741818181818	0.92315267722959	ATP1B3
Renin-angiotensin system	1/23	0.51896478525133	0.699816149808612	0	0	1.40741818181818	0.92315267722959	CTSA
Hedgehog signaling pathway	2/56	0.526920896157009	0.706974267708147	0	0	1.14672364672365	0.734711395043102	CCND2;BCL2
mTOR signaling pathway	5/154	0.530341333896677	0.708005680752064	0	0	1.03886349144593	0.658883018770475	SLC7A5;DDIT4;PIK3R1;TNF;ATP6V1F
Endocytosis	8/252	0.534021541914332	0.709371898960829	0	0	1.01490795267653	0.636671143630513	SNX3;HSPA8;RAB31;IL2RB;CXCR4;STAM;HSPA1B;HSPA1A
Morphine addiction	3/91	0.545596438607507	0.721159649050517	0	0	1.05534072668904	0.639405301471733	PDE4D;GNG7;PDE4B
Maturity onset diabetes of the young	1/26	0.562785759542194	0.740215752698354	0	0	1.238336	0.711865197789832	HHEX
Oocyte meiosis	4/129	0.577696350845921	0.756102576842455	0	0	0.990302250803858	0.543385671079167	PTTG1;YWHAQ;ITPR1;CALM3
Phosphatidylinositol signaling system	3/97	0.589046366252208	0.758731333437023	0	0	0.987671186093371	0.522725348714399	ITPR1;CALM3;PIK3R1
Phototransduction	1/28	0.589762136138065	0.758731333437023	0	0	1.14648888888889	0.605387386824917	CALM3
Ras signaling pathway	7/232	0.592411802729261	0.758731333437023	0	0	0.962434033387184	0.50388548842488	GNG7;REL;FLT3LG;CALM3;FASLG;PIK3R1;BCL2L1
Dopaminergic synapse	4/132	0.595906101047731	0.758731333437023	0	0	0.966941318327974	0.500558613331918	GNG7;ITPR1;CALM3;FOS
Choline metabolism in cancer	3/98	0.596023398151354	0.758731333437023	0	0	0.977223958773338	0.505689314046684	JUN;PIK3R1;FOS
Wnt signaling pathway	5/166	0.597197624517731	0.758731333437023	0	0	0.960832558186055	0.495316093115595	JUN;CCND2;MYC;TCF7;LEF1
GnRH secretion	2/64	0.599596671742367	0.758731333437023	0	0	0.998345740281224	0.510651912922898	ITPR1;PIK3R1
Progesterone-mediated oocyte maturation	3/100	0.609744078106099	0.764598641501803	0	0	0.956975724379871	0.473431158380553	HSP90AA1;PIK3R1;CDC25B
Citrate cycle (TCA cycle)	1/30	0.615076542501464	0.764598641501803	0	0	1.06731034482759	0.518721963301753	IDH2
Pentose phosphate pathway	1/30	0.615076542501464	0.764598641501803	0	0	1.06731034482759	0.518721963301753	TKT
Melanogenesis	3/101	0.616486627565099	0.764598641501803	0	0	0.94716152913814	0.458159693843433	TCF7;LEF1;CALM3
Pancreatic secretion	3/102	0.623150028919419	0.764598641501803	0	0	0.937545600466949	0.443429041592869	ITPR1;ATP1B3;ATP2B1
Long-term potentiation	2/67	0.624596451656952	0.764598641501803	0	0	0.952120315581854	0.448114964877833	ITPR1;CALM3
Insulin signaling pathway	4/137	0.625192267023431	0.764598641501803	0	0	0.93034837898605	0.436980958097109	SOCS3;SOCS1;CALM3;PIK3R1
Galactose metabolism	1/31	0.627142705950917	0.764598641501803	0	0	1.03168	0.481362454294191	UGP2
Renal cell carcinoma	2/69	0.640581085830972	0.775754346683428	0	0	0.923603138155377	0.411353966630499	JUN;PIK3R1
Ubiquitin mediated proteolysis	4/140	0.642103785082538	0.775754346683428	0	0	0.909684130887082	0.402994918008571	SOCS3;SOCS1;UBE2S;UBE2E2
Rap1 signaling pathway	6/210	0.646239172834262	0.777233599760125	0	0	0.909392789373814	0.397027803072634	ITGB2;CALM3;PIK3R1;PFN1;ACTB;ACTG1
SNARE interactions in vesicular transport	1/33	0.650153874275289	0.778435356195077	0	0	0.9671	0.416381243998663	VAMP5
Pentose and glucuronate interconversions	1/34	0.661122114251509	0.788033948683718	0	0	0.937745454545455	0.388054743048129	UGP2
Mucin type O-glycan biosynthesis	1/36	0.68203930030055	0.805354841523984	0	0	0.884068571428571	0.338304750080009	GALNT2
Starch and sucrose metabolism	1/36	0.68203930030055	0.805354841523984	0	0	0.884068571428571	0.338304750080009	UGP2
Phospholipase D signaling pathway	4/148	0.68470243080878	0.805354841523984	0	0	0.858788853161844	0.325284263475738	FCER1G;SYK;LPAR6;PIK3R1
Alanine, aspartate and glutamate metabolism	1/37	0.692009373650091	0.807191667497113	0	0	0.859466666666667	0.316417619090295	GLUL
Metabolism of xenobiotics by cytochrome P450	2/76	0.692310456392655	0.807191667497113	0	0	0.835932085932086	0.307389604990736	GSTP1;MGST3
Glutamatergic synapse	3/114	0.696854139509531	0.808956761952368	0	0	0.835668734545139	0.301826130844044	GNG7;ITPR1;GLUL
Synaptic vesicle cycle	2/78	0.705915986489608	0.815928867500975	0	0	0.813849527665317	0.283430461619364	ATP6V0C;ATP6V1F
Various types of N-glycan biosynthesis	1/39	0.71102284945323	0.818289227603502	0	0	0.814147368421053	0.27766554018605	MGAT1
Cushing syndrome	4/155	0.718946985627423	0.82385770456018	0	0	0.818679329656523	0.270137700617827	CDK6;TCF7;LEF1;ITPR1
Bladder cancer	1/41	0.72886430033905	0.829008863930946	0	0	0.77336	0.24458879561798	MYC
Peroxisome	2/82	0.731622049675388	0.829008863930946	0	0	0.772996794871795	0.241554714533386	IDH2;SOD2
Ribosome	4/158	0.732756898455817	0.829008863930946	0	0	0.802605754374243	0.249563264582589	RPS18;RPS8;RPS27L;RNR2
Tryptophan metabolism	1/42	0.737368235788751	0.830705987154416	0	0	0.754458536585366	0.229859275395815	KYNU
Neuroactive ligand-receptor interaction	9/341	0.744039978294617	0.832957178030923	0	0	0.836626896565191	0.247357536027315	PTGER4;NMB;CYSLTR1;LPAR6;PTGER2;GZMA;TSPO;NR3C1;S1PR4
Porphyrin and chlorophyll metabolism	1/43	0.745605863480864	0.832957178030923	0	0	0.736457142857143	0.216192997539001	HMOX1
Calcium signaling pathway	6/240	0.765861083376267	0.852020455256098	0	0	0.791563275434243	0.211153049120327	CYSLTR1;ORAI2;ITPR1;CXCR4;CALM3;ATP2B1
Other types of O-glycan biosynthesis	1/47	0.776055980622292	0.859779862349179	0	0	0.672278260869565	0.170443125247905	GALNT2
Amino sugar and nucleotide sugar metabolism	1/48	0.783081891441733	0.863978781053483	0	0	0.657940425531915	0.160878278081538	UGP2
Sphingolipid metabolism	1/49	0.789887713964211	0.864472555036771	0	0	0.6442	0.151943896628144	ASAH1
Vascular smooth muscle contraction	3/133	0.79039048874196	0.864472555036771	0	0	0.712828744289418	0.167677398259089	MYL6;ITPR1;CALM3
Arginine and proline metabolism	1/50	0.796480331606912	0.864472555036771	0	0	0.631020408163265	0.143590488160392	SMS
N-Glycan biosynthesis	1/50	0.796480331606912	0.864472555036771	0	0	0.631020408163265	0.143590488160392	MGAT1
Ovarian steroidogenesis	1/51	0.802866413240985	0.867875839414344	0	0	0.618368	0.135773168610869	ALOX5
Glycerophospholipid metabolism	2/98	0.816075605798514	0.878597527210497	0	0	0.643629807692308	0.130816647601944	PLD4;PLD3
Axon guidance	4/182	0.825275826997793	0.882671666259571	0	0	0.693522164818093	0.133182340934957	SEMA7A;CFL1;CXCR4;PIK3R1
Regulation of lipolysis in adipocytes	1/55	0.826471597621321	0.882671666259571	0	0	0.572444444444444	0.109102030364166	PIK3R1
Alcoholism	4/186	0.837788291997497	0.891193123359888	0	0	0.678138581675559	0.120023642639301	GNG7;FOSB;CALM3;HDAC9
Notch signaling pathway	1/59	0.847254188541203	0.897008974352109	0	0	0.532855172413793	0.0883231558999276	RBPJ
Long-term depression	1/60	0.852049224537502	0.897008974352109	0	0	0.523796610169492	0.0838655878117384	ITPR1
Ribosome biogenesis in eukaryotes	2/108	0.855967264723411	0.897008974352109	0	0	0.582607643928399	0.0906089735026266	RNR2;RAN
Glycerolipid metabolism	1/61	0.856693964268868	0.897008974352109	0	0	0.51504	0.0796635675431464	GK
Cortisol synthesis and secretion	1/65	0.873861855729235	0.911410607342601	0	0	0.48275	0.0650906189833242	ITPR1
AMPK signaling pathway	2/120	0.893338741152193	0.928099003453834	0	0	0.52303346371143	0.0589926518054474	PFKFB3;PIK3R1
Inositol phosphate metabolism	1/73	0.902281490007523	0.933315741266554	0	0	0.428933333333333	0.0441066718194265	TPI1
PPAR signaling pathway	1/74	0.905351224674298	0.933315741266554	0	0	0.423035616438356	0.0420634115194912	GK
Thermogenesis	4/232	0.934967097858186	0.956981578586877	0	0	0.540023692672195	0.0363133206639355	COX2;COX5A;ACTB;ACTG1
Insulin secretion	1/86	0.935476374573689	0.956981578586877	0	0	0.363087058823529	0.0242176845843042	ATP1B3
Bile secretion	1/90	0.943215318763656	0.961215611106474	0	0	0.346696629213483	0.0202681236871642	ATP1B3
Retrograde endocannabinoid signaling	2/148	0.948336355719077	0.962759722345983	0	0	0.422110994028802	0.0223913141599786	GNG7;ITPR1
mRNA surveillance pathway	1/98	0.956023260164168	0.966887160847852	0	0	0.317971134020619	0.0143001271018032	PELO
Protein digestion and absorption	1/103	0.962518177390025	0.96978246552127	0	0	0.302305882352941	0.0115487882921403	ATP1B3
RNA transport	1/186	0.99737277829416	0.99990979103008	0	0	0.165958918918919	0.000436584627816895	RAN
Olfactory transduction	3/440	0.99990979103008	0.99990979103008	0	0	0.208671409838715	1.88248820327172e-05	RGS2;GNG7;CALM3
