Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Gastric acid secretion	2/76	0.256954900549787	0.383371842306025	0	0	2.07643581081081	2.82157454774549	ATP1B3;CALM2
Mannose type O-glycan biosynthesis	1/23	0.25828865646889	0.383371842306025	0	0	3.48779625044216	4.7213512946973	B4GALT1
Protein export	1/23	0.25828865646889	0.383371842306025	0	0	3.48779625044216	4.7213512946973	HSPA5
Proximal tubule bicarbonate reclamation	1/23	0.25828865646889	0.383371842306025	0	0	3.48779625044216	4.7213512946973	ATP1B3
Focal adhesion	4/201	0.261407244500472	0.383668522243816	0	0	1.5624125664495	2.09625107368556	CCND2;FLNA;PIK3R1;BIRC3
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.261739966445993	0.383668522243816	0	0	2.04864583333333	2.74601258313393	LEF1;LMNA
Ubiquitin mediated proteolysis	3/140	0.270445222432192	0.392818798024154	0	0	1.68355517389438	2.20156103628899	SOCS3;UBC;BIRC3
RNA degradation	2/79	0.271311288465835	0.392818798024154	0	0	1.99523133116883	2.60275622935882	BTG2;TOB1
Spinocerebellar ataxia	3/143	0.280934460454174	0.404271540653567	0	0	1.6472268907563	2.09137505812467	XBP1;PIK3R1;RBPJ
Phototransduction	1/28	0.304967350430213	0.434376235997218	0	0	2.84118749099294	3.37405378427246	CALM2
Adrenergic signaling in cardiomyocytes	3/150	0.305535827014993	0.434376235997218	0	0	1.56822729091637	1.85942864688116	ATP1B3;ADRB2;CALM2
Gap junction	2/88	0.314251340915488	0.444091715305719	0	0	1.78561046511628	2.06695511493013	TUBA1A;TUBB4B
Oxytocin signaling pathway	3/154	0.319639261804159	0.4490170582487	0	0	1.52637319828594	1.74092361265016	CDKN1A;FOS;CALM2
Cushing syndrome	3/155	0.323167122839054	0.451286633077023	0	0	1.51625386996904	1.71273866088207	CDKN1A;LEF1;AHR
Asthma	1/31	0.331557639406241	0.457588321051888	0	0	2.55667963683528	2.82245571454954	CD40LG
Galactose metabolism	1/31	0.331557639406241	0.457588321051888	0	0	2.55667963683528	2.82245571454954	B4GALT1
Alzheimer disease	6/369	0.341330843951116	0.467343816315556	0	0	1.27108749836023	1.3662958354004	XBP1;TUBA1A;PIK3R1;TUBB4B;CALM2;RTN4
TGF-beta signaling pathway	2/94	0.3425867806042	0.467343816315556	0	0	1.66864809782609	1.7875063679657	MYC;ID2
Staphylococcus aureus infection	2/95	0.347275558583688	0.467600534124008	0	0	1.65062163978495	1.7457580194677	FCGR3A;ITGB2
Base excision repair	1/33	0.348719042397565	0.467600534124008	0	0	2.3966439688716	2.52483738012499	HMGB1
Fructose and mannose metabolism	1/33	0.348719042397565	0.467600534124008	0	0	2.3966439688716	2.52483738012499	PFKFB3
Ras signaling pathway	4/232	0.351111315261561	0.468148420348749	0	0	1.34783809918497	1.41071739945684	TIAM1;FLT3LG;PIK3R1;CALM2
Circadian entrainment	2/97	0.356619429416915	0.470179806382078	0	0	1.61570723684211	1.66593325718194	FOS;CALM2
Phosphatidylinositol signaling system	2/97	0.356619429416915	0.470179806382078	0	0	1.61570723684211	1.66593325718194	PIK3R1;CALM2
cGMP-PKG signaling pathway	3/167	0.365433929350412	0.479124485148318	0	0	1.40444763271162	1.41381499503852	ATP1B3;ADRB2;CALM2
Progesterone-mediated oocyte maturation	2/100	0.37054382795517	0.481182322102809	0	0	1.56600765306122	1.55470663269547	PIK3R1;CDC25B
Tight junction	3/169	0.372446955206316	0.481182322102809	0	0	1.38738483345145	1.3702654111702	TIAM1;TUBA1A;RAPGEF6
Tyrosine metabolism	1/36	0.373641651988872	0.481182322102809	0	0	2.19088382434686	2.15683330655003	MIF
Melanogenesis	2/101	0.375159098588631	0.481182322102809	0	0	1.55011047979798	1.51973618908348	LEF1;CALM2
Various types of N-glycan biosynthesis	1/39	0.397614099772326	0.507226635385237	0	0	2.01761212369445	1.86078987743929	B4GALT1
Glycine, serine and threonine metabolism	1/40	0.405400046007906	0.514378552999279	0	0	1.96577870896937	1.77486411183106	PGAM1
Ferroptosis	1/41	0.413085742316983	0.521327460892022	0	0	1.91653696498054	1.69441052057817	GPX4
Cholinergic synapse	2/113	0.429355859133763	0.538978631678554	0	0	1.38168637387387	1.16817326686378	PIK3R1;FOS
Glycosphingolipid biosynthesis	1/45	0.442851499460102	0.552978591918435	0	0	1.74195259992925	1.41885659181099	B4GALT1
Other types of O-glycan biosynthesis	1/47	0.457165539398007	0.567847722620682	0	0	1.66604635425478	1.30403068052288	B4GALT1
Cocaine addiction	1/49	0.471113216512895	0.581426871230754	0	0	1.59646562905318	1.20159077407758	FOSB
Arginine and proline metabolism	1/50	0.477952597537146	0.581426871230754	0	0	1.56380528865243	1.15446943324466	SMS
N-Glycan biosynthesis	1/50	0.477952597537146	0.581426871230754	0	0	1.56380528865243	1.15446943324466	B4GALT1
Vibrio cholerae infection	1/50	0.477952597537146	0.581426871230754	0	0	1.56380528865243	1.15446943324466	KDELR2
Purine metabolism	2/129	0.49754978265933	0.596524873403243	0	0	1.2066313976378	0.842300705283316	ENTPD1;PKM
Endocrine and other factor-regulated calcium reabsorption	1/53	0.497946610425588	0.596524873403243	0	0	1.47336126908111	1.02731943765683	ATP1B3
Glycosaminoglycan biosynthesis	1/53	0.497946610425588	0.596524873403243	0	0	1.47336126908111	1.02731943765683	B4GALT1
Dopaminergic synapse	2/132	0.509751759492229	0.607582905253364	0	0	1.17860576923077	0.794181596574936	FOS;CALM2
Hedgehog signaling pathway	1/56	0.517177720298295	0.610269709951988	0	0	1.39278386982667	0.918358104320312	CCND2
Pyrimidine metabolism	1/56	0.517177720298295	0.610269709951988	0	0	1.39278386982667	0.918358104320312	ENTPD1
Apelin signaling pathway	2/137	0.529654096407256	0.621882421652301	0	0	1.13466435185185	0.721114522005511	CALM2;KLF2
Notch signaling pathway	1/59	0.535674927840399	0.622841135480945	0	0	1.32054206359855	0.824319040496802	RBPJ
Regulation of actin cytoskeleton	3/218	0.535748942807762	0.622841135480945	0	0	1.06850889192886	0.666845306112662	TIAM1;ITGB2;PIK3R1
Arachidonic acid metabolism	1/61	0.54761249892847	0.633512498760387	0	0	1.27639429312581	0.768628510850574	GPX1
Huntington disease	4/306	0.558839098857192	0.643346474781938	0	0	1.01371434530949	0.589873975650692	TUBA1A;GPX1;BAX;TUBB4B
GnRH secretion	1/64	0.56494801802299	0.647222001230221	0	0	1.21542832437774	0.694035772466869	PIK3R1
Long-term potentiation	1/67	0.58162171257142	0.663104947665967	0	0	1.16000471642495	0.62864718033017	CALM2
Mitophagy	1/68	0.587036917213282	0.666061117607378	0	0	1.14263313781288	0.608643616688578	UBC
Adherens junction	1/71	0.602867169912949	0.680749531576345	0	0	1.0934963868816	0.553373019472855	LEF1
Metabolism of xenobiotics by cytochrome P450	1/76	0.627918837733818	0.705661170024672	0	0	1.02033722438392	0.47480817281144	GSTP1
Bacterial invasion of epithelial cells	1/77	0.632736976746651	0.707705812854075	0	0	1.0068605365554	0.460840532506722	PIK3R1
Peroxisome	1/82	0.655911206100158	0.730165304903949	0	0	0.944468463275208	0.398310548781454	PRDX1
Complement and coagulation cascades	1/85	0.669110417221536	0.741361776827617	0	0	0.910598480637391	0.365884100942599	ITGB2
Insulin secretion	1/86	0.67339709367291	0.742624832274797	0	0	0.899839780270085	0.355814725248341	ATP1B3
Cardiac muscle contraction	1/87	0.677628448415227	0.743815413144156	0	0	0.889331282236902	0.346088740041387	ATP1B3
Bile secretion	1/90	0.689997648669185	0.750412189336072	0	0	0.859222664276658	0.318829252941181	ATP1B3
Hypertrophic cardiomyopathy	1/90	0.689997648669185	0.750412189336072	0	0	0.859222664276658	0.318829252941181	LMNA
Alcoholism	2/186	0.694821479238666	0.752192060093235	0	0	0.830417798913043	0.302355395300941	FOSB;CALM2
GnRH signaling pathway	1/93	0.701894016573557	0.756378940234518	0	0	0.831077651835561	0.294178933215819	CALM2
Dilated cardiomyopathy	1/96	0.713335559097075	0.76521450884959	0	0	0.804710219127585	0.271833799278388	LMNA
mRNA surveillance pathway	1/98	0.72071915580565	0.769636745566215	0	0	0.788038027999519	0.258086975900896	PELO
Pancreatic secretion	1/102	0.734922806681203	0.7794072172581	0	0	0.756674500134838	0.233048035686017	ATP1B3
Protein digestion and absorption	1/103	0.738359812397777	0.7794072172581	0	0	0.749217975127794	0.227255809961088	ATP1B3
Diabetic cardiomyopathy	2/203	0.739776341804298	0.7794072172581	0	0	0.759522699004975	0.228925746205355	NCF1;PIK3R1
Drug metabolism	1/108	0.754890242246401	0.791795987422892	0	0	0.71402596458053	0.200771901970125	GSTP1
Serotonergic synapse	1/113	0.770380063530312	0.804467676960857	0	0	0.681976097832129	0.177907989102395	DUSP1
Platelet activation	1/124	0.801110356191121	0.832872440797818	0	0	0.620638385372181	0.137630638545651	PIK3R1
Oocyte meiosis	1/129	0.813689108633335	0.842239603673101	0	0	0.596242704280156	0.122931482170318	CALM2
Calcium signaling pathway	2/240	0.818397847161232	0.843414375240396	0	0	0.640231092436975	0.128306597203723	ADRB2;CALM2
Vascular smooth muscle contraction	1/133	0.823178959089711	0.844653192805095	0	0	0.578056832920646	0.112479255054385	CALM2
Endocytosis	2/252	0.838927329317165	0.857085929518835	0	0	0.609125	0.106981349886722	HSPA1B;HSPA1A
Phospholipase D signaling pathway	1/148	0.854671112181473	0.869406821012188	0	0	0.51867439582837	0.0814518740901211	PIK3R1
Ribosome	1/158	0.872494742707185	0.883728580596119	0	0	0.485389972490025	0.0662065372013547	RPLP0
Axon guidance	1/182	0.906881984920348	0.91463311299659	0	0	0.420512930756498	0.0411021757054118	PIK3R1
RNA transport	1/186	0.911637383781603	0.915516691797694	0	0	0.411336628457251	0.0380539745983625	EIF4EBP1
Olfactory transduction	1/440	0.996899348778376	0.996899348778376	0	0	0.171091000948388	0.000531317662816544	CALM2
