Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Non-small cell lung cancer	2/72	0.239169533104645	0.369350418212237	0	0	2.18688160088938	3.12851484299347	CDKN1A;GADD45B
Arginine biosynthesis	1/22	0.249422097060702	0.382760953979945	0	0	3.63971945367294	5.05414591248886	GLUL
Mismatch repair	1/23	0.25915277036143	0.389169911533211	0	0	3.47410147991543	4.69120966075525	RPA3
Protein export	1/23	0.25915277036143	0.389169911533211	0	0	3.47410147991543	4.69120966075525	HSPA5
Proximal tubule bicarbonate reclamation	1/23	0.25915277036143	0.389169911533211	0	0	3.47410147991543	4.69120966075525	ATP1B3
Apelin signaling pathway	3/137	0.261845970750373	0.389169911533211	0	0	1.71469799440298	2.2976933337387	GNG5;CALM3;CALM2
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.263168177881065	0.389169911533211	0	0	2.04057068741894	2.72408430877072	LEF1;ACTB
Bacterial invasion of epithelial cells	2/77	0.263168177881065	0.389169911533211	0	0	2.04057068741894	2.72408430877072	ARPC1B;ACTB
Peroxisome	2/82	0.287178514626371	0.422117816679726	0	0	1.9125486381323	2.38619370747293	PRDX1;SOD2
Collecting duct acid secretion	1/27	0.296834826448921	0.431117247937719	0	0	2.93902802623733	3.56968299892524	ATP6V0D1
Fatty acid elongation	1/27	0.296834826448921	0.431117247937719	0	0	2.93902802623733	3.56968299892524	PPT1
ErbB signaling pathway	2/85	0.301549595770662	0.435373380875985	0	0	1.84313909333833	2.20959344477092	CDKN1A;AREG
Gastric cancer	3/149	0.304047264717151	0.436397250535205	0	0	1.57280072773973	1.8725326867247	CDKN1A;GADD45B;LEF1
Gap junction	2/88	0.315871093767734	0.450716648417118	0	0	1.77857207492535	2.04966395097469	TUBA1A;TUBB
GABAergic synapse	2/89	0.320630879838854	0.453676338140677	0	0	1.75803926830359	1.99970765206299	GNG5;GLUL
Glyoxylate and dicarboxylate metabolism	1/30	0.323837823413196	0.453676338140677	0	0	2.63458968190323	2.97053262358332	GLUL
Cushing syndrome	3/155	0.325286686633641	0.453676338140677	0	0	1.51025390625	1.69608819187799	NR4A1;CDKN1A;LEF1
Hypertrophic cardiomyopathy	2/90	0.325382619568109	0.453676338140677	0	0	1.73797311637779	1.95131539608156	TPM4;ACTB
GnRH signaling pathway	2/93	0.339583759115996	0.470786575138085	0	0	1.68042074656861	1.81491263162516	CALM3;CALM2
TGF-beta signaling pathway	2/94	0.344297592850771	0.471907586536764	0	0	1.66207071561496	1.77218107239916	TGIF1;IFNG
Base excision repair	1/33	0.349807697872833	0.471907586536764	0	0	2.38723352713178	2.50748256240233	HMGB1
Fructose and mannose metabolism	1/33	0.349807697872833	0.471907586536764	0	0	2.38723352713178	2.50748256240233	TPI1
SNARE interactions in vesicular transport	1/33	0.349807697872833	0.471907586536764	0	0	2.38723352713178	2.50748256240233	VAMP5
JAK-STAT signaling pathway	3/162	0.35006259493096	0.471907586536764	0	0	1.44324882075472	1.51489645180513	CDKN1A;IFNG;STAT1
Dilated cardiomyopathy	2/96	0.353692270576606	0.472663757216895	0	0	1.62654193227916	1.6905106320423	TPM4;ACTB
Propanoate metabolism	1/34	0.358241589830237	0.472663757216895	0	0	2.31477566361287	2.37622760629934	LDHA
Fc gamma R-mediated phagocytosis	2/97	0.358372111004613	0.472663757216895	0	0	1.60933852140078	1.65147650169148	FCGR3A;ARPC1B
Phosphatidylinositol signaling system	2/97	0.358372111004613	0.472663757216895	0	0	1.60933852140078	1.65147650169148	CALM3;CALM2
Inflammatory mediator regulation of TRP channels	2/98	0.363039641267051	0.476245550909465	0	0	1.59249351491569	1.61358329842607	CALM3;CALM2
Nicotinate and nicotinamide metabolism	1/35	0.366566499278882	0.478300672855868	0	0	2.24658002735978	2.25461229226192	NAMPT
Progesterone-mediated oocyte maturation	2/100	0.372335923596681	0.478781436135806	0	0	1.55983482887318	1.54105256408393	HSP90AA1;HSP90AB1
Chemical carcinogenesis	4/239	0.37429657880208	0.478781436135806	0	0	1.30202753441802	1.27951131754941	HSP90AA1;HSP90AB1;FOS;KPNA2
Tight junction	3/169	0.374741229566898	0.478781436135806	0	0	1.38189476656627	1.35635672348143	TUBA1A;ARPC1B;ACTB
DNA replication	1/36	0.374783829106307	0.478781436135806	0	0	2.18228128460687	2.14170367349072	RPA3
Calcium signaling pathway	4/240	0.377229991790264	0.479396447900127	0	0	1.29644400132935	1.26390354178259	VDAC1;CALM3;SLC25A5;CALM2
African trypanosomiasis	1/37	0.382894964217128	0.481579233345254	0	0	2.12155469422911	2.03668099124956	IFNG
Alanine, aspartate and glutamate metabolism	1/37	0.382894964217128	0.481579233345254	0	0	2.12155469422911	2.03668099124956	GLUL
Glycine, serine and threonine metabolism	1/40	0.406604784838268	0.508777269233525	0	0	1.95806002782747	1.76208486810621	PGAM1
Endocytosis	4/252	0.412293777081138	0.513148891768568	0	0	1.23295382669197	1.09242068001831	HSPA8;ARPC1B;AP2S1;HSPA1A
Homologous recombination	1/41	0.414304638026262	0.513148891768568	0	0	1.90901162790698	1.68213272630184	RPA3
Cholinergic synapse	2/113	0.431290550899218	0.531489365754592	0	0	1.37624005328285	1.15738111716312	GNG5;FOS
RNA transport	3/186	0.433740662032489	0.531562184157889	0	0	1.25243340163934	1.04616823652606	EEF1A1;EIF4A3;RAN
Glutamatergic synapse	2/114	0.435706708326139	0.531562184157889	0	0	1.36388271261812	1.13309459415555	GNG5;GLUL
Type II diabetes mellitus	1/46	0.451336309288613	0.547890843116525	0	0	1.69646856158484	1.34961287543678	PKM
Transcriptional misregulation in cancer	3/192	0.454098339890787	0.548351568574136	0	0	1.21230158730159	0.957041179540714	CDKN1A;GADD45B;GZMB
Carbohydrate digestion and absorption	1/47	0.458457868807884	0.548351568574136	0	0	1.65950455005056	1.29422582703712	ATP1B3
Nucleotide excision repair	1/47	0.458457868807884	0.548351568574136	0	0	1.65950455005056	1.29422582703712	RPA3
Cocaine addiction	1/49	0.472425920216082	0.559572449187981	0	0	1.59019702842377	1.19244792640953	FOSB
Sphingolipid metabolism	1/49	0.472425920216082	0.559572449187981	0	0	1.59019702842377	1.19244792640953	PSAP
Platelet activation	2/124	0.478810806676074	0.564395346999817	0	0	1.25145117050456	0.921630883157218	FCER1G;ACTB
Fanconi anemia pathway	1/54	0.505795786113937	0.593337364479811	0	0	1.43981278338453	0.981408466297726	RPA3
Rap1 signaling pathway	3/210	0.513197315607228	0.599139449799826	0	0	1.10586503623188	0.737716900267893	CALM3;CALM2;ACTB
Vascular smooth muscle contraction	2/133	0.515844707908485	0.599362422522239	0	0	1.16493896100039	0.771130777282129	CALM3;CALM2
Pyrimidine metabolism	1/56	0.518547286740476	0.599647099358655	0	0	1.38731501057082	0.911083141187301	TYMP
Autophagy	2/137	0.531738205201829	0.609127333658433	0	0	1.13019167026949	0.71383358676637	HMGB1;CTSB
Insulin signaling pathway	2/137	0.531738205201829	0.609127333658433	0	0	1.13019167026949	0.71383358676637	CALM3;CALM2
Notch signaling pathway	1/59	0.537062583964884	0.610979070113523	0	0	1.31535685645549	0.817679288029628	RBPJ
Regulation of actin cytoskeleton	3/218	0.538362705222981	0.610979070113523	0	0	1.06428052325581	0.659026736536976	ARPC1B;TMSB4X;ACTB
Cortisol synthesis and secretion	1/65	0.571992044779107	0.64495365681177	0	0	1.19167877906977	0.665707749239009	NR4A1
Retrograde endocannabinoid signaling	2/148	0.573585834131779	0.64495365681177	0	0	1.04445392036672	0.580557295213014	ND6;GNG5
Ras signaling pathway	3/232	0.580561515044998	0.649802796655869	0	0	0.998498908296943	0.542943281493245	GNG5;CALM3;CALM2
Mitophagy	1/68	0.588459336647367	0.655635060008939	0	0	1.13814647691774	0.603499268563352	CITED2
Renal cell carcinoma	1/69	0.593806953837456	0.658585894256087	0	0	1.12135202918377	0.584449805669386	CDKN1A
RIG-I-like receptor signaling pathway	1/70	0.599085347762498	0.661433596624658	0	0	1.10504437703629	0.566170820664557	NFKBIA
Inositol phosphate metabolism	1/73	0.614514060047265	0.675411849781679	0	0	1.05883936261843	0.515573736375565	TPI1
Wnt signaling pathway	2/166	0.636068616450839	0.695967454771321	0	0	0.928964600930056	0.420308950481045	LEF1;CACYBP
Insulin secretion	1/86	0.674819833732073	0.735071604601008	0	0	0.896306429548564	0.352525866570945	ATP1B3
Bile secretion	1/90	0.691410883788057	0.749796691752382	0	0	0.855848793659089	0.315826186202487	ATP1B3
Morphine addiction	1/91	0.695425159104312	0.750813003634744	0	0	0.846296296296296	0.307401795363088	GNG5
Choline metabolism in cancer	1/98	0.722105508927984	0.772779579729948	0	0	0.784943658595061	0.255565109104611	FOS
mRNA surveillance pathway	1/98	0.722105508927984	0.772779579729948	0	0	0.784943658595061	0.255565109104611	EIF4A3
AGE-RAGE signaling pathway in diabetic complications	1/100	0.729291495840651	0.777061681157724	0	0	0.769007908542792	0.242761777539605	STAT1
Pancreatic secretion	1/102	0.736292360208904	0.781110156047707	0	0	0.753703277304475	0.23072968485105	ATP1B3
Protein digestion and absorption	1/103	0.739724860873278	0.781354398498181	0	0	0.746276029791762	0.224985037404191	ATP1B3
Proteoglycans in cancer	2/205	0.746603598750137	0.785221026271696	0	0	0.748998485748788	0.218873005858018	CDKN1A;ACTB
Drug metabolism	1/108	0.756231124253509	0.788548693666052	0	0	0.711222198072883	0.19872133522527	TYMP
Insulin resistance	1/108	0.756231124253509	0.788548693666052	0	0	0.711222198072883	0.19872133522527	NFKBIA
Serotonergic synapse	1/113	0.771694361968263	0.800927621494806	0	0	0.679298172757475	0.176051473584815	GNG5
Leukocyte transendothelial migration	1/114	0.774667699478583	0.800927621494806	0	0	0.673252383892433	0.171895550304918	ACTB
Sphingolipid signaling pathway	1/119	0.788965622527016	0.81226840462697	0	0	0.644560504532913	0.152781807145033	FCER1G
Purine metabolism	1/129	0.814906507871168	0.835450369414139	0	0	0.59390140503876	0.121560860031764	PKM
Phospholipase D signaling pathway	1/148	0.855760587298804	0.873663528455682	0	0	0.516637662817065	0.0804738742353694	FCER1G
mTOR signaling pathway	1/154	0.866690815546485	0.881135662472259	0	0	0.496225363530425	0.070996441480506	SGK1
MicroRNAs in cancer	2/310	0.912575753804707	0.923935617959952	0	0	0.491005103845571	0.0449191988607497	CDKN1A;STMN1
Olfactory transduction	3/440	0.926619234991353	0.931971649741495	0	0	0.517663043478261	0.0394524193090819	RGS2;CALM3;CALM2
Focal adhesion	1/201	0.928152093799932	0.931971649741495	0	0	0.378701550387597	0.0282358609000838	ACTB
Neuroactive ligand-receptor interaction	2/341	0.937276388354628	0.937276388354628	0	0	0.445393294537608	0.028851272028168	NMB;GZMA
