statistic	p.value	sumsq	meansq	gene	method	p_adjust
12.0497705640439	8.26708066456755e-06	22.8525512602891	11.4262756301445	MT-CYB	anova	0.000270005311811131
12.0341480091756	8.38985316081223e-06	22.8245926431715	11.4122963215857	SNRPG	anova	0.000273434557569437
12.0099335482819	8.5837778063442e-06	22.7812495944329	11.3906247972164	FES	anova	0.000279163327684974
12.0026320845531	8.6431318052038e-06	22.7681782973003	11.3840891486502	AC024909.2	anova	0.000280500625652848
11.9908828572629	8.739509022583e-06	22.7471426048594	11.3735713024297	COX5B	anova	0.000283031299567146
11.9630150929767	8.97244557683371e-06	22.6972391940836	11.3486195970418	STAC	anova	0.000289964559471498
11.9582466186781	9.01292416434961e-06	22.6886988780355	11.3443494390178	CREB3L3	anova	0.000290662080545472
11.9450135806184	9.12622061388133e-06	22.66499656748	11.33249828374	PTPN14	anova	0.000293700108165976
11.9298311196219	9.25797157072058e-06	22.6377989342029	11.3188994671014	CHPT1	anova	0.000297318114138611
11.9094655805276	9.43770730298086e-06	22.6013103354763	11.3006551677382	ACVR1C	anova	0.000302458857170322
11.8966070333844	9.55299208595897e-06	22.5782683028645	11.2891341514322	RUNX2	anova	0.000305517000537021
11.888435900871	9.62698566899899e-06	22.5636244978592	11.2818122489296	AC005332.1	anova	0.000307244648436123
11.8624864588642	9.8658113553238e-06	22.5171120545891	11.2585560272945	CTLA4	anova	0.000314214857306307
11.8182965101364	1.0286298723809e-05	22.4378788172903	11.2189394086452	AL606760.3	anova	0.000326930027413955
11.8032331005151	1.04337125531627e-05	22.4108623963331	11.2054311981666	ZNF677	anova	0.000330931546815056
11.7952566801659	1.05126294327391e-05	22.3965550374633	11.1982775187317	MAML2	anova	0.000332748515563428
11.7580045327058	1.08892112953781e-05	22.3297214385007	11.1648607192504	SWAP70	anova	0.000343960446317867
11.7535823252241	1.09348063145944e-05	22.3217860624549	11.1608930312275	MFSD2A	anova	0.000344692880199602
11.7363962276308	1.11138321569064e-05	22.290943555041	11.1454717775205	AC068775.1	anova	0.00034961979564354
11.7334246625414	1.11450840062912e-05	22.2856102219891	11.1428051109945	LINC00852	anova	0.000349887402589341
11.7282025700606	1.1200218705627e-05	22.2762373064317	11.1381186532158	HIP1	anova	0.000350902167716211
11.7216483192147	1.12698063781808e-05	22.2644727057677	11.1322363528838	GSE1	anova	0.000352364698202349
11.7186945531793	1.130130891996e-05	22.259170585316	11.129585292658	MRFAP1L1	anova	0.000352632931269258
11.7036517095136	1.14631223363073e-05	22.2321658393128	11.1160829196564	SLC25A24	anova	0.000356957916800435
11.6919038660991	1.15911095919168e-05	22.2110735909757	11.1055367954878	RPL7A	anova	0.000360214219903952
11.6750092644854	1.17776902804737e-05	22.1807367028192	11.0903683514096	BTG2	anova	0.000363424834946133
11.6749006985748	1.17788989700122e-05	22.1805417402707	11.0902708701354	MGAT4A	anova	0.000363424834946133
11.6740008172426	1.17889223583254e-05	22.1789257266726	11.0894628633363	AC104389.4	anova	0.000363424834946133
11.6755735128038	1.17714103797425e-05	22.18174997616	11.09087498808	PTPN9	anova	0.000363424834946133
11.656681184662	1.19835171386064e-05	22.1478203430004	11.0739101715002	RPLP1	anova	0.000367948990305754
11.6570166421697	1.19797176187537e-05	22.1484228595866	11.0742114297933	RPS9	anova	0.000367948990305754
11.6515320619466	1.20419902634951e-05	22.1385717448982	11.0692858724491	ARMH3	anova	0.000369007841082362
11.6094722398601	1.25304834806938e-05	22.0630092493088	11.0315046246544	TEPP	anova	0.000383213573327063
11.6051678892435	1.25815852832656e-05	22.0552745937461	11.027637296873	TPBG	anova	0.0003840129492311
11.597602390162	1.26719119623104e-05	22.0416790960218	11.0208395480109	SMYD2	anova	0.000386004003398456
11.5804485043371	1.28791386699478e-05	22.0108493161965	11.0054246580983	MGST3	anova	0.000391541087272346
11.552834307062	1.32199091771048e-05	21.9612093384153	10.9806046692076	MAGEH1	anova	0.000400318627699612
11.5529696091644	1.32182175959969e-05	21.9614525922587	10.9807262961294	EDA2R	anova	0.000400318627699612
11.53480003345	1.34473363774185e-05	21.9287835265118	10.9643917632559	XKRX	anova	0.000406405452836598
11.527973542247	1.35344464003185e-05	21.9165079917738	10.9582539958869	PRDM10	anova	0.000408236056815881
11.519001780666	1.36497943526843e-05	21.9003735918978	10.9501867959489	CRLF2	anova	0.000410909562675818
11.4928330148883	1.39919150479277e-05	21.8533051330624	10.9266525665312	GRK6	anova	0.000420385994496624
11.4727493928982	1.42603148836196e-05	21.817173874916	10.908586937458	GSDMA	anova	0.000427614861315245
11.4621807426661	1.44036272337643e-05	21.798157703828	10.899078851914	PICK1	anova	0.000431071980033068
11.4561416626371	1.44861669131855e-05	21.7872907404485	10.8936453702242	ARL4D	anova	0.000432700399272879
11.4429920249318	1.46675389146849e-05	21.7636266215081	10.881813310754	TTC9	anova	0.000437268897528291
11.428602716187	1.48686257774816e-05	21.7377282385362	10.8688641192681	GVQW3	anova	0.000442406325599613
11.3966964814996	1.53244458505425e-05	21.6802897897874	10.8401448948937	PRDM15	anova	0.000455088707565434
11.3455570556385	1.60845146654744e-05	21.5881913209607	10.7940956604804	ICA1	anova	0.000476740056067425
11.3431154755082	1.61217361693648e-05	21.5837931018701	10.791896550935	PRMT9	anova	0.000476924360564114
11.3395894834694	1.61756421858979e-05	21.5774412643368	10.7887206321684	FBXL12	anova	0.000477600583005119
11.3288058284886	1.63416314432928e-05	21.5580139289759	10.779006964488	ADGRE1	anova	0.000481577234659336
11.3223300776759	1.64421320840164e-05	21.5463465689202	10.7731732844601	TSC22D1	anova	0.000483612462425287
11.3199587490806	1.64790891745772e-05	21.5420739686496	10.7710369843248	BLOC1S3	anova	0.000483774482390308
11.3153766286402	1.65507380695691e-05	21.5338177494386	10.7669088747193	FAAH2	anova	0.000484952388046059
11.3085226070168	1.66584966491671e-05	21.5214672783542	10.7607336391771	RARRES1	anova	0.000487181851623836
11.2920154103993	1.69209248935776e-05	21.491719190645	10.7458595953225	VIM	anova	0.000493917623601337
11.2890885058795	1.69678880574988e-05	21.4864440511707	10.7432220255853	SIT1	anova	0.000494350420432772
11.284143091131	1.70475367355637e-05	21.4775306351225	10.7387653175612	BLOC1S1	anova	0.000495732055960635
11.2810087296843	1.70982118092008e-05	21.4718811739741	10.7359405869871	MACROD1	anova	0.00049597897056922
11.2796323831619	1.7120511822938e-05	21.4694003557366	10.7347001778683	LPAR5	anova	0.00049597897056922
11.2758127173193	1.71825525264955e-05	21.4625153686117	10.7312576843058	TRO	anova	0.000496840611870453
11.2600851947296	1.74403954279651e-05	21.434163742187	10.7170818710935	DHRS7	anova	0.000503350099190221
11.254974942513	1.75250090251541e-05	21.4249507112556	10.7124753556278	NMB	anova	0.000504844969726491
11.2523855515018	1.75680405267845e-05	21.4202822522761	10.710141126138	DHRS3	anova	0.000505138630698179
11.2469284794178	1.76590762841121e-05	21.4104432281139	10.705221614057	DYNLT1	anova	0.00050680890014645
11.226993999631	1.79956742680912e-05	21.3744973515606	10.6872486757803	RNASE4	anova	0.000515507369210516
11.2087310944025	1.83097042381483e-05	21.3415597464042	10.6707798732021	SUPT4H1	anova	0.000523528216162519
11.2052056617582	1.83709551401968e-05	21.3352008893873	10.6676004446937	IFNG-AS1	anova	0.000524305014696935
11.1805604601679	1.88049315059612e-05	21.2907422125026	10.6453711062513	CCL3L1	anova	0.000535696780289262
11.1589084318754	1.91946958065252e-05	21.2516745629648	10.6258372814824	LACC1	anova	0.000545789289448756
11.1418764861813	1.95069897660581e-05	21.2209375287218	10.6104687643609	XCL1	anova	0.000553645799946997
11.112500075168	2.00576762942585e-05	21.1679112415869	10.5839556207935	PCSK6	anova	0.000568226951076571
11.0878511353431	2.05317797935001e-05	21.1234070330531	10.5617035165266	IFT81	anova	0.00058058891280039
11.0747880788888	2.07875870555768e-05	21.0998172101455	10.5499086050728	COG1	anova	0.000586743948029244
11.0495232180115	2.12914601392125e-05	21.0541846226801	10.5270923113401	KBTBD11	anova	0.00059986544198078
11.037329038569	2.15390302262499e-05	21.0321560021546	10.5160780010773	ATP6V0A1	anova	0.000605731082212802
11.0310520165339	2.16675941024363e-05	21.0208156610859	10.510407830543	ZNF665	anova	0.000608234671674778
11.0277900370209	2.17347091118315e-05	21.0149221624875	10.5074610812437	TNFRSF10D	anova	0.000609007341106199
11.0221549800698	2.18511425976452e-05	21.0047407403097	10.5023703701548	SLC16A1-AS1	anova	0.000610047416659846
11.0221578081618	2.1851084005698e-05	21.0047458502423	10.5023729251211	PSMA7	anova	0.000610047416659846
11.016948427999	2.19592792530223e-05	20.995333060936	10.497666530468	TMA7	anova	0.00061159209612703
11.0156665017214	2.19859864238606e-05	20.9930166873651	10.4965083436825	LDHB	anova	0.00061159209612703
11.0095606385864	2.21136423934599e-05	20.9819833292615	10.4909916646308	ABI3	anova	0.000614032781477606
10.9930262176597	2.24630816717379e-05	20.9521022755437	10.4760511377718	EFNA3	anova	0.000622611865506927
10.9755059097956	2.28394145427479e-05	20.9204344492976	10.4602172246488	FBXL19	anova	0.000631904161710595
10.9680018369801	2.30025326280391e-05	20.9068692959479	10.4534346479739	CBFB	anova	0.000635274612957137
10.964507042944	2.30788990151269e-05	20.9005514106635	10.4502757053317	TMEM258	anova	0.000636241404210925
10.955031468637	2.32872386451161e-05	20.8834204307982	10.4417102153991	THEMIS	anova	0.000640836479566763
10.9522283907864	2.33492314768336e-05	20.8783524271138	10.4391762135569	RANBP2	anova	0.000641395049657378
10.940005066705	2.36215066891126e-05	20.8562509242282	10.4281254621141	H2AFY2	anova	0.000647717713723028
10.9301125582963	2.3844197364445e-05	20.8383620043284	10.4191810021642	GRB10	anova	0.000652660654906152
10.9185814169443	2.41064398860028e-05	20.8175077922335	10.4087538961168	AC023157.3	anova	0.000658666722498013
10.9011321851301	2.45087946708605e-05	20.7859463344555	10.3929731672277	FBLN7	anova	0.00066690246727461
10.8982307390673	2.45763493585789e-05	20.7806978144966	10.3903489072483	AL162231.1	anova	0.00066690246727461
10.8998385162382	2.45388922220145e-05	20.7836061925206	10.3918030962603	AC123912.1	anova	0.00066690246727461
10.89801964999	2.45812714649096e-05	20.7803159630173	10.3901579815086	LINC01311	anova	0.00066690246727461
10.8808363084662	2.49852878107585e-05	20.7492294574468	10.3746147287234	MMADHC	anova	0.000676670215480454
10.8658850721892	2.5342248596589e-05	20.7221769764984	10.3610884882492	CD151	anova	0.000685131476557694
10.8566984152297	2.55641175542769e-05	20.7055529257216	10.3527764628608	SYT5	anova	0.000689917228662178
10.8526042796486	2.56636237582834e-05	20.6981437697345	10.3490718848672	RAB3D	anova	0.00069138970976125
10.8360472767555	2.60700205384168e-05	20.6681776522192	10.3340888261096	ZNF670-ZNF695	anova	0.000701110360039277
10.8276814424092	2.62778157795738e-05	20.6530347545153	10.3265173772577	MAPRE3	anova	0.000705447547343539
10.8258706508135	2.63230119076377e-05	20.6497569049891	10.3248784524946	C14orf28	anova	0.000705447547343539
10.8212330970212	2.64391186573293e-05	20.6413618664834	10.3206809332417	RPL41	anova	0.000707326890966428
10.8064417463737	2.68128877890669e-05	20.6145836710397	10.3072918355199	LMO4	anova	0.000716080994547249
10.8010919460672	2.69493780163618e-05	20.6048974975056	10.3024487487528	TMOD2	anova	0.000718478825001201
10.7967767687902	2.70599803508143e-05	20.5970842229144	10.2985421114572	PCBP4	anova	0.000720179373246671
10.7934660444397	2.71451467083157e-05	20.5910894454143	10.2955447227071	FEM1C	anova	0.00072119825874615
10.7898019028678	2.72397185920732e-05	20.5844545121432	10.2922272560716	ANKRD55	anova	0.000721219606027302
10.7912024106109	2.7203532307804e-05	20.5869905425669	10.2934952712834	CYFIP2	anova	0.000721219606027302
10.7787428065169	2.75271676829469e-05	20.5644275961169	10.2822137980584	AC006252.1	anova	0.000727578042039129
10.7594136154252	2.80369138352542e-05	20.5294193554228	10.2647096777114	C2orf92	anova	0.000739780181008088
10.7420871867062	2.85019018858954e-05	20.4980330163683	10.2490165081842	NCF1	anova	0.000750761569710153
10.708983132045	2.94119733209264e-05	20.4380517000992	10.2190258500496	ZNF880	anova	0.000773409206146685
10.6992926074051	2.9683862744389e-05	20.4204898741866	10.2102449370933	CERS4	anova	0.000779226724568151
10.6808909545917	3.02071344838416e-05	20.3871367357741	10.193568367887	SLC1A4	anova	0.000787587033499891
10.6828312674996	3.01515251058999e-05	20.3906538408041	10.195326920402	BARD1	anova	0.000787587033499891
10.6825614560354	3.01592517411251e-05	20.3901647713438	10.1950823856719	AC022098.4	anova	0.000787587033499891
10.6814181395156	3.01920151713253e-05	20.3880923430315	10.1940461715158	ZNF256	anova	0.000787587033499891
10.671084682969	3.04897630759396e-05	20.369360429392	10.184680214696	F12	anova	0.000793610872076444
10.663104516833	3.07217213085256e-05	20.3548931806602	10.1774465903301	SLC15A2	anova	0.000798297700826096
10.6499112508058	3.11091041480641e-05	20.3309727123911	10.1654863561956	TLCD1	anova	0.000807000588717824
10.6334387682611	3.15996702904425e-05	20.3011025802975	10.1505512901488	CCR4	anova	0.000818346343565451
10.6297942196914	3.17092544798651e-05	20.2944931654272	10.1472465827136	CDIP1	anova	0.000818428626952626
10.6301649712129	3.1698089305687e-05	20.2951655363368	10.1475827681684	CALM3	anova	0.000818428626952626
10.6148281596397	3.21632723752158e-05	20.2673497272836	10.1336748636418	AL121787.1	anova	0.000828046543592755
10.6139684971703	3.21895490521009e-05	20.265790470142	10.132895235071	RPL18A	anova	0.000828046543592755
10.6081591930033	3.2367684215334e-05	20.2552532137956	10.1276266068978	SLC35E3	anova	0.000831238875266248
10.6007362093716	3.25967433408999e-05	20.2417881310768	10.1208940655384	TBC1D4	anova	0.000835726171355105
10.5793055409247	3.32672351791505e-05	20.2029082146712	10.1014541073356	SEM1	anova	0.000851497302430736
10.5672309253726	3.36510951007172e-05	20.1809987620481	10.090499381024	ID3	anova	0.00085846566489939
10.5683285534824	3.36160176249258e-05	20.1829905170442	10.0914952585221	KLF11	anova	0.00085846566489939
10.5465646122928	3.43184487738366e-05	20.1434938396119	10.071746919806	CNNM2	anova	0.000874040889880677
10.5370377025384	3.46305537138304e-05	20.1262020813309	10.0631010406654	FKBP5	anova	0.000880531913685707
10.5189027637646	3.52325658094409e-05	20.0932820790579	10.046641039529	GSTM3	anova	0.000894360659812919
10.516368789383	3.53175176140806e-05	20.0886817561296	10.0443408780648	CEP112	anova	0.000895040153966065
10.5097711620107	3.55396708771368e-05	20.0767035277903	10.0383517638951	SERGEF	anova	0.000899188745235189
10.5071194120038	3.56293549377326e-05	20.071888970822	10.035944485411	CDKN2D	anova	0.000899977614133235
10.5023847297693	3.57900512083087e-05	20.0632923114439	10.031646155722	CD4	anova	0.000901809853148266
10.5015299746412	3.58191393274127e-05	20.061740310263	10.0308701551315	REXO5	anova	0.000901809853148266
10.4890608817612	3.62461856214296e-05	20.0390984300964	10.0195492150482	COL18A1	anova	0.000911070381396163
10.4793157574234	3.65834995682895e-05	20.0214009871284	10.0107004935642	CLIP2	anova	0.000918048896996734
10.4659567219041	3.70510366675844e-05	19.9971379268808	9.9985689634404	TESK2	anova	0.000928267259051224
10.46398506512	3.71205470537941e-05	19.9935566887536	9.99677834437678	SLC16A10	anova	0.000928496545249618
10.4595224353978	3.72783606120777e-05	19.9854507014527	9.99272535072636	SPR	anova	0.00093093022937596
10.4437083431026	3.78430480627309e-05	19.9567229998134	9.9783614999067	AC023024.1	anova	0.000943500175606142
10.4391272500004	3.80082292371748e-05	19.9484002369372	9.9742001184686	GHRLOS	anova	0.000946085097662557
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	AL645608.8	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	SLC2A5	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	AL512408.1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	SMPDL3B	anova	0.000947628692211172
10.0828364013482	5.3347620584728e-05	19.3	9.65000000000001	BMP8B	anova	0.000947628692211172
10.2551228661199	4.52779369899175e-05	19.6138100677944	9.80690503389721	MAST2	anova	0.000947628692211172
10.0828364013482	5.33476205847282e-05	19.3	9.65	AL049557.1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	AC244453.2	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	PDZK1	anova	0.000947628692211172
10.2354539920349	4.61333939282821e-05	19.5780101471815	9.78900507359077	SV2A	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	KCNN3	anova	0.000947628692211172
10.2519217153743	4.54160704193023e-05	19.6079840083224	9.80399200416121	LMNA	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	FCRL1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	FCRLA	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	AL390957.1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	NFASC	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	AL513283.1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	CYS1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	EML6	anova	0.000947628692211172
10.3571735823936	4.10887671203449e-05	19.7994489869754	9.89972449348772	CCDC88A	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	BCL11A	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	LINC02576	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	ACTG2	anova	0.000947628692211172
10.3119469547597	4.28949875911334e-05	19.7171999819712	9.8585999909856	AC015971.1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	RGPD1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	IGKV5-2	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	SLC9A2	anova	0.000947628692211172
10.0828364013482	5.33476205847275e-05	19.3	9.65000000000001	SOWAHC	anova	0.000947628692211172
10.0828364013482	5.33476205847276e-05	19.3	9.65000000000001	AC016745.1	anova	0.000947628692211172
10.2118072085188	4.71833938082268e-05	19.5349611057672	9.76748055288361	PKP4	anova	0.000947628692211172
10.0828364013482	5.33476205847276e-05	19.3	9.65000000000001	AC008277.1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	DHRS9	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	COL4A4	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	ECEL1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	LINC01238	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	KCNH8	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	AC006058.1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	CAMKV	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	MST1R	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	RBM5-AS1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	NECTIN3-AS1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	LINC00886	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	NAALADL2	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	AC079921.2	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	CNGA1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	SLC4A4	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	RASSF6	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	TLR2	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	SH3RF1	anova	0.000947628692211172
10.0828364013482	5.33476205847276e-05	19.3	9.65000000000001	AC106897.1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	FAM149A	anova	0.000947628692211172
10.0859841672928	5.31879378053367e-05	19.3057380611935	9.65286903059675	TRIO	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	LINC02211	anova	0.000947628692211172
10.4332409110978	3.8221537985379e-05	19.9377056229094	9.9688528114547	BTF3	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	F2RL1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	ZNF608	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	ALDH7A1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	P4HA2-AS1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	AC005355.1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	AC026691.1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	EBF1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	LINC02202	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	CCNJL	anova	0.000947628692211172
10.0828364013482	5.33476205847276e-05	19.3	9.65000000000001	HMMR-AS1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	ELOVL2	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	AL139807.1	anova	0.000947628692211172
10.0828364013482	5.33476205847276e-05	19.3	9.65000000000001	AL136162.1	anova	0.000947628692211172
10.0828364013482	5.3347620584728e-05	19.3	9.65000000000001	DDR1	anova	0.000947628692211172
10.2457880567226	4.56819293145483e-05	19.5968203242893	9.79841016214466	ATP6V1G2	anova	0.000947628692211172
10.3275911870219	4.22613487758908e-05	19.7456545075424	9.87282725377118	DXO	anova	0.000947628692211172
10.2733776032867	4.44982536599202e-05	19.6470301244634	9.82351506223168	SYNGAP1-AS1	anova	0.000947628692211172
10.0871585182945	5.31284873485015e-05	19.3078787414031	9.65393937070155	SLC29A1	anova	0.000947628692211172
10.0828364013482	5.3347620584728e-05	19.3	9.65000000000001	ENPP5	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	KHDRBS2	anova	0.000947628692211172
10.0828364013482	5.33476205847282e-05	19.3	9.65	PRDM13	anova	0.000947628692211172
10.0828364013482	5.33476205847276e-05	19.3	9.65000000000001	AL050331.2	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	RAPGEF5	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	IGF2BP3	anova	0.000947628692211172
10.0828364013482	5.3347620584728e-05	19.3	9.65000000000001	KIAA0895	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	AC007349.3	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	SUGCT	anova	0.000947628692211172
10.0828364013482	5.33476205847276e-05	19.3	9.65000000000001	PGAM2	anova	0.000947628692211172
10.0828364013482	5.33476205847276e-05	19.3	9.65000000000001	C7orf57	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	ABCB4	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	PEG10	anova	0.000947628692211172
10.0828364013482	5.3347620584728e-05	19.3	9.65000000000001	SPDYE2	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	DOCK4	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	TFEC	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	TSPAN33	anova	0.000947628692211172
10.0828364013482	5.33476205847276e-05	19.3	9.65000000000001	PODXL	anova	0.000947628692211172
10.0828364013482	5.33476205847276e-05	19.3	9.65000000000001	CTAGE4	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	CYBB	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	KLF8	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	AL139398.1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	BTK	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	BEX5	anova	0.000947628692211172
10.0828364013482	5.33476205847275e-05	19.3	9.65000000000001	BRS3	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	HSFX3	anova	0.000947628692211172
10.0828364013482	5.33476205847276e-05	19.3	9.65000000000001	L1CAM	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	F8A2	anova	0.000947628692211172
10.0828364013482	5.33476205847282e-05	19.3	9.65	BX571846.1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	LOXL2	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	HTRA4	anova	0.000947628692211172
10.1309205830699	5.0960041039525e-05	19.3876340226606	9.69381701133029	CEBPD	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	CYP7B1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	SLCO5A1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	AC009812.1	anova	0.000947628692211172
10.0828364013482	5.33476205847276e-05	19.3	9.65000000000001	AC009902.2	anova	0.000947628692211172
10.1993843295516	4.77446022885737e-05	19.5123413634404	9.75617068172022	CA2	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	AC010834.2	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	AC023590.1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	AC104958.2	anova	0.000947628692211172
10.0828364013482	5.3347620584728e-05	19.3	9.65000000000001	ZNF252P-AS1	anova	0.000947628692211172
10.0828364013482	5.3347620584728e-05	19.3	9.65000000000001	GLIS3	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	SLC1A1	anova	0.000947628692211172
10.4235606825622	3.85749487642535e-05	19.9201167762611	9.96005838813055	RLN1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	SH3GL2	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	ANKRD18B	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	ENHO	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	APBA1	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	LINC01504	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	AL590705.1	anova	0.000947628692211172
10.0828364013482	5.33476205847275e-05	19.3	9.65000000000001	AL359182.2	anova	0.000947628692211172
10.0828364013482	5.33476205847277e-05	19.3	9.65000000000001	ZNF618	anova	0.000947628692211172
