statistic	p.value	sumsq	meansq	gene	method	p_adjust
17.0005847420935	4.80904824827096e-08	33.4382742286118	16.7191371143059	TPM3	anova	2.93873855357519e-06
16.8736392844041	5.44784378308652e-08	33.1929462639368	16.5964731319684	TC2N	anova	3.31624343954217e-06
16.8225390505659	5.728359591694e-08	33.0941745046602	16.5470872523301	RPL7	anova	3.47358912779414e-06
16.8063235962238	5.82036224725895e-08	33.0628294323068	16.5314147161534	AOAH	anova	3.51585560116033e-06
16.7535503747898	6.13015042944558e-08	32.9608095619643	16.4804047809822	ALOX5	anova	3.68885311719996e-06
16.5576623642807	7.4315197273969e-08	32.582026291748	16.291013145874	PBX4	anova	4.45495589437793e-06
16.5506486518102	7.48292608809126e-08	32.568461219916	16.284230609958	GSTP1	anova	4.4687807842745e-06
16.536686277074	7.5863241346288e-08	32.5414563021071	16.2707281510535	CORO1B	anova	4.51343344553048e-06
16.525820261228	7.66778081975187e-08	32.5204395759309	16.2602197879655	TUBB	anova	4.54474557910557e-06
16.5189287737519	7.71989574846513e-08	32.5071100198463	16.2535550099231	RPS4Y1	anova	4.55849724233338e-06
16.5108949865621	7.78109677637967e-08	32.4915707807739	16.2457853903869	LIMD2	anova	4.5774914841941e-06
16.4692054924721	8.10657232334209e-08	32.4109293165593	16.2054646582797	TIMP1	anova	4.75123491634987e-06
16.4543653651295	8.22569140558787e-08	32.3822218529832	16.1911109264916	RPL36AL	anova	4.80319447038883e-06
16.4449771249118	8.30195241169374e-08	32.3640603293024	16.1820301646512	KCNA3	anova	4.82983696393961e-06
16.4032002463349	8.64998202546322e-08	32.2832387969417	16.1416193984708	FAM177A1	anova	5.01380943431813e-06
16.3932912256868	8.73465141596892e-08	32.2640677838076	16.1320338919038	CD40LG	anova	5.03347054063732e-06
16.3917663778519	8.7477542061057e-08	32.2611176210261	16.130558810513	SPOCK2	anova	5.03347054063732e-06
16.3652437019788	8.97883313360124e-08	32.2098020198155	16.1049010099078	NUP107	anova	5.14764666124935e-06
16.3510149975731	9.10530904656475e-08	32.1822714142559	16.0911357071279	HMGN1	anova	5.20124284159927e-06
16.333587072664	9.26265472592841e-08	32.1485496474024	16.0742748237012	IL6ST	anova	5.26573377001156e-06
16.3311355099723	9.28500563277441e-08	32.1438059543036	16.0719029771518	KLF6	anova	5.26573377001156e-06
16.3052807788922	9.52403589830335e-08	32.0937764346003	16.0468882173001	CLPP	anova	5.38193369077601e-06
16.2825041221107	9.73970753556806e-08	32.0497008426018	16.0248504213009	SP100	anova	5.48415103592021e-06
16.1822049465554	1.07491255103408e-07	31.8555850421872	15.9277925210936	PCBP1	anova	6.03098622049941e-06
16.1711940830994	1.0866132221999e-07	31.8342725146325	15.9171362573163	RPL15	anova	6.07501562454027e-06
16.1443025994742	1.11572815847717e-07	31.7822195595039	15.891109779752	LINC00426	anova	6.21574916839259e-06
16.1142264031132	1.1492172646159e-07	31.7239986266834	15.8619993133417	RHOC	anova	6.37977443448388e-06
16.0857914033694	1.18180385001121e-07	31.6689513558004	15.8344756779002	FHL3	anova	6.53765596465853e-06
16.0320823745446	1.24589944051405e-07	31.564967286283	15.7824836431415	KATNAL1	anova	6.86812957312748e-06
15.9604191147073	1.33687347616612e-07	31.4262046753609	15.7131023376805	LDHB	anova	7.34395373701569e-06
15.9544813837592	1.34470310762803e-07	31.414706436554	15.707353218277	TAP1	anova	7.36131569266096e-06
15.9393772869052	1.36482724924878e-07	31.3854571662061	15.692728583103	ITM2C	anova	7.38335135338975e-06
15.9436668847995	1.35908148910498e-07	31.3937641186272	15.6968820593136	H1FX	anova	7.38335135338975e-06
15.9374172499043	1.36746073524661e-07	31.3816614632264	15.6908307316132	IRF4	anova	7.38335135338975e-06
15.9411111355301	1.36250189993209e-07	31.3888148320097	15.6944074160048	ATP5F1B	anova	7.38335135338975e-06
15.9098011577338	1.40511076638378e-07	31.3281799755734	15.6640899877867	MZT2A	anova	7.56074277911493e-06
15.8964073122593	1.42374303727982e-07	31.3022402732338	15.6511201366169	RPL13A	anova	7.63494310399784e-06
15.7981283949115	1.56824146113313e-07	31.1118826353306	15.5559413176653	EIF4B	anova	8.38132029702539e-06
15.7866427291351	1.58605953608201e-07	31.089633378991	15.5448166894955	SPON2	anova	8.4479103533341e-06
15.7672756685572	1.61656443286758e-07	31.0521156175807	15.5260578087903	ORMDL3	anova	8.5813989389193e-06
15.6744283285937	1.77116634833391e-07	30.872231358488	15.436115679244	TRAF3IP3	anova	9.37053981470887e-06
15.5870505915349	1.9301561330858e-07	30.7029124018876	15.3514562009438	SH3BP5	anova	1.0177538994726e-05
15.4878176455381	2.12811403770086e-07	30.5105834558658	15.2552917279329	STK17B	anova	1.11839486394639e-05
15.4838470966632	2.13644448091514e-07	30.5028870890604	15.2514435445302	PPP1CC	anova	1.11904264737901e-05
15.3798448432558	2.36666541982167e-07	30.3012703636471	15.1506351818235	SDCBP	anova	1.23552473539432e-05
15.3347836919131	2.47397432620802e-07	30.2139022048725	15.1069511024362	RPL23	anova	1.28728314280514e-05
15.2426943337651	2.7086651263257e-07	30.0353266199109	15.0176633099554	NCL	anova	1.40015784857872e-05
15.245143333578	2.70214428395537e-07	30.0400760526152	15.0200380263076	PSMC2	anova	1.40015784857872e-05
15.2370621222474	2.72372159990211e-07	30.0244037796921	15.012201889846	RPL31	anova	1.40333969751819e-05
15.207810942784	2.80327619556515e-07	29.9676733973776	14.9838366986888	HSPE1	anova	1.43962385991141e-05
15.1809484743124	2.87838155258474e-07	29.9155727033998	14.9577863516999	COMMD6	anova	1.47339492071594e-05
15.1741225969753	2.89778502078322e-07	29.9023332140334	14.9511666070167	HIST1H1C	anova	1.47852681675302e-05
15.0856953702946	3.16131137447383e-07	29.7308025990588	14.8654012995294	GDI2	anova	1.60778177838562e-05
15.0579434428902	3.24886344486592e-07	29.6769630891845	14.8384815445922	EIF2B5	anova	1.64699617594071e-05
15.0209538771235	3.36934389993286e-07	29.6051974875494	14.8025987437747	CNN2	anova	1.70259858738274e-05
15.0069152910779	3.41623167390438e-07	29.5779589716364	14.7889794858182	CDK6	anova	1.7207766316542e-05
15.0028957007767	3.42977667923427e-07	29.5701597727754	14.7850798863877	TNFRSF18	anova	1.72209742435693e-05
14.990214126164	3.47286376138494e-07	29.5455533259668	14.7727766629834	LCK	anova	1.73819587498397e-05
14.9722440588421	3.53484865240654e-07	29.5106843469954	14.7553421734977	ITGAL	anova	1.76362100803296e-05
14.9577456807075	3.58566481491771e-07	29.4825508596604	14.7412754298302	UBE2L6	anova	1.7833309612616e-05
14.8418616568907	4.01901777002196e-07	29.2576524276074	14.6288262138037	PIK3R1	anova	1.99257340132598e-05
14.824043763446	4.09014885095679e-07	29.2230680926833	14.6115340463416	RPLP1	anova	2.02148234433181e-05
14.7219894931817	4.52253250084854e-07	29.0249572520627	14.5124786260314	BLOC1S1	anova	2.22819523151182e-05
14.7146612034841	4.55528706940756e-07	29.0107297403146	14.5053648701573	ZYX	anova	2.23734130642616e-05
14.6549033440384	4.83140001354139e-07	28.8947047413149	14.4473523706574	CPNE3	anova	2.36558548489111e-05
14.6339430073707	4.93216605151522e-07	28.8540050464741	14.427002523237	UBL5	anova	2.40744674824114e-05
14.6193360271688	5.00362991750278e-07	28.8256409234228	14.4128204617114	TRGV3	anova	2.4347910271404e-05
14.6157292585535	5.02143483659746e-07	28.8186370964798	14.4093185482399	G3BP1	anova	2.43593666565525e-05
14.5761549939362	5.22100987827591e-07	28.7417861129933	14.3708930564966	GZMM	anova	2.52498287548767e-05
14.552369619071	5.34476133849185e-07	28.6955932246553	14.3477966123276	PABPC1	anova	2.57692682760436e-05
14.5342238608517	5.4411416900103e-07	28.660351339837	14.3301756699185	CFLAR	anova	2.61399626295456e-05
14.531677258036	5.45480635869624e-07	28.6554053349144	14.3277026674572	CFL1	anova	2.61399626295456e-05
14.5121616901922	5.56067057607812e-07	28.6175013857567	14.3087506928783	ACAP1	anova	2.64862635354827e-05
14.5122409815823	5.56023631722722e-07	28.6176553919038	14.3088276959519	YWHAB	anova	2.64862635354827e-05
14.5053684906814	5.59800154454867e-07	28.6043069904873	14.3021534952436	PLEK	anova	2.6583762756432e-05
14.4923335496803	5.67033703812896e-07	28.5789887731742	14.2894943865871	MDH2	anova	2.68464065294718e-05
14.4260179710181	6.05309322296092e-07	28.4501711247823	14.2250855623911	ATP6AP2	anova	2.85727747764078e-05
14.4103793446624	6.14706125652647e-07	28.4197905959139	14.209895297957	PTGDR	anova	2.89297217225064e-05
14.4001790849829	6.20913716193218e-07	28.3999744315215	14.1999872157607	RPLP0	anova	2.91348977663758e-05
14.3971613384777	6.22762232404845e-07	28.3941117395151	14.1970558697576	AC243960.1	anova	2.91349239053258e-05
14.3715870213427	6.38650565799257e-07	28.3444260578328	14.1722130289164	MRPL32	anova	2.97898367467192e-05
14.3566054630869	6.48145853293964e-07	28.315318721311	14.1576593606555	MMP28	anova	3.01291476885373e-05
14.3541009551023	6.49746937340015e-07	28.3104526801411	14.1552263400706	FLT3LG	anova	3.01291476885373e-05
14.3341562147672	6.62639352063663e-07	28.2717008819104	14.1358504409552	TOB1	anova	3.06368681074361e-05
14.303686684421	6.82831238164726e-07	28.2124967591949	14.1062483795974	ERN1	anova	3.14781207628803e-05
14.2956454207681	6.88262081154804e-07	28.1968714778907	14.0984357389454	AC119396.1	anova	3.16359765932555e-05
14.2920068256616	6.90733674567204e-07	28.1898011014499	14.094900550725	FMNL1	anova	3.16572881198446e-05
14.2046407717431	7.52821945030045e-07	28.0200187533178	14.0100093766589	SNX9	anova	3.43034415761379e-05
14.2067895390043	7.51229836960163e-07	28.0241949177989	14.0120974588994	CHD7	anova	3.43034415761379e-05
14.1325935042773	8.08205785179892e-07	27.8799829237116	13.9399914618558	MATR3.1	anova	3.67209579514299e-05
14.1278183080246	8.12017495258371e-07	27.8707007968193	13.9353503984096	SLC25A6	anova	3.67881259489755e-05
14.1205008459031	8.17893468048064e-07	27.8564767815732	13.9282383907866	CLDND1	anova	3.69481616539994e-05
14.049533953836	8.77135637121804e-07	27.7185169055583	13.8592584527791	CD4	anova	3.95112012996067e-05
14.017358050008	9.05392830643201e-07	27.6559601448117	13.8279800724059	PPP1CA	anova	4.06678728430789e-05
13.9900462269591	9.30092260061597e-07	27.6028569071325	13.8014284535662	TSPAN14	anova	4.15406078530627e-05
13.9924787640713	9.27865300917947e-07	27.6075866877764	13.8037933438882	PER1	anova	4.15406078530627e-05
13.9705161403677	9.48166848156953e-07	27.5648820985508	13.7824410492754	GRK6	anova	4.22282444294986e-05
13.9386787523028	9.7838841631076e-07	27.5029733521213	13.7514866760607	SEPT6	anova	4.34514697790294e-05
13.9318154444269	9.85028703168674e-07	27.4896269100668	13.7448134550334	SRPRA	anova	4.36234902644868e-05
13.8527035935863	1.06490601695775e-06	27.3357716578509	13.6678858289254	POMZP3	anova	4.70288746872712e-05
13.8298329965828	1.08918372658148e-06	27.2912886386205	13.6456443193103	SEPT1	anova	4.79666777466023e-05
13.8013151720571	1.12023375315566e-06	27.2358188750053	13.6179094375026	RPL27	anova	4.90600148673673e-05
13.8040454693998	1.11722305961803e-06	27.24112969394	13.62056484697	RFNG	anova	4.90600148673673e-05
13.778908113669	1.14525080739426e-06	27.1922328034549	13.5961164017274	CD101	anova	5.00166876160053e-05
13.7727851578529	1.15218374446327e-06	27.1803221148699	13.590161057435	EFR3A	anova	5.01804666165962e-05
13.6777655341811	1.26531956600489e-06	26.9954656460096	13.4977328230048	CPA5	anova	5.49560007648296e-05
13.6470263432036	1.30424961688825e-06	26.935656103231	13.4678280516155	EIF4G2	anova	5.64912073073079e-05
13.4682765438765	1.5555999329946e-06	26.5877852194674	13.2938926097337	SLC2A3	anova	6.71933932701175e-05
13.4499344930028	1.58398997992505e-06	26.552081842822	13.276040921411	RASA1	anova	6.82327486980831e-05
13.4452925329342	1.59125673344053e-06	26.5430459064566	13.2715229532283	AHNAK	anova	6.83590017967939e-05
13.4391305644049	1.60095456236086e-06	26.531051020805	13.2655255104025	PDCD4	anova	6.8588721821145e-05
13.3474137392724	1.75249616494926e-06	26.3524969338783	13.1762484669391	CHPT1	anova	7.48776545707045e-05
13.3318929460362	1.77952577832726e-06	26.3222777268712	13.1611388634356	COTL1	anova	7.58270362732636e-05
13.3124423208872	1.81398921658281e-06	26.284405705231	13.1422028526155	PCSK1N	anova	7.7087207516562e-05
13.2967707059125	1.84224228419366e-06	26.2538906247127	13.1269453123564	C5orf17	anova	7.80773974532185e-05
13.2859896372708	1.86193393561198e-06	26.232897624494	13.116448812247	CDK2AP1	anova	7.87004032945267e-05
13.2738994201629	1.88426749885146e-06	26.209354878572	13.104677439286	GFOD1	anova	7.9431447558535e-05
13.2416309318351	1.94519704816644e-06	26.1465169809416	13.0732584904708	CD3E	anova	8.17812710970457e-05
13.1315697722428	2.16824233634648e-06	25.9321581806628	12.9660790903314	PXYLP1	anova	9.09162464756345e-05
13.115228690408	2.20347390064105e-06	25.9003275632617	12.9501637816309	UBB	anova	9.21484602586389e-05
13.1121824063264	2.21010482210509e-06	25.8943936197817	12.9471968098908	HNRNPA2B1	anova	9.21812503315049e-05
13.0942683634505	2.24950487651058e-06	25.8594975858725	12.9297487929363	TAF15	anova	9.35770287152132e-05
13.062685837127	2.32068767680604e-06	25.7979725806453	12.8989862903226	LAPTM5	anova	9.62753322425073e-05
13.060113988632	2.32658261983986e-06	25.7929622592721	12.8964811296361	SIRPG	anova	9.62753322425073e-05
13.0432890410847	2.36551868297653e-06	25.7601842425226	12.8800921212613	ZNF593	anova	9.76302815597068e-05
13.0340388874601	2.38720246615981e-06	25.7421627953032	12.8710813976516	WDR1	anova	9.82679741030693e-05
12.9814625298248	2.51428377544656e-06	25.6397252621706	12.8198626310853	ACAA2	anova	0.000103229682301277
12.9503518950962	2.59264738006246e-06	25.5791053575937	12.7895526787969	AC025164.1	anova	0.000106170593750817
12.8943059338193	2.74004117330149e-06	25.4698884117007	12.7349442058503	RCAN3	anova	0.000111626586920598
12.8947644032905	2.73880205972967e-06	25.4707818842447	12.7353909421223	GLUL	anova	0.000111626586920598
12.8809072896752	2.77650284431293e-06	25.4437765464753	12.7218882732376	TXNIP	anova	0.000112820473823293
12.8642903889748	2.82239778160937e-06	25.4113917917264	12.7056958958632	BATF	anova	0.000114390548650009
12.8522121165008	2.85623319832541e-06	25.3878516886605	12.6939258443302	COX6B1	anova	0.000115465057961022
12.8487790115082	2.86592441235622e-06	25.3811605870859	12.6905802935429	RPN1	anova	0.000115560522468563
12.7593759757799	3.13022355642764e-06	25.2068977819636	12.6034488909818	NR3C1	anova	0.000125895674976118
12.730915437459	3.21937743629889e-06	25.1514162124035	12.5757081062017	NR1D1	anova	0.000129151920256205
12.6743215647898	3.40428434848618e-06	25.0410811790127	12.5205405895063	SOCS3	anova	0.000136223215833079
12.6420201154452	3.5145490771683e-06	24.9781006722665	12.4890503361332	PSTPIP1	anova	0.000140279444938317
12.6096244153282	3.628726674249e-06	24.9149321503836	12.4574660751918	CGAS	anova	0.000144470971581338
12.606114242877	3.64131901205559e-06	24.9080873938399	12.4540436969199	GNAS	anova	0.000144607142428384
12.5474819191309	3.85824274216707e-06	24.7937483092678	12.3968741546339	KHDRBS1	anova	0.000152836821791472
12.5313998154617	3.91997124199362e-06	24.762384111124	12.381192055562	HSPB1	anova	0.000154892898750054
12.4830282162409	4.11166078020153e-06	24.6680408521093	12.3340204260546	IER3	anova	0.000162061109651643
12.4643163730367	4.18830551763083e-06	24.6315430020113	12.3157715010056	BTF3	anova	0.000164670386012388
12.3905472580813	4.50465952255512e-06	24.4876409324903	12.2438204662452	SPCS1	anova	0.000176667816001502
12.3516792084789	4.68085346862036e-06	24.4118118030848	12.2059059015424	SLA	anova	0.000183122421305877
12.3424155786013	4.72385485488627e-06	24.3937381372465	12.1968690686233	RPS10	anova	0.000184347266440933
12.3385390295802	4.74196679575011e-06	24.3861747512183	12.1930873756092	GBP4	anova	0.000184597156794559
12.3221781017763	4.81917702307056e-06	24.3542529012031	12.1771264506016	CD27	anova	0.000187140751097858
12.2913553738435	4.96807036471238e-06	24.2941116439899	12.1470558219949	LBR	anova	0.000192448642186868
12.2672926947925	5.08750214178638e-06	24.2471579039244	12.1235789519622	NPEPPS	anova	0.000196592055802461
12.2270407924847	5.2937469046464e-06	24.1686087222423	12.0843043611211	RNASET2	anova	0.000204061647184976
12.1994479658738	5.43994367610274e-06	24.1147591715672	12.0573795857836	ACTR2	anova	0.000209185736579112
12.1800988303548	5.54486672435663e-06	24.0769959830363	12.0384979915182	DLGAP1-AS1	anova	0.000212701627192717
12.1607397823482	5.65187096629783e-06	24.03921192777	12.019605963885	HSP90B1	anova	0.000216280091394785
12.1177538127064	5.89691876549863e-06	23.9553085481422	11.9776542740711	SNRPN	anova	0.000225110947353151
12.0621323577008	6.22984906381058e-06	23.8467311059409	11.9233655529705	CEBPB	anova	0.000237245894541154
12.0556525580503	6.26983878247289e-06	23.8340812119244	11.9170406059622	ZNF831	anova	0.000238193441552934
12.0369262962846	6.38685709655363e-06	23.7975227611656	11.8987613805828	H3F3B	anova	0.000242055742750636
12.0119227433748	6.54651710871711e-06	23.7487072131191	11.8743536065595	NUCKS1	anova	0.000247511723587611
12.0015200916879	6.614114450477e-06	23.7283969058344	11.8641984529172	PLGRKT	anova	0.000249469206761293
11.9884059266259	6.70032799894078e-06	23.7027919692408	11.8513959846204	DNAJB4	anova	0.000252117831100956
11.9816685849188	6.74505632410589e-06	23.6896372797761	11.8448186398881	KRTCAP2	anova	0.000253196566680604
11.8913055970438	7.37466846841376e-06	23.5131853266989	11.7565926633494	RGS19	anova	0.000276173451479837
11.845616332768	7.71507464163618e-06	23.4239551998926	11.7119775999463	S100PBP	anova	0.000288236651184919
11.8028907545761	8.04761855327884e-06	23.3405054122297	11.6702527061148	APBB1IP	anova	0.000299949773312043
11.7591184969237	8.40319525800689e-06	23.2550036015326	11.6275018007663	GFI1	anova	0.00031246409537202
11.736683693277	8.59149394675811e-06	23.2111779329876	11.6055889664938	MRPL10	anova	0.000318714102504914
11.6932713923819	8.96793864007814e-06	23.1263675875687	11.5631837937843	CD5	anova	0.000331897935679512
11.6827490759213	9.0616408156388e-06	23.1058100186234	11.5529050093117	SERINC1	anova	0.00033458039601724
11.6403779542173	9.4489842718942e-06	23.0230245222525	11.5115122611263	LDLR	anova	0.000348067023436177
11.5976520249257	9.85635736456079e-06	22.9395384047946	11.4697692023973	SFT2D1	anova	0.000362226876945607
11.5844189136057	9.9860606033276e-06	22.9136795076314	11.4568397538157	SIT1	anova	0.000366140073190844
11.5780483875686	1.00491086670895e-05	22.9012305729953	11.4506152864976	RSRP1	anova	0.000367596861358081
11.5509489818346	1.03217906649465e-05	22.848272547601	11.4241362738005	TNFAIP8L2	anova	0.000376697573202655
11.5338288276448	1.04978638685773e-05	22.8148145711998	11.4074072855999	MSN	anova	0.000382238618364873
11.5183295811305	1.06598585718837e-05	22.7845233121338	11.3922616560669	TMEM200A	anova	0.000387164939664804
11.5162034193305	1.06822750700361e-05	22.7803679295455	11.3901839647728	LASP1	anova	0.000387164939664804
11.5108925423169	1.07384749495008e-05	22.7699882412945	11.3849941206472	RAC2	anova	0.000388309165261076
11.5036066651329	1.08160562152991e-05	22.7557483850712	11.3778741925356	ARF3	anova	0.000390219547575298
11.4622188410041	1.12675283562741e-05	22.6748540052167	11.3374270026084	MYL6	anova	0.000405579570924697
11.4498410734667	1.14061786828306e-05	22.6506597434321	11.325329871716	PPIP5K2	anova	0.000408031281530017
11.4492110494436	1.14132814382048e-05	22.6494282473296	11.3247141236648	GIMAP7	anova	0.000408031281530017
11.4505731962515	1.1397930446359e-05	22.6520908080343	11.3260454040172	ICAM3	anova	0.000408031281530017
11.4339378415333	1.15868295702752e-05	22.6195735011486	11.3097867505743	RPN2	anova	0.000413298540735202
11.4144967784067	1.18115634355347e-05	22.5815704191162	11.2907852095581	FYN	anova	0.000420251324918346
11.4124854058332	1.183506204895e-05	22.5776385321148	11.2888192660574	FSCN1	anova	0.000420251324918346
11.4092128977214	1.18733944046907e-05	22.5712413071399	11.28562065357	CLIC1	anova	0.00042066502513338
11.4046011532725	1.19276249157658e-05	22.5622260173909	11.2811130086955	SMCHD1	anova	0.00042163886641696
11.3669282740869	1.23800166916338e-05	22.4885777761678	11.2442888880839	SPNS3	anova	0.000435677105268523
11.3690683746555	1.23538633302855e-05	22.4927617003829	11.2463808501915	GATD3A	anova	0.000435677105268523
11.3610658252868	1.24519436851043e-05	22.4771165176935	11.2385582588468	CTDSP1	anova	0.00043723239229255
11.3578802761307	1.24912027803315e-05	22.470888617492	11.235444308746	GPCPD1	anova	0.000437636228966015
11.3426683157984	1.26803922664456e-05	22.4411479416585	11.2205739708292	HIST1H2AC	anova	0.000442890093363418
11.341316420869	1.26973437904519e-05	22.4385048265641	11.2192524132821	KLRB1	anova	0.000442890093363418
11.3371082570069	1.27502556581646e-05	22.4302773189786	11.2151386594893	CDKN1A	anova	0.000443003554373828
11.3365894690353	1.27567939671266e-05	22.4292630160403	11.2146315080201	FKBP8	anova	0.000443003554373828
11.3304314423098	1.28346607145665e-05	22.4172231300983	11.2086115650491	AC139720.1	anova	0.000444728045771112
11.324259386677	1.29131822813211e-05	22.4051556606352	11.2025778303176	CCDC115	anova	0.000446467613700237
11.2987951117879	1.32422590450017e-05	22.3553668226757	11.1776834113378	ANK3	anova	0.000456843448804152
11.288593555594	1.33764379892004e-05	22.335419563807	11.1677097819035	SMIM3	anova	0.000459461702260856
11.2895443661677	1.3363874873049e-05	22.3372787161656	11.1686393580828	MT1X	anova	0.000459461702260856
11.2758072330744	1.35465374574564e-05	22.3104176736149	11.1552088368074	IL2RG	anova	0.000464292846857083
11.2403271628595	1.40299635312496e-05	22.2410378043534	11.1205189021767	PPP1R2	anova	0.000479818666016664
11.2283909137493	1.41964504805917e-05	22.2176957909363	11.1088478954682	M6PR	anova	0.000484461554712139
11.1853905396524	1.48127860631048e-05	22.1336013072238	11.0668006536119	LINC00239	anova	0.000504402559548402
11.1360231161034	1.55534832480203e-05	22.0370457012873	11.0185228506437	RPL11	anova	0.000528483226052344
11.1308076888012	1.56338681918544e-05	22.0268444932757	11.0134222466378	CD82	anova	0.000530072184758659
11.126164411701	1.57057845244066e-05	22.0177622994441	11.0088811497221	CIAO1	anova	0.000531367808609001
11.1201909815906	1.57987899008567e-05	22.0060782132872	11.0030391066436	FBXO32	anova	0.000532230174309631
11.1209819230424	1.57864434682957e-05	22.0076253106423	11.0038126553211	GMPR2	anova	0.000532230174309631
11.1106041246131	1.59492096269927e-05	21.9873259260312	10.9936629630156	SAMD9L	anova	0.000536151895477969
11.0465156984076	1.69922703508258e-05	21.8619567084726	10.9309783542363	USP10	anova	0.000570000285853445
11.0393920604674	1.71123477901137e-05	21.8480204772565	10.9240102386282	BCAP31	anova	0.000572809501611321
11.0240831087923	1.7373280522018e-05	21.8180703205132	10.9090351602566	CTSD	anova	0.000580311738792662
11.0186294722	1.74671938326219e-05	21.8074006936878	10.9037003468439	NCOA4	anova	0.000582215175401938
11.0109198024679	1.76008244022017e-05	21.7923171022316	10.8961585511158	EIF2A	anova	0.000585431640348339
11.0035408650863	1.77296808284169e-05	21.7778803456459	10.888940172823	CALHM2	anova	0.000588476100928045
10.9959348315404	1.7863491456737e-05	21.7629990473874	10.8814995236937	S100A10	anova	0.000591671861989319
10.9845005236341	1.80665564600388e-05	21.7406272397361	10.870313619868	PMAIP1	anova	0.000597143247691765
10.9819394461771	1.81123551621407e-05	21.7356162878195	10.8678081439097	IAH1	anova	0.000597404584699395
10.9715028473179	1.83001935479278e-05	21.7151959750198	10.8575979875099	AC058791.1	anova	0.000602339982205907
10.9571897270339	1.85609769353113e-05	21.6871901151694	10.8435950575847	RNF139	anova	0.000609650754921078
10.9519776712584	1.86568612075789e-05	21.6769917050329	10.8384958525164	MTMR6	anova	0.000610514408522736
10.947363236132	1.87421650212485e-05	21.6679625646184	10.8339812823092	HMGB1	anova	0.000610514408522736
10.951540540855	1.8664925436541e-05	21.6761363685686	10.8380681842843	GPX4	anova	0.000610514408522736
10.9475152340864	1.87393489331471e-05	21.6682599828749	10.8341299914374	S1PR4	anova	0.000610514408522736
10.9338571733563	1.89940925332111e-05	21.6415345328654	10.8207672664327	BZW1	anova	0.000617445078100219
10.9304902959806	1.90574207274224e-05	21.6349462689962	10.8174731344981	LAMP1	anova	0.000618229002445559
10.9097952366931	1.94513469211579e-05	21.5944494192111	10.7972247096056	TRPV2	anova	0.00062971239334492
10.8951438944726	1.97351505682631e-05	21.565778081098	10.782889040549	TRAV3	anova	0.00063759095053122
10.8871975320068	1.98908054353826e-05	21.5502274098725	10.7751137049362	JAML	anova	0.000641106267151195
10.8854456442163	1.99252867502274e-05	21.5467990102395	10.7733995051198	BBC3	anova	0.000641106267151195
10.8767723202616	2.00968818527652e-05	21.5298253526712	10.7649126763356	MID1IP1	anova	0.00064531046698716
10.8544331268459	2.05456886011094e-05	21.486106235747	10.7430531178735	PVT1	anova	0.000658380744888395
10.8496982266651	2.06420965786286e-05	21.4768394960461	10.7384197480231	TBCB	anova	0.000660128386731559
10.8455842249928	2.07262299548661e-05	21.4687878513543	10.7343939256771	DOLPP1	anova	0.00066147720945024
10.8229507364385	2.11952730718052e-05	21.424489890814	10.712244945407	SH3YL1	anova	0.000675080152020364
10.799645657798	2.16893400045171e-05	21.378875321162	10.689437660581	PHF23	anova	0.000688036487950133
10.8004794067059	2.16714672854482e-05	21.3805072396016	10.6902536198008	KANSL1	anova	0.000688036487950133
10.777194541103	2.21762031560201e-05	21.3349301004981	10.667465050249	SYAP1	anova	0.000702068311160266
10.7699928153487	2.23346818781351e-05	21.320833198122	10.660416599061	FRY	anova	0.000705668526033421
10.7535261814884	2.27013138571261e-05	21.2886000557584	10.6443000278792	AAR2	anova	0.000715817828542901
10.747628872012	2.28340784191423e-05	21.277055908688	10.638527954344	RASSF5	anova	0.000718567026659076
10.7363448370718	2.30902832574187e-05	21.2549667016994	10.6274833508497	BRIX1	anova	0.000725182083339567
10.7064923543101	2.37820490294361e-05	21.1965260885087	10.5982630442544	SRSF2	anova	0.000745423031805348
10.6718977498511	2.46096966408837e-05	21.1287975309525	10.5643987654762	ANKRD11	anova	0.000769834280238439
10.6503451368362	2.51398400774351e-05	21.0865998306133	10.5432999153066	SPINK2	anova	0.00078486082903137
10.6273612357878	2.57177925367994e-05	21.0415977347314	10.5207988673657	ATP5MG	anova	0.000801317622796797
10.5974031840891	2.64911306948139e-05	20.9829371334012	10.4914685667006	VAV3	anova	0.000823785338332219
10.5837903668963	2.68501831650455e-05	20.9562807843897	10.4781403921949	IQGAP1	anova	0.000833307062559265
10.5803395330675	2.6941973975054e-05	20.9495233098341	10.474761654917	IARS2	anova	0.000834513087800986
10.5486617478172	2.77994057853154e-05	20.8874891259084	10.4437445629542	LAIR1	anova	0.000859383199237809
10.5438866183102	2.79310038157171e-05	20.8781376984869	10.4390688492435	MDH1	anova	0.000861761655887662
10.4920471323035	2.94004168199199e-05	20.7766112834892	10.3883056417446	PTMA	anova	0.000904028588920678
10.4915244432526	2.9415620075879e-05	20.7755875534318	10.3877937767159	RPS6	anova	0.000904028588920678
10.468795463091	3.00843972900777e-05	20.7310698737199	10.36553493686	PSD4	anova	0.000921080958025051
10.4686972330221	3.0087320397241e-05	20.7308774727102	10.3654387363551	RPL10	anova	0.000921080958025051
10.4426841869628	3.08715037503512e-05	20.6799249230487	10.3399624615244	THEMIS	anova	0.000941431582452682
10.4430033786147	3.08617585595476e-05	20.6805501502431	10.3402750751216	GPR108	anova	0.000941431582452682
10.4209025162612	3.15438459875643e-05	20.6372583735638	10.3186291867819	PWP2	anova	0.000960077752586754
