statistic	p.value	sumsq	meansq	gene	method	p_adjust
13.6738941182524	1.37052366639458e-06	26.7096814050996	13.3548407025498	RPL38	anova	7.94903726508855e-05
13.6521197446984	1.39992624711727e-06	26.6682178391082	13.3341089195541	ICAM3	anova	8.08810102307367e-05
13.6220242029079	1.44160843399155e-06	26.6109033241594	13.3054516620797	ATP5PB	anova	8.29676267068653e-05
13.6049965885244	1.46574004327154e-06	26.5784728019374	13.2892364009687	FAM89B	anova	8.40320041730984e-05
13.5732128503021	1.51187214439307e-06	26.5179325612222	13.2589662806111	YWHAB	anova	8.63446980242263e-05
13.5628225923136	1.52726626332741e-06	26.4981401263177	13.2490700631588	UBE2L6	anova	8.65605738447088e-05
13.5633095551911	1.52654128802289e-06	26.4990677603405	13.2495338801702	MAN2A2	anova	8.65605738447088e-05
13.4418316745345	1.71851703916293e-06	26.2676083784061	13.133804189203	MARCKSL1	anova	9.65352935427906e-05
13.438607742753	1.72392877455003e-06	26.2614642092586	13.1307321046293	BATF3	anova	9.65352935427906e-05
13.4354984070425	1.72916432147626e-06	26.2555383681782	13.1277691840891	LY96	anova	9.65352935427906e-05
13.4421424392564	1.71799628556259e-06	26.2682006299532	13.1341003149766	CD6	anova	9.65352935427906e-05
13.4174539256315	1.75986391528068e-06	26.2211474546645	13.1105737273322	ZFP36L1	anova	9.78825803028876e-05
13.370322465359	1.84265073532594e-06	26.1313089861366	13.0656544930683	LCP2	anova	0.000102106140746351
13.346586294411	1.8858096141871e-06	26.0860589637936	13.0430294818968	PTGDR	anova	0.000104110659663233
13.3253406787161	1.92529827251164e-06	26.0455535153172	13.0227767576586	DNTTIP2	anova	0.00010589850940981
13.2330580047843	2.10666444092239e-06	25.8695768315486	12.9347884157743	RPL26	anova	0.000115448309398489
13.1992505220608	2.177309782926e-06	25.8050933190615	12.9025466595308	THEMIS	anova	0.000118018107724709
13.2047619491246	2.16563304127435e-06	25.8156062196753	12.9078031098377	TOMM7	anova	0.000118018107724709
13.2006660159707	2.17430485164031e-06	25.8077933564444	12.9038966782222	OSTF1	anova	0.000118018107724709
13.1750627405539	2.22930548426116e-06	25.7589532438324	12.8794766219162	RTRAF	anova	0.00012039865053767
13.1683321364278	2.24399404565043e-06	25.7461133612592	12.8730566806296	ESYT1	anova	0.000120754423265218
13.1586807549815	2.26522615129207e-06	25.7277009954239	12.8638504977119	COTL1	anova	0.000121458492845898
13.1533493423143	2.27704092298152e-06	25.7175297436375	12.8587648718187	CCNH	anova	0.000121654379921013
13.146084297465	2.2932402056756e-06	25.7036691929107	12.8518345964553	EIF4B	anova	0.000122082280377859
13.1387316354971	2.3097524175906e-06	25.6896411047681	12.844820552384	PCBP1	anova	0.000122523735005714
13.1138073184488	2.36661752634946e-06	25.6420853601841	12.8210426800921	TXN	anova	0.000125095038467252
13.0810101049791	2.44358756837119e-06	25.5795014254139	12.789750712707	TLE1	anova	0.000128707124714279
13.05356908279	2.50991127011379e-06	25.527132408794	12.763566204397	CCR2	anova	0.000131734990818015
13.0214738458086	2.58977595993278e-06	25.4658744703063	12.7329372351531	ABHD10	anova	0.000134878405941637
13.0207569496504	2.59158863395664e-06	25.4645060978951	12.7322530489476	GOLGA8B	anova	0.000134878405941637
13.0186404196533	2.5969477059741e-06	25.460466159407	12.7302330797035	PRKAR1A	anova	0.000134878405941637
12.9907001605907	2.66874222407886e-06	25.4071320785898	12.7035660392949	CIRBP	anova	0.000138125943028193
12.9740359511904	2.71250536207876e-06	25.3753197977048	12.6876598988524	MYL12B	anova	0.000139905207360367
12.9633022831379	2.74107384122515e-06	25.3548279939321	12.677413996966	AL118516.1	anova	0.000140891195438973
12.951444529963	2.77298475840228e-06	25.3321892399012	12.6660946199506	RPL21	anova	0.000142041617899465
12.925044720563	2.84537363958335e-06	25.2817833210154	12.6408916605077	GPR171	anova	0.000145250477642567
12.8849979359345	2.95881358934651e-06	25.2053114707301	12.602655735365	UBC	anova	0.000150525854480543
12.868206690678	3.00771596970131e-06	25.1732441732079	12.586622086604	MATR3.1	anova	0.000152493245729142
12.8595558774487	3.03322560197925e-06	25.1567223959009	12.5783611979505	PAQR8	anova	0.000153265290925772
12.8455710923514	3.07492338292901e-06	25.1300124043311	12.5650062021655	TMEM123	anova	0.00015469488864399
12.8431253957601	3.08227438127365e-06	25.1253411481114	12.5626705740557	RELB	anova	0.00015469488864399
12.8105563902412	3.18186168107383e-06	25.0631306543574	12.5315653271787	SAT1	anova	0.000159157148382841
12.7717600375578	3.30470666069013e-06	24.9890154687574	12.4945077343787	MYO1G	anova	0.000164199858280824
12.7724687952792	3.30242038214848e-06	24.9903695496429	12.4951847748214	IL2RA	anova	0.000164199858280824
12.6904015299218	3.57797142568421e-06	24.8335565979288	12.4167782989644	CBLB	anova	0.000177186850735046
12.6773952310035	3.62370878403241e-06	24.8086999908284	12.4043499954142	SFMBT2	anova	0.000178857626274129
12.6546991291451	3.70492829276994e-06	24.7653221443805	12.3826610721903	CNN2	anova	0.000182262908026497
12.6247102223694	3.81504948352905e-06	24.708000379543	12.3540001897715	MAEA	anova	0.000187062919741724
12.5276884704587	4.19429168116385e-06	24.5225064141369	12.2612532070685	C11orf21	anova	0.00020498397311288
12.4911832501133	4.34657060166657e-06	24.45269561194	12.22634780597	PCSK1N	anova	0.000211731965321705
12.4826464022949	4.38297331398556e-06	24.436368803964	12.218184401982	BIRC3	anova	0.000212809772697944
12.4782526980443	4.40182778856817e-06	24.4279655995739	12.2139827997869	IL6ST	anova	0.000213031314988303
12.4137537903621	4.68814755169961e-06	24.3045921596398	12.1522960798199	ITGAL	anova	0.000226153810374221
12.3071051539865	5.20309369853543e-06	24.1005303255823	12.0502651627912	DDX21	anova	0.000250184886033449
12.2171754352983	5.68111580285091e-06	23.9283960794404	11.9641980397202	SNHG9	anova	0.000272291678962366
12.2086304322031	5.72876522126261e-06	23.9120371374416	11.9560185687208	LRRC61	anova	0.000273695430731219
12.1683004383179	5.95911838116318e-06	23.8348205988943	11.9174102994471	CXCR3	anova	0.000283791113704851
12.1426793337178	6.1102560529202e-06	23.7857599938812	11.8928799969406	ZFAND5	anova	0.000289638659898459
12.1409209060251	6.12076867489698e-06	23.7823926961522	11.8911963480761	PSMB6	anova	0.000289638659898459
12.1048485663894	6.34046835606332e-06	23.7133112137656	11.8566556068828	U2AF1	anova	0.000299085510492025
12.0281636485474	6.8341285211798e-06	23.5664227417565	11.7832113708783	STAT1	anova	0.000321354951850808
11.9760893466216	7.19113530991377e-06	23.4666517077386	11.7333258538693	XRCC5	anova	0.000337078814243946
11.9374937168435	7.46773990529295e-06	23.3926925647944	11.6963462823972	CRLF3	anova	0.000347942659556239
11.9372409458826	7.46958614370029e-06	23.3922081559354	11.6961040779677	EMP3	anova	0.000347942659556239
11.9242740329121	7.5649124510827e-06	23.3673578295285	11.6836789147643	TMBIM6	anova	0.000351285311513516
11.9120349089108	7.65600632525039e-06	23.343901175896	11.671950587948	RPS13	anova	0.000353916993782815
11.9102913990678	7.66907211806314e-06	23.3405595999217	11.6702797999608	TIMM10	anova	0.000353916993782815
11.8971355139291	7.76838476977715e-06	23.3153446005884	11.6576723002942	TNF	anova	0.000357393652402155
11.8655750396497	8.01191732528395e-06	23.2548497679156	11.6274248839578	SLC12A7	anova	0.000366336317946879
11.8660040911551	8.00855584998981e-06	23.255672217267	11.6278361086335	XIST	anova	0.000366336317946879
11.8596712785859	8.05831512923473e-06	23.2435327087826	11.6217663543913	CHD7	anova	0.000367331025432333
11.8330819070501	8.27064091929933e-06	23.1925598545554	11.5962799272777	GTF3A	anova	0.000375860285192304
11.8276726310461	8.31451735281871e-06	23.1821894501468	11.5910947250734	EIF3A	anova	0.000376705761887889
11.7916590213593	8.61264069352387e-06	23.1131406020216	11.5565703010108	ID2	anova	0.000389030370235354
11.7845735463323	8.67254371472737e-06	23.0995545480631	11.5497772740316	TPM3	anova	0.000390552678585276
11.7618282539428	8.86767552238229e-06	23.0559391518339	11.5279695759169	ASB2	anova	0.00039813726306214
11.672646573159	9.6761453857875e-06	22.8848928203311	11.4424464101656	ITM2C	anova	0.000433131000362007
11.6646489129689	9.75216033347943e-06	22.8695509241409	11.4347754620704	EFTUD2	anova	0.000435226652487558
11.6590773324586	9.80546955538468e-06	22.8588627039493	11.4294313519747	TNFRSF14	anova	0.000436299490127057
11.6468442860489	9.92354258534493e-06	22.8353947139824	11.4176973569912	CCL5	anova	0.000440239064812951
11.6433315424542	9.95770999178657e-06	22.8286556379282	11.4143278189641	STIP1	anova	0.000440443991506144
11.6276523378928	1.01116598143559e-05	22.7985745640675	11.3992872820338	MT-ND5	anova	0.000445930181043755
11.6191511695396	1.01961251127086e-05	22.7822640618739	11.391132030937	ATP5S	anova	0.000448328734306884
11.6067899278969	1.0320205895043e-05	22.7585466357566	11.3792733178783	SEPT7	anova	0.000452449967857387
11.5970038603013	1.04195094040673e-05	22.7397694091767	11.3698847045884	CHMP2A	anova	0.000455463950665769
11.5537567548354	1.08699473864691e-05	22.6567799665699	11.3283899832849	AATF	anova	0.000473764431996224
11.5293176650277	1.11330661692226e-05	22.6098764765427	11.3049382382713	PSMB9	anova	0.000483817738537701
11.4659691179831	1.18451894990816e-05	22.4882782442214	11.2441391221107	SNX20	anova	0.000513268589166599
11.4053509136315	1.25693151710263e-05	22.3718942674967	11.1859471337484	DUSP6	anova	0.000543067280983531
11.3747590531491	1.29514298791439e-05	22.3131494923491	11.1565747461745	PCBP2	anova	0.000557959577394561
11.3486471711021	1.32867799982185e-05	22.2630022493706	11.1315011246853	ELOB	anova	0.000570757183439322
11.2702546025745	1.4346740488445e-05	22.1124221082012	11.0562110541006	CAPG	anova	0.000614518717588393
11.2652244043449	1.44175780340175e-05	22.1027583757361	11.0513791878681	DDX3Y	anova	0.000615783433166377
11.2155576848251	1.513609750951e-05	22.0073318299741	11.003665914987	AOAH	anova	0.000644624769933587
11.2055178248499	1.52856450862503e-05	21.9880397374027	10.9940198687014	TRIM22	anova	0.000647294959248995
11.2059580929763	1.52790561943126e-05	21.9888857496248	10.9944428748124	ATP5F1A	anova	0.000647294959248995
11.2001906639633	1.53655954033349e-05	21.9778030406695	10.9889015203347	CFLAR	anova	0.000648837294850171
11.1356648517447	1.63679298856305e-05	21.8537939241228	10.9268969620614	HLA-DQB1	anova	0.000689210064619231
11.1309660384918	1.64434295127067e-05	21.844762340156	10.922381170078	SEPT6	anova	0.000690438761454664
11.1274450383961	1.65002328628813e-05	21.837994526711	10.9189972633555	LINC00944	anova	0.000690877727680081
11.0909104328607	1.71013658767152e-05	21.7677651291673	10.8838825645836	RPLP1	anova	0.00071404190408492
11.049556381909	1.78083153996714e-05	21.6882599990934	10.8441299995467	SKAP1	anova	0.00074148254007682
11.0463427248778	1.78644638608454e-05	21.6820810811785	10.8410405405893	AREG	anova	0.000741748463258388
11.0420001767318	1.79406179868243e-05	21.6737315207366	10.8368657603683	RPL32	anova	0.000742841254754451
11.0367720207662	1.80327344219609e-05	21.6636789949659	10.831839497483	MTRNR2L12	anova	0.000744587089456371
10.981386813616	1.90381680248999e-05	21.557174203419	10.7785871017095	NME2	anova	0.000783930752981099
10.9565919960362	1.95062983642805e-05	21.5094871261736	10.7547435630868	ARPC2	anova	0.000800994169195495
10.9492023021663	1.96480351257719e-05	21.4952739186454	10.7476369593227	AKAP2	anova	0.000804597834024056
10.9332028862516	1.9958454705692e-05	21.4644995909966	10.7322497954983	TMEM14C	anova	0.000815070481761766
10.8724943556187	2.11816779334496e-05	21.3477122388835	10.6738561194418	CHMP1B	anova	0.000862661451573768
10.867705428015	2.12813085156751e-05	21.3384984766821	10.6692492383411	ACTR2	anova	0.000864357451593061
10.8444664186803	2.1771489142668e-05	21.2937849562514	10.6468924781257	CD63	anova	0.000881863633588614
10.8291710456586	2.21002714301301e-05	21.2643534629243	10.6321767314621	CSDE1	anova	0.000892755138042057
10.8185489287228	2.2331522006058e-05	21.243913310274	10.621956655137	ANXA2	anova	0.000897233603833696
10.820555806186	2.22876459615042e-05	21.2477752086142	10.6238876043071	RPL4	anova	0.000897233603833696
10.7974996830873	2.27969649607315e-05	21.203405846733	10.6017029233665	SNX9	anova	0.000913471934689958
10.7850849026332	2.30760257007779e-05	21.1795131893304	10.5897565946652	PPP1R18	anova	0.000917256637588789
10.7867268845118	2.30389215656699e-05	21.1826733010107	10.5913366505054	SIT1	anova	0.000917256637588789
10.7893645972387	2.29794418296414e-05	21.1877497277849	10.5938748638925	ACAP1	anova	0.000917256637588789
10.7702033040345	2.34150497068291e-05	21.1508716114592	10.5754358057296	OST4	anova	0.000928257263111687
10.7672900310749	2.34820000069901e-05	21.1452644529217	10.5726322264608	SMU1	anova	0.000928442154122533
10.6974326253201	2.51461241550053e-05	21.0107922214746	10.5053961107373	TXK	anova	0.000991608800673304
10.6815182491628	2.55414655612586e-05	20.9801529291386	10.4900764645693	IER3	anova	0.00100454112310322
10.6183208040721	2.71738370813134e-05	20.8584636720872	10.4292318360436	POLR3K	anova	0.00106592951456331
10.5760979134197	2.83222885715077e-05	20.7771459049779	10.388572952489	TRAF1	anova	0.00110806307991311
10.5512486388656	2.90207850223068e-05	20.7292823302451	10.3646411651225	STYX	anova	0.00113241838100132
10.5420825951297	2.92827714112283e-05	20.7116259897438	10.3558129948719	SSBP2	anova	0.00113965793904901
10.5362135711166	2.94517645042878e-05	20.7003203082094	10.3501601541047	CAPZB	anova	0.00114318050055387
10.5336230507841	2.95266666250665e-05	20.6953300310173	10.3476650155086	LRRN3	anova	0.00114318050055387
10.5234371013501	2.98230376414033e-05	20.6757077516192	10.3378538758096	TUBA1B	anova	0.00115166372819367
10.5171599043371	3.00071617778503e-05	20.6636149497146	10.3318074748573	CDC27	anova	0.00115577972470449
10.5073480289875	3.02972500103708e-05	20.6447121496526	10.3223560748263	ZFAND2A	anova	0.00116124260036158
10.5070938671292	3.03048015256042e-05	20.6442224919496	10.3221112459748	EIF5A	anova	0.00116124260036158
10.441485152526	3.23185774776598e-05	20.5178080430338	10.2589040215169	PPP1CA	anova	0.00123345530500894
10.4403421026358	3.23548251884139e-05	20.515605349583	10.2578026747915	MRPL21	anova	0.00123345530500894
10.4306830482386	3.26627582103894e-05	20.4969916725263	10.2484958362631	AC020916.1	anova	0.00124201804562261
10.3790474814658	3.43594125388765e-05	20.3974750070538	10.1987375035269	PEX11B	anova	0.00130320967761958
10.3732110639788	3.45566582259104e-05	20.3862253457455	10.1931126728727	TRBC2	anova	0.00130736433379548
10.3618106713195	3.49452204761003e-05	20.3642504525353	10.1821252262677	ADRB2	anova	0.00131871761118165
10.3513122339559	3.53069116559684e-05	20.3440133076265	10.1720066538132	NR3C1	anova	0.00132900208369663
10.3050866534968	3.69446156692801e-05	20.2548979431505	10.1274489715752	DEDD2	anova	0.00138714468807629
10.2426268935653	3.92790320684759e-05	20.1344614869854	10.0672307434927	AIM2	anova	0.00147108857289624
10.2329485480817	3.96537534127658e-05	20.1157969672246	10.0578984836123	RPL10A	anova	0.00148140062248292
10.1967573117868	4.10870042884514e-05	20.0459968699714	10.0229984349857	SLAMF6	anova	0.00153110721480914
10.1842191730169	4.15955531680932e-05	20.0218130504699	10.0109065252349	ZNF146	anova	0.00154619280679201
10.1719586508562	4.20989399365906e-05	19.9981636169106	9.99908180845532	HNRNPA3	anova	0.00156055238967831
10.1697265444256	4.21912393023185e-05	19.9938579707368	9.99692898536839	THYN1	anova	0.00156055238967831
10.1580852889588	4.26759106121574e-05	19.9714018660804	9.98570093304019	BCL2	anova	0.00157457208808123
10.1504110744917	4.29984651807875e-05	19.9565976955201	9.97829884776005	RASAL3	anova	0.00158255585675264
10.1177599913162	4.4398351133159e-05	19.8936064501644	9.94680322508219	SMIM3	anova	0.00162604870268026
10.1184768197486	4.43671328672175e-05	19.8949894544463	9.94749472722313	EIF6	anova	0.00162604870268026
10.0672464894824	4.6654576842221e-05	19.7961395819251	9.89806979096256	FOSL1	anova	0.00170449294708369
10.0380318697595	4.80115372879948e-05	19.7397610264956	9.86988051324778	HIF1A	anova	0.00174977988952286
10.0210487048925	4.88184736636801e-05	19.7069840025957	9.85349200129786	RUFY1	anova	0.00177484919129467
9.95242820049795	5.22196589458281e-05	19.5745273701941	9.78726368509706	UBLCP1	anova	0.00189388378648787
9.94773783854566	5.24606246226898e-05	19.5654724385106	9.78273621925529	EEF1A1	anova	0.00189800502579081
9.93372339749616	5.31872691546376e-05	19.5384160603859	9.76920803019297	SARAF	anova	0.00191963543346012
9.91983857516698	5.39171372967254e-05	19.5116085386347	9.75580426931734	CSF2	anova	0.00194127741194442
9.90270358012781	5.48317017667092e-05	19.4785239836211	9.73926199181057	ZBTB10	anova	0.00196944902779414
9.87440673882165	5.63761729772443e-05	19.4238833340917	9.71194166704583	XRCC6	anova	0.0020200558519202
9.86958566155666	5.66436246884165e-05	19.4145733561669	9.70728667808343	SMARCAD1	anova	0.00202477186955764
9.85830406398112	5.72744554736887e-05	19.3927868229191	9.69639341145955	ZC3H12D	anova	0.00204242352461915
9.85498743827977	5.7461245888869e-05	19.3863817254705	9.69319086273525	RPS6KA5	anova	0.00204419410792239
9.83743964420483	5.8459732303824e-05	19.3524919564027	9.67624597820137	CMPK1	anova	0.00207476373743048
9.81012213592955	6.00488321571828e-05	19.2997297083882	9.64986485419408	CENPK	anova	0.00212609950625883
9.80447225139013	6.03828571084983e-05	19.288816603538	9.64440830176901	SCP2	anova	0.00213285987691772
9.78310145158805	6.16632382945057e-05	19.2475355007332	9.62376775036658	CITED2	anova	0.00216271112945389
9.78339467535277	6.16454877364146e-05	19.248101931264	9.62405096563202	ANXA1	anova	0.00216271112945389
9.78500043162229	6.15483726110883e-05	19.2512038155002	9.62560190775008	MAFF	anova	0.00216271112945389
9.703922018526	6.66487766293053e-05	19.0945592960697	9.54727964803485	GIMAP6	anova	0.00233208137191649
9.68176067761296	6.81151494421161e-05	19.0517351069844	9.52586755349221	BATF	anova	0.00237780894047818
9.66833388955294	6.90192535556506e-05	19.025787703098	9.51289385154898	RAB37	anova	0.00240374063901993
9.61982387981955	7.23870761437859e-05	18.932030848051	9.46601542402548	MUT	anova	0.00251025940353998
9.61943727056587	7.24145675246337e-05	18.9312835681497	9.46564178407485	CD5	anova	0.00251025940353998
9.60170653605974	7.36866867501422e-05	18.8970105478194	9.44850527390972	FASLG	anova	0.00254843098073694
9.57786177868116	7.5432840340776e-05	18.8509157353466	9.42545786767328	KHDRBS1	anova	0.00260278221786946
9.5624312003434	7.65848569135559e-05	18.8210843797305	9.41054218986526	TMA7	anova	0.00263642927749068
9.54264431646776	7.80879384562007e-05	18.7828286435686	9.39141432178429	STK26	anova	0.00267955067776407
9.54122343470355	7.81970042149047e-05	18.7800814188504	9.3900407094252	UBA52	anova	0.00267955067776407
9.53759843898463	7.84759478881282e-05	18.7730725520219	9.38653627601094	RPL9	anova	0.00268294146610192
9.52689811026273	7.93051671135607e-05	18.75238310078	9.37619155039	NME3	anova	0.00270508654689871
9.51288955045578	8.04040407787849e-05	18.7252958300337	9.36264791501686	SPINK2	anova	0.0027363073786497
9.50408273290542	8.11026707790135e-05	18.7082660459355	9.35413302296777	SLC16A7	anova	0.00275379592399083
9.46649228173907	8.41536934780862e-05	18.6355709580454	9.31778547902268	QRICH1	anova	0.00285089762496444
9.45743210178976	8.49060992902423e-05	18.6180482211141	9.30902411055704	FAAH2	anova	0.00286986466217767
9.44627019305838	8.58423168869597e-05	18.5964598497819	9.29822992489097	COX4I1	anova	0.00289494474098874
9.43322017923627	8.69500248268896e-05	18.5712185395457	9.28560926977283	NOP16	anova	0.00292568187374631
9.42126270271347	8.79775647049125e-05	18.548089339524	9.27404466976198	AC025259.3	anova	0.00295358914299871
9.41747970690318	8.83051748377298e-05	18.5407717234529	9.27038586172647	MDFIC	anova	0.00295792569917124
9.3850730288666	9.11621734272044e-05	18.478081843425	9.23904092171251	RPS27A	anova	0.00304677882759172
9.37781269981573	9.18148435701562e-05	18.46403589091	9.23201794545502	TAGLN2	anova	0.00305496311519411
9.37778933755418	9.18169512684129e-05	18.463990693282	9.23199534664101	TTC39C	anova	0.00305496311519411
9.35933837692377	9.34967909363829e-05	18.4282934537734	9.21414672688669	ADAM19	anova	0.003103926872378
9.33600920362222	9.56649118646243e-05	18.3831547926485	9.19157739632426	RPL24	anova	0.00316884705834242
9.32478473978315	9.6725946388854e-05	18.3614356449618	9.1807178224809	TEFM	anova	0.00319688903962807
9.29907135657026	9.92012565244968e-05	18.3116772723456	9.15583863617282	TMEM30A	anova	0.00327144674724369
9.28900313370866	0.000100187680279942	18.2921928018992	9.14609640094962	IKZF1	anova	0.00329668336038149
9.2727297550006	0.00010180286921062	18.2606982995028	9.13034914975142	THY1	anova	0.00334245279395043
9.24182741777864	0.000104942191524637	18.2008865679909	9.10044328399547	CPNE3	anova	0.00343795232278295
9.21624119555317	0.000107614730950546	18.1513590286066	9.0756795143033	SERINC1	anova	0.00351777451655446
9.20811605049364	0.000108477604892935	18.1356301093077	9.06781505465385	GRN	anova	0.00353822139722994
9.20583895766582	0.000108720668697315	18.1312219540487	9.06561097702433	C1orf162	anova	0.00353840674148947
9.1772382524409	0.000111820467911431	18.0758515385362	9.03792576926808	STRADA	anova	0.0036313636049843
9.16208168354785	0.000113498904162071	18.0465063289068	9.02325316445341	NR4A2	anova	0.00367785796834747
9.14939437151543	0.000114923287762487	18.0219406716393	9.01097033581963	HCLS1	anova	0.00370789291642346
9.15055601340997	0.000114792130697421	18.0241899350908	9.01209496754541	HMCES	anova	0.00370789291642346
9.1347208363586	0.000116593011057032	17.9935277702251	8.99676388511256	MRPL23	anova	0.00374920739961154
9.13372814145566	0.000116706845124095	17.9916055229639	8.99580276148195	ATP5F1E	anova	0.00374920739961154
9.12246492023962	0.000118006243893745	17.9697950062434	8.9848975031217	PA2G4	anova	0.00378279800318314
9.11836483342852	0.000118482846852766	17.9618552205504	8.98092761027522	POLE4	anova	0.00378992556907153
9.11541611876823	0.000118826803609325	17.9561449831961	8.97807249159804	ALDOA	anova	0.00379278872505482
9.11203960615644	0.000119221890237277	17.949606230862	8.97480311543102	RABL3	anova	0.00379726815358302
9.0894142668545	0.000121903460005306	17.9057892369834	8.95289461849169	HNRNPK	anova	0.0038743986670343
9.08616384099453	0.000122293635378853	17.8994940503917	8.94974702519587	PAG1	anova	0.00387852963607913
9.07167751318687	0.000124047819139383	17.8714370683846	8.93571853419232	CD3E	anova	0.00392581059892068
9.0473660775002	0.000127048589009532	17.8243475186662	8.9121737593331	CAPZA1	anova	0.00401225904189847
9.03893414136153	0.000128106244145962	17.8080144553991	8.90400722769954	GNA15	anova	0.00403710713581335
9.03301560212622	0.000128853897553986	17.796549656552	8.89827482827599	ATP1A1	anova	0.00405210168130741
8.98432548854987	0.000135172908933136	17.7022225014683	8.85111125073417	CFH	anova	0.00424186816959436
8.98020582922087	0.000135721596944392	17.6942407198254	8.84712035991269	TAGAP	anova	0.00424871997243295
8.97841118016098	0.000135961319391555	17.6907635744818	8.84538178724088	THBS1	anova	0.00424871997243295
8.97568510742997	0.000136326269752158	17.6854817447946	8.84274087239728	ITPRIP	anova	0.00425121208561854
8.96569300965081	0.00013767236403389	17.6661213643355	8.83306068216774	THAP2	anova	0.00428422600895441
8.95785158108625	0.000138738048240805	17.6509275510142	8.8254637755071	NOMO2	anova	0.00430839447307801
8.95218997362423	0.000139512619514458	17.6399571566058	8.81997857830291	RHOH	anova	0.00432344096981811
8.93843986684824	0.000141411875170375	17.6133128627875	8.80665643139374	CERK	anova	0.00437320624748882
8.92548928158742	0.000143224378757841	17.5882165987347	8.79410829936734	M6PR	anova	0.00442008817756601
8.91197994817585	0.00014513989035	17.5620362792164	8.78101813960818	AL136454.1	anova	0.00444537542915936
8.91002018102419	0.000145419892835808	17.558238252862	8.779119126431	DIMT1	anova	0.00444537542915936
8.90921633342711	0.000145534899331126	17.556680389201	8.77834019460051	ZZEF1	anova	0.00444537542915936
8.91708250852926	0.000144413391507155	17.5719249052609	8.78596245263046	TMEM256	anova	0.00444537542915936
8.91245289131905	0.000145072399361557	17.5629528383109	8.78147641915543	KDELR1	anova	0.00444537542915936
8.88456473027157	0.00014910640172353	17.50890310821	8.754451554105	PSME1	anova	0.00454515342349884
8.86096191786539	0.000152608219129745	17.463154388764	8.731577194382	AC011611.3	anova	0.00464240431499587
8.83132541007508	0.00015712214500384	17.405705032959	8.70285251647952	PTMA	anova	0.00476998511899642
8.81985555446744	0.000158904804540278	17.3834694127182	8.6917347063591	HMGA1	anova	0.00481429881397843
8.81444899973348	0.000159752111316933	17.3729878625678	8.68649393128388	NDUFA11	anova	0.00483015207158258
8.80091497533245	0.00016189304367649	17.3467488704819	8.67337443524096	RPL35	anova	0.00488497511951773
8.79302051283008	0.000163155109837746	17.3314429290289	8.66572146451447	ETV7	anova	0.0049131112469524
8.78432175035603	0.000164557175243607	17.314577074846	8.657288537423	SOCS1	anova	0.00494534123826855
8.77396235559615	0.000166242658039067	17.2944907432429	8.64724537162143	GBP3	anova	0.00497655976077708
8.77383367265309	0.000166263703264926	17.2942412287983	8.64712061439916	G3BP2	anova	0.00497655976077708
8.76879748718551	0.000167089437155954	17.2844760412205	8.64223802061025	RPL27A	anova	0.00499125280610551
8.76422915867288	0.000167842014490041	17.275617872446	8.63780893622299	PARP9	anova	0.00500370613597709
8.75312059850811	0.000169686216469553	17.254077309743	8.62703865487152	HTATSF1	anova	0.00504858830877277
8.73981086101399	0.000171922604421193	17.2282672823886	8.6141336411943	PIAS1	anova	0.00510493693526356
8.73651134370862	0.000172481563365949	17.2218687144313	8.61093435721564	BTF3L4	anova	0.0051113522535444
8.7076882884486	0.000177442447711694	17.1659704517124	8.58298522585622	PLEKHO1	anova	0.00524793080474308
8.7042766267355	0.000178039029481377	17.1593536172722	8.57967680863612	IAH1	anova	0.00525514806623645
8.69707144516981	0.000179305578712773	17.1453790682048	8.57268953410242	HMGN2	anova	0.00528207303615138
8.66956684388341	0.000184223984113262	17.0920300739128	8.54601503695642	GOLGA8A	anova	0.00540894670156081
8.66893700998175	0.000184338180893123	17.0908083597178	8.5454041798589	HERPUD1	anova	0.00540894670156081
8.66464369920338	0.000185118503670334	17.0824803756397	8.54124018781986	RPL13	anova	0.00542117174009823
8.65999668048653	0.000185966844077811	17.073466133997	8.53673306699849	AGFG1	anova	0.00543533681926244
8.65550467614927	0.000186790587842651	17.0647524397633	8.53237621988166	ARID5A	anova	0.00543772687231794
8.65358885647551	0.000187143021970958	17.0610360440599	8.53051802202994	RPS18	anova	0.00543772687231794
8.65672493725315	0.000186566455384585	17.0671195449551	8.53355977247753	MTFP1	anova	0.00543772687231794
8.64542868519147	0.000188651644449017	17.0452062696125	8.52260313480626	SEPHS2	anova	0.00547089768902149
8.6222873072142	0.000192996539629891	17.000312101423	8.50015605071151	IMMT	anova	0.00558603188295759
8.61687029654402	0.000194028004272588	16.9898025676002	8.4949012838001	CAT	anova	0.0056050027745876
8.59722595547859	0.000197815074964761	16.951688837581	8.47584441879049	RPL31	anova	0.00569233881742225
8.59896496057503	0.000197476859691328	16.9550629480184	8.4775314740092	RNASET2	anova	0.00569233881742225
8.58968404735159	0.000199288613250396	16.9370553727955	8.46852768639776	NDUFS1	anova	0.00569453034328907
8.59383613048014	0.000198476023700936	16.945111655634	8.47255582781702	CD164	anova	0.00569453034328907
8.59214193217658	0.000198807187602006	16.941824419336	8.470912209668	QKI	anova	0.00569453034328907
8.58901760433535	0.000199419350543197	16.9357622624825	8.46788113124127	NUDCD3	anova	0.00569453034328907
8.58574309630077	0.000200062965912248	16.9294086343128	8.46470431715639	ALDH9A1	anova	0.00569898171900937
8.58433743485647	0.000200339891369979	16.9266811626632	8.46334058133162	LDOC1	anova	0.00569898171900937
