Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Metabolism of xenobiotics by cytochrome P450	2/76	0.336974233634299	0.49973049613794	0	0	1.69337708315344	1.84196890642321	GSTO1;GSTP1
Bacterial invasion of epithelial cells	2/77	0.342718287242485	0.504814774451769	0	0	1.67071352502662	1.78907771286238	ITGB1;PIK3R1
Neutrophil extracellular trap formation	4/189	0.347468470976973	0.506900147708283	0	0	1.35569653254541	1.43308151958667	FCGR3A;ITGB2;CYBB;PIK3R1
Fatty acid elongation	1/27	0.348784505303864	0.506900147708283	0	0	2.40801077902989	2.53636018757284	THEM4
Peroxisome	2/82	0.37118281297381	0.535879822703911	0	0	1.5658945686901	1.55189638008797	IDH2;SOD2
Citrate cycle (TCA cycle)	1/30	0.379114093183713	0.540175636039539	0	0	2.15857676257413	2.09364263292719	IDH2
Glyoxylate and dicarboxylate metabolism	1/30	0.379114093183713	0.540175636039539	0	0	2.15857676257413	2.09364263292719	GLUL
Focal adhesion	4/201	0.390306076826842	0.552511199663971	0	0	1.27233257708065	1.19704106939501	ITGB1;ITGA1;PIK3R1;BIRC3
Diabetic cardiomyopathy	4/203	0.397419101598656	0.55895073644198	0	0	1.25941605131768	1.16214364657094	TBC1D4;CYBB;PIK3R1;CTSD
ECM-receptor interaction	2/88	0.404669098707902	0.565499125117453	0	0	1.45620031205885	1.31740343273904	ITGB1;ITGA1
Fructose and mannose metabolism	1/33	0.408035389032702	0.56657143190528	0	0	1.95591162420382	1.75328186054103	TPI1
Propanoate metabolism	1/34	0.417374223040816	0.575870763436062	0	0	1.89654506851959	1.65714805775371	LDHB
Rap1 signaling pathway	4/210	0.422195423467006	0.578859134061681	0	0	1.21618331096057	1.048699038414	ITGB1;ITGB2;PIK3R1;RAPGEF6
Mucin type O-glycan biosynthesis	1/36	0.435613585278852	0.593380412573199	0	0	1.78798908098271	1.48581839151055	GALNT2
mTOR signaling pathway	3/154	0.438230488184794	0.593380412573199	0	0	1.24388690779419	1.02621948395195	PIK3R1;SGK1;TNF
Alanine, aspartate and glutamate metabolism	1/37	0.444518682586527	0.59817946175224	0	0	1.73823425336164	1.40929635577638	GLUL
Neuroactive ligand-receptor interaction	6/341	0.4498456841756	0.601634105216446	0	0	1.1215765831039	0.895972215057142	P2RY8;NMB;GZMA;S1PR1;NR3C1;PTGDR
Fc gamma R-mediated phagocytosis	2/97	0.453222838465047	0.60209916330507	0	0	1.31763914578779	1.04274187924594	FCGR3A;PIK3R1
Aldosterone synthesis and secretion	2/98	0.458479179397439	0.60209916330507	0	0	1.30384717784878	1.016792702852	NR4A2;NR4A1
Choline metabolism in cancer	2/98	0.458479179397439	0.60209916330507	0	0	1.30384717784878	1.016792702852	PIK3R1;HIF1A
Melanogenesis	2/101	0.474070714598112	0.618846801092146	0	0	1.2641430277213	0.943554815530971	TCF7;LEF1
Tight junction	3/169	0.498941657707122	0.647436198691385	0	0	1.13061862835959	0.786080813924418	ITGB1;TUBA1A;RAPGEF6
Vasopressin-regulated water reabsorption	1/44	0.503053041953521	0.648908657667855	0	0	1.45474744482299	0.99949828954245	AQP3
Proteasome	1/46	0.518617917110745	0.663094436152612	0	0	1.38995046001415	0.912624594537973	IFNG
Carbohydrate digestion and absorption	1/47	0.526217144286247	0.663094436152612	0	0	1.35966491276655	0.872961068396231	PIK3R1
Other types of O-glycan biosynthesis	1/47	0.526217144286247	0.663094436152612	0	0	1.35966491276655	0.872961068396231	GALNT2
Pyruvate metabolism	1/47	0.526217144286247	0.663094436152612	0	0	1.35966491276655	0.872961068396231	LDHB
Sphingolipid metabolism	1/49	0.541058707732352	0.677878151066969	0	0	1.30287951167728	0.800264410872182	PSAP
Arginine and proline metabolism	1/50	0.54830476678739	0.679726148304673	0	0	1.27622513973742	0.766914319511552	SAT1
Axon guidance	3/182	0.548769734411112	0.679726148304673	0	0	1.04780833691448	0.62876500520612	ITGB1;PIK3R1;SRGAP3
Endocytosis	4/252	0.563164005190062	0.693614424471376	0	0	1.008038585209	0.578800017543906	HSPA8;IL2RA;IL2RB;HSPA1B
Regulation of lipolysis in adipocytes	1/55	0.582859708047273	0.713839417720817	0	0	1.15776126444916	0.624969672060677	PIK3R1
Relaxin signaling pathway	2/129	0.605582531062375	0.733005228227935	0	0	0.984025559105431	0.493552211715583	NFKBIA;PIK3R1
Notch signaling pathway	1/59	0.608596083987414	0.733005228227935	0	0	1.07769602459917	0.535184358799626	TLE1
VEGF signaling pathway	1/59	0.608596083987414	0.733005228227935	0	0	1.07769602459917	0.535184358799626	PIK3R1
Arachidonic acid metabolism	1/61	0.620864383016391	0.742545065066129	0	0	1.04166666666667	0.496502714307112	GPX1
Pathways of neurodegeneration	7/475	0.62332911425276	0.742545065066129	0	0	0.933226495726496	0.44111808457586	GABARAPL1;TUBA1A;GPX1;CYBB;FASLG;TNF;GABARAP
Insulin signaling pathway	2/137	0.638287883132306	0.752455606742776	0	0	0.925334279966868	0.415443509981143	SOCS3;PIK3R1
GnRH secretion	1/64	0.638551776364282	0.752455606742776	0	0	0.991911839045597	0.444924551224566	PIK3R1
Cortisol synthesis and secretion	1/65	0.644262840564601	0.755103759371414	0	0	0.976363455414013	0.429256727280767	NR4A1
Ubiquitin mediated proteolysis	2/140	0.649992738709287	0.757745545661094	0	0	0.905079409177201	0.389902858075078	SOCS3;BIRC3
Renin secretion	1/69	0.666221549961877	0.772533499423878	0	0	0.918742974896965	0.373131846282923	CTSB
Phospholipase D signaling pathway	2/148	0.679736182390042	0.779174564294686	0	0	0.855135892161583	0.33012565854542	FCER1G;PIK3R1
Amyotrophic lateral sclerosis	5/364	0.681934784106112	0.779174564294686	0	0	0.868272081948064	0.332393003915414	GABARAPL1;TUBA1A;GPX1;TNF;GABARAP
Inositol phosphate metabolism	1/73	0.686828836623409	0.779174564294686	0	0	0.867524769992923	0.325903172539583	TPI1
Spliceosome	2/150	0.686842856386469	0.779174564294686	0	0	0.843493653397807	0.316858181551219	HSPA8;HSPA1B
PPAR signaling pathway	1/74	0.691779329949822	0.779174564294686	0	0	0.855597242823488	0.315277540616905	PLIN2
Alzheimer disease	5/369	0.69339387831729	0.779174564294686	0	0	0.856123714994683	0.313475754696776	TUBA1A;CYBB;PIK3R1;APOE;TNF
Ras signaling pathway	3/232	0.710626453162585	0.79164525255417	0	0	0.816929795095734	0.279070055357161	FLT3LG;FASLG;PIK3R1
Ribosome	2/158	0.713984830775145	0.79164525255417	0	0	0.799909887769313	0.269484491594561	RPS8;RPLP0
RNA degradation	1/79	0.715385847491612	0.79164525255417	0	0	0.800547117426098	0.268129835812415	TOB1
MicroRNAs in cancer	4/310	0.722439510851082	0.795413198815838	0	0	0.814534602694239	0.264822780662798	CDKN1A;MYC;SPRY2;PIK3R1
Gap junction	1/88	0.753427301882832	0.825362571911847	0	0	0.717402445274178	0.20311295040098	TUBA1A
GnRH signaling pathway	1/93	0.772325051465565	0.837646075718871	0	0	0.678240099695375	0.175223171355571	EGR1
Salivary secretion	1/93	0.772325051465565	0.837646075718871	0	0	0.678240099695375	0.175223171355571	CST3
Phosphatidylinositol signaling system	1/97	0.786398076689622	0.843979175866419	0	0	0.649847399150743	0.15615323252669	PIK3R1
Inflammatory mediator regulation of TRP channels	1/98	0.789778678333713	0.843979175866419	0	0	0.643115109330882	0.151776790812158	PIK3R1
mRNA surveillance pathway	1/98	0.789778678333713	0.843979175866419	0	0	0.643115109330882	0.151776790812158	PELO
Progesterone-mediated oocyte maturation	1/100	0.796380709656942	0.846882901001041	0	0	0.630058547256	0.143450425196152	PIK3R1
Glucagon signaling pathway	1/107	0.817901885944724	0.865546655999756	0	0	0.588240596082202	0.118243944237402	LDHB
Cholinergic synapse	1/113	0.834533978819861	0.877402679456578	0	0	0.556557097361237	0.100671060220393	PIK3R1
Glutamatergic synapse	1/114	0.837154850123708	0.877402679456578	0	0	0.551603630009582	0.0980454598871203	GLUL
AMPK signaling pathway	1/120	0.852033465277222	0.888723901581026	0	0	0.523631108494353	0.083848774198299	PIK3R1
cAMP signaling pathway	2/216	0.856998408697007	0.88964596712356	0	0	0.581380072258219	0.0897181176557018	NFKBIA;PIK3R1
Huntington disease	3/306	0.863404394236976	0.892048141913084	0	0	0.615067275958365	0.0903362264081345	TUBA1A;GPX1;SOD2
Oocyte meiosis	1/129	0.871848738841676	0.892314671678335	0	0	0.486589371019108	0.0667305426384641	YWHAQ
Purine metabolism	1/129	0.871848738841676	0.892314671678335	0	0	0.486589371019108	0.0667305426384641	NME2
Oxidative phosphorylation	1/133	0.879783966053844	0.896228526167	0	0	0.471747732098051	0.0604209281368468	PPA1
Spinocerebellar ataxia	1/143	0.897544171690373	0.910068043853495	0	0	0.438301785233695	0.0473773300908596	PIK3R1
Oxytocin signaling pathway	1/154	0.914073337932554	0.922536979950448	0	0	0.406560925856542	0.0365272518449074	CDKN1A
RNA transport	1/186	0.948523686911059	0.952894763809267	0	0	0.335686004475813	0.0177405074796981	EEF1A1
Parkinson disease	1/249	0.981272486264419	0.981272486264419	0	0	0.249601910828025	0.00471874763915569	TUBA1A
