Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Melanoma	3/72	0.168393172901352	0.291580124889589	0	0	2.17814938684504	3.88027232564894	CDK6;GADD45B;PIK3R1
Non-small cell lung cancer	3/72	0.168393172901352	0.291580124889589	0	0	2.17814938684504	3.88027232564894	CDK6;GADD45B;PIK3R1
Inositol phosphate metabolism	3/73	0.173230283483819	0.297956087592168	0	0	2.14692307692308	3.76384266337895	TPI1;INPP5F;INPP1
Serotonergic synapse	4/113	0.182684185726387	0.312135893492767	0	0	1.83939058041084	3.12695732449894	GNG5;DUSP1;GNG4;ITPR1
Glutamatergic synapse	4/114	0.186622288428004	0.312877269358689	0	0	1.82257536807665	3.05949995540719	GNG5;GNG4;ITPR1;GLUL
Leukocyte transendothelial migration	4/114	0.186622288428004	0.312877269358689	0	0	1.82257536807665	3.05949995540719	ITGB1;CXCR4;PIK3R1;ACTB
Gastric acid secretion	3/76	0.187968902134096	0.312877269358689	0	0	2.05837723919916	3.4405338024856	ITPR1;CALM3;ACTB
Pancreatic cancer	3/76	0.187968902134096	0.312877269358689	0	0	2.05837723919916	3.4405338024856	CDK6;GADD45B;PIK3R1
Cushing syndrome	5/155	0.190201956103479	0.314564773555754	0	0	1.67156357388316	2.77424198512148	NR4A1;CDK6;TCF7;ITPR1;AHR
Ferroptosis	2/41	0.19244744708467	0.316251218776081	0	0	2.56646337464752	4.2293575445644	MAP1LC3A;FTL
Neurotrophin signaling pathway	4/119	0.206707504552163	0.335412177197849	0	0	1.74288588353638	2.74757333380324	JUN;MATK;CALM3;PIK3R1
Sphingolipid signaling pathway	4/119	0.206707504552163	0.335412177197849	0	0	1.74288588353638	2.74757333380324	S1PR1;PIK3R1;TNF;CTSD
Cell cycle	4/124	0.227381426941891	0.366217091662413	0	0	1.66983718937446	2.47323990600821	CDK6;GADD45B;YWHAQ;MYC
Proteasome	2/46	0.228530820766079	0.366217091662413	0	0	2.27423854917461	3.35696757750788	PSMA4;IFNG
cGMP-PKG signaling pathway	5/167	0.232178032911317	0.368425987831597	0	0	1.54678948708158	2.25870061434983	ITPR1;VDAC1;CALM3;ADRB2;ATP2B1
Rap1 signaling pathway	6/210	0.232765255878102	0.368425987831597	0	0	1.47461620307038	2.14958463738019	ITGB1;TIAM1;CALM3;PIK3R1;RAPGEF6;ACTB
Cardiac muscle contraction	3/87	0.244342300356603	0.384392155439046	0	0	1.78782051282051	2.51937014699213	TPM4;COX3;COX5A
Cocaine addiction	2/49	0.250402165539733	0.39153793157122	0	0	2.12874789138597	2.94764951332554	JUN;FOSB
Arginine and proline metabolism	2/50	0.257708955717968	0.398137189073268	0	0	2.08429241261722	2.82614295866295	SMS;LAP3
Cysteine and methionine metabolism	2/50	0.257708955717968	0.398137189073268	0	0	2.08429241261722	2.82614295866295	ADI1;SMS
Endocrine and other factor-regulated calcium reabsorption	2/53	0.279635654343059	0.426899401304789	0	0	1.96138608896244	2.49933105345375	AP2S1;ATP2B1
Glycosaminoglycan biosynthesis	2/53	0.279635654343059	0.426899401304789	0	0	1.96138608896244	2.49933105345375	CSGALNACT1;FUT8
Nitrogen metabolism	1/17	0.286456132131926	0.429249373517095	0	0	3.12356505102041	3.90498691695314	GLUL
Phenylalanine metabolism	1/17	0.286456132131926	0.429249373517095	0	0	3.12356505102041	3.90498691695314	MIF
Primary bile acid biosynthesis	1/17	0.286456132131926	0.429249373517095	0	0	3.12356505102041	3.90498691695314	CH25H
Axon guidance	5/182	0.287830006273091	0.429249373517095	0	0	1.41461354767313	1.76173881717392	ITGB1;ABLIM1;CXCR4;PIK3R1;SRGAP3
Regulation of lipolysis in adipocytes	2/55	0.294230813311776	0.436216659348278	0	0	1.88717849732182	2.30875669903991	ADRB2;PIK3R1
Fc gamma R-mediated phagocytosis	3/97	0.297574155214329	0.436216659348278	0	0	1.5968085106383	1.93547853997041	FCGR3A;ARPC1B;PIK3R1
Prostate cancer	3/97	0.297574155214329	0.436216659348278	0	0	1.5968085106383	1.93547853997041	GSTP1;TCF7;PIK3R1
Pyrimidine metabolism	2/56	0.301513795031922	0.439494684283819	0	0	1.85213602349152	2.22059905496768	ENTPD1;TYMP
Ras signaling pathway	6/232	0.305912751204896	0.443401628150917	0	0	1.32956026617274	1.57480476305995	TIAM1;GNG5;GNG4;FLT3LG;CALM3;PIK3R1
Legionellosis	2/57	0.308783816559152	0.445062707666264	0	0	1.81836782143688	2.13678924722399	HSPA8;TNF
VEGF signaling pathway	2/59	0.323275880366168	0.459974339779031	0	0	1.75438596491228	1.98113895005378	MAPKAPK3;PIK3R1
Longevity regulating pathway	3/102	0.32447802263482	0.459974339779031	0	0	1.51577311577312	1.70605944083588	HSPA8;SESN1;PIK3R1
Pancreatic secretion	3/102	0.32447802263482	0.459974339779031	0	0	1.51577311577312	1.70605944083588	ITPR1;CD38;ATP2B1
Gastric cancer	4/149	0.336359883394794	0.470940285498076	0	0	1.38016133321514	1.50378736715956	GADD45B;MYC;TCF7;PIK3R1
Arachidonic acid metabolism	2/61	0.337689739601334	0.470940285498076	0	0	1.6947418613724	1.83985876875879	GPX1;TBXAS1
Glycerolipid metabolism	2/61	0.337689739601334	0.470940285498076	0	0	1.6947418613724	1.83985876875879	AGPAT5;GK
Adrenergic signaling in cardiomyocytes	4/150	0.340819433879378	0.472749537316557	0	0	1.3706377434236	1.4753578406525	TPM4;CALM3;ADRB2;ATP2B1
Basal cell carcinoma	2/63	0.35200955829527	0.480156518884209	0	0	1.63900884658924	1.71128413693518	GADD45B;TCF7
Cytosolic DNA-sensing pathway	2/63	0.35200955829527	0.480156518884209	0	0	1.63900884658924	1.71128413693518	CCL5;CCL4
Arginine biosynthesis	1/22	0.353921743907335	0.480156518884209	0	0	2.37925170068027	2.47127985428603	GLUL
Neuroactive ligand-receptor interaction	8/341	0.355915691857291	0.480156518884209	0	0	1.2026988026988	1.24246170504827	NMB;CYSLTR1;PTGER2;GZMA;S1PR1;TSPO;ADRB2;NR3C1
Drug metabolism	3/108	0.35675414052759	0.480156518884209	0	0	1.42871794871795	1.47259161447452	GSTO1;GSTP1;TYMP
GnRH secretion	2/64	0.359129623548802	0.480156518884209	0	0	1.61249071858758	1.65130641340916	ITPR1;PIK3R1
Focal adhesion	5/201	0.361150177409655	0.480156518884209	0	0	1.27623343151694	1.29979449153734	ITGB1;JUN;PIK3R1;ACTB;BIRC3
Cortisol synthesis and secretion	2/65	0.366220845053087	0.480156518884209	0	0	1.5868144359193	1.59398481520315	NR4A1;ITPR1
Mismatch repair	1/23	0.36663114038833	0.480156518884209	0	0	2.2709879406308	2.27870703638035	RPA3
Protein export	1/23	0.36663114038833	0.480156518884209	0	0	2.2709879406308	2.27870703638035	SEC11C
Renin-angiotensin system	1/23	0.36663114038833	0.480156518884209	0	0	2.2709879406308	2.27870703638035	PRCP
Endocytosis	6/252	0.37541236010152	0.489173681344405	0	0	1.22020545786853	1.19547217415469	SNX3;HSPA8;ARPC1B;AP2S1;CXCR4;STAM
Long-term potentiation	2/67	0.380310372907076	0.493065709598118	0	0	1.53783198898288	1.48672612401366	ITPR1;CALM3
Adipocytokine signaling pathway	2/69	0.39426610330415	0.508603273262353	0	0	1.49177386723671	1.38843751080364	SOCS3;TNF
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.40119033949697	0.514960734279692	0	0	1.46976079434331	1.34236090309757	JUN;CCL5
Adherens junction	2/71	0.408077113948448	0.521207402963859	0	0	1.44838578153379	1.29818689802222	TCF7;ACTB
Fatty acid elongation	1/27	0.415023155583024	0.527467852908474	0	0	1.92121271585557	1.68955473809346	THEM4
Phototransduction	1/28	0.426533467398811	0.539439385239673	0	0	1.84996220710506	1.57628702175032	CALM3
Thyroid hormone synthesis	2/75	0.435226462308571	0.54774842573469	0	0	1.3687418981887	1.13864102830084	GPX1;ITPR1
Metabolism of xenobiotics by cytochrome P450	2/76	0.44190909668789	0.553458965754736	0	0	1.35017626321974	1.10262290578757	GSTO1;GSTP1
Pentose phosphate pathway	1/30	0.44888075865326	0.559474568756237	0	0	1.72220267417312	1.37948089319544	TALDO1
Circadian rhythm	1/31	0.459726497909566	0.570237675291673	0	0	1.66471088435374	1.29368600901234	BHLHE40
Oocyte meiosis	3/129	0.466873363248597	0.576331711570038	0	0	1.18931623931624	0.905898883726048	YWHAQ;ITPR1;CALM3
Human papillomavirus infection	7/331	0.475557094314658	0.582688616050381	0	0	1.07929540075481	0.802206092296778	ITGB1;CDK6;PKM;TCF7;PIK3R1;RBPJ;TNF
Fructose and mannose metabolism	1/33	0.480783425525606	0.582688616050381	0	0	1.56050701530612	1.14281916248945	TPI1
SNARE interactions in vesicular transport	1/33	0.480783425525606	0.582688616050381	0	0	1.56050701530612	1.14281916248945	VAMP5
Peroxisome	2/82	0.481056880692756	0.582688616050381	0	0	1.24852941176471	0.913636068985665	PRDX5;PRDX1
Oxidative phosphorylation	3/133	0.4869646990747	0.58435763888964	0	0	1.15248520710059	0.829286456460319	PPA1;COX3;COX5A
Vascular smooth muscle contraction	3/133	0.4869646990747	0.58435763888964	0	0	1.15248520710059	0.829286456460319	ITPR1;CALM3;MYL6B
Alcoholism	4/186	0.498391457182224	0.591086911393617	0	0	1.09748862962231	0.76425755574095	GNG5;GNG4;FOSB;CALM3
Complement and coagulation cascades	2/85	0.499989054213109	0.591086911393617	0	0	1.20321695991126	0.834032783965568	CD59;CD55
Nicotinate and nicotinamide metabolism	1/35	0.501021672979265	0.591086911393617	0	0	1.46856242496999	1.01493218489531	CD38
Insulin signaling pathway	3/137	0.506684123146749	0.591086911393617	0	0	1.11785304247991	0.759991954279684	SOCS3;CALM3;PIK3R1
DNA replication	1/36	0.510843762594631	0.591086911393617	0	0	1.4265306122449	0.958188463733443	RPA3
Starch and sucrose metabolism	1/36	0.510843762594631	0.591086911393617	0	0	1.4265306122449	0.958188463733443	PGM2L1
Tyrosine metabolism	1/36	0.510843762594631	0.591086911393617	0	0	1.4265306122449	0.958188463733443	MIF
Neutrophil extracellular trap formation	4/189	0.51090070248363	0.591086911393617	0	0	1.07952476898492	0.72498727420797	FCGR3A;VDAC1;PIK3R1;ACTB
Herpes simplex virus 1 infection	10/498	0.517227669066449	0.594168282802575	0	0	1.02293155844712	0.674390273219621	BST2;SOCS3;CD74;IFNG;IFNGR1;CCL5;PIK3R1;CALR;TNF;BIRC3
Alanine, aspartate and glutamate metabolism	1/37	0.520472991912334	0.594168282802575	0	0	1.38683390022676	0.905626502739253	GLUL
Aldosterone-regulated sodium reabsorption	1/37	0.520472991912334	0.594168282802575	0	0	1.38683390022676	0.905626502739253	PIK3R1
Various types of N-glycan biosynthesis	1/39	0.539167905735058	0.612798765108568	0	0	1.31370837808808	0.811514768421261	FUT8
Homologous recombination	1/41	0.557135756423828	0.629543496708799	0	0	1.24789540816327	0.729951852807601	RPA3
Retrograde endocannabinoid signaling	3/148	0.558780855605872	0.629543496708799	0	0	1.03246684350133	0.600893547145817	GNG5;GNG4;ITPR1
Spliceosome	3/150	0.567892607589598	0.637027359817897	0	0	1.01831501831502	0.576186006961423	HSPA8;SNRPD1;BCAS2
mRNA surveillance pathway	2/98	0.576718830453811	0.644127524922439	0	0	1.03958866155158	0.57219004303012	PABPC1;PELO
Vasopressin-regulated water reabsorption	1/44	0.582785692344921	0.648097882004266	0	0	1.16065495965828	0.626679111724873	DYNLL1
Melanogenesis	2/101	0.593160241814055	0.656804044583803	0	0	1.00793097212535	0.526432967141542	TCF7;CALM3
Carbohydrate digestion and absorption	1/47	0.606953583172035	0.663534001942309	0	0	1.08479370008873	0.541640705536278	PIK3R1
Nucleotide excision repair	1/47	0.606953583172035	0.663534001942309	0	0	1.08479370008873	0.541640705536278	RPA3
Pyruvate metabolism	1/47	0.606953583172035	0.663534001942309	0	0	1.08479370008873	0.541640705536278	PKM
Sphingolipid metabolism	1/49	0.622284543126188	0.677423679858889	0	0	1.03948767006803	0.49308911134286	PSAP
N-Glycan biosynthesis	1/50	0.629724855125968	0.679786663692468	0	0	1.01822157434402	0.470899266156558	FUT8
Vibrio cholerae infection	1/50	0.629724855125968	0.679786663692468	0	0	1.01822157434402	0.470899266156558	ACTB
Wnt signaling pathway	3/166	0.636481177638945	0.684217265961866	0	0	0.917602642756017	0.414573271393516	JUN;MYC;TCF7
Fanconi anemia pathway	1/54	0.65805252076466	0.704471163308225	0	0	0.941182133230651	0.393856988049825	RPA3
Notch signaling pathway	1/59	0.690441211684104	0.736090217415285	0	0	0.859825826882477	0.318500507746508	RBPJ
Long-term depression	1/60	0.696542012019982	0.739538432515043	0	0	0.845209270148737	0.305650635421053	ITPR1
MicroRNAs in cancer	5/310	0.731807749669829	0.77379671891318	0	0	0.815531519351023	0.254639471051585	CDK6;MYC;PIM1;PIK3R1;VIM
RIG-I-like receptor signaling pathway	1/70	0.751326844122719	0.791193166463925	0	0	0.7223454599231	0.206529048234828	TNF
Ubiquitin mediated proteolysis	2/140	0.764563360796303	0.801859134493684	0	0	0.72163534600986	0.19372328163665	SOCS3;BIRC3
Synaptic vesicle cycle	1/78	0.787958088290294	0.82271368152002	0	0	0.647031539888683	0.154194330840787	AP2S1
Phospholipase D signaling pathway	2/148	0.790825554329322	0.82271368152002	0	0	0.681813404337316	0.160006519975753	AGPAT5;PIK3R1
mTOR signaling pathway	2/154	0.808795773917263	0.838029356107043	0	0	0.654697805895814	0.138932659593619	PIK3R1;TNF
ECM-receptor interaction	1/88	0.826270573809467	0.85271123217137	0	0	0.572366877785597	0.10922648146453	ITGB1
Thermogenesis	3/232	0.837290793690982	0.860641532957265	0	0	0.650923748740343	0.115593542145895	COX3;COX5A;ACTB
Staphylococcus aureus infection	1/95	0.848900316582646	0.869112228882232	0	0	0.529553842813721	0.0867480749461873	FCGR3A
Glycerophospholipid metabolism	1/98	0.857674945734096	0.874625043475877	0	0	0.513096991373869	0.0787758336278677	AGPAT5
Progesterone-mediated oocyte maturation	1/100	0.863240435454036	0.876834773020241	0	0	0.502679859822717	0.0739251168392346	PIK3R1
Protein digestion and absorption	1/103	0.871184252061882	0.881433478556728	0	0	0.48782012805122	0.0672712657695832	PRCP
RNA transport	2/186	0.883236474573313	0.890136759530917	0	0	0.539947737128878	0.0670411562200278	PABPC1;RAN
AMPK signaling pathway	1/120	0.908245970711927	0.91178000172637	0	0	0.417767106842737	0.0402059248325062	PIK3R1
Olfactory transduction	1/440	0.999850638975322	0.999850638975322	0	0	0.111384872855748	1.6637801293796e-05	CALM3
