Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Fc gamma R-mediated phagocytosis	3/97	0.214374235449045	0.369610750774215	0	0	1.9165578906148	2.95156053407923	FCGR3A;NCF1;PIK3R1
Aldosterone synthesis and secretion	3/98	0.218668056334559	0.37188444954857	0	0	1.89628672909267	2.88273588871582	NR4A2;ATP1B3;CALM2
Inflammatory mediator regulation of TRP channels	3/98	0.218668056334559	0.37188444954857	0	0	1.89628672909267	2.88273588871582	PTGER4;PIK3R1;CALM2
Progesterone-mediated oocyte maturation	3/100	0.227307822577693	0.383965916516374	0	0	1.85699829232813	2.75105036808584	HSP90AB1;PIK3R1;CDC25B
Regulation of lipolysis in adipocytes	2/55	0.228898841731379	0.384058459280837	0	0	2.26392014309619	3.33809390697567	ADRB2;PIK3R1
Spliceosome	4/150	0.234108424578612	0.389580619602287	0	0	1.64594309799789	2.38986151104027	SNRPD1;SNRPG;HSPA1B;HSPA1A
Amoebiasis	3/102	0.236011516303664	0.389580619602287	0	0	1.81929726715003	2.62683725442847	PRDX1;ITGB2;PIK3R1
Focal adhesion	5/201	0.23686501671819	0.389580619602287	0	0	1.53336797682036	2.20845599884528	CCND2;FLNA;PIK3R1;ACTB;BIRC3
Phenylalanine metabolism	1/17	0.245793324353795	0.39794297189465	0	0	3.7452362804878	5.25555614677619	MIF
Primary bile acid biosynthesis	1/17	0.245793324353795	0.39794297189465	0	0	3.7452362804878	5.25555614677619	CH25H
Oxytocin signaling pathway	4/154	0.248316414462262	0.39794297189465	0	0	1.60172307692308	2.2312827048981	CDKN1A;FOS;CALM2;ACTB
mTOR signaling pathway	4/154	0.248316414462262	0.39794297189465	0	0	1.60172307692308	2.2312827048981	DDIT4;EIF4EBP1;PIK3R1;SGK1
VEGF signaling pathway	2/59	0.253283712291455	0.403318013202954	0	0	2.10461934653147	2.89015804943529	SH2D2A;PIK3R1
Pathways of neurodegeneration	10/475	0.257580604001155	0.405301719486425	0	0	1.29477196885428	1.75625793788866	XBP1;TUBA1A;GPX1;HSPA5;UBC;CYCS;BAX;TUBB4B;TNFRSF1B;CALM2
Other glycan degradation	1/18	0.258210560669392	0.405301719486425	0	0	3.52474892395983	4.77243919659355	MAN2B1
Mineral absorption	2/60	0.259393100471312	0.405301719486425	0	0	2.0682273542128	2.79088792632355	ATP1B3;ATOX1
Drug metabolism	3/108	0.262441158062335	0.40751732618375	0	0	1.7148115687993	2.29395210509133	GSTO1;GSTP1;MGST2
Arachidonic acid metabolism	2/61	0.265504150493068	0.409728627304117	0	0	2.0330689887524	2.69610321764347	GPX1;PTGDS
One carbon pool by folate	1/20	0.28243689088814	0.433185415472608	0	0	3.15340179717587	3.98684636025496	MTHFD2
Regulation of actin cytoskeleton	5/218	0.289785026025418	0.441745466502161	0	0	1.40975482524778	1.74614477049737	TIAM1;ITGB2;PIK3R1;PFN1;ACTB
Wnt signaling pathway	4/166	0.291917542910494	0.442299307440142	0	0	1.48216524216524	1.82496620557659	CCND2;MYC;LEF1;CACYBP
cGMP-PKG signaling pathway	4/167	0.295601758944643	0.445183371904582	0	0	1.47299669655498	1.79520314544194	ATP1B3;ADRB2;CALM2;GTF2I
Tight junction	4/169	0.302987546645807	0.453293220923757	0	0	1.45499300699301	1.73735415079713	TIAM1;TUBA1A;RAPGEF6;ACTB
Fc epsilon RI signaling pathway	2/68	0.308191802171327	0.453293220923757	0	0	1.81679177092021	2.13842378766271	ALOX5AP;PIK3R1
Mitophagy	2/68	0.308191802171327	0.453293220923757	0	0	1.81679177092021	2.13842378766271	UBC;HIF1A
Sphingolipid signaling pathway	3/119	0.311683716545527	0.453293220923757	0	0	1.55132748043156	1.80848535026113	BAX;PIK3R1;S1PR5
AMPK signaling pathway	3/120	0.316185091227771	0.453293220923757	0	0	1.53798961774422	1.77088354848376	PFKFB3;EIF4EBP1;PIK3R1
Mannose type O-glycan biosynthesis	1/23	0.31730525464663	0.453293220923757	0	0	2.72297671840355	3.12568052280666	B4GALT1
Mismatch repair	1/23	0.31730525464663	0.453293220923757	0	0	2.72297671840355	3.12568052280666	RPA3
Protein export	1/23	0.31730525464663	0.453293220923757	0	0	2.72297671840355	3.12568052280666	HSPA5
Proximal tubule bicarbonate reclamation	1/23	0.31730525464663	0.453293220923757	0	0	2.72297671840355	3.12568052280666	ATP1B3
Adherens junction	2/71	0.326357770711691	0.463576378851834	0	0	1.73753490227363	1.94562389478265	LEF1;ACTB
Neuroactive ligand-receptor interaction	7/341	0.330153636853223	0.466318696120372	0	0	1.25859151262692	1.39476754825289	PTGER4;P2RY8;GZMA;TSPO;ADRB2;NR3C1;S1PR5
Ras signaling pathway	5/232	0.334810315556716	0.470239207242579	0	0	1.32185783433948	1.4463651171118	TIAM1;RALA;FLT3LG;PIK3R1;CALM2
Relaxin signaling pathway	3/129	0.356678756987083	0.498154688529446	0	0	1.42747589833479	1.47161308578492	NFKBIA;PIK3R1;FOS
Collecting duct acid secretion	1/27	0.361182590911041	0.500380665410271	0	0	2.30358818011257	2.34590891092475	ATP6V0D1
Bacterial invasion of epithelial cells	2/77	0.362275601757036	0.500380665410271	0	0	1.59804281345566	1.62257281219311	PIK3R1;ACTB
Dopaminergic synapse	3/132	0.370123261894433	0.507794159620785	0	0	1.39406477386218	1.38558772884768	FOS;COMT;CALM2
Phototransduction	1/28	0.371705324842415	0.507794159620785	0	0	2.21815718157182	2.19520785262165	CALM2
Apelin signaling pathway	3/137	0.392409912873198	0.533165642490758	0	0	1.34170405640509	1.25509476450677	EGR1;CALM2;KLF2
Asthma	1/31	0.402247909880067	0.542363220111531	0	0	1.99603658536585	1.81776394943907	CD40LG
Alzheimer disease	7/369	0.405112718377837	0.542363220111531	0	0	1.15956041316358	1.04776711675454	XBP1;TUBA1A;CYCS;PIK3R1;TUBB4B;CALM2;RTN4
Ubiquitin mediated proteolysis	3/140	0.405687688643425	0.542363220111531	0	0	1.31212216201693	1.18375942272048	SOCS3;UBC;BIRC3
Complement and coagulation cascades	2/85	0.408984512348442	0.543862383442078	0	0	1.4434250764526	1.29053459218904	ITGB2;CD59
Base excision repair	1/33	0.421782675975723	0.554977205231215	0	0	1.87109375	1.61524990221107	HMGB1
Fructose and mannose metabolism	1/33	0.421782675975723	0.554977205231215	0	0	1.87109375	1.61524990221107	PFKFB3
Gap junction	2/88	0.426074088837083	0.557688597954297	0	0	1.39285968281061	1.18830713782291	TUBA1A;TUBB4B
Pentose and glucuronate interconversions	1/34	0.431310052520281	0.561601630885783	0	0	1.81430155210643	1.52569709918241	UGP2
Hypertrophic cardiomyopathy	2/90	0.437323182155832	0.566480805901337	0	0	1.36106477620239	1.12571327962479	LMNA;ACTB
Adrenergic signaling in cardiomyocytes	3/150	0.449264037612162	0.57679208174584	0	0	1.22223613371729	0.977965528693578	ATP1B3;ADRB2;CALM2
Starch and sucrose metabolism	1/36	0.449897823761755	0.57679208174584	0	0	1.71045296167247	1.36619827056627	UGP2
GnRH signaling pathway	2/93	0.453969529115196	0.579042766728567	0	0	1.3159928756259	1.03927273648054	EGR1;CALM2
Staphylococcus aureus infection	2/95	0.464909698002265	0.589913186407764	0	0	1.28756042221565	0.986158094106925	FCGR3A;ITGB2
Dilated cardiomyopathy	2/96	0.470331201688601	0.589913186407764	0	0	1.27379790487345	0.960848876540229	LMNA;ACTB
Cushing syndrome	3/155	0.470570705152252	0.589913186407764	0	0	1.18172828543752	0.89079748166538	CDKN1A;LEF1;AHR
Circadian entrainment	2/97	0.475719767096703	0.589913186407764	0	0	1.26032512473845	0.936328710333199	FOS;CALM2
Phosphatidylinositol signaling system	2/97	0.475719767096703	0.589913186407764	0	0	1.26032512473845	0.936328710333199	PIK3R1;CALM2
Various types of N-glycan biosynthesis	1/39	0.476649854617473	0.589913186407764	0	0	1.57517650834403	1.16716344414373	B4GALT1
Glycine, serine and threonine metabolism	1/40	0.485275765910055	0.597630253583811	0	0	1.53470919324578	1.10965300446974	PGAM1
Ferroptosis	1/41	0.493759928668157	0.602146254473363	0	0	1.49626524390244	1.05592314216864	GPX4
Homologous recombination	1/41	0.493759928668157	0.602146254473363	0	0	1.49626524390244	1.05592314216864	RPA3
Melanogenesis	2/101	0.496937254564665	0.603079192432846	0	0	1.20915577796312	0.845552368849485	LEF1;CALM2
Basal transcription factors	1/45	0.526324975858785	0.632602134445655	0	0	1.35996396895787	0.872874421746986	GTF2I
Glycosphingolipid biosynthesis	1/45	0.526324975858785	0.632602134445655	0	0	1.35996396895787	0.872874421746986	B4GALT1
Nucleotide excision repair	1/47	0.541815616134921	0.645018590636811	0	0	1.30070254506893	0.797108925532236	RPA3
Other types of O-glycan biosynthesis	1/47	0.541815616134921	0.645018590636811	0	0	1.30070254506893	0.797108925532236	B4GALT1
Amino sugar and nucleotide sugar metabolism	1/48	0.549370483163122	0.650912894743035	0	0	1.27296315516347	0.762482312379249	UGP2
Cocaine addiction	1/49	0.556801152246926	0.652904697801567	0	0	1.24637957317073	0.729813945261198	FOSB
Cholinergic synapse	2/113	0.557203511404254	0.652904697801567	0	0	1.07777502272915	0.630309492296712	PIK3R1;FOS
Arginine and proline metabolism	1/50	0.564109658900554	0.652904697801567	0	0	1.22088103534097	0.698962469725785	SMS
Cholesterol metabolism	1/50	0.564109658900554	0.652904697801567	0	0	1.22088103534097	0.698962469725785	TSPO
N-Glycan biosynthesis	1/50	0.564109658900554	0.652904697801567	0	0	1.22088103534097	0.698962469725785	B4GALT1
Huntington disease	5/306	0.568272823425598	0.654692192886634	0	0	0.99308888068578	0.56124780832242	TUBA1A;GPX1;CYCS;BAX;TUBB4B
Endocrine and other factor-regulated calcium reabsorption	1/53	0.585322065142722	0.668175873450596	0	0	1.15026969981238	0.616076450559573	ATP1B3
Glycosaminoglycan biosynthesis	1/53	0.585322065142722	0.668175873450596	0	0	1.15026969981238	0.616076450559573	B4GALT1
Fanconi anemia pathway	1/54	0.592161621303426	0.672910933299347	0	0	1.12850897376898	0.591311248339818	RPA3
Endocytosis	4/252	0.597551496533421	0.675963231372648	0	0	0.963920595533499	0.49633699244751	IL2RA;STAM;HSPA1B;HSPA1A
Hedgehog signaling pathway	1/56	0.605505160118161	0.678345063889341	0	0	1.08736141906874	0.545520735946368	CCND2
Pyrimidine metabolism	1/56	0.605505160118161	0.678345063889341	0	0	1.08736141906874	0.545520735946368	ENTPD1
Platelet activation	2/124	0.60779717724485	0.678345063889341	0	0	0.980047124880934	0.487979226012756	PIK3R1;ACTB
Notch signaling pathway	1/59	0.624708745189923	0.694120827988804	0	0	1.03096089150547	0.485035908305991	RBPJ
Purine metabolism	2/129	0.629302741254522	0.696131350945268	0	0	0.941221796816682	0.435920128914099	ENTPD1;PKM
Steroid hormone biosynthesis	1/61	0.636990465278642	0.701531349425817	0	0	0.996493902439024	0.449419339612881	COMT
Oxidative phosphorylation	2/133	0.645839624101366	0.708157482567287	0	0	0.912295445526064	0.398859278109889	PPA1;ATP6V0D1
Diabetic cardiomyopathy	3/203	0.651953731106421	0.711593185509012	0	0	0.89590490797546	0.383251710357921	NCF1;TBC1D4;PIK3R1
GnRH secretion	1/64	0.654665730668291	0.711593185509012	0	0	0.948896631823461	0.401981562624474	PIK3R1
Long-term potentiation	1/67	0.671482855412277	0.726713046982984	0	0	0.905626385809313	0.360680918253282	CALM2
Phospholipase D signaling pathway	2/148	0.702681151505724	0.757199516708755	0	0	0.817938083867454	0.288611124843247	RALA;PIK3R1
Synaptic vesicle cycle	1/78	0.726453859342771	0.77945693062529	0	0	0.775815647766867	0.247935404341614	ATP6V0D1
Ribosome	2/158	0.736216841356208	0.786556454440394	0	0	0.765114090802164	0.234301333504641	RPS8;RPLP0
Peroxisome	1/82	0.744082157681085	0.791576763490516	0	0	0.737353206865402	0.217964427038711	PRDX1
Insulin secretion	1/86	0.76057764681443	0.805696659761049	0	0	0.702510760401722	0.192261088520311	ATP1B3
Cardiac muscle contraction	1/87	0.76453312833637	0.806469544658618	0	0	0.694306579693704	0.186414318880725	ATP1B3
Bile secretion	1/90	0.776012914412285	0.815139615979291	0	0	0.670800219238147	0.170105622646936	ATP1B3
mRNA surveillance pathway	1/98	0.803970240556142	0.840973054975044	0	0	0.615225044003017	0.134237813235663	PELO
Alcoholism	2/186	0.813406155700467	0.846743347725436	0	0	0.647752958383194	0.133776996852448	FOSB;CALM2
Pancreatic secretion	1/102	0.816615447790148	0.846743347725436	0	0	0.590738951943975	0.119676022056218	ATP1B3
Protein digestion and absorption	1/103	0.819647560598222	0.846743347725436	0	0	0.584917503586801	0.116328881674243	ATP1B3
Serotonergic synapse	1/113	0.847350765545363	0.87176004685737	0	0	0.532420513937282	0.0881904230781111	DUSP1
Oocyte meiosis	1/129	0.883121465705114	0.904837567320813	0	0	0.465486852134146	0.0578565374087701	CALM2
Vascular smooth muscle contraction	1/133	0.890672312123387	0.908849298085089	0	0	0.451288802660754	0.0522496284379573	CALM2
Calcium signaling pathway	2/240	0.907722309882294	0.922482022238104	0	0	0.499396088710714	0.0483499178956314	ADRB2;CALM2
Axon guidance	1/182	0.95181080332929	0.962633120484645	0	0	0.328291335399542	0.016213980744361	PIK3R1
RNA transport	1/186	0.954932055520768	0.962633120484645	0	0	0.321127224785761	0.0148088099360256	EIF4EBP1
Thermogenesis	1/232	0.979154627151826	0.983086975052034	0	0	0.256572695597086	0.00540488470320123	ACTB
Olfactory transduction	1/440	0.999373595311196	0.999373595311196	0	0	0.133562975720873	8.36906890996883e-05	CALM2
