statistic	p.value	sumsq	meansq	gene	method	p_adjust
8.73734784777409	0.000192752528885266	16.8346204412996	8.4173102206498	FAM174B	anova	0.00999748002480578
8.7192512096784	0.000196125740705163	16.8011922304197	8.40059611520983	NLE1	anova	0.0101339061702997
8.70890240423057	0.000198081355301343	16.7820732846668	8.39103664233341	IL18R1	anova	0.0101963311987382
8.69671773517504	0.000200409028380686	16.7595602629326	8.37978013146632	CD2	anova	0.0102773667524096
8.68506608493928	0.000202660584770564	16.7380296443337	8.36901482216685	HLA-DRA	anova	0.0103539065050759
8.6756670995166	0.00020449534913897	16.7206599036776	8.3603299518388	BBS2	anova	0.0104086606627041
8.66861833561741	0.000205882275456167	16.707632461699	8.35381623084949	OSBPL8	anova	0.010439114007903
8.66486719865993	0.000206624205126736	16.7006993002147	8.35034965010735	FFAR3	anova	0.010439114007903
8.6559548760342	0.000208397748687095	16.6842258207408	8.34211291037042	SLC43A3	anova	0.0104898660141722
8.64263732636256	0.00021107647966168	16.659607156429	8.3298035782145	LMBRD1	anova	0.0105549526576196
8.64183811701344	0.000211238331172945	16.6581296487305	8.32906482436524	SERF2	anova	0.0105549526576196
8.63539920871545	0.000212546862108675	16.6462255553502	8.3231127776751	TUBA1A	anova	0.0105815757154176
8.59983538885261	0.00021992237227214	16.5804629682238	8.29023148411191	CKLF	anova	0.0109089493824155
8.58460523492738	0.000223159075925691	16.5522934594252	8.27614672971261	AL132780.1	anova	0.0110293947634143
8.55783244306133	0.000228965299054214	16.502764972087	8.25138248604351	PTPN22	anova	0.0112703586070751
8.55081032089619	0.000230513162625464	16.4897722748055	8.24488613740275	CEP83	anova	0.0112703586070751
8.55348063228899	0.000229923319314753	16.4947131263232	8.24735656316161	EXOSC8	anova	0.0112703586070751
8.53002905069607	0.000235155795886758	16.4513166171213	8.22565830856064	SH3GLB2	anova	0.0114562864703259
8.52595272275769	0.000236077431897504	16.4437724999697	8.22188624998483	P2RY8	anova	0.011460257112149
8.45485667957595	0.000252748504432748	16.3121471709666	8.15607358548331	SAMD9L	anova	0.012226036698465
8.44439096094745	0.000255300543510995	16.2927637253075	8.14638186265376	SMAP2	anova	0.0123058470460547
8.43809748088038	0.000256847644662011	16.2811067120277	8.14055335601385	PRDX6	anova	0.0123273278530283
8.43523842494021	0.000257553583909762	16.2758108345767	8.13790541728836	CBLB	anova	0.0123273278530283
8.41273970562855	0.000263177298912299	16.2341310675196	8.11706553375981	PRNP	anova	0.0125524529177017
8.40511826904269	0.00026511018066508	16.2200100385259	8.11000501926297	HMGB2	anova	0.0126005852768375
8.37695949125494	0.000272376117992437	16.1678284871238	8.08391424356189	ANP32E	anova	0.0127455516590295
8.38687275538348	0.000269795605566142	16.1862005294208	8.09310026471038	CHIC2	anova	0.0127455516590295
8.38175644496912	0.000271124344820435	16.1767187954575	8.08835939772877	SKP1	anova	0.0127455516590295
8.38377455741712	0.000270599444211791	16.180458890353	8.09022944517652	HIGD2A	anova	0.0127455516590295
8.37521805867111	0.000272831983317691	16.1646009486556	8.08230047432778	HLA-DRB1	anova	0.0127455516590295
8.3339714945766	0.000283856386962165	16.0881397539861	8.04406987699306	GNLY	anova	0.0131730128303125
8.33376156910822	0.000283913625988701	16.0877505262138	8.04387526310688	ALOX5AP	anova	0.0131730128303125
8.3127959834915	0.000289688997406398	16.048873833759	8.02443691687952	GBP4	anova	0.0133954156393921
8.30014797528549	0.000293230080826389	16.0254167674363	8.01270838371815	SLC16A7	anova	0.0135133497721377
8.29253096878822	0.000295383579915475	16.0112888667604	8.0056444333802	RPL15	anova	0.0135212329316342
8.29440425868939	0.000294852489450741	16.0147635092995	8.00738175464974	CARS	anova	0.0135212329316342
8.28893271124401	0.000296406408711326	16.0046145216634	8.00230726083171	TMEM256	anova	0.0135226749873953
8.27556905482756	0.000300236372967928	15.979824513906	7.98991225695299	RSRP1	anova	0.0136517478788517
8.23615713562746	0.000311823750137114	15.9066958407284	7.95334792036422	BCL9L	anova	0.0141315208492371
8.22305918673565	0.000315773302956735	15.8823865879605	7.94119329398023	CCL4L2	anova	0.0142631245881881
8.19575932575169	0.00032416764238668	15.8317094575394	7.91585472876968	CCL5	anova	0.014593963068636
8.1859332154681	0.000327243619026177	15.813465891376	7.90673294568798	LY6G5C	anova	0.0146839809445266
8.15943919084069	0.000335684301749812	15.7642674993723	7.88213374968614	POLR2J3	anova	0.014964279608396
8.16098497580143	0.000335185876541016	15.7671383029597	7.88356915147986	EIF4B	anova	0.014964279608396
8.136978516085	0.000343011165870069	15.7225491904485	7.86127459522427	RPL22	anova	0.0152410922268196
8.10580563949762	0.000353447116948489	15.6646341503172	7.83231707515858	DDX6	anova	0.0156538055918647
8.09725976735097	0.000356363401401087	15.6487540671351	7.82437703356756	ZFP36L2	anova	0.0157318872443761
8.08387429172289	0.000360979881482013	15.6238783610438	7.8119391805219	TTC9	anova	0.0157824569336415
8.08899043029858	0.000359208336922416	15.6333866191414	7.81669330957069	EARS2	anova	0.0157824569336415
8.08468605036934	0.000360698212186802	15.6253870317677	7.81269351588387	CBX7	anova	0.0157824569336415
8.07911183291564	0.000362636848652419	15.615026995677	7.8075134978385	ODF2L	anova	0.0158042468129957
8.06876261801911	0.000366263974929706	15.5957908699453	7.79789543497264	TRIT1	anova	0.0159114868854017
8.05884892765222	0.000369772647120998	15.5773624820748	7.78868124103738	RHBDD2	anova	0.015962242656258
8.06135892294738	0.000368881124100898	15.5820284330527	7.79101421652635	SDCBP	anova	0.015962242656258
8.04767425232263	0.000373768123612681	15.5565879904711	7.77829399523557	TSC22D3	anova	0.0160838201078883
8.03924315272814	0.00037681133269991	15.5409125356588	7.77045626782941	SMC5	anova	0.0161637842432688
8.01036802334867	0.000387423760667514	15.487217167096	7.74360858354802	CEMIP2	anova	0.0165669201230895
7.96389377529279	0.000405138839618786	15.4007640379629	7.70038201898143	EML4	anova	0.0172703090976245
7.94052342253786	0.00041435251459141	15.3572752073225	7.67863760366124	OTUD6B-AS1	anova	0.0176080456434312
7.93030329986781	0.00041844766277804	15.3382540082488	7.66912700412438	ZNF680	anova	0.0177268464843331
7.91058702651572	0.000426463147029701	15.3015538110075	7.65077690550373	LITAF	anova	0.0180104761257961
7.90508717325393	0.000428726465280175	15.2913150662801	7.64565753314003	ZSCAN18	anova	0.018050178126194
7.89515349211234	0.000432845043175795	15.2728207753616	7.63641038768079	CBWD6	anova	0.0181675053352647
7.88912564225774	0.000435363594653369	15.2615974166774	7.63079870833871	ARHGDIB	anova	0.0182171619468301
7.86737628396515	0.000444573955164475	15.2210965603885	7.61054828019426	LRRC8C	anova	0.0184329280316067
7.86864598852152	0.000444030921633253	15.2234611877618	7.6117305938809	LINC00861	anova	0.0184329280316067
7.86953090103336	0.000443652852085732	15.2251091828852	7.61255459144261	MT-ND4L	anova	0.0184329280316067
7.86069508154488	0.000447442419785372	15.2086533891161	7.60432669455807	RPLP1	anova	0.0184397644963513
7.86340166107496	0.000446278159866402	15.2136942585375	7.60684712926874	MT-CO2	anova	0.0184397644963513
7.82794471040721	0.000461774593002823	15.1476471731913	7.57382358659565	SYTL3	anova	0.0189730940456371
7.81803367749819	0.000466202117635654	15.1291815119428	7.56459075597139	SH3BGRL3	anova	0.0190403086427184
7.82036731482823	0.000465155794330458	15.1335295662099	7.56676478310497	RNF13	anova	0.0190403086427184
7.81233277197175	0.000468768166764579	15.1185591272004	7.55927956360021	ATP5F1E	anova	0.0190879598890615
7.78726220451374	0.000480222269847064	15.0718387980851	7.53591939904257	THEMIS	anova	0.019380804683384
7.78824873608415	0.000479766276975764	15.0736774624265	7.53683873121325	SELENOW	anova	0.019380804683384
7.79298578046782	0.000477582782227119	15.0825059660406	7.54125298302032	MT-ND6	anova	0.019380804683384
7.78194946471221	0.000482685413848091	15.0619367958131	7.53096839790657	SPOCK2	anova	0.019422748466967
7.77458399572319	0.000486121280966031	15.0482080436487	7.52410402182437	ALDOA	anova	0.0194602104521222
7.77384023455709	0.000486469596376634	15.0468216680468	7.52341083402338	AC025682.1	anova	0.0194602104521222
7.75870228368208	0.000493613701004439	15.0186022987914	7.50930114939571	CCR4	anova	0.0196882587584841
7.73530318727144	0.00050486453003894	14.9749749423154	7.48748747115771	C3orf62	anova	0.0200783004497411
7.68246762881795	0.000531226286799032	14.8764278971678	7.43821394858388	DDX5	anova	0.0210652842390279
7.65592220563115	0.000544988584229119	14.8268975957908	7.41344879789541	ETV7	anova	0.0215483747173026
7.64794860024466	0.000549192008694959	14.8120174431051	7.40600872155255	ATAD3A	anova	0.0216518155797917
7.63994637398306	0.000553443278887684	14.797082743503	7.39854137175149	GATD3A	anova	0.0217565411161582
7.63334526906851	0.000556975070221441	14.7847621258433	7.39238106292167	CDKN1B	anova	0.0218324624508353
7.62228803606484	0.000562941844930532	14.76412264341	7.38206132170502	ACTA2	anova	0.0220031223687604
7.59800516524697	0.000576271946174873	14.7187884997922	7.35939424989609	CIRBP	anova	0.022459787479347
7.59179567343779	0.000579731286837329	14.7071942013956	7.35359710069781	PSMA5	anova	0.0224662343288296
7.59450482605618	0.000578219444702784	14.712252787211	7.35612639360552	RRM2B	anova	0.0224662343288296
7.57054508424932	0.000591728798771979	14.6675101359581	7.33375506797906	EGR1	anova	0.0228662111729421
7.54768508646819	0.000604913689288345	14.6248116418325	7.31240582091626	ENO2	anova	0.0233096825863907
7.5261615464285	0.000617597517514747	14.5846009222963	7.29230046114816	PSMB4	anova	0.0237314020744188
7.51953997411552	0.000621553116322061	14.5722287071108	7.28611435355541	CTSW	anova	0.0238003377962174
7.51732651471059	0.000622881063943232	14.5680927486376	7.2840463743188	NR1D1	anova	0.0238003377962174
7.51418274984642	0.000624772043058861	14.5622183185137	7.28110915925684	TEX2	anova	0.0238059090485082
7.50703141771861	0.000629095095957187	14.5488547044606	7.27442735223029	IL6R	anova	0.0239038612923454
7.49523647130163	0.000636291039619516	14.5268116319232	7.26340581596159	TRGV10	anova	0.024096322954312
7.49295382922958	0.000637693173997993	14.5225454134831	7.26127270674153	RHOG	anova	0.024096322954312
7.48553286163123	0.00064227306539785	14.5086751128301	7.25433755641504	ARPC1B	anova	0.0241356663501159
7.48612463276639	0.000641906640805186	14.5097812098985	7.25489060494926	STOM	anova	0.0241356663501159
7.4734666130214	0.000649790495218943	14.4861203682727	7.24306018413633	AP001347.1	anova	0.0243510773222022
7.45855281647789	0.000659204288993725	14.4582392838262	7.22911964191311	AC006449.6	anova	0.024636180016886
7.44911485460904	0.000665232349855446	14.4405931309851	7.22029656549257	UQCRFS1	anova	0.0247935368425632
7.43814952565092	0.000672305551500615	14.4200892681015	7.21004463405075	REXO2	anova	0.0249888829101359
7.43498300644082	0.000674362148393632	14.4141678546666	7.20708392733329	GSTM2	anova	0.024997212136515
7.41522900117082	0.000687335535416404	14.3772236909009	7.18861184545046	DTNBP1	anova	0.0253182417976508
7.41333751800749	0.000688590844287694	14.3736858529545	7.18684292647725	RXYLT1	anova	0.0253182417976508
7.4142469343916	0.000687987010260941	14.3753868370856	7.18769341854278	INTS14	anova	0.0253182417976508
7.39425288211853	0.000701386248049638	14.3379863035718	7.16899315178588	LRRC2	anova	0.0255818444108158
7.39762302853855	0.000699109467515444	14.3442909413311	7.17214547066554	TSPAN14	anova	0.0255818444108158
7.39467268371647	0.000701102235562219	14.3387716505207	7.16938582526037	FTL	anova	0.0255818444108158
7.37359646192437	0.000715504893280998	14.2993392718063	7.14966963590314	CD48	anova	0.0259780286404251
7.3727964870583	0.00071605738353492	14.2978424095939	7.14892120479694	H2AFJ	anova	0.0259780286404251
7.33948622814196	0.00073944724011116	14.2355042349182	7.11775211745911	MTG1	anova	0.0266846555617892
7.33974558078532	0.000739262193528473	14.2359896744612	7.1179948372306	RELB	anova	0.0266846555617892
7.32900071924763	0.000746967702407244	14.215877130945	7.10793856547248	PLEKHA1	anova	0.0268141748119401
7.32913749976566	0.000746869106978895	14.2161331736302	7.10806658681508	RPL36AL	anova	0.0268141748119401
7.30919753507071	0.000761381342502379	14.1788035592506	7.08940177962532	TOMM5	anova	0.0272452401199955
7.30703714658145	0.000762970583229843	14.1747586692285	7.08737933461424	RNLS	anova	0.0272452401199955
7.29200676279603	0.000774120007833383	14.1466150129047	7.07330750645237	SRPK2	anova	0.0275712037254704
7.26400014748157	0.000795333774682414	14.0941632403385	7.04708162016926	PPP1R2	anova	0.0282529896365698
7.24990310850752	0.000806231718627052	14.0677565111251	7.03387825556254	RORA	anova	0.028540146158923
7.24814438013433	0.000807601819320011	14.0644617926549	7.03223089632747	KLF2	anova	0.028540146158923
7.22069334693212	0.00082929280667791	14.0130291641741	7.00651458208706	SERPINB9	anova	0.0292309642787942
7.20837054396812	0.000839219401041354	13.9899366142846	6.99496830714231	ATP1A1	anova	0.0295046181690853
7.20432773828091	0.000842502015088339	13.9823599307868	6.99117996539342	ATP9B	anova	0.029543881716761
7.19994666488235	0.000846073860355866	13.9741489648068	6.98707448240342	MALAT1	anova	0.0295930603310625
7.18925983110281	0.000854850697295937	13.9541183635998	6.97705918179991	CXorf21	anova	0.0298235763729255
7.18323276207081	0.000859840875324848	13.9428207761382	6.97141038806909	TP53INP1	anova	0.0299211463783323
7.15506300515808	0.000883555317172547	13.8900086711843	6.94500433559216	ANKRD34A	anova	0.0306681376120883
7.14858030831291	0.000889105103126908	13.8778530300784	6.9389265150392	BIN1	anova	0.0307824434308481
7.11464210411472	0.000918736255511635	13.8142035656862	6.90710178284308	IRF7	anova	0.0317278006618588
7.10591599523207	0.000926514038018512	13.7978348384272	6.89891741921359	CSK	anova	0.0319156009914407
7.09805872132998	0.000933574009474979	13.7830947347763	6.89154736738816	SSBP2	anova	0.0320777910913053
7.09248010348623	0.00093861934222991	13.7726286777733	6.88631433888663	ZNF532	anova	0.032170116701905
7.08404510438772	0.000946300089990148	13.7568026996032	6.8784013498016	GSKIP	anova	0.0323520790164301
7.06555837160364	0.000963355399696522	13.7221129253668	6.86105646268338	GBP1	anova	0.0327709002674819
7.06705636315081	0.000961961969599879	13.7249240873917	6.86246204369584	AL121944.1	anova	0.0327709002674819
7.06204118648572	0.000966635059056836	13.7155123448237	6.85775617241183	COX5A	anova	0.0328006687576973
7.03462083988806	0.000992591371111694	13.6640459240491	6.83202296202454	PXN	anova	0.0335978632588948
7.03198622712344	0.00099512190563868	13.659100197413	6.82955009870651	CDC42SE1	anova	0.033600143353508
7.02884108090661	0.000998151296393273	13.6531959284038	6.82659796420188	KIT	anova	0.0336192144051868
7.02378087698558	0.00100304472491812	13.6436962189581	6.82184810947904	KIF27	anova	0.0337008204251429
7.01328720793684	0.00101326951600376	13.6239946003871	6.81199730019357	RFC3	anova	0.0339607112231138
7.00479198102023	0.00102162374630941	13.6080435646241	6.80402178231205	AC006369.1	anova	0.0341567880475654
6.99222273554227	0.00103411152381101	13.5844405878409	6.79222029392045	GPSM3	anova	0.0342698359686807
6.99552971906377	0.00103081118018782	13.5906508338248	6.79532541691238	CORO1B	anova	0.0342698359686807
6.99128025094244	0.00103505405902034	13.5826706425447	6.79133532127233	C14orf28	anova	0.0342698359686807
6.99561223359628	0.00103072896682248	13.590805786896	6.79540289344801	RPL18	anova	0.0342698359686807
6.98808160799851	0.00103825931532764	13.5766636107608	6.78833180538038	SNAPIN	anova	0.0342927247466934
6.98406868187602	0.00104229464923455	13.5691271007353	6.78456355036765	NLRC3	anova	0.0343428534063007
6.96790520744748	0.00105870861025143	13.5387682261993	6.76938411309967	MRPL23	anova	0.0347996244637103
6.95395438729745	0.00107308434944986	13.512561478771	6.75628073938552	IFI16	anova	0.0351263841904382
6.95279756904665	0.00107428517394608	13.5103882280166	6.75519411400829	CD4	anova	0.0351263841904382
6.95078761944325	0.00107637479595361	13.5066121892721	6.75330609463603	NDUFA12	anova	0.0351263841904382
6.94772716324298	0.00107956441318988	13.5008624525964	6.75043122629822	LAPTM5	anova	0.0351463917907473
6.94215793845021	0.00108539306649299	13.4903990140302	6.74519950701512	RABGAP1L	anova	0.0351682822328525
6.94313877517552	0.0010843642503767	13.4922418467469	6.74612092337344	CDC42EP3	anova	0.0351682822328525
6.92711759483619	0.0011012925484724	13.4621384922687	6.73106924613436	GPR132	anova	0.035598890174673
6.91938097172886	0.00110956205770272	13.4475999424037	6.72379997120187	ELAC2	anova	0.0357814090522998
6.89958981079085	0.00113100152401148	13.4104037908061	6.70520189540305	FUT8	anova	0.03638677308736
6.88631312162344	0.00114561680004239	13.3854472086375	6.69272360431876	ARL2	anova	0.0367702559279489
6.8837002191434	0.00114851541724713	13.3805352864579	6.69026764322893	ZNF43	anova	0.0367767577621317
6.87920879504055	0.00115351520188428	13.3720916976157	6.68604584880785	LSR	anova	0.036850353322959
6.85063122723004	0.00118584370445258	13.3183592193534	6.65917960967669	CIDEB	anova	0.0377946120851346
6.84660143050653	0.00119047510382038	13.3107810834998	6.6553905417499	ADAMTS4	anova	0.0378537783011976
6.83229736833456	0.00120706187021341	13.2838795726741	6.64193978633707	GALE	anova	0.0382919324920493
6.82283930926542	0.00121815664448854	13.2660898735865	6.63304493679327	C12orf57	anova	0.0385542338456338
6.80722680863735	0.00123669555350772	13.236720744709	6.6183603723545	ANGEL2	anova	0.0390503797347196
6.78693012362681	0.00126122122956542	13.1985335093998	6.59926675469992	TMEM183A	anova	0.039732837857972
6.78377682247148	0.00126507517545753	13.1926000603857	6.59630003019287	PAG1	anova	0.0397624204341387
6.7735087943656	0.00127770690271317	13.1732778562798	6.58663892813991	ID3	anova	0.0399752290364917
6.77427541080525	0.00127675944840475	13.1747205278121	6.58736026390605	RPS7	anova	0.0399752290364917
6.7611982951506	0.00129301847410632	13.1501096645974	6.5750548322987	PAIP2B	anova	0.0400865113756463
6.76321929774674	0.00129049219564528	13.1539133509477	6.57695667547384	NAPRT	anova	0.0400865113756463
6.76720176893087	0.00128552856496191	13.161408460921	6.58070423046049	MAP3K8	anova	0.0400865113756463
6.76466173149254	0.00128869216945534	13.1566280801396	6.57831404006978	ZNF253	anova	0.0400865113756463
6.75583981770517	0.00129974072165795	13.1400242315883	6.57001211579415	ZEB2	anova	0.0401872254657611
6.75391879536633	0.00130215920063532	13.1364084626881	6.56820423134404	PDE8A	anova	0.0401872254657611
6.74292787513871	0.00131608347900442	13.1157199579003	6.55785997895016	OVCH1-AS1	anova	0.0405252702869058
6.72826478298061	0.00133489325628269	13.0881158409141	6.54405792045707	HIST3H2A	anova	0.0410118894345768
6.68938884593915	0.00138608137286336	13.0149109154973	6.50745545774867	RPS15	anova	0.0424888449600654
6.6865370355121	0.00138991312421017	13.0095397725879	6.50476988629394	KCNK5	anova	0.0425033033962263
6.68440498890852	0.0013927847385172	13.0055241480837	6.50276207404184	PDIA3	anova	0.0425033033962263
6.66177681294834	0.00142363212211142	12.9628998385049	6.48144991925247	GIMAP1	anova	0.0433476914681291
6.65343103623482	0.00143518184775587	12.9471767129578	6.47358835647892	STK17A	anova	0.0436020391653404
6.64480645414271	0.00144721636043554	12.9309270102725	6.46546350513624	EVI2A	anova	0.0438699519393359
6.62376998082836	0.00147699719014404	12.8912862581058	6.44564312905292	LINC00944	anova	0.0446734338597669
6.60581953543638	0.00150289572667376	12.8574544548579	6.42872722742895	APMAP	anova	0.0453561960344175
6.59277863416783	0.00152199664360914	12.8328721902012	6.41643609510059	PPP2R5C	anova	0.0458312499237799
6.58938298244127	0.00152701013950952	12.8264708403621	6.41323542018107	RRAGA	anova	0.0458809368128842
6.58489352247997	0.00153366406963356	12.8180071668411	6.40900358342053	MAP1LC3B	anova	0.0459795858766404
6.56542041174546	0.00156286456104238	12.7812916278444	6.39064581392218	DCUN1D5	anova	0.0467522707832874
6.56250846844623	0.00156727886988724	12.7758007221115	6.38790036105575	SERINC5	anova	0.0467817309937239
6.55916195137614	0.00157236743974946	12.769490173461	6.3847450867305	NSA2	anova	0.0468311446410969
6.54885356731574	0.00158814650336653	12.7500503179714	6.37502515898569	CXCR3	anova	0.0471980532732524
6.54601846675996	0.00159251403139802	12.7447034653518	6.37235173267588	ZNF101	anova	0.0472249650050008
6.53783164179059	0.00160519386793448	12.7292627239289	6.36463136196445	MX2	anova	0.047497721372005
6.52479249341552	0.00162559885075714	12.7046677723829	6.35233388619145	PLSCR1	anova	0.0479973894441086
6.52088103218761	0.00163177057936924	12.6972892229445	6.34864461147224	KBTBD7	anova	0.0480755560975719
6.514968320731	0.00164114472650353	12.6861350066981	6.34306750334905	BDH2	anova	0.0482333097691573
6.5130505349227	0.00164419683620395	12.6825170051792	6.3412585025896	HOMER1	anova	0.0482333097691573
6.50997725709776	0.00164909978288945	12.6767189701171	6.33835948505853	SUSD3	anova	0.0482733264772424
6.49872688117636	0.00166717372045418	12.6554925960987	6.32774629804934	CCDC159	anova	0.0486978944769067
