Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Glioma	7/75	0.0105706204594454	0.0314820652813917	0	0	3.10692258123907	14.1354935275464	CDKN1A;GADD45B;GADD45A;BAX;PIK3R1;IGF1;CALM2
Chronic myeloid leukemia	7/76	0.0113284841668705	0.0330213261885374	0	0	3.0617359551836	13.7179089411743	NFKBIA;CDKN1A;GADD45B;GADD45A;MYC;BAX;PIK3R1
Pancreatic cancer	7/76	0.0113284841668705	0.0330213261885374	0	0	3.0617359551836	13.7179089411743	CDKN1A;RALA;GADD45B;STAT1;GADD45A;BAX;PIK3R1
Bacterial invasion of epithelial cells	7/77	0.0121249183259964	0.0349708170665579	0	0	3.01784037558685	13.3161982594137	ITGB1;ARPC1B;CAV1;PXN;PIK3R1;ACTB;ACTG1
Mineral absorption	6/60	0.0126788585417737	0.0361875754213125	0	0	3.35069444444444	14.6352280450914	MT2A;FTH1;ATP2B1;ATOX1;MT1E;FTL
Autophagy	10/137	0.0135390554728571	0.0378540938730902	0	0	2.38040410043084	10.2409192293555	GABARAPL1;CTSL;LAMP2;BCL2;PIK3R1;EIF2AK4;HMGB1;SQSTM1;HIF1A;GABARAP
Estrogen signaling pathway	10/137	0.0135390554728571	0.0378540938730902	0	0	2.38040410043084	10.2409192293555	HSPA8;JUN;CREB3L2;BCL2;PIK3R1;FOS;CALM2;HSPA1B;HSP90B1;HSPA1A
AGE-RAGE signaling pathway in diabetic complications	8/100	0.0156827213867021	0.0434047036359231	0	0	2.62532370178547	10.9087338126705	JUN;STAT1;PIM1;BCL2;BAX;PIK3R1;TNF;ICAM1
Basal cell carcinoma	6/63	0.0158766950490521	0.0435021444344027	0	0	3.17384868421053	13.1489471247848	CDKN1A;GADD45B;GADD45A;LEF1;TCF7;BAX
Hippo signaling pathway	11/163	0.0169750715780705	0.0460511842811021	0	0	2.18837546622462	8.91983894670548	YWHAE;MYC;ID2;RASSF6;TCF7;ITGB2;LEF1;AREG;ACTB;ACTG1;BIRC3
Longevity regulating pathway	8/102	0.0174868254000829	0.0469744133296346	0	0	2.56919895951444	10.3957690596119	HSPA8;SESN3;CREB3L2;BAX;PIK3R1;IGF1;HSPA1B;HSPA1A
Platelet activation	9/124	0.0192450690329404	0.0511956205342297	0	0	2.36367483448229	9.33769839137005	VASP;ITGB1;FCER1G;SYK;TBXAS1;PIK3R1;ACTB;PIK3CG;ACTG1
Mitophagy	6/68	0.022374386313794	0.0585923842021438	0	0	2.91713709677419	11.0846496824058	GABARAPL1;JUN;UBC;SQSTM1;HIF1A;GABARAP
Human papillomavirus infection	18/331	0.0224532859168799	0.0585923842021438	0	0	1.74364583545308	6.61943461040755	PTGER4;ITGB1;CDKN1A;ATP6V0B;ATP6AP1;STAT1;TCF7;PXN;ISG15;FASLG;PIK3R1;RBPJ;TNF;OASL;PKM;CREB3L2;ATP6V1B2;BAX
Epithelial cell signaling in Helicobacter pylori infection	6/70	0.0254104504766597	0.0656315187252331	0	0	2.82568359375	10.3775907414157	NFKBIA;ATP6V0B;JUN;ATP6AP1;CCL5;ATP6V1B2
Riboflavin metabolism	2/8	0.0256298266554742	0.0656315187252331	0	0	10.0144927536232	36.6930864473026	ACP5;BLVRB
Oxytocin signaling pathway	10/154	0.0280605835790519	0.071190739820928	0	0	2.09752795248078	7.49528416624191	MEF2C;JUN;CDKN1A;CD38;MYL6B;FOS;CALM2;ACTB;PIK3CG;ACTG1
Melanoma	6/72	0.028709034008811	0.07216766347169	0	0	2.73977272727273	9.72768206177524	CDKN1A;GADD45B;GADD45A;BAX;PIK3R1;IGF1
Non-alcoholic fatty liver disease	10/155	0.0291659035085539	0.0726496141940342	0	0	2.08295380611581	7.36273125606383	XBP1;JUN;COX3;BAX;COX1;FASLG;PIK3R1;FOS;TNF;COX5A
Focal adhesion	12/201	0.0305203958240558	0.075013882563258	0	0	1.91928296029242	6.6970693886197	VASP;ITGB1;JUN;CAV1;PXN;BCL2;FLNA;PIK3R1;IGF1;ACTB;ACTG1;BIRC3
Aldosterone-regulated sodium reabsorption	4/37	0.0306626089309668	0.075013882563258	0	0	3.64788067591806	12.7118110737967	SCNN1B;PIK3R1;IGF1;SGK1
Parkinson disease	14/249	0.0321174985365372	0.0778778283098335	0	0	1.80222192297334	6.19667744727053	ND6;XBP1;HSPA5;TUBB;COX5A;TUBA1B;TUBA1A;TUBB2A;PSMA4;UBC;COX3;BAX;COX1;CALM2
IL-17 signaling pathway	7/94	0.0324979831598603	0.0781091875947519	0	0	2.4260068713687	8.31289994938875	NFKBIA;JUN;IFNG;TNFAIP3;FOS;TNF;HSP90B1
Fc gamma R-mediated phagocytosis	7/97	0.0376099610283773	0.0896098201893511	0	0	2.34477482177013	7.69200177953351	VASP;NCF1;SYK;ARPC1B;CFL1;PIK3R1;FCGR2B
Sphingolipid signaling pathway	8/119	0.0391801500377884	0.0925462164685691	0	0	2.17379762207348	7.04220224998907	ASAH1;FCER1G;BCL2;S1PR1;BAX;PIK3R1;TNF;S1PR4
Amoebiasis	7/102	0.0472515272701977	0.110657422837899	0	0	2.22078906185652	6.77844850136828	IFNG;PRDX1;ITGB2;HSPB1;SERPINB9;PIK3R1;TNF
Tight junction	10/169	0.0480067247726747	0.111473242268753	0	0	1.8981646295637	5.76361399425192	VASP;ITGB1;JUN;TUBA1B;TUBA1A;ARPC1B;MYL6B;EZR;ACTB;ACTG1
Regulation of actin cytoskeleton	12/218	0.0512775230755118	0.118067574140254	0	0	1.75933355793084	5.22610520630065	ITGB1;ARPC1B;TMSB4X;CFL1;PXN;ITGB2;CXCR4;PIK3R1;PFN1;EZR;ACTB;ACTG1
Cytosolic DNA-sensing pathway	5/63	0.0525578259026729	0.119682940106642	0	0	2.59508311366937	7.64470293471931	NFKBIA;CCL4L1;CCL5;CCL4;IRF7
Gastric cancer	9/149	0.0528526852295753	0.119682940106642	0	0	1.93906705539359	5.70133562597719	CDKN1A;GADD45B;GADD45A;MYC;TCF7;LEF1;BCL2;BAX;PIK3R1
Pathways of neurodegeneration	22/475	0.0586455979059935	0.131712244477395	0	0	1.47104064074263	4.17222837243825	ND6;GABARAPL1;XBP1;GPX1;HSPA5;TUBB;FASLG;TNFRSF1B;TNF;COX5A;GABARAP;TUBA1B;TUBA1A;TUBB2A;PSMA4;UBC;COX3;BCL2;BAX;COX1;SQSTM1;CALM2
Glycolysis / Gluconeogenesis	5/67	0.0651760301543044	0.145188880181133	0	0	2.42715515072216	6.62774401122979	LDHB;LDHA;PKM;ENO1;GAPDH
Cellular senescence	9/156	0.0666489738464584	0.14727273253169	0	0	1.84605773235511	4.9997070078871	CDKN1A;GADD45B;GADD45A;MYC;PIK3R1;SQSTM1;CALM2;KIR2DL4;ZFP36L1
Fc epsilon RI signaling pathway	5/68	0.0685729886774303	0.150311991180927	0	0	2.38850506401208	6.40085099507463	FCER1G;SYK;ALOX5AP;PIK3R1;TNF
Sphingolipid metabolism	4/49	0.0730285847511712	0.158808192236674	0	0	2.67345102111457	6.99616558673389	ASAH1;PSAP;NEU1;GLA
Circadian rhythm	3/31	0.0773345678426963	0.164507147938614	0	0	3.22028438124861	8.24268573535427	PER1;BHLHE40;BHLHE41
Galactose metabolism	3/31	0.0773345678426963	0.164507147938614	0	0	3.22028438124861	8.24268573535427	B4GALT1;UGP2;GLA
Arginine and proline metabolism	4/50	0.0774504455623402	0.164507147938614	0	0	2.61519707436002	6.68997998765628	ODC1;SMS;PYCR1;LAP3
Adherens junction	5/71	0.0793390819869264	0.167222372803214	0	0	2.2795820923746	5.77651672271722	LEF1;TCF7;PTPN6;ACTB;ACTG1
Non-small cell lung cancer	5/72	0.083117446264642	0.173848704400854	0	0	2.24544205648823	5.58553858883778	CDKN1A;GADD45B;GADD45A;BAX;PIK3R1
Chemical carcinogenesis	12/239	0.0880155303020717	0.182698903808846	0	0	1.59482483080643	3.87581028546308	GSTM2;JUN;GSTO1;MYC;MGST3;GSTP1;CREB3L2;BCL2;PIK3R1;FOS;AHR;HSP90B1
cAMP signaling pathway	11/216	0.0922387796044042	0.190025756478246	0	0	1.61812175917035	3.85659035514758	NFKBIA;JUN;PTGER2;PDE4D;CREB3L2;FXYD1;PDE4B;PIK3R1;FOS;ATP2B1;CALM2
Thyroid hormone synthesis	5/75	0.0950103649623096	0.194274925370693	0	0	2.14887452640963	5.05795486503137	GPX1;HSPA5;CREB3L2;PDIA4;HSP90B1
Nicotinate and nicotinamide metabolism	3/35	0.102647394422592	0.20830847784356	0	0	2.81716562986003	6.41315224592131	PNP;NAMPT;CD38
Arrhythmogenic right ventricular cardiomyopathy	5/77	0.103393989002643	0.20830847784356	0	0	2.08896689200901	4.74030132736677	ITGB1;LEF1;TCF7;ACTB;ACTG1
RNA degradation	5/79	0.112131006234038	0.224262012468075	0	0	2.03229750811654	4.44684455579284	BTG3;BTG2;ENO1;PABPC1;TOB1
Other glycan degradation	2/18	0.113447258785895	0.22525035440098	0	0	3.75349378881988	8.16916855603124	NEU1;MAN2B1
VEGF signaling pathway	4/59	0.122868587888696	0.242201389075559	0	0	2.18623619371283	4.583750003726	SH2D2A;PXN;HSPB1;PIK3R1
Various types of N-glycan biosynthesis	3/39	0.130754179059846	0.255904607588555	0	0	2.50362882322447	5.093473145211	FUT8;B4GALT1;MGAT1
Oxidative phosphorylation	7/133	0.139677946635707	0.268929381334065	0	0	1.6717092679534	3.29061908230011	ND6;ATP6V0B;ATP6AP1;COX3;ATP6V1B2;COX1;COX5A
Complement and coagulation cascades	5/85	0.140353655221793	0.268929381334065	0	0	1.87929017160686	3.69015526195637	C1QB;C1QA;SERPINA1;ITGB2;CD59
ErbB signaling pathway	5/85	0.140353655221793	0.268929381334065	0	0	1.87929017160686	3.69015526195637	CDKN1A;JUN;MYC;PIK3R1;AREG
Rap1 signaling pathway	10/210	0.143594800897136	0.2716002309309	0	0	1.50581761006289	2.92243032662051	VASP;ITGB1;RALA;ITGB2;PIK3R1;IGF1;PFN1;CALM2;ACTB;ACTG1
Alzheimer disease	16/369	0.144097071542644	0.2716002309309	0	0	1.36703988488691	2.64832275847762	ND6;XBP1;TUBB;PIK3R1;COX5A;TNF;RTN4;TUBA1B;TUBA1A;TUBB2A;PSMA4;COX3;COX1;APOE;CALM2;GAPDH
Bladder cancer	3/41	0.145712532652709	0.2716002309309	0	0	2.37161332569371	4.56801079793504	CDKN1A;MYC;TYMP
Ferroptosis	3/41	0.145712532652709	0.2716002309309	0	0	2.37161332569371	4.56801079793504	FTH1;SLC39A8;FTL
Cholinergic synapse	6/113	0.159122533776602	0.294591717937764	0	0	1.68636098130841	3.09966760818588	GNG7;CREB3L2;BCL2;PIK3R1;FOS;PIK3CG
Hypertrophic cardiomyopathy	5/90	0.165989746140261	0.305242888875378	0	0	1.76828484904102	3.17553767682573	ITGB1;IGF1;TNF;ACTB;ACTG1
Protein export	2/23	0.169238964367083	0.307095869116429	0	0	2.85906536527655	5.07896829140071	HSPA5;SEC11C
Renin-angiotensin system	2/23	0.169238964367083	0.307095869116429	0	0	2.85906536527655	5.07896829140071	CTSA;PRCP
Amphetamine addiction	4/69	0.183484510517422	0.327531762477222	0	0	1.84893362089624	3.1350981197432	JUN;CREB3L2;FOS;CALM2
Renal cell carcinoma	4/69	0.183484510517422	0.327531762477222	0	0	1.84893362089624	3.1350981197432	CDKN1A;JUN;PIK3R1;HIF1A
Proteasome	3/46	0.185282566364852	0.327531762477222	0	0	2.09530181923397	3.53241325297249	PSMA4;IFNG;PSME2
Type II diabetes mellitus	3/46	0.185282566364852	0.327531762477222	0	0	2.09530181923397	3.53241325297249	PKM;PIK3R1;TNF
Growth hormone synthesis, secretion and action	6/119	0.187529916031696	0.327621875016079	0	0	1.59632190265487	2.67195056913301	STAT1;CREB3L2;PIK3R1;IGF1;FOS;JUNB
TGF-beta signaling pathway	5/94	0.187724942983666	0.327621875016079	0	0	1.68846079685884	2.82441915753907	TGIF1;IFNG;MYC;ID2;TNF
RIG-I-like receptor signaling pathway	4/70	0.190019628096222	0.329527709483322	0	0	1.82082507316152	3.02371292914251	NFKBIA;IRF7;ISG15;TNF
Pyruvate metabolism	3/47	0.1935119709226	0.333473459325739	0	0	2.04757528630001	3.36297021320369	LDHB;LDHA;PKM
Thyroid hormone signaling pathway	6/121	0.197411869998167	0.338067827371861	0	0	1.56839673913043	2.54466571320193	STAT1;MYC;PIK3R1;HIF1A;ACTB;ACTG1
Dilated cardiomyopathy	5/96	0.198959030217809	0.338601082482482	0	0	1.6511803329276	2.66608881575844	ITGB1;IGF1;TNF;ACTB;ACTG1
Folate biosynthesis	2/26	0.204532778254335	0.345938155812888	0	0	2.50129399585921	3.96962118511033	GGH;PCBD1
Inflammatory mediator regulation of TRP channels	5/98	0.210416081946943	0.353705561064187	0	0	1.61550332981061	2.51803393523127	PTGER4;PTGER2;PIK3R1;IGF1;CALM2
Fatty acid elongation	2/27	0.216475795314076	0.361672975097908	0	0	2.40111801242236	3.67437455871799	PPT1;THEM4
N-Glycan biosynthesis	3/50	0.218705552444264	0.363183765877142	0	0	1.91658118526852	2.91325891196354	FUT8;B4GALT1;MGAT1
Gastric acid secretion	4/76	0.230637064793671	0.378410513493808	0	0	1.66857043959848	2.44764258360544	EZR;CALM2;ACTB;ACTG1
Metabolism of xenobiotics by cytochrome P450	4/76	0.230637064793671	0.378410513493808	0	0	1.66857043959848	2.44764258360544	GSTM2;GSTO1;GSTP1;MGST3
Purine metabolism	6/129	0.238721209308992	0.387039120418129	0	0	1.46577743902439	2.09966593234233	PNP;PKM;PDE4D;PDE4B;NME2;NME4
Relaxin signaling pathway	6/129	0.238721209308992	0.387039120418129	0	0	1.46577743902439	2.09966593234233	NFKBIA;JUN;GNG7;CREB3L2;PIK3R1;FOS
Glyoxylate and dicarboxylate metabolism	2/30	0.252597457943398	0.40712766750877	0	0	2.14352262644188	2.94939739043997	SHMT2;GLUL
Glucagon signaling pathway	5/107	0.264289992088016	0.42348220954454	0	0	1.4722706555321	1.95916281622823	LDHB;LDHA;PKM;CREB3L2;CALM2
Apelin signaling pathway	6/137	0.282342722061967	0.449778522354528	0	0	1.37569179389313	1.73974609262001	GABARAPL1;MEF2C;GNG7;CALM2;GABARAP;PIK3CG
Huntington disease	12/306	0.286988039222413	0.454535969635499	0	0	1.2270649584755	1.53176327371183	ND6;TUBA1B;TUBA1A;TUBB2A;PSMA4;GPX1;TUBB;CREB3L2;COX3;BAX;COX1;COX5A
Base excision repair	2/33	0.288846453003968	0.454850161626939	0	0	1.93578441194149	2.40397330055978	HMGB1;UNG
Propanoate metabolism	2/34	0.300896870107489	0.471118528054012	0	0	1.87519409937888	2.25208504315975	LDHB;LDHA
Arachidonic acid metabolism	3/61	0.315100428047842	0.490428547409903	0	0	1.55220678929587	1.79258754247242	GPX1;TBXAS1;LTC4S
Gap junction	4/88	0.316809682085959	0.490428547409903	0	0	1.42931315828512	1.64292980904153	TUBA1B;TUBA1A;TUBB2A;TUBB
GABAergic synapse	4/89	0.324155076249389	0.49898028591198	0	0	1.41242440901594	1.59114305605092	GABARAPL1;GNG7;GLUL;GABARAP
Phospholipase D signaling pathway	6/148	0.344750728947959	0.527718992914753	0	0	1.26839788732394	1.35075958911895	RALA;FCER1G;SYK;LPAR6;PIK3R1;PIK3CG
Non-homologous end-joining	1/13	0.347510642411026	0.528988422336783	0	0	2.49896640826873	2.64130750690281	PRKDC
Salivary secretion	4/93	0.353619742040901	0.535313863642027	0	0	1.3486646364941	1.40198155499904	CD38;ATP2B1;LYZ;CALM2
Adrenergic signaling in cardiomyocytes	6/150	0.356271083979174	0.536364159397218	0	0	1.25065104166667	1.2907511238178	CREB3L2;CREM;BCL2;ATP2B1;CALM2;PIK3CG
Circadian entrainment	4/97	0.383086549045364	0.568701731161031	0	0	1.29038957558704	1.23812149250696	PER1;GNG7;FOS;CALM2
Cushing syndrome	6/155	0.385162997386978	0.568701731161031	0	0	1.2083682885906	1.1528904866297	CDKN1A;CDKN2C;CREB3L2;TCF7;LEF1;AHR
Adipocytokine signaling pathway	3/69	0.386052999985225	0.568701731161031	0	0	1.36349498091333	1.29774808914016	NFKBIA;TNFRSF1B;TNF
Renin secretion	3/69	0.386052999985225	0.568701731161031	0	0	1.36349498091333	1.29774808914016	PTGER4;PTGER2;CALM2
Aldosterone synthesis and secretion	4/98	0.390434226619812	0.569037117520364	0	0	1.27659574468085	1.20063288209494	NR4A2;CREB3L2;ATP2B1;CALM2
Choline metabolism in cancer	4/98	0.390434226619812	0.569037117520364	0	0	1.27659574468085	1.20063288209494	JUN;PIK3R1;FOS;HIF1A
Prolactin signaling pathway	3/70	0.39483061127233	0.572399933802213	0	0	1.34307467328985	1.24811719637872	STAT1;FOS;PIK3R1
Ribosome	6/158	0.402509042858225	0.580460409174492	0	0	1.18433388157895	1.0777885001559	RPS18;RPS8;RPS27L;RNR2;RNR1;RPS12
Neutrophil extracellular trap formation	7/189	0.410827037264167	0.588519415712608	0	0	1.15396653424822	1.0265489963982	NCF1;SYK;ITGB2;PIK3R1;HMGB1;ACTB;ACTG1
Melanogenesis	4/101	0.412393167214674	0.588519415712608	0	0	1.23692070527026	1.09563726637767	CREB3L2;TCF7;LEF1;CALM2
Vasopressin-regulated water reabsorption	2/44	0.417978901557837	0.591472761401875	0	0	1.42797988760722	1.24566158796245	CREB3L2;AQP3
Endocytosis	9/252	0.427334390293291	0.591472761401875	0	0	1.1111692540264	0.944703273310368	HSPA8;RAB11FIP1;ARPC1B;CAV1;IL2RA;IL2RB;CXCR4;HSPA1B;HSPA1A
Nitrogen metabolism	1/17	0.427870383308205	0.591472761401875	0	0	1.87383720930233	1.59076593881969	GLUL
Phenylalanine metabolism	1/17	0.427870383308205	0.591472761401875	0	0	1.87383720930233	1.59076593881969	MIF
Primary bile acid biosynthesis	1/17	0.427870383308205	0.591472761401875	0	0	1.87383720930233	1.59076593881969	CH25H
Glycosphingolipid biosynthesis	2/45	0.429180295057581	0.591472761401875	0	0	1.394698829987	1.17974530815638	B4GALT1;GLA
PPAR signaling pathway	3/74	0.42957328291596	0.591472761401875	0	0	1.26714564212648	1.07069109238761	FABP5;UBC;PLIN2
cGMP-PKG signaling pathway	6/167	0.454226037141823	0.622289670884297	0	0	1.1176048136646	0.881969378726927	VASP;MEF2C;CREB3L2;ATP2B1;CALM2;PIK3CG
Amino sugar and nucleotide sugar metabolism	2/48	0.462077033922051	0.627841757783317	0	0	1.30353767215771	1.00636192683477	UGP2;NANS
Insulin resistance	4/108	0.462861441869452	0.627841757783317	0	0	1.15324706446202	0.888377964151361	NFKBIA;CREB3L2;PIK3R1;TNF
Cocaine addiction	2/49	0.472793914050761	0.63313610596425	0	0	1.27573675168495	0.955648896031294	JUN;CREB3L2
Ubiquitin mediated proteolysis	5/140	0.474016450696044	0.63313610596425	0	0	1.11047553013232	0.828984699020646	UBC;SYVN1;UBE2D1;SAE1;BIRC3
Ras signaling pathway	8/232	0.476007437330786	0.63313610596425	0	0	1.07086878638603	0.79492924531834	RALA;GNG7;REL;FLT3LG;FASLG;PIK3R1;IGF1;CALM2
Thermogenesis	8/232	0.476007437330786	0.63313610596425	0	0	1.07086878638603	0.79492924531834	ND6;CREB3L2;COX3;COX1;COX5A;ACTB;MGLL;ACTG1
One carbon pool by folate	1/20	0.481584990371892	0.634395612316819	0	0	1.57772337821297	1.15279916654809	SHMT2
Steroid biosynthesis	1/20	0.481584990371892	0.634395612316819	0	0	1.57772337821297	1.15279916654809	LIPA
Diabetic cardiomyopathy	7/203	0.484273097955428	0.634884348515729	0	0	1.07075788061704	0.776413262975757	ND6;NCF1;COX3;COX1;PIK3R1;COX5A;GAPDH
Signaling pathways regulating pluripotency of stem cells	5/143	0.492604729942364	0.642731885734322	0	0	1.08616518573786	0.769057295266377	MYC;ID2;TCF7;PIK3R1;IGF1
Peroxisome	3/82	0.496662439417282	0.644955016115332	0	0	1.13835462724177	0.796671429814116	PRDX5;PRDX1;IDH2
Glycosaminoglycan biosynthesis	2/53	0.514336300717661	0.661931156023651	0	0	1.17543539154792	0.781521068698709	FUT8;B4GALT1
Arginine biosynthesis	1/22	0.514566920558532	0.661931156023651	0	0	1.42731635289775	0.948351323426593	GLUL
Mannose type O-glycan biosynthesis	1/23	0.530263637336544	0.678859402243684	0	0	1.36236786469345	0.864260243653533	B4GALT1
Regulation of lipolysis in adipocytes	2/55	0.534280627103416	0.678859402243684	0	0	1.13096214695887	0.708925593310101	PIK3R1;MGLL
Cardiac muscle contraction	3/87	0.536522582892393	0.678859402243684	0	0	1.07031770717618	0.666429707838206	COX3;COX1;COX5A
Axon guidance	6/182	0.537636825864523	0.678859402243684	0	0	1.02155539772727	0.633948667725134	ITGB1;SEMA4A;ABLIM1;CFL1;CXCR4;PIK3R1
AMPK signaling pathway	4/120	0.54535251062181	0.680952749837158	0	0	1.03330110645612	0.626514107866757	PFKFB3;CREB3L2;PIK3R1;IGF1
Vitamin digestion and absorption	1/24	0.545453551694133	0.680952749837158	0	0	1.3030670711156	0.789837980309034	TCN2
MicroRNAs in cancer	10/310	0.546750383080929	0.680952749837158	0	0	0.998637316561845	0.602940181044528	CDKN1A;ZEB2;DNMT1;MYC;STMN1;PIM1;BCL2;PIK3R1;VIM;EZR
mTOR signaling pathway	5/154	0.558444709202921	0.692370363446156	0	0	1.00540263221267	0.585747235827432	ATP6V1B2;PIK3R1;IGF1;SGK1;TNF
Morphine addiction	3/91	0.567080553533836	0.69991023273996	0	0	1.02145482821999	0.579424250937514	PDE4D;GNG7;PDE4B
Collecting duct acid secretion	1/27	0.588143254208113	0.722516572166281	0	0	1.15253428741801	0.611747601889187	ATP6V1B2
Glycerolipid metabolism	2/61	0.590670482354915	0.722516572166281	0	0	1.01563322454995	0.534727821996346	GLA;MGLL
Phototransduction	1/28	0.601464169989167	0.730685338394052	0	0	1.1097904105656	0.564204474729709	CALM2
Oocyte meiosis	4/129	0.60268206743451	0.730685338394052	0	0	0.958454828660436	0.485328432331394	YWHAE;PTTG1;IGF1;CALM2
GnRH secretion	2/64	0.616899265190229	0.743511771731251	0	0	0.966339410939691	0.466789802043587	PIK3R1;KCNN3
Dopaminergic synapse	4/132	0.620791951225713	0.743511771731251	0	0	0.935845015576324	0.446172791477254	GNG7;CREB3L2;FOS;CALM2
Wnt signaling pathway	5/166	0.62507257066819	0.743511771731251	0	0	0.929884400344958	0.436941077477467	JUN;MYC;TCF7;LEF1;CACYBP
Citrate cycle (TCA cycle)	1/30	0.626829267408463	0.743511771731251	0	0	1.03314621758888	0.482563047197586	IDH2
Pentose phosphate pathway	1/30	0.626829267408463	0.743511771731251	0	0	1.03314621758888	0.482563047197586	TKT
Fructose and mannose metabolism	1/33	0.661886552918799	0.78171084267134	0	0	0.936143410852713	0.386309977116934	PFKFB3
Pentose and glucuronate interconversions	1/34	0.672825623539782	0.791219831973821	0	0	0.907728447263331	0.35970472224242	UGP2
Ribosome biogenesis in eukaryotes	3/108	0.682283246178463	0.795888390599673	0	0	0.85532103976894	0.326998120615728	RNR2;RNR1;RAN
Spinocerebellar ataxia	4/143	0.682605006536216	0.795888390599673	0	0	0.861292274591542	0.328874901622024	XBP1;PSMA4;PIK3R1;RBPJ
DNA replication	1/36	0.6936550049833	0.798577610779093	0	0	0.855769656699889	0.313023898311975	MCM6
Starch and sucrose metabolism	1/36	0.6936550049833	0.798577610779093	0	0	0.855769656699889	0.313023898311975	UGP2
Tyrosine metabolism	1/36	0.6936550049833	0.798577610779093	0	0	0.855769656699889	0.313023898311975	MIF
Alanine, aspartate and glutamate metabolism	1/37	0.703567746667571	0.806600680279977	0	0	0.831955211024978	0.292508054124351	GLUL
Spliceosome	4/150	0.718080599411899	0.819808684328584	0	0	0.819698715486707	0.271462460409372	HSPA8;SNRPE;HSPA1B;HSPA1A
Synaptic vesicle cycle	2/78	0.722302017362396	0.821206442976334	0	0	0.787757437070938	0.256266885103292	ATP6V0B;ATP6V1B2
Glycine, serine and threonine metabolism	1/40	0.731425295620392	0.828142690082593	0	0	0.767839395746372	0.240149594272619	SHMT2
Porphyrin and chlorophyll metabolism	1/43	0.756668553421427	0.853198286573955	0	0	0.712882982650424	0.19877313615296	BLVRB
Insulin secretion	2/86	0.770788131023609	0.865557163526512	0	0	0.712437148772552	0.185477127534391	CREB3L2;KCNN3
Neuroactive ligand-receptor interaction	9/341	0.775937020958755	0.86778262752122	0	0	0.809508047890148	0.205359175387113	PTGER4;NMB;LPAR6;PTGER2;GZMA;S1PR1;TSPO;NR3C1;S1PR4
ECM-receptor interaction	2/88	0.78169613146157	0.869154135976013	0	0	0.695796619962444	0.171367187776877	ITGB1;SDC1
Carbohydrate digestion and absorption	1/47	0.786679655919895	0.869154135976013	0	0	0.650758341759353	0.156139154794325	PIK3R1
Other types of O-glycan biosynthesis	1/47	0.786679655919895	0.869154135976013	0	0	0.650758341759353	0.156139154794325	B4GALT1
Ether lipid metabolism	1/49	0.8002692415757	0.880617559002979	0	0	0.623578811369509	0.138937759123703	PLD3
GnRH signaling pathway	2/93	0.806993176279247	0.884464521202055	0	0	0.657395399631424	0.140971913155788	JUN;CALM2
Ovarian steroidogenesis	1/51	0.812994348144015	0.887491838212989	0	0	0.598573643410853	0.123923372582482	IGF1
Endocrine and other factor-regulated calcium reabsorption	1/53	0.824909888108853	0.893822393076142	0	0	0.575491949910555	0.110771338032303	ATP2B1
Phosphatidylinositol signaling system	2/97	0.825317757110453	0.893822393076142	0	0	0.629584831644328	0.120871981354444	PIK3R1;CALM2
Progesterone-mediated oocyte maturation	2/100	0.83801906114834	0.903835267085911	0	0	0.610216757510458	0.10783410816309	PIK3R1;IGF1
Hedgehog signaling pathway	1/56	0.841376864671284	0.903835267085911	0	0	0.544016913319239	0.0939602100066256	BCL2
Pancreatic secretion	2/102	0.846016369425672	0.903835267085911	0	0	0.597950310559006	0.0999872001774849	CD38;ATP2B1
Protein digestion and absorption	2/103	0.849879081693335	0.903835267085911	0	0	0.591999262038005	0.0962953082597948	PRCP;SLC1A5
RNA transport	4/186	0.855082216275927	0.903835267085911	0	0	0.656328095580432	0.102753187739343	EEF1A1;TPR;PABPC1;RAN
Notch signaling pathway	1/59	0.856297297398298	0.903835267085911	0	0	0.51579791499599	0.0800196780031672	RBPJ
Retrograde endocannabinoid signaling	3/148	0.86091036431398	0.903835267085911	0	0	0.618083337802327	0.0925671809098283	ND6;GNG7;MGLL
Long-term depression	1/60	0.8609525719322	0.903835267085911	0	0	0.507029299697806	0.0759103281237871	IGF1
Cortisol synthesis and secretion	1/65	0.882065122734378	0.920895562255809	0	0	0.467296511627907	0.058640754380835	CREB3L2
Glutamatergic synapse	2/114	0.886894750238391	0.920895562255809	0	0	0.533551464063886	0.0640416283215759	GNG7;GLUL
Long-term potentiation	1/67	0.889584782310393	0.920895562255809	0	0	0.453089029833216	0.0530116257487339	CALM2
Calcium signaling pathway	5/240	0.890647167875144	0.920895562255809	0	0	0.634613469645169	0.0734926348570405	ORAI2;CD38;CXCR4;ATP2B1;CALM2
Inositol phosphate metabolism	1/73	0.90939092812423	0.936741031225711	0	0	0.41520241171404	0.0394360136325065	PIK3CG
Vascular smooth muscle contraction	2/133	0.931591559031179	0.956012825632323	0	0	0.455715708121948	0.0322923804408551	MYL6B;CALM2
Insulin signaling pathway	2/137	0.938581307233819	0.956012825632323	0	0	0.442121002990568	0.0280241896704955	PIK3R1;CALM2
Taste transduction	1/86	0.940971862131722	0.956012825632323	0	0	0.351463748290014	0.0213837721122767	SCNN1B
Alcoholism	3/186	0.942056434017252	0.956012825632323	0	0	0.488769344517248	0.0291746898180196	GNG7;CREB3L2;CALM2
