Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cholesterol metabolism	2/50	0.246561263525648	0.427491111580441	0	0	2.15160510114336	3.01255865702494	APOC1;APOE
Salivary secretion	3/93	0.261044986602886	0.449370298366397	0	0	1.72213403880071	2.31293368890234	CST3;CALM3;LYZ
Apelin signaling pathway	4/137	0.265002738880037	0.452947943759496	0	0	1.55449632037654	2.06439461379594	EGR1;GNG8;CALM3;KLF2
Staphylococcus aureus infection	3/95	0.271353008853898	0.460535740378799	0	0	1.68452380952381	2.19718284101613	HLA-DRB4;HLA-DRB1;HLA-DQB1
Nitrogen metabolism	1/17	0.278992591799339	0.46500542773215	0	0	3.22417763157895	4.11588860101084	GLUL
Primary bile acid biosynthesis	1/17	0.278992591799339	0.46500542773215	0	0	3.22417763157895	4.11588860101084	CH25H
Circadian entrainment	3/97	0.281704532982962	0.46500542773215	0	0	1.64851401553529	2.08849665742362	GNG8;CALM3;FOS
Phosphatidylinositol signaling system	3/97	0.281704532982962	0.46500542773215	0	0	1.64851401553529	2.08849665742362	INPP5F;CALM3;PIK3R1
Aldosterone synthesis and secretion	3/98	0.286893762718605	0.466582687420755	0	0	1.63107769423559	2.03663422896805	CREB3L2;CALM3;CAMK1
Choline metabolism in cancer	3/98	0.286893762718605	0.466582687420755	0	0	1.63107769423559	2.03663422896805	EIF4EBP1;PIK3R1;FOS
Pyrimidine metabolism	2/56	0.28904804842236	0.466582687420755	0	0	1.91195152936578	2.37304224786699	ENTPD1;PNP
Spinocerebellar ataxia	4/143	0.290404162295076	0.466582687420755	0	0	1.48693777073832	1.83857128778119	ERN1;XBP1;CYCS;PIK3R1
Legionellosis	2/57	0.296114482491422	0.472606558148562	0	0	1.87709282801631	2.28443911754739	CYCS;HSPA1A
Melanogenesis	3/101	0.302502090990644	0.479625025847007	0	0	1.58090379008746	1.8902346329507	CREB3L2;LEF1;CALM3
Mineral absorption	2/60	0.317242211279337	0.499708319727583	0	0	1.7797288690747	2.04328842506561	ATOX1;FTL
Parathyroid hormone synthesis, secretion and action	3/106	0.328588266357744	0.514219299949456	0	0	1.50377562028047	1.67362674876296	EGR1;CREB3L2;FOS
Glucagon signaling pathway	3/107	0.33380728200035	0.51901648362635	0	0	1.48923992673993	1.63398131838984	PKM;CREB3L2;CALM3
Cytosolic DNA-sensing pathway	2/63	0.338219872685765	0.520413632474129	0	0	1.6919416929798	1.83416476201689	CCL5;CCL4
Insulin resistance	3/108	0.339024648541237	0.520413632474129	0	0	1.47498110355253	1.59546119545263	TBC1D4;CREB3L2;PIK3R1
Arginine biosynthesis	1/22	0.34516173228365	0.526480870128858	0	0	2.45588972431078	2.61243349548995	GLUL
Endocytosis	6/252	0.34850750338521	0.528240932803998	0	0	1.2600325203252	1.32819463283431	ARPC1B;IL2RA;IL2RB;CXCR4;STAM;HSPA1A
Renin-angiotensin system	1/23	0.357650117609045	0.538710489648625	0	0	2.34413875598086	2.41024369297439	CTSA
Rap1 signaling pathway	5/210	0.371233402410532	0.554474654063764	0	0	1.25934094447327	1.24791154030755	TIAM1;CALM3;PIK3R1;RAPGEF6;ACTG1
Mitophagy	2/68	0.372717402316721	0.554474654063764	0	0	1.56336451587111	1.54293881613826	CITED2;UBC
RIG-I-like receptor signaling pathway	2/70	0.386317173998135	0.571180606954297	0	0	1.51722799937917	1.44303031975954	OTUD5;ISG15
Adherens junction	2/71	0.393068860039146	0.577619483350209	0	0	1.49516270888303	1.39613877953447	LEF1;ACTG1
AMPK signaling pathway	3/120	0.401186286475583	0.582798727214794	0	0	1.32288698955366	1.20823158671499	CREB3L2;EIF4EBP1;PIK3R1
Regulation of actin cytoskeleton	5/218	0.401429828703966	0.582798727214794	0	0	1.21154230346619	1.10580196091869	TIAM1;ARPC1B;CXCR4;PIK3R1;ACTG1
Fatty acid elongation	1/27	0.405272778598425	0.58485472839653	0	0	1.9830971659919	1.79112326871893	THEM4
Phototransduction	1/28	0.416617626359084	0.5976479044794	0	0	1.90955165692008	1.6719775392244	CALM3
Platelet activation	3/124	0.421579798853845	0.600806132011842	0	0	1.27889282434737	1.10463881510798	FCER1G;PIK3R1;ACTG1
Gastric acid secretion	2/76	0.426298126863174	0.600806132011842	0	0	1.39378164444127	1.18836101721128	CALM3;ACTG1
Metabolism of xenobiotics by cytochrome P450	2/76	0.426298126863174	0.600806132011842	0	0	1.39378164444127	1.18836101721128	GSTP1;MGST2
Arrhythmogenic right ventricular cardiomyopathy	2/77	0.432830770592381	0.606466370423045	0	0	1.37512752858399	1.15154342245947	LEF1;ACTG1
RNA degradation	2/79	0.445775353494731	0.615335100350313	0	0	1.33927286433883	1.08205231297616	BTG3;TOB1
Oocyte meiosis	3/129	0.446732122613795	0.615335100350313	0	0	1.22782816830436	0.989379201398046	YWHAE;PTTG1;CALM3
Circadian rhythm	1/31	0.449373351293175	0.615335100350313	0	0	1.71833333333333	1.37449692867275	BHLHE40
Galactose metabolism	1/31	0.449373351293175	0.615335100350313	0	0	1.71833333333333	1.37449692867275	UGP2
Ras signaling pathway	5/232	0.453791048003719	0.617873686829922	0	0	1.13600149967195	0.897575725459251	TIAM1;GNG8;CALM3;FASLG;PIK3R1
SNARE interactions in vesicular transport	1/33	0.470184822394056	0.636598551668357	0	0	1.61077302631579	1.2155367185306	VAMP5
Alcoholism	4/186	0.474329735069394	0.638622715931419	0	0	1.13312152038942	0.84514158170691	CREB3L2;GNG8;FOSB;CALM3
Pentose and glucuronate interconversions	1/34	0.480294460356083	0.643060916365644	0	0	1.56188197767145	1.14541536982357	UGP2
Autophagy	3/137	0.486021760470221	0.64357826523804	0	0	1.15405117270789	0.832650092402837	ERN1;CTSL;PIK3R1
Insulin signaling pathway	3/137	0.486021760470221	0.64357826523804	0	0	1.15405117270789	0.832650092402837	EIF4EBP1;CALM3;PIK3R1
Nicotinate and nicotinamide metabolism	1/35	0.490211688018231	0.645579326843682	0	0	1.51586687306502	1.08068872606224	PNP
Starch and sucrose metabolism	1/36	0.499940157885988	0.653810822768083	0	0	1.47248120300752	1.02082243761522	UGP2
Gap junction	2/88	0.501887975983798	0.653810822768083	0	0	1.19856415291158	0.82626416564311	TUBA1B;TUBB2A
GABAergic synapse	2/89	0.507894659329088	0.656607017464647	0	0	1.18472689776484	0.802630219837267	GNG8;GLUL
Alanine, aspartate and glutamate metabolism	1/37	0.509483453385431	0.656607017464647	0	0	1.43150584795322	0.965347281798631	GLUL
GnRH signaling pathway	2/93	0.531443994101797	0.68126597116241	0	0	1.13241903215518	0.715867139059192	EGR1;CALM3
Glycine, serine and threonine metabolism	1/40	0.537037117430663	0.684793361379841	0	0	1.32118758434548	0.821366555296719	SHMT2
Diabetic cardiomyopathy	4/203	0.542716894769767	0.686371833351926	0	0	1.03541580581955	0.632812455791566	TBC1D4;COX3;CYBB;PIK3R1
Bladder cancer	1/41	0.545874211531888	0.686371833351926	0	0	1.28809210526316	0.779768081986817	MYC
Adrenergic signaling in cardiomyocytes	3/150	0.546819053956721	0.686371833351926	0	0	1.05129035741281	0.634598102763061	CREB3L2;CREM;CALM3
Fc gamma R-mediated phagocytosis	2/97	0.554214598338041	0.692050353365118	0	0	1.08451603943897	0.640084951473688	ARPC1B;PIK3R1
mTOR signaling pathway	3/154	0.564666077612301	0.701466622188477	0	0	1.02323136760223	0.584797943930018	EIF4EBP1;PIK3R1;SGK1
Carbohydrate digestion and absorption	1/47	0.595473261351116	0.731991550428654	0	0	1.11973684210526	0.580470226717862	PIK3R1
Pyruvate metabolism	1/47	0.595473261351116	0.731991550428654	0	0	1.11973684210526	0.580470226717862	PKM
Amino sugar and nucleotide sugar metabolism	1/48	0.603197623783374	0.731991550428654	0	0	1.09585666293393	0.553966941827623	UGP2
Drug metabolism	2/108	0.61272580137889	0.731991550428654	0	0	0.971424304276398	0.475840294712741	GSTP1;MGST2
Ribosome biogenesis in eukaryotes	2/108	0.61272580137889	0.731991550428654	0	0	0.971424304276398	0.475840294712741	RNR1;RAN
Wnt signaling pathway	3/166	0.615555723347455	0.731991550428654	0	0	0.947317168176064	0.45966652383133	MYC;LEF1;CACYBP
Arginine and proline metabolism	1/50	0.618207795142356	0.731991550428654	0	0	1.05102040816327	0.505467917493613	SAT1
Cysteine and methionine metabolism	1/50	0.618207795142356	0.731991550428654	0	0	1.05102040816327	0.505467917493613	ADI1
Vibrio cholerae infection	1/50	0.618207795142356	0.731991550428654	0	0	1.05102040816327	0.505467917493613	ACTG1
cGMP-PKG signaling pathway	3/167	0.61961110492716	0.731991550428654	0	0	0.941492450638792	0.450657834262333	RGS2;CREB3L2;CALM3
Glutamatergic synapse	2/114	0.64208763944401	0.754844493200031	0	0	0.919101017715793	0.407189760057708	GNG8;GLUL
Regulation of lipolysis in adipocytes	1/55	0.653301761657956	0.764299633784308	0	0	0.953460038986355	0.405903328000487	PIK3R1
Axon guidance	3/182	0.676920378540448	0.788105368252405	0	0	0.861931364724661	0.336327016768538	ABLIM1;CXCR4;PIK3R1
RNA transport	3/186	0.691081211983502	0.793226230955843	0	0	0.842917859311302	0.311456407483394	TPR;EIF4EBP1;RAN
Arachidonic acid metabolism	1/61	0.691192981330817	0.793226230955843	0	0	0.857850877192982	0.316835396761908	GPX1
Glycerolipid metabolism	1/61	0.691192981330817	0.793226230955843	0	0	0.857850877192982	0.316835396761908	GK
Neutrophil extracellular trap formation	3/189	0.701392842107024	0.801116942880534	0	0	0.829194401775047	0.294104596242139	CYBB;PIK3R1;ACTG1
MicroRNAs in cancer	5/310	0.70667252208823	0.80170399677575	0	0	0.842082316009766	0.292360802749283	ZEB2;MYC;STMN1;PIK3R1;VIM
GnRH secretion	1/64	0.708559963955331	0.80170399677575	0	0	0.81687552213868	0.281430435496849	PIK3R1
Cortisol synthesis and secretion	1/65	0.714129692850181	0.804230168116325	0	0	0.804070723684211	0.270723127160247	CREB3L2
Vascular smooth muscle contraction	2/133	0.723520904950095	0.805131754852936	0	0	0.785030917037604	0.254056289271651	CALM3;MYL6B
Glycolysis / Gluconeogenesis	1/67	0.724952658933971	0.805131754852936	0	0	0.779625199362041	0.250765606717613	PKM
Long-term potentiation	1/67	0.724952658933971	0.805131754852936	0	0	0.779625199362041	0.250765606717613	CALM3
Adipocytokine signaling pathway	1/69	0.735366902776459	0.807432428343042	0	0	0.756617647058824	0.232573457838383	TNFRSF1B
Renal cell carcinoma	1/69	0.735366902776459	0.807432428343042	0	0	0.756617647058824	0.232573457838383	PIK3R1
Focal adhesion	3/201	0.740024420576261	0.807432428343042	0	0	0.778459195125862	0.234372338841101	PIK3R1;ACTG1;BIRC3
Epithelial cell signaling in Helicobacter pylori infection	1/70	0.740425587816648	0.807432428343042	0	0	0.745614035087719	0.224079489925979	CCL5
Ubiquitin mediated proteolysis	2/140	0.749329285084992	0.813461070745419	0	0	0.744942832014072	0.214973188190736	UBC;BIRC3
Inositol phosphate metabolism	1/73	0.755030229001047	0.815974373045974	0	0	0.714437134502924	0.200755043074611	INPP5F
Phospholipase D signaling pathway	2/148	0.77626605068328	0.835179099172636	0	0	0.703834893555499	0.178253203139624	FCER1G;PIK3R1
Spliceosome	2/150	0.782593025941827	0.838244085564357	0	0	0.694252299793197	0.170190730962094	BCAS2;HSPA1A
Peroxisome	1/82	0.7941070497656	0.846813269882785	0	0	0.634762833008447	0.146336321417163	PRDX1
Cushing syndrome	2/155	0.797728430186789	0.846927540418573	0	0	0.671391863693586	0.151725868349328	CREB3L2;LEF1
Insulin secretion	1/86	0.809415407274449	0.855566285759396	0	0	0.604767801857585	0.127873925158873	CREB3L2
Cardiac muscle contraction	1/87	0.813061692069695	0.855667544929242	0	0	0.597705018359853	0.123694031658487	COX3
Thermogenesis	3/232	0.82154743435528	0.859044632445379	0	0	0.672003881610869	0.132092847549353	CREB3L2;COX3;ACTG1
Hypertrophic cardiomyopathy	1/90	0.823588325382448	0.859044632445379	0	0	0.577468953282082	0.112077760956798	ACTG1
Morphine addiction	1/91	0.826964127499286	0.859044632445379	0	0	0.571023391812866	0.108490996355519	GNG8
Calcium signaling pathway	3/240	0.838683629633923	0.867479634084873	0	0	0.649052307280155	0.11418240081155	CXCR4;CALM3;CAMK1
Dilated cardiomyopathy	1/96	0.842900820765646	0.868115802583422	0	0	0.540831024930748	0.0924312553777565	ACTG1
mRNA surveillance pathway	1/98	0.848857688995105	0.87053065126732	0	0	0.529625610417797	0.0867864273035452	PELO
Progesterone-mediated oocyte maturation	1/100	0.854589252590146	0.872694957094174	0	0	0.518872939925571	0.0815327527067876	PIK3R1
Serotonergic synapse	1/113	0.886910279429557	0.901879229293347	0	0	0.458341165413534	0.0550061889446972	GNG8
Neuroactive ligand-receptor interaction	4/341	0.892226110726765	0.903472658340968	0	0	0.607072861651804	0.0692279733646277	PTGER4;PTGER2;GZMA;S1PR1
Oxidative phosphorylation	1/133	0.923206502694863	0.930932080123272	0	0	0.388496810207337	0.0310418040650963	COX3
Retrograde endocannabinoid signaling	1/148	0.942569902352423	0.946497276945558	0	0	0.348585750089509	0.0206171723229282	GNG8
Olfactory transduction	2/440	0.998126870234682	0.998126870234682	0	0	0.231093601281912	0.000433274219355546	RGS2;CALM3
