Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
cGMP-PKG signaling pathway	8/167	0.0463181913659898	0.110162184870462	0	0	2.08648808802338	6.41015146238939	VASP;RGS2;ATP1B3;VDAC1;CALM3;SLC25A5;CALM2;GNAI2
Tight junction	8/169	0.0490564091836617	0.115632964504346	0	0	2.0603561785947	6.21152973814044	VASP;MYL6;TUBA1B;ARPC1B;EZR;RAPGEF6;ACTB;ACTG1
Complement and coagulation cascades	5/85	0.0517881239764786	0.120991723272481	0	0	2.58577127659574	7.65542002029572	C1QB;C1QA;SERPINA1;ITGB2;C1QC
Cardiac muscle contraction	5/87	0.0561885878309383	0.130120940240068	0	0	2.52244421380384	7.26222184088269	TPM4;COX2;ATP1B3;COX1;COX5A
Alzheimer disease	14/369	0.0585287256348477	0.134361596239998	0	0	1.63991323210412	4.65446341047776	TUBB;CYBB;COX5A;RTN4;TUBA1B;PSMA4;COX2;CYCS;VDAC1;COX1;CALM3;SLC25A5;CALM2;GAPDH
Chemical carcinogenesis	10/239	0.05999612342599	0.136542901590184	0	0	1.81208620932526	5.09825984289614	HSP90AA1;HSP90AB1;GSTO1;MYC;MGST3;GSTP1;EIF4EBP1;FOS;GNAI2;HSP90B1
GABAergic synapse	5/89	0.0607978780142563	0.137184955519348	0	0	2.4621327254306	6.89446502216909	GABARAPL1;GNG5;GLUL;GABARAP;GNAI2
Basal cell carcinoma	4/63	0.0626072826248261	0.140070530618255	0	0	2.80197200331066	7.76391045304584	GADD45B;LEF1;TCF7;BAX
Rap1 signaling pathway	9/210	0.063919487275663	0.141804576813236	0	0	1.85676766382679	5.10635431004655	VASP;ITGB2;CALM3;PFN1;CALM2;RAPGEF6;ACTB;GNAI2;ACTG1
Neurotrophin signaling pathway	6/119	0.0645226263144354	0.141949777891758	0	0	2.19770930430024	6.02334830669168	NFKBIA;MATK;BAX;CALM3;FASLG;CALM2
Thyroid hormone signaling pathway	6/121	0.0687754227577764	0.150055467835149	0	0	2.15926578288681	5.78015763020879	STAT1;MYC;ATP1B3;HIF1A;ACTB;ACTG1
Regulation of actin cytoskeleton	9/218	0.0767361469762938	0.16605199017821	0	0	1.78495595211204	4.58266450377622	ARPC1B;TMSB4X;CFL1;ITGB2;ITGAE;PFN1;EZR;ACTB;ACTG1
Circadian entrainment	5/97	0.0813054398920527	0.174509236841479	0	0	2.24710915818686	5.63921560501549	GNG5;CALM3;FOS;CALM2;GNAI2
Neutrophil extracellular trap formation	8/189	0.0822158293355578	0.175040152778929	0	0	1.83079962615496	4.57408337869737	FCGR3A;ITGB2;CYBB;VDAC1;HMGB1;SLC25A5;ACTB;ACTG1
Ribosome	7/158	0.0832374262233999	0.175797444183821	0	0	1.91908643233147	4.77096055754613	RPS18;RPS8;RPLP1;RPLP0;RPS27L;RNR1;RPS12
Melanogenesis	5/101	0.092776699669882	0.1943892754988	0	0	2.15303634751773	5.11897256414905	TCF7;LEF1;CALM3;CALM2;GNAI2
Dopaminergic synapse	6/132	0.0949841344441244	0.197447334592511	0	0	1.96964158797847	4.63662573397135	GNG5;CALM3;FOS;COMT;CALM2;GNAI2
Longevity regulating pathway	5/102	0.0957678993145624	0.197521292336285	0	0	2.13073042333845	4.99832651303383	SESN3;EIF4EBP1;BAX;HSPA1B;HSPA1A
Pyruvate metabolism	3/47	0.100468654318196	0.205610269302355	0	0	2.81408898305085	6.4665218008627	LDHB;LDHA;PKM
Protein export	2/23	0.10268999447426	0.20600778003088	0	0	3.92711164804188	8.93826551861721	HSPA5;SEC11C
Glioma	4/75	0.10300389001544	0.20600778003088	0	0	2.32696390658174	5.28916225617986	GADD45B;BAX;CALM3;CALM2
Thyroid hormone synthesis	4/75	0.10300389001544	0.20600778003088	0	0	2.32696390658174	5.28916225617986	GPX1;HSPA5;ATP1B3;HSP90B1
Chronic myeloid leukemia	4/76	0.106806276362643	0.212006443306299	0	0	2.29452701108752	5.13225710402194	NFKBIA;GADD45B;MYC;BAX
Arrhythmogenic right ventricular cardiomyopathy	4/77	0.110671343566333	0.216933419009855	0	0	2.26297879766163	4.98124706560958	LEF1;TCF7;ACTB;ACTG1
Diabetic cardiomyopathy	8/203	0.111753579489925	0.216933419009855	0	0	1.69812771097568	3.72137728045127	COX2;CYBB;VDAC1;COX1;SLC25A5;CTSD;COX5A;GAPDH
Viral carcinogenesis	8/203	0.111753579489925	0.216933419009855	0	0	1.69812771097568	3.72137728045127	NFKBIA;PKM;YWHAQ;IRF7;PMAIP1;BAX;RBPJ;ATP6V0D1
Drug metabolism	5/108	0.114718599560702	0.219295982801439	0	0	2.00599049783103	4.34351728318873	GSTO1;MGST3;GSTP1;IMPDH2;TYMP
Arginine and proline metabolism	3/50	0.115462657611364	0.219295982801439	0	0	2.63406058420483	5.68643135673509	SMS;LAP3;SAT1
Cholesterol metabolism	3/50	0.115462657611364	0.219295982801439	0	0	2.63406058420483	5.68643135673509	APOC1;TSPO;VDAC1
B cell receptor signaling pathway	4/81	0.126736669664193	0.23898914850962	0	0	2.14498028510767	4.43076525353223	NFKBIA;CD79A;PTPN6;FOS
Fatty acid elongation	2/27	0.134084185081753	0.25105124015307	0	0	3.29809725158562	6.6268253486055	PPT1;THEM4
Breast cancer	6/147	0.138083023269827	0.256717733403058	0	0	1.75874427255818	3.48213806105676	GADD45B;MYC;TCF7;LEF1;BAX;FOS
Phototransduction	2/28	0.142237646248919	0.262592577690313	0	0	3.17108472922426	6.18442719439613	CALM3;CALM2
cAMP signaling pathway	8/216	0.143686135239889	0.263424581273129	0	0	1.59092406522813	3.08658992074399	NFKBIA;PTGER2;FXYD1;CALM3;ATP1B3;FOS;CALM2;GNAI2
Adrenergic signaling in cardiomyocytes	6/150	0.147647537417853	0.268820343988366	0	0	1.72183724235963	3.29374955219801	TPM4;CREM;ATP1B3;CALM3;CALM2;GNAI2
Growth hormone synthesis, secretion and action	5/119	0.153629067458741	0.275905264007535	0	0	1.81140350877193	3.3931468377877	SOCS3;STAT1;FOS;JUNB;GNAI2
Sphingolipid signaling pathway	5/119	0.153629067458741	0.275905264007535	0	0	1.81140350877193	3.3931468377877	FCER1G;S1PR1;BAX;CTSD;GNAI2
Pentose phosphate pathway	2/30	0.158840353549944	0.283336846872874	0	0	2.94427665357898	5.41704402711483	TALDO1;TKT
Platelet activation	5/124	0.172914041006045	0.305894374838071	0	0	1.7348471303415	3.04458850088555	VASP;FCER1G;ACTB;ACTG1;GNAI2
Riboflavin metabolism	1/8	0.174962312880866	0.305894374838071	0	0	5.88245931283906	10.2542129737901	ACP5
Sulfur relay system	1/8	0.174962312880866	0.305894374838071	0	0	5.88245931283906	10.2542129737901	MPST
Propanoate metabolism	2/34	0.192978946205016	0.335173959198185	0	0	2.57571353065539	4.23749740356248	LDHB;LDHA
Fc gamma R-mediated phagocytosis	4/97	0.199330792613321	0.343943328430828	0	0	1.77449033171244	2.86187948107229	VASP;FCGR3A;ARPC1B;CFL1
Nicotinate and nicotinamide metabolism	2/35	0.201660184471918	0.345703173380432	0	0	2.49753347427766	3.99897880304414	NAMPT;CD38
Tyrosine metabolism	2/36	0.210385033150583	0.35833321775325	0	0	2.42395224474568	3.77849538688451	MIF;COMT
Sulfur metabolism	1/10	0.213702443105364	0.361650288332155	0	0	4.57477730895452	7.0596622304501	MPST
African trypanosomiasis	2/37	0.219146542551427	0.368501192570552	0	0	2.35457565690124	3.57428029196261	IFNG;FASLG
Amoebiasis	4/102	0.224186282690814	0.371863428630301	0	0	1.68352181636986	2.51733305638088	IFNG;IL1R2;PRDX1;ITGB2
Adipocytokine signaling pathway	3/69	0.225371774927455	0.371863428630301	0	0	1.8739406779661	2.79217893234368	NFKBIA;SOCS3;TNFRSF1B
Amphetamine addiction	3/69	0.225371774927455	0.371863428630301	0	0	1.8739406779661	2.79217893234368	CALM3;FOS;CALM2
Prolactin signaling pathway	3/70	0.231658540286798	0.376380306417717	0	0	1.84587654945611	2.69957747262175	SOCS3;STAT1;FOS
RIG-I-like receptor signaling pathway	3/70	0.231658540286798	0.376380306417717	0	0	1.84587654945611	2.69957747262175	NFKBIA;IRF7;ISG15
Taurine and hypotaurine metabolism	1/11	0.232386325553363	0.376380306417717	0	0	4.11708860759494	6.00829012254251	CDO1
Spinocerebellar ataxia	5/143	0.253331821197502	0.407088996091065	0	0	1.4945266728338	2.05206747521954	PSMA4;CYCS;VDAC1;RBPJ;SLC25A5
Bladder cancer	2/41	0.254430622556916	0.407088996091065	0	0	2.1126470428796	2.89163722456608	MYC;TYMP
Metabolism of xenobiotics by cytochrome P450	3/76	0.26995815551647	0.426760197942203	0	0	1.69363826329231	2.21779950979709	GSTO1;GSTP1;MGST3
Pancreatic cancer	3/76	0.26995815551647	0.426760197942203	0	0	1.69363826329231	2.21779950979709	GADD45B;STAT1;BAX
Bacterial invasion of epithelial cells	3/77	0.276415728870555	0.434367573939443	0	0	1.67066536875859	2.14822386574762	ARPC1B;ACTB;ACTG1
Gastric cancer	5/149	0.280472290587788	0.43634718652326	0	0	1.43181146572104	1.82023377366193	GADD45B;MYC;TCF7;LEF1;BAX
Vasopressin-regulated water reabsorption	2/44	0.280981142836947	0.43634718652326	0	0	1.96144165911608	2.48998686942436	DYNLL1;AQP3
Spliceosome	5/150	0.285052454198422	0.440080981920371	0	0	1.42186353631695	1.78455542448839	SNRPD1;SNRPG;SNRPE;HSPA1B;HSPA1A
Type II diabetes mellitus	2/46	0.298645733461106	0.45838647461472	0	0	1.87209302325581	2.26241926284092	SOCS3;PKM
Peroxisome	3/82	0.308887477322063	0.471365861346963	0	0	1.56452478009011	1.83796963546278	PRDX5;PRDX1;IDH2
ErbB signaling pathway	3/85	0.328442768564845	0.498326959201834	0	0	1.5070535345184	1.67794236878547	MYC;EIF4EBP1;AREG
Nitrogen metabolism	1/17	0.335543950081374	0.503315925122062	0	0	2.57238924050633	2.8090550504678	GLUL
Phenylalanine metabolism	1/17	0.335543950081374	0.503315925122062	0	0	2.57238924050633	2.8090550504678	MIF
Cell cycle	4/124	0.340230721768752	0.507462771451698	0	0	1.37331917905166	1.48061838918205	PTTG1;GADD45B;YWHAQ;MYC
Gap junction	3/88	0.347988035133859	0.51611708581651	0	0	1.45363908275174	1.5344427824226	TUBA1B;TUBB;GNAI2
Endocrine and other factor-regulated calcium reabsorption	2/53	0.359711195323097	0.52945001591562	0	0	1.61455871989388	1.65081170608074	AP2S1;ATP1B3
Hypertrophic cardiomyopathy	3/90	0.360988647215196	0.52945001591562	0	0	1.42007597895967	1.44692786803587	TPM4;ACTB;ACTG1
Oocyte meiosis	4/129	0.367237195155043	0.529784806125308	0	0	1.31804670912951	1.32034977349213	PTTG1;YWHAQ;CALM3;CALM2
Purine metabolism	4/129	0.367237195155043	0.529784806125308	0	0	1.31804670912951	1.32034977349213	ENTPD1;PKM;IMPDH2;NUDT16
Relaxin signaling pathway	4/129	0.367237195155043	0.529784806125308	0	0	1.31804670912951	1.32034977349213	NFKBIA;GNG5;FOS;GNAI2
One carbon pool by folate	1/20	0.38181152874833	0.547816541247603	0	0	2.16588940706196	2.08537933935184	MTHFD2
Pyrimidine metabolism	2/56	0.385309652430483	0.549090122434447	0	0	1.52462610602145	1.45404807763387	ENTPD1;TYMP
TGF-beta signaling pathway	3/94	0.386858949896997	0.549090122434447	0	0	1.35737567517229	1.28909305870618	IFNG;MYC;ID2
Endocytosis	7/252	0.391207532516561	0.552292987082204	0	0	1.17704517704518	1.10467700977752	SNX3;RAB31;ARPC1B;IL2RB;AP2S1;HSPA1B;HSPA1A
Dilated cardiomyopathy	3/96	0.39970393177004	0.561286372272822	0	0	1.32804811372335	1.21786152419032	TPM4;ACTB;ACTG1
Insulin signaling pathway	4/137	0.410270480707512	0.564212434880045	0	0	1.23825487285092	1.10320909722679	SOCS3;EIF4EBP1;CALM3;CALM2
Arginine biosynthesis	1/22	0.410856145172538	0.564212434880045	0	0	1.95941330118545	1.74292191378333	GLUL
Aldosterone synthesis and secretion	3/98	0.412473484590336	0.564212434880045	0	0	1.29995539696699	1.15121886186716	ATP1B3;CALM3;CALM2
Choline metabolism in cancer	3/98	0.412473484590336	0.564212434880045	0	0	1.29995539696699	1.15121886186716	EIF4EBP1;FOS;HIF1A
Inflammatory mediator regulation of TRP channels	3/98	0.412473484590336	0.564212434880045	0	0	1.29995539696699	1.15121886186716	PTGER2;CALM3;CALM2
Mismatch repair	1/23	0.424863693475419	0.569243783056682	0	0	1.87025316455696	1.60091217625267	RPA3
Proximal tubule bicarbonate reclamation	1/23	0.424863693475419	0.569243783056682	0	0	1.87025316455696	1.60091217625267	ATP1B3
AGE-RAGE signaling pathway in diabetic complications	3/100	0.425156970698431	0.569243783056682	0	0	1.2730211427573	1.08881095483344	STAT1;CYBB;BAX
Progesterone-mediated oocyte maturation	3/100	0.425156970698431	0.569243783056682	0	0	1.2730211427573	1.08881095483344	HSP90AA1;HSP90AB1;GNAI2
Arachidonic acid metabolism	2/61	0.426932837292512	0.569243783056682	0	0	1.39506217078152	1.18737726746214	GPX1;PTGDS
Parathyroid hormone synthesis, secretion and action	3/106	0.462594507104157	0.613693215454761	0	0	1.19849432285667	0.923924550723786	JUND;FOS;GNAI2
Long-term potentiation	2/67	0.474852091316771	0.626804760538138	0	0	1.26589689380387	0.942779129700643	CALM3;CALM2
Fc epsilon RI signaling pathway	2/68	0.482601570595705	0.633864749439134	0	0	1.24665257223397	0.908266024255672	FCER1G;ALOX5AP
Cholinergic synapse	3/113	0.504872964179218	0.655585140510421	0	0	1.12182203389831	0.766707516145788	GNG5;FOS;GNAI2
Glutamatergic synapse	3/114	0.510773135105869	0.655585140510421	0	0	1.11165826843793	0.746845096536554	GNG5;GLUL;GNAI2
Melanoma	2/72	0.512880062245495	0.655585140510421	0	0	1.17517366354576	0.784679035529666	GADD45B;BAX
Non-small cell lung cancer	2/72	0.512880062245495	0.655585140510421	0	0	1.17517366354576	0.784679035529666	GADD45B;BAX
Citrate cycle (TCA cycle)	1/30	0.514038348809307	0.655585140510421	0	0	1.41830350647461	0.943820574795283	IDH2
Glyoxylate and dicarboxylate metabolism	1/30	0.514038348809307	0.655585140510421	0	0	1.41830350647461	0.943820574795283	GLUL
Focal adhesion	5/201	0.521353626436833	0.661718064323673	0	0	1.04912071211463	0.683320354311836	VASP;FLNA;ACTB;ACTG1;BIRC3
Base excision repair	1/33	0.547898432008582	0.685522208769031	0	0	1.28513976793249	0.773224071179393	HMGB1
Fructose and mannose metabolism	1/33	0.547898432008582	0.685522208769031	0	0	1.28513976793249	0.773224071179393	TPI1
SNARE interactions in vesicular transport	1/33	0.547898432008582	0.685522208769031	0	0	1.28513976793249	0.773224071179393	VAMP5
Wnt signaling pathway	4/166	0.558229582550649	0.695153819780054	0	0	1.0150716888155	0.591771530901306	MYC;TCF7;LEF1;CACYBP
DNA replication	1/36	0.579403876583447	0.714778614102944	0	0	1.17480409885473	0.641155801877313	RPA3
Mucin type O-glycan biosynthesis	1/36	0.579403876583447	0.714778614102944	0	0	1.17480409885473	0.641155801877313	GALNT2
Alanine, aspartate and glutamate metabolism	1/37	0.589411017764222	0.720391243934049	0	0	1.14211204875762	0.603756423395815	GLUL
Aldosterone-regulated sodium reabsorption	1/37	0.589411017764222	0.720391243934049	0	0	1.14211204875762	0.603756423395815	ATP1B3
Various types of N-glycan biosynthesis	1/39	0.608718103087323	0.740560272880429	0	0	1.0818898512103	0.537050125765794	MGAT1
Vascular smooth muscle contraction	3/133	0.615184015473616	0.7449934866286	0	0	0.948256192959583	0.460694951112251	MYL6;CALM3;CALM2
Glycine, serine and threonine metabolism	1/40	0.618029174353966	0.745021470454096	0	0	1.05409499080385	0.50725118559134	PGAM1
Homologous recombination	1/41	0.627119130779186	0.752542956935023	0	0	1.02768987341772	0.479539369419007	RPA3
Morphine addiction	2/91	0.640008202147128	0.754664796549361	0	0	0.923391215526047	0.412085756197663	GNG5;GNAI2
Porphyrin and chlorophyll metabolism	1/43	0.64465653552942	0.754664796549361	0	0	0.978651798272051	0.429664943669711	HMOX1
Alcoholism	4/186	0.647688266921929	0.754664796549361	0	0	0.902592100044329	0.392037058835634	GNG5;CALM3;CALM2;GNAI2
RNA transport	4/186	0.647688266921929	0.754664796549361	0	0	0.902592100044329	0.392037058835634	EEF1A1;EIF4EBP1;PABPC1;RAN
Ras signaling pathway	5/232	0.648221410588845	0.754664796549361	0	0	0.904395913393945	0.392076391562037	GNG5;FLT3LG;CALM3;FASLG;CALM2
Thermogenesis	5/232	0.648221410588845	0.754664796549361	0	0	0.904395913393945	0.392076391562037	COX2;COX1;COX5A;ACTB;ACTG1
Ubiquitin mediated proteolysis	3/140	0.649653759696163	0.754664796549361	0	0	0.899480390943956	0.387960046303247	SOCS3;UBC;BIRC3
GnRH signaling pathway	2/93	0.651755960656267	0.754664796549361	0	0	0.903003972771415	0.386562528459427	CALM3;CALM2
Basal transcription factors	1/45	0.661370768484107	0.760442019718422	0	0	0.934071729957806	0.386183247313745	TAF4B
Signaling pathways regulating pluripotency of stem cells	3/143	0.66373779542209	0.760442019718422	0	0	0.880069612590799	0.360712454617525	MYC;ID2;TCF7
Phosphatidylinositol signaling system	2/97	0.674333663205035	0.760442019718422	0	0	0.864804717925893	0.340759211682289	CALM3;CALM2
Calcium signaling pathway	5/240	0.677296179065982	0.760442019718422	0	0	0.87324581258488	0.340257274235899	CD38;VDAC1;CALM3;SLC25A5;CALM2
Carbohydrate digestion and absorption	1/47	0.677300390015974	0.760442019718422	0	0	0.89336818932306	0.348092335885434	ATP1B3
Nucleotide excision repair	1/47	0.677300390015974	0.760442019718422	0	0	0.89336818932306	0.348092335885434	RPA3
Other types of O-glycan biosynthesis	1/47	0.677300390015974	0.760442019718422	0	0	0.89336818932306	0.348092335885434	GALNT2
mRNA surveillance pathway	2/98	0.679789078233135	0.760442019718422	0	0	0.855752290345314	0.330297028878686	PABPC1;PELO
Cocaine addiction	1/49	0.692482157839464	0.768131469200077	0	0	0.856056610407876	0.314577524811594	GNAI2
Sphingolipid metabolism	1/49	0.692482157839464	0.768131469200077	0	0	0.856056610407876	0.314577524811594	PSAP
N-Glycan biosynthesis	1/50	0.69980361121342	0.770132162254344	0	0	0.838543012141565	0.299322572631474	MGAT1
Pancreatic secretion	2/102	0.700867976778223	0.770132162254344	0	0	0.821353065539112	0.291938238952313	CD38;ATP1B3
Neuroactive ligand-receptor interaction	7/341	0.703686644449296	0.770132162254344	0	0	0.859415783816981	0.30201772464292	NMB;LPAR6;PTGER2;GZMA;S1PR1;TSPO;NR3C1
Protein digestion and absorption	2/103	0.705954482066482	0.770132162254344	0	0	0.813178992317836	0.283152597897609	ATP1B3;SLC1A5
Cushing syndrome	3/155	0.715934089461213	0.777804936698602	0	0	0.8100886485281	0.270705031195667	TCF7;LEF1;GNAI2
Fanconi anemia pathway	1/54	0.727390648313821	0.783752414407011	0	0	0.775097524082478	0.246707033290189	RPA3
Insulin resistance	2/108	0.730314749788351	0.783752414407011	0	0	0.774622043160876	0.243447962942651	NFKBIA;SOCS3
Ribosome biogenesis in eukaryotes	2/108	0.730314749788351	0.783752414407011	0	0	0.774622043160876	0.243447962942651	RNR1;RAN
Regulation of lipolysis in adipocytes	1/55	0.733882614444099	0.784392753899766	0	0	0.760704797624629	0.235366772373815	GNAI2
Serotonergic synapse	2/113	0.75294224920544	0.800811049849785	0	0	0.739538693027065	0.20985649024048	GNG5;GNAI2
Notch signaling pathway	1/59	0.758343797206236	0.800811049849785	0	0	0.70809690091663	0.195872658575632	RBPJ
VEGF signaling pathway	1/59	0.758343797206236	0.800811049849785	0	0	0.70809690091663	0.195872658575632	SH2D2A
Long-term depression	1/60	0.764100077506859	0.803185589329384	0	0	0.696059500822427	0.187279337881057	GNAI2
Glycerolipid metabolism	1/61	0.769719523107326	0.803185589329384	0	0	0.684423347398031	0.17913349728597	GK
Steroid hormone biosynthesis	1/61	0.769719523107326	0.803185589329384	0	0	0.684423347398031	0.17913349728597	COMT
Renal cell carcinoma	1/69	0.810122877920482	0.842017479413414	0	0	0.603654753040457	0.127111183952575	HIF1A
Inositol phosphate metabolism	1/73	0.82758791673966	0.856796902036354	0	0	0.570001172058134	0.107866983940941	TPI1
MicroRNAs in cancer	5/310	0.862725798980689	0.889685980198836	0	0	0.670387164283223	0.0989882748874726	ZEB2;MYC;STMN1;HMOX1;EZR
Phospholipase D signaling pathway	2/148	0.869790611819695	0.890018300466665	0	0	0.561238379333314	0.0782943098774186	FCER1G;LPAR6
Retrograde endocannabinoid signaling	2/148	0.869790611819695	0.890018300466665	0	0	0.561238379333314	0.0782943098774186	GNG5;GNAI2
Insulin secretion	1/86	0.87401518809375	0.89088806817278	0	0	0.482501861504095	0.0649725068620843	ATP1B3
mTOR signaling pathway	2/154	0.883795652759886	0.895792293341325	0	0	0.538917325025036	0.0665721365599802	EIF4EBP1;ATP6V1F
Bile secretion	1/90	0.885612835462446	0.895792293341325	0	0	0.460721566396435	0.0559663384885149	ATP1B3
Axon guidance	2/182	0.932503157826841	0.939621502543077	0	0	0.454428000939629	0.0317566743202679	CFL1;GNAI2
AMPK signaling pathway	1/120	0.94459464331944	0.948186257932822	0	0	0.344041414033968	0.0196101515540407	EIF4EBP1
Olfactory transduction	3/440	0.998373992888264	0.998373992888264	0	0	0.277624791529302	0.000451787289714821	RGS2;CALM3;CALM2
