statistic	p.value	sumsq	meansq	gene	method	p_adjust
7.19796894117423	0.0008054412055724	14.1433158864141	7.07165794320707	C12orf57	anova	0.0426162548321516
7.17553607757579	0.000823337829228995	14.1001330192467	7.05006650962337	ACSL4	anova	0.0434012283214392
7.15765889958746	0.000837885124965551	14.0657158386195	7.03285791930973	KANSL1	anova	0.0440044854518945
7.14058559077757	0.000852018880535759	14.0328430155071	7.01642150775355	DUSP1	anova	0.0445816521254504
7.11777935432743	0.000871272247932978	13.9889270966064	6.99446354830321	KDELR2	anova	0.0446384876053866
7.11693541876553	0.000871993023038935	13.9873018969364	6.99365094846821	GRB10	anova	0.0446384876053866
7.11906579823055	0.00087017469172809	13.9914044369245	6.99570221846225	PUF60	anova	0.0446384876053866
7.12604021991476	0.000864248411151753	14.0048349579118	7.00241747895592	TRIP11	anova	0.0446384876053866
7.13010435737414	0.000860813730068583	14.0126609511884	7.00633047559419	RPL36	anova	0.0446384876053866
7.11709369912195	0.000871857795916244	13.987606704192	6.993803352096	AC020916.1	anova	0.0446384876053866
7.10563952133781	0.000881698210764436	13.965548198248	6.98277409912402	PIGC	anova	0.0446517165308561
7.10603245660838	0.000881358797687103	13.9663049384245	6.98315246921225	CCND3	anova	0.0446517165308561
7.1077274464487	0.000879896185599933	13.9695692402639	6.98478462013195	UBA2	anova	0.0446517165308561
7.09167325053611	0.000893847632521443	13.9386499561544	6.96932497807719	UBAP2L	anova	0.0451059054418294
7.05508554627929	0.000926477761791134	13.8681740316584	6.93408701582918	NDUFS5	anova	0.0465867186602776
7.0383779670003	0.000941772881332079	13.8359867197067	6.91799335985334	RAP1A	anova	0.0471884786476639
7.02336002502544	0.000955737211141894	13.8070519101686	6.90352595508429	BX284668.5	anova	0.0476482583983895
7.02129928554095	0.00095766950941756	13.8030813268977	6.90154066344886	ABT1	anova	0.0476482583983895
6.99351796353707	0.000984104986390172	13.7495484186089	6.87477420930443	SDHB	anova	0.048375702315585
6.98809711999865	0.000989347931700963	13.7391018021505	6.86955090107527	SH3BP5	anova	0.048375702315585
6.99063862268979	0.000986886355650423	13.7439996229828	6.87199981149141	TRAM1	anova	0.048375702315585
6.99629154071007	0.00098143321593821	13.7548933108064	6.87744665540321	PARP4	anova	0.048375702315585
6.98851636139245	0.000988941451165117	13.7399097421086	6.86995487105431	RRN3	anova	0.048375702315585
6.97310764309085	0.00100399178086114	13.7102136098095	6.85510680490474	PPP3R1	anova	0.0489230359196254
6.96096018467376	0.00101601846261423	13.6868008451586	6.84340042257931	COX14	anova	0.0493395267118829
6.95633989539494	0.00102063064965379	13.6778953703874	6.83894768519368	LZTFL1	anova	0.0493943433859752
6.95229448137105	0.00102468620758126	13.6700977597021	6.83504887985105	PCSK5	anova	0.0494219402159943
6.94331291149079	0.00103374816657449	13.652784977918	6.82639248895899	RTL10	anova	0.0496899966170381
6.93854573984122	0.00103859061307685	13.6435954688817	6.82179773444087	PDCD4	anova	0.049754104369695
6.93382729939533	0.00104340596051939	13.6344996528152	6.81724982640762	PSAT1	anova	0.0498164865998818
