Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Renin secretion	4/69	0.0815617000993066	0.183568101706116	0	0	2.54254450432794	6.37262207552955	PTGER2;CALM3;CALM2;CTSB
Neutrophil extracellular trap formation	8/189	0.0822158293355578	0.183568101706116	0	0	1.83079962615496	4.57408337869737	FCGR3A;ITGB2;CYBB;VDAC1;HMGB1;SLC25A5;ACTB;ACTG1
Ribosome	7/158	0.0832374262233999	0.18426062728086	0	0	1.91908643233147	4.77096055754613	RPS18;RPS8;RPLP1;RPLP0;RPS27L;RNR1;RPS12
Pyruvate metabolism	3/47	0.100468654318196	0.220352311568776	0	0	2.81408898305085	6.4665218008627	LDHB;LDHA;PKM
Protein export	2/23	0.10268999447426	0.220352311568776	0	0	3.92711164804188	8.93826551861721	HSPA5;SEC11C
Glioma	4/75	0.10300389001544	0.220352311568776	0	0	2.32696390658174	5.28916225617986	GADD45B;BAX;CALM3;CALM2
Thyroid hormone synthesis	4/75	0.10300389001544	0.220352311568776	0	0	2.32696390658174	5.28916225617986	GPX1;HSPA5;ATP1B3;HSP90B1
cGMP-PKG signaling pathway	7/167	0.103795297341277	0.220352311568776	0	0	1.81029647435897	4.10092726546355	VASP;RGS2;ATP1B3;VDAC1;CALM3;SLC25A5;CALM2
Apelin signaling pathway	6/137	0.10843933559472	0.226498289669616	0	0	1.89397613893455	4.20758992930725	GABARAPL1;GNG5;CALM3;CALM2;GABARAP;KLF2
Autophagy	6/137	0.10843933559472	0.226498289669616	0	0	1.89397613893455	4.20758992930725	GABARAPL1;HMGB1;SQSTM1;CTSD;GABARAP;CTSB
Diabetic cardiomyopathy	8/203	0.111753579489925	0.231553416703125	0	0	1.69812771097568	3.72137728045127	COX2;CYBB;VDAC1;COX1;SLC25A5;CTSD;COX5A;GAPDH
Drug metabolism	5/108	0.114718599560702	0.233631471260494	0	0	2.00599049783103	4.34351728318873	GSTO1;MGST3;GSTP1;IMPDH2;TYMP
Arginine and proline metabolism	3/50	0.115462657611364	0.233631471260494	0	0	2.63406058420483	5.68643135673509	SMS;LAP3;SAT1
Cholesterol metabolism	3/50	0.115462657611364	0.233631471260494	0	0	2.63406058420483	5.68643135673509	TSPO;VDAC1;APOE
Chemical carcinogenesis	9/239	0.117340459346703	0.235590534657334	0	0	1.62021832431424	3.47160236873538	HSP90AA1;HSP90AB1;GSTO1;MYC;MGST3;GSTP1;EIF4EBP1;FOS;HSP90B1
Rap1 signaling pathway	8/210	0.128427597869168	0.255867291139342	0	0	1.63868806580872	3.36322695701867	VASP;ITGB2;CALM3;PFN1;CALM2;RAPGEF6;ACTB;ACTG1
Breast cancer	6/147	0.138083023269827	0.272774807041642	0	0	1.75874427255818	3.48213806105676	GADD45B;MYC;TCF7;LEF1;BAX;FOS
PI3K-Akt signaling pathway	12/354	0.139020364978752	0.272774807041642	0	0	1.45375317343034	2.86845104389791	HSP90AA1;HSP90AB1;YWHAQ;GNG5;LPAR6;MYC;IL2RB;EIF4EBP1;FASLG;IL7R;AREG;HSP90B1
Phototransduction	2/28	0.142237646248919	0.276989100590001	0	0	3.17108472922426	6.18442719439613	CALM3;CALM2
Spliceosome	6/150	0.147647537417853	0.285378449188238	0	0	1.72183724235963	3.29374955219801	HSPA8;SNRPD1;SNRPG;SNRPE;HSPA1B;HSPA1A
Neurotrophin signaling pathway	5/119	0.153629067458741	0.294740210902326	0	0	1.81140350877193	3.3931468377877	MATK;BAX;CALM3;FASLG;CALM2
Pentose phosphate pathway	2/30	0.158840353549944	0.302497438010556	0	0	2.94427665357898	5.41704402711483	TALDO1;TKT
Thyroid hormone signaling pathway	5/121	0.161232202227408	0.303158081597119	0	0	1.77998899486427	3.24831918828392	STAT1;MYC;ATP1B3;ACTB;ACTG1
GABAergic synapse	4/89	0.161528244248658	0.303158081597119	0	0	1.94230048707381	3.54095997444709	GABARAPL1;GNG5;GLUL;GABARAP
Hypertrophic cardiomyopathy	4/90	0.166102550917436	0.309500436601553	0	0	1.91961684688688	3.44599999986458	TPM4;LMNA;ACTB;ACTG1
Riboflavin metabolism	1/8	0.174962312880866	0.321384674015208	0	0	5.88245931283906	10.2542129737901	ACP5
Sulfur relay system	1/8	0.174962312880866	0.321384674015208	0	0	5.88245931283906	10.2542129737901	MPST
Propanoate metabolism	2/34	0.192978946205016	0.351982725824641	0	0	2.57571353065539	4.23749740356248	LDHB;LDHA
Dilated cardiomyopathy	4/96	0.19446376697401	0.352210598924955	0	0	1.79387058063325	2.93747997643146	TPM4;LMNA;ACTB;ACTG1
Circadian entrainment	4/97	0.199330792613321	0.356046036461035	0	0	1.77449033171244	2.86187948107229	GNG5;CALM3;FOS;CALM2
Fc gamma R-mediated phagocytosis	4/97	0.199330792613321	0.356046036461035	0	0	1.77449033171244	2.86187948107229	VASP;FCGR3A;ARPC1B;CFL1
Nicotinate and nicotinamide metabolism	2/35	0.201660184471918	0.357739642316623	0	0	2.49753347427766	3.99897880304414	NAMPT;CD38
Dopaminergic synapse	5/132	0.205547570182839	0.362155242703097	0	0	1.62489529234378	2.57071074782757	GNG5;CALM3;FOS;COMT;CALM2
Viral carcinogenesis	7/203	0.209294305727385	0.365702842859066	0	0	1.47504578754579	2.30699205020936	PKM;YWHAQ;IRF7;PMAIP1;BAX;RBPJ;ATP6V0D1
Tyrosine metabolism	2/36	0.210385033150583	0.365702842859066	0	0	2.42395224474568	3.77849538688451	MIF;COMT
Sulfur metabolism	1/10	0.213702443105364	0.368992885095262	0	0	4.57477730895452	7.0596622304501	MPST
African trypanosomiasis	2/37	0.219146542551427	0.37342052107343	0	0	2.35457565690124	3.57428029196261	IFNG;FASLG
Melanogenesis	4/101	0.219150267193673	0.37342052107343	0	0	1.70096526364174	2.58206124383749	TCF7;LEF1;CALM3;CALM2
Amoebiasis	4/102	0.224186282690814	0.379034348741629	0	0	1.68352181636986	2.51733305638088	IFNG;IL1R2;PRDX1;ITGB2
Amphetamine addiction	3/69	0.225371774927455	0.379034348741629	0	0	1.8739406779661	2.79217893234368	CALM3;FOS;CALM2
Prolactin signaling pathway	3/70	0.231658540286798	0.385820886655904	0	0	1.84587654945611	2.69957747262175	SOCS3;STAT1;FOS
Taurine and hypotaurine metabolism	1/11	0.232386325553363	0.385820886655904	0	0	4.11708860759494	6.00829012254251	CDO1
Endocytosis	8/252	0.251348607975214	0.414645155831722	0	0	1.35367009513111	1.86930256383513	SNX3;HSPA8;RAB31;ARPC1B;IL2RB;AP2S1;HSPA1B;HSPA1A
Bladder cancer	2/41	0.254430622556916	0.414956446489932	0	0	2.1126470428796	2.89163722456608	MYC;TYMP
cAMP signaling pathway	7/216	0.254741602285325	0.414956446489932	0	0	1.38236617183986	1.89039344247342	PTGER2;PDE4D;FXYD1;CALM3;ATP1B3;FOS;CALM2
Chronic myeloid leukemia	3/76	0.26995815551647	0.431599767152874	0	0	1.69363826329231	2.21779950979709	GADD45B;MYC;BAX
Metabolism of xenobiotics by cytochrome P450	3/76	0.26995815551647	0.431599767152874	0	0	1.69363826329231	2.21779950979709	GSTO1;GSTP1;MGST3
Pancreatic cancer	3/76	0.26995815551647	0.431599767152874	0	0	1.69363826329231	2.21779950979709	GADD45B;STAT1;BAX
Bacterial invasion of epithelial cells	3/77	0.276415728870555	0.439212722561188	0	0	1.67066536875859	2.14822386574762	ARPC1B;ACTB;ACTG1
Gastric cancer	5/149	0.280472290587788	0.441055248453148	0	0	1.43181146572104	1.82023377366193	GADD45B;MYC;TCF7;LEF1;BAX
Vasopressin-regulated water reabsorption	2/44	0.280981142836947	0.441055248453148	0	0	1.96144165911608	2.48998686942436	DYNLL1;AQP3
Type II diabetes mellitus	2/46	0.298645733461106	0.465959307026665	0	0	1.87209302325581	2.26241926284092	SOCS3;PKM
B cell receptor signaling pathway	3/81	0.302375689781637	0.468953914092479	0	0	1.58466427640156	1.89539321674469	CD79A;PTPN6;FOS
Peroxisome	3/82	0.308887477322063	0.47620152753818	0	0	1.56452478009011	1.83796963546278	PRDX5;PRDX1;IDH2
Growth hormone synthesis, secretion and action	4/119	0.313293719427483	0.47731219606893	0	0	1.43339795070618	1.66362191226015	SOCS3;STAT1;FOS;JUNB
Sphingolipid signaling pathway	4/119	0.313293719427483	0.47731219606893	0	0	1.43339795070618	1.66362191226015	FCER1G;S1PR1;BAX;CTSD
ErbB signaling pathway	3/85	0.328442768564845	0.497465947709327	0	0	1.5070535345184	1.67794236878547	MYC;EIF4EBP1;AREG
Nitrogen metabolism	1/17	0.335543950081374	0.502346144919514	0	0	2.57238924050633	2.8090550504678	GLUL
Phenylalanine metabolism	1/17	0.335543950081374	0.502346144919514	0	0	2.57238924050633	2.8090550504678	MIF
Cell cycle	4/124	0.340230721768752	0.503541468217753	0	0	1.37331917905166	1.48061838918205	PTTG1;GADD45B;YWHAQ;MYC
Platelet activation	4/124	0.340230721768752	0.503541468217753	0	0	1.37331917905166	1.48061838918205	VASP;FCER1G;ACTB;ACTG1
Gap junction	3/88	0.347988035133859	0.512096028975395	0	0	1.45363908275174	1.5344427824226	TUBA1B;TUBB;TUBA4A
Endocrine and other factor-regulated calcium reabsorption	2/53	0.359711195323097	0.526357059823063	0	0	1.61455871989388	1.65081170608074	AP2S1;ATP1B3
Oocyte meiosis	4/129	0.367237195155043	0.531365550531599	0	0	1.31804670912951	1.32034977349213	PTTG1;YWHAQ;CALM3;CALM2
Purine metabolism	4/129	0.367237195155043	0.531365550531599	0	0	1.31804670912951	1.32034977349213	ENTPD1;PKM;PDE4D;IMPDH2
One carbon pool by folate	1/20	0.38181152874833	0.549384366365652	0	0	2.16588940706196	2.08537933935184	MTHFD2
Pyrimidine metabolism	2/56	0.385309652430483	0.550530044084188	0	0	1.52462610602145	1.45404807763387	ENTPD1;TYMP
TGF-beta signaling pathway	3/94	0.386858949896997	0.550530044084188	0	0	1.35737567517229	1.28909305870618	IFNG;MYC;ID2
Insulin signaling pathway	4/137	0.410270480707512	0.574358239295145	0	0	1.23825487285092	1.10320909722679	SOCS3;EIF4EBP1;CALM3;CALM2
Arginine biosynthesis	1/22	0.410856145172538	0.574358239295145	0	0	1.95941330118545	1.74292191378333	GLUL
Aldosterone synthesis and secretion	3/98	0.412473484590336	0.574358239295145	0	0	1.29995539696699	1.15121886186716	ATP1B3;CALM3;CALM2
Inflammatory mediator regulation of TRP channels	3/98	0.412473484590336	0.574358239295145	0	0	1.29995539696699	1.15121886186716	PTGER2;CALM3;CALM2
Mismatch repair	1/23	0.424863693475419	0.581976867677687	0	0	1.87025316455696	1.60091217625267	RPA3
Proximal tubule bicarbonate reclamation	1/23	0.424863693475419	0.581976867677687	0	0	1.87025316455696	1.60091217625267	ATP1B3
AGE-RAGE signaling pathway in diabetic complications	3/100	0.425156970698431	0.581976867677687	0	0	1.2730211427573	1.08881095483344	STAT1;CYBB;BAX
Arachidonic acid metabolism	2/61	0.426932837292512	0.581976867677687	0	0	1.39506217078152	1.18737726746214	GPX1;PTGDS
Spinocerebellar ataxia	4/143	0.442155577893338	0.599572223426044	0	0	1.18443843651194	0.966612476796742	PSMA4;VDAC1;RBPJ;SLC25A5
Parathyroid hormone synthesis, secretion and action	3/106	0.462594507104157	0.624020715312378	0	0	1.19849432285667	0.923924550723786	JUND;PDE4D;FOS
Long-term potentiation	2/67	0.474852091316771	0.635776587733326	0	0	1.26589689380387	0.942779129700643	CALM3;CALM2
Fatty acid elongation	1/27	0.477648046244751	0.635776587733326	0	0	1.58219733852645	1.16905574570248	PPT1
Adrenergic signaling in cardiomyocytes	4/150	0.478673492694975	0.635776587733326	0	0	1.12724311432976	0.830481211673496	TPM4;ATP1B3;CALM3;CALM2
Fc epsilon RI signaling pathway	2/68	0.482601570595705	0.637723504001467	0	0	1.24665257223397	0.908266024255672	FCER1G;ALOX5AP
Adipocytokine signaling pathway	2/69	0.490280068413932	0.644581409742175	0	0	1.22798270802436	0.875279651737338	SOCS3;TNFRSF1B
RIG-I-like receptor signaling pathway	2/70	0.497886580311777	0.651275880306819	0	0	1.20986195746798	0.843737135200031	IRF7;ISG15
Melanoma	2/72	0.512880062245495	0.659088773968369	0	0	1.17517366354576	0.784679035529666	GADD45B;BAX
Non-small cell lung cancer	2/72	0.512880062245495	0.659088773968369	0	0	1.17517366354576	0.784679035529666	GADD45B;BAX
Citrate cycle (TCA cycle)	1/30	0.514038348809307	0.659088773968369	0	0	1.41830350647461	0.943820574795283	IDH2
Glyoxylate and dicarboxylate metabolism	1/30	0.514038348809307	0.659088773968369	0	0	1.41830350647461	0.943820574795283	GLUL
Focal adhesion	5/201	0.521353626436833	0.665175316488374	0	0	1.04912071211463	0.683320354311836	VASP;FLNA;ACTB;ACTG1;BIRC3
Base excision repair	1/33	0.547898432008582	0.68886259170011	0	0	1.28513976793249	0.773224071179393	HMGB1
Fructose and mannose metabolism	1/33	0.547898432008582	0.68886259170011	0	0	1.28513976793249	0.773224071179393	TPI1
SNARE interactions in vesicular transport	1/33	0.547898432008582	0.68886259170011	0	0	1.28513976793249	0.773224071179393	VAMP5
Wnt signaling pathway	4/166	0.558229582550649	0.698461168505402	0	0	1.0150716888155	0.591771530901306	MYC;TCF7;LEF1;CACYBP
DNA replication	1/36	0.579403876583447	0.718017244187143	0	0	1.17480409885473	0.641155801877313	RPA3
Mucin type O-glycan biosynthesis	1/36	0.579403876583447	0.718017244187143	0	0	1.17480409885473	0.641155801877313	GALNT2
Alanine, aspartate and glutamate metabolism	1/37	0.589411017764222	0.723495040762717	0	0	1.14211204875762	0.603756423395815	GLUL
Aldosterone-regulated sodium reabsorption	1/37	0.589411017764222	0.723495040762717	0	0	1.14211204875762	0.603756423395815	ATP1B3
Various types of N-glycan biosynthesis	1/39	0.608718103087323	0.743669758017059	0	0	1.0818898512103	0.537050125765794	MGAT1
Vascular smooth muscle contraction	3/133	0.615184015473616	0.747988580176062	0	0	0.948256192959583	0.460694951112251	MYL6;CALM3;CALM2
Glycine, serine and threonine metabolism	1/40	0.618029174353966	0.747988580176062	0	0	1.05409499080385	0.50725118559134	PGAM1
Homologous recombination	1/41	0.627119130779186	0.755459790101438	0	0	1.02768987341772	0.479539369419007	RPA3
Morphine addiction	2/91	0.640008202147128	0.767294517318059	0	0	0.923391215526047	0.412085756197663	GNG5;PDE4D
RNA transport	4/186	0.647688266921929	0.767294517318059	0	0	0.902592100044329	0.392037058835634	EEF1A1;EIF4EBP1;PABPC1;RAN
Thermogenesis	5/232	0.648221410588845	0.767294517318059	0	0	0.904395913393945	0.392076391562037	COX2;COX1;COX5A;ACTB;ACTG1
Ubiquitin mediated proteolysis	3/140	0.649653759696163	0.767294517318059	0	0	0.899480390943956	0.387960046303247	SOCS3;UBC;BIRC3
GnRH signaling pathway	2/93	0.651755960656267	0.767294517318059	0	0	0.903003972771415	0.386562528459427	CALM3;CALM2
Basal transcription factors	1/45	0.661370768484107	0.768844415992934	0	0	0.934071729957806	0.386183247313745	TAF4B
Signaling pathways regulating pluripotency of stem cells	3/143	0.66373779542209	0.768844415992934	0	0	0.880069612590799	0.360712454617525	MYC;ID2;TCF7
Phosphatidylinositol signaling system	2/97	0.674333663205035	0.768844415992934	0	0	0.864804717925893	0.340759211682289	CALM3;CALM2
Calcium signaling pathway	5/240	0.677296179065982	0.768844415992934	0	0	0.87324581258488	0.340257274235899	CD38;VDAC1;CALM3;SLC25A5;CALM2
Carbohydrate digestion and absorption	1/47	0.677300390015974	0.768844415992934	0	0	0.89336818932306	0.348092335885434	ATP1B3
Nucleotide excision repair	1/47	0.677300390015974	0.768844415992934	0	0	0.89336818932306	0.348092335885434	RPA3
Other types of O-glycan biosynthesis	1/47	0.677300390015974	0.768844415992934	0	0	0.89336818932306	0.348092335885434	GALNT2
Choline metabolism in cancer	2/98	0.679789078233135	0.768844415992934	0	0	0.855752290345314	0.330297028878686	EIF4EBP1;FOS
mRNA surveillance pathway	2/98	0.679789078233135	0.768844415992934	0	0	0.855752290345314	0.330297028878686	PABPC1;PELO
Progesterone-mediated oocyte maturation	2/100	0.690476119769352	0.776419389092732	0	0	0.83820166544419	0.310448012021707	HSP90AA1;HSP90AB1
Sphingolipid metabolism	1/49	0.692482157839464	0.776419389092732	0	0	0.856056610407876	0.314577524811594	PSAP
N-Glycan biosynthesis	1/50	0.69980361121342	0.778051961086038	0	0	0.838543012141565	0.299322572631474	MGAT1
Pancreatic secretion	2/102	0.700867976778223	0.778051961086038	0	0	0.821353065539112	0.291938238952313	CD38;ATP1B3
Neuroactive ligand-receptor interaction	7/341	0.703686644449296	0.778051961086038	0	0	0.859415783816981	0.30201772464292	NMB;LPAR6;PTGER2;GZMA;S1PR1;TSPO;NR3C1
Protein digestion and absorption	2/103	0.705954482066482	0.778051961086038	0	0	0.813178992317836	0.283152597897609	ATP1B3;SLC1A5
mTOR signaling pathway	3/154	0.711835681278785	0.781209497674599	0	0	0.815495566281289	0.277193612856786	EIF4EBP1;ATP6V1B2;ATP6V1F
Fanconi anemia pathway	1/54	0.727390648313821	0.794754286534382	0	0	0.775097524082478	0.246707033290189	RPA3
Ribosome biogenesis in eukaryotes	2/108	0.730314749788351	0.794754286534382	0	0	0.774622043160876	0.243447962942651	RNR1;RAN
Cholinergic synapse	2/113	0.75294224920544	0.811615882133946	0	0	0.739538693027065	0.20985649024048	GNG5;FOS
Glutamatergic synapse	2/114	0.757266691840619	0.811615882133946	0	0	0.732897916037451	0.20377478018178	GNG5;GLUL
Notch signaling pathway	1/59	0.758343797206236	0.811615882133946	0	0	0.70809690091663	0.195872658575632	RBPJ
VEGF signaling pathway	1/59	0.758343797206236	0.811615882133946	0	0	0.70809690091663	0.195872658575632	SH2D2A
Glycerolipid metabolism	1/61	0.769719523107326	0.81703834624917	0	0	0.684423347398031	0.17913349728597	GK
Steroid hormone biosynthesis	1/61	0.769719523107326	0.81703834624917	0	0	0.684423347398031	0.17913349728597	COMT
Ras signaling pathway	4/232	0.804463505982372	0.850432849181365	0	0	0.718776772078817	0.156391217140217	GNG5;CALM3;FASLG;CALM2
Relaxin signaling pathway	2/129	0.814652612942554	0.857703360780982	0	0	0.645835761016131	0.132392132040201	GNG5;FOS
Alcoholism	3/186	0.8216506943238	0.861568946679612	0	0	0.671783828841345	0.131965161809342	GNG5;CALM3;CALM2
Inositol phosphate metabolism	1/73	0.82758791673966	0.864295445304725	0	0	0.570001172058134	0.107866983940941	TPI1
MicroRNAs in cancer	5/310	0.862725798980689	0.897373421429713	0	0	0.670387164283223	0.0989882748874726	ZEB2;MYC;STMN1;VIM;EZR
Phospholipase D signaling pathway	2/148	0.869790611819695	0.901103073845204	0	0	0.561238379333314	0.0782943098774186	FCER1G;LPAR6
Insulin secretion	1/86	0.87401518809375	0.901872245881599	0	0	0.482501861504095	0.0649725068620843	ATP1B3
Bile secretion	1/90	0.885612835462446	0.907001533967049	0	0	0.460721566396435	0.0559663384885149	ATP1B3
Cushing syndrome	2/155	0.88598991541955	0.907001533967049	0	0	0.535367353424809	0.0648060631897	TCF7;LEF1
Insulin resistance	1/108	0.925947659348608	0.944174975477517	0	0	0.382862100240546	0.0294564793753808	SOCS3
Serotonergic synapse	1/113	0.934377408641672	0.949034309169384	0	0	0.365675858951175	0.0248201920987918	GNG5
AMPK signaling pathway	1/120	0.94459464331944	0.95566411179584	0	0	0.344041414033968	0.0196101515540407	EIF4EBP1
Retrograde endocannabinoid signaling	1/148	0.971862216390466	0.979425346479108	0	0	0.278107867619622	0.00793754263200928	GNG5
Axon guidance	1/182	0.987656610164127	0.991484736560112	0	0	0.225470312609273	0.00280038687497357	CFL1
Olfactory transduction	3/440	0.998373992888264	0.998373992888264	0	0	0.277624791529302	0.000451787289714821	RGS2;CALM3;CALM2
