Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Allograft rejection	16/38	4.84844295474077e-15	9.17233716520465e-13	0	0	23.9209754591758	788.438192510129	CD86;CD40;HLA-DRB4;CD80;PRF1;GZMB;FASLG;HLA-DMA;HLA-DMB;CD40LG;CD28;HLA-DOA;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Viral myocarditis	19/60	6.62262611206112e-15	9.17233716520465e-13	0	0	15.3053358861234	499.692959000109	CD86;CD40;HLA-DRB4;CD80;PRF1;ACTB;ICAM1;HLA-DMA;HLA-DMB;CD40LG;CCND1;CD28;HLA-DOA;BID;HLA-DRB3;HLA-DOB;CD55;HLA-DRB1;HLA-DQB1
Hematopoietic cell lineage	23/99	1.68145220789285e-14	1.5525408719544e-12	0	0	10.0456004702478	318.611623565254	HLA-DRB4;FLT3;IL1R2;FLT3LG;CD1C;CSF2RA;HLA-DMA;HLA-DMB;CD8B;CD8A;ANPEP;CD7;CD38;CD9;CD59;HLA-DOA;HLA-DRB3;IL7R;HLA-DOB;HLA-DRB1;CD33;CD55;HLA-DQB1
Antigen processing and presentation	20/78	1.16233818532627e-13	7.74655963412325e-12	0	0	11.3981727085175	339.473744595739	CD74;HSPA8;CIITA;HLA-DRB4;KLRC2;KLRC3;KLRC4;IFI30;HLA-DMA;HLA-DMB;CD8B;CD8A;CALR;HLA-DOA;HLA-DRB3;HLA-DOB;HLA-DRB1;CTSB;HLA-DQB1;LGMN
Autoimmune thyroid disease	17/53	1.39829596283813e-13	7.74655963412325e-12	0	0	15.547193877551	460.171315181834	CD86;CD40;HLA-DRB4;CD80;PRF1;GZMB;FASLG;HLA-DMA;HLA-DMB;CD40LG;CD28;CTLA4;HLA-DOA;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Cytokine-cytokine receptor interaction	37/295	2.37400234359916e-13	1.09599774862828e-11	0	0	4.83178431051425	140.455277884316	CD40;CXCL9;CCL4L1;CCL4L2;CXCR4;CSF2RB;FASLG;CXCR6;CXCL13;CSF2RA;CXCL16;CCL5;CCL4;CCR7;CCR6;CCL17;TNFRSF4;IL13RA1;IL32;CCL22;IFNGR1;CD70;IL1R2;IFNGR2;IL18;TNFRSF1B;CXCL10;CD40LG;IL2RB;CD27;XCL1;TNFSF8;TNFRSF25;LTB;IL6ST;IL7R;TNFRSF21
Influenza A	28/172	3.33437929726749e-13	1.31946152191871e-11	0	0	6.48743500866551	186.379594167515	TPSD1;TPSB2;CIITA;FASLG;PIK3R1;ACTB;ICAM1;PYCARD;DNAJB1;HLA-DMA;HLA-DMB;CCL5;NLRP3;HLA-DOA;BID;HLA-DOB;HLA-DRB4;IFNGR1;IFNGR2;IL18;NFKB1;CXCL10;VDAC1;HLA-DRB3;SLC25A5;MYD88;HLA-DRB1;HLA-DQB1
Intestinal immune network for IgA production	15/48	5.94231280784256e-12	2.05752580971549e-10	0	0	14.9167950693374	385.583082630504	CD86;CD40;HLA-DRB4;CD80;CXCR4;HLA-DMA;HLA-DMB;CD40LG;CD28;ICOS;HLA-DOA;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Graft-versus-host disease	14/42	1.12038813859086e-11	3.44830571544076e-10	0	0	16.3849407783418	413.142363191105	CD86;HLA-DRB4;CD80;PRF1;GZMB;FASLG;HLA-DMA;HLA-DMB;CD28;HLA-DOA;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Type I diabetes mellitus	14/43	1.61553952210761e-11	4.47504447623807e-10	0	0	15.8191259700099	393.08577620502	CD86;HLA-DRB4;CD80;PRF1;GZMB;FASLG;HLA-DMA;HLA-DMB;CD28;HLA-DOA;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Rheumatoid arthritis	19/93	3.67128579473305e-11	9.24496513764596e-10	0	0	8.46552439811826	203.408723480236	CD86;ATP6V1A;ATP6V0B;JUN;HLA-DRB4;CD80;IL18;ICAM1;HLA-DMA;HLA-DMB;CCL5;CD28;CTLA4;LTB;HLA-DOA;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Asthma	12/31	4.39603780386341e-11	1.01475205972514e-09	0	0	20.6365492145203	492.134903055426	CD40;HLA-DMA;HLA-DMB;HLA-DRB4;FCER1G;CD40LG;HLA-DOA;MS4A2;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Inflammatory bowel disease	16/65	6.62193752757886e-11	1.41098207318411e-09	0	0	10.7250615016805	251.37450647159	JUN;HLA-DRB4;IFNGR1;IFNGR2;IL18;GATA3;FOXP3;NFKB1;HLA-DMA;MAF;HLA-DMB;HLA-DOA;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Epstein-Barr virus infection	27/202	9.92142991680904e-11	1.96302577639722e-09	0	0	5.1304003954523	118.172303505996	CD40;CDKN1A;TNFAIP3;PIK3R1;ICAM1;HLA-DMA;HLA-DMB;CCND2;BCL2L11;CCND1;MYC;BID;HLA-DOA;HLA-DOB;JUN;HLA-DRB4;GADD45B;SYK;NFKB1;CXCL10;BTK;CALR;VIM;HLA-DRB3;HLA-DRB1;MYD88;HLA-DQB1
Cell adhesion molecules	23/148	1.153371169506e-10	2.12989209302108e-09	0	0	6.09223367697594	139.409569100759	CD86;CD40;HLA-DRB4;CD80;ICAM2;F11R;ICAM1;HLA-DMA;ALCAM;HLA-DMB;CD40LG;CD8B;CD8A;CD28;CTLA4;PDCD1;HLA-DOA;ICOS;HLA-DRB3;TIGIT;HLA-DOB;HLA-DRB1;HLA-DQB1
Lysosome	21/128	2.64573173301355e-10	4.58042306277971e-09	0	0	6.48201254640891	142.947195585259	CTSA;CD63;ATP6V0B;ASAH1;FUCA1;GAA;CTSZ;NAGA;CTSW;LITAF;GM2A;NPC2;LAMP3;PSAP;AP1S2;PPT1;CTSH;MAN2B1;CD68;LGMN;CTSB
Apoptosis	22/142	3.1130481708926e-10	5.07243731374854e-09	0	0	6.06132075471698	132.683817949884	JUN;GADD45B;BCL2A1;CTSZ;PRF1;GZMB;CSF2RB;FASLG;CTSW;PIK3R1;TRAF1;ACTB;TUBA4A;NFKB1;TUBA1C;TUBA1B;BCL2L11;LMNA;CTSH;BID;CTSB;BIRC3
Toxoplasmosis	19/112	1.0491677375443e-09	1.61455257388762e-08	0	0	6.72938456457118	139.131833506232	HSPA8;CD40;CIITA;HLA-DRB4;IFNGR1;IFNGR2;NFKB1;HLA-DMA;HLA-DMB;CD40LG;ALOX5;PPIF;HLA-DOA;HLA-DRB3;HLA-DOB;MYD88;HLA-DRB1;BIRC3;HLA-DQB1
Tuberculosis	24/180	1.15199335296471e-09	1.67948504616434e-08	0	0	5.09439957632729	104.851770784509	CD74;CIITA;ATP6V0B;HLA-DRB4;FCER1G;SYK;IFNGR1;IFNGR2;IL18;LSP1;CORO1A;NFKB1;HLA-DMA;HLA-DMB;CLEC7A;ITGAX;CALM3;HLA-DOA;HLA-DRB3;BID;HLA-DOB;MYD88;HLA-DRB1;HLA-DQB1
Pathways in cancer	44/531	1.6574485545272e-09	2.29556624802018e-08	0	0	3.0451342754761	61.5664834662381	CDKN1A;RALA;SPI1;FLT3;GSTP1;PTGER2;TCF7;LEF1;MGST2;CXCR4;FASLG;CSF2RB;PIK3R1;CSF2RA;HSP90B1;GNG10;BCL2L11;CCND2;CCND1;GNG5;MYC;CTNNA1;HMOX1;BID;APPL1;IL13RA1;JUN;EGLN3;GADD45B;DAPK1;IFNGR1;GSTO1;IFNGR2;FLT3LG;TRAF1;NFKB1;LPAR6;GNAQ;IL2RB;GNB4;CALM3;IL6ST;IL7R;BIRC3
Chemokine signaling pathway	24/192	4.28797993968148e-09	5.39895656041714e-08	0	0	4.72756331448242	91.088090215888	CXCL9;CCL22;CCL4L1;CCL4L2;CXCR4;PIK3R1;CXCR6;CXCL13;NFKB1;CXCL16;FGR;CXCL10;HCK;GNG10;PAK1;GNG5;GNAQ;CCL5;CCL4;GNB4;XCL1;CCR7;CCR6;CCL17
Transcriptional misregulation in cancer	24/192	4.28797993968148e-09	5.39895656041714e-08	0	0	4.72756331448242	91.088090215888	CD86;MEF2C;CD40;CDKN1A;SPI1;GADD45B;HPGD;BCL2A1;FLT3;IL1R2;GZMB;TRAF1;NFKB1;CCND2;MAF;NR4A3;BCL6;MYC;ID2;NFKBIZ;IL2RB;REL;BMP2K;BIRC3
Viral protein interaction with cytokine and cytokine receptor	17/100	7.68504386103182e-09	9.25546586741659e-08	0	0	6.72698959101713	125.687004584519	CXCL9;CCL22;CCL4L1;CCL4L2;IL18;CXCR4;CXCL13;TNFRSF1B;CXCL10;CCL5;CCL4;IL2RB;XCL1;CCR7;CCR6;IL6ST;CCL17
Leishmaniasis	15/77	8.52245883648288e-09	9.83633790710732e-08	0	0	7.92769272826681	147.300977866295	JUN;MARCKSL1;HLA-DRB4;IFNGR1;IFNGR2;NFKB1;EEF1A1;HLA-DMA;HLA-DMB;HLA-DOA;HLA-DRB3;HLA-DOB;MYD88;HLA-DRB1;HLA-DQB1
Th17 cell differentiation	17/107	2.20400647343304e-08	2.4420391725638e-07	0	0	6.2015306122449	109.335489588443	JUN;HLA-DRB4;IFNGR1;IFNGR2;AHR;GATA3;FOXP3;NFKB1;HLA-DMA;HLA-DMB;IL2RB;HLA-DOA;IL6ST;HLA-DRB3;HLA-DOB;HLA-DRB1;HLA-DQB1
Phagosome	20/152	3.50939341378598e-08	3.73885375237968e-07	0	0	4.98912198912199	85.6394640493095	ATP6V1A;ATP6V0B;HLA-DRB4;TUBB;CORO1A;ACTB;TUBA4A;TUBA1C;TUBB6;TUBA1B;HLA-DMA;HLA-DMB;CLEC7A;CALR;HLA-DOA;HLA-DRB3;RAB7B;HLA-DOB;HLA-DRB1;HLA-DQB1
Human T-cell leukemia virus 1 infection	24/219	5.69664887270259e-08	5.84433976940229e-07	0	0	4.06725804316166	67.8451287815054	JUN;CD40;CDKN1A;SPI1;HLA-DRB4;IL1R2;PIK3R1;ETS2;NFKB1;ICAM1;HLA-DMA;HLA-DMB;CCND2;CCND1;MYC;IL2RB;VDAC1;CALR;HLA-DRB3;HLA-DOA;SLC25A5;HLA-DOB;HLA-DRB1;HLA-DQB1
NF-kappa B signaling pathway	16/104	9.09719281178696e-08	8.99972288880353e-07	0	0	5.95987035036271	96.6256785944365	CD40;GADD45B;SYK;BCL2A1;CCL4L1;CCL4L2;TNFAIP3;TRAF1;NFKB1;ICAM1;CD40LG;CCL4;BTK;LTB;MYD88;BIRC3
