Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
RNA degradation	2/79	0.322426692356021	0.471698309187513	0	0	1.75213103048155	1.98320115811257	BTG2;PABPC1
Autophagy	3/137	0.32523199248547	0.472322890684686	0	0	1.51103962943901	1.69722468665788	GABARAPL1;HMGB1;CTSD
Collecting duct acid secretion	1/27	0.328832392248832	0.472322890684686	0	0	2.59233403582719	2.88321233079713	ATP6V1F
Fatty acid elongation	1/27	0.328832392248832	0.472322890684686	0	0	2.59233403582719	2.88321233079713	THEM4
Phototransduction	1/28	0.338678273609766	0.482785670186343	0	0	2.49619482496195	2.70264178829847	CALM2
Focal adhesion	4/201	0.340190746502613	0.482785670186343	0	0	1.37073402069099	1.47799231232473	VASP;ITGA1;ACTB;BIRC3
Spinocerebellar ataxia	3/143	0.349266698245415	0.492715520739067	0	0	1.44583743842365	1.52090455231113	PSMA4;VDAC1;RBPJ
ErbB signaling pathway	2/85	0.354484420330598	0.496092668069735	0	0	1.62497412329731	1.68524584719209	CDKN1A;AREG
Citrate cycle (TCA cycle)	1/30	0.357940279493353	0.496092668069735	0	0	2.32380727444497	2.38745431900187	IDH2
Glyoxylate and dicarboxylate metabolism	1/30	0.357940279493353	0.496092668069735	0	0	2.32380727444497	2.38745431900187	GLUL
Cardiac muscle contraction	2/87	0.365055887858302	0.503013054781497	0	0	1.58657772387305	1.59880201917699	TPM4;COX5A
Rap1 signaling pathway	4/210	0.370095436340408	0.507009354986571	0	0	1.31024288641785	1.30237405315055	VASP;CALM2;ACTB;GNAI2
Adrenergic signaling in cardiomyocytes	3/150	0.377187956605311	0.513756009858959	0	0	1.37649542575651	1.3420990861103	TPM4;CALM2;GNAI2
Base excision repair	1/33	0.385789905136562	0.516839388025793	0	0	2.10562928082192	2.00553260231509	HMGB1
Fructose and mannose metabolism	1/33	0.385789905136562	0.516839388025793	0	0	2.10562928082192	2.00553260231509	TPI1
Morphine addiction	2/91	0.385993973335718	0.516839388025793	0	0	1.51496196764354	1.44214308270496	PDE4D;GNAI2
mTOR signaling pathway	3/154	0.393038016180603	0.521861898024975	0	0	1.33975793560174	1.25113152601836	SGK1;TNF;ATP6V1F
Propanoate metabolism	1/34	0.394802938236619	0.521861898024975	0	0	2.04171855541719	1.89750897070163	LDHA
GnRH signaling pathway	2/93	0.396350808626563	0.521861898024975	0	0	1.48151504852536	1.37107636779764	EGR1;CALM2
Staphylococcus aureus infection	2/95	0.406626882874956	0.532434095256157	0	0	1.44950670657355	1.30435203771204	FCGR3A;HLA-DRB4
Mucin type O-glycan biosynthesis	1/36	0.412435482403801	0.53707257873462	0	0	1.92485322896282	1.70479533007734	GALNT2
Alanine, aspartate and glutamate metabolism	1/37	0.42105880808769	0.540463454761915	0	0	1.8712899543379	1.61863356515598	GLUL
Aldosterone-regulated sodium reabsorption	1/37	0.42105880808769	0.540463454761915	0	0	1.8712899543379	1.61863356515598	SGK1
mRNA surveillance pathway	2/98	0.421880755826811	0.540463454761915	0	0	1.40399484536082	1.21169328528443	PABPC1;PELO
Longevity regulating pathway	2/102	0.441901141220605	0.56306758316819	0	0	1.34756013745704	1.10051070351971	SESN3;BAX
Glycine, serine and threonine metabolism	1/40	0.446179309567436	0.56547859020044	0	0	1.72708113804004	1.39381383536082	PGAM1
Bladder cancer	1/41	0.454309025344967	0.571842036939381	0	0	1.68381849315068	1.32849514079194	CDKN1A
Alzheimer disease	6/369	0.456025928192165	0.571842036939381	0	0	1.11406110519193	0.874767030808809	PSMA4;DDIT3;VDAC1;CALM2;COX5A;TNF
Huntington disease	5/306	0.466014145287722	0.581291328595738	0	0	1.11930140273164	0.854630599034484	PSMA4;GPX1;BAX;VDAC1;COX5A
Cholinergic synapse	2/113	0.494900146755444	0.611618141845274	0	0	1.21333704838859	0.85346038256019	FOS;GNAI2
Glutamatergic synapse	2/114	0.499559138294842	0.611618141845274	0	0	1.20244231713304	0.834530191133314	GLUL;GNAI2
Other types of O-glycan biosynthesis	1/47	0.500649449442967	0.611618141845274	0	0	1.46374329958309	1.01268952032892	GALNT2
Pyruvate metabolism	1/47	0.500649449442967	0.611618141845274	0	0	1.46374329958309	1.01268952032892	LDHA
Alcoholism	3/186	0.514570206239042	0.62540071219822	0	0	1.10367439231204	0.733306957299989	FOSB;CALM2;GNAI2
Cholesterol metabolism	1/50	0.522327169843709	0.631589485984485	0	0	1.37391668996366	0.892305479504995	VDAC1
Regulation of lipolysis in adipocytes	1/55	0.556392309111928	0.669365366799629	0	0	1.24638508371385	0.730732692966172	GNAI2
Oocyte meiosis	2/129	0.566048696804858	0.674138397702268	0	0	1.05960981681414	0.602997634223598	PTTG1;CALM2
Purine metabolism	2/129	0.566048696804858	0.674138397702268	0	0	1.05960981681414	0.602997634223598	ENTPD1;PDE4D
Diabetic cardiomyopathy	3/203	0.573686263332327	0.679818222048807	0	0	1.00898275862069	0.560664084594636	VDAC1;CTSD;COX5A
Notch signaling pathway	1/59	0.581892409434101	0.680265929327942	0	0	1.16019130845536	0.628208453486412	RBPJ
Oxidative phosphorylation	2/133	0.582675036512963	0.680265929327942	0	0	1.02704546050733	0.554733593663055	COX5A;ATP6V1F
Vascular smooth muscle contraction	2/133	0.582675036512963	0.680265929327942	0	0	1.02704546050733	0.554733593663055	MYL6;CALM2
Long-term depression	1/60	0.588035790199866	0.683159226849845	0	0	1.14046900394706	0.605551936220852	GNAI2
Arachidonic acid metabolism	1/61	0.594089207679495	0.686825084000196	0	0	1.12140410958904	0.583944040445458	GPX1
Insulin signaling pathway	2/137	0.59882891821589	0.688943949597893	0	0	0.996410843833524	0.510938888880424	SOCS3;CALM2
Ubiquitin mediated proteolysis	2/140	0.610633826744614	0.699131482794558	0	0	0.974600328701629	0.480729215015701	SOCS3;BIRC3
Cortisol synthesis and secretion	1/65	0.617429218709966	0.70351310016472	0	0	1.05110231164384	0.506831909332342	NR4A1
Signaling pathways regulating pluripotency of stem cells	2/143	0.622172914275127	0.705526223364618	0	0	0.953717920596622	0.452574658000172	ID2;TCF7
Long-term potentiation	1/67	0.62859268712292	0.709411746895867	0	0	1.01914694894147	0.473161176505333	CALM2
Mitophagy	1/68	0.63405207407022	0.71218171352911	0	0	1.00388468615825	0.457394149153072	GABARAPL1
Renal cell carcinoma	1/69	0.639431481882702	0.714836137765096	0	0	0.98907131345689	0.442288762743432	CDKN1A
Spliceosome	2/150	0.648069010632981	0.721090870985993	0	0	0.908284573233027	0.393975782034381	SNRPD1;SNRPG
Inositol phosphate metabolism	1/73	0.660172423714662	0.731125534674649	0	0	0.933932648401826	0.387819482810558	TPI1
PPAR signaling pathway	1/74	0.665169115850228	0.733232932355833	0	0	0.921092137361606	0.375542123869373	DBI
Synaptic vesicle cycle	1/78	0.684434273740245	0.750976494798324	0	0	0.87306529087351	0.33103375777612	ATP6V1F
Wnt signaling pathway	2/166	0.70196302617489	0.766660079278567	0	0	0.819000921967983	0.289823579115541	TCF7;LEF1
Complement and coagulation cascades	1/85	0.715527768923563	0.776049632179579	0	0	0.80002446183953	0.267796084409582	CD55
Endocytosis	3/252	0.717109153786193	0.776049632179579	0	0	0.808392189447445	0.26881240190417	ARPC1B;IL2RA;IL2RB
ECM-receptor interaction	1/88	0.7279004124988	0.780599084896903	0	0	0.772319319792159	0.245281693019959	ITGA1
Gap junction	1/88	0.7279004124988	0.780599084896903	0	0	0.772319319792159	0.245281693019959	GNAI2
Neuroactive ligand-receptor interaction	4/341	0.738835447471829	0.788756761490196	0	0	0.795539720513795	0.240794003984331	P2RY8;NMB;GZMA;S1PR1
Salivary secretion	1/93	0.747341028847069	0.792296660639768	0	0	0.730159321024419	0.212646976390837	CALM2
Axon guidance	2/182	0.74883735014054	0.792296660639768	0	0	0.745589919816724	0.215649563483771	SRGAP3;GNAI2
RNA transport	2/186	0.759522369850167	0.795610110633006	0	0	0.729232033467802	0.200586576811068	EEF1A1;PABPC1
Phosphatidylinositol signaling system	1/97	0.761891805035407	0.795610110633006	0	0	0.699593321917808	0.190254908665613	CALM2
Choline metabolism in cancer	1/98	0.765397068457069	0.795610110633006	0	0	0.69234571388222	0.185105921214494	FOS
Inflammatory mediator regulation of TRP channels	1/98	0.765397068457069	0.795610110633006	0	0	0.69234571388222	0.185105921214494	CALM2
Progesterone-mediated oocyte maturation	1/100	0.772254060507629	0.799232368298289	0	0	0.678289746782897	0.175298347908715	GNAI2
Serotonergic synapse	1/113	0.812206405550584	0.836925730936906	0	0	0.599162181996086	0.124626199460807	GNAI2
Thyroid hormone signaling pathway	1/121	0.833235829157084	0.853256341526985	0	0	0.558989726027397	0.101981285507094	ACTB
MicroRNAs in cancer	3/310	0.835255152887175	0.853256341526985	0	0	0.653712231831967	0.11767998717355	CDKN1A;SPRY2;VIM
Ras signaling pathway	2/232	0.856597434890277	0.867579453286306	0	0	0.582011056327506	0.0900878666260663	FASLG;CALM2
Thermogenesis	2/232	0.856597434890277	0.867579453286306	0	0	0.582011056327506	0.0900878666260663	COX5A;ACTB
Calcium signaling pathway	2/240	0.869294711755011	0.876692964621011	0	0	0.562216639233013	0.0787514119289993	VDAC1;CALM2
Retrograde endocannabinoid signaling	1/148	0.88834631871324	0.892110498029821	0	0	0.455689124965055	0.0539506821229978	GNAI2
Olfactory transduction	2/440	0.989179088909162	0.989179088909162	0	0	0.302358423951419	0.00328962426293927	RGS2;CALM2
