statistic	p.value	sumsq	meansq	gene	method	p_adjust
17.8012308467106	2.50550546387691e-08	34.4860678832071	17.2430339416036	TSPAN14	anova	1.50837278354489e-06
17.7672662407161	2.589145031163e-08	34.4224507914922	17.2112253957461	PFDN5	anova	1.55268418302922e-06
17.6713882272868	2.84065452547093e-08	34.2428238338926	17.1214119169463	RPL27A	anova	1.69693462618094e-06
17.65467508038	2.88693832508867e-08	34.2115052588396	17.1057526294198	PSMA1	anova	1.71795037560661e-06
17.6326670000546	2.94903998733828e-08	34.1702615872285	17.0851307936142	IFI6	anova	1.7481818652911e-06
17.5813171019415	3.09919240770959e-08	34.0740174630508	17.0370087315254	HIST1H2AC	anova	1.83017957756041e-06
17.5633657869121	3.15347143584015e-08	34.0403673056091	17.0201836528046	TMEM167A	anova	1.85515247358627e-06
17.5420682207339	3.21910518646043e-08	34.0004415967128	17.0002207983564	PARP9	anova	1.88659073654984e-06
17.5322403658145	3.24985198482176e-08	33.9820166331803	16.9910083165902	ABRACL	anova	1.89742301544008e-06
17.3791083672311	3.76877268331718e-08	33.6948420348373	16.8474210174186	HSPA8	anova	2.19212221640163e-06
17.3358365403948	3.92991681450147e-08	33.6136628648285	16.8068314324142	CBLB	anova	2.27729112187141e-06
17.3187162319861	3.99556271224472e-08	33.5815410590111	16.7907705295056	MYL6	anova	2.3066920255168e-06
17.1763618107307	4.58574092601753e-08	33.3143704240134	16.6571852120067	SLA	anova	2.63756816384176e-06
17.0826003572996	5.02141538114334e-08	33.1383213713857	16.5691606856929	SELENOM	anova	2.87745699174258e-06
17.0506244547218	5.17928923721141e-08	33.0782684386886	16.5391342193443	APOBEC3G	anova	2.95697280731125e-06
17.0424670340901	5.22035475201271e-08	33.0629470954843	16.5314735477421	FTL	anova	2.96946061482135e-06
17.0326808702019	5.27005024150266e-08	33.0445660151342	16.5222830075671	GYG1	anova	2.98674788778495e-06
17.0020390619475	5.4287400751888e-08	32.9870080070069	16.4935040035034	COX5A	anova	3.06545497968325e-06
16.9806389280533	5.54239956661993e-08	32.946805780928	16.473402890464	N4BP2	anova	3.11825476708158e-06
16.8941919562736	6.02632512534756e-08	32.7843740207326	16.3921870103663	CD96	anova	3.37823559200643e-06
16.8857669970921	6.07569460558844e-08	32.7685409192741	16.3842704596371	F2R	anova	3.39361541291207e-06
16.8608248367537	6.22424187310776e-08	32.7216639691121	16.3608319845561	SRSF7	anova	3.4640816640548e-06
16.7652225034453	6.82811407285577e-08	32.5419459349081	16.2709729674541	RASAL3	anova	3.7865441195421e-06
16.7226018835289	7.1159204709073e-08	32.461804857248	16.230902428624	PDE4B	anova	3.93205434020992e-06
16.7186342270204	7.14332377147452e-08	32.4543436806419	16.2271718403209	COTL1	anova	3.93314965808732e-06
16.5993033915823	8.01881691017052e-08	32.2298903331002	16.1149451665501	TNFRSF25	anova	4.39954380262973e-06
16.5317448325217	8.56133295062858e-08	32.1027727577415	16.0513863788707	SYPL1	anova	4.66860568772813e-06
16.5307523699454	8.56957093662609e-08	32.1009051096235	16.0504525548118	RNF139	anova	4.66860568772813e-06
16.480584269357	8.99650854646508e-08	32.0064881215056	16.0032440607528	CD52	anova	4.88399930634764e-06
16.431838653328	9.43174637980104e-08	31.9147312875915	15.9573656437957	ANXA6	anova	5.10237692266719e-06
16.3646306886692	1.00666394655541e-07	31.7881942016766	15.8940971008383	SAMD9L	anova	5.42686570770219e-06
16.3049877666625	1.06658446797209e-07	31.6758736850625	15.8379368425313	GALM	anova	5.72992878071673e-06
16.2289206038867	1.14821961817375e-07	31.5325863822427	15.7662931911214	PYCARD	anova	6.14714668940633e-06
16.1812182543649	1.20257836238919e-07	31.4427089048887	15.7213544524443	NFATC2	anova	6.41596290444331e-06
16.0488259401699	1.36733793240209e-07	31.1931803174915	15.5965901587458	HSPE1	anova	7.2699149450602e-06
16.032741182964	1.38883790773872e-07	31.1628558785592	15.5814279392796	CD7	anova	7.35893839333339e-06
16.0260998417063	1.39781367425462e-07	31.1503344885615	15.5751672442808	RNF149	anova	7.38121951128582e-06
15.9815425403957	1.45955456474939e-07	31.0663194049929	15.5331597024964	RPL24	anova	7.68103000877639e-06
15.9736692163626	1.47074494248773e-07	31.0514723898604	15.5257361949302	NINJ1	anova	7.68762356424666e-06
15.9755293817816	1.4680933529023e-07	31.0549802113367	15.5274901056683	GDE1	anova	7.68762356424666e-06
15.8614055113377	1.63998296461227e-07	30.8397249750597	15.4198624875299	SEC61G	anova	8.54337253484209e-06
15.6992632480164	1.91944225287442e-07	30.533741328903	15.2668706644515	MT-CYB	anova	9.9656411196218e-06
15.5822191164007	2.15038797232599e-07	30.3127481826667	15.1563740913333	GZMB	anova	1.11273587651598e-05
15.520099976737	2.28406525320342e-07	30.1954205222174	15.0977102611087	GZMA	anova	1.17796858658544e-05
15.3986965189158	2.56983605558172e-07	29.9660405826803	14.9830202913401	RPS24	anova	1.32094695853689e-05
15.3755312159699	2.62830496179979e-07	29.9222601490401	14.9611300745201	LAMTOR5	anova	1.34652762811147e-05
15.3439891203521	2.71006570411559e-07	29.8626421818198	14.9313210909099	RPL35	anova	1.38383289023354e-05
15.3365794413697	2.72963919259429e-07	29.8486360654582	14.9243180327291	ATP5ME	anova	1.38924268380983e-05
15.2586218793362	2.94435798627954e-07	29.7012535023482	14.8506267511741	PSMB2	anova	1.49106216485215e-05
15.2570097457535	2.94897248219208e-07	29.6982052306125	14.8491026153063	CD8B	anova	1.49106216485215e-05
15.2436628589879	2.98745537516237e-07	29.6729678188669	14.8364839094334	LDHA	anova	1.50559966008183e-05
15.18148914888	3.17345808453431e-07	29.5553879068319	14.777693953416	JUND	anova	1.59414751571152e-05
15.1658031244993	3.22219075155141e-07	29.5257189245394	14.7628594622697	TBX21	anova	1.61338949216839e-05
15.1402585219894	3.30316160315005e-07	29.4773994171683	14.7386997085841	RHBDF2	anova	1.64859730077218e-05
15.1102295097265	3.40095792128081e-07	29.4205913953672	14.7102956976836	H3F3A	anova	1.69194922694716e-05
15.0781643538022	3.50859048817745e-07	29.3599243897356	14.6799621948678	EEF1G	anova	1.73990102670133e-05
14.960355170376	3.93418591716417e-07	29.1369677241492	14.5684838620746	NACA	anova	1.94471963291898e-05
14.9470076876598	3.98555651637673e-07	29.1117010809519	14.5558505404759	RPS11	anova	1.96383854845162e-05
14.8922330248933	4.20350266826206e-07	29.0079999704501	14.5039999852251	LGALS9	anova	2.064653755027e-05
14.8076110110408	4.56391971535122e-07	28.847749003236	14.423874501618	IL18RAP	anova	2.23458752645298e-05
14.7770520099299	4.70155078518952e-07	28.7898660958493	14.3949330479246	COX7B	anova	2.29471273654424e-05
14.7060127647969	5.03778207803844e-07	28.6552824336131	14.3276412168065	FHL3	anova	2.45108692803178e-05
14.6428487790847	5.35692345616558e-07	28.5355882793309	14.2677941396655	HIST1H4C	anova	2.5981918405578e-05
14.6326053737553	5.41055528777776e-07	28.5161746102642	14.2580873051321	IGKV3OR2-268	anova	2.61600348164055e-05
14.6285521698336	5.43192507530527e-07	28.5084926266694	14.2542463133347	SDF4	anova	2.6181540425272e-05
14.602166583341	5.57312057236808e-07	28.458481516778	14.229240758389	RPS20	anova	2.67172748796645e-05
14.6013384693475	5.57761103033327e-07	28.4569118334182	14.2284559167091	FTH1	anova	2.67172748796645e-05
14.5470904033061	5.87980788649029e-07	28.3540744297305	14.1770372148653	MT1E	anova	2.80778974135117e-05
14.4620218435561	6.38706927027995e-07	28.192768794357	14.0963843971785	ADAM8	anova	3.04063802306989e-05
14.4352432054955	6.55565140538248e-07	28.1419809047489	14.0709904523744	TMA7	anova	3.11132020073858e-05
14.3441063850872	7.16351670307378e-07	27.9690941425582	13.9845470712791	DUSP6	anova	3.38941683272041e-05
14.3396027345335	7.19497839437507e-07	27.9605491719697	13.9802745859848	TRGV10	anova	3.3939239548101e-05
14.2942127156966	7.51989797659646e-07	27.8744206576934	13.9372103288467	AP003774.4	anova	3.52569277254244e-05
14.2971651363692	7.49832335166171e-07	27.8800233845868	13.9400116922934	ACP5	anova	3.52569277254244e-05
14.2684851288699	7.71055272976755e-07	27.8255954984468	13.9127977492234	RPS29	anova	3.60415926993848e-05
14.2192969485429	8.08864869489788e-07	27.7322342823932	13.8661171411966	DBNL	anova	3.76950519901988e-05
14.2130253979986	8.13817304092743e-07	27.7203293776771	13.8601646888385	S100A11	anova	3.78119559427115e-05
14.1550214565461	8.61085576393331e-07	27.6102107082995	13.8051053541497	YWHAB	anova	3.98883713711306e-05
14.1157124629577	8.94673369430886e-07	27.5355701652394	13.7677850826197	IRF7	anova	4.13205563338348e-05
14.1000311749177	9.08435808293116e-07	27.5057912085582	13.7528956042791	MSN	anova	4.18313060294973e-05
14.0830619832476	9.23567621298707e-07	27.4735645298013	13.7367822649007	NMI	anova	4.24018938775478e-05
14.063817733586	9.41033985730145e-07	27.4370147356494	13.7185073678247	IGKV3D-20	anova	4.30759699030083e-05
14.0207557937993	9.81325936788515e-07	27.3552194260713	13.6776097130356	MYL6B	anova	4.47878315456988e-05
13.9769162931806	1.02412162901237e-06	27.2719335519548	13.6359667759774	PLEKHA1	anova	4.66035583649393e-05
13.9655339441154	1.03553552766955e-06	27.2503072266985	13.6251536133492	PIM1	anova	4.69847674020623e-05
13.9564260826079	1.04476036400144e-06	27.2330017336746	13.6165008668373	METTL8	anova	4.72647144790357e-05
13.9430011574701	1.05850804897838e-06	27.2074924756263	13.6037462378132	SELENOS	anova	4.77470452880278e-05
13.8812498086881	1.1241156776337e-06	27.0901395877386	13.5450697938693	COX6C	anova	5.05590632684553e-05
13.847820031865	1.1613173398041e-06	27.0265979321203	13.5132989660601	ID2	anova	5.20808750186928e-05
13.8280868549184	1.18385342892247e-06	26.9890863423332	13.4945431711666	CENPM	anova	5.29380932147065e-05
13.7913155264104	1.22702336675355e-06	26.9191788178103	13.4595894089052	GNLY	anova	5.47103905775531e-05
13.7828930227531	1.23713144801008e-06	26.9031650798244	13.4515825399122	AGPAT5	anova	5.50025797804943e-05
13.7747319491303	1.24700536001986e-06	26.8876479158566	13.4438239579283	BLOC1S1	anova	5.52347320925722e-05
13.7726860249701	1.2494930346691e-06	26.8837577965553	13.4418788982777	RORA	anova	5.52347320925722e-05
13.7695186000218	1.25335417296755e-06	26.8777351971036	13.4388675985518	LMNB1	anova	5.52475662796409e-05
13.7361704364551	1.29473879022575e-06	26.8143220374441	13.4071610187221	RHBDD2	anova	5.6909655006741e-05
13.7201240441093	1.31513730589715e-06	26.7838062051683	13.3919031025842	CAPZB	anova	5.76425053734865e-05
13.6877667665759	1.35725514977963e-06	26.7222659458769	13.3611329729385	RAC2	anova	5.93204849643796e-05
13.6820181320235	1.36487801737959e-06	26.7113318425486	13.3556659212743	UBA52	anova	5.94856131968931e-05
13.6746788239533	1.37467254232013e-06	26.6973718790989	13.3486859395495	PRKAR1B	anova	5.97441954347669e-05
13.6658799098528	1.3865078233598e-06	26.6806351177405	13.3403175588703	CCDC167	anova	6.00897732297558e-05
13.6520846349846	1.40526948074447e-06	26.6543934664402	13.3271967332201	CXCR6	anova	6.07327637041296e-05
13.6329976970394	1.43164800455151e-06	26.6180836607721	13.309041830386	ROMO1	anova	6.17004399064653e-05
13.6159891122149	1.45557195498539e-06	26.5857253881349	13.2928626940675	ELOA	anova	6.25572480209277e-05
13.5794486557807	1.50833245931186e-06	26.5162013699814	13.2581006849907	ATP5MD	anova	6.46452072312274e-05
13.5696018365975	1.52287512141334e-06	26.4974645986585	13.2487322993292	ITGB2-AS1	anova	6.50881875096882e-05
13.5135854741298	1.60831872128444e-06	26.3908620691869	13.1954310345935	LCP1	anova	6.85507086934239e-05
13.4705940697852	1.67713908341244e-06	26.3090315822837	13.1545157911418	TMEM109	anova	7.12876260949374e-05
13.4570495341622	1.69942646533938e-06	26.2832479665179	13.141623983259	CLNS1A	anova	7.20370582787146e-05
13.3596548764482	1.86867204653117e-06	26.0978070775389	13.0489035387694	C20orf204	anova	7.89947920872411e-05
13.3382296419321	1.90811342236084e-06	26.0570039871885	13.0285019935943	CD101	anova	8.04423184489561e-05
13.2410205258764	2.0978070857373e-06	25.8718336401326	12.9359168200663	UQCRQ	anova	8.81991066046944e-05
13.2321948227332	2.11593829180325e-06	25.8550185019947	12.9275092509974	PSMA5	anova	8.8720317752791e-05
13.2268653260447	2.12696296436051e-06	25.844864227655	12.9224321138275	TUBA1A	anova	8.89415432015835e-05
13.2132887830764	2.15530834664181e-06	25.8189959597077	12.9094979798539	ITGAE	anova	8.98839103483615e-05
13.1903243226842	2.2041182203271e-06	25.7752372737665	12.8876186368832	AC020916.1	anova	9.16723578088733e-05
13.1696999549803	2.24889762166063e-06	25.7359343999256	12.8679671999628	CPA5	anova	9.32840321778373e-05
13.1469787444459	2.29928565564162e-06	25.6926321392119	12.8463160696059	MIR4435-2HG	anova	9.51191114013027e-05
13.1168341840787	2.36788640506019e-06	25.6351766819629	12.8175883409814	GBP3	anova	9.74360065401364e-05
13.1169743357819	2.36756275983946e-06	25.6354438258525	12.8177219129262	NAPRT	anova	9.74360065401364e-05
13.0997112987593	2.40776280758878e-06	25.6025376004453	12.8012688002227	CD48	anova	9.88140746923439e-05
13.0782729183635	2.45863923405769e-06	25.5616694967826	12.7808347483913	GPR25	anova	0.000100635095844816
12.9947425086325	2.66735634069042e-06	25.4024035346098	12.7012017673049	BRK1	anova	0.000108890072040006
12.9882888110494	2.6842024517472e-06	25.390096297711	12.6950481488555	SURF4	anova	0.000109289421930086
12.9612540276461	2.75593788099235e-06	25.3385375649202	12.6692687824601	IL7R	anova	0.000111915671639668
12.9538771903096	2.77584338978755e-06	25.3244680963538	12.6622340481769	EEF1D	anova	0.000112428923892128
12.8718708583652	3.00707064622694e-06	25.1680352349046	12.5840176174523	RASA3	anova	0.000121476232476301
12.8288732087066	3.13592189732002e-06	25.0859948708966	12.5429974354483	FURIN	anova	0.000126351519779519
12.7319692981226	3.44696385820587e-06	24.9010515589041	12.4505257794521	LMAN1	anova	0.000138523181335484
12.720532851238	3.4856551416184e-06	24.8792203848765	12.4396101924383	TRIM69	anova	0.000139715171894093
12.7035977982248	3.543749777824e-06	24.8468911257896	12.4234455628948	IGHV1-3	anova	0.000141676735303599
12.6899624709104	3.59122917153618e-06	24.8208595909273	12.4104297954637	SLC25A5	anova	0.000143204891087649
12.6591634354298	3.70083313825324e-06	24.7620554800331	12.3810277400166	TRIM23	anova	0.000147196119061836
12.6366421761742	3.78309491671772e-06	24.719051675504	12.359525837752	NAP1L4	anova	0.000150082165516555
12.6309059796986	3.80433824876379e-06	24.7080979625953	12.3540489812977	HLA-DPA1	anova	0.000150538929373078
12.628065104727	3.81490330881857e-06	24.7026730033956	12.3513365016978	CCDC141	anova	0.000150571897943982
12.6052637759987	3.90077204071164e-06	24.6591292863811	12.3295646431905	PTPRC	anova	0.00015356932573509
12.5879984130518	3.96707864937336e-06	24.6261551181486	12.3130775590743	LY96	anova	0.000155783352444428
12.5272648690892	4.20942485645845e-06	24.5101464056202	12.2550732028101	SUMO2	anova	0.000164881573111709
12.4972518970238	4.33460780175431e-06	24.4528080451372	12.2264040225686	CCND3	anova	0.000169356191688744
12.4931658289224	4.35193667681049e-06	24.445001303944	12.222500651972	CEBPD	anova	0.000169604947767284
12.4101366181383	4.71949201128915e-06	24.2863416822321	12.1431708411161	CFAP20	anova	0.000183467287433833
12.3915515056184	4.80593570490194e-06	24.2508207876227	12.1254103938113	NFKBIA	anova	0.000186359491795095
12.3482258213303	5.01366383718486e-06	24.1680046778529	12.0840023389264	NETO2	anova	0.00019392851722231
12.3404657741555	5.05180889522654e-06	24.1531700864558	12.0765850432279	ARAP2	anova	0.000194431809022251
12.3421248334954	5.04362930930781e-06	24.1563416845124	12.0781708422562	SERPINB9	anova	0.000194431809022251
12.2715964815116	5.40334129583766e-06	24.021496215012	12.010748107506	SMCHD1	anova	0.000207445400816874
12.2410502304951	5.56700789240299e-06	23.9630827031038	11.9815413515519	MT-ND4	anova	0.000213199866612027
12.2272625447589	5.64250032732476e-06	23.9367143449896	11.9683571724948	PHF19	anova	0.00021555744460338
12.2163133683695	5.70318095786663e-06	23.9157735374273	11.9578867687136	SELL	anova	0.00021733895512343
12.0863928351235	6.4751175871909e-06	23.6672284601736	11.8336142300868	ERAP2	anova	0.000246149924592181
12.0764995726302	6.53802116832935e-06	23.648297116542	11.824148558271	SNRPG	anova	0.000247932018422529
12.0733503539716	6.55817279344288e-06	23.6422707518758	11.8211353759379	FYN	anova	0.00024808814048936
12.0644980446465	6.61515203887314e-06	23.625330533433	11.8126652667165	HELZ	anova	0.000249633249623037
12.0277192281608	6.85724489932826e-06	23.5549427056599	11.7774713528299	CSDE1	anova	0.000258139399227267
11.951039671275	7.39090847782378e-06	23.4081608491197	11.7040804245598	AC133644.2	anova	0.000276884511985585
11.9510292262528	7.39098393549938e-06	23.408140852113	11.7040704260565	SPINK2	anova	0.000276884511985585
11.9366179614807	7.49583351867036e-06	23.3805497187167	11.6902748593584	MCL1	anova	0.000280134145412724
11.9121096792004	7.67757799343313e-06	23.3336238616917	11.6668119308459	VAV3	anova	0.000286234907745536
11.9082442704715	7.70664283201216e-06	23.3262223911359	11.663111195568	CPD	anova	0.000286627831482914
11.8880051701467	7.86063444913915e-06	23.287466872646	11.643733436323	RPS4Y1	anova	0.000291654043638084
11.8833318531391	7.89662784652362e-06	23.2785175944675	11.6392587972338	AHSA1	anova	0.000292288579046444
11.8738603686183	7.97008350552103e-06	23.2603794685241	11.630189734262	YIPF4	anova	0.000293602695231956
11.8757180779366	7.95562235529472e-06	23.2639370787039	11.631968539352	SF3B3	anova	0.000293602695231956
11.8478009433814	8.17573859204316e-06	23.2104716813651	11.6052358406826	PLAT	anova	0.000300463248209244
11.8424109850465	8.21893404068826e-06	23.2001484736282	11.6000742368141	HLA-F	anova	0.000301334946629215
11.7715798716888	8.80828830491581e-06	23.0644684823834	11.5322342411917	TRAV8-1	anova	0.000322179282869167
11.767404970682	8.84431855255718e-06	23.0564701507898	11.5282350753949	HINT1	anova	0.00032273419020086
11.7455280537162	9.03554913873062e-06	23.0145559973867	11.5072779986934	SSNA1	anova	0.000328936508881036
11.7392070518671	9.09156981863813e-06	23.0024448967112	11.5012224483556	FRMD4A	anova	0.000329811695690771
11.7380094361932	9.10222298732933e-06	23.0001502209294	11.5000751104647	PIM3	anova	0.000329811695690771
11.7330175242495	9.14676249933366e-06	22.9905854218601	11.49529271093	IGHM	anova	0.000330651190162828
11.7151009039783	9.30842658314034e-06	22.9562546311734	11.4781273155867	CLIC3	anova	0.000335710899986824
11.7117983249578	9.33853720548166e-06	22.9499261669237	11.4749630834619	RPL27	anova	0.000336013599170261
11.6964501195628	9.47975717634208e-06	22.9205146105203	11.4602573052602	RMI2	anova	0.000340303487314071
11.6380100890572	1.00373330454567e-05	22.8085111761713	11.4042555880857	YY1	anova	0.000359485224257652
11.6268689844047	1.01473019868928e-05	22.7871558498432	11.3935779249216	ATP1B1	anova	0.000362584425730265
11.5842222406138	1.05795200094049e-05	22.7054020508449	11.3527010254224	HELZ2	anova	0.000377157450657865
11.5688150494047	1.07401649601411e-05	22.6758632306583	11.3379316153292	H1FX	anova	0.000382004212099546
11.5648665430899	1.07817265081016e-05	22.6682928384005	11.3341464192003	CHI3L2	anova	0.000382602918654467
11.5602542329422	1.08304792843108e-05	22.6594496053618	11.3297248026809	OST4	anova	0.000383453490816606
11.5556978880198	1.08788573698854e-05	22.6507135238133	11.3253567619067	GBP1	anova	0.000384286943440337
11.5502111265757	1.09374018142918e-05	22.6401933140196	11.3200966570098	DNAH8	anova	0.00038516647436726
11.5487033660267	1.09535450311268e-05	22.6373023250513	11.3186511625257	ANK3	anova	0.00038516647436726
11.5360525913893	1.10899376378981e-05	22.6130450065919	11.306522503296	CCL4	anova	0.000389078265608978
11.5153508205075	1.13168113750026e-05	22.5733477474547	11.2866738737274	PRCC	anova	0.000395245385088128
11.5157913091496	1.13119359076939e-05	22.5741924510774	11.2870962255387	RPL14	anova	0.000395245385088128
11.5019859941801	1.14657427619715e-05	22.547718002497	11.2738590012485	TMEM208	anova	0.000399544982011763
11.4996137348133	1.14923825976545e-05	22.5431685823936	11.2715842911968	CISH	anova	0.000399573356294182
11.4939111458992	1.15566751356096e-05	22.5322322283625	11.2661161141813	UBXN10-AS1	anova	0.000400907797529489
11.489072931406	1.16115049790761e-05	22.5229533761207	11.2614766880604	APOL3	anova	0.000401529399264038
11.4877539595528	1.16264976001997e-05	22.5204237885485	11.2602118942743	TYMP	anova	0.000401529399264038
11.4562745399083	1.19901337893739e-05	22.4600473056222	11.2300236528111	TPI1	anova	0.000413165590176376
11.4484481993116	1.2082295263386e-05	22.4450355295249	11.2225177647625	GBP5	anova	0.00041541616070024
11.4088783382981	1.2559242574127e-05	22.3691294190688	11.1845647095344	HLA-E	anova	0.000430857208662734
11.4023605766822	1.26395930941689e-05	22.3566254326925	11.1783127163463	TFRC	anova	0.000432654390161462
11.3964852319392	1.27124652612386e-05	22.3453536257804	11.1726768128902	PPDPF	anova	0.000434188217487603
11.3855493034525	1.2849226905703e-05	22.324372458851	11.1621862294255	CSF2	anova	0.000437892596222549
11.3282137803644	1.35907455519179e-05	22.2143569866414	11.1071784933207	GRK6	anova	0.000462145088306095
11.2773920316424	1.42837936204526e-05	22.1168202252344	11.0584101126172	SKAP2	anova	0.000483586115745389
11.278433634764	1.42692400187443e-05	22.1188194510181	11.0594097255091	NDUFA12	anova	0.000483586115745389
11.2599349952886	1.45299340658099e-05	22.0833124752087	11.0416562376043	PPIB	anova	0.000490845283550679
11.2413188889752	1.47971014162444e-05	22.047577523334	11.023788761667	ACOT7	anova	0.000497697289374203
11.2432032689913	1.47698355092173e-05	22.0511948403452	11.0255974201726	SRPK2	anova	0.000497697289374203
11.1987441047651	1.54267569265783e-05	21.9658427202256	10.9829213601128	ADGRG1	anova	0.000517750071947983
11.1828280883196	1.56689791165467e-05	21.9352838745902	10.9676419372951	STOM	anova	0.000524741222708248
11.1374587978423	1.6380561281787e-05	21.8481644796518	10.9240822398259	BST2	anova	0.000547386704431553
11.1318817557317	1.6470238543437e-05	21.8374542545212	10.9187271272606	UBC	anova	0.000549197264534606
11.1275278365213	1.65405901073121e-05	21.8290927737892	10.9145463868946	FASLG	anova	0.000550357011054479
11.1117525114424	1.6798022438364e-05	21.7987959105628	10.8993979552814	DCPS	anova	0.000557723182760445
11.0781741235628	1.73594222232324e-05	21.7343018530428	10.8671509265214	CCR4	anova	0.000575128438196684
11.0472697742611	1.78927135330301e-05	21.6749365904032	10.8374682952016	EGR1	anova	0.000591530050818467
11.0432674325936	1.79629687411519e-05	21.6672478428102	10.8336239214051	RAP1A	anova	0.000592325860350722
11.0415413514382	1.79933527898681e-05	21.6639318975129	10.8319659487565	ISYNA1	anova	0.000592325860350722
10.9930388725043	1.8868517053623e-05	21.5707457587351	10.7853728793676	DTX3L	anova	0.000618839294416648
10.9924847405432	1.88787582060922e-05	21.5696810253935	10.7848405126967	RBCK1	anova	0.000618839294416648
10.9834379651558	1.90467454481561e-05	21.5522978407174	10.7761489203587	CD27	anova	0.00062171148855247
10.9843445003218	1.90298449309199e-05	21.5540397553808	10.7770198776904	CALCOCO2	anova	0.00062171148855247
10.9717779064334	1.92654691014158e-05	21.5298924111833	10.7649462055916	HLA-G	anova	0.000627527027236012
10.9509056935181	1.96633012664601e-05	21.4897828655161	10.7448914327581	GRHPR	anova	0.000639139910072837
10.9439024605779	1.97986213897413e-05	21.4763242401239	10.7381621200619	ADAM12	anova	0.00064084575343531
10.9455579819165	1.97665485663543e-05	21.4795058088336	10.7397529044168	PPP1R16B	anova	0.00064084575343531
10.9343341318041	1.99850151921332e-05	21.4579355061954	10.7289677530977	PDIA3	anova	0.000645528507416878
10.9175221482239	2.03167862616716e-05	21.4256240629529	10.7128120314765	NDUFB4	anova	0.000652160408797888
10.9187394560745	2.02925794335219e-05	21.4279637115156	10.7139818557578	RACK1	anova	0.000652160408797888
10.921426742296	2.02392435469482e-05	21.4331285996977	10.7165642998489	RELB	anova	0.000652160408797888
10.8935402751017	2.0799622622639e-05	21.3795290441135	10.6897645220567	PLEK	anova	0.000664900333093946
10.8937791249056	2.07947575318716e-05	21.3799881525579	10.689994076279	SEC61B	anova	0.000664900333093946
10.8229214177671	2.22892342468354e-05	21.2437698455346	10.6218849227673	CLK4	anova	0.000711049551066055
10.8031026814529	2.27261735786259e-05	21.2056633678701	10.6028316839351	CXCR4	anova	0.00072349662059362
10.7925057949632	2.2963311367381e-05	21.1852870311206	10.5926435155603	SLC2A3	anova	0.000729544873667594
10.7847588017576	2.31382413679583e-05	21.1703901254485	10.5851950627243	PSAP	anova	0.000733596045993958
10.7791419093776	2.32659072817686e-05	21.1595889760936	10.5797944880468	CLEC7A	anova	0.000736135209536857
10.7561842046803	2.37950906280744e-05	21.1154394747205	10.5577197373603	HSPD1	anova	0.000751342126933811
10.748555077784	2.39736010601346e-05	21.1007672051198	10.5503836025599	NCDN	anova	0.000754172695372376
10.7481880055448	2.3982223767012e-05	21.1000612443489	10.5500306221744	PEX6	anova	0.000754172695372376
10.7181898683847	2.46975008881908e-05	21.0423649054949	10.5211824527475	TPT1	anova	0.000775090737813567
10.6871188381464	2.54609043225819e-05	20.9825981354996	10.4912990677498	RNF19A	anova	0.000795820427634316
10.6889076662442	2.54163189707771e-05	20.9860392315355	10.4930196157677	PSMB6	anova	0.000795820427634316
10.647434576795	2.64704134866541e-05	20.9062531431007	10.4531265715504	SLA2	anova	0.000825706123922405
10.6407924440552	2.66432552472632e-05	20.8934738196508	10.4467369098254	SELPLG	anova	0.00082942544302949
10.6261188877286	2.7029109911399e-05	20.8652410680542	10.4326205340271	HIST3H2A	anova	0.000839747768171015
10.6119420291487	2.74072204955193e-05	20.8379625022715	10.4189812511357	REXO2	anova	0.000849788608229809
10.6045389078498	2.76067705948965e-05	20.8237171195895	10.4118585597947	TENT5C	anova	0.000854263909288478
10.5705850889413	2.85408039528016e-05	20.7583767085238	10.3791883542619	HPRT1	anova	0.000881403829855783
10.5639737446529	2.8726324985949e-05	20.7456529230784	10.3728264615392	WDR83OS	anova	0.00088536593661873
10.5304073016741	2.96870395529434e-05	20.6810481064693	10.3405240532346	HSH2D	anova	0.000913156811059921
10.5208211660378	2.99672703911624e-05	20.6625963122018	10.3312981561009	IFI30	anova	0.000919947633912825
10.5187689686755	3.00276057146631e-05	20.6586460700174	10.3293230350087	URM1	anova	0.000919974486370827
10.5049653986332	3.04366103655135e-05	20.6320749996296	10.3160374998148	IL21R	anova	0.000930662520899655
10.4974322073862	3.06621710250621e-05	20.6175734586938	10.3087867293469	CLPP	anova	0.000935710276330891
10.4758990718879	3.13162000771596e-05	20.5761194705691	10.2880597352846	MRPL33	anova	0.0009537878889642
10.458171094939	3.18651325138931e-05	20.5419883546401	10.2709941773201	AC116366.3	anova	0.000968599862976333
10.4558003457632	3.19392680045444e-05	20.5374238522902	10.2687119261451	SSBP2	anova	0.000968949714835903
10.452952668812	3.20285459551978e-05	20.5319410468444	10.2659705234222	ARL4A	anova	0.000969756679097494
10.4431199313904	3.23387402131489e-05	20.5130090258165	10.2565045129082	TP53I11	anova	0.000977236305816093
10.4340306433216	3.26281574377232e-05	20.4955078206879	10.247753910344	MXD4	anova	0.000984060140110044
10.4308895333996	3.27287775379072e-05	20.48945954925	10.244729774625	TMSB4X	anova	0.000985174408689688
10.3871089809206	3.41640140064026e-05	20.4051517134665	10.2025758567332	STAT4	anova	0.00102439074555632
10.387613163805	3.41471318856073e-05	20.4061226936578	10.2030613468289	GPSM3	anova	0.00102439074555632
10.3777607625455	3.44785502534186e-05	20.3871481191336	10.1935740595668	CAPG	anova	0.00102983036587045
