Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
NF-kappa B signaling pathway	6/104	0.0700548484711275	0.151689010739136	0	0	2.15354359925789	5.72514568383881	NFKBIA;GADD45B;BCL2A1;TNFAIP3;LTB;TNF
Chemical carcinogenesis	11/239	0.0711545684450322	0.152807351906544	0	0	1.70107838403348	4.49578133333634	JUN;HSP90AA1;GSTO1;MYC;GSTP1;BIRC5;PIK3R1;CDC6;FOS;KPNA2;HSP90B1
B cell receptor signaling pathway	5/81	0.0750281348320158	0.159816027040554	0	0	2.3125417900468	5.98923372382261	NFKBIA;JUN;PTPN6;FOS;PIK3R1
cAMP signaling pathway	10/216	0.0802251206108327	0.16950791612934	0	0	1.71040933176856	4.31522349720005	NFKBIA;JUN;PTGER2;FXYD1;PDE4B;CALM3;ATP1B3;PIK3R1;FOS;CALM2
African trypanosomiasis	3/37	0.0828419598480756	0.173094931238579	0	0	3.09701095628125	7.71409864033031	IFNG;FASLG;TNF
Shigellosis	11/246	0.083244127236874	0.173094931238579	0	0	1.64980675385516	4.10138279330739	NFKBIA;JUN;ARPC1B;PXN;BAX;VDAC1;PIK3R1;PFN1;TNF;ACTB;ACTG1
Basal cell carcinoma	4/63	0.0979579791546025	0.201480064692248	0	0	2.38086465241955	5.5312644647583	GADD45B;LEF1;TCF7;BAX
Leukocyte transendothelial migration	6/114	0.0984330087046097	0.201480064692248	0	0	1.95313131313131	4.52809877072571	VASP;PXN;CXCR4;PIK3R1;ACTB;ACTG1
Glycine, serine and threonine metabolism	3/40	0.0992468075953296	0.201571035581212	0	0	2.84546209862666	6.57343153432122	SHMT2;PGAM1;SARDH
Hypertrophic cardiomyopathy	5/90	0.105786828655043	0.213201146981702	0	0	2.0667236041422	4.64254170467132	TPM4;LMNA;TNF;ACTB;ACTG1
Gastric cancer	7/149	0.12229043103669	0.244580862073379	0	0	1.73316401139075	3.64199542810685	GADD45B;MYC;TCF7;CDK2;LEF1;BAX;PIK3R1
Adipocytokine signaling pathway	4/69	0.125431349663533	0.248962224332163	0	0	2.16042363433668	4.48503230245335	NFKBIA;SOCS3;TNFRSF1B;TNF
Dilated cardiomyopathy	5/96	0.129230575444953	0.254574517041937	0	0	1.92985780100118	3.94879217122468	TPM4;LMNA;TNF;ACTB;ACTG1
Circadian entrainment	5/97	0.133350833681567	0.25879939573756	0	0	1.90878245087982	3.84576100959397	GNG5;GNG4;CALM3;FOS;CALM2
Phosphatidylinositol signaling system	5/97	0.133350833681567	0.25879939573756	0	0	1.90878245087982	3.84576100959397	INPP5F;INPP1;CALM3;PIK3R1;CALM2
Pyruvate metabolism	3/47	0.141917634850255	0.273400149490932	0	0	2.39191188558277	4.67022811068917	LDHA;PKM;ACYP1
Lysosome	6/128	0.146784775798101	0.279532332996181	0	0	1.72774962742176	3.31518503661136	CD63;NPC2;ACP5;CTSH;CTSD;CTSC
Huntington disease	12/306	0.147234587608676	0.279532332996181	0	0	1.43682472989196	2.75256555310738	ERN1;TUBA1C;TUBA1B;TUBB2A;PSMA4;TUBB;AP2S1;BAX;VDAC1;SLC25A5;COX5A;TUBA4A
Intestinal immune network for IgA production	3/48	0.148448933583229	0.279810220135294	0	0	2.33863773357444	4.46098482921597	HLA-DMA;HLA-DRB4;CXCR4
Purine metabolism	6/129	0.150592909735684	0.279825123054958	0	0	1.71361419068736	3.24417162228099	ENTPD1;RRM1;PKM;RRM2;PDE4B;PAICS
Relaxin signaling pathway	6/129	0.150592909735684	0.279825123054958	0	0	1.71361419068736	3.24417162228099	NFKBIA;JUN;GNG5;GNG4;PIK3R1;FOS
Amoebiasis	5/102	0.154804554094149	0.284029078247721	0	0	1.80992384979512	3.37657927206866	IFNG;PRDX1;HSPB1;PIK3R1;TNF
Regulation of actin cytoskeleton	9/218	0.155023504539786	0.284029078247721	0	0	1.51426222195009	2.8228551250198	DIAPH3;ARPC1B;PXN;CXCR4;PIK3R1;ITGAE;PFN1;ACTB;ACTG1
Folate biosynthesis	2/26	0.162284082216241	0.295266871810106	0	0	2.92117930204573	5.3118925568334	DHFR;GGH
Fatty acid elongation	2/27	0.172217360522263	0.311178954874709	0	0	2.80418772563177	4.93256025337312	ACOT7;THEM4
Pathways of neurodegeneration	17/475	0.174037502156296	0.312313873732532	0	0	1.30745922823278	2.2860721601122	TUBB;FASLG;TNFRSF1B;TNF;COX5A;TUBA4A;ERN1;TUBA1C;TUBA1B;TUBB2A;PSMA4;DDIT3;BAX;VDAC1;CALM3;SLC25A5;CALM2
Glucagon signaling pathway	5/107	0.177576919201473	0.316497638304666	0	0	1.72075726842461	2.97407326202581	LDHA;PKM;PGAM1;CALM3;CALM2
Phototransduction	2/28	0.182246567608543	0.318901183796615	0	0	2.69619550124965	4.58998904390737	CALM3;CALM2
Insulin resistance	5/108	0.182276698829829	0.318901183796615	0	0	1.70396278610822	2.90053559052722	NFKBIA;SOCS3;TBC1D4;PIK3R1;TNF
Apelin signaling pathway	6/137	0.182577013624016	0.318901183796615	0	0	1.60829979181124	2.73504761055936	EGR1;GNG5;GNG4;CALM3;CALM2;KLF2
cGMP-PKG signaling pathway	7/167	0.184270211131226	0.319727121300538	0	0	1.53674863387978	2.5991829674073	VASP;RGS2;ATP1B3;VDAC1;CALM3;SLC25A5;CALM2
Ubiquitin mediated proteolysis	6/140	0.195216724022576	0.336491984828387	0	0	1.57204884667571	2.56816963174384	CDC20;SOCS3;UBE2C;FANCL;BRCA1;SAE1
Riboflavin metabolism	1/8	0.201954284873607	0.342360469981422	0	0	5.0030888030888	8.00351079979821	ACP5
Sulfur relay system	1/8	0.201954284873607	0.342360469981422	0	0	5.0030888030888	8.00351079979821	MPST
Glyoxylate and dicarboxylate metabolism	2/30	0.20254149941649	0.342360469981422	0	0	2.50335224342445	3.99737909252974	SHMT2;GLUL
Spinocerebellar ataxia	6/143	0.208174500160225	0.349626404115249	0	0	1.53738553417386	2.41273996945636	ERN1;PSMA4;VDAC1;PIK3R1;RBPJ;SLC25A5
ErbB signaling pathway	4/85	0.21139491966775	0.352773687598411	0	0	1.73224190373949	2.6919511006632	JUN;MYC;PIK3R1;AREG
VEGF signaling pathway	3/59	0.225575015546677	0.374054772615375	0	0	1.8781968483596	2.7968276452634	PXN;HSPB1;PIK3R1
Rap1 signaling pathway	8/210	0.230970584374222	0.380593038402807	0	0	1.39061935390619	2.0379038759675	VASP;RALA;CALM3;PIK3R1;PFN1;CALM2;ACTB;ACTG1
Growth hormone synthesis, secretion and action	5/119	0.236701067494107	0.385190557040099	0	0	1.53866972331009	2.21715729711214	SOCS3;STAT1;PIK3R1;FOS;JUNB
Sphingolipid signaling pathway	5/119	0.236701067494107	0.385190557040099	0	0	1.53866972331009	2.21715729711214	S1PR1;BAX;PIK3R1;TNF;CTSD
Sulfur metabolism	1/10	0.245727145415418	0.397410568511355	0	0	3.89089089089089	5.46099580206034	MPST
GnRH signaling pathway	4/93	0.25930336155888	0.414252931270894	0	0	1.5758834066113	2.12705906443383	EGR1;JUN;CALM3;CALM2
Salivary secretion	4/93	0.25930336155888	0.414252931270894	0	0	1.5758834066113	2.12705906443383	CD38;ATP1B3;CALM3;CALM2
Cushing syndrome	6/155	0.262716434643248	0.417161853797158	0	0	1.41269066503966	1.88831539169358	NR4A1;CDK4;CDKN2A;TCF7;CDK2;LEF1
Mucin type O-glycan biosynthesis	2/36	0.264505420928588	0.41747241134512	0	0	2.06094712253132	2.74084024988202	GALNT2;GCNT1
Aldosterone-regulated sodium reabsorption	2/37	0.27488619042385	0.431258574197896	0	0	2.00195977307891	2.58532708723077	ATP1B3;PIK3R1
Ribosome	6/158	0.276908415647768	0.431845267260209	0	0	1.38459330143541	1.77791258400159	RPS18;RPS8;RPLP1;RPLP0;RNR2;RPS12
Choline metabolism in cancer	4/98	0.290244980110833	0.447318734053166	0	0	1.49167437557817	1.84524588361794	JUN;PIK3R1;FOS;HIF1A
Inflammatory mediator regulation of TRP channels	4/98	0.290244980110833	0.447318734053166	0	0	1.49167437557817	1.84524588361794	PTGER2;CALM3;PIK3R1;CALM2
Fc epsilon RI signaling pathway	3/68	0.293184685471885	0.449206944992011	0	0	1.61738767561552	1.98445792111898	ALOX5AP;PIK3R1;TNF
Renal cell carcinoma	3/69	0.300809836533755	0.455561717756323	0	0	1.59279960545783	1.91339350966269	JUN;PIK3R1;HIF1A
Renin secretion	3/69	0.300809836533755	0.455561717756323	0	0	1.59279960545783	1.91339350966269	PTGER2;CALM3;CALM2
Dopaminergic synapse	5/132	0.305768407433061	0.460060144933794	0	0	1.38023922145848	1.63548313683963	GNG5;GNG4;CALM3;FOS;CALM2
RIG-I-like receptor signaling pathway	3/70	0.308444723418857	0.460060144933794	0	0	1.56894550754366	1.84541352212507	NFKBIA;ISG15;TNF
Melanogenesis	4/101	0.309048036291403	0.460060144933794	0	0	1.44531600179292	1.69717468254845	TCF7;LEF1;CALM3;CALM2
Herpes simplex virus 1 infection	16/498	0.312237307682003	0.460331523760958	0	0	1.16563700630091	1.35679189232766	ZNF331;CD74;HLA-DRB4;IFNGR1;STAT1;FASLG;PIK3R1;TNF;BST2;NFKBIA;SOCS3;HLA-DMA;OAS1;IFNG;BAX;CALR
Longevity regulating pathway	4/102	0.315343687909253	0.460331523760958	0	0	1.43049393670512	1.65092184044884	SESN1;BAX;PIK3R1;HSPA1A
Wnt signaling pathway	6/166	0.315534675262867	0.460331523760958	0	0	1.31481818181818	1.51662528208762	JUN;CCND2;MYC;TCF7;LEF1;CACYBP
Ferroptosis	2/41	0.316258298767071	0.460331523760958	0	0	1.79626029806535	2.06784766672186	FTH1;HMOX1
Ras signaling pathway	8/232	0.31823685208342	0.460652238927382	0	0	1.25260688216893	1.43418396858911	RALA;GNG5;GNG4;FLT3LG;CALM3;FASLG;PIK3R1;CALM2
Systemic lupus erythematosus	5/135	0.322155577126941	0.463762424215706	0	0	1.34817813765182	1.52710927213318	HLA-DMA;HLA-DRB4;IFNG;SNRPD1;TNF
Focal adhesion	7/201	0.32651369768907	0.4674676983308	0	0	1.2651869378251	1.41610270962068	VASP;JUN;CCND2;PXN;PIK3R1;ACTB;ACTG1
Inositol phosphate metabolism	3/73	0.331375652360074	0.469255822482138	0	0	1.50147248772927	1.65838033518608	TPI1;INPP5F;INPP1
Autophagy	5/137	0.333135812907167	0.469255822482138	0	0	1.32761370510917	1.45931965668545	ERN1;PIK3R1;HMGB1;HIF1A;CTSD
Insulin signaling pathway	5/137	0.333135812907167	0.469255822482138	0	0	1.32761370510917	1.45931965668545	SOCS3;PRKAR1B;CALM3;PIK3R1;CALM2
Diabetic cardiomyopathy	7/203	0.335492526417809	0.470048352521208	0	0	1.25214676034348	1.3675390947926	TBC1D4;VDAC1;PIK3R1;SLC25A5;CTSD;COX5A;GAPDH
Parathyroid hormone synthesis, secretion and action	4/106	0.340616294428673	0.474688665639959	0	0	1.37411196362603	1.47991675936122	NR4A2;EGR1;PDE4B;FOS
Thyroid hormone synthesis	3/75	0.346654169899924	0.478411358341143	0	0	1.45961422543701	1.5463556315852	ATP1B3;PDIA4;HSP90B1
Vasopressin-regulated water reabsorption	2/44	0.346939534674875	0.478411358341143	0	0	1.66769812618188	1.76543318441908	DYNLL1;AQP3
Carbohydrate digestion and absorption	2/47	0.377150739119271	0.514410213895814	0	0	1.55627757721621	1.51754234645948	ATP1B3;PIK3R1
Nitrogen metabolism	1/17	0.380899166014458	0.514410213895814	0	0	2.18783783783784	2.11174613962997	GLUL
Primary bile acid biosynthesis	1/17	0.380899166014458	0.514410213895814	0	0	2.18783783783784	2.11174613962997	CH25H
Selenocompound metabolism	1/17	0.380899166014458	0.514410213895814	0	0	2.18783783783784	2.11174613962997	SEPHS2
Cholinergic synapse	4/113	0.384918793303147	0.517172942797049	0	0	1.28540087754288	1.22720164502238	GNG5;GNG4;PIK3R1;FOS
Cocaine addiction	2/49	0.396967439250886	0.527588110885116	0	0	1.4898993778324	1.37651955287848	JUN;FOSB
Peroxisome	3/82	0.399722190034584	0.527588110885116	0	0	1.32980062718887	1.21940789047234	PRDX5;PRDX1;IDH2
Adrenergic signaling in cardiomyocytes	5/150	0.404897602806307	0.527588110885116	0	0	1.20777270167094	1.09197275510562	TPM4;CREM;ATP1B3;CALM3;CALM2
Spliceosome	5/150	0.404897602806307	0.527588110885116	0	0	1.20777270167094	1.09197275510562	SNRPD1;SNRPG;SNRPE;LSM4;HSPA1A
Arginine and proline metabolism	2/50	0.406766406102265	0.527588110885116	0	0	1.45878459687124	1.31220037586468	SMS;LAP3
Cholesterol metabolism	2/50	0.406766406102265	0.527588110885116	0	0	1.45878459687124	1.31220037586468	NPC2;VDAC1
Malaria	2/50	0.406766406102265	0.527588110885116	0	0	1.45878459687124	1.31220037586468	IFNG;TNF
Neutrophil extracellular trap formation	6/189	0.42935588420823	0.5541440475988	0	0	1.14819672131148	0.970764891114348	VDAC1;PIK3R1;HMGB1;SLC25A5;ACTB;ACTG1
Endocrine and other factor-regulated calcium reabsorption	2/53	0.43568440800844	0.558378846775826	0	0	1.3727613789198	1.14054112776601	AP2S1;ATP1B3
Cardiac muscle contraction	3/87	0.436899479347497	0.558378846775826	0	0	1.25032291397572	1.03533255801023	TPM4;ATP1B3;COX5A
GABAergic synapse	3/89	0.45153138938741	0.574102588344212	0	0	1.22111947516716	0.970924777360883	GNG5;GNG4;GLUL
Platelet activation	4/124	0.453584869416992	0.574102588344212	0	0	1.16690821256039	0.922525990721423	VASP;PIK3R1;ACTB;ACTG1
Arginine biosynthesis	1/22	0.46237365024489	0.582412963289237	0	0	1.66649506649507	1.28550421074564	GLUL
Morphine addiction	3/91	0.466005068312828	0.584178602382589	0	0	1.19324346539536	0.911111511205973	GNG5;GNG4;PDE4B
Proximal tubule bicarbonate reclamation	1/23	0.477336089594884	0.595533597494569	0	0	1.59066339066339	1.17635036915667	ATP1B3
TGF-beta signaling pathway	3/94	0.487391145309061	0.605196588014095	0	0	1.1537269240705	0.829170047667599	IFNG;MYC;TNF
Calcium signaling pathway	7/240	0.50244625518222	0.620947730461045	0	0	1.05128325398501	0.723563150468473	CD38;CXCR4;VDAC1;CALM3;CAMK1;SLC25A5;CALM2
Fc gamma R-mediated phagocytosis	3/97	0.508353967626444	0.625299246563982	0	0	1.11673271517064	0.755555991159265	VASP;ARPC1B;PIK3R1
Biosynthesis of unsaturated fatty acids	1/27	0.533142683297081	0.652726088896427	0	0	1.34566874566875	0.846380146855248	ACOT7
Long-term potentiation	2/67	0.559456322693131	0.68175607695628	0	0	1.07631213551791	0.625111130556863	CALM3;CALM2
Signaling pathways regulating pluripotency of stem cells	4/143	0.565091669107714	0.683183171805476	0	0	1.00641226149515	0.574427224063151	MYC;TCF7;PIK3R1;IL6ST
Mitophagy	2/68	0.567525155066559	0.683183171805476	0	0	1.0599496772782	0.600429910447996	JUN;HIF1A
Citrate cycle (TCA cycle)	1/30	0.571057689409921	0.683183171805476	0	0	1.206275240758	0.675833848653617	IDH2
Pentose phosphate pathway	1/30	0.571057689409921	0.683183171805476	0	0	1.206275240758	0.675833848653617	TALDO1
Epithelial cell signaling in Helicobacter pylori infection	2/70	0.583340974563224	0.694706069707112	0	0	1.02866850711404	0.554435251049419	NFKBIA;JUN
Alcoholism	5/186	0.592659521660841	0.702609930656743	0	0	0.965747861748102	0.505216707893211	GNG5;GNG4;FOSB;CALM3;CALM2
Fructose and mannose metabolism	1/33	0.605898569621133	0.715069483066382	0	0	1.09301801801802	0.547648681172792	TPI1
Serotonergic synapse	3/113	0.611846725523414	0.716221473168844	0	0	0.953509781357883	0.468434065000844	GNG5;DUSP1;GNG4
PPAR signaling pathway	2/74	0.613680556126201	0.716221473168844	0	0	0.97131969514641	0.4742767122627	FABP5;DBI
Propanoate metabolism	1/34	0.616872661328156	0.716221473168844	0	0	1.05984165984166	0.512001726591033	LDHA
Glutamatergic synapse	3/114	0.617809362351751	0.716221473168844	0	0	0.944870729680856	0.455026446938286	GNG5;GNG4;GLUL
Nicotinate and nicotinamide metabolism	1/35	0.627541703019705	0.721884498257977	0	0	1.02861685214626	0.479279034688796	CD38
Metabolism of xenobiotics by cytochrome P450	2/76	0.62820483054511	0.721884498257977	0	0	0.944970240999122	0.43930627264071	GSTO1;GSTP1
Alanine, aspartate and glutamate metabolism	1/37	0.647998260766694	0.741377922798575	0	0	0.971371371371371	0.421446241784855	GLUL
Various types of N-glycan biosynthesis	1/39	0.667333185626071	0.760179541887089	0	0	0.920151730678046	0.372169932659985	FUT8
Complement and coagulation cascades	2/85	0.688322580239388	0.780694874557228	0	0	0.842112130833805	0.314526930791901	CD59;CD55
Porphyrin and chlorophyll metabolism	1/43	0.702880358834447	0.793002391550604	0	0	0.832346632346632	0.293459277088264	HMOX1
Endocytosis	6/252	0.705227317676682	0.793002391550604	0	0	0.851352549889135	0.297322185847009	ARPC1B;IL2RA;IL2RB;AP2S1;CXCR4;HSPA1A
Vascular smooth muscle contraction	3/133	0.719127651836999	0.805177114449973	0	0	0.80598136041174	0.265745269573108	CALM3;MYL6B;CALM2
Other types of O-glycan biosynthesis	1/47	0.734635207911471	0.819040104139598	0	0	0.759811985898942	0.234311746225873	GALNT2
Staphylococcus aureus infection	2/95	0.74550439971368	0.827636240360103	0	0	0.751174255657777	0.220615554451377	HLA-DMA;HLA-DRB4
N-Glycan biosynthesis	1/50	0.756207280794174	0.835975981299889	0	0	0.713182570325427	0.199291565887579	FUT8
RNA transport	4/186	0.763451809197906	0.84043854625988	0	0	0.766921484312789	0.206996153811918	EEF1A1;TPR;PABPC1;RAN
Glycosaminoglycan biosynthesis	1/53	0.776028597209832	0.850709173510359	0	0	0.671933471933472	0.170379420525537	FUT8
Pancreatic secretion	2/102	0.77997591212461	0.851473704069366	0	0	0.698339350180505	0.173531910570547	CD38;ATP1B3
Regulation of lipolysis in adipocytes	1/55	0.788340699492911	0.857034287415529	0	0	0.64698031364698	0.153868043147656	PIK3R1
Hedgehog signaling pathway	1/56	0.79424101057834	0.859880763518699	0	0	0.635184275184275	0.146326336919755	CCND2
Ribosome biogenesis in eukaryotes	2/108	0.806197900139724	0.869233949944887	0	0	0.658606361964444	0.141880955828267	RNR2;RAN
Notch signaling pathway	1/59	0.810974899636016	0.870800916822279	0	0	0.602236719478099	0.126179538527347	RBPJ
Cytosolic DNA-sensing pathway	1/63	0.831192528482699	0.88525383114824	0	0	0.56326649229875	0.104144497984503	NFKBIA
Lysine degradation	1/63	0.831192528482699	0.88525383114824	0	0	0.56326649229875	0.104144497984503	EZH2
GnRH secretion	1/64	0.835900159056291	0.886663326610317	0	0	0.554297154297154	0.0993556031464034	PIK3R1
Cortisol synthesis and secretion	1/65	0.84047673310318	0.887923000294489	0	0	0.545608108108108	0.094819055436549	NR4A1
AMPK signaling pathway	2/120	0.850433806903179	0.894833965496518	0	0	0.591262314140611	0.0957896380599996	CCNA2;PIK3R1
Axon guidance	3/182	0.884872099379857	0.924873853992042	0	0	0.583864547869922	0.0714137368542634	CXCR4;PIK3R1;SRGAP3
Oxidative phosphorylation	2/133	0.887824765816219	0.924873853992042	0	0	0.53222917298206	0.0633251013537334	PPA1;COX5A
Synaptic vesicle cycle	1/78	0.88957332521372	0.924873853992042	0	0	0.453188253188253	0.0530290716445959	AP2S1
Insulin secretion	1/86	0.911953055667738	0.942977330351938	0	0	0.410365659777425	0.0378220750337939	ATP1B3
Phospholipase D signaling pathway	2/148	0.920128243946228	0.942977330351938	0	0	0.47717719202809	0.039721290257941	RALA;PIK3R1
Retrograde endocannabinoid signaling	2/148	0.920128243946228	0.942977330351938	0	0	0.47717719202809	0.039721290257941	GNG5;GNG4
Bile secretion	1/90	0.921382429656855	0.942977330351938	0	0	0.391841279481729	0.0320840015191652	ATP1B3
mTOR signaling pathway	2/154	0.930416395545734	0.948517881840398	0	0	0.458198745962379	0.0330466937652624	PIK3R1;TNF
mRNA surveillance pathway	1/98	0.937324079309685	0.951856235578053	0	0	0.359375870716077	0.0232610299845238	PABPC1
Protein digestion and absorption	1/103	0.945603750140787	0.956556689331607	0	0	0.341671082847553	0.0191102330425469	ATP1B3
Thermogenesis	3/232	0.958187401420861	0.965558073739483	0	0	0.455198717594384	0.0194424033770771	COX5A;ACTB;ACTG1
Neuroactive ligand-receptor interaction	4/341	0.986454079764525	0.990233597311516	0	0	0.410850212875758	0.00560338196152826	P2RY8;PTGER2;GZMA;S1PR1
Olfactory transduction	3/440	0.999653224912364	0.999653224912364	0	0	0.235954498243407	8.18373322008154e-05	RGS2;CALM3;CALM2
